2.028e-02,7.750e-01,6.278e-01,8.998e-01,7.031e-01,1.486e+00,1.563e+00,1.149e+00,2.737e+00,1.837e+00,2.497e+00,3.365e+00,1.772e+00,2.874e+00,2.129e+00,1.218e+00,2.000e+00,2.846e+00,2.527e+00,2.093e+00,2.612e+00,2.603e+00,2.015e+00,3.241e+00,3.073e+00,2.691e+00,2.726e+00,2.404e+00,2.081e+00,2.728e+00,3.097e+00,2.396e+00,2.247e+00,2.661e+00,2.300e+00,1.970e+00,2.303e+00,1.886e+00,2.566e+00,3.113e+00,1.595e+00,2.256e+00,3.217e+00,2.389e+00,1.764e+00,3.086e+00,2.874e+00,1.396e+00,2.519e+00,2.701e+00,2.958e+00,2.401e+00,2.808e+00,2.802e+00,1.624e+00,2.289e+00,2.496e+00,2.279e+00,2.724e+00,2.692e+00,2.360e+00,2.233e+00,2.758e+00
4.552e-03,1.919e-01,1.810e-01,3.280e-01,6.418e-01,5.034e-01,8.985e-01,7.049e-01,1.318e+00,1.638e+00,2.140e+00,3.379e+00,2.145e+00,2.219e+00,1.913e+00,1.479e+00,2.158e+00,2.961e+00,1.915e+00,2.598e+00,2.375e+00,3.481e+00,2.511e+00,2.679e+00,1.884e+00,1.747e+00,1.658e+00,2.040e+00,1.889e+00,2.321e+00,2.404e+00,2.161e+00,2.674e+00,2.331e+00,2.845e+00,1.940e+00,2.214e+00,1.751e+00,2.543e+00,2.723e+00,2.180e+00,3.139e+00,3.086e+00,2.066e+00,2.045e+00,1.963e+00,2.013e+00,1.738e+00,1.652e+00,1.728e+00,1.896e+00,1.597e+00,2.418e+00,2.732e+00,2.362e+00,2.728e+00,2.389e+00,2.519e+00,2.338e+00,3.133e+00,2.319e+00,1.998e+00,2.172e+00
4.559e-03,2.039e-01,2.169e-01,7.353e-01,6.593e-01,1.326e+00,7.880e-01,1.216e+00,2.093e+00,2.251e+00,2.825e+00,3.821e+00,2.571e+00,3.055e+00,2.767e+00,2.440e+00,2.763e+00,3.254e+00,2.352e+00,2.987e+00,3.368e+00,3.561e+00,2.726e+00,3.457e+00,3.452e+00,2.771e+00,3.068e+00,3.827e+00,2.974e+00,2.852e+00,2.680e+00,3.283e+00,3.485e+00,3.796e+00,3.770e+00,1.742e+00,3.435e+00,2.361e+00,3.645e+00,4.501e+00,2.670e+00,4.096e+00,4.007e+00,2.801e+00,2.407e+00,2.740e+00,2.632e+00,1.322e+00,3.496e+00,3.158e+00,3.440e+00,2.867e+00,4.116e+00,3.815e+00,2.351e+00,3.168e+00,2.992e+00,3.668e+00,2.668e+00,3.610e+00,2.720e+00,3.339e+00,3.336e+00
1.105e-02,4.477e-01,3.892e-01,9.892e-01,1.179e+00,1.726e+00,1.955e+00,1.293e+00,2.694e+00,2.262e+00,2.897e+00,4.913e+00,3.705e+00,3.720e+00,3.629e+00,3.124e+00,4.296e+00,5.278e+00,3.273e+00,3.665e+00,4.004e+00,5.713e+00,4.100e+00,4.549e+00,4.207e+00,3.788e+00,3.106e+00,4.432e+00,4.362e+00,4.197e+00,4.013e+00,3.788e+00,4.538e+00,4.082e+00,3.775e+00,3.739e+00,4.548e+00,3.858e+00,4.759e+00,4.203e+00,3.738e+00,4.344e+00,4.957e+00,4.905e+00,3.623e+00,3.822e+00,3.535e+00,3.511e+00,3.936e+00,3.852e+00,5.142e+00,3.844e+00,4.710e+00,4.117e+00,3.223e+00,4.159e+00,4.304e+00,4.046e+00,3.992e+00,4.719e+00,3.575e+00,3.792e+00,2.975e+00
1.669e-03,1.637e-01,3.061e-01,1.130e+00,1.180e+00,1.699e+00,1.597e+00,1.691e+00,2.731e+00,3.348e+00,3.501e+00,4.496e+00,3.210e+00,3.808e+00,3.609e+00,3.244e+00,3.680e+00,5.391e+00,2.728e+00,4.053e+00,4.254e+00,5.551e+00,4.440e+00,5.144e+00,4.973e+00,3.273e+00,3.119e+00,5.227e+00,5.405e+00,4.403e+00,3.784e+00,4.353e+00,5.378e+00,4.044e+00,4.639e+00,3.960e+00,4.397e+00,3.420e+00,4.414e+00,4.866e+00,3.870e+00,4.812e+00,5.672e+00,4.915e+00,4.037e+00,3.507e+00,3.661e+00,3.098e+00,3.977e+00,3.758e+00,5.474e+00,3.737e+00,4.336e+00,5.202e+00,4.155e+00,4.488e+00,4.250e+00,4.562e+00,3.742e+00,5.381e+00,4.232e+00,3.990e+00,3.566e+00
9.270e-03,4.351e-01,4.581e-01,1.228e+00,9.920e-01,1.555e+00,1.096e+00,1.372e+00,2.463e+00,2.351e+00,3.046e+00,3.827e+00,2.235e+00,3.424e+00,3.465e+00,3.199e+00,3.369e+00,4.950e+00,3.054e+00,4.277e+00,4.067e+00,4.756e+00,4.448e+00,4.964e+00,4.920e+00,3.308e+00,3.939e+00,5.282e+00,4.555e+00,4.141e+00,3.665e+00,4.181e+00,4.851e+00,4.756e+00,5.224e+00,3.760e+00,4.835e+00,2.840e+00,4.862e+00,5.215e+00,3.610e+00,4.815e+00,5.260e+00,3.945e+00,3.938e+00,4.374e+00,4.341e+00,2.434e+00,4.486e+00,4.282e+00,5.190e+00,4.126e+00,4.209e+00,5.358e+00,3.521e+00,3.806e+00,4.538e+00,4.585e+00,3.583e+00,5.548e+00,4.604e+00,4.027e+00,4.345e+00
1.472e-02,6.567e-01,6.250e-01,1.463e+00,1.234e+00,1.543e+00,1.839e+00,1.283e+00,2.912e+00,2.777e+00,3.299e+00,4.327e+00,3.138e+00,4.083e+00,3.736e+00,3.751e+00,4.282e+00,6.198e+00,3.674e+00,5.267e+00,4.825e+00,6.747e+00,5.450e+00,5.827e+00,5.639e+00,3.438e+00,4.138e+00,5.975e+00,5.676e+00,5.225e+00,5.142e+00,4.432e+00,5.818e+00,5.439e+00,5.710e+00,4.639e+00,5.475e+00,4.699e+00,5.588e+00,5.600e+00,4.289e+00,5.330e+00,5.887e+00,5.951e+00,4.968e+00,5.262e+00,5.512e+00,3.762e+00,5.348e+00,5.304e+00,6.629e+00,5.973e+00,5.509e+00,5.619e+00,4.206e+00,5.973e+00,5.175e+00,5.770e+00,4.956e+00,6.717e+00,5.078e+00,4.824e+00,3.573e+00
1.449e-02,5.617e-01,4.402e-01,9.612e-01,1.072e+00,1.514e+00,1.411e+00,8.815e-01,2.129e+00,1.716e+00,2.093e+00,3.665e+00,2.477e+00,2.681e+00,2.765e+00,2.692e+00,3.419e+00,4.641e+00,3.234e+00,4.294e+00,4.014e+00,5.153e+00,4.246e+00,4.364e+00,4.543e+00,4.000e+00,3.656e+00,4.781e+00,4.013e+00,4.561e+00,3.674e+00,4.102e+00,4.856e+00,4.043e+00,4.176e+00,3.600e+00,5.173e+00,4.063e+00,5.045e+00,4.630e+00,3.649e+00,4.680e+00,5.060e+00,4.538e+00,3.633e+00,4.430e+00,3.481e+00,2.615e+00,4.738e+00,3.441e+00,4.621e+00,4.277e+00,4.484e+00,3.862e+00,3.775e+00,3.957e+00,4.550e+00,4.711e+00,4.208e+00,4.959e+00,4.605e+00,3.712e+00,3.691e+00
1.660e-02,6.936e-01,5.792e-01,1.374e+00,1.304e+00,1.731e+00,2.065e+00,1.259e+00,2.651e+00,2.195e+00,3.326e+00,4.616e+00,3.131e+00,2.974e+00,3.741e+00,3.625e+00,3.386e+00,5.317e+00,4.236e+00,4.537e+00,4.317e+00,6.028e+00,4.614e+00,5.282e+00,5.172e+00,4.171e+00,4.250e+00,4.911e+00,4.659e+00,5.548e+00,4.285e+00,4.443e+00,5.787e+00,4.088e+00,4.749e+00,4.924e+00,5.827e+00,4.428e+00,5.727e+00,5.397e+00,3.979e+00,5.581e+00,5.978e+00,4.403e+00,4.709e+00,4.599e+00,5.163e+00,3.146e+00,5.573e+00,4.086e+00,5.325e+00,4.619e+00,4.908e+00,5.494e+00,4.046e+00,4.706e+00,5.116e+00,5.176e+00,4.619e+00,5.884e+00,4.798e+00,4.303e+00,4.545e+00
3.103e-03,2.154e-01,3.085e-01,1.202e+00,1.087e+00,1.387e+00,1.004e+00,1.293e+00,2.336e+00,2.466e+00,2.990e+00,3.757e+00,2.019e+00,3.573e+00,3.710e+00,3.029e+00,3.500e+00,5.336e+00,3.143e+00,5.248e+00,4.463e+00,5.901e+00,5.052e+00,5.107e+00,5.708e+00,4.580e+00,4.077e+00,5.607e+00,5.497e+00,4.490e+00,5.119e+00,4.315e+00,5.709e+00,4.950e+00,5.464e+00,4.616e+00,6.062e+00,4.078e+00,5.757e+00,5.969e+00,3.907e+00,5.649e+00,6.284e+00,5.082e+00,4.847e+00,4.401e+00,4.307e+00,3.760e+00,5.195e+00,4.505e+00,5.530e+00,4.387e+00,4.299e+00,5.242e+00,4.271e+00,4.415e+00,4.738e+00,5.539e+00,4.870e+00,6.098e+00,5.656e+00,4.751e+00,4.925e+00
2.648e-03,1.054e-01,1.193e-01,2.362e-01,8.620e-01,5.590e-01,1.277e+00,6.158e-01,1.413e+00,1.122e+00,1.895e+00,3.226e+00,2.439e+00,2.200e+00,2.279e+00,2.110e+00,2.858e+00,4.392e+00,2.946e+00,4.422e+00,4.031e+00,6.128e+00,5.185e+00,5.021e+00,4.629e+00,3.267e+00,3.391e+00,4.196e+00,4.175e+00,4.480e+00,3.720e+00,4.574e+00,5.382e+00,4.508e+00,4.970e+00,4.036e+00,4.175e+00,4.306e+00,5.203e+00,4.296e+00,3.144e+00,4.955e+00,5.542e+00,4.792e+00,4.855e+00,5.213e+00,4.757e+00,3.588e+00,4.126e+00,3.778e+00,5.349e+00,4.932e+00,4.625e+00,4.430e+00,4.388e+00,4.697e+00,4.833e+00,4.895e+00,4.724e+00,6.676e+00,5.286e+00,4.019e+00,3.841e+00
1.425e-02,6.234e-01,5.644e-01,1.204e+00,1.438e+00,1.151e+00,1.682e+00,9.930e-01,2.230e+00,2.184e+00,2.974e+00,4.459e+00,3.314e+00,2.991e+00,3.155e+00,2.606e+00,3.422e+00,4.414e+00,3.056e+00,3.759e+00,4.946e+00,6.144e+00,5.490e+00,5.009e+00,4.941e+00,4.029e+00,3.893e+00,5.260e+00,5.718e+00,5.237e+00,4.418e+00,5.045e+00,6.303e+00,5.650e+00,6.069e+00,4.674e+00,5.630e+00,4.646e+00,5.442e+00,6.205e+00,4.627e+00,5.724e+00,5.654e+00,5.907e+00,4.481e+00,4.383e+00,4.607e+00,3.930e+00,5.182e+00,5.577e+00,5.893e+00,6.095e+00,4.939e+00,4.628e+00,4.172e+00,5.268e+00,5.159e+00,6.744e+00,4.975e+00,6.705e+00,5.976e+00,4.603e+00,3.445e+00
1.559e-02,6.638e-01,5.647e-01,1.411e+00,1.298e+00,1.658e+00,1.913e+00,1.367e+00,2.880e+00,2.399e+00,3.616e+00,4.630e+00,3.271e+00,3.966e+00,4.380e+00,4.348e+00,4.411e+00,6.157e+00,4.221e+00,5.876e+00,5.712e+00,7.266e+00,6.201e+00,6.980e+00,7.473e+00,6.332e+00,5.905e+00,7.810e+00,6.988e+00,6.672e+00,6.753e+00,6.233e+00,8.074e+00,6.883e+00,7.594e+00,6.404e+00,8.208e+00,6.859e+00,7.758e+00,8.233e+00,5.621e+00,7.997e+00,8.215e+00,7.392e+00,6.068e+00,6.499e+00,7.014e+00,4.973e+00,8.037e+00,7.645e+00,8.189e+00,7.833e+00,6.610e+00,7.495e+00,5.574e+00,7.127e+00,7.157e+00,8.849e+00,7.003e+00,8.679e+00,7.198e+00,7.555e+00,6.304e+00
1.438e-02,6.415e-01,6.226e-01,1.294e+00,1.241e+00,1.606e+00,1.634e+00,1.546e+00,2.466e+00,2.289e+00,3.035e+00,3.398e+00,2.006e+00,2.664e+00,2.795e+00,2.816e+00,2.629e+00,4.482e+00,4.048e+00,4.374e+00,4.316e+00,6.069e+00,5.203e+00,5.626e+00,6.304e+00,5.119e+00,5.196e+00,6.538e+00,6.093e+00,5.626e+00,4.810e+00,5.744e+00,6.989e+00,5.125e+00,5.366e+00,6.033e+00,6.153e+00,4.799e+00,6.187e+00,6.271e+00,4.339e+00,5.797e+00,6.780e+00,6.590e+00,5.301e+00,5.272e+00,5.864e+00,3.611e+00,6.346e+00,4.986e+00,6.187e+00,5.984e+00,5.642e+00,6.045e+00,4.825e+00,5.496e+00,5.051e+00,6.172e+00,5.512e+00,6.949e+00,6.976e+00,4.895e+00,5.583e+00
4.174e-03,1.672e-01,1.920e-01,4.757e-01,7.171e-01,1.115e+00,8.858e-01,8.012e-01,1.484e+00,1.897e+00,2.099e+00,3.197e+00,2.095e+00,2.913e+00,2.537e+00,2.282e+00,3.009e+00,4.321e+00,2.595e+00,4.253e+00,4.251e+00,6.246e+00,5.223e+00,5.027e+00,5.751e+00,4.891e+00,4.636e+00,5.829e+00,5.558e+00,4.775e+00,4.401e+00,5.620e+00,6.674e+00,4.955e+00,5.679e+00,4.483e+00,5.825e+00,4.603e+00,6.130e+00,6.208e+00,4.448e+00,6.721e+00,6.359e+00,6.453e+00,5.095e+00,5.546e+00,4.596e+00,3.719e+00,4.402e+00,4.777e+00,6.267e+00,5.575e+00,5.514e+00,5.782e+00,5.233e+00,6.091e+00,5.256e+00,6.418e+00,4.624e+00,7.662e+00,6.389e+00,5.357e+00,4.337e+00
1.593e-02,7.133e-01,6.910e-01,1.610e+00,1.441e+00,1.712e+00,1.598e+00,1.260e+00,2.592e+00,2.786e+00,3.343e+00,4.280e+00,2.199e+00,3.738e+00,3.892e+00,2.860e+00,3.543e+00,5.831e+00,3.226e+00,5.107e+00,4.688e+00,6.584e+00,6.026e+00,6.015e+00,5.866e+00,5.907e+00,5.107e+00,6.592e+00,6.905e+00,6.261e+00,6.076e+00,5.407e+00,7.827e+00,5.856e+00,6.505e+00,5.566e+00,6.871e+00,5.358e+00,6.163e+00,7.140e+00,5.395e+00,6.634e+00,7.267e+00,7.484e+00,6.327e+00,5.916e+00,5.764e+00,5.238e+00,6.174e+00,6.196e+00,7.499e+00,5.952e+00,6.054e+00,6.710e+00,5.957e+00,6.564e+00,6.119e+00,7.587e+00,6.413e+00,8.165e+00,7.275e+00,5.322e+00,4.699e+00
9.103e-03,4.188e-01,4.187e-01,1.137e+00,1.307e+00,1.430e+00,1.873e+00,1.404e+00,2.882e+00,2.308e+00,2.585e+00,3.575e+00,2.767e+00,2.822e+00,2.846e+00,2.662e+00,2.835e+00,4.224e+00,3.060e+00,3.686e+00,4.625e+00,5.470e+00,5.671e+00,5.757e+00,6.301e+00,5.756e+00,4.943e+00,6.577e+00,6.874e+00,7.486e+00,4.934e+00,5.836e+00,8.501e+00,6.491e+00,7.178e+00,5.469e+00,5.758e+00,5.960e+00,6.645e+00,6.766e+00,4.957e+00,6.333e+00,8.202e+00,7.132e+00,5.906e+00,6.325e+00,5.158e+00,4.926e+00,8.089e+00,6.869e+00,7.243e+00,6.614e+00,6.810e+00,6.181e+00,5.444e+00,6.190e+00,5.739e+00,7.385e+00,6.225e+00,7.351e+00,6.783e+00,5.556e+00,5.444e+00
2.129e-02,8.128e-01,6.221e-01,1.179e+00,1.550e+00,2.082e+00,2.498e+00,1.357e+00,2.989e+00,2.153e+00,2.858e+00,4.509e+00,3.198e+00,2.703e+00,3.107e+00,3.408e+00,3.629e+00,5.081e+00,4.681e+00,4.023e+00,4.553e+00,6.453e+00,5.598e+00,6.027e+00,5.982e+00,5.795e+00,4.901e+00,6.379e+00,5.877e+00,7.363e+00,5.393e+00,6.651e+00,8.265e+00,6.234e+00,6.180e+00,6.875e+00,7.402e+00,7.079e+00,8.223e+00,6.595e+00,5.351e+00,7.524e+00,8.259e+00,6.996e+00,6.495e+00,6.734e+00,6.246e+00,5.254e+00,8.406e+00,6.136e+00,7.090e+00,7.330e+00,7.492e+00,6.441e+00,5.993e+00,6.396e+00,5.810e+00,6.956e+00,6.513e+00,8.432e+00,7.197e+00,6.243e+00,5.581e+00
3.484e-04,1.341e-01,2.344e-01,1.068e+00,7.658e-01,6.480e-01,5.804e-01,7.399e-01,1.368e+00,1.843e+00,2.126e+00,2.379e+00,1.647e+00,2.127e+00,2.409e+00,2.420e+00,2.173e+00,3.483e+00,2.086e+00,3.468e+00,3.435e+00,4.838e+00,4.654e+00,4.410e+00,4.109e+00,3.437e+00,4.016e+00,5.142e+00,6.032e+00,5.556e+00,4.401e+00,5.343e+00,7.082e+00,6.367e+00,6.693e+00,5.677e+00,4.946e+00,5.249e+00,7.264e+00,6.325e+00,4.848e+00,6.741e+00,7.422e+00,5.497e+00,6.026e+00,5.030e+00,5.531e+00,4.624e+00,7.227e+00,6.168e+00,5.832e+00,6.169e+00,6.257e+00,5.793e+00,5.006e+00,6.014e+00,4.902e+00,6.704e+00,5.448e+00,7.051e+00,5.597e+00,5.247e+00,4.850e+00
1.738e-03,1.585e-01,2.875e-01,1.042e+00,9.158e-01,1.447e+00,1.100e+00,1.350e+00,2.230e+00,2.781e+00,3.087e+00,3.552e+00,2.500e+00,3.054e+00,2.813e+00,2.624e+00,2.852e+00,4.251e+00,2.511e+00,4.391e+00,4.602e+00,6.056e+00,5.422e+00,5.061e+00,6.165e+00,4.895e+00,5.221e+00,6.212e+00,7.046e+00,6.251e+00,5.786e+00,6.245e+00,7.565e+00,7.055e+00,7.509e+00,5.002e+00,5.673e+00,5.501e+00,7.075e+00,7.117e+00,5.262e+00,6.179e+00,8.172e+00,7.680e+00,6.389e+00,6.141e+00,6.613e+00,4.547e+00,6.922e+00,6.700e+00,7.212e+00,7.237e+00,6.941e+00,6.214e+00,5.570e+00,6.672e+00,5.285e+00,8.214e+00,6.780e+00,7.926e+00,7.532e+00,5.920e+00,6.471e+00
5.049e-03,2.964e-01,3.449e-01,1.316e+00,1.394e+00,1.617e+00,1.724e+00,1.540e+00,2.551e+00,2.268e+00,3.108e+00,4.027e+00,3.073e+00,2.970e+00,3.767e+00,3.617e+00,3.511e+00,4.905e+00,3.495e+00,3.983e+00,4.500e+00,6.150e+00,5.815e+00,5.782e+00,6.847e+00,6.214e+00,5.589e+00,7.876e+00,8.298e+00,7.440e+00,6.995e+00,7.451e+00,1.010e+01,8.455e+00,7.776e+00,7.254e+00,7.623e+00,6.754e+00,8.880e+00,8.598e+00,6.660e+00,8.091e+00,9.601e+00,8.368e+00,8.392e+00,6.511e+00,7.566e+00,6.476e+00,8.453e+00,8.336e+00,8.313e+00,8.287e+00,8.429e+00,8.148e+00,6.275e+00,8.477e+00,6.848e+00,9.111e+00,7.829e+00,9.099e+00,8.447e+00,7.330e+00,6.843e+00
