1.959e-02,2.098e-01,8.073e-01,4.704e-01,9.914e-01,1.189e+00,1.974e+00,1.772e+00,1.740e+00,2.145e+00,1.479e+00,2.343e+00,2.552e+00,3.395e+00,5.003e+00,4.317e+00,3.505e+00,4.344e+00,3.711e+00,4.843e+00,4.919e+00,5.407e+00,3.772e+00,3.430e+00,3.687e+00,3.904e+00,5.100e+00,4.048e+00,3.523e+00,4.599e+00,3.760e+00,3.804e+00,4.316e+00,4.469e+00,4.915e+00,4.824e+00
2.112e-01,3.614e-01,8.274e-01,7.391e-01,8.477e-01,1.192e+00,2.607e+00,1.972e+00,1.966e+00,2.567e+00,2.226e+00,2.936e+00,3.138e+00,3.410e+00,5.331e+00,4.348e+00,4.183e+00,4.666e+00,3.816e+00,4.058e+00,6.146e+00,6.447e+00,4.646e+00,4.074e+00,4.207e+00,4.363e+00,4.905e+00,4.171e+00,4.472e+00,5.042e+00,5.326e+00,3.369e+00,4.494e+00,5.496e+00,4.867e+00,4.929e+00
2.010e-02,3.811e-02,1.603e-01,6.262e-01,6.629e-01,9.854e-01,1.648e+00,1.592e+00,1.598e+00,1.915e+00,2.156e+00,2.066e+00,2.725e+00,2.480e+00,4.383e+00,3.412e+00,2.797e+00,3.954e+00,3.288e+00,3.942e+00,4.658e+00,5.665e+00,3.287e+00,3.302e+00,3.422e+00,3.555e+00,3.972e+00,3.897e+00,4.449e+00,3.944e+00,4.501e+00,2.378e+00,4.203e+00,4.145e+00,4.558e+00,4.108e+00
1.573e-01,2.460e-01,4.439e-01,5.919e-01,7.770e-01,1.686e+00,2.089e+00,1.948e+00,2.735e+00,2.672e+00,2.426e+00,3.567e+00,2.928e+00,3.822e+00,6.123e+00,4.887e+00,3.192e+00,4.998e+00,4.816e+00,5.168e+00,7.463e+00,8.413e+00,5.629e+00,5.103e+00,5.406e+00,5.728e+00,6.107e+00,5.922e+00,6.120e+00,6.142e+00,5.658e+00,4.379e+00,5.466e+00,6.614e+00,5.989e+00,6.642e+00
1.643e-02,5.420e-02,2.388e-01,6.459e-01,7.304e-01,4.880e-01,1.390e+00,1.501e+00,1.381e+00,1.415e+00,1.657e+00,2.185e+00,2.101e+00,2.313e+00,4.147e+00,4.133e+00,3.519e+00,3.373e+00,3.494e+00,3.943e+00,4.934e+00,5.877e+00,3.997e+00,3.924e+00,4.271e+00,4.614e+00,5.687e+00,5.041e+00,3.906e+00,4.352e+00,4.163e+00,3.774e+00,4.556e+00,4.753e+00,5.829e+00,4.846e+00
3.507e-01,7.216e-01,1.198e+00,6.401e-01,1.006e+00,8.725e-01,1.908e+00,1.828e+00,1.458e+00,2.551e+00,1.402e+00,2.784e+00,2.196e+00,2.768e+00,4.125e+00,4.764e+00,3.268e+00,3.528e+00,3.280e+00,4.630e+00,5.528e+00,6.387e+00,5.066e+00,5.321e+00,4.815e+00,5.852e+00,7.519e+00,6.358e+00,4.947e+00,5.465e+00,4.618e+00,5.051e+00,5.962e+00,5.779e+00,7.214e+00,6.113e+00
3.416e-01,5.661e-01,9.541e-01,3.722e-01,5.806e-01,1.263e+00,1.978e+00,1.657e+00,1.970e+00,2.712e+00,1.611e+00,3.317e+00,2.464e+00,3.200e+00,5.592e+00,4.876e+00,3.161e+00,4.737e+00,4.021e+00,4.809e+00,6.165e+00,6.641e+00,5.498e+00,5.764e+00,5.202e+00,6.546e+00,7.841e+00,6.068e+00,5.201e+00,7.266e+00,5.014e+00,5.534e+00,7.232e+00,5.890e+00,6.996e+00,6.995e+00
1.354e-01,4.725e-01,1.095e+00,9.355e-01,1.409e+00,1.184e+00,2.612e+00,2.011e+00,1.845e+00,3.359e+00,2.567e+00,3.244e+00,4.139e+00,3.987e+00,5.614e+00,4.877e+00,4.253e+00,5.073e+00,4.689e+00,6.337e+00,7.521e+00,8.220e+00,6.210e+00,6.232e+00,5.980e+00,7.404e+00,7.817e+00,7.490e+00,7.805e+00,8.267e+00,6.820e+00,6.401e+00,6.876e+00,7.995e+00,8.108e+00,7.621e+00
3.939e-01,7.031e-01,1.024e+00,6.567e-01,9.578e-01,1.813e+00,2.305e+00,2.558e+00,2.222e+00,3.381e+00,2.251e+00,3.781e+00,2.781e+00,3.496e+00,5.464e+00,5.467e+00,4.089e+00,5.011e+00,4.184e+00,4.918e+00,6.811e+00,7.514e+00,5.506e+00,5.454e+00,5.186e+00,7.173e+00,7.476e+00,6.277e+00,6.669e+00,7.230e+00,6.253e+00,5.540e+00,6.552e+00,6.862e+00,8.086e+00,8.407e+00
2.471e-01,3.938e-01,6.459e-01,8.653e-01,1.037e+00,1.694e+00,2.500e+00,2.690e+00,2.396e+00,3.308e+00,2.830e+00,4.233e+00,3.338e+00,3.978e+00,6.531e+00,6.371e+00,4.638e+00,4.912e+00,4.962e+00,5.984e+00,7.350e+00,8.031e+00,6.418e+00,6.586e+00,6.152e+00,7.797e+00,1.001e+01,8.542e+00,7.926e+00,9.523e+00,7.375e+00,6.645e+00,9.149e+00,7.686e+00,1.019e+01,9.221e+00
3.042e-01,4.705e-01,8.073e-01,3.485e-01,4.374e-01,1.303e+00,2.118e+00,2.021e+00,2.656e+00,3.227e+00,2.317e+00,3.954e+00,3.339e+00,3.426e+00,6.394e+00,4.747e+00,3.686e+00,4.921e+00,4.082e+00,4.860e+00,6.366e+00,7.410e+00,5.457e+00,5.007e+00,5.551e+00,6.860e+00,7.869e+00,6.475e+00,7.285e+00,9.786e+00,6.945e+00,6.938e+00,7.895e+00,8.234e+00,7.915e+00,8.827e+00
2.850e-01,4.991e-01,7.479e-01,7.269e-01,9.874e-01,1.628e+00,2.096e+00,2.088e+00,1.963e+00,2.748e+00,2.057e+00,3.467e+00,2.400e+00,3.035e+00,5.146e+00,4.666e+00,3.794e+00,4.194e+00,3.255e+00,4.268e+00,5.765e+00,7.240e+00,4.131e+00,4.676e+00,4.412e+00,6.090e+00,7.192e+00,5.622e+00,7.405e+00,8.621e+00,5.473e+00,6.277e+00,7.447e+00,6.517e+00,7.267e+00,8.285e+00
2.467e-01,4.469e-01,9.439e-01,7.126e-01,8.641e-01,1.151e+00,2.540e+00,1.579e+00,1.560e+00,2.274e+00,1.834e+00,2.602e+00,2.993e+00,3.540e+00,4.905e+00,4.276e+00,3.512e+00,4.220e+00,3.769e+00,4.886e+00,6.515e+00,6.508e+00,5.348e+00,5.050e+00,4.856e+00,6.340e+00,6.806e+00,6.193e+00,6.882e+00,8.906e+00,6.896e+00,6.321e+00,7.582e+00,7.946e+00,8.426e+00,7.507e+00
1.620e-02,3.216e-01,1.059e+00,4.604e-01,1.117e+00,1.119e+00,2.115e+00,2.252e+00,2.128e+00,3.211e+00,2.069e+00,3.148e+00,3.833e+00,4.304e+00,6.415e+00,5.040e+00,3.964e+00,4.679e+00,4.266e+00,5.725e+00,6.110e+00,7.683e+00,5.703e+00,5.236e+00,5.585e+00,6.979e+00,8.155e+00,6.964e+00,8.059e+00,8.876e+00,7.647e+00,7.755e+00,8.602e+00,9.161e+00,1.017e+01,8.239e+00
3.789e-01,7.648e-01,1.482e+00,6.287e-01,1.195e+00,1.875e+00,2.913e+00,2.699e+00,2.708e+00,3.571e+00,2.059e+00,3.717e+00,3.120e+00,4.155e+00,6.497e+00,5.869e+00,4.047e+00,5.144e+00,4.383e+00,5.745e+00,7.280e+00,8.488e+00,6.349e+00,6.016e+00,6.340e+00,7.771e+00,9.250e+00,7.220e+00,7.875e+00,9.439e+00,7.093e+00,7.379e+00,9.715e+00,9.438e+00,1.058e+01,9.723e+00
4.115e-01,8.792e-01,1.429e+00,9.548e-01,1.376e+00,9.069e-01,2.334e+00,1.704e+00,1.803e+00,3.099e+00,1.873e+00,3.463e+00,2.816e+00,2.918e+00,4.540e+00,4.549e+00,3.676e+00,4.564e+00,3.965e+00,4.613e+00,6.518e+00,7.346e+00,4.758e+00,5.324e+00,5.527e+00,7.321e+00,7.728e+00,6.830e+00,7.674e+00,9.132e+00,6.381e+00,7.825e+00,7.384e+00,8.316e+00,8.753e+00,9.314e+00
7.477e-02,1.342e-01,3.284e-01,5.214e-01,6.789e-01,1.467e+00,1.829e+00,2.208e+00,1.970e+00,2.334e+00,2.207e+00,3.103e+00,2.915e+00,3.461e+00,5.723e+00,4.873e+00,4.072e+00,4.843e+00,3.933e+00,5.218e+00,6.387e+00,8.133e+00,5.187e+00,5.396e+00,5.655e+00,6.757e+00,7.622e+00,7.303e+00,7.863e+00,7.605e+00,7.491e+00,6.931e+00,8.277e+00,9.248e+00,1.025e+01,9.002e+00
7.921e-02,3.332e-01,8.207e-01,8.582e-01,1.241e+00,5.169e-01,1.819e+00,1.901e+00,1.269e+00,2.428e+00,1.876e+00,3.211e+00,2.818e+00,3.003e+00,4.216e+00,3.777e+00,3.547e+00,3.406e+00,3.586e+00,4.439e+00,5.010e+00,5.827e+00,4.505e+00,4.120e+00,4.760e+00,5.733e+00,6.568e+00,6.226e+00,6.796e+00,8.381e+00,6.162e+00,6.693e+00,7.432e+00,8.150e+00,8.799e+00,8.473e+00
6.708e-02,3.311e-01,8.041e-01,7.758e-01,1.304e+00,1.429e+00,2.091e+00,1.655e+00,1.709e+00,2.683e+00,2.035e+00,2.821e+00,2.910e+00,3.205e+00,3.991e+00,3.040e+00,2.449e+00,3.922e+00,3.655e+00,4.491e+00,4.845e+00,6.564e+00,4.238e+00,4.575e+00,4.235e+00,5.959e+00,8.059e+00,7.837e+00,7.522e+00,8.530e+00,5.938e+00,7.731e+00,7.583e+00,9.317e+00,1.064e+01,1.010e+01
