1.344e-01,7.755e-01,6.199e-01,8.087e-01,6.068e-01,1.254e+00,2.196e+00,2.690e+00,2.810e+00,1.920e+00,2.226e+00,2.742e+00,4.275e+00,2.355e+00,3.615e+00,3.259e+00,2.856e+00,3.556e+00,3.769e+00,4.159e+00,2.775e+00,3.630e+00,3.407e+00,4.039e+00,3.596e+00,2.874e+00,3.723e+00,4.009e+00,2.842e+00,4.037e+00,3.842e+00,2.814e+00,2.874e+00,3.718e+00,2.629e+00
2.047e-02,3.341e-01,5.451e-01,7.665e-01,4.460e-01,7.339e-01,1.910e+00,1.691e+00,2.251e+00,1.417e+00,1.522e+00,2.417e+00,3.623e+00,2.732e+00,2.778e+00,3.286e+00,2.439e+00,3.059e+00,3.423e+00,3.524e+00,3.138e+00,2.809e+00,3.558e+00,3.707e+00,3.552e+00,3.221e+00,3.845e+00,4.255e+00,2.824e+00,4.322e+00,2.882e+00,3.009e+00,3.626e+00,3.548e+00,2.870e+00
9.443e-02,5.950e-01,2.840e-01,4.108e-01,5.239e-01,1.170e+00,2.107e+00,2.366e+00,2.777e+00,1.703e+00,1.829e+00,3.354e+00,3.830e+00,3.307e+00,3.097e+00,3.793e+00,3.988e+00,4.309e+00,3.950e+00,4.245e+00,4.035e+00,3.400e+00,4.119e+00,3.459e+00,4.531e+00,3.318e+00,4.222e+00,5.285e+00,3.201e+00,5.292e+00,3.704e+00,3.824e+00,4.929e+00,4.203e+00,4.007e+00
7.494e-02,2.834e-01,5.437e-01,8.259e-01,3.798e-01,1.369e+00,2.809e+00,2.451e+00,2.952e+00,1.486e+00,2.035e+00,3.049e+00,4.059e+00,3.639e+00,3.285e+00,4.470e+00,3.853e+00,4.544e+00,3.704e+00,5.036e+00,4.010e+00,3.965e+00,3.770e+00,3.866e+00,5.142e+00,4.613e+00,5.021e+00,5.254e+00,3.133e+00,6.215e+00,4.138e+00,3.482e+00,5.239e+00,4.320e+00,3.272e+00
7.418e-02,4.883e-01,4.602e-01,5.809e-01,4.142e-01,1.395e+00,1.869e+00,1.907e+00,2.679e+00,1.478e+00,1.938e+00,2.882e+00,3.630e+00,2.134e+00,2.500e+00,3.418e+00,3.441e+00,4.431e+00,3.555e+00,4.191e+00,4.200e+00,3.699e+00,4.281e+00,3.725e+00,3.897e+00,3.842e+00,4.430e+00,4.385e+00,2.522e+00,4.572e+00,4.674e+00,2.908e+00,5.257e+00,4.349e+00,3.567e+00
8.110e-02,4.704e-01,6.642e-01,9.613e-01,5.422e-01,1.061e+00,2.816e+00,2.244e+00,2.724e+00,1.851e+00,1.971e+00,3.170e+00,4.098e+00,2.880e+00,3.187e+00,4.391e+00,3.500e+00,5.288e+00,4.207e+00,4.998e+00,3.971e+00,4.301e+00,5.164e+00,4.598e+00,4.705e+00,4.821e+00,5.051e+00,5.101e+00,3.411e+00,5.282e+00,4.441e+00,3.615e+00,5.193e+00,4.624e+00,3.933e+00
5.068e-02,2.551e-01,1.515e-01,1.842e-01,2.038e-01,8.967e-01,1.255e+00,1.022e+00,1.602e+00,1.301e+00,1.187e+00,2.366e+00,2.383e+00,2.529e+00,2.664e+00,3.120e+00,4.167e+00,4.988e+00,3.857e+00,4.278e+00,4.150e+00,3.192e+00,5.338e+00,4.050e+00,5.109e+00,4.404e+00,4.732e+00,4.824e+00,4.070e+00,6.000e+00,3.894e+00,4.874e+00,6.450e+00,5.207e+00,4.829e+00
2.623e-01,1.182e+00,5.796e-01,6.583e-01,6.674e-01,1.327e+00,2.101e+00,2.137e+00,2.253e+00,1.377e+00,2.048e+00,3.421e+00,4.369e+00,2.596e+00,3.402e+00,3.914e+00,3.170e+00,4.417e+00,3.727e+00,5.191e+00,3.241e+00,4.695e+00,4.538e+00,4.161e+00,4.602e+00,3.259e+00,4.820e+00,4.873e+00,2.980e+00,4.832e+00,4.479e+00,3.605e+00,4.580e+00,5.462e+00,2.919e+00
7.870e-02,4.635e-01,6.501e-01,9.396e-01,5.081e-01,7.500e-01,2.292e+00,1.826e+00,1.945e+00,1.430e+00,1.555e+00,2.323e+00,3.138e+00,2.677e+00,2.137e+00,3.234e+00,2.387e+00,3.461e+00,3.239e+00,4.320e+00,3.534e+00,4.577e+00,4.559e+00,4.071e+00,5.504e+00,4.419e+00,4.094e+00,4.351e+00,3.711e+00,5.706e+00,4.615e+00,3.659e+00,5.294e+00,6.220e+00,3.517e+00
1.666e-01,6.707e-01,7.192e-01,9.989e-01,5.208e-01,1.252e+00,2.609e+00,2.932e+00,2.957e+00,2.000e+00,2.432e+00,3.226e+00,4.665e+00,3.152e+00,3.994e+00,4.320e+00,3.885e+00,5.386e+00,4.810e+00,5.423e+00,4.301e+00,6.222e+00,5.266e+00,5.530e+00,7.077e+00,5.491e+00,5.853e+00,6.633e+00,4.869e+00,6.683e+00,6.261e+00,4.855e+00,6.329e+00,7.243e+00,5.283e+00
3.047e-01,8.835e-01,6.316e-01,8.090e-01,3.937e-01,5.878e-01,2.219e+00,2.403e+00,2.590e+00,1.346e+00,1.869e+00,3.246e+00,3.221e+00,3.174e+00,3.149e+00,3.866e+00,3.269e+00,5.121e+00,4.291e+00,4.529e+00,3.927e+00,4.381e+00,5.089e+00,5.268e+00,6.828e+00,5.395e+00,6.038e+00,5.920e+00,4.777e+00,6.246e+00,5.991e+00,4.545e+00,7.087e+00,6.210e+00,5.023e+00
2.304e-01,7.425e-01,2.960e-01,3.056e-01,2.742e-01,4.066e-01,1.086e+00,1.387e+00,1.680e+00,1.353e+00,1.225e+00,2.394e+00,3.235e+00,2.700e+00,3.323e+00,3.923e+00,3.502e+00,5.146e+00,4.627e+00,5.140e+00,4.203e+00,5.480e+00,6.054e+00,5.971e+00,7.959e+00,6.248e+00,7.068e+00,6.469e+00,5.959e+00,7.511e+00,7.217e+00,5.623e+00,8.641e+00,8.638e+00,6.760e+00
2.828e-01,9.571e-01,5.784e-01,6.749e-01,4.391e-01,1.083e+00,2.073e+00,2.172e+00,2.621e+00,1.658e+00,1.865e+00,2.950e+00,3.556e+00,3.279e+00,3.522e+00,4.079e+00,4.316e+00,5.340e+00,4.514e+00,5.203e+00,3.797e+00,4.583e+00,4.918e+00,5.167e+00,7.869e+00,5.373e+00,7.182e+00,6.205e+00,5.693e+00,6.875e+00,6.410e+00,5.662e+00,7.603e+00,8.116e+00,5.741e+00
1.863e-01,1.056e+00,3.792e-01,4.319e-01,6.996e-01,1.055e+00,1.852e+00,2.133e+00,2.365e+00,1.009e+00,1.363e+00,2.455e+00,3.161e+00,2.094e+00,2.294e+00,3.676e+00,2.893e+00,3.453e+00,3.352e+00,4.053e+00,2.669e+00,3.722e+00,3.844e+00,4.086e+00,6.164e+00,4.370e+00,5.754e+00,5.297e+00,4.777e+00,6.308e+00,5.934e+00,4.340e+00,6.214e+00,7.587e+00,3.744e+00
6.507e-02,2.054e-01,5.471e-01,8.203e-01,2.637e-01,2.999e-01,1.622e+00,1.487e+00,1.380e+00,1.296e+00,1.340e+00,2.098e+00,2.442e+00,2.390e+00,2.112e+00,3.280e+00,3.343e+00,4.252e+00,3.084e+00,4.231e+00,3.878e+00,5.070e+00,4.863e+00,4.433e+00,7.059e+00,4.911e+00,7.054e+00,6.440e+00,7.313e+00,7.183e+00,6.757e+00,6.715e+00,7.781e+00,9.039e+00,7.045e+00
2.631e-01,1.155e+00,6.519e-01,8.184e-01,7.438e-01,1.328e+00,2.897e+00,2.730e+00,3.043e+00,1.867e+00,2.131e+00,3.411e+00,4.161e+00,3.559e+00,3.630e+00,3.595e+00,3.023e+00,4.958e+00,4.474e+00,4.141e+00,3.371e+00,4.297e+00,4.991e+00,5.648e+00,7.274e+00,5.238e+00,6.941e+00,5.826e+00,6.361e+00,6.891e+00,6.688e+00,5.625e+00,7.686e+00,7.423e+00,6.207e+00
2.926e-01,1.029e+00,3.733e-01,3.795e-01,4.358e-01,9.096e-01,1.697e+00,2.051e+00,2.520e+00,1.726e+00,1.922e+00,3.630e+00,4.169e+00,2.601e+00,3.583e+00,3.713e+00,3.326e+00,4.887e+00,5.160e+00,5.038e+00,4.339e+00,4.503e+00,5.998e+00,5.254e+00,7.015e+00,5.281e+00,6.797e+00,5.825e+00,6.321e+00,8.728e+00,8.170e+00,6.285e+00,8.009e+00,8.289e+00,5.344e+00
5.694e-02,5.234e-01,4.219e-01,5.752e-01,5.305e-01,1.009e+00,2.077e+00,1.772e+00,2.344e+00,1.408e+00,1.619e+00,2.862e+00,3.747e+00,2.754e+00,2.865e+00,3.676e+00,2.955e+00,3.923e+00,3.959e+00,4.862e+00,3.680e+00,4.658e+00,5.275e+00,4.842e+00,6.688e+00,5.047e+00,5.940e+00,6.238e+00,5.681e+00,8.214e+00,7.530e+00,6.517e+00,7.899e+00,8.335e+00,6.649e+00
1.717e-01,7.225e-01,2.845e-01,3.531e-01,4.395e-01,9.573e-01,1.775e+00,2.089e+00,2.317e+00,1.673e+00,1.671e+00,3.161e+00,3.868e+00,3.073e+00,3.765e+00,4.277e+00,3.906e+00,5.728e+00,4.581e+00,5.401e+00,4.413e+00,5.122e+00,5.739e+00,5.325e+00,7.724e+00,5.679e+00,7.495e+00,6.860e+00,6.715e+00,9.030e+00,8.737e+00,7.839e+00,9.700e+00,9.041e+00,8.281e+00
1.299e-01,5.682e-01,4.108e-01,5.386e-01,4.070e-01,9.100e-01,1.894e+00,1.950e+00,2.359e+00,1.499e+00,1.586e+00,2.475e+00,3.238e+00,2.959e+00,3.116e+00,3.242e+00,3.302e+00,3.992e+00,3.811e+00,4.181e+00,3.256e+00,3.588e+00,4.200e+00,4.357e+00,5.497e+00,4.306e+00,5.484e+00,5.393e+00,4.821e+00,7.384e+00,6.247e+00,6.038e+00,7.630e+00,7.316e+00,6.288e+00
3.130e-02,6.285e-01,5.798e-01,7.472e-01,6.617e-01,9.976e-01,2.055e+00,2.227e+00,3.102e+00,1.562e+00,1.639e+00,2.506e+00,3.475e+00,2.019e+00,2.779e+00,3.897e+00,3.623e+00,4.814e+00,4.212e+00,5.731e+00,3.977e+00,5.453e+00,5.936e+00,5.324e+00,8.151e+00,5.389e+00,5.776e+00,6.806e+00,6.019e+00,8.460e+00,9.519e+00,8.222e+00,1.069e+01,9.944e+00,9.205e+00
2.369e-01,1.349e+00,5.656e-01,6.431e-01,9.292e-01,1.884e+00,3.087e+00,2.995e+00,3.944e+00,1.844e+00,2.311e+00,3.950e+00,4.997e+00,3.354e+00,3.750e+00,4.783e+00,4.325e+00,6.430e+00,5.124e+00,6.593e+00,5.057e+00,6.342e+00,7.044e+00,7.056e+00,8.461e+00,6.598e+00,8.106e+00,7.530e+00,6.589e+00,9.014e+00,9.943e+00,7.328e+00,1.190e+01,1.099e+01,9.572e+00
3.969e-03,6.634e-01,3.644e-01,4.140e-01,6.885e-01,2.185e+00,2.297e+00,1.916e+00,2.862e+00,1.366e+00,2.180e+00,3.254e+00,4.545e+00,2.617e+00,3.240e+00,3.375e+00,3.545e+00,5.015e+00,4.211e+00,5.519e+00,4.673e+00,6.415e+00,7.090e+00,6.447e+00,8.225e+00,5.728e+00,7.504e+00,6.747e+00,7.004e+00,8.929e+00,9.914e+00,8.472e+00,1.086e+01,1.080e+01,9.730e+00
