2.688e-01,8.334e-01,8.025e-01,1.825e+00,1.975e+00,1.723e+00,2.407e+00,2.132e+00,2.883e+00,2.693e+00,3.589e+00,2.339e+00,2.637e+00,2.416e+00,4.194e+00,3.451e+00,2.301e+00,3.133e+00,3.067e+00,3.937e+00,2.856e+00,2.744e+00,3.386e+00,3.700e+00,2.951e+00,3.432e+00,3.607e+00,3.963e+00,3.061e+00,3.260e+00,2.927e+00,2.925e+00,3.002e+00,4.002e+00,2.883e+00,2.416e+00,2.951e+00,3.162e+00,3.451e+00,4.491e+00,4.318e+00,2.866e+00,3.625e+00,4.109e+00,3.535e+00,3.020e+00,3.864e+00,3.614e+00,4.182e+00,3.136e+00,3.007e+00,4.266e+00,3.637e+00,2.941e+00,3.641e+00,4.009e+00,2.752e+00,4.411e+00,3.330e+00,2.978e+00,2.601e+00,4.034e+00
2.243e-01,3.712e-01,6.065e-01,9.493e-01,9.545e-01,1.481e+00,2.122e+00,1.877e+00,1.951e+00,2.551e+00,2.662e+00,1.917e+00,2.020e+00,2.799e+00,3.028e+00,2.551e+00,2.507e+00,2.668e+00,2.966e+00,3.451e+00,2.569e+00,2.899e+00,2.750e+00,3.516e+00,2.810e+00,2.367e+00,2.655e+00,3.220e+00,2.743e+00,2.879e+00,3.014e+00,2.788e+00,2.090e+00,3.214e+00,2.583e+00,2.223e+00,2.771e+00,2.167e+00,3.328e+00,4.020e+00,3.345e+00,2.865e+00,2.474e+00,3.322e+00,2.334e+00,2.593e+00,2.625e+00,3.439e+00,3.731e+00,3.330e+00,2.520e+00,4.209e+00,2.411e+00,3.241e+00,3.101e+00,3.185e+00,2.311e+00,2.945e+00,1.970e+00,3.055e+00,2.538e+00,3.082e+00
2.274e-01,1.239e-01,6.088e-01,9.623e-01,9.491e-01,1.588e+00,2.435e+00,2.009e+00,2.356e+00,2.999e+00,3.572e+00,2.218e+00,3.007e+00,3.622e+00,4.381e+00,3.110e+00,3.168e+00,3.177e+00,3.644e+00,4.720e+00,4.221e+00,2.899e+00,2.871e+00,3.928e+00,4.176e+00,3.084e+00,4.132e+00,4.113e+00,3.186e+00,3.626e+00,3.441e+00,3.405e+00,2.988e+00,4.641e+00,2.953e+00,2.691e+00,4.247e+00,3.254e+00,4.006e+00,4.274e+00,4.395e+00,2.983e+00,3.988e+00,4.006e+00,2.845e+00,4.035e+00,3.697e+00,3.784e+00,4.422e+00,4.571e+00,3.988e+00,4.438e+00,3.877e+00,3.457e+00,3.751e+00,4.197e+00,2.873e+00,3.833e+00,3.471e+00,4.111e+00,3.136e+00,3.552e+00
1.707e-01,6.653e-01,1.204e+00,1.642e+00,1.623e+00,1.394e+00,1.986e+00,2.076e+00,1.735e+00,2.425e+00,2.704e+00,2.355e+00,2.475e+00,3.488e+00,2.933e+00,2.725e+00,3.442e+00,3.474e+00,2.968e+00,3.491e+00,3.484e+00,3.747e+00,3.511e+00,3.944e+00,1.844e+00,2.934e+00,3.658e+00,3.310e+00,3.820e+00,3.201e+00,3.801e+00,2.689e+00,3.399e+00,4.265e+00,4.061e+00,3.265e+00,3.189e+00,2.507e+00,4.018e+00,4.098e+00,3.248e+00,2.487e+00,2.793e+00,3.370e+00,3.195e+00,2.964e+00,3.588e+00,3.778e+00,3.843e+00,3.720e+00,2.366e+00,4.553e+00,2.823e+00,3.487e+00,2.847e+00,3.380e+00,3.388e+00,3.543e+00,3.310e+00,3.734e+00,3.642e+00,3.830e+00
2.193e-01,3.022e-01,8.594e-01,1.721e+00,1.481e+00,1.532e+00,2.328e+00,2.225e+00,2.068e+00,2.955e+00,3.686e+00,2.038e+00,2.429e+00,3.406e+00,4.359e+00,3.177e+00,3.671e+00,3.297e+00,2.700e+00,3.909e+00,5.119e+00,4.052e+00,3.742e+00,3.757e+00,3.259e+00,3.182e+00,3.979e+00,4.108e+00,4.044e+00,2.764e+00,4.025e+00,4.002e+00,4.154e+00,5.272e+00,4.615e+00,4.022e+00,3.594e+00,2.943e+00,3.742e+00,4.274e+00,3.924e+00,3.554e+00,4.433e+00,3.431e+00,3.800e+00,3.860e+00,4.021e+00,3.908e+00,4.288e+00,4.009e+00,4.245e+00,4.843e+00,3.770e+00,3.306e+00,3.134e+00,4.392e+00,3.258e+00,3.570e+00,4.617e+00,4.063e+00,3.774e+00,4.095e+00
1.448e-01,3.281e-01,3.194e-01,9.268e-01,9.614e-01,1.277e+00,1.600e+00,1.618e+00,2.151e+00,2.246e+00,2.885e+00,1.572e+00,1.828e+00,1.995e+00,3.216e+00,2.264e+00,2.070e+00,2.572e+00,2.774e+00,3.210e+00,2.731e+00,3.357e+00,3.038e+00,3.016e+00,2.624e+00,2.461e+00,2.680e+00,3.470e+00,2.955e+00,2.960e+00,3.640e+00,3.305e+00,2.726e+00,3.584e+00,2.794e+00,2.155e+00,2.996e+00,2.988e+00,3.554e+00,4.297e+00,3.664e+00,2.960e+00,2.902e+00,2.800e+00,2.780e+00,2.366e+00,3.498e+00,3.180e+00,4.042e+00,3.378e+00,3.181e+00,4.056e+00,3.423e+00,2.585e+00,2.896e+00,3.696e+00,1.786e+00,3.068e+00,2.473e+00,2.758e+00,2.898e+00,3.110e+00
1.744e-02,6.861e-01,7.553e-01,1.479e+00,1.969e+00,2.008e+00,2.209e+00,2.413e+00,2.647e+00,3.520e+00,4.076e+00,2.752e+00,3.862e+00,3.801e+00,4.686e+00,3.721e+00,5.474e+00,4.498e+00,4.872e+00,5.601e+00,5.908e+00,4.760e+00,5.618e+00,4.779e+00,4.325e+00,4.590e+00,5.112e+00,4.952e+00,5.472e+00,4.969e+00,5.786e+00,4.702e+00,5.100e+00,6.211e+00,5.388e+00,4.094e+00,4.892e+00,4.231e+00,5.250e+00,6.120e+00,5.725e+00,4.639e+00,5.693e+00,4.346e+00,5.615e+00,4.449e+00,5.075e+00,4.964e+00,5.773e+00,4.892e+00,5.137e+00,6.065e+00,4.676e+00,4.427e+00,4.223e+00,5.413e+00,4.550e+00,5.028e+00,5.749e+00,5.576e+00,5.154e+00,5.879e+00
1.526e-01,8.755e-01,9.811e-01,1.783e+00,2.134e+00,1.797e+00,2.415e+00,2.415e+00,2.530e+00,3.375e+00,3.186e+00,2.509e+00,3.018e+00,3.439e+00,4.087e+00,3.912e+00,4.242e+00,4.698e+00,5.534e+00,6.153e+00,5.678e+00,5.225e+00,5.520e+00,5.240e+00,4.425e+00,4.371e+00,4.386e+00,6.122e+00,4.251e+00,4.560e+00,5.413e+00,4.155e+00,5.097e+00,6.535e+00,5.178e+00,3.781e+00,4.648e+00,3.814e+00,4.637e+00,5.864e+00,5.914e+00,5.053e+00,5.595e+00,4.673e+00,4.960e+00,4.570e+00,5.015e+00,5.107e+00,6.041e+00,5.095e+00,4.813e+00,6.313e+00,3.996e+00,4.540e+00,4.142e+00,5.043e+00,4.454e+00,4.705e+00,5.139e+00,4.683e+00,4.481e+00,5.278e+00
1.197e-01,8.486e-01,1.008e+00,1.508e+00,1.990e+00,1.615e+00,2.146e+00,1.734e+00,1.886e+00,2.203e+00,2.236e+00,2.266e+00,2.542e+00,2.851e+00,2.601e+00,3.086e+00,3.812e+00,3.623e+00,4.159e+00,5.038e+00,3.686e+00,4.445e+00,4.579e+00,4.883e+00,3.377e+00,4.967e+00,3.577e+00,4.420e+00,4.124e+00,4.801e+00,4.280e+00,3.847e+00,4.136e+00,5.141e+00,4.242e+00,3.984e+00,4.109e+00,3.544e+00,4.256e+00,5.440e+00,5.004e+00,4.343e+00,4.949e+00,3.697e+00,4.404e+00,3.896e+00,4.185e+00,4.563e+00,4.669e+00,4.185e+00,4.311e+00,5.388e+00,3.034e+00,4.091e+00,3.676e+00,3.795e+00,4.794e+00,4.285e+00,4.923e+00,3.763e+00,4.862e+00,4.540e+00
2.582e-01,6.007e-01,1.097e+00,1.466e+00,1.543e+00,1.814e+00,2.630e+00,2.308e+00,2.124e+00,3.108e+00,2.892e+00,2.306e+00,2.786e+00,4.246e+00,3.862e+00,3.517e+00,4.366e+00,3.971e+00,4.766e+00,5.937e+00,6.296e+00,5.233e+00,5.211e+00,5.631e+00,4.694e+00,5.847e+00,4.509e+00,5.984e+00,5.034e+00,4.480e+00,5.633e+00,5.181e+00,4.895e+00,6.647e+00,5.606e+00,5.076e+00,4.990e+00,4.478e+00,5.119e+00,6.717e+00,5.432e+00,5.692e+00,5.445e+00,4.774e+00,5.368e+00,5.353e+00,5.665e+00,5.265e+00,5.314e+00,6.501e+00,5.728e+00,6.191e+00,4.156e+00,4.708e+00,4.800e+00,5.314e+00,4.399e+00,5.143e+00,5.622e+00,5.422e+00,5.888e+00,5.660e+00
2.251e-02,1.453e-01,6.751e-01,1.240e+00,1.279e+00,9.428e-01,1.093e+00,1.269e+00,1.873e+00,2.017e+00,2.980e+00,2.188e+00,2.562e+00,2.347e+00,3.268e+00,2.584e+00,3.647e+00,4.196e+00,4.269e+00,4.821e+00,4.751e+00,4.337e+00,4.397e+00,5.721e+00,4.120e+00,3.879e+00,4.022e+00,5.790e+00,4.189e+00,4.770e+00,5.162e+00,4.420e+00,4.284e+00,5.472e+00,4.681e+00,4.180e+00,4.251e+00,4.539e+00,4.575e+00,5.449e+00,5.709e+00,4.858e+00,4.489e+00,3.951e+00,4.045e+00,4.090e+00,3.909e+00,4.313e+00,5.623e+00,4.247e+00,4.755e+00,5.326e+00,5.031e+00,4.945e+00,5.196e+00,4.996e+00,4.172e+00,4.463e+00,4.697e+00,5.257e+00,5.304e+00,4.455e+00
3.187e-01,1.126e-01,1.264e+00,1.619e+00,1.325e+00,1.250e+00,2.340e+00,1.729e+00,1.903e+00,2.512e+00,2.658e+00,1.949e+00,2.070e+00,3.216e+00,3.280e+00,2.801e+00,2.757e+00,3.054e+00,3.524e+00,4.897e+00,4.076e+00,4.386e+00,4.318e+00,4.888e+00,4.056e+00,4.702e+00,4.254e+00,5.074e+00,3.835e+00,4.568e+00,4.247e+00,4.209e+00,4.616e+00,6.534e+00,3.732e+00,4.682e+00,4.029e+00,4.731e+00,4.687e+00,5.076e+00,4.540e+00,4.998e+00,5.220e+00,3.868e+00,3.928e+00,5.188e+00,4.751e+00,4.394e+00,5.252e+00,6.266e+00,5.756e+00,5.507e+00,5.067e+00,4.595e+00,4.161e+00,4.614e+00,4.475e+00,3.679e+00,5.228e+00,3.975e+00,4.913e+00,4.251e+00
1.990e-01,3.289e-01,7.454e-01,9.655e-01,7.684e-01,5.485e-01,1.409e+00,1.351e+00,1.297e+00,1.867e+00,1.903e+00,1.575e+00,1.561e+00,2.594e+00,2.808e+00,2.095e+00,3.062e+00,3.593e+00,2.917e+00,3.399e+00,3.585e+00,4.269e+00,4.174e+00,5.163e+00,2.883e+00,5.157e+00,4.395e+00,4.622e+00,3.717e+00,3.743e+00,4.378e+00,3.713e+00,5.454e+00,5.520e+00,4.327e+00,4.165e+00,4.008e+00,3.824e+00,4.472e+00,4.790e+00,4.207e+00,4.335e+00,3.890e+00,4.138e+00,3.984e+00,4.678e+00,4.226e+00,4.050e+00,4.831e+00,4.154e+00,3.860e+00,5.641e+00,3.714e+00,3.864e+00,3.899e+00,4.667e+00,4.116e+00,4.212e+00,4.857e+00,3.729e+00,4.975e+00,4.422e+00
1.094e-01,3.019e-01,3.611e-01,9.920e-01,1.257e+00,1.809e+00,2.342e+00,2.322e+00,1.831e+00,3.671e+00,3.492e+00,2.234e+00,3.267e+00,3.914e+00,4.970e+00,3.780e+00,5.099e+00,5.118e+00,5.116e+00,6.576e+00,6.223e+00,6.961e+00,6.388e+00,7.043e+00,5.912e+00,6.531e+00,5.883e+00,8.081e+00,6.412e+00,6.663e+00,7.823e+00,6.561e+00,7.087e+00,7.525e+00,6.384e+00,6.546e+00,6.416e+00,6.193e+00,7.387e+00,9.073e+00,7.642e+00,7.510e+00,7.014e+00,6.271e+00,6.134e+00,7.457e+00,7.204e+00,6.792e+00,8.321e+00,7.721e+00,8.531e+00,9.572e+00,7.240e+00,6.492e+00,6.669e+00,8.029e+00,6.288e+00,6.622e+00,7.168e+00,6.254e+00,7.200e+00,8.080e+00
3.043e-01,3.681e-01,1.099e+00,1.998e+00,1.946e+00,2.248e+00,3.259e+00,2.643e+00,2.470e+00,3.207e+00,3.668e+00,2.365e+00,2.585e+00,3.923e+00,4.226e+00,3.747e+00,3.850e+00,3.828e+00,4.450e+00,5.722e+00,5.790e+00,5.216e+00,5.515e+00,5.811e+00,5.835e+00,6.530e+00,5.659e+00,7.350e+00,5.648e+00,6.172e+00,6.656e+00,6.732e+00,5.297e+00,8.092e+00,5.935e+00,5.739e+00,6.740e+00,6.106e+00,7.101e+00,7.246e+00,7.211e+00,6.367e+00,6.674e+00,5.477e+00,5.113e+00,6.910e+00,6.883e+00,6.551e+00,7.386e+00,7.775e+00,7.421e+00,7.432e+00,6.517e+00,5.856e+00,6.012e+00,7.228e+00,6.319e+00,6.882e+00,6.290e+00,5.560e+00,6.694e+00,6.633e+00
2.973e-01,3.983e-01,1.341e+00,2.019e+00,1.737e+00,1.195e+00,2.294e+00,2.245e+00,2.672e+00,3.526e+00,3.829e+00,2.972e+00,3.095e+00,3.861e+00,4.974e+00,4.004e+00,4.714e+00,5.687e+00,5.155e+00,5.785e+00,5.658e+00,5.417e+00,5.797e+00,6.326e+00,4.896e+00,5.893e+00,6.224e+00,7.638e+00,5.862e+00,5.769e+00,6.350e+00,5.333e+00,6.643e+00,7.339e+00,5.974e+00,5.564e+00,5.849e+00,6.034e+00,6.839e+00,7.803e+00,6.439e+00,7.476e+00,6.790e+00,7.102e+00,6.121e+00,6.106e+00,6.327e+00,6.434e+00,7.796e+00,6.567e+00,6.391e+00,7.562e+00,5.993e+00,5.931e+00,6.541e+00,6.658e+00,6.378e+00,6.729e+00,6.479e+00,6.047e+00,5.936e+00,6.622e+00
1.773e-01,5.830e-01,7.698e-01,1.553e+00,1.691e+00,1.542e+00,1.998e+00,1.952e+00,2.348e+00,2.726e+00,3.176e+00,2.201e+00,2.574e+00,3.058e+00,4.098e+00,3.361e+00,4.050e+00,4.614e+00,4.809e+00,5.635e+00,5.616e+00,5.996e+00,6.380e+00,6.456e+00,5.301e+00,7.945e+00,6.660e+00,8.309e+00,7.928e+00,6.988e+00,8.008e+00,7.737e+00,7.377e+00,8.253e+00,6.966e+00,6.411e+00,7.597e+00,7.967e+00,8.554e+00,9.368e+00,8.452e+00,9.138e+00,7.240e+00,6.691e+00,7.685e+00,8.134e+00,8.648e+00,7.630e+00,8.446e+00,7.747e+00,7.937e+00,8.598e+00,7.309e+00,6.231e+00,7.430e+00,8.584e+00,7.399e+00,8.531e+00,7.394e+00,6.845e+00,8.234e+00,8.684e+00
2.623e-01,1.874e-01,4.588e-01,1.521e+00,1.416e+00,1.455e+00,2.197e+00,1.396e+00,1.638e+00,2.050e+00,3.227e+00,1.743e+00,2.320e+00,2.752e+00,4.308e+00,3.466e+00,4.197e+00,3.801e+00,2.917e+00,3.890e+00,4.920e+00,4.653e+00,5.533e+00,5.016e+00,4.585e+00,6.470e+00,5.889e+00,7.635e+00,6.400e+00,5.691e+00,6.051e+00,6.704e+00,7.470e+00,7.988e+00,7.099e+00,7.129e+00,5.642e+00,6.365e+00,7.529e+00,8.551e+00,6.264e+00,7.990e+00,6.488e+00,6.084e+00,6.523e+00,7.085e+00,6.864e+00,5.983e+00,7.742e+00,6.958e+00,7.649e+00,7.359e+00,7.273e+00,5.180e+00,6.427e+00,7.697e+00,5.940e+00,7.157e+00,6.534e+00,6.211e+00,7.663e+00,7.193e+00
3.143e-01,3.850e-01,1.369e+00,2.099e+00,2.015e+00,1.815e+00,2.977e+00,2.204e+00,2.889e+00,2.980e+00,3.645e+00,2.564e+00,2.454e+00,3.782e+00,3.850e+00,3.524e+00,4.167e+00,4.064e+00,4.702e+00,5.483e+00,5.817e+00,5.497e+00,6.025e+00,7.064e+00,5.916e+00,7.080e+00,6.349e+00,8.496e+00,7.304e+00,6.920e+00,7.711e+00,7.281e+00,7.715e+00,1.003e+01,7.699e+00,7.867e+00,7.750e+00,6.985e+00,8.283e+00,8.955e+00,8.166e+00,7.789e+00,8.507e+00,6.729e+00,6.728e+00,7.482e+00,7.230e+00,8.354e+00,8.536e+00,8.451e+00,9.161e+00,8.912e+00,7.536e+00,6.240e+00,7.430e+00,8.843e+00,7.784e+00,7.438e+00,7.581e+00,8.123e+00,8.345e+00,6.707e+00
1.304e-02,5.970e-01,5.240e-01,1.443e+00,1.956e+00,2.188e+00,2.096e+00,2.154e+00,1.726e+00,2.390e+00,2.792e+00,1.863e+00,2.607e+00,2.343e+00,3.209e+00,2.998e+00,3.314e+00,3.239e+00,4.104e+00,5.488e+00,4.114e+00,4.549e+00,4.722e+00,4.004e+00,3.914e+00,5.081e+00,4.591e+00,6.412e+00,6.430e+00,5.866e+00,5.592e+00,6.734e+00,5.934e+00,8.148e+00,7.516e+00,6.417e+00,5.597e+00,7.014e+00,7.273e+00,8.175e+00,6.970e+00,7.586e+00,7.121e+00,5.805e+00,6.502e+00,7.073e+00,6.668e+00,6.080e+00,7.277e+00,6.749e+00,7.620e+00,6.686e+00,7.153e+00,5.956e+00,5.633e+00,7.967e+00,7.374e+00,7.871e+00,6.954e+00,6.613e+00,8.287e+00,7.479e+00
1.821e-01,2.686e-01,1.124e+00,1.372e+00,1.233e+00,1.418e+00,2.160e+00,2.221e+00,2.478e+00,3.017e+00,3.501e+00,2.462e+00,2.469e+00,3.200e+00,3.390e+00,2.377e+00,3.774e+00,4.052e+00,4.691e+00,4.768e+00,5.193e+00,4.869e+00,5.062e+00,5.605e+00,4.503e+00,5.448e+00,5.239e+00,6.686e+00,6.273e+00,5.370e+00,7.434e+00,6.390e+00,7.114e+00,8.577e+00,6.804e+00,6.383e+00,5.741e+00,6.935e+00,8.150e+00,8.093e+00,6.362e+00,8.059e+00,6.788e+00,6.112e+00,6.253e+00,6.699e+00,5.657e+00,7.033e+00,7.963e+00,7.700e+00,6.337e+00,6.814e+00,7.260e+00,5.881e+00,6.320e+00,7.853e+00,6.276e+00,7.371e+00,6.098e+00,7.703e+00,8.633e+00,6.762e+00
3.246e-01,4.063e-01,1.217e+00,1.504e+00,1.083e+00,6.586e-01,1.784e+00,1.834e+00,2.480e+00,3.364e+00,3.309e+00,2.717e+00,2.627e+00,3.826e+00,4.362e+00,3.441e+00,3.960e+00,5.014e+00,4.503e+00,4.996e+00,4.954e+00,5.383e+00,5.222e+00,7.157e+00,4.638e+00,5.877e+00,5.697e+00,7.069e+00,5.920e+00,5.430e+00,6.937e+00,7.556e+00,7.581e+00,8.818e+00,7.387e+00,7.686e+00,6.164e+00,6.706e+00,8.288e+00,7.962e+00,8.248e+00,8.648e+00,8.233e+00,7.893e+00,7.388e+00,8.295e+00,7.026e+00,8.611e+00,7.659e+00,8.768e+00,7.860e+00,9.043e+00,7.368e+00,7.308e+00,7.677e+00,9.375e+00,8.530e+00,8.327e+00,7.083e+00,7.394e+00,8.362e+00,7.940e+00
