6.369e-01,6.963e-01,8.108e-01,1.612e+00,1.768e+00,1.419e+00,2.576e+00,2.301e+00,3.273e+00,3.070e+00,4.674e+00,2.291e+00,3.389e+00,4.433e+00,4.375e+00,2.547e+00,4.289e+00,2.653e+00,3.710e+00,3.956e+00,2.705e+00,4.370e+00,3.565e+00,3.845e+00,2.761e+00,3.238e+00,3.406e+00,4.684e+00,3.421e+00,3.829e+00,5.325e+00,3.365e+00,3.409e+00,3.087e+00,3.025e+00,2.735e+00,3.890e+00,4.733e+00,3.291e+00,4.369e+00,3.814e+00,3.311e+00,2.615e+00,4.174e+00,3.096e+00,3.864e+00,2.857e+00,2.487e+00,1.701e+00,2.423e+00,5.382e+00,4.478e+00,3.482e+00,4.132e+00,2.804e+00,4.079e+00,3.582e+00,4.730e+00,4.123e+00,4.274e+00,2.142e+00,2.936e+00,4.275e+00,5.169e+00,2.235e+00,4.608e+00,3.319e+00,4.688e+00,2.965e+00,3.673e+00,3.959e+00,3.091e+00,3.140e+00,4.896e+00,3.043e+00
4.807e-01,6.160e-01,9.027e-01,1.775e+00,1.617e+00,1.163e+00,2.228e+00,1.872e+00,2.315e+00,2.296e+00,3.055e+00,1.709e+00,2.603e+00,3.436e+00,3.614e+00,2.227e+00,3.289e+00,2.507e+00,3.606e+00,2.745e+00,1.926e+00,4.006e+00,2.736e+00,3.018e+00,2.106e+00,2.468e+00,2.573e+00,3.851e+00,2.710e+00,3.139e+00,3.729e+00,2.682e+00,3.009e+00,2.546e+00,3.193e+00,2.603e+00,3.417e+00,3.899e+00,2.236e+00,3.287e+00,3.427e+00,2.661e+00,2.362e+00,2.653e+00,2.463e+00,2.804e+00,1.967e+00,2.469e+00,1.868e+00,2.707e+00,3.825e+00,3.251e+00,2.686e+00,3.703e+00,2.475e+00,3.284e+00,2.424e+00,3.956e+00,3.662e+00,3.194e+00,1.850e+00,3.210e+00,3.116e+00,3.282e+00,2.083e+00,3.204e+00,2.757e+00,2.725e+00,1.927e+00,2.913e+00,3.073e+00,2.805e+00,2.015e+00,3.403e+00,2.362e+00
1.446e-01,1.562e-01,3.349e-01,8.379e-01,1.109e+00,1.158e+00,2.561e+00,1.753e+00,3.302e+00,2.341e+00,3.483e+00,1.837e+00,2.831e+00,3.954e+00,3.588e+00,2.132e+00,3.593e+00,2.417e+00,3.567e+00,3.586e+00,2.931e+00,3.767e+00,3.509e+00,3.165e+00,2.717e+00,2.652e+00,2.735e+00,3.419e+00,3.133e+00,3.424e+00,4.703e+00,3.184e+00,3.378e+00,1.938e+00,3.332e+00,2.697e+00,3.009e+00,3.642e+00,3.279e+00,4.312e+00,4.120e+00,3.592e+00,3.856e+00,2.572e+00,2.815e+00,2.620e+00,1.864e+00,2.534e+00,2.741e+00,2.769e+00,4.133e+00,3.807e+00,2.330e+00,4.043e+00,2.627e+00,4.332e+00,3.383e+00,3.848e+00,3.776e+00,3.467e+00,2.554e+00,3.210e+00,3.569e+00,3.981e+00,2.113e+00,4.073e+00,3.426e+00,3.470e+00,2.358e+00,3.466e+00,3.756e+00,2.555e+00,3.516e+00,3.954e+00,3.223e+00
5.107e-01,6.611e-01,8.307e-01,1.579e+00,1.443e+00,1.072e+00,2.541e+00,1.835e+00,2.155e+00,2.448e+00,4.055e+00,2.291e+00,3.172e+00,4.454e+00,4.648e+00,2.667e+00,4.250e+00,4.060e+00,4.501e+00,4.544e+00,2.881e+00,4.778e+00,3.844e+00,4.387e+00,3.145e+00,3.065e+00,2.692e+00,4.858e+00,3.487e+00,4.489e+00,5.147e+00,3.915e+00,3.620e+00,3.896e+00,3.276e+00,2.815e+00,3.865e+00,4.879e+00,3.333e+00,4.643e+00,4.234e+00,3.141e+00,2.978e+00,3.998e+00,2.920e+00,4.017e+00,2.746e+00,3.535e+00,2.852e+00,2.815e+00,5.683e+00,3.591e+00,3.677e+00,5.138e+00,3.257e+00,4.112e+00,3.310e+00,4.264e+00,4.012e+00,4.285e+00,3.042e+00,3.744e+00,4.791e+00,5.711e+00,2.044e+00,4.509e+00,3.581e+00,4.448e+00,3.337e+00,4.398e+00,3.673e+00,4.081e+00,3.274e+00,5.010e+00,3.889e+00
2.212e-01,1.375e-01,3.811e-01,1.136e+00,1.004e+00,1.151e+00,2.245e+00,1.754e+00,3.304e+00,2.122e+00,3.605e+00,2.292e+00,3.210e+00,4.301e+00,3.671e+00,3.429e+00,3.445e+00,4.095e+00,4.982e+00,4.585e+00,3.473e+00,4.561e+00,3.881e+00,4.468e+00,2.765e+00,3.576e+00,2.739e+00,3.861e+00,3.454e+00,4.634e+00,4.553e+00,4.306e+00,4.893e+00,2.456e+00,4.348e+00,4.232e+00,3.954e+00,4.839e+00,3.205e+00,5.444e+00,4.477e+00,4.257e+00,4.013e+00,2.780e+00,3.615e+00,3.219e+00,2.206e+00,3.007e+00,2.702e+00,3.234e+00,5.645e+00,4.490e+00,3.280e+00,4.840e+00,3.813e+00,4.793e+00,3.997e+00,5.357e+00,3.858e+00,4.063e+00,3.354e+00,4.365e+00,4.649e+00,4.366e+00,2.847e+00,4.943e+00,3.722e+00,4.340e+00,2.960e+00,4.033e+00,4.457e+00,3.656e+00,3.250e+00,5.261e+00,3.091e+00
7.031e-01,7.594e-01,9.304e-01,1.837e+00,1.828e+00,1.444e+00,2.289e+00,2.373e+00,2.903e+00,2.128e+00,3.914e+00,1.844e+00,3.581e+00,4.532e+00,4.135e+00,3.745e+00,4.264e+00,4.085e+00,5.264e+00,4.778e+00,4.226e+00,5.464e+00,4.523e+00,4.818e+00,3.216e+00,3.494e+00,3.758e+00,4.625e+00,4.053e+00,4.757e+00,4.652e+00,3.783e+00,4.681e+00,4.007e+00,3.725e+00,3.040e+00,3.639e+00,5.031e+00,4.046e+00,4.623e+00,4.722e+00,3.927e+00,2.913e+00,4.477e+00,3.715e+00,3.645e+00,3.322e+00,3.980e+00,2.726e+00,3.750e+00,5.940e+00,4.397e+00,3.383e+00,5.186e+00,4.013e+00,4.832e+00,4.526e+00,4.723e+00,4.221e+00,4.399e+00,3.565e+00,3.920e+00,4.879e+00,4.753e+00,3.411e+00,5.075e+00,3.938e+00,4.469e+00,3.923e+00,4.012e+00,4.589e+00,3.583e+00,3.312e+00,5.703e+00,3.986e+00
6.375e-01,5.107e-01,6.449e-01,1.531e+00,1.492e+00,1.511e+00,2.454e+00,2.658e+00,3.028e+00,2.264e+00,3.737e+00,2.311e+00,3.686e+00,4.599e+00,4.867e+00,3.983e+00,5.227e+00,4.917e+00,5.665e+00,5.609e+00,4.797e+00,6.210e+00,5.843e+00,5.355e+00,3.764e+00,4.165e+00,3.894e+00,4.977e+00,4.349e+00,5.370e+00,6.032e+00,4.675e+00,5.429e+00,4.302e+00,5.555e+00,4.212e+00,3.807e+00,5.189e+00,4.269e+00,5.877e+00,4.877e+00,4.310e+00,4.993e+00,4.508e+00,4.362e+00,3.881e+00,3.553e+00,4.085e+00,4.038e+00,4.930e+00,6.524e+00,4.793e+00,3.986e+00,5.069e+00,3.551e+00,5.911e+00,4.642e+00,5.271e+00,4.888e+00,5.400e+00,4.058e+00,4.854e+00,4.948e+00,5.429e+00,4.010e+00,5.654e+00,4.824e+00,5.030e+00,3.917e+00,6.041e+00,5.880e+00,4.738e+00,4.349e+00,5.982e+00,4.973e+00
1.100e-01,2.031e-01,5.028e-01,1.111e+00,1.189e+00,8.149e-01,1.589e+00,1.296e+00,1.760e+00,1.221e+00,2.147e+00,1.184e+00,1.940e+00,2.843e+00,3.363e+00,2.294e+00,3.487e+00,3.348e+00,4.568e+00,3.834e+00,3.531e+00,3.667e+00,3.665e+00,4.154e+00,3.584e+00,3.301e+00,2.186e+00,3.668e+00,3.577e+00,4.474e+00,4.117e+00,3.916e+00,4.104e+00,3.672e+00,3.543e+00,3.321e+00,3.353e+00,4.164e+00,2.232e+00,4.545e+00,4.028e+00,3.291e+00,3.410e+00,2.924e+00,3.541e+00,2.186e+00,1.904e+00,3.673e+00,2.720e+00,3.739e+00,4.558e+00,2.518e+00,2.628e+00,4.292e+00,3.371e+00,4.088e+00,3.313e+00,4.126e+00,3.425e+00,3.856e+00,2.812e+00,4.462e+00,3.839e+00,3.749e+00,2.475e+00,3.978e+00,3.231e+00,2.611e+00,3.308e+00,4.096e+00,3.766e+00,3.999e+00,2.963e+00,4.419e+00,2.684e+00
1.358e-01,8.191e-02,3.077e-01,8.629e-01,1.041e+00,1.022e+00,1.883e+00,1.890e+00,3.176e+00,1.593e+00,3.278e+00,1.826e+00,3.087e+00,3.662e+00,3.267e+00,2.329e+00,3.021e+00,3.043e+00,4.815e+00,4.442e+00,3.938e+00,3.963e+00,3.410e+00,4.941e+00,3.276e+00,3.754e+00,2.781e+00,3.445e+00,3.650e+00,4.983e+00,5.209e+00,4.930e+00,5.017e+00,3.549e+00,3.912e+00,3.621e+00,3.588e+00,4.571e+00,4.097e+00,5.746e+00,4.140e+00,3.762e+00,3.835e+00,3.249e+00,3.430e+00,2.846e+00,2.204e+00,3.849e+00,3.509e+00,3.791e+00,5.505e+00,3.556e+00,1.878e+00,4.418e+00,4.867e+00,4.506e+00,4.816e+00,4.213e+00,3.758e+00,4.131e+00,3.473e+00,4.145e+00,5.586e+00,4.400e+00,2.402e+00,4.533e+00,3.693e+00,4.652e+00,3.269e+00,4.675e+00,3.917e+00,3.348e+00,3.958e+00,4.595e+00,3.347e+00
2.190e-01,4.736e-01,8.370e-01,1.533e+00,1.531e+00,8.987e-01,2.030e+00,1.589e+00,2.327e+00,1.556e+00,3.209e+00,1.608e+00,3.233e+00,4.314e+00,4.204e+00,2.805e+00,3.947e+00,4.557e+00,6.173e+00,5.285e+00,4.086e+00,5.761e+00,4.363e+00,6.001e+00,4.517e+00,4.470e+00,3.437e+00,4.707e+00,4.397e+00,6.643e+00,5.071e+00,5.099e+00,5.054e+00,5.042e+00,4.912e+00,4.689e+00,4.373e+00,5.713e+00,4.517e+00,6.409e+00,5.574e+00,4.886e+00,4.154e+00,4.046e+00,4.198e+00,4.617e+00,3.218e+00,5.887e+00,4.666e+00,5.738e+00,5.943e+00,4.340e+00,2.859e+00,6.611e+00,5.992e+00,5.608e+00,4.739e+00,4.691e+00,5.762e+00,4.745e+00,4.994e+00,5.412e+00,5.467e+00,5.368e+00,3.330e+00,4.877e+00,4.962e+00,4.758e+00,4.565e+00,5.811e+00,4.378e+00,5.048e+00,4.490e+00,5.921e+00,5.101e+00
1.921e-01,2.998e-01,5.145e-01,1.011e+00,1.324e+00,1.143e+00,2.197e+00,1.700e+00,3.436e+00,1.913e+00,3.726e+00,1.724e+00,3.454e+00,4.726e+00,3.830e+00,2.996e+00,4.579e+00,4.071e+00,5.705e+00,6.304e+00,5.706e+00,6.856e+00,5.971e+00,7.100e+00,5.549e+00,5.622e+00,4.690e+00,4.978e+00,5.873e+00,7.358e+00,6.803e+00,6.264e+00,5.570e+00,5.727e+00,6.388e+00,5.226e+00,3.813e+00,6.639e+00,5.525e+00,7.580e+00,6.265e+00,6.190e+00,6.017e+00,4.848e+00,5.525e+00,4.688e+00,4.123e+00,6.490e+00,5.440e+00,6.017e+00,6.784e+00,5.720e+00,3.038e+00,7.345e+00,6.641e+00,7.524e+00,6.024e+00,5.461e+00,6.385e+00,6.431e+00,5.840e+00,5.800e+00,6.237e+00,6.358e+00,4.589e+00,6.506e+00,5.879e+00,6.445e+00,5.469e+00,6.682e+00,6.298e+00,5.125e+00,5.874e+00,7.495e+00,6.135e+00
5.641e-01,3.641e-01,1.648e-01,5.060e-01,4.460e-01,8.277e-01,1.355e+00,1.411e+00,2.550e+00,2.117e+00,2.526e+00,1.282e+00,2.312e+00,3.245e+00,4.520e+00,3.099e+00,4.367e+00,4.533e+00,5.126e+00,4.359e+00,4.646e+00,6.699e+00,6.397e+00,7.022e+00,5.715e+00,4.970e+00,3.967e+00,5.114e+00,5.033e+00,6.149e+00,5.810e+00,4.929e+00,5.168e+00,5.429e+00,5.879e+00,5.733e+00,3.824e+00,5.900e+00,3.844e+00,6.983e+00,5.957e+00,6.445e+00,5.659e+00,4.651e+00,5.607e+00,4.731e+00,4.635e+00,4.971e+00,5.341e+00,5.393e+00,5.867e+00,5.240e+00,3.817e+00,6.175e+00,5.634e+00,6.472e+00,5.499e+00,6.081e+00,5.733e+00,5.132e+00,6.001e+00,6.319e+00,5.590e+00,5.939e+00,4.264e+00,6.291e+00,4.639e+00,4.846e+00,4.673e+00,6.103e+00,6.329e+00,4.891e+00,5.490e+00,6.164e+00,4.770e+00
2.792e-01,2.194e-01,3.091e-01,7.679e-01,9.861e-01,8.738e-01,1.188e+00,1.533e+00,2.898e+00,1.978e+00,3.351e+00,1.965e+00,3.160e+00,3.721e+00,3.669e+00,2.832e+00,4.316e+00,3.942e+00,5.695e+00,5.819e+00,4.886e+00,6.266e+00,6.479e+00,7.052e+00,5.385e+00,6.274e+00,4.659e+00,5.281e+00,5.912e+00,7.334e+00,6.843e+00,5.907e+00,6.369e+00,5.449e+00,6.310e+00,7.009e+00,5.185e+00,7.394e+00,5.471e+00,7.190e+00,6.842e+00,7.266e+00,5.520e+00,4.830e+00,5.520e+00,5.637e+00,4.420e+00,5.940e+00,4.577e+00,5.761e+00,7.357e+00,5.779e+00,3.115e+00,6.674e+00,6.535e+00,6.693e+00,5.700e+00,6.413e+00,6.312e+00,6.749e+00,4.921e+00,5.745e+00,6.263e+00,6.393e+00,4.506e+00,7.658e+00,6.576e+00,6.553e+00,6.088e+00,7.254e+00,6.436e+00,5.699e+00,5.837e+00,7.252e+00,5.560e+00
4.945e-01,2.983e-01,2.115e-01,7.730e-01,9.702e-01,1.281e+00,1.955e+00,1.736e+00,3.384e+00,1.610e+00,3.625e+00,1.550e+00,3.505e+00,4.849e+00,4.070e+00,2.565e+00,4.875e+00,4.600e+00,5.785e+00,6.036e+00,4.832e+00,5.923e+00,5.986e+00,6.632e+00,6.026e+00,6.201e+00,5.261e+00,6.002e+00,6.114e+00,7.278e+00,6.701e+00,7.147e+00,6.478e+00,5.771e+00,6.042e+00,7.174e+00,5.357e+00,8.260e+00,6.288e+00,7.154e+00,8.097e+00,6.710e+00,5.547e+00,4.663e+00,5.946e+00,5.384e+00,4.245e+00,6.331e+00,6.137e+00,6.288e+00,7.286e+00,5.789e+00,3.708e+00,7.144e+00,6.509e+00,7.128e+00,6.617e+00,6.065e+00,5.885e+00,5.541e+00,5.831e+00,6.262e+00,7.522e+00,7.609e+00,4.243e+00,7.389e+00,6.566e+00,7.008e+00,6.141e+00,6.617e+00,6.561e+00,7.274e+00,5.802e+00,7.260e+00,6.534e+00
4.060e-01,5.650e-01,7.157e-01,1.295e+00,1.634e+00,1.197e+00,2.564e+00,2.162e+00,3.579e+00,3.069e+00,4.784e+00,2.366e+00,3.891e+00,4.689e+00,5.011e+00,3.262e+00,5.095e+00,4.324e+00,6.123e+00,5.912e+00,4.911e+00,7.444e+00,7.116e+00,7.897e+00,6.688e+00,6.899e+00,5.775e+00,6.900e+00,6.718e+00,8.187e+00,7.823e+00,6.725e+00,7.018e+00,6.927e+00,7.431e+00,6.940e+00,6.430e+00,8.760e+00,6.544e+00,8.120e+00,7.594e+00,7.869e+00,6.655e+00,6.246e+00,6.564e+00,7.098e+00,5.557e+00,6.548e+00,5.756e+00,6.729e+00,8.667e+00,7.556e+00,4.405e+00,8.073e+00,6.685e+00,8.325e+00,6.757e+00,6.686e+00,7.479e+00,7.358e+00,6.706e+00,6.043e+00,7.013e+00,7.967e+00,5.496e+00,8.302e+00,7.744e+00,7.458e+00,6.755e+00,8.258e+00,7.778e+00,6.675e+00,7.351e+00,8.808e+00,6.669e+00
2.478e-01,3.876e-01,4.914e-01,9.384e-01,1.258e+00,1.196e+00,2.712e+00,1.338e+00,3.180e+00,2.039e+00,3.593e+00,1.395e+00,2.897e+00,4.674e+00,4.382e+00,2.268e+00,4.752e+00,3.936e+00,4.883e+00,5.421e+00,4.048e+00,5.305e+00,5.218e+00,6.007e+00,5.674e+00,5.441e+00,5.186e+00,6.199e+00,6.436e+00,7.395e+00,7.699e+00,7.073e+00,5.897e+00,6.022e+00,5.869e+00,5.821e+00,5.406e+00,8.339e+00,5.286e+00,7.027e+00,7.651e+00,6.406e+00,6.176e+00,4.785e+00,5.641e+00,5.055e+00,4.334e+00,6.239e+00,4.723e+00,5.998e+00,6.950e+00,5.509e+00,4.244e+00,6.706e+00,5.782e+00,7.416e+00,5.773e+00,5.711e+00,5.312e+00,6.039e+00,4.972e+00,5.905e+00,6.492e+00,7.464e+00,4.109e+00,7.205e+00,6.417e+00,6.454e+00,5.848e+00,6.764e+00,6.428e+00,6.601e+00,5.885e+00,6.878e+00,5.560e+00
