5.836e-02,3.099e-01,8.317e-01,8.868e-01,6.787e-01,8.157e-01,1.464e+00,8.192e-01,1.962e+00,2.352e+00,2.772e+00,2.874e+00,2.845e+00,3.211e+00,1.617e+00,3.549e+00,2.177e+00,1.742e+00,2.832e+00,3.367e+00,3.252e+00,3.504e+00,3.200e+00,1.721e+00,2.517e+00,4.017e+00,2.727e+00,2.501e+00,3.101e+00,2.521e+00,2.784e+00,2.064e+00,3.052e+00,1.553e+00,1.832e+00,2.048e+00,2.009e+00,2.088e+00,2.624e+00,2.449e+00,2.399e+00,2.495e+00,3.096e+00,2.038e+00,2.138e+00,2.913e+00,2.397e+00,1.139e+00,2.996e+00,2.314e+00,3.137e+00,2.922e+00,3.249e+00,2.853e+00
1.274e-01,3.388e-01,1.039e+00,1.223e+00,7.484e-01,8.777e-01,1.606e+00,1.719e+00,2.476e+00,2.591e+00,2.335e+00,3.383e+00,2.974e+00,3.665e+00,2.166e+00,3.590e+00,2.643e+00,3.312e+00,3.155e+00,4.114e+00,3.405e+00,3.493e+00,3.479e+00,1.939e+00,3.412e+00,3.279e+00,2.451e+00,2.323e+00,3.905e+00,3.201e+00,3.236e+00,2.759e+00,3.092e+00,2.544e+00,1.972e+00,1.410e+00,2.589e+00,3.174e+00,2.047e+00,2.681e+00,2.837e+00,2.404e+00,3.163e+00,2.103e+00,3.553e+00,3.741e+00,2.476e+00,2.116e+00,2.810e+00,3.193e+00,2.616e+00,3.169e+00,3.141e+00,3.520e+00
1.184e-02,4.948e-01,1.044e+00,1.154e+00,1.042e+00,1.443e+00,2.576e+00,1.631e+00,2.187e+00,3.284e+00,2.034e+00,3.629e+00,3.059e+00,3.705e+00,2.397e+00,3.558e+00,2.967e+00,3.705e+00,3.057e+00,3.534e+00,4.028e+00,3.849e+00,4.166e+00,3.368e+00,2.396e+00,3.869e+00,3.310e+00,3.256e+00,4.369e+00,2.795e+00,3.127e+00,2.003e+00,3.583e+00,2.722e+00,2.377e+00,2.631e+00,2.978e+00,3.328e+00,3.592e+00,2.709e+00,2.668e+00,3.259e+00,2.751e+00,2.878e+00,2.544e+00,3.781e+00,2.357e+00,2.370e+00,3.645e+00,3.546e+00,2.990e+00,3.319e+00,3.709e+00,3.610e+00
7.269e-02,6.597e-01,1.106e+00,1.423e+00,8.204e-01,1.390e+00,2.502e+00,2.222e+00,2.393e+00,3.343e+00,2.494e+00,3.910e+00,3.591e+00,5.094e+00,3.445e+00,4.484e+00,4.005e+00,4.597e+00,3.989e+00,5.103e+00,4.927e+00,4.596e+00,4.791e+00,4.066e+00,4.409e+00,4.962e+00,4.673e+00,3.910e+00,5.620e+00,3.926e+00,3.480e+00,2.910e+00,4.300e+00,3.546e+00,3.251e+00,2.729e+00,3.052e+00,4.065e+00,3.638e+00,3.461e+00,4.107e+00,4.389e+00,3.434e+00,2.864e+00,4.083e+00,4.731e+00,2.880e+00,3.044e+00,4.499e+00,5.078e+00,3.318e+00,4.404e+00,5.325e+00,4.304e+00
1.259e-01,3.436e-01,6.570e-01,1.120e+00,7.497e-01,6.310e-01,1.919e+00,1.160e+00,2.500e+00,2.415e+00,2.334e+00,3.355e+00,2.675e+00,4.456e+00,3.490e+00,3.859e+00,4.086e+00,3.602e+00,3.055e+00,3.958e+00,4.922e+00,3.996e+00,5.471e+00,3.960e+00,3.800e+00,4.798e+00,3.517e+00,4.005e+00,5.139e+00,2.974e+00,3.855e+00,3.121e+00,3.657e+00,3.364e+00,3.273e+00,3.160e+00,2.746e+00,3.324e+00,3.393e+00,3.657e+00,3.872e+00,4.268e+00,3.454e+00,2.795e+00,3.242e+00,4.388e+00,2.523e+00,2.445e+00,4.152e+00,4.185e+00,3.749e+00,3.482e+00,4.253e+00,4.197e+00
6.880e-02,3.942e-01,1.136e+00,1.409e+00,1.199e+00,1.411e+00,2.519e+00,1.920e+00,2.493e+00,3.208e+00,2.356e+00,3.748e+00,3.121e+00,4.201e+00,2.470e+00,4.651e+00,3.862e+00,4.445e+00,4.014e+00,5.328e+00,4.825e+00,4.211e+00,4.751e+00,3.468e+00,4.646e+00,5.283e+00,3.951e+00,3.996e+00,4.722e+00,3.329e+00,3.649e+00,3.105e+00,4.317e+00,3.028e+00,3.368e+00,3.118e+00,3.363e+00,3.159e+00,3.365e+00,3.094e+00,3.898e+00,3.890e+00,4.158e+00,3.600e+00,3.370e+00,4.860e+00,3.906e+00,2.517e+00,4.319e+00,4.299e+00,4.545e+00,4.442e+00,3.941e+00,4.336e+00
3.164e-03,3.128e-01,4.776e-01,6.739e-01,3.898e-01,8.270e-01,1.175e+00,1.401e+00,1.764e+00,2.404e+00,2.031e+00,2.716e+00,2.516e+00,3.291e+00,1.962e+00,3.779e+00,4.421e+00,4.629e+00,4.936e+00,4.794e+00,4.433e+00,3.880e+00,4.912e+00,4.189e+00,4.467e+00,4.081e+00,3.973e+00,3.861e+00,4.981e+00,2.821e+00,3.378e+00,3.191e+00,3.895e+00,2.831e+00,3.546e+00,4.043e+00,4.502e+00,3.658e+00,3.757e+00,3.805e+00,4.022e+00,4.018e+00,3.995e+00,3.571e+00,3.537e+00,4.420e+00,3.582e+00,2.227e+00,5.385e+00,4.630e+00,4.619e+00,4.001e+00,3.926e+00,5.393e+00
1.575e-01,7.729e-01,1.453e+00,1.900e+00,9.959e-01,1.505e+00,2.817e+00,2.143e+00,2.912e+00,3.873e+00,3.583e+00,4.379e+00,4.001e+00,5.256e+00,3.073e+00,5.044e+00,4.580e+00,6.327e+00,6.288e+00,5.880e+00,5.999e+00,5.014e+00,6.363e+00,4.644e+00,5.429e+00,6.118e+00,5.759e+00,4.261e+00,6.447e+00,4.208e+00,5.068e+00,3.748e+00,6.180e+00,3.218e+00,4.458e+00,4.648e+00,4.722e+00,4.620e+00,5.178e+00,5.392e+00,5.604e+00,5.001e+00,5.258e+00,4.260e+00,4.576e+00,6.446e+00,5.168e+00,3.583e+00,6.014e+00,5.556e+00,5.324e+00,5.881e+00,6.326e+00,6.246e+00
4.421e-02,4.836e-01,8.715e-01,9.493e-01,5.720e-01,9.650e-01,1.717e+00,1.568e+00,2.033e+00,2.597e+00,2.084e+00,3.248e+00,3.286e+00,4.149e+00,2.953e+00,4.227e+00,4.931e+00,4.933e+00,5.401e+00,5.825e+00,5.551e+00,5.611e+00,5.337e+00,5.358e+00,5.487e+00,5.789e+00,5.115e+00,4.774e+00,5.759e+00,4.443e+00,4.444e+00,3.765e+00,4.424e+00,4.614e+00,4.568e+00,3.213e+00,4.778e+00,4.716e+00,4.699e+00,4.983e+00,5.540e+00,5.078e+00,4.820e+00,3.908e+00,5.194e+00,5.974e+00,4.048e+00,2.954e+00,6.242e+00,6.172e+00,5.412e+00,5.698e+00,5.833e+00,5.331e+00
1.735e-01,6.127e-01,1.532e+00,1.671e+00,9.682e-01,1.178e+00,2.296e+00,1.667e+00,3.136e+00,3.471e+00,3.052e+00,4.056e+00,3.879e+00,5.798e+00,4.060e+00,5.273e+00,4.907e+00,5.498e+00,5.419e+00,6.941e+00,7.498e+00,6.746e+00,6.788e+00,6.249e+00,5.717e+00,7.026e+00,6.425e+00,5.474e+00,6.453e+00,5.730e+00,5.893e+00,4.969e+00,5.006e+00,5.750e+00,5.642e+00,3.805e+00,5.201e+00,5.494e+00,5.066e+00,6.411e+00,6.686e+00,5.865e+00,6.689e+00,5.076e+00,6.624e+00,7.869e+00,4.715e+00,4.111e+00,7.103e+00,7.542e+00,6.051e+00,6.844e+00,6.860e+00,6.412e+00
1.020e-01,2.821e-01,1.035e+00,1.436e+00,9.802e-01,1.179e+00,1.600e+00,1.264e+00,2.407e+00,2.776e+00,2.960e+00,3.347e+00,3.089e+00,4.504e+00,2.232e+00,4.876e+00,4.301e+00,3.971e+00,4.638e+00,4.748e+00,5.106e+00,5.072e+00,6.259e+00,4.003e+00,5.391e+00,5.686e+00,4.802e+00,4.972e+00,5.034e+00,3.778e+00,4.939e+00,4.026e+00,4.330e+00,4.061e+00,4.193e+00,4.127e+00,4.777e+00,3.610e+00,3.992e+00,4.745e+00,5.044e+00,4.503e+00,5.145e+00,4.943e+00,4.324e+00,5.605e+00,4.622e+00,2.445e+00,5.779e+00,5.137e+00,5.594e+00,4.964e+00,5.925e+00,5.137e+00
1.756e-01,4.803e-01,1.192e+00,1.388e+00,8.867e-01,7.450e-01,2.142e+00,1.313e+00,3.223e+00,2.682e+00,3.047e+00,3.954e+00,4.121e+00,5.050e+00,3.575e+00,4.574e+00,5.436e+00,5.616e+00,6.390e+00,6.897e+00,6.708e+00,7.828e+00,7.797e+00,7.317e+00,7.387e+00,7.509e+00,7.812e+00,6.685e+00,8.645e+00,5.928e+00,7.042e+00,5.742e+00,5.941e+00,6.329e+00,5.975e+00,5.417e+00,7.035e+00,6.307e+00,6.302e+00,7.502e+00,7.740e+00,7.323e+00,7.355e+00,5.815e+00,7.292e+00,8.849e+00,5.802e+00,4.304e+00,8.639e+00,7.153e+00,7.950e+00,7.562e+00,8.054e+00,6.657e+00
6.270e-02,1.609e-01,7.786e-01,1.282e+00,1.090e+00,1.210e+00,1.845e+00,1.741e+00,2.571e+00,2.943e+00,3.211e+00,4.203e+00,3.706e+00,5.461e+00,3.384e+00,5.563e+00,4.849e+00,5.386e+00,5.769e+00,6.595e+00,6.605e+00,6.526e+00,7.891e+00,5.837e+00,7.812e+00,7.111e+00,7.121e+00,6.506e+00,7.079e+00,5.545e+00,7.134e+00,6.366e+00,6.057e+00,5.442e+00,5.556e+00,5.813e+00,5.196e+00,5.384e+00,4.999e+00,6.675e+00,6.742e+00,6.263e+00,7.299e+00,5.332e+00,5.698e+00,8.378e+00,5.777e+00,4.894e+00,7.863e+00,6.735e+00,7.466e+00,7.078e+00,7.035e+00,6.479e+00
1.720e-01,7.173e-01,1.594e+00,1.922e+00,1.181e+00,1.408e+00,2.851e+00,1.627e+00,2.728e+00,2.884e+00,2.340e+00,3.856e+00,3.857e+00,5.204e+00,3.453e+00,4.857e+00,4.851e+00,6.079e+00,5.638e+00,6.650e+00,7.054e+00,7.035e+00,7.477e+00,6.866e+00,7.616e+00,7.309e+00,8.899e+00,6.736e+00,6.664e+00,6.069e+00,6.797e+00,5.324e+00,5.993e+00,6.809e+00,6.709e+00,5.997e+00,6.849e+00,5.676e+00,6.219e+00,7.271e+00,8.057e+00,6.371e+00,6.881e+00,6.626e+00,6.913e+00,8.432e+00,6.857e+00,4.893e+00,9.092e+00,8.484e+00,7.428e+00,7.740e+00,8.762e+00,7.135e+00
6.083e-02,5.756e-01,1.086e+00,1.257e+00,9.259e-01,1.317e+00,2.661e+00,2.256e+00,2.473e+00,3.572e+00,2.475e+00,3.917e+00,3.332e+00,4.625e+00,2.973e+00,5.092e+00,4.605e+00,6.489e+00,6.296e+00,6.859e+00,6.484e+00,5.601e+00,7.275e+00,6.574e+00,7.901e+00,7.127e+00,7.427e+00,6.296e+00,6.394e+00,5.840e+00,6.500e+00,5.914e+00,6.757e+00,5.498e+00,5.646e+00,5.185e+00,6.010e+00,5.562e+00,6.538e+00,7.172e+00,6.859e+00,6.818e+00,7.393e+00,6.307e+00,6.035e+00,8.503e+00,7.035e+00,4.987e+00,7.668e+00,7.668e+00,7.563e+00,7.289e+00,6.381e+00,7.518e+00
5.906e-02,2.122e-01,8.292e-01,1.089e+00,9.280e-01,1.042e+00,1.704e+00,1.606e+00,2.862e+00,2.856e+00,2.477e+00,3.479e+00,3.147e+00,5.032e+00,3.022e+00,4.626e+00,4.083e+00,4.492e+00,4.662e+00,4.925e+00,5.552e+00,5.492e+00,6.635e+00,5.358e+00,5.654e+00,6.181e+00,6.254e+00,6.102e+00,6.155e+00,4.965e+00,5.721e+00,4.421e+00,5.320e+00,6.153e+00,5.142e+00,4.657e+00,6.676e+00,5.138e+00,5.302e+00,5.868e+00,6.209e+00,5.527e+00,6.290e+00,5.545e+00,5.835e+00,7.437e+00,5.384e+00,4.173e+00,7.113e+00,6.249e+00,5.997e+00,5.804e+00,6.730e+00,6.573e+00
1.090e-01,6.961e-01,1.359e+00,1.725e+00,1.073e+00,1.543e+00,2.767e+00,1.737e+00,2.623e+00,3.672e+00,2.746e+00,3.927e+00,3.306e+00,4.503e+00,2.744e+00,4.427e+00,4.683e+00,5.110e+00,4.684e+00,5.346e+00,5.640e+00,5.222e+00,6.743e+00,6.401e+00,5.960e+00,6.345e+00,7.367e+00,6.918e+00,6.858e+00,5.873e+00,6.412e+00,5.294e+00,6.652e+00,6.224e+00,6.597e+00,6.231e+00,6.429e+00,5.680e+00,6.712e+00,6.450e+00,7.453e+00,6.559e+00,6.057e+00,7.140e+00,6.726e+00,7.558e+00,6.897e+00,4.839e+00,8.310e+00,7.833e+00,7.608e+00,6.629e+00,7.189e+00,7.262e+00
1.228e-01,7.316e-01,1.340e+00,1.628e+00,1.080e+00,1.336e+00,3.056e+00,2.032e+00,3.635e+00,3.940e+00,3.410e+00,5.140e+00,4.808e+00,5.286e+00,3.389e+00,5.320e+00,4.752e+00,4.942e+00,5.469e+00,6.156e+00,6.258e+00,7.185e+00,7.320e+00,6.224e+00,6.634e+00,7.416e+00,7.546e+00,7.210e+00,8.016e+00,6.602e+00,7.329e+00,5.007e+00,7.691e+00,6.837e+00,6.021e+00,5.546e+00,6.396e+00,6.834e+00,6.832e+00,6.666e+00,7.635e+00,7.516e+00,7.103e+00,6.520e+00,6.982e+00,8.239e+00,6.501e+00,5.552e+00,8.129e+00,7.395e+00,7.084e+00,6.684e+00,7.987e+00,6.990e+00
1.148e-01,5.317e-01,1.330e+00,1.691e+00,1.097e+00,1.451e+00,2.368e+00,1.936e+00,2.841e+00,3.195e+00,2.793e+00,4.142e+00,3.856e+00,4.930e+00,2.669e+00,5.133e+00,4.877e+00,4.793e+00,5.097e+00,6.098e+00,5.413e+00,6.733e+00,6.291e+00,5.516e+00,7.070e+00,6.952e+00,7.145e+00,6.835e+00,8.130e+00,7.038e+00,7.404e+00,6.838e+00,6.781e+00,6.900e+00,6.904e+00,5.993e+00,6.955e+00,7.416e+00,6.755e+00,7.141e+00,8.376e+00,7.101e+00,7.144e+00,7.471e+00,8.756e+00,9.171e+00,6.818e+00,5.400e+00,8.277e+00,7.709e+00,7.814e+00,7.406e+00,8.488e+00,7.647e+00
7.385e-02,2.971e-01,4.270e-01,6.676e-01,4.226e-01,4.102e-01,1.455e+00,1.358e+00,2.348e+00,2.259e+00,2.607e+00,3.326e+00,3.154e+00,3.813e+00,2.676e+00,3.823e+00,2.994e+00,3.948e+00,4.725e+00,4.840e+00,4.972e+00,4.856e+00,5.411e+00,4.445e+00,5.891e+00,5.391e+00,7.022e+00,6.191e+00,6.466e+00,6.362e+00,5.899e+00,5.077e+00,6.572e+00,5.400e+00,6.038e+00,5.727e+00,6.730e+00,6.512e+00,6.435e+00,6.505e+00,6.376e+00,7.008e+00,5.709e+00,5.934e+00,6.090e+00,7.107e+00,6.392e+00,4.041e+00,7.807e+00,6.641e+00,6.607e+00,5.610e+00,7.359e+00,6.788e+00
1.464e-01,7.953e-01,1.497e+00,1.865e+00,1.149e+00,1.491e+00,3.180e+00,2.198e+00,3.222e+00,3.625e+00,2.750e+00,4.208e+00,4.062e+00,5.199e+00,2.866e+00,5.337e+00,4.693e+00,5.748e+00,5.927e+00,6.361e+00,6.274e+00,6.341e+00,7.178e+00,6.835e+00,7.470e+00,7.364e+00,8.306e+00,7.639e+00,7.233e+00,7.201e+00,7.785e+00,7.281e+00,8.386e+00,6.651e+00,9.213e+00,7.593e+00,7.758e+00,7.424e+00,8.356e+00,8.965e+00,9.294e+00,8.229e+00,8.900e+00,8.568e+00,8.181e+00,1.033e+01,8.773e+00,6.064e+00,9.687e+00,9.921e+00,9.207e+00,8.445e+00,8.141e+00,9.267e+00
1.245e-01,5.565e-01,1.282e+00,1.814e+00,1.335e+00,1.497e+00,3.002e+00,2.035e+00,3.155e+00,3.367e+00,2.344e+00,4.236e+00,3.696e+00,4.566e+00,2.446e+00,4.682e+00,4.445e+00,5.865e+00,5.362e+00,5.220e+00,5.671e+00,5.572e+00,6.212e+00,5.648e+00,6.178e+00,6.034e+00,6.809e+00,6.799e+00,7.201e+00,6.089e+00,6.944e+00,6.421e+00,7.592e+00,7.803e+00,8.683e+00,6.517e+00,8.036e+00,7.610e+00,8.620e+00,7.132e+00,8.003e+00,8.345e+00,7.387e+00,8.823e+00,7.748e+00,8.567e+00,7.674e+00,5.511e+00,8.176e+00,8.621e+00,7.703e+00,7.015e+00,8.176e+00,7.983e+00
1.551e-01,6.061e-01,9.566e-01,1.545e+00,7.380e-01,9.620e-01,2.237e+00,1.672e+00,2.625e+00,2.688e+00,2.521e+00,3.552e+00,3.156e+00,4.256e+00,2.600e+00,4.031e+00,4.055e+00,5.623e+00,5.064e+00,5.531e+00,5.498e+00,4.835e+00,6.479e+00,6.064e+00,7.428e+00,5.899e+00,8.765e+00,7.043e+00,7.374e+00,6.466e+00,7.016e+00,6.799e+00,8.981e+00,7.767e+00,8.818e+00,8.336e+00,7.989e+00,6.950e+00,7.799e+00,7.733e+00,9.034e+00,9.317e+00,8.346e+00,9.109e+00,8.182e+00,9.469e+00,9.574e+00,6.613e+00,9.801e+00,9.816e+00,8.082e+00,8.400e+00,8.983e+00,9.263e+00
1.485e-01,4.551e-01,8.221e-01,1.353e+00,8.177e-01,7.342e-01,2.093e+00,9.986e-01,2.392e+00,2.182e+00,2.299e+00,3.171e+00,2.817e+00,3.123e+00,1.947e+00,3.044e+00,3.705e+00,3.097e+00,3.669e+00,3.528e+00,3.830e+00,4.850e+00,5.132e+00,5.635e+00,5.482e+00,5.717e+00,6.703e+00,6.281e+00,6.382e+00,4.745e+00,6.244e+00,4.967e+00,6.295e+00,6.725e+00,7.533e+00,6.117e+00,6.745e+00,6.708e+00,7.842e+00,6.651e+00,8.462e+00,7.840e+00,7.709e+00,7.122e+00,6.869e+00,8.552e+00,6.959e+00,4.702e+00,7.799e+00,6.654e+00,8.030e+00,6.811e+00,6.540e+00,7.300e+00
1.399e-01,3.538e-01,7.122e-01,1.019e+00,4.209e-01,4.633e-01,1.225e+00,1.317e+00,2.698e+00,2.247e+00,2.676e+00,2.850e+00,2.796e+00,4.379e+00,2.455e+00,4.252e+00,4.056e+00,4.336e+00,5.162e+00,5.432e+00,5.195e+00,5.702e+00,6.717e+00,6.026e+00,7.482e+00,6.198e+00,7.921e+00,7.119e+00,7.116e+00,6.416e+00,6.847e+00,6.946e+00,7.246e+00,7.600e+00,8.596e+00,7.616e+00,9.139e+00,7.448e+00,8.203e+00,9.980e+00,1.012e+01,9.690e+00,9.900e+00,9.025e+00,9.552e+00,1.011e+01,8.460e+00,6.407e+00,1.013e+01,9.222e+00,9.478e+00,8.079e+00,8.647e+00,9.192e+00
2.604e-02,4.463e-01,5.877e-01,7.758e-01,6.439e-01,8.831e-01,2.292e+00,2.046e+00,2.689e+00,3.066e+00,2.570e+00,4.441e+00,3.849e+00,4.906e+00,3.852e+00,4.895e+00,5.469e+00,6.964e+00,6.666e+00,7.877e+00,7.060e+00,6.831e+00,8.162e+00,7.397e+00,8.530e+00,7.229e+00,9.435e+00,8.119e+00,8.862e+00,8.332e+00,8.345e+00,8.511e+00,9.064e+00,9.166e+00,9.116e+00,9.503e+00,1.057e+01,9.819e+00,1.014e+01,1.156e+01,1.128e+01,1.167e+01,1.107e+01,1.121e+01,1.082e+01,1.153e+01,9.974e+00,8.892e+00,1.246e+01,1.208e+01,1.108e+01,9.765e+00,1.041e+01,1.197e+01
9.953e-02,6.663e-01,1.440e+00,1.643e+00,1.187e+00,1.555e+00,3.013e+00,2.075e+00,2.604e+00,3.638e+00,2.881e+00,4.796e+00,4.222e+00,4.685e+00,3.413e+00,5.117e+00,5.591e+00,6.104e+00,5.818e+00,7.658e+00,6.572e+00,6.680e+00,7.121e+00,7.177e+00,8.636e+00,7.642e+00,9.025e+00,7.690e+00,8.166e+00,7.928e+00,8.089e+00,7.752e+00,8.770e+00,9.414e+00,9.480e+00,7.959e+00,9.306e+00,9.443e+00,1.048e+01,9.143e+00,1.075e+01,1.126e+01,1.006e+01,9.967e+00,1.009e+01,1.067e+01,1.065e+01,8.687e+00,1.134e+01,1.080e+01,1.015e+01,9.771e+00,9.725e+00,1.036e+01
