3.250e-01,1.000e+00,2.736e-01,1.419e+00,1.290e+00,1.895e+00,2.869e+00,1.538e+00,1.136e+00,1.598e+00,2.875e+00,3.409e+00,2.795e+00,3.000e+00,3.034e+00,3.207e+00,2.623e+00,2.450e+00,2.794e+00,3.377e+00,2.141e+00,2.603e+00,2.692e+00,2.347e+00,2.920e+00,2.925e+00,2.414e+00,3.571e+00,1.831e+00,3.266e+00,2.391e+00,2.339e+00,3.374e+00,2.150e+00,2.371e+00,3.095e+00,1.758e+00,1.683e+00,4.032e+00,3.186e+00,3.267e+00,2.547e+00,2.638e+00,2.793e+00,2.125e+00,3.197e+00,2.893e+00,3.232e+00,3.252e+00,2.318e+00,3.063e+00,2.621e+00,3.682e+00,3.054e+00,3.113e+00,2.004e+00,2.343e+00,2.878e+00,2.638e+00,2.340e+00,2.089e+00,3.334e+00,2.591e+00,1.667e+00,3.091e+00,2.563e+00,2.811e+00,3.539e+00,3.764e+00,2.491e+00,3.674e+00,2.377e+00,2.800e+00,2.410e+00,3.175e+00
2.126e-01,6.962e-01,1.899e-01,1.468e+00,1.214e+00,2.006e+00,2.607e+00,1.363e+00,1.209e+00,2.127e+00,3.280e+00,3.758e+00,3.392e+00,2.952e+00,3.004e+00,4.517e+00,2.558e+00,2.836e+00,3.607e+00,3.814e+00,2.160e+00,3.363e+00,2.206e+00,2.759e+00,3.017e+00,3.431e+00,2.199e+00,4.168e+00,2.183e+00,3.220e+00,2.468e+00,3.125e+00,4.049e+00,2.873e+00,2.881e+00,3.094e+00,2.256e+00,2.533e+00,3.938e+00,3.798e+00,4.388e+00,3.396e+00,4.003e+00,3.627e+00,2.092e+00,3.702e+00,3.889e+00,4.029e+00,4.726e+00,2.738e+00,3.415e+00,2.849e+00,4.160e+00,2.808e+00,3.831e+00,2.602e+00,2.631e+00,3.452e+00,3.362e+00,3.345e+00,2.577e+00,3.681e+00,4.022e+00,1.821e+00,3.045e+00,3.014e+00,3.905e+00,4.455e+00,4.936e+00,2.994e+00,4.105e+00,2.707e+00,4.243e+00,3.097e+00,3.380e+00
3.598e-01,4.425e-01,1.580e-01,1.260e+00,1.034e+00,1.724e+00,2.917e+00,1.221e+00,1.202e+00,1.793e+00,2.989e+00,3.557e+00,3.130e+00,3.078e+00,3.877e+00,3.892e+00,3.052e+00,3.247e+00,3.060e+00,3.776e+00,3.007e+00,3.449e+00,3.551e+00,3.297e+00,4.026e+00,3.219e+00,3.226e+00,3.658e+00,2.430e+00,3.748e+00,2.666e+00,2.799e+00,4.194e+00,2.793e+00,3.020e+00,3.493e+00,2.793e+00,2.293e+00,4.281e+00,3.691e+00,4.018e+00,3.840e+00,3.587e+00,3.807e+00,2.130e+00,4.158e+00,3.988e+00,4.400e+00,4.082e+00,3.260e+00,3.854e+00,3.099e+00,4.005e+00,3.220e+00,3.639e+00,3.201e+00,3.394e+00,3.837e+00,2.802e+00,3.172e+00,2.604e+00,3.815e+00,3.629e+00,2.716e+00,2.584e+00,3.424e+00,3.394e+00,4.191e+00,3.856e+00,2.835e+00,3.609e+00,2.852e+00,4.402e+00,3.310e+00,3.395e+00
2.982e-01,1.083e+00,2.877e-01,1.569e+00,1.378e+00,1.362e+00,2.572e+00,1.423e+00,1.139e+00,1.703e+00,3.211e+00,3.113e+00,2.723e+00,3.653e+00,3.890e+00,3.629e+00,2.584e+00,3.405e+00,3.392e+00,4.169e+00,2.564e+00,3.310e+00,3.913e+00,3.216e+00,3.721e+00,3.065e+00,3.026e+00,3.297e+00,2.879e+00,3.328e+00,2.266e+00,2.600e+00,3.619e+00,3.159e+00,3.461e+00,2.966e+00,3.007e+00,2.599e+00,4.011e+00,3.285e+00,4.145e+00,3.504e+00,3.084e+00,3.512e+00,2.939e+00,3.273e+00,3.664e+00,4.246e+00,3.789e+00,3.050e+00,3.771e+00,3.026e+00,4.479e+00,3.285e+00,3.999e+00,2.129e+00,3.381e+00,4.034e+00,3.133e+00,2.951e+00,3.042e+00,3.982e+00,3.608e+00,2.581e+00,3.080e+00,3.509e+00,2.951e+00,3.624e+00,4.648e+00,3.154e+00,4.063e+00,2.410e+00,3.056e+00,2.956e+00,3.308e+00
4.053e-01,8.050e-01,2.458e-01,1.732e+00,1.529e+00,2.160e+00,3.535e+00,1.484e+00,1.244e+00,2.087e+00,2.981e+00,3.695e+00,3.232e+00,3.518e+00,4.897e+00,4.417e+00,3.781e+00,3.516e+00,3.761e+00,5.035e+00,3.267e+00,4.524e+00,4.470e+00,4.551e+00,4.654e+00,3.909e+00,4.642e+00,5.007e+00,4.037e+00,4.458e+00,3.296e+00,3.678e+00,4.186e+00,4.689e+00,4.031e+00,3.458e+00,3.288e+00,3.566e+00,5.620e+00,5.192e+00,5.406e+00,5.595e+00,5.064e+00,5.200e+00,2.718e+00,4.615e+00,4.870e+00,6.134e+00,5.694e+00,4.707e+00,5.473e+00,3.897e+00,4.489e+00,4.246e+00,4.819e+00,3.427e+00,4.137e+00,5.573e+00,4.059e+00,3.914e+00,4.007e+00,4.977e+00,5.123e+00,4.179e+00,2.984e+00,4.748e+00,4.197e+00,5.387e+00,5.522e+00,3.932e+00,4.782e+00,4.032e+00,5.045e+00,4.208e+00,4.236e+00
2.690e-01,8.471e-01,2.317e-01,1.363e+00,1.254e+00,1.888e+00,2.651e+00,1.384e+00,1.110e+00,1.620e+00,2.685e+00,3.594e+00,3.049e+00,2.834e+00,3.825e+00,4.275e+00,3.950e+00,3.040e+00,4.088e+00,4.364e+00,3.367e+00,3.907e+00,3.439e+00,3.929e+00,4.124e+00,3.699e+00,3.273e+00,4.656e+00,2.399e+00,3.647e+00,3.330e+00,3.360e+00,4.259e+00,3.942e+00,3.205e+00,3.596e+00,2.325e+00,3.067e+00,4.556e+00,4.433e+00,4.246e+00,3.783e+00,3.899e+00,4.355e+00,1.885e+00,4.903e+00,4.454e+00,5.377e+00,5.074e+00,3.449e+00,4.543e+00,3.114e+00,4.872e+00,3.692e+00,3.855e+00,3.400e+00,3.155e+00,4.256e+00,3.051e+00,3.220e+00,3.825e+00,4.233e+00,4.457e+00,3.377e+00,3.557e+00,4.084e+00,3.707e+00,4.776e+00,4.656e+00,3.514e+00,4.345e+00,3.386e+00,4.251e+00,3.224e+00,4.583e+00
1.157e-01,7.524e-01,1.871e-01,1.470e+00,1.400e+00,2.104e+00,3.326e+00,1.130e+00,1.320e+00,2.091e+00,3.208e+00,3.829e+00,3.596e+00,3.762e+00,3.492e+00,4.984e+00,4.391e+00,3.665e+00,4.670e+00,5.725e+00,4.352e+00,5.508e+00,3.975e+00,5.498e+00,4.977e+00,5.302e+00,4.313e+00,5.841e+00,3.218e+00,4.358e+00,3.749e+00,4.975e+00,4.768e+00,4.897e+00,4.707e+00,4.547e+00,2.759e+00,3.973e+00,5.908e+00,5.216e+00,5.754e+00,4.928e+00,5.028e+00,5.422e+00,2.873e+00,5.213e+00,5.815e+00,6.804e+00,6.029e+00,4.291e+00,6.377e+00,3.891e+00,5.285e+00,4.252e+00,4.901e+00,3.993e+00,4.117e+00,4.838e+00,3.884e+00,3.926e+00,4.569e+00,4.958e+00,5.606e+00,4.105e+00,4.634e+00,4.793e+00,4.121e+00,6.008e+00,6.082e+00,5.162e+00,5.630e+00,4.907e+00,5.116e+00,4.260e+00,4.936e+00
5.863e-01,1.278e+00,3.769e-01,1.713e+00,1.543e+00,1.783e+00,2.772e+00,1.774e+00,1.070e+00,1.910e+00,2.963e+00,3.647e+00,2.670e+00,3.432e+00,4.154e+00,4.786e+00,3.379e+00,4.213e+00,5.491e+00,6.081e+00,3.946e+00,5.784e+00,4.165e+00,4.921e+00,4.357e+00,3.415e+00,4.664e+00,5.510e+00,4.099e+00,4.987e+00,4.162e+00,3.938e+00,3.907e+00,5.286e+00,4.557e+00,3.518e+00,4.039e+00,5.553e+00,5.679e+00,5.647e+00,5.996e+00,5.126e+00,5.523e+00,5.887e+00,4.017e+00,4.748e+00,5.285e+00,7.172e+00,5.273e+00,4.771e+00,5.409e+00,4.565e+00,5.680e+00,4.802e+00,5.372e+00,3.028e+00,4.285e+00,5.156e+00,5.033e+00,4.095e+00,5.832e+00,5.668e+00,5.400e+00,4.829e+00,5.024e+00,5.820e+00,4.991e+00,6.011e+00,6.600e+00,5.781e+00,6.178e+00,3.747e+00,4.890e+00,4.716e+00,5.440e+00
2.272e-01,1.069e+00,2.746e-01,1.831e+00,1.748e+00,2.202e+00,3.309e+00,1.505e+00,1.357e+00,2.346e+00,4.022e+00,4.127e+00,3.999e+00,3.788e+00,4.444e+00,4.889e+00,4.273e+00,4.576e+00,5.668e+00,5.655e+00,4.683e+00,5.624e+00,5.252e+00,5.686e+00,5.689e+00,5.896e+00,4.944e+00,6.280e+00,3.743e+00,5.957e+00,4.580e+00,4.595e+00,5.908e+00,4.912e+00,5.615e+00,4.905e+00,4.277e+00,4.728e+00,6.570e+00,5.295e+00,6.245e+00,5.669e+00,5.545e+00,6.351e+00,4.380e+00,5.408e+00,5.718e+00,6.521e+00,6.597e+00,5.688e+00,6.472e+00,4.098e+00,5.909e+00,4.708e+00,5.195e+00,4.039e+00,4.651e+00,6.434e+00,5.820e+00,4.075e+00,4.742e+00,6.232e+00,6.067e+00,4.698e+00,5.326e+00,5.140e+00,5.379e+00,7.485e+00,6.680e+00,5.532e+00,6.908e+00,5.754e+00,6.480e+00,4.805e+00,5.088e+00
5.295e-01,7.493e-01,2.521e-01,1.327e+00,9.821e-01,1.962e+00,2.686e+00,1.289e+00,1.122e+00,1.793e+00,2.750e+00,3.532e+00,2.952e+00,3.041e+00,3.971e+00,4.565e+00,4.034e+00,4.029e+00,5.103e+00,5.653e+00,5.341e+00,5.653e+00,4.143e+00,5.183e+00,5.613e+00,4.774e+00,5.018e+00,6.478e+00,3.257e+00,5.843e+00,4.375e+00,4.726e+00,5.304e+00,5.118e+00,4.856e+00,4.506e+00,3.932e+00,5.367e+00,5.477e+00,5.960e+00,6.797e+00,5.553e+00,6.521e+00,6.025e+00,3.584e+00,6.924e+00,6.169e+00,7.883e+00,6.816e+00,5.477e+00,6.263e+00,4.494e+00,5.800e+00,4.359e+00,5.081e+00,4.918e+00,4.768e+00,5.414e+00,5.360e+00,4.652e+00,5.492e+00,6.270e+00,5.899e+00,5.426e+00,5.190e+00,5.493e+00,5.458e+00,7.668e+00,6.511e+00,5.397e+00,6.360e+00,5.507e+00,6.171e+00,4.465e+00,6.158e+00
1.587e-01,7.587e-01,1.939e-01,1.052e+00,1.311e+00,1.671e+00,2.143e+00,1.285e+00,9.488e-01,1.392e+00,2.291e+00,2.745e+00,2.419e+00,2.734e+00,2.801e+00,3.972e+00,3.243e+00,3.909e+00,5.404e+00,5.411e+00,5.729e+00,6.011e+00,5.622e+00,6.059e+00,5.384e+00,5.931e+00,5.275e+00,6.012e+00,4.282e+00,5.670e+00,4.726e+00,5.273e+00,5.123e+00,5.075e+00,5.516e+00,4.270e+00,4.657e+00,6.252e+00,6.082e+00,5.339e+00,6.615e+00,5.218e+00,5.835e+00,6.327e+00,5.121e+00,5.893e+00,6.196e+00,7.113e+00,6.595e+00,5.530e+00,6.262e+00,4.568e+00,5.529e+00,4.196e+00,5.355e+00,4.242e+00,4.990e+00,5.152e+00,5.948e+00,3.739e+00,6.389e+00,6.113e+00,5.850e+00,5.957e+00,6.253e+00,5.755e+00,5.370e+00,6.887e+00,6.542e+00,6.292e+00,6.645e+00,6.155e+00,5.914e+00,4.800e+00,5.854e+00
6.805e-01,7.846e-01,2.838e-01,1.099e+00,7.967e-01,1.137e+00,2.109e+00,1.326e+00,1.048e+00,1.604e+00,2.553e+00,2.939e+00,2.317e+00,2.684e+00,2.796e+00,3.975e+00,3.020e+00,2.884e+00,5.016e+00,5.104e+00,5.351e+00,5.486e+00,4.101e+00,5.772e+00,5.502e+00,4.690e+00,5.340e+00,6.054e+00,3.996e+00,5.571e+00,4.876e+00,4.834e+00,5.142e+00,4.443e+00,4.724e+00,4.033e+00,3.660e+00,5.919e+00,5.758e+00,4.315e+00,6.404e+00,4.836e+00,5.509e+00,6.023e+00,4.786e+00,5.170e+00,5.226e+00,6.698e+00,5.714e+00,5.160e+00,5.438e+00,4.694e+00,4.752e+00,4.201e+00,5.326e+00,4.204e+00,4.815e+00,5.420e+00,5.352e+00,4.375e+00,6.009e+00,6.628e+00,5.291e+00,5.026e+00,5.560e+00,4.818e+00,4.622e+00,5.912e+00,6.074e+00,5.741e+00,6.036e+00,5.162e+00,5.832e+00,5.305e+00,4.978e+00
7.749e-02,4.340e-01,1.102e-01,1.272e+00,1.364e+00,2.051e+00,2.829e+00,1.446e+00,1.274e+00,1.638e+00,2.923e+00,3.477e+00,2.991e+00,3.622e+00,4.147e+00,4.512e+00,2.897e+00,3.814e+00,5.055e+00,5.184e+00,4.495e+00,5.533e+00,5.715e+00,5.778e+00,6.449e+00,5.448e+00,5.339e+00,6.236e+00,5.299e+00,5.909e+00,4.231e+00,5.630e+00,5.720e+00,5.105e+00,5.014e+00,4.602e+00,4.751e+00,5.738e+00,6.357e+00,6.138e+00,6.644e+00,5.937e+00,6.292e+00,6.401e+00,5.076e+00,6.292e+00,5.869e+00,6.590e+00,7.135e+00,5.716e+00,6.106e+00,4.330e+00,5.796e+00,5.090e+00,5.497e+00,3.507e+00,5.253e+00,6.037e+00,6.548e+00,4.210e+00,5.566e+00,6.512e+00,5.936e+00,4.905e+00,4.798e+00,5.616e+00,5.471e+00,6.568e+00,7.043e+00,5.319e+00,6.209e+00,5.618e+00,6.043e+00,4.835e+00,5.900e+00
2.261e-01,7.985e-01,2.153e-01,1.868e+00,1.506e+00,1.790e+00,2.461e+00,1.271e+00,1.065e+00,1.779e+00,3.253e+00,2.268e+00,2.567e+00,2.802e+00,4.083e+00,4.142e+00,2.390e+00,4.155e+00,4.804e+00,5.206e+00,4.267e+00,5.719e+00,4.977e+00,5.654e+00,6.689e+00,6.200e+00,4.937e+00,7.072e+00,4.344e+00,6.010e+00,4.672e+00,5.455e+00,5.649e+00,5.939e+00,6.116e+00,4.610e+00,5.165e+00,5.738e+00,6.260e+00,6.179e+00,5.988e+00,5.964e+00,6.431e+00,7.293e+00,4.706e+00,5.658e+00,6.029e+00,7.528e+00,6.706e+00,6.258e+00,6.368e+00,4.634e+00,6.137e+00,5.168e+00,5.934e+00,3.631e+00,4.388e+00,6.944e+00,6.668e+00,5.172e+00,5.619e+00,6.204e+00,5.858e+00,5.623e+00,4.922e+00,6.236e+00,6.326e+00,6.955e+00,7.535e+00,6.761e+00,7.320e+00,6.345e+00,6.426e+00,5.536e+00,5.159e+00
4.507e-01,9.487e-01,2.849e-01,1.910e+00,1.589e+00,2.378e+00,3.299e+00,1.678e+00,1.543e+00,2.160e+00,3.930e+00,3.728e+00,3.662e+00,4.081e+00,4.971e+00,5.195e+00,3.823e+00,5.150e+00,5.595e+00,5.898e+00,6.090e+00,6.484e+00,6.543e+00,6.407e+00,9.321e+00,7.847e+00,6.932e+00,8.966e+00,5.641e+00,8.450e+00,6.858e+00,7.596e+00,8.526e+00,8.066e+00,7.405e+00,7.270e+00,6.194e+00,7.208e+00,8.714e+00,7.940e+00,8.625e+00,7.545e+00,8.369e+00,8.904e+00,6.435e+00,8.703e+00,8.529e+00,9.307e+00,8.816e+00,7.979e+00,8.362e+00,7.319e+00,8.007e+00,6.045e+00,6.934e+00,6.104e+00,6.915e+00,8.319e+00,8.288e+00,7.550e+00,7.990e+00,8.009e+00,7.196e+00,7.393e+00,6.618e+00,7.217e+00,7.959e+00,9.163e+00,9.690e+00,8.347e+00,8.494e+00,9.178e+00,8.280e+00,7.732e+00,7.579e+00
6.199e-01,6.476e-01,2.451e-01,1.255e+00,5.921e-01,9.569e-01,2.151e+00,8.227e-01,6.925e-01,1.878e+00,2.510e+00,2.967e+00,2.622e+00,1.944e+00,3.310e+00,3.263e+00,2.376e+00,3.476e+00,3.817e+00,4.503e+00,4.134e+00,4.810e+00,3.387e+00,5.345e+00,5.721e+00,6.085e+00,4.618e+00,6.488e+00,3.323e+00,6.458e+00,5.094e+00,5.697e+00,5.525e+00,6.125e+00,6.267e+00,5.959e+00,5.206e+00,5.031e+00,6.626e+00,5.526e+00,6.382e+00,5.483e+00,5.465e+00,7.048e+00,4.464e+00,6.101e+00,6.058e+00,6.234e+00,5.677e+00,5.286e+00,7.318e+00,5.787e+00,5.349e+00,5.085e+00,4.683e+00,4.982e+00,5.618e+00,6.146e+00,5.863e+00,5.306e+00,5.222e+00,6.189e+00,5.169e+00,4.911e+00,5.790e+00,6.099e+00,5.768e+00,7.010e+00,7.004e+00,6.747e+00,5.926e+00,5.687e+00,7.708e+00,6.797e+00,5.357e+00
