3.531e-01,6.336e-01,1.489e+00,1.850e+00,1.817e+00,1.735e+00,1.690e+00,1.551e+00,1.924e+00,1.575e+00,3.307e+00,3.364e+00,2.408e+00,2.064e+00,2.869e+00,2.454e+00,2.169e+00,2.831e+00,2.723e+00,2.973e+00,2.450e+00,3.491e+00,2.647e+00,2.692e+00,3.553e+00,2.610e+00,3.206e+00,2.411e+00,2.227e+00,2.161e+00,1.754e+00,2.347e+00,2.271e+00,2.060e+00,1.846e+00,2.377e+00,2.067e+00,3.841e+00,2.574e+00,1.518e+00,2.272e+00,3.346e+00,2.892e+00,3.347e+00,1.865e+00,2.187e+00,3.828e+00,2.616e+00,1.962e+00,2.788e+00,2.824e+00,3.569e+00,2.034e+00,3.531e+00,2.306e+00,3.399e+00,2.796e+00,3.860e+00,2.778e+00,2.578e+00,3.313e+00,2.480e+00,2.866e+00,2.182e+00,3.332e+00,2.154e+00,3.754e+00,4.061e+00,3.042e+00,3.158e+00
6.690e-02,1.919e-01,6.431e-01,9.873e-01,9.751e-01,1.269e+00,1.566e+00,1.191e+00,2.132e+00,1.449e+00,2.284e+00,3.813e+00,3.382e+00,2.678e+00,2.758e+00,3.269e+00,2.648e+00,2.433e+00,3.315e+00,2.439e+00,2.747e+00,3.905e+00,2.873e+00,2.866e+00,3.812e+00,2.739e+00,2.931e+00,2.003e+00,2.100e+00,2.265e+00,1.634e+00,3.462e+00,2.357e+00,2.481e+00,1.738e+00,3.129e+00,1.855e+00,4.158e+00,2.310e+00,1.900e+00,2.873e+00,2.735e+00,2.702e+00,2.588e+00,2.580e+00,2.739e+00,3.796e+00,3.488e+00,2.231e+00,3.636e+00,3.172e+00,3.061e+00,2.052e+00,3.525e+00,2.328e+00,2.539e+00,2.761e+00,3.156e+00,2.429e+00,2.909e+00,3.236e+00,3.056e+00,2.920e+00,2.962e+00,3.543e+00,2.625e+00,3.991e+00,3.840e+00,3.547e+00,3.605e+00
3.832e-01,5.349e-01,1.088e+00,8.916e-01,1.248e+00,1.210e+00,1.407e+00,1.804e+00,1.944e+00,1.520e+00,2.932e+00,3.735e+00,3.779e+00,3.630e+00,3.516e+00,3.751e+00,2.807e+00,2.643e+00,3.754e+00,4.095e+00,3.632e+00,3.932e+00,3.225e+00,3.054e+00,4.795e+00,2.889e+00,3.699e+00,3.203e+00,3.610e+00,3.465e+00,1.880e+00,3.259e+00,3.026e+00,2.832e+00,2.845e+00,3.241e+00,2.470e+00,4.323e+00,3.124e+00,2.316e+00,3.368e+00,3.891e+00,3.244e+00,2.878e+00,2.417e+00,3.202e+00,4.996e+00,2.904e+00,2.613e+00,4.453e+00,3.477e+00,4.119e+00,3.023e+00,3.647e+00,2.850e+00,3.654e+00,3.190e+00,4.337e+00,3.637e+00,3.627e+00,3.423e+00,2.850e+00,3.354e+00,3.222e+00,4.231e+00,3.046e+00,5.036e+00,4.521e+00,3.556e+00,4.196e+00
3.756e-01,5.711e-01,1.216e+00,1.113e+00,1.416e+00,1.294e+00,1.290e+00,1.736e+00,1.801e+00,1.243e+00,2.560e+00,3.121e+00,2.647e+00,2.575e+00,3.252e+00,2.536e+00,3.005e+00,2.593e+00,2.582e+00,2.820e+00,3.188e+00,4.019e+00,3.335e+00,2.328e+00,3.781e+00,3.466e+00,3.397e+00,2.613e+00,3.098e+00,2.999e+00,2.014e+00,3.236e+00,2.545e+00,2.461e+00,2.631e+00,2.839e+00,2.452e+00,4.337e+00,2.846e+00,1.716e+00,3.666e+00,3.588e+00,3.457e+00,2.727e+00,2.344e+00,3.638e+00,3.877e+00,2.760e+00,2.290e+00,3.489e+00,3.336e+00,3.139e+00,2.109e+00,3.621e+00,2.644e+00,2.943e+00,2.672e+00,3.912e+00,2.924e+00,3.142e+00,2.936e+00,2.881e+00,3.629e+00,2.582e+00,3.745e+00,3.302e+00,3.868e+00,4.063e+00,4.017e+00,4.230e+00
3.319e-01,6.581e-01,1.442e+00,1.901e+00,1.878e+00,2.258e+00,2.599e+00,2.280e+00,3.483e+00,2.632e+00,4.344e+00,5.143e+00,4.705e+00,4.351e+00,5.395e+00,5.818e+00,5.143e+00,5.245e+00,5.537e+00,4.968e+00,5.179e+00,6.430e+00,6.023e+00,4.830e+00,7.476e+00,5.040e+00,5.539e+00,4.185e+00,5.326e+00,4.667e+00,3.181e+00,5.406e+00,4.982e+00,5.075e+00,4.235e+00,5.249e+00,4.298e+00,6.264e+00,5.408e+00,3.663e+00,5.415e+00,5.581e+00,5.063e+00,4.355e+00,4.972e+00,5.954e+00,7.555e+00,5.215e+00,4.086e+00,5.958e+00,6.138e+00,5.696e+00,4.069e+00,5.665e+00,4.214e+00,5.737e+00,4.076e+00,6.667e+00,4.719e+00,5.851e+00,5.682e+00,4.994e+00,6.028e+00,5.253e+00,6.318e+00,4.690e+00,6.783e+00,6.509e+00,6.297e+00,6.801e+00
4.092e-01,7.338e-01,1.379e+00,1.662e+00,1.703e+00,1.555e+00,1.677e+00,1.774e+00,2.445e+00,2.079e+00,2.987e+00,2.930e+00,2.743e+00,2.767e+00,3.267e+00,4.159e+00,3.693e+00,3.258e+00,3.640e+00,3.443e+00,4.232e+00,4.811e+00,3.581e+00,3.503e+00,4.790e+00,4.299e+00,4.313e+00,3.181e+00,4.182e+00,3.417e+00,2.821e+00,3.124e+00,3.996e+00,3.830e+00,3.950e+00,3.730e+00,3.040e+00,4.603e+00,3.199e+00,2.817e+00,3.843e+00,4.286e+00,2.961e+00,3.589e+00,2.576e+00,3.598e+00,5.132e+00,2.821e+00,2.628e+00,4.091e+00,4.661e+00,4.490e+00,2.754e+00,3.907e+00,3.349e+00,4.267e+00,3.450e+00,5.098e+00,4.411e+00,3.658e+00,4.043e+00,3.015e+00,4.950e+00,3.486e+00,4.274e+00,3.352e+00,4.689e+00,4.850e+00,4.489e+00,4.897e+00
2.149e-01,5.022e-01,1.081e+00,1.788e+00,1.481e+00,1.843e+00,2.216e+00,1.513e+00,2.763e+00,2.359e+00,3.493e+00,3.465e+00,3.020e+00,2.621e+00,3.639e+00,4.230e+00,4.316e+00,3.768e+00,3.814e+00,3.271e+00,4.471e+00,4.892e+00,4.584e+00,4.446e+00,5.903e+00,4.084e+00,4.601e+00,3.750e+00,3.757e+00,3.110e+00,3.224e+00,4.258e+00,3.244e+00,4.697e+00,4.202e+00,3.882e+00,3.476e+00,5.111e+00,4.270e+00,3.003e+00,3.951e+00,3.890e+00,3.942e+00,4.637e+00,4.057e+00,3.757e+00,5.591e+00,4.044e+00,3.323e+00,4.716e+00,5.306e+00,4.695e+00,2.930e+00,4.519e+00,3.511e+00,3.713e+00,3.798e+00,5.034e+00,4.465e+00,3.994e+00,3.970e+00,3.838e+00,4.702e+00,4.060e+00,3.875e+00,3.145e+00,5.577e+00,4.577e+00,4.448e+00,5.332e+00
3.904e-01,7.054e-01,1.144e+00,1.296e+00,1.269e+00,1.226e+00,2.150e+00,1.751e+00,2.531e+00,2.406e+00,3.290e+00,4.176e+00,3.997e+00,3.849e+00,3.901e+00,5.200e+00,4.566e+00,5.007e+00,4.536e+00,5.169e+00,5.379e+00,5.061e+00,5.267e+00,5.220e+00,7.236e+00,5.117e+00,5.809e+00,4.759e+00,5.459e+00,3.779e+00,3.448e+00,4.991e+00,5.264e+00,5.017e+00,5.647e+00,5.765e+00,4.362e+00,5.991e+00,4.608e+00,3.591e+00,4.198e+00,4.571e+00,4.735e+00,4.672e+00,4.306e+00,3.809e+00,7.316e+00,4.779e+00,4.236e+00,5.917e+00,5.583e+00,5.769e+00,4.024e+00,5.284e+00,4.529e+00,5.394e+00,4.817e+00,6.413e+00,5.224e+00,5.345e+00,4.504e+00,5.365e+00,5.787e+00,5.026e+00,5.111e+00,3.714e+00,6.993e+00,5.077e+00,5.900e+00,6.542e+00
1.522e-02,2.958e-01,7.455e-01,1.822e+00,1.342e+00,2.006e+00,1.856e+00,1.033e+00,2.308e+00,1.566e+00,2.816e+00,3.471e+00,3.267e+00,3.341e+00,4.638e+00,4.832e+00,4.136e+00,4.508e+00,5.078e+00,4.107e+00,4.257e+00,5.766e+00,5.577e+00,3.930e+00,6.858e+00,5.288e+00,5.306e+00,3.962e+00,4.725e+00,4.725e+00,3.889e+00,4.974e+00,5.450e+00,6.089e+00,4.307e+00,5.334e+00,3.693e+00,5.624e+00,5.601e+00,3.930e+00,5.020e+00,4.819e+00,4.250e+00,3.961e+00,4.753e+00,5.550e+00,6.919e+00,5.539e+00,3.002e+00,5.111e+00,6.150e+00,4.663e+00,3.877e+00,5.674e+00,3.622e+00,5.141e+00,2.697e+00,5.669e+00,4.373e+00,5.241e+00,5.259e+00,5.034e+00,5.430e+00,5.047e+00,5.594e+00,4.363e+00,5.425e+00,5.530e+00,5.747e+00,6.323e+00
4.005e-01,7.625e-01,1.316e+00,1.883e+00,1.831e+00,2.121e+00,2.228e+00,2.101e+00,2.863e+00,2.270e+00,3.582e+00,3.760e+00,3.291e+00,3.125e+00,3.912e+00,3.932e+00,4.505e+00,4.291e+00,4.268e+00,5.712e+00,4.685e+00,6.593e+00,6.159e+00,4.761e+00,6.841e+00,5.164e+00,6.060e+00,4.659e+00,5.290e+00,4.455e+00,3.890e+00,5.281e+00,4.762e+00,5.500e+00,4.358e+00,5.679e+00,5.159e+00,6.763e+00,4.634e+00,3.846e+00,4.978e+00,4.656e+00,5.423e+00,4.837e+00,4.719e+00,5.332e+00,7.856e+00,5.054e+00,4.095e+00,5.382e+00,6.540e+00,5.166e+00,3.853e+00,5.848e+00,5.195e+00,5.608e+00,4.438e+00,5.431e+00,5.537e+00,5.917e+00,5.347e+00,5.143e+00,5.902e+00,5.042e+00,5.267e+00,4.624e+00,7.329e+00,6.176e+00,5.825e+00,6.421e+00
2.053e-01,3.590e-01,5.303e-01,6.793e-01,6.836e-01,5.967e-01,8.618e-01,8.496e-01,1.172e+00,1.089e+00,1.786e+00,2.752e+00,2.200e+00,2.744e+00,2.724e+00,3.070e+00,3.361e+00,3.984e+00,3.206e+00,3.489e+00,3.258e+00,4.292e+00,4.200e+00,4.082e+00,5.363e+00,4.330e+00,4.185e+00,3.007e+00,4.725e+00,3.483e+00,3.406e+00,4.758e+00,4.819e+00,4.760e+00,4.473e+00,4.651e+00,3.881e+00,4.156e+00,4.021e+00,3.123e+00,3.928e+00,4.131e+00,4.269e+00,3.150e+00,4.286e+00,4.004e+00,5.301e+00,3.821e+00,3.950e+00,4.623e+00,4.468e+00,4.212e+00,3.062e+00,4.398e+00,3.316e+00,3.713e+00,2.865e+00,4.553e+00,4.713e+00,5.066e+00,4.873e+00,4.577e+00,4.230e+00,3.870e+00,4.212e+00,3.845e+00,4.332e+00,4.352e+00,5.633e+00,4.947e+00
4.010e-01,6.986e-01,1.052e+00,1.513e+00,1.441e+00,1.437e+00,2.497e+00,1.886e+00,2.293e+00,2.096e+00,3.534e+00,4.208e+00,3.778e+00,3.813e+00,4.222e+00,4.905e+00,4.304e+00,4.365e+00,5.133e+00,4.905e+00,4.906e+00,7.064e+00,5.722e+00,6.319e+00,7.323e+00,6.739e+00,5.861e+00,4.653e+00,5.840e+00,5.460e+00,6.236e+00,6.210e+00,6.464e+00,5.982e+00,6.062e+00,6.690e+00,6.316e+00,6.237e+00,4.749e+00,4.409e+00,6.067e+00,6.350e+00,5.400e+00,5.515e+00,5.425e+00,5.039e+00,7.605e+00,5.143e+00,5.302e+00,6.501e+00,6.777e+00,7.456e+00,5.543e+00,6.861e+00,4.909e+00,5.633e+00,5.170e+00,6.658e+00,6.272e+00,6.893e+00,6.546e+00,6.901e+00,6.023e+00,4.706e+00,6.607e+00,4.872e+00,7.510e+00,6.780e+00,6.587e+00,7.267e+00
2.303e-01,5.871e-01,1.258e+00,2.037e+00,1.789e+00,2.329e+00,3.029e+00,2.167e+00,3.958e+00,3.099e+00,4.259e+00,4.265e+00,4.367e+00,3.603e+00,4.832e+00,5.598e+00,6.120e+00,5.345e+00,5.751e+00,5.454e+00,5.445e+00,7.339e+00,7.028e+00,7.018e+00,9.001e+00,6.279e+00,8.420e+00,5.657e+00,6.270e+00,5.662e+00,5.994e+00,6.461e+00,6.826e+00,5.957e+00,6.913e+00,6.732e+00,5.627e+00,7.214e+00,7.100e+00,5.265e+00,5.781e+00,6.562e+00,6.432e+00,5.730e+00,6.675e+00,6.193e+00,9.129e+00,6.087e+00,5.837e+00,6.714e+00,7.707e+00,7.878e+00,5.794e+00,7.165e+00,6.734e+00,7.177e+00,6.335e+00,8.136e+00,7.098e+00,6.181e+00,7.483e+00,5.612e+00,8.056e+00,6.078e+00,7.049e+00,4.972e+00,8.175e+00,7.261e+00,7.762e+00,8.101e+00
2.841e-01,6.747e-01,1.383e+00,1.850e+00,1.662e+00,1.352e+00,2.557e+00,2.062e+00,3.597e+00,2.600e+00,3.756e+00,4.335e+00,3.204e+00,2.985e+00,4.094e+00,5.281e+00,6.047e+00,4.531e+00,4.750e+00,4.765e+00,5.538e+00,6.894e+00,6.747e+00,7.063e+00,7.885e+00,6.519e+00,6.708e+00,4.598e+00,6.903e+00,5.647e+00,4.818e+00,6.874e+00,7.046e+00,5.761e+00,6.482e+00,6.240e+00,6.015e+00,6.650e+00,5.688e+00,4.972e+00,6.093e+00,5.436e+00,6.282e+00,6.285e+00,6.652e+00,6.445e+00,8.202e+00,6.328e+00,6.641e+00,6.876e+00,8.114e+00,7.030e+00,5.062e+00,5.838e+00,6.644e+00,7.038e+00,6.654e+00,7.196e+00,6.692e+00,6.918e+00,7.188e+00,6.647e+00,7.946e+00,5.947e+00,6.598e+00,4.883e+00,7.978e+00,6.792e+00,7.409e+00,7.472e+00
2.685e-01,5.161e-01,1.038e+00,1.279e+00,1.314e+00,1.596e+00,2.468e+00,1.861e+00,2.519e+00,1.920e+00,2.782e+00,2.811e+00,2.550e+00,1.620e+00,2.565e+00,3.949e+00,4.198e+00,3.078e+00,4.076e+00,3.482e+00,3.876e+00,5.664e+00,4.815e+00,6.505e+00,7.094e+00,5.824e+00,5.634e+00,4.764e+00,5.196e+00,5.549e+00,5.434e+00,6.034e+00,6.445e+00,5.693e+00,5.161e+00,6.057e+00,5.962e+00,6.384e+00,5.449e+00,4.902e+00,5.858e+00,5.021e+00,5.930e+00,5.298e+00,5.352e+00,4.736e+00,7.511e+00,6.725e+00,5.261e+00,7.193e+00,6.499e+00,6.246e+00,4.676e+00,5.590e+00,6.112e+00,6.953e+00,6.248e+00,6.881e+00,6.078e+00,6.673e+00,6.145e+00,6.672e+00,6.023e+00,4.959e+00,6.957e+00,4.275e+00,7.148e+00,6.314e+00,6.311e+00,7.152e+00
1.262e-01,3.202e-01,4.249e-01,7.664e-01,7.123e-01,1.448e+00,1.521e+00,1.160e+00,2.224e+00,1.948e+00,1.986e+00,2.906e+00,3.484e+00,3.689e+00,3.355e+00,4.669e+00,4.906e+00,4.581e+00,3.975e+00,4.776e+00,4.747e+00,5.741e+00,6.339e+00,6.166e+00,8.308e+00,6.262e+00,7.042e+00,5.252e+00,7.550e+00,6.139e+00,5.259e+00,6.962e+00,8.430e+00,7.377e+00,6.898e+00,8.894e+00,5.502e+00,7.964e+00,7.521e+00,5.595e+00,5.835e+00,5.635e+00,7.229e+00,5.198e+00,7.343e+00,6.192e+00,9.314e+00,6.753e+00,5.811e+00,8.359e+00,8.405e+00,7.042e+00,5.730e+00,6.618e+00,7.845e+00,7.799e+00,6.406e+00,7.406e+00,7.149e+00,8.244e+00,7.622e+00,7.414e+00,7.100e+00,6.932e+00,7.440e+00,5.559e+00,7.462e+00,6.919e+00,8.543e+00,7.685e+00
3.898e-02,1.997e-01,6.337e-01,1.100e+00,9.491e-01,1.829e+00,1.956e+00,1.451e+00,2.940e+00,2.116e+00,3.484e+00,3.641e+00,3.164e+00,2.486e+00,2.761e+00,3.871e+00,3.359e+00,4.121e+00,4.270e+00,4.711e+00,3.167e+00,4.870e+00,5.888e+00,5.999e+00,7.232e+00,4.798e+00,6.900e+00,4.669e+00,5.711e+00,5.087e+00,5.549e+00,6.127e+00,6.194e+00,5.234e+00,6.242e+00,6.177e+00,5.801e+00,6.129e+00,5.454e+00,3.911e+00,4.608e+00,5.549e+00,6.004e+00,4.586e+00,5.022e+00,5.486e+00,7.630e+00,6.214e+00,5.619e+00,6.379e+00,6.188e+00,6.366e+00,5.198e+00,6.236e+00,5.686e+00,6.721e+00,5.016e+00,6.248e+00,6.047e+00,6.041e+00,6.644e+00,6.596e+00,6.376e+00,5.035e+00,6.647e+00,3.935e+00,7.182e+00,6.813e+00,6.683e+00,6.578e+00
2.047e-01,4.964e-01,5.498e-01,1.307e+00,1.083e+00,1.641e+00,1.660e+00,1.419e+00,2.295e+00,1.768e+00,2.869e+00,2.921e+00,2.652e+00,2.859e+00,3.033e+00,4.053e+00,4.133e+00,4.043e+00,3.907e+00,4.457e+00,3.677e+00,5.712e+00,5.545e+00,5.088e+00,6.957e+00,4.752e+00,6.637e+00,4.627e+00,7.277e+00,5.937e+00,6.079e+00,6.421e+00,6.989e+00,6.381e+00,5.902e+00,7.629e+00,6.291e+00,6.195e+00,6.045e+00,4.918e+00,5.598e+00,7.030e+00,6.108e+00,4.512e+00,5.955e+00,7.212e+00,8.683e+00,5.236e+00,5.957e+00,6.153e+00,7.295e+00,7.455e+00,4.864e+00,6.651e+00,6.034e+00,7.942e+00,5.032e+00,6.645e+00,6.489e+00,6.863e+00,8.141e+00,6.055e+00,7.316e+00,5.425e+00,7.195e+00,5.294e+00,6.732e+00,7.569e+00,8.018e+00,7.173e+00
