9.587e-02,9.462e-01,9.417e-01,1.421e+00,2.155e+00,2.601e+00,1.473e+00,2.553e+00,2.161e+00,2.551e+00,3.484e+00,3.218e+00,2.229e+00,2.553e+00,3.383e+00,2.759e+00,3.400e+00,2.267e+00,2.930e+00,3.011e+00,2.865e+00,2.823e+00,2.746e+00,2.984e+00,3.055e+00,3.473e+00,4.054e+00,2.349e+00,2.080e+00,2.552e+00,3.505e+00,2.055e+00,2.967e+00,4.272e+00,3.108e+00,2.093e+00,3.041e+00,2.694e+00,3.374e+00,2.420e+00,2.973e+00,3.121e+00,3.448e+00,4.133e+00,1.671e+00,2.436e+00,3.200e+00,3.246e+00,2.990e+00,3.425e+00,3.775e+00,1.864e+00,3.946e+00,3.618e+00,2.883e+00,3.333e+00,2.914e+00,3.662e+00,3.309e+00,3.424e+00,3.391e+00
1.201e-01,8.089e-01,1.170e+00,1.242e+00,2.223e+00,2.740e+00,1.439e+00,2.761e+00,2.782e+00,2.887e+00,3.823e+00,3.395e+00,3.131e+00,2.585e+00,3.619e+00,3.685e+00,4.200e+00,3.224e+00,3.701e+00,3.848e+00,3.589e+00,3.106e+00,2.872e+00,3.222e+00,3.924e+00,3.774e+00,3.993e+00,2.971e+00,1.933e+00,3.636e+00,3.543e+00,2.181e+00,3.402e+00,4.538e+00,3.473e+00,2.561e+00,4.190e+00,3.149e+00,4.359e+00,3.179e+00,3.241e+00,3.348e+00,3.840e+00,3.969e+00,1.726e+00,3.198e+00,3.970e+00,3.427e+00,3.697e+00,3.479e+00,3.365e+00,2.332e+00,4.603e+00,3.904e+00,3.844e+00,3.911e+00,3.774e+00,3.935e+00,3.625e+00,4.200e+00,3.553e+00
1.771e-01,1.021e+00,1.245e+00,1.577e+00,2.588e+00,2.992e+00,1.785e+00,3.265e+00,3.182e+00,3.484e+00,4.525e+00,4.376e+00,4.749e+00,3.858e+00,5.044e+00,4.416e+00,5.463e+00,4.620e+00,4.522e+00,4.846e+00,4.378e+00,4.869e+00,4.089e+00,4.082e+00,4.825e+00,5.547e+00,5.886e+00,3.408e+00,3.508e+00,4.393e+00,4.784e+00,2.906e+00,4.421e+00,6.436e+00,4.004e+00,4.045e+00,5.716e+00,4.694e+00,5.593e+00,3.823e+00,4.449e+00,4.368e+00,4.892e+00,5.596e+00,3.002e+00,4.018e+00,4.824e+00,4.071e+00,4.069e+00,4.242e+00,5.262e+00,3.551e+00,5.744e+00,5.557e+00,5.289e+00,5.185e+00,5.052e+00,5.221e+00,4.247e+00,6.186e+00,4.577e+00
1.378e-01,3.540e-01,1.102e+00,1.040e+00,1.790e+00,1.959e+00,1.464e+00,2.137e+00,1.788e+00,1.711e+00,3.193e+00,3.263e+00,2.918e+00,2.381e+00,3.902e+00,3.136e+00,4.750e+00,3.354e+00,3.409e+00,4.480e+00,3.420e+00,3.547e+00,2.618e+00,3.996e+00,4.287e+00,4.343e+00,4.348e+00,3.325e+00,3.519e+00,3.478e+00,4.078e+00,2.138e+00,3.405e+00,4.560e+00,3.050e+00,3.918e+00,4.755e+00,3.941e+00,3.958e+00,3.161e+00,4.120e+00,3.938e+00,3.486e+00,4.624e+00,2.901e+00,3.497e+00,3.936e+00,4.942e+00,2.789e+00,4.481e+00,4.182e+00,2.977e+00,4.377e+00,3.383e+00,4.750e+00,4.963e+00,3.678e+00,3.921e+00,3.652e+00,4.504e+00,4.070e+00
4.566e-02,6.227e-02,2.761e-01,3.401e-01,5.724e-01,1.157e+00,7.504e-01,1.704e+00,1.488e+00,1.697e+00,2.191e+00,2.247e+00,2.256e+00,2.186e+00,3.826e+00,3.068e+00,4.630e+00,3.574e+00,3.710e+00,3.533e+00,3.471e+00,3.702e+00,2.878e+00,3.934e+00,4.383e+00,3.348e+00,4.277e+00,3.000e+00,3.182e+00,3.929e+00,4.005e+00,2.852e+00,3.303e+00,4.372e+00,3.016e+00,3.094e+00,3.992e+00,3.363e+00,3.386e+00,3.387e+00,3.461e+00,3.691e+00,3.467e+00,3.776e+00,3.309e+00,3.623e+00,3.601e+00,4.613e+00,2.737e+00,5.092e+00,3.598e+00,2.470e+00,5.038e+00,3.151e+00,4.301e+00,4.688e+00,3.254e+00,3.867e+00,3.684e+00,3.311e+00,3.818e+00
1.345e-01,5.906e-01,9.389e-01,9.832e-01,1.797e+00,2.191e+00,1.116e+00,2.332e+00,2.073e+00,2.506e+00,3.268e+00,2.985e+00,3.254e+00,2.208e+00,3.882e+00,3.926e+00,5.368e+00,4.119e+00,3.877e+00,4.279e+00,4.239e+00,4.113e+00,4.375e+00,4.135e+00,4.204e+00,4.400e+00,5.018e+00,3.359e+00,3.887e+00,4.702e+00,4.915e+00,2.933e+00,4.055e+00,5.141e+00,4.703e+00,3.652e+00,4.416e+00,4.031e+00,4.884e+00,3.286e+00,4.692e+00,4.745e+00,4.262e+00,4.311e+00,3.996e+00,3.423e+00,4.705e+00,3.963e+00,3.029e+00,4.717e+00,4.829e+00,3.015e+00,4.741e+00,5.275e+00,5.716e+00,4.850e+00,4.134e+00,3.834e+00,4.114e+00,4.939e+00,4.088e+00
4.103e-03,3.910e-02,8.432e-01,5.973e-01,1.285e+00,1.968e+00,9.338e-01,2.367e+00,1.927e+00,2.092e+00,2.991e+00,2.743e+00,3.139e+00,2.687e+00,4.004e+00,3.538e+00,5.153e+00,4.397e+00,4.484e+00,4.522e+00,4.407e+00,3.541e+00,4.855e+00,4.890e+00,4.858e+00,4.776e+00,4.901e+00,4.435e+00,4.701e+00,5.046e+00,4.657e+00,3.726e+00,4.475e+00,5.332e+00,4.349e+00,3.604e+00,5.692e+00,4.909e+00,4.024e+00,3.939e+00,4.479e+00,5.109e+00,3.753e+00,4.606e+00,4.374e+00,4.118e+00,4.404e+00,5.389e+00,3.448e+00,5.199e+00,5.156e+00,3.564e+00,5.121e+00,5.036e+00,5.840e+00,5.279e+00,4.452e+00,5.059e+00,4.690e+00,4.709e+00,4.344e+00
9.739e-02,1.669e-01,1.059e+00,8.412e-01,1.677e+00,2.351e+00,1.380e+00,2.534e+00,1.841e+00,1.914e+00,3.248e+00,2.748e+00,3.009e+00,2.936e+00,4.739e+00,3.079e+00,4.730e+00,3.852e+00,4.188e+00,3.851e+00,4.168e+00,4.666e+00,4.397e+00,4.520e+00,5.088e+00,5.387e+00,4.573e+00,4.600e+00,5.198e+00,4.879e+00,5.109e+00,3.021e+00,4.608e+00,5.714e+00,5.070e+00,3.526e+00,5.810e+00,4.783e+00,3.876e+00,3.580e+00,5.026e+00,4.457e+00,4.195e+00,4.751e+00,4.716e+00,3.853e+00,4.268e+00,5.095e+00,4.083e+00,4.370e+00,5.172e+00,3.162e+00,5.563e+00,5.508e+00,5.314e+00,5.272e+00,4.749e+00,4.405e+00,4.729e+00,5.093e+00,4.782e+00
1.653e-01,9.963e-01,1.264e+00,1.727e+00,2.660e+00,3.110e+00,2.099e+00,3.105e+00,2.699e+00,2.775e+00,4.290e+00,3.870e+00,2.812e+00,3.197e+00,4.797e+00,4.022e+00,5.522e+00,3.821e+00,5.207e+00,5.787e+00,5.386e+00,5.606e+00,5.184e+00,5.791e+00,6.211e+00,6.707e+00,6.076e+00,5.283e+00,5.748e+00,5.755e+00,6.510e+00,3.953e+00,5.142e+00,6.888e+00,5.151e+00,4.747e+00,6.055e+00,5.809e+00,5.532e+00,4.504e+00,6.435e+00,5.880e+00,5.320e+00,6.728e+00,4.769e+00,4.980e+00,5.137e+00,6.380e+00,4.314e+00,5.529e+00,6.711e+00,4.363e+00,6.295e+00,6.494e+00,5.677e+00,6.820e+00,5.431e+00,5.179e+00,6.052e+00,6.544e+00,5.573e+00
7.099e-02,7.416e-01,7.584e-01,1.223e+00,1.764e+00,2.420e+00,1.579e+00,2.799e+00,2.650e+00,3.052e+00,3.900e+00,3.760e+00,2.992e+00,3.597e+00,4.587e+00,4.363e+00,5.819e+00,4.570e+00,4.610e+00,5.249e+00,5.561e+00,5.489e+00,4.944e+00,5.640e+00,6.156e+00,5.690e+00,6.297e+00,5.151e+00,5.489e+00,4.939e+00,6.586e+00,4.336e+00,5.000e+00,6.993e+00,5.094e+00,4.684e+00,6.111e+00,5.585e+00,5.850e+00,5.227e+00,6.165e+00,6.276e+00,5.827e+00,6.043e+00,4.442e+00,5.475e+00,5.237e+00,6.238e+00,4.399e+00,6.364e+00,6.913e+00,4.619e+00,6.227e+00,5.984e+00,6.216e+00,6.625e+00,5.494e+00,6.227e+00,6.251e+00,6.041e+00,5.371e+00
1.624e-01,2.386e-01,6.833e-01,7.886e-01,1.485e+00,2.378e+00,1.304e+00,3.071e+00,2.139e+00,2.899e+00,3.784e+00,3.544e+00,4.140e+00,2.932e+00,4.805e+00,4.256e+00,5.908e+00,4.563e+00,5.136e+00,5.475e+00,6.001e+00,6.495e+00,5.864e+00,6.337e+00,7.220e+00,5.725e+00,6.573e+00,5.472e+00,6.120e+00,6.858e+00,5.675e+00,4.626e+00,5.587e+00,7.638e+00,6.183e+00,5.138e+00,5.921e+00,6.427e+00,6.267e+00,5.113e+00,6.249e+00,6.453e+00,6.005e+00,6.103e+00,5.889e+00,5.601e+00,6.100e+00,5.830e+00,4.484e+00,6.212e+00,6.159e+00,4.708e+00,7.336e+00,6.716e+00,7.534e+00,7.227e+00,4.831e+00,5.983e+00,6.777e+00,7.125e+00,5.565e+00
1.627e-01,1.000e+00,8.667e-01,1.421e+00,2.243e+00,2.726e+00,1.729e+00,3.109e+00,3.389e+00,3.214e+00,4.036e+00,3.655e+00,3.352e+00,2.938e+00,4.731e+00,4.096e+00,5.102e+00,4.055e+00,5.294e+00,4.885e+00,4.772e+00,6.336e+00,5.972e+00,6.510e+00,5.761e+00,5.762e+00,6.807e+00,3.890e+00,4.975e+00,6.091e+00,6.361e+00,4.094e+00,5.007e+00,6.989e+00,5.546e+00,4.254e+00,5.702e+00,4.603e+00,5.575e+00,4.449e+00,5.896e+00,6.157e+00,4.843e+00,6.162e+00,4.806e+00,4.801e+00,5.884e+00,5.459e+00,5.278e+00,4.843e+00,6.001e+00,5.265e+00,7.310e+00,7.224e+00,6.248e+00,6.623e+00,5.098e+00,5.951e+00,5.142e+00,6.446e+00,4.977e+00
3.305e-02,5.515e-01,6.444e-01,8.650e-01,1.412e+00,1.999e+00,1.020e+00,2.013e+00,1.822e+00,2.316e+00,2.900e+00,2.531e+00,2.481e+00,2.807e+00,3.256e+00,3.265e+00,4.086e+00,3.511e+00,3.774e+00,4.151e+00,4.545e+00,4.565e+00,5.051e+00,5.742e+00,5.577e+00,5.466e+00,5.307e+00,4.880e+00,5.863e+00,5.216e+00,6.049e+00,3.962e+00,4.711e+00,6.020e+00,5.070e+00,4.083e+00,6.339e+00,5.500e+00,4.963e+00,5.095e+00,5.659e+00,5.391e+00,5.283e+00,5.133e+00,4.220e+00,5.143e+00,5.085e+00,5.655e+00,5.157e+00,5.027e+00,5.977e+00,4.663e+00,6.340e+00,6.714e+00,5.363e+00,6.231e+00,4.717e+00,5.906e+00,5.636e+00,6.064e+00,4.776e+00
9.014e-02,5.255e-01,9.428e-01,1.069e+00,1.870e+00,2.434e+00,1.306e+00,2.526e+00,2.052e+00,2.264e+00,3.378e+00,3.042e+00,2.757e+00,2.584e+00,4.361e+00,3.537e+00,5.109e+00,3.839e+00,5.035e+00,5.126e+00,5.651e+00,5.936e+00,6.009e+00,7.489e+00,6.959e+00,6.758e+00,7.027e+00,5.937e+00,6.700e+00,7.158e+00,7.513e+00,4.594e+00,6.390e+00,8.108e+00,6.694e+00,4.974e+00,6.218e+00,5.739e+00,6.465e+00,5.448e+00,7.507e+00,7.024e+00,6.263e+00,5.991e+00,5.924e+00,6.055e+00,6.424e+00,7.444e+00,5.372e+00,6.115e+00,7.783e+00,5.085e+00,7.884e+00,7.715e+00,7.471e+00,7.591e+00,5.922e+00,6.345e+00,7.109e+00,7.411e+00,6.754e+00
1.730e-01,4.489e-01,9.192e-01,1.063e+00,1.745e+00,2.481e+00,1.609e+00,2.750e+00,1.652e+00,2.032e+00,3.262e+00,2.993e+00,2.828e+00,3.214e+00,4.841e+00,3.516e+00,5.343e+00,4.134e+00,4.488e+00,4.654e+00,4.928e+00,5.710e+00,4.646e+00,6.630e+00,8.131e+00,6.248e+00,6.716e+00,5.961e+00,6.600e+00,7.387e+00,7.616e+00,4.378e+00,6.193e+00,8.130e+00,5.995e+00,5.118e+00,7.678e+00,5.491e+00,5.879e+00,6.622e+00,6.693e+00,6.029e+00,6.553e+00,5.834e+00,5.154e+00,6.613e+00,6.332e+00,7.408e+00,5.574e+00,6.880e+00,6.735e+00,4.774e+00,8.793e+00,7.432e+00,7.061e+00,6.893e+00,5.832e+00,6.681e+00,7.113e+00,6.820e+00,6.561e+00
2.822e-02,2.187e-01,3.568e-01,5.574e-01,8.215e-01,1.414e+00,1.056e+00,1.857e+00,1.861e+00,1.638e+00,2.267e+00,2.099e+00,2.070e+00,2.903e+00,4.340e+00,3.201e+00,4.841e+00,4.248e+00,4.780e+00,4.302e+00,4.616e+00,5.204e+00,5.128e+00,6.296e+00,6.066e+00,5.637e+00,6.911e+00,4.682e+00,5.808e+00,6.707e+00,7.021e+00,4.647e+00,5.720e+00,6.558e+00,5.204e+00,4.587e+00,6.780e+00,4.824e+00,4.995e+00,5.511e+00,6.024e+00,5.631e+00,5.090e+00,5.753e+00,5.169e+00,5.643e+00,5.409e+00,6.715e+00,5.284e+00,6.209e+00,6.720e+00,5.216e+00,7.375e+00,6.487e+00,6.344e+00,7.197e+00,6.154e+00,6.378e+00,5.518e+00,5.344e+00,5.526e+00
6.050e-02,5.281e-01,8.753e-01,8.951e-01,1.598e+00,1.895e+00,1.181e+00,2.102e+00,2.610e+00,2.433e+00,3.271e+00,3.188e+00,3.025e+00,2.666e+00,4.200e+00,3.848e+00,5.024e+00,4.421e+00,4.826e+00,4.673e+00,5.837e+00,6.152e+00,5.628e+00,6.582e+00,7.275e+00,7.293e+00,7.276e+00,7.473e+00,6.348e+00,8.422e+00,8.865e+00,5.757e+00,7.257e+00,8.466e+00,7.745e+00,5.522e+00,7.846e+00,7.216e+00,8.250e+00,7.249e+00,8.074e+00,7.774e+00,7.850e+00,7.189e+00,6.473e+00,7.150e+00,7.679e+00,7.521e+00,7.633e+00,7.364e+00,8.728e+00,5.919e+00,9.636e+00,8.221e+00,8.815e+00,8.718e+00,7.822e+00,6.528e+00,7.748e+00,7.574e+00,7.429e+00
8.677e-02,9.429e-01,3.261e-01,1.194e+00,1.600e+00,2.230e+00,1.183e+00,2.373e+00,1.882e+00,2.940e+00,3.184e+00,2.828e+00,2.680e+00,2.793e+00,3.065e+00,3.755e+00,4.376e+00,3.488e+00,4.083e+00,4.591e+00,4.691e+00,5.600e+00,6.058e+00,6.173e+00,6.816e+00,6.526e+00,7.235e+00,6.913e+00,7.480e+00,8.037e+00,7.940e+00,5.166e+00,6.366e+00,8.443e+00,7.098e+00,6.358e+00,6.985e+00,6.455e+00,7.673e+00,6.402e+00,8.327e+00,7.305e+00,7.451e+00,7.176e+00,7.142e+00,5.761e+00,5.992e+00,6.764e+00,6.037e+00,7.072e+00,7.136e+00,5.253e+00,9.145e+00,8.117e+00,8.398e+00,8.165e+00,6.341e+00,6.745e+00,7.070e+00,8.056e+00,7.222e+00
7.782e-02,8.075e-01,9.400e-01,1.275e+00,2.089e+00,2.627e+00,1.557e+00,3.047e+00,3.432e+00,3.524e+00,4.414e+00,4.285e+00,4.163e+00,3.767e+00,4.733e+00,4.799e+00,5.807e+00,5.199e+00,5.180e+00,5.400e+00,6.168e+00,6.896e+00,6.783e+00,8.147e+00,8.469e+00,8.856e+00,9.167e+00,7.814e+00,9.060e+00,1.039e+01,1.054e+01,6.260e+00,8.523e+00,1.076e+01,9.182e+00,7.338e+00,1.030e+01,8.301e+00,1.084e+01,8.255e+00,9.969e+00,9.490e+00,1.005e+01,9.143e+00,7.894e+00,7.665e+00,9.713e+00,9.575e+00,9.619e+00,8.376e+00,1.030e+01,8.016e+00,1.189e+01,1.045e+01,1.057e+01,1.144e+01,9.646e+00,9.526e+00,9.543e+00,1.029e+01,1.031e+01
7.853e-02,9.340e-01,8.012e-01,1.384e+00,2.009e+00,2.567e+00,1.602e+00,2.724e+00,2.694e+00,2.963e+00,3.825e+00,3.540e+00,2.944e+00,3.587e+00,5.018e+00,3.650e+00,4.977e+00,3.920e+00,5.088e+00,5.109e+00,5.891e+00,6.638e+00,5.773e+00,7.116e+00,6.775e+00,7.513e+00,7.347e+00,6.252e+00,7.685e+00,7.880e+00,8.601e+00,6.400e+00,7.461e+00,9.062e+00,7.345e+00,5.473e+00,8.011e+00,6.857e+00,7.467e+00,7.450e+00,8.158e+00,8.160e+00,7.895e+00,8.230e+00,6.808e+00,7.161e+00,7.448e+00,9.301e+00,7.010e+00,6.564e+00,8.838e+00,7.268e+00,8.973e+00,9.237e+00,7.094e+00,8.182e+00,8.381e+00,8.585e+00,8.162e+00,8.585e+00,7.426e+00
1.456e-01,1.016e+00,4.419e-01,1.285e+00,1.787e+00,2.591e+00,1.668e+00,3.198e+00,3.259e+00,3.590e+00,3.999e+00,3.721e+00,3.440e+00,3.715e+00,4.965e+00,4.883e+00,5.978e+00,5.172e+00,6.376e+00,5.918e+00,5.843e+00,6.763e+00,6.559e+00,7.119e+00,7.415e+00,6.929e+00,8.328e+00,6.440e+00,6.827e+00,9.055e+00,9.059e+00,7.546e+00,7.312e+00,9.665e+00,6.812e+00,6.677e+00,8.106e+00,7.636e+00,8.710e+00,8.248e+00,7.888e+00,8.152e+00,8.166e+00,8.993e+00,7.434e+00,8.109e+00,8.319e+00,8.265e+00,6.659e+00,7.692e+00,8.862e+00,7.403e+00,1.015e+01,8.875e+00,8.713e+00,9.345e+00,9.249e+00,8.361e+00,7.969e+00,9.195e+00,8.871e+00
6.807e-02,6.704e-01,4.304e-01,9.419e-01,1.388e+00,1.697e+00,1.052e+00,1.961e+00,2.060e+00,2.275e+00,2.632e+00,2.515e+00,2.666e+00,2.306e+00,2.898e+00,3.365e+00,3.938e+00,3.539e+00,4.627e+00,4.701e+00,4.777e+00,5.678e+00,5.667e+00,6.047e+00,6.130e+00,6.011e+00,6.013e+00,6.313e+00,7.082e+00,8.083e+00,8.235e+00,6.739e+00,7.285e+00,8.539e+00,7.495e+00,6.082e+00,8.315e+00,7.361e+00,8.755e+00,7.943e+00,8.449e+00,8.478e+00,7.934e+00,7.891e+00,7.930e+00,8.329e+00,8.422e+00,9.103e+00,7.101e+00,6.808e+00,8.051e+00,8.451e+00,9.173e+00,8.655e+00,8.611e+00,9.927e+00,8.343e+00,7.880e+00,8.140e+00,9.533e+00,8.844e+00
