1.212e-01,4.764e-01,1.094e+00,1.042e+00,1.651e+00,2.018e+00,1.715e+00,2.875e+00,2.570e+00,1.475e+00,3.351e+00,3.817e+00,3.828e+00,3.319e+00,1.963e+00,2.883e+00,3.036e+00,2.912e+00,2.997e+00,4.020e+00,2.697e+00,3.203e+00,2.538e+00,2.979e+00,3.453e+00,4.587e+00,3.022e+00,2.322e+00,3.208e+00,3.483e+00,2.842e+00,3.600e+00,3.374e+00,2.871e+00,2.188e+00,3.351e+00,3.263e+00,2.778e+00,3.297e+00,2.230e+00,2.809e+00,3.232e+00,1.950e+00,2.920e+00,3.725e+00,2.912e+00,3.092e+00,3.129e+00,2.766e+00,3.244e+00,2.934e+00,3.157e+00,2.989e+00,3.608e+00,1.891e+00,2.163e+00,2.648e+00,3.533e+00,2.862e+00,2.411e+00,2.296e+00,2.991e+00,1.970e+00,4.118e+00,2.884e+00
2.443e-01,4.265e-01,7.733e-01,1.239e+00,1.612e+00,1.656e+00,1.839e+00,2.652e+00,2.987e+00,1.814e+00,3.355e+00,3.997e+00,4.318e+00,3.892e+00,2.479e+00,3.208e+00,2.761e+00,3.352e+00,4.328e+00,4.539e+00,3.019e+00,4.536e+00,3.485e+00,3.136e+00,3.463e+00,4.673e+00,3.406e+00,3.010e+00,4.318e+00,4.614e+00,4.215e+00,4.780e+00,4.379e+00,3.515e+00,3.320e+00,4.358e+00,3.089e+00,3.092e+00,3.727e+00,2.294e+00,3.545e+00,3.936e+00,2.700e+00,3.478e+00,3.841e+00,4.396e+00,4.165e+00,4.163e+00,3.459e+00,3.934e+00,4.378e+00,3.176e+00,3.478e+00,3.815e+00,2.262e+00,2.815e+00,3.364e+00,5.058e+00,3.980e+00,3.014e+00,2.975e+00,3.381e+00,3.025e+00,4.210e+00,3.204e+00
1.315e-01,2.112e-01,4.949e-01,9.321e-01,1.281e+00,1.560e+00,1.677e+00,3.327e+00,2.793e+00,2.093e+00,3.131e+00,3.983e+00,4.404e+00,3.318e+00,3.499e+00,2.851e+00,3.247e+00,3.681e+00,4.051e+00,4.473e+00,2.716e+00,4.545e+00,3.389e+00,3.354e+00,3.088e+00,4.021e+00,3.678e+00,2.504e+00,3.765e+00,4.612e+00,3.928e+00,5.034e+00,3.897e+00,3.793e+00,3.565e+00,4.518e+00,3.676e+00,3.866e+00,3.965e+00,2.840e+00,3.880e+00,4.453e+00,3.043e+00,2.660e+00,3.631e+00,4.231e+00,3.742e+00,3.823e+00,3.480e+00,3.499e+00,3.379e+00,3.718e+00,2.754e+00,3.703e+00,2.605e+00,2.410e+00,3.241e+00,5.088e+00,4.264e+00,2.778e+00,2.494e+00,3.457e+00,2.874e+00,3.838e+00,4.100e+00
1.532e-01,2.517e-01,4.825e-01,9.359e-01,1.243e+00,1.761e+00,1.630e+00,2.240e+00,2.116e+00,1.419e+00,3.204e+00,3.518e+00,4.002e+00,3.737e+00,3.589e+00,3.308e+00,3.403e+00,3.790e+00,4.475e+00,4.560e+00,3.236e+00,4.593e+00,3.089e+00,4.383e+00,3.127e+00,4.083e+00,3.376e+00,2.809e+00,4.299e+00,5.048e+00,4.627e+00,4.800e+00,4.439e+00,4.133e+00,3.448e+00,4.403e+00,4.251e+00,4.074e+00,3.951e+00,2.924e+00,4.867e+00,4.492e+00,3.604e+00,3.356e+00,3.819e+00,4.196e+00,3.846e+00,3.461e+00,3.163e+00,3.605e+00,3.537e+00,3.651e+00,3.939e+00,4.417e+00,3.110e+00,2.521e+00,3.495e+00,5.239e+00,4.294e+00,2.610e+00,3.724e+00,3.595e+00,3.135e+00,3.997e+00,3.446e+00
1.989e-01,2.802e-01,5.723e-01,1.194e+00,1.316e+00,1.056e+00,1.242e+00,2.092e+00,1.613e+00,9.918e-01,2.466e+00,3.113e+00,3.408e+00,3.113e+00,3.548e+00,2.897e+00,3.811e+00,3.617e+00,4.093e+00,4.734e+00,3.997e+00,4.431e+00,2.967e+00,4.450e+00,2.193e+00,3.258e+00,3.133e+00,2.696e+00,4.174e+00,4.640e+00,4.264e+00,4.216e+00,4.758e+00,3.685e+00,3.220e+00,4.672e+00,4.302e+00,4.415e+00,3.737e+00,2.951e+00,4.697e+00,4.063e+00,4.237e+00,2.736e+00,3.808e+00,4.667e+00,3.605e+00,3.405e+00,2.933e+00,3.513e+00,3.912e+00,3.985e+00,4.108e+00,3.846e+00,3.026e+00,2.356e+00,3.832e+00,4.900e+00,4.747e+00,2.451e+00,3.931e+00,3.688e+00,2.968e+00,3.925e+00,3.756e+00
1.026e-01,2.362e-01,6.705e-01,1.144e+00,1.552e+00,2.046e+00,2.029e+00,3.523e+00,2.693e+00,2.322e+00,3.538e+00,4.704e+00,5.204e+00,4.629e+00,4.478e+00,4.271e+00,4.608e+00,4.955e+00,6.242e+00,6.842e+00,5.141e+00,6.316e+00,4.472e+00,5.828e+00,4.364e+00,5.791e+00,4.543e+00,4.266e+00,5.486e+00,6.524e+00,5.528e+00,7.312e+00,6.465e+00,5.027e+00,4.646e+00,6.410e+00,5.537e+00,5.326e+00,5.251e+00,4.074e+00,6.434e+00,6.265e+00,4.914e+00,4.437e+00,5.319e+00,6.030e+00,5.930e+00,5.751e+00,4.371e+00,5.263e+00,5.872e+00,5.895e+00,4.725e+00,4.871e+00,3.795e+00,4.654e+00,5.362e+00,6.992e+00,5.579e+00,3.802e+00,4.349e+00,5.394e+00,5.005e+00,5.055e+00,5.220e+00
1.201e-02,3.007e-01,9.007e-01,8.669e-01,1.240e+00,1.471e+00,1.699e+00,2.211e+00,1.864e+00,1.821e+00,2.074e+00,3.346e+00,4.339e+00,4.153e+00,3.831e+00,3.397e+00,4.672e+00,4.702e+00,5.568e+00,6.184e+00,4.608e+00,6.435e+00,4.283e+00,5.460e+00,4.321e+00,5.365e+00,4.145e+00,4.663e+00,6.033e+00,5.852e+00,4.496e+00,6.938e+00,5.380e+00,5.177e+00,4.740e+00,6.098e+00,5.163e+00,5.089e+00,5.443e+00,3.949e+00,6.504e+00,5.870e+00,5.349e+00,4.762e+00,4.635e+00,5.667e+00,5.848e+00,4.748e+00,4.396e+00,5.491e+00,5.857e+00,4.947e+00,4.578e+00,4.963e+00,4.078e+00,4.107e+00,4.854e+00,7.107e+00,5.551e+00,3.682e+00,4.541e+00,5.639e+00,5.499e+00,4.574e+00,4.695e+00
1.019e-01,1.161e-01,1.935e-01,4.987e-01,5.278e-01,9.033e-01,7.579e-01,2.253e+00,1.926e+00,1.082e+00,1.898e+00,2.237e+00,1.949e+00,2.188e+00,2.619e+00,1.776e+00,2.527e+00,3.398e+00,3.141e+00,4.305e+00,3.277e+00,3.533e+00,2.785e+00,4.168e+00,2.862e+00,3.373e+00,2.683e+00,3.133e+00,3.595e+00,3.692e+00,2.877e+00,4.264e+00,3.635e+00,4.131e+00,2.736e+00,3.026e+00,3.296e+00,2.877e+00,3.230e+00,2.698e+00,3.805e+00,3.010e+00,3.013e+00,2.621e+00,2.385e+00,3.458e+00,3.758e+00,3.934e+00,2.768e+00,3.242e+00,3.013e+00,3.675e+00,2.794e+00,2.862e+00,2.896e+00,2.665e+00,4.357e+00,4.242e+00,3.396e+00,2.575e+00,2.665e+00,3.007e+00,3.140e+00,2.820e+00,3.336e+00
2.678e-01,4.620e-01,1.008e+00,1.794e+00,1.989e+00,2.037e+00,1.967e+00,3.339e+00,2.779e+00,1.905e+00,3.255e+00,4.205e+00,4.483e+00,3.799e+00,4.104e+00,3.621e+00,3.495e+00,4.768e+00,5.973e+00,7.074e+00,5.405e+00,6.124e+00,4.758e+00,5.979e+00,4.951e+00,4.858e+00,4.587e+00,5.285e+00,5.795e+00,6.616e+00,5.869e+00,6.336e+00,6.268e+00,6.021e+00,4.287e+00,6.134e+00,4.619e+00,4.814e+00,5.388e+00,4.987e+00,6.807e+00,6.249e+00,5.308e+00,4.917e+00,5.165e+00,6.366e+00,5.708e+00,5.601e+00,4.774e+00,6.537e+00,5.867e+00,5.215e+00,5.080e+00,4.289e+00,4.480e+00,5.398e+00,5.760e+00,7.353e+00,4.764e+00,4.835e+00,5.076e+00,4.698e+00,4.590e+00,5.113e+00,5.926e+00
1.428e-01,4.503e-01,1.147e+00,1.393e+00,1.936e+00,1.612e+00,1.781e+00,2.702e+00,1.785e+00,1.314e+00,2.582e+00,3.434e+00,3.709e+00,3.431e+00,2.947e+00,3.060e+00,4.103e+00,3.979e+00,4.368e+00,6.449e+00,5.568e+00,5.178e+00,3.982e+00,5.531e+00,4.416e+00,5.023e+00,4.531e+00,4.829e+00,4.882e+00,5.477e+00,4.444e+00,5.648e+00,5.208e+00,4.374e+00,4.359e+00,5.925e+00,5.273e+00,4.194e+00,4.907e+00,3.698e+00,5.898e+00,4.796e+00,5.506e+00,4.476e+00,5.451e+00,5.355e+00,5.924e+00,5.542e+00,3.699e+00,5.664e+00,5.249e+00,5.158e+00,4.617e+00,3.914e+00,3.738e+00,4.324e+00,4.716e+00,6.912e+00,4.899e+00,4.013e+00,4.965e+00,4.732e+00,4.389e+00,5.424e+00,5.611e+00
1.600e-01,4.354e-01,1.020e+00,1.234e+00,1.489e+00,1.513e+00,1.463e+00,3.299e+00,2.951e+00,1.875e+00,2.857e+00,4.062e+00,3.705e+00,3.761e+00,3.807e+00,2.934e+00,4.033e+00,4.413e+00,4.147e+00,6.210e+00,4.747e+00,6.350e+00,3.988e+00,5.382e+00,4.776e+00,5.022e+00,4.295e+00,5.405e+00,6.129e+00,5.781e+00,4.285e+00,5.940e+00,5.124e+00,6.012e+00,4.917e+00,5.393e+00,4.835e+00,4.426e+00,4.589e+00,4.332e+00,5.627e+00,4.842e+00,4.613e+00,4.372e+00,5.346e+00,4.842e+00,5.620e+00,5.998e+00,4.764e+00,6.254e+00,5.281e+00,5.007e+00,5.300e+00,5.352e+00,4.505e+00,4.329e+00,5.704e+00,6.981e+00,4.849e+00,4.357e+00,4.945e+00,4.505e+00,4.620e+00,5.750e+00,5.381e+00
2.361e-01,4.045e-01,7.785e-01,1.232e+00,1.791e+00,1.719e+00,1.837e+00,2.870e+00,2.439e+00,1.458e+00,3.326e+00,3.733e+00,4.059e+00,3.088e+00,2.989e+00,2.984e+00,3.826e+00,4.630e+00,4.817e+00,6.439e+00,4.373e+00,5.499e+00,4.865e+00,5.687e+00,5.238e+00,6.199e+00,4.798e+00,5.470e+00,5.753e+00,5.743e+00,5.587e+00,5.709e+00,5.391e+00,5.586e+00,6.059e+00,6.507e+00,5.734e+00,5.406e+00,6.447e+00,4.537e+00,6.661e+00,5.321e+00,5.283e+00,4.811e+00,5.195e+00,6.740e+00,6.609e+00,5.683e+00,4.883e+00,6.054e+00,5.323e+00,5.572e+00,5.053e+00,4.345e+00,4.673e+00,4.424e+00,5.388e+00,7.196e+00,6.057e+00,4.759e+00,5.265e+00,5.526e+00,4.131e+00,6.085e+00,7.068e+00
2.418e-01,4.498e-01,9.952e-01,1.661e+00,1.846e+00,1.517e+00,1.732e+00,2.539e+00,1.873e+00,1.204e+00,2.555e+00,3.412e+00,3.796e+00,3.596e+00,3.993e+00,3.293e+00,3.909e+00,4.372e+00,5.260e+00,6.401e+00,5.486e+00,5.686e+00,4.473e+00,6.371e+00,4.800e+00,5.271e+00,5.593e+00,5.497e+00,6.722e+00,7.103e+00,5.777e+00,6.810e+00,6.465e+00,6.376e+00,5.363e+00,6.917e+00,6.219e+00,5.891e+00,6.242e+00,4.955e+00,7.974e+00,6.051e+00,6.905e+00,5.243e+00,5.972e+00,6.804e+00,7.047e+00,6.060e+00,4.798e+00,6.136e+00,6.619e+00,6.117e+00,6.333e+00,5.215e+00,5.268e+00,4.697e+00,6.004e+00,7.708e+00,6.260e+00,4.740e+00,5.746e+00,5.970e+00,4.728e+00,5.394e+00,6.581e+00
2.012e-01,4.012e-01,9.440e-01,1.528e+00,1.887e+00,2.029e+00,2.133e+00,3.607e+00,3.183e+00,2.431e+00,3.163e+00,4.143e+00,4.010e+00,4.014e+00,3.999e+00,2.864e+00,3.650e+00,4.264e+00,4.991e+00,6.684e+00,5.417e+00,6.269e+00,4.362e+00,5.607e+00,6.362e+00,5.577e+00,5.627e+00,5.862e+00,7.174e+00,7.124e+00,6.036e+00,6.771e+00,5.494e+00,6.141e+00,4.806e+00,6.675e+00,6.042e+00,4.971e+00,5.816e+00,4.322e+00,7.282e+00,6.108e+00,5.612e+00,5.944e+00,6.174e+00,5.802e+00,6.771e+00,6.728e+00,4.823e+00,6.832e+00,6.501e+00,5.765e+00,5.720e+00,5.505e+00,5.073e+00,6.079e+00,6.941e+00,7.920e+00,5.568e+00,5.748e+00,5.389e+00,5.698e+00,5.906e+00,6.164e+00,6.459e+00
3.289e-02,3.032e-01,7.456e-01,6.396e-01,9.970e-01,1.843e+00,1.661e+00,2.205e+00,2.433e+00,1.871e+00,2.585e+00,3.300e+00,3.478e+00,3.516e+00,2.605e+00,2.782e+00,3.001e+00,3.424e+00,4.132e+00,5.579e+00,4.350e+00,5.694e+00,3.855e+00,5.204e+00,7.163e+00,6.965e+00,5.791e+00,5.805e+00,6.335e+00,6.704e+00,5.185e+00,6.427e+00,5.694e+00,6.530e+00,6.182e+00,6.296e+00,5.981e+00,5.463e+00,5.342e+00,4.783e+00,8.341e+00,5.664e+00,4.675e+00,6.776e+00,6.121e+00,5.581e+00,7.137e+00,5.873e+00,5.694e+00,6.755e+00,6.385e+00,6.430e+00,6.465e+00,6.244e+00,5.334e+00,6.285e+00,6.134e+00,6.652e+00,6.335e+00,5.103e+00,6.066e+00,6.919e+00,5.495e+00,5.582e+00,6.329e+00
9.314e-02,1.706e-01,4.976e-01,8.871e-01,1.039e+00,1.252e+00,1.110e+00,2.503e+00,2.014e+00,1.905e+00,1.983e+00,3.206e+00,3.060e+00,3.013e+00,3.195e+00,2.594e+00,2.935e+00,3.827e+00,4.625e+00,5.492e+00,4.294e+00,6.151e+00,4.485e+00,5.549e+00,6.080e+00,5.707e+00,5.221e+00,6.153e+00,6.722e+00,7.069e+00,5.680e+00,6.695e+00,5.778e+00,6.973e+00,6.652e+00,6.412e+00,6.266e+00,5.998e+00,5.464e+00,5.814e+00,7.745e+00,6.249e+00,5.250e+00,5.398e+00,5.474e+00,6.528e+00,7.359e+00,6.703e+00,5.437e+00,7.960e+00,6.726e+00,6.464e+00,6.679e+00,4.894e+00,5.876e+00,5.878e+00,6.809e+00,7.897e+00,5.847e+00,5.902e+00,5.662e+00,6.022e+00,5.933e+00,6.501e+00,6.830e+00
4.718e-02,2.452e-01,7.543e-01,1.061e+00,1.592e+00,2.230e+00,2.114e+00,3.401e+00,2.683e+00,2.195e+00,3.523e+00,4.153e+00,5.038e+00,4.470e+00,3.472e+00,3.638e+00,4.333e+00,4.937e+00,5.707e+00,7.275e+00,5.792e+00,6.825e+00,5.174e+00,6.278e+00,7.248e+00,7.896e+00,6.598e+00,6.905e+00,7.296e+00,8.642e+00,7.663e+00,8.019e+00,7.754e+00,7.468e+00,6.897e+00,8.174e+00,7.832e+00,7.070e+00,6.936e+00,6.246e+00,1.016e+01,8.620e+00,6.551e+00,7.845e+00,7.150e+00,7.705e+00,8.521e+00,7.490e+00,6.803e+00,7.858e+00,8.124e+00,8.513e+00,7.127e+00,6.473e+00,5.853e+00,8.208e+00,7.935e+00,9.095e+00,7.946e+00,7.279e+00,6.810e+00,8.435e+00,6.390e+00,8.269e+00,8.527e+00
2.285e-01,5.361e-01,1.069e+00,1.199e+00,1.835e+00,2.046e+00,1.784e+00,3.346e+00,3.074e+00,1.674e+00,3.199e+00,3.693e+00,3.757e+00,3.956e+00,3.468e+00,3.221e+00,3.938e+00,3.801e+00,5.227e+00,6.988e+00,5.338e+00,6.248e+00,4.917e+00,5.228e+00,7.166e+00,6.662e+00,5.140e+00,6.315e+00,7.499e+00,7.923e+00,7.034e+00,7.702e+00,6.523e+00,7.919e+00,6.228e+00,7.428e+00,7.314e+00,6.014e+00,6.055e+00,4.585e+00,7.409e+00,7.231e+00,5.278e+00,7.640e+00,6.726e+00,6.241e+00,8.132e+00,7.542e+00,6.172e+00,7.989e+00,6.282e+00,6.592e+00,6.626e+00,6.058e+00,6.275e+00,6.063e+00,7.153e+00,8.260e+00,7.258e+00,6.526e+00,7.283e+00,7.094e+00,6.594e+00,8.143e+00,7.456e+00
9.837e-04,7.165e-02,3.652e-01,6.357e-01,1.103e+00,1.861e+00,1.536e+00,2.788e+00,1.993e+00,1.888e+00,3.152e+00,3.898e+00,3.982e+00,4.236e+00,3.930e+00,3.646e+00,4.299e+00,4.298e+00,5.153e+00,6.527e+00,4.743e+00,5.843e+00,4.003e+00,6.380e+00,6.653e+00,7.193e+00,6.287e+00,6.186e+00,8.850e+00,9.103e+00,7.798e+00,8.525e+00,8.186e+00,8.471e+00,7.987e+00,8.854e+00,8.702e+00,8.472e+00,7.157e+00,6.315e+00,9.925e+00,8.139e+00,6.826e+00,7.507e+00,8.113e+00,7.219e+00,9.324e+00,7.827e+00,5.967e+00,7.659e+00,8.273e+00,8.405e+00,8.426e+00,6.617e+00,6.229e+00,7.093e+00,8.120e+00,7.837e+00,7.604e+00,5.841e+00,7.181e+00,8.471e+00,7.885e+00,7.867e+00,8.147e+00
1.468e-01,3.255e-01,7.108e-01,1.021e+00,1.561e+00,1.877e+00,1.963e+00,3.090e+00,2.946e+00,2.109e+00,3.206e+00,3.700e+00,4.573e+00,4.605e+00,3.900e+00,3.249e+00,4.911e+00,5.236e+00,6.154e+00,7.709e+00,6.215e+00,7.667e+00,5.680e+00,6.735e+00,6.773e+00,7.126e+00,6.291e+00,6.958e+00,8.561e+00,1.047e+01,8.068e+00,8.995e+00,8.824e+00,1.016e+01,9.287e+00,8.585e+00,7.714e+00,7.591e+00,7.685e+00,7.665e+00,1.099e+01,8.925e+00,7.913e+00,9.023e+00,7.494e+00,9.101e+00,9.919e+00,8.275e+00,8.725e+00,9.474e+00,9.549e+00,8.981e+00,8.011e+00,7.889e+00,7.643e+00,8.117e+00,9.110e+00,1.137e+01,9.416e+00,7.609e+00,8.783e+00,8.941e+00,9.297e+00,9.050e+00,9.836e+00
