4.405e-01,3.964e-01,6.537e-01,1.328e+00,2.198e+00,1.579e+00,3.053e+00,3.064e+00,2.288e+00,3.028e+00,4.273e+00,3.048e+00,3.696e+00,3.663e+00,3.969e+00,6.078e+00,4.542e+00,4.659e+00,4.088e+00,4.460e+00,4.693e+00,5.938e+00,4.657e+00,4.583e+00,4.574e+00,5.959e+00,4.117e+00,4.588e+00,6.601e+00,4.628e+00,4.341e+00,6.093e+00,6.029e+00,4.728e+00,3.953e+00,5.545e+00,3.380e+00,3.855e+00,6.577e+00
4.962e-03,3.725e-01,4.235e-02,5.407e-01,1.184e+00,6.404e-01,2.416e+00,2.105e+00,2.004e+00,2.490e+00,3.743e+00,2.511e+00,3.441e+00,3.199e+00,3.672e+00,5.384e+00,3.976e+00,4.198e+00,3.332e+00,4.993e+00,4.194e+00,5.535e+00,4.398e+00,4.122e+00,3.969e+00,5.722e+00,3.890e+00,4.516e+00,5.678e+00,4.468e+00,5.043e+00,5.679e+00,5.594e+00,3.814e+00,4.166e+00,3.665e+00,3.245e+00,4.590e+00,5.902e+00
2.045e-01,3.479e-01,2.933e-01,1.001e+00,1.662e+00,1.153e+00,3.313e+00,2.286e+00,2.411e+00,2.277e+00,3.551e+00,2.891e+00,4.451e+00,2.764e+00,3.584e+00,4.451e+00,4.201e+00,3.794e+00,2.901e+00,4.537e+00,4.020e+00,5.491e+00,3.936e+00,3.985e+00,4.521e+00,6.502e+00,4.367e+00,4.264e+00,6.034e+00,3.418e+00,5.459e+00,5.392e+00,5.636e+00,5.056e+00,4.636e+00,4.025e+00,3.118e+00,3.766e+00,5.549e+00
2.042e-01,1.778e-01,2.375e-01,5.339e-01,1.264e+00,7.135e-01,2.262e+00,2.067e+00,1.660e+00,1.981e+00,3.019e+00,1.835e+00,2.641e+00,2.760e+00,3.353e+00,5.204e+00,3.493e+00,4.987e+00,3.927e+00,4.970e+00,4.185e+00,6.211e+00,4.254e+00,4.647e+00,4.037e+00,6.562e+00,3.918e+00,4.476e+00,7.662e+00,4.339e+00,5.070e+00,6.245e+00,5.350e+00,5.342e+00,4.056e+00,5.856e+00,3.820e+00,4.673e+00,6.700e+00
6.909e-03,3.760e-01,4.296e-02,8.167e-01,1.043e+00,7.411e-01,2.294e+00,1.177e+00,1.817e+00,1.753e+00,3.672e+00,2.524e+00,3.742e+00,2.713e+00,3.854e+00,4.542e+00,4.002e+00,3.328e+00,2.427e+00,3.971e+00,4.860e+00,6.084e+00,4.504e+00,3.986e+00,6.070e+00,6.713e+00,5.021e+00,5.197e+00,6.510e+00,4.527e+00,5.488e+00,4.816e+00,6.591e+00,4.713e+00,5.804e+00,4.744e+00,3.609e+00,3.844e+00,5.717e+00
3.491e-01,4.832e-01,6.182e-01,1.199e+00,1.901e+00,1.569e+00,2.827e+00,2.539e+00,2.179e+00,2.914e+00,3.528e+00,2.675e+00,3.737e+00,3.407e+00,3.445e+00,5.184e+00,3.715e+00,3.894e+00,4.088e+00,4.564e+00,5.349e+00,7.546e+00,5.217e+00,5.385e+00,6.041e+00,8.604e+00,5.737e+00,6.246e+00,8.608e+00,6.146e+00,5.769e+00,6.597e+00,6.711e+00,5.704e+00,6.147e+00,7.027e+00,4.151e+00,5.329e+00,7.805e+00
1.909e-01,4.009e-01,4.749e-01,1.580e+00,1.955e+00,1.332e+00,2.679e+00,2.120e+00,2.055e+00,2.332e+00,3.575e+00,2.742e+00,3.891e+00,2.598e+00,4.034e+00,5.169e+00,3.919e+00,4.244e+00,3.629e+00,4.674e+00,5.063e+00,6.370e+00,5.148e+00,6.151e+00,6.261e+00,7.581e+00,5.305e+00,5.786e+00,8.588e+00,6.367e+00,6.225e+00,7.437e+00,7.016e+00,6.776e+00,5.165e+00,5.863e+00,4.456e+00,5.645e+00,7.387e+00
2.222e-01,3.126e-01,2.313e-01,5.450e-01,1.375e+00,9.671e-01,3.031e+00,2.382e+00,1.797e+00,1.916e+00,3.899e+00,2.921e+00,4.559e+00,3.812e+00,4.889e+00,6.210e+00,4.948e+00,4.983e+00,3.507e+00,5.313e+00,4.868e+00,6.715e+00,6.417e+00,6.421e+00,5.957e+00,7.623e+00,5.792e+00,6.244e+00,9.281e+00,6.392e+00,6.445e+00,7.746e+00,8.086e+00,6.741e+00,6.967e+00,7.376e+00,4.562e+00,5.393e+00,7.981e+00
1.878e-01,3.209e-01,1.938e-01,7.841e-01,1.289e+00,9.008e-01,2.411e+00,1.707e+00,2.000e+00,2.214e+00,3.987e+00,2.655e+00,4.192e+00,2.949e+00,4.337e+00,5.157e+00,4.488e+00,4.232e+00,3.082e+00,4.588e+00,4.946e+00,6.661e+00,5.119e+00,5.389e+00,7.200e+00,7.839e+00,5.883e+00,5.600e+00,8.636e+00,6.492e+00,5.700e+00,7.197e+00,8.037e+00,6.774e+00,6.350e+00,6.622e+00,4.548e+00,5.570e+00,7.933e+00
3.022e-01,3.121e-01,3.729e-01,1.086e+00,1.150e+00,1.124e+00,2.681e+00,1.858e+00,1.763e+00,1.526e+00,3.478e+00,2.400e+00,3.218e+00,3.277e+00,3.510e+00,5.334e+00,3.647e+00,4.524e+00,3.315e+00,4.198e+00,5.449e+00,6.312e+00,4.699e+00,5.762e+00,6.751e+00,7.220e+00,6.843e+00,7.537e+00,8.178e+00,6.685e+00,6.731e+00,7.804e+00,8.663e+00,8.074e+00,5.654e+00,6.953e+00,5.066e+00,5.289e+00,7.928e+00
2.562e-02,8.984e-02,2.632e-01,1.089e+00,1.612e+00,7.852e-01,2.796e+00,2.421e+00,2.344e+00,2.188e+00,3.116e+00,2.724e+00,2.607e+00,2.933e+00,2.590e+00,4.983e+00,3.620e+00,4.342e+00,3.373e+00,4.617e+00,4.604e+00,6.154e+00,4.154e+00,5.408e+00,5.399e+00,7.191e+00,5.520e+00,6.192e+00,7.714e+00,5.310e+00,6.686e+00,7.195e+00,7.177e+00,7.403e+00,5.696e+00,6.243e+00,4.584e+00,5.057e+00,7.935e+00
9.983e-02,2.301e-01,2.236e-01,9.592e-01,1.468e+00,8.475e-01,2.303e+00,1.610e+00,2.219e+00,2.300e+00,3.475e+00,2.583e+00,4.170e+00,2.360e+00,3.406e+00,3.812e+00,3.968e+00,3.712e+00,2.580e+00,4.478e+00,4.477e+00,6.148e+00,4.125e+00,5.332e+00,5.698e+00,7.504e+00,4.882e+00,4.746e+00,8.344e+00,6.177e+00,5.418e+00,6.757e+00,7.200e+00,6.804e+00,6.612e+00,5.334e+00,4.380e+00,5.192e+00,8.098e+00
2.339e-01,3.182e-01,4.876e-01,1.222e+00,2.103e+00,1.363e+00,3.270e+00,2.340e+00,2.114e+00,2.224e+00,4.174e+00,3.050e+00,3.570e+00,3.768e+00,4.269e+00,6.082e+00,4.271e+00,4.633e+00,3.612e+00,4.795e+00,5.401e+00,7.330e+00,5.068e+00,6.269e+00,6.902e+00,8.501e+00,6.411e+00,7.093e+00,1.052e+01,7.353e+00,7.603e+00,9.221e+00,9.330e+00,8.202e+00,7.707e+00,8.705e+00,5.694e+00,6.124e+00,9.876e+00
2.954e-01,1.969e-01,4.914e-01,9.391e-01,1.973e+00,1.136e+00,2.490e+00,2.550e+00,1.563e+00,2.172e+00,3.336e+00,2.754e+00,3.663e+00,3.024e+00,3.539e+00,5.767e+00,4.217e+00,5.333e+00,4.169e+00,5.278e+00,5.746e+00,6.796e+00,5.786e+00,6.222e+00,5.998e+00,8.636e+00,6.285e+00,6.820e+00,9.524e+00,7.768e+00,7.296e+00,8.817e+00,8.963e+00,7.931e+00,7.372e+00,8.779e+00,5.968e+00,6.375e+00,9.366e+00
3.495e-01,2.563e-01,5.969e-01,1.405e+00,2.188e+00,1.528e+00,3.499e+00,2.614e+00,2.038e+00,2.033e+00,3.951e+00,3.478e+00,4.501e+00,3.630e+00,4.918e+00,6.492e+00,4.577e+00,5.082e+00,3.534e+00,5.516e+00,5.991e+00,7.288e+00,5.760e+00,6.763e+00,6.232e+00,8.803e+00,6.978e+00,6.965e+00,1.050e+01,8.139e+00,7.066e+00,1.038e+01,9.591e+00,8.895e+00,8.539e+00,8.458e+00,6.993e+00,6.796e+00,9.800e+00
1.828e-02,3.442e-01,2.860e-01,8.860e-01,1.986e+00,9.421e-01,2.498e+00,2.721e+00,2.040e+00,2.918e+00,3.267e+00,2.963e+00,3.676e+00,2.705e+00,3.070e+00,4.499e+00,4.041e+00,3.640e+00,3.730e+00,5.191e+00,4.264e+00,5.583e+00,5.483e+00,5.640e+00,4.990e+00,7.520e+00,5.821e+00,5.897e+00,8.410e+00,6.886e+00,7.038e+00,9.371e+00,9.175e+00,8.262e+00,7.685e+00,7.653e+00,6.184e+00,6.899e+00,1.007e+01
2.879e-01,3.756e-01,5.550e-01,1.150e+00,1.706e+00,1.414e+00,2.838e+00,2.254e+00,1.769e+00,2.057e+00,2.863e+00,2.549e+00,2.910e+00,3.062e+00,3.422e+00,5.833e+00,3.580e+00,3.878e+00,3.804e+00,4.967e+00,4.780e+00,6.140e+00,5.990e+00,5.583e+00,5.373e+00,8.199e+00,6.425e+00,7.362e+00,8.928e+00,6.852e+00,6.839e+00,8.803e+00,9.216e+00,7.854e+00,7.506e+00,9.125e+00,7.215e+00,7.076e+00,1.017e+01
2.128e-01,2.217e-01,4.111e-01,1.160e+00,1.441e+00,1.042e+00,2.137e+00,2.109e+00,1.660e+00,1.993e+00,3.234e+00,2.621e+00,3.545e+00,3.050e+00,3.840e+00,5.440e+00,3.792e+00,4.221e+00,3.124e+00,3.421e+00,4.738e+00,6.395e+00,4.422e+00,5.532e+00,7.298e+00,6.722e+00,5.646e+00,6.736e+00,8.659e+00,7.080e+00,6.957e+00,8.654e+00,8.679e+00,9.661e+00,8.761e+00,9.240e+00,7.295e+00,5.630e+00,9.370e+00
3.142e-01,2.502e-01,3.111e-01,4.201e-01,9.050e-01,8.116e-01,1.903e+00,2.116e+00,1.440e+00,1.872e+00,3.156e+00,1.867e+00,2.789e+00,3.211e+00,3.480e+00,5.212e+00,3.316e+00,4.161e+00,3.394e+00,4.032e+00,4.711e+00,6.382e+00,5.196e+00,6.055e+00,5.036e+00,6.668e+00,5.035e+00,6.397e+00,9.178e+00,8.151e+00,6.828e+00,9.638e+00,8.702e+00,9.491e+00,7.782e+00,9.456e+00,7.248e+00,6.887e+00,9.580e+00
4.100e-01,4.165e-01,4.318e-01,1.051e+00,1.268e+00,1.313e+00,2.559e+00,1.461e+00,1.792e+00,1.671e+00,2.982e+00,1.928e+00,3.309e+00,1.980e+00,3.090e+00,3.908e+00,3.321e+00,3.220e+00,2.652e+00,3.413e+00,3.391e+00,4.819e+00,4.059e+00,4.693e+00,4.656e+00,5.846e+00,4.430e+00,4.724e+00,7.483e+00,5.810e+00,6.247e+00,9.200e+00,8.185e+00,8.095e+00,6.876e+00,7.553e+00,7.577e+00,5.529e+00,9.305e+00
3.752e-01,2.180e-01,5.940e-01,9.212e-01,2.110e+00,1.329e+00,2.851e+00,3.187e+00,1.441e+00,2.201e+00,3.461e+00,3.235e+00,3.922e+00,3.784e+00,3.839e+00,6.647e+00,4.372e+00,5.133e+00,3.653e+00,4.631e+00,5.353e+00,6.475e+00,6.102e+00,5.377e+00,6.639e+00,8.555e+00,6.884e+00,7.634e+00,9.671e+00,7.399e+00,6.243e+00,9.666e+00,9.862e+00,8.619e+00,9.097e+00,9.921e+00,8.992e+00,7.700e+00,1.200e+01
4.602e-01,2.014e-01,5.083e-01,7.870e-01,1.015e+00,1.181e+00,2.076e+00,1.491e+00,1.442e+00,1.347e+00,2.455e+00,1.932e+00,3.541e+00,2.345e+00,3.526e+00,4.712e+00,3.226e+00,2.948e+00,2.219e+00,3.439e+00,3.871e+00,5.582e+00,4.839e+00,4.952e+00,5.942e+00,6.760e+00,5.688e+00,5.763e+00,8.668e+00,6.743e+00,7.104e+00,9.309e+00,8.437e+00,9.628e+00,8.449e+00,9.706e+00,7.459e+00,6.693e+00,1.065e+01
3.492e-01,1.823e-01,4.305e-01,5.173e-01,8.589e-01,9.095e-01,1.609e+00,1.555e+00,9.160e-01,1.113e+00,2.235e+00,1.432e+00,1.931e+00,2.613e+00,2.317e+00,4.204e+00,2.386e+00,3.494e+00,2.889e+00,2.713e+00,3.834e+00,4.369e+00,4.057e+00,4.603e+00,4.100e+00,5.588e+00,4.593e+00,5.729e+00,7.164e+00,5.888e+00,5.243e+00,7.290e+00,7.750e+00,8.206e+00,6.736e+00,8.239e+00,6.834e+00,5.273e+00,9.697e+00
