5.956e-01,9.153e-01,1.494e+00,5.862e-01,8.653e-01,1.670e+00,2.641e+00,1.881e+00,2.161e+00,2.165e+00,2.823e+00,3.309e+00,2.552e+00,3.815e+00,3.117e+00,4.782e+00,4.446e+00,5.170e+00,4.831e+00,4.123e+00,3.986e+00,3.965e+00,4.118e+00,4.563e+00,4.748e+00,3.546e+00,5.148e+00,4.607e+00,3.741e+00,3.451e+00,4.501e+00,4.306e+00,4.351e+00,2.110e+00,4.198e+00,3.737e+00,3.127e+00,3.676e+00,5.023e+00,4.279e+00,4.541e+00,3.566e+00,4.563e+00,3.138e+00,4.581e+00,2.799e+00,3.978e+00,3.852e+00,4.011e+00,4.766e+00,4.331e+00,4.129e+00,2.955e+00,4.342e+00
5.456e-01,7.499e-01,1.797e+00,1.214e+00,1.198e+00,1.284e+00,2.411e+00,2.401e+00,2.464e+00,2.020e+00,2.784e+00,4.307e+00,2.818e+00,5.002e+00,3.715e+00,4.840e+00,4.711e+00,6.672e+00,5.809e+00,4.828e+00,4.938e+00,5.683e+00,4.742e+00,5.336e+00,5.813e+00,5.371e+00,6.062e+00,5.156e+00,4.780e+00,5.313e+00,5.474e+00,6.530e+00,5.340e+00,3.395e+00,4.536e+00,5.199e+00,3.384e+00,4.842e+00,5.151e+00,4.557e+00,5.695e+00,4.308e+00,6.051e+00,4.251e+00,6.247e+00,4.754e+00,4.714e+00,5.316e+00,5.065e+00,6.500e+00,5.779e+00,4.896e+00,3.804e+00,6.004e+00
6.890e-01,1.116e+00,1.957e+00,1.116e+00,1.588e+00,2.022e+00,2.607e+00,1.694e+00,2.799e+00,2.635e+00,2.513e+00,3.376e+00,2.540e+00,4.423e+00,4.169e+00,4.540e+00,3.368e+00,5.901e+00,5.887e+00,5.471e+00,3.913e+00,4.937e+00,4.149e+00,6.195e+00,5.225e+00,6.086e+00,5.767e+00,4.705e+00,4.665e+00,5.439e+00,5.476e+00,6.055e+00,5.638e+00,4.397e+00,4.620e+00,5.322e+00,3.968e+00,4.952e+00,4.549e+00,4.785e+00,5.776e+00,4.706e+00,5.859e+00,4.026e+00,5.127e+00,4.611e+00,4.403e+00,5.201e+00,4.432e+00,6.612e+00,4.908e+00,5.076e+00,4.262e+00,5.771e+00
1.199e-02,2.344e-01,9.733e-01,8.972e-01,9.394e-01,8.896e-01,1.346e+00,1.165e+00,1.257e+00,1.690e+00,2.816e+00,3.362e+00,2.631e+00,4.214e+00,3.322e+00,4.354e+00,4.214e+00,5.439e+00,4.585e+00,4.291e+00,5.031e+00,4.810e+00,4.139e+00,5.201e+00,5.869e+00,6.169e+00,5.990e+00,5.575e+00,4.731e+00,4.660e+00,5.370e+00,5.500e+00,5.529e+00,3.992e+00,4.252e+00,5.197e+00,4.471e+00,5.766e+00,5.314e+00,4.593e+00,5.155e+00,3.730e+00,5.659e+00,4.331e+00,5.672e+00,4.995e+00,4.752e+00,5.713e+00,5.793e+00,4.707e+00,5.927e+00,5.280e+00,3.632e+00,6.397e+00
3.233e-01,8.825e-01,1.828e+00,1.255e+00,1.786e+00,2.116e+00,2.907e+00,2.440e+00,2.883e+00,2.871e+00,2.466e+00,3.623e+00,2.777e+00,4.951e+00,3.580e+00,5.931e+00,4.651e+00,7.171e+00,6.364e+00,5.637e+00,5.202e+00,6.416e+00,5.150e+00,6.751e+00,6.178e+00,6.644e+00,6.991e+00,6.425e+00,5.839e+00,6.004e+00,6.899e+00,6.649e+00,6.243e+00,4.444e+00,6.369e+00,6.068e+00,5.416e+00,6.452e+00,6.189e+00,6.604e+00,6.324e+00,5.404e+00,6.874e+00,4.669e+00,6.363e+00,5.554e+00,5.478e+00,6.321e+00,5.422e+00,7.915e+00,6.595e+00,6.738e+00,5.356e+00,6.005e+00
4.497e-01,4.079e-01,6.904e-01,2.566e-01,3.743e-01,1.109e+00,1.805e+00,1.045e+00,1.494e+00,2.120e+00,2.720e+00,2.257e+00,2.659e+00,3.483e+00,3.032e+00,4.511e+00,3.958e+00,5.466e+00,5.061e+00,4.283e+00,3.951e+00,5.281e+00,4.652e+00,5.999e+00,6.326e+00,5.810e+00,5.944e+00,6.846e+00,5.054e+00,5.648e+00,5.646e+00,5.443e+00,6.818e+00,4.036e+00,5.908e+00,4.872e+00,5.836e+00,5.996e+00,6.983e+00,5.563e+00,6.496e+00,4.848e+00,5.939e+00,5.154e+00,5.408e+00,4.246e+00,4.494e+00,5.583e+00,4.434e+00,6.081e+00,5.816e+00,6.474e+00,4.903e+00,5.128e+00
2.456e-01,5.356e-01,1.283e+00,1.028e+00,1.367e+00,1.595e+00,2.413e+00,2.487e+00,2.548e+00,3.030e+00,2.705e+00,3.969e+00,3.215e+00,5.283e+00,3.423e+00,4.957e+00,4.267e+00,6.337e+00,5.780e+00,5.314e+00,4.953e+00,6.605e+00,6.486e+00,7.188e+00,6.840e+00,7.185e+00,7.872e+00,6.835e+00,5.664e+00,7.607e+00,6.690e+00,7.728e+00,7.661e+00,5.292e+00,6.753e+00,6.561e+00,5.526e+00,6.339e+00,6.391e+00,5.741e+00,7.007e+00,5.331e+00,7.335e+00,5.549e+00,7.203e+00,5.588e+00,6.169e+00,7.015e+00,6.231e+00,7.060e+00,7.029e+00,6.205e+00,6.302e+00,6.988e+00
1.844e-01,7.014e-01,1.525e+00,1.200e+00,1.838e+00,2.226e+00,3.007e+00,2.271e+00,2.884e+00,3.548e+00,3.124e+00,4.176e+00,3.602e+00,5.993e+00,4.292e+00,6.062e+00,4.968e+00,6.905e+00,6.395e+00,6.243e+00,6.084e+00,7.062e+00,6.895e+00,8.382e+00,7.852e+00,8.517e+00,9.484e+00,9.194e+00,7.227e+00,8.211e+00,8.504e+00,8.291e+00,8.792e+00,6.698e+00,9.009e+00,7.646e+00,7.249e+00,8.099e+00,8.403e+00,7.501e+00,8.512e+00,6.935e+00,8.179e+00,6.179e+00,8.086e+00,6.887e+00,8.028e+00,8.465e+00,7.698e+00,8.654e+00,8.881e+00,8.142e+00,7.774e+00,7.805e+00
3.639e-01,7.881e-01,1.915e+00,1.395e+00,1.512e+00,1.875e+00,2.991e+00,2.637e+00,2.697e+00,2.800e+00,3.257e+00,4.456e+00,3.712e+00,5.552e+00,4.270e+00,4.819e+00,4.876e+00,6.952e+00,5.520e+00,5.385e+00,5.024e+00,5.620e+00,5.455e+00,6.477e+00,6.556e+00,7.302e+00,7.522e+00,7.029e+00,5.614e+00,7.439e+00,6.542e+00,7.048e+00,7.097e+00,4.305e+00,6.301e+00,6.318e+00,4.581e+00,6.818e+00,6.768e+00,6.062e+00,6.303e+00,5.704e+00,7.661e+00,5.798e+00,8.256e+00,6.958e+00,6.364e+00,6.318e+00,5.972e+00,7.710e+00,6.364e+00,7.124e+00,5.280e+00,7.274e+00
2.682e-01,4.502e-01,1.054e+00,8.814e-01,1.314e+00,1.568e+00,2.301e+00,2.032e+00,2.484e+00,3.089e+00,2.500e+00,3.320e+00,2.872e+00,5.059e+00,3.369e+00,5.343e+00,4.421e+00,6.539e+00,5.886e+00,5.132e+00,5.337e+00,6.991e+00,5.563e+00,7.042e+00,7.800e+00,9.232e+00,9.296e+00,7.832e+00,6.844e+00,8.399e+00,7.778e+00,8.529e+00,8.512e+00,7.207e+00,9.544e+00,8.072e+00,6.458e+00,8.272e+00,8.116e+00,7.492e+00,9.355e+00,6.885e+00,9.099e+00,7.962e+00,8.282e+00,7.474e+00,8.105e+00,8.714e+00,6.785e+00,8.391e+00,8.950e+00,8.523e+00,7.286e+00,7.678e+00
6.372e-01,8.658e-01,1.915e+00,1.077e+00,1.175e+00,1.864e+00,2.443e+00,1.361e+00,2.195e+00,2.367e+00,3.013e+00,2.216e+00,2.390e+00,3.707e+00,3.203e+00,3.932e+00,4.227e+00,5.580e+00,5.247e+00,4.730e+00,4.424e+00,5.715e+00,4.068e+00,6.486e+00,6.962e+00,6.879e+00,7.727e+00,7.484e+00,6.275e+00,6.555e+00,6.059e+00,6.945e+00,6.626e+00,4.695e+00,7.629e+00,6.598e+00,6.041e+00,6.797e+00,6.987e+00,6.389e+00,7.424e+00,5.317e+00,7.921e+00,5.359e+00,6.908e+00,6.438e+00,6.832e+00,7.093e+00,5.906e+00,7.345e+00,6.867e+00,6.775e+00,5.016e+00,6.659e+00
1.281e-01,2.273e-01,5.019e-01,4.478e-01,7.009e-01,1.172e+00,2.217e+00,1.910e+00,1.924e+00,2.632e+00,2.163e+00,3.168e+00,2.972e+00,5.120e+00,2.951e+00,4.946e+00,4.409e+00,7.271e+00,5.861e+00,4.740e+00,5.036e+00,6.134e+00,5.096e+00,6.751e+00,7.350e+00,8.002e+00,8.379e+00,7.255e+00,7.561e+00,8.177e+00,7.604e+00,8.691e+00,8.043e+00,6.125e+00,8.408e+00,7.792e+00,6.629e+00,7.708e+00,7.811e+00,6.977e+00,8.470e+00,6.885e+00,8.424e+00,7.872e+00,7.938e+00,7.453e+00,7.212e+00,7.666e+00,5.742e+00,8.406e+00,8.592e+00,7.777e+00,6.325e+00,7.775e+00
6.336e-01,9.836e-01,1.653e+00,9.036e-01,1.448e+00,2.104e+00,3.389e+00,1.930e+00,3.072e+00,3.484e+00,3.362e+00,4.056e+00,3.357e+00,5.359e+00,4.372e+00,6.311e+00,5.324e+00,7.204e+00,5.794e+00,5.593e+00,6.126e+00,7.204e+00,6.447e+00,7.930e+00,8.130e+00,8.317e+00,8.988e+00,8.478e+00,8.074e+00,8.737e+00,7.989e+00,8.151e+00,9.197e+00,6.027e+00,1.007e+01,7.943e+00,7.360e+00,8.098e+00,9.747e+00,7.861e+00,9.924e+00,7.777e+00,9.113e+00,7.223e+00,8.648e+00,7.820e+00,8.704e+00,8.552e+00,7.335e+00,8.991e+00,9.459e+00,9.215e+00,7.484e+00,7.977e+00
4.877e-01,7.383e-01,1.620e+00,9.489e-01,1.101e+00,1.707e+00,2.581e+00,2.186e+00,2.332e+00,2.440e+00,2.916e+00,3.338e+00,2.707e+00,4.745e+00,3.266e+00,4.681e+00,5.153e+00,6.303e+00,5.439e+00,4.551e+00,5.264e+00,5.770e+00,4.384e+00,5.629e+00,6.541e+00,6.983e+00,7.017e+00,6.556e+00,5.683e+00,8.637e+00,7.673e+00,7.936e+00,8.677e+00,5.591e+00,8.708e+00,8.602e+00,6.882e+00,7.255e+00,7.034e+00,6.943e+00,8.713e+00,6.559e+00,7.808e+00,6.709e+00,8.158e+00,7.025e+00,8.171e+00,8.373e+00,6.169e+00,8.287e+00,7.831e+00,8.288e+00,6.408e+00,8.003e+00
1.095e-01,2.400e-01,4.488e-01,4.424e-01,8.727e-01,1.107e+00,1.801e+00,1.487e+00,1.823e+00,2.581e+00,2.318e+00,3.507e+00,2.583e+00,4.842e+00,2.967e+00,4.285e+00,4.063e+00,4.990e+00,4.349e+00,3.543e+00,4.695e+00,5.256e+00,4.856e+00,4.975e+00,6.068e+00,6.960e+00,7.187e+00,5.997e+00,5.741e+00,7.575e+00,7.784e+00,7.753e+00,8.542e+00,6.809e+00,8.791e+00,8.290e+00,7.357e+00,7.346e+00,8.026e+00,6.461e+00,8.652e+00,6.510e+00,8.306e+00,6.625e+00,7.314e+00,7.147e+00,7.625e+00,7.708e+00,6.794e+00,7.767e+00,8.322e+00,8.321e+00,6.512e+00,7.377e+00
8.194e-02,2.525e-01,5.564e-01,4.655e-01,7.652e-01,1.116e+00,1.864e+00,1.858e+00,1.666e+00,1.775e+00,2.210e+00,3.097e+00,2.353e+00,3.785e+00,2.949e+00,4.657e+00,3.745e+00,6.154e+00,5.155e+00,4.085e+00,3.701e+00,5.677e+00,4.569e+00,5.555e+00,5.603e+00,5.903e+00,6.742e+00,7.141e+00,7.566e+00,7.870e+00,7.134e+00,8.312e+00,8.655e+00,5.516e+00,8.697e+00,8.175e+00,7.477e+00,7.291e+00,8.618e+00,7.647e+00,8.923e+00,7.416e+00,8.037e+00,7.252e+00,7.790e+00,7.377e+00,7.357e+00,7.619e+00,6.347e+00,8.802e+00,8.617e+00,8.666e+00,7.086e+00,7.245e+00
3.484e-01,9.056e-01,2.042e+00,1.480e+00,1.936e+00,2.196e+00,2.845e+00,2.452e+00,2.963e+00,3.015e+00,2.700e+00,3.881e+00,3.037e+00,5.500e+00,3.938e+00,5.365e+00,4.682e+00,6.772e+00,6.085e+00,5.741e+00,5.764e+00,6.298e+00,5.103e+00,6.527e+00,6.793e+00,8.059e+00,8.579e+00,7.950e+00,7.437e+00,8.907e+00,9.408e+00,9.567e+00,1.035e+01,8.866e+00,1.078e+01,1.118e+01,9.264e+00,9.396e+00,8.780e+00,9.218e+00,1.059e+01,8.226e+00,1.001e+01,7.287e+00,9.736e+00,9.184e+00,1.026e+01,1.083e+01,7.996e+00,1.029e+01,1.096e+01,9.899e+00,8.327e+00,9.563e+00
3.936e-02,4.294e-01,1.234e+00,1.093e+00,1.420e+00,1.542e+00,2.478e+00,2.448e+00,2.304e+00,2.503e+00,2.542e+00,3.893e+00,3.076e+00,5.033e+00,3.373e+00,5.546e+00,4.944e+00,6.858e+00,5.490e+00,5.055e+00,5.266e+00,6.532e+00,5.500e+00,6.501e+00,6.663e+00,7.902e+00,7.678e+00,7.731e+00,7.419e+00,9.624e+00,9.882e+00,9.889e+00,1.054e+01,7.887e+00,1.029e+01,1.138e+01,9.267e+00,9.975e+00,9.882e+00,8.521e+00,1.064e+01,7.928e+00,1.061e+01,8.118e+00,1.097e+01,9.690e+00,9.701e+00,9.746e+00,8.686e+00,1.082e+01,1.027e+01,1.121e+01,7.757e+00,1.045e+01
1.662e-01,6.519e-01,1.349e+00,9.147e-01,1.257e+00,1.299e+00,1.564e+00,9.994e-01,1.744e+00,2.671e+00,2.195e+00,2.713e+00,2.449e+00,4.257e+00,2.933e+00,4.531e+00,2.907e+00,4.841e+00,3.858e+00,4.280e+00,4.214e+00,3.745e+00,4.354e+00,5.599e+00,5.246e+00,6.330e+00,5.867e+00,5.732e+00,5.578e+00,6.608e+00,7.542e+00,7.035e+00,8.025e+00,7.155e+00,8.251e+00,8.331e+00,7.467e+00,8.087e+00,8.505e+00,6.739e+00,8.888e+00,6.540e+00,7.774e+00,5.577e+00,9.009e+00,6.494e+00,8.528e+00,9.308e+00,7.954e+00,8.172e+00,9.954e+00,9.148e+00,6.244e+00,1.001e+01
6.690e-01,1.094e+00,1.935e+00,9.427e-01,1.131e+00,1.696e+00,2.363e+00,1.615e+00,2.212e+00,1.838e+00,1.907e+00,2.612e+00,1.957e+00,3.308e+00,2.704e+00,2.955e+00,3.027e+00,4.412e+00,4.331e+00,4.194e+00,3.870e+00,4.205e+00,3.930e+00,5.719e+00,5.635e+00,6.159e+00,7.356e+00,5.954e+00,6.104e+00,8.025e+00,6.673e+00,8.519e+00,8.346e+00,6.866e+00,9.109e+00,9.286e+00,8.669e+00,8.794e+00,9.073e+00,8.648e+00,1.111e+01,7.582e+00,8.292e+00,7.642e+00,9.293e+00,8.618e+00,9.507e+00,9.982e+00,7.899e+00,1.023e+01,9.293e+00,1.095e+01,7.472e+00,9.382e+00
2.835e-02,1.495e-01,5.838e-01,4.796e-01,4.425e-01,7.473e-01,1.616e+00,2.313e+00,1.338e+00,1.533e+00,2.358e+00,3.513e+00,2.572e+00,3.962e+00,2.303e+00,3.594e+00,3.641e+00,4.877e+00,4.247e+00,3.846e+00,4.295e+00,4.168e+00,4.828e+00,4.815e+00,5.669e+00,5.951e+00,6.908e+00,6.080e+00,5.784e+00,7.984e+00,6.562e+00,8.074e+00,8.722e+00,5.670e+00,7.664e+00,9.035e+00,7.639e+00,7.365e+00,7.603e+00,6.523e+00,9.253e+00,6.008e+00,8.231e+00,7.158e+00,8.242e+00,7.873e+00,8.662e+00,7.873e+00,6.793e+00,7.326e+00,9.035e+00,8.466e+00,6.452e+00,8.783e+00
