1.196e-01,5.687e-01,1.259e+00,1.273e+00,1.738e+00,9.258e-01,1.762e+00,2.221e+00,1.538e+00,2.669e+00,2.605e+00,2.024e+00,3.359e+00,2.996e+00,2.780e+00,2.446e+00,2.990e+00,3.836e+00,2.854e+00,2.490e+00,2.492e+00,3.495e+00,2.600e+00,4.205e+00,3.097e+00,3.003e+00,2.924e+00,2.863e+00,3.360e+00,3.442e+00,2.992e+00,3.256e+00,3.580e+00,3.270e+00,4.005e+00,3.486e+00,3.421e+00,3.843e+00,3.394e+00,3.689e+00,3.695e+00,2.575e+00,3.013e+00,4.307e+00,2.888e+00
5.482e-01,8.506e-01,7.656e-01,9.683e-01,1.176e+00,6.136e-01,9.505e-01,1.882e+00,1.299e+00,2.437e+00,2.829e+00,2.523e+00,3.030e+00,3.452e+00,3.102e+00,3.019e+00,3.590e+00,4.591e+00,3.724e+00,3.088e+00,3.467e+00,4.064e+00,3.339e+00,4.417e+00,4.729e+00,3.962e+00,4.011e+00,3.672e+00,3.800e+00,4.148e+00,4.382e+00,3.939e+00,4.067e+00,4.364e+00,4.831e+00,4.452e+00,4.740e+00,5.292e+00,4.015e+00,3.515e+00,3.355e+00,3.441e+00,2.229e+00,5.142e+00,3.358e+00
3.706e-01,1.181e+00,1.488e+00,2.075e+00,1.718e+00,1.238e+00,1.617e+00,2.743e+00,2.025e+00,3.905e+00,4.180e+00,2.965e+00,3.623e+00,2.809e+00,4.935e+00,3.476e+00,3.956e+00,4.204e+00,4.080e+00,3.740e+00,3.893e+00,4.378e+00,3.489e+00,5.011e+00,3.657e+00,3.503e+00,3.849e+00,3.941e+00,3.427e+00,4.881e+00,4.958e+00,4.552e+00,4.554e+00,3.701e+00,4.196e+00,4.813e+00,3.623e+00,5.686e+00,4.739e+00,4.554e+00,4.262e+00,3.569e+00,3.387e+00,4.283e+00,3.777e+00
4.220e-01,7.689e-01,1.529e+00,1.851e+00,2.271e+00,1.152e+00,1.795e+00,2.203e+00,1.037e+00,2.249e+00,2.733e+00,1.921e+00,2.680e+00,3.284e+00,3.118e+00,3.443e+00,4.048e+00,3.759e+00,3.892e+00,3.893e+00,3.530e+00,4.171e+00,4.280e+00,5.228e+00,3.382e+00,4.061e+00,3.604e+00,2.940e+00,4.325e+00,3.574e+00,4.033e+00,4.328e+00,4.011e+00,4.682e+00,4.676e+00,3.308e+00,4.455e+00,4.402e+00,4.248e+00,4.003e+00,4.275e+00,2.936e+00,3.653e+00,4.804e+00,3.206e+00
4.041e-01,5.898e-01,1.368e+00,1.760e+00,2.008e+00,1.004e+00,1.878e+00,2.770e+00,1.665e+00,3.510e+00,3.699e+00,2.829e+00,4.045e+00,3.552e+00,4.401e+00,3.841e+00,4.389e+00,5.703e+00,5.297e+00,4.744e+00,4.593e+00,5.984e+00,5.156e+00,6.271e+00,5.091e+00,5.153e+00,4.808e+00,4.773e+00,5.088e+00,5.590e+00,5.292e+00,5.976e+00,5.678e+00,5.162e+00,5.401e+00,5.217e+00,4.965e+00,6.457e+00,5.402e+00,4.002e+00,4.844e+00,4.327e+00,4.752e+00,5.565e+00,4.788e+00
2.816e-01,1.028e+00,1.039e+00,1.584e+00,1.313e+00,1.056e+00,1.177e+00,2.037e+00,1.999e+00,3.237e+00,3.658e+00,2.878e+00,3.576e+00,2.867e+00,3.933e+00,3.634e+00,4.422e+00,4.990e+00,5.491e+00,4.388e+00,3.913e+00,5.059e+00,4.417e+00,5.787e+00,4.108e+00,3.992e+00,4.155e+00,3.905e+00,4.098e+00,5.613e+00,5.024e+00,5.028e+00,5.761e+00,4.687e+00,5.060e+00,5.131e+00,4.804e+00,6.719e+00,5.018e+00,4.352e+00,4.992e+00,4.917e+00,3.317e+00,5.582e+00,4.587e+00
8.584e-02,6.439e-01,6.814e-01,1.209e+00,1.573e+00,1.105e+00,1.318e+00,2.264e+00,1.241e+00,3.333e+00,3.150e+00,2.604e+00,4.130e+00,3.146e+00,3.874e+00,3.521e+00,4.052e+00,6.231e+00,6.955e+00,5.073e+00,4.537e+00,5.524e+00,4.724e+00,7.143e+00,5.293e+00,4.302e+00,5.854e+00,4.475e+00,5.463e+00,6.413e+00,6.246e+00,5.610e+00,6.678e+00,6.117e+00,5.883e+00,5.651e+00,6.304e+00,7.190e+00,6.743e+00,4.495e+00,5.369e+00,4.807e+00,4.916e+00,7.228e+00,5.838e+00
5.714e-01,9.213e-01,1.610e+00,1.493e+00,1.499e+00,6.005e-01,1.463e+00,2.180e+00,1.322e+00,2.559e+00,2.639e+00,1.957e+00,2.864e+00,3.358e+00,2.840e+00,2.454e+00,2.839e+00,4.428e+00,3.285e+00,3.933e+00,3.843e+00,5.397e+00,3.906e+00,5.588e+00,4.615e+00,4.116e+00,3.696e+00,4.542e+00,4.106e+00,5.233e+00,3.576e+00,4.256e+00,3.907e+00,3.654e+00,5.043e+00,4.691e+00,3.841e+00,5.055e+00,3.917e+00,4.160e+00,3.414e+00,3.633e+00,4.102e+00,5.261e+00,3.797e+00
5.896e-01,6.623e-01,6.620e-01,7.215e-01,1.516e+00,6.157e-01,1.263e+00,2.145e+00,1.291e+00,2.447e+00,2.582e+00,2.311e+00,2.974e+00,2.832e+00,2.680e+00,3.178e+00,3.590e+00,4.631e+00,4.692e+00,3.712e+00,3.544e+00,5.506e+00,4.383e+00,6.028e+00,5.828e+00,4.897e+00,4.734e+00,3.924e+00,4.901e+00,4.949e+00,5.782e+00,5.765e+00,5.660e+00,5.348e+00,5.604e+00,4.794e+00,5.905e+00,6.616e+00,4.449e+00,4.175e+00,3.944e+00,3.930e+00,4.110e+00,5.766e+00,4.229e+00
5.095e-01,7.658e-01,1.161e+00,1.147e+00,1.964e+00,8.617e-01,1.610e+00,2.412e+00,1.749e+00,2.453e+00,2.595e+00,2.280e+00,2.865e+00,3.013e+00,2.998e+00,3.518e+00,3.985e+00,4.914e+00,3.976e+00,4.051e+00,3.383e+00,5.533e+00,5.935e+00,6.455e+00,4.443e+00,4.734e+00,5.388e+00,3.912e+00,5.217e+00,5.732e+00,4.656e+00,5.250e+00,5.477e+00,5.075e+00,5.383e+00,5.105e+00,5.547e+00,6.179e+00,4.860e+00,5.125e+00,4.652e+00,4.507e+00,4.631e+00,6.005e+00,3.939e+00
6.350e-01,9.834e-01,1.262e+00,1.810e+00,2.164e+00,1.164e+00,1.430e+00,2.525e+00,1.867e+00,3.009e+00,3.229e+00,2.432e+00,3.451e+00,3.382e+00,3.603e+00,4.078e+00,4.545e+00,5.346e+00,6.306e+00,5.598e+00,4.479e+00,6.115e+00,5.770e+00,8.557e+00,6.287e+00,5.522e+00,6.320e+00,4.354e+00,5.532e+00,7.234e+00,6.608e+00,7.206e+00,7.040e+00,7.308e+00,6.292e+00,6.262e+00,6.685e+00,7.570e+00,6.318e+00,5.708e+00,4.993e+00,4.923e+00,6.171e+00,6.515e+00,5.404e+00
1.223e-01,4.364e-01,5.348e-01,7.753e-01,6.393e-01,4.657e-01,5.483e-01,8.065e-01,6.787e-01,1.527e+00,2.186e+00,1.999e+00,2.691e+00,2.342e+00,2.574e+00,2.615e+00,3.205e+00,3.907e+00,4.162e+00,3.415e+00,3.028e+00,4.047e+00,4.325e+00,6.737e+00,4.744e+00,4.452e+00,5.415e+00,4.022e+00,5.009e+00,5.426e+00,4.786e+00,5.532e+00,4.691e+00,5.429e+00,5.077e+00,5.315e+00,5.479e+00,7.075e+00,4.736e+00,4.022e+00,4.639e+00,4.616e+00,4.269e+00,5.731e+00,5.265e+00
1.070e-01,9.119e-01,1.672e+00,1.670e+00,1.052e+00,7.707e-01,1.414e+00,1.685e+00,1.440e+00,2.413e+00,2.747e+00,1.718e+00,2.711e+00,2.782e+00,2.846e+00,3.026e+00,3.772e+00,4.280e+00,5.350e+00,4.715e+00,4.532e+00,4.976e+00,4.595e+00,6.155e+00,5.393e+00,4.857e+00,5.135e+00,4.804e+00,5.601e+00,6.571e+00,5.712e+00,6.551e+00,5.894e+00,5.022e+00,5.917e+00,4.691e+00,5.468e+00,5.838e+00,6.018e+00,5.187e+00,5.882e+00,5.316e+00,4.702e+00,6.751e+00,6.317e+00
5.875e-01,1.014e+00,1.582e+00,2.025e+00,1.901e+00,1.016e+00,1.563e+00,2.447e+00,1.273e+00,3.341e+00,3.265e+00,2.319e+00,3.884e+00,3.263e+00,3.676e+00,3.820e+00,4.053e+00,5.718e+00,5.558e+00,4.984e+00,4.414e+00,6.635e+00,6.003e+00,7.467e+00,6.043e+00,6.113e+00,6.872e+00,6.175e+00,6.048e+00,7.466e+00,6.635e+00,7.104e+00,6.958e+00,5.817e+00,6.478e+00,6.380e+00,7.383e+00,7.643e+00,6.352e+00,5.945e+00,6.759e+00,6.694e+00,5.413e+00,7.890e+00,6.903e+00
2.731e-01,7.668e-01,1.154e+00,1.599e+00,1.794e+00,1.099e+00,1.544e+00,2.416e+00,1.538e+00,3.270e+00,3.135e+00,2.316e+00,3.939e+00,3.871e+00,3.772e+00,3.379e+00,4.351e+00,5.647e+00,5.883e+00,4.435e+00,4.554e+00,6.725e+00,4.904e+00,7.779e+00,7.235e+00,6.108e+00,6.502e+00,6.729e+00,6.262e+00,8.236e+00,7.724e+00,8.502e+00,7.912e+00,6.490e+00,7.804e+00,7.056e+00,7.233e+00,8.851e+00,7.394e+00,7.014e+00,6.807e+00,6.686e+00,6.359e+00,8.702e+00,6.676e+00
5.498e-01,1.189e+00,1.244e+00,1.918e+00,1.957e+00,1.270e+00,1.371e+00,2.776e+00,1.924e+00,3.600e+00,3.862e+00,2.928e+00,3.887e+00,3.181e+00,4.503e+00,4.048e+00,4.079e+00,5.389e+00,4.996e+00,4.385e+00,3.961e+00,5.794e+00,4.613e+00,8.098e+00,7.074e+00,5.595e+00,6.983e+00,5.886e+00,6.446e+00,8.202e+00,7.855e+00,8.055e+00,7.518e+00,7.172e+00,7.656e+00,7.618e+00,6.746e+00,9.086e+00,7.256e+00,7.886e+00,6.381e+00,6.359e+00,7.006e+00,7.692e+00,6.276e+00
1.019e-01,1.857e-01,1.025e+00,1.308e+00,1.831e+00,9.327e-01,1.988e+00,3.031e+00,1.927e+00,3.650e+00,2.993e+00,2.353e+00,3.913e+00,3.257e+00,4.231e+00,3.892e+00,4.190e+00,5.548e+00,4.681e+00,4.123e+00,4.195e+00,5.728e+00,4.942e+00,8.122e+00,5.253e+00,5.612e+00,7.055e+00,6.446e+00,6.527e+00,7.433e+00,7.258e+00,7.195e+00,7.237e+00,7.380e+00,7.666e+00,7.954e+00,7.368e+00,9.644e+00,7.730e+00,7.892e+00,7.327e+00,6.864e+00,7.943e+00,9.394e+00,7.433e+00
2.250e-01,5.370e-01,7.481e-01,1.048e+00,1.598e+00,9.057e-01,1.275e+00,2.305e+00,1.623e+00,2.733e+00,2.901e+00,2.322e+00,2.994e+00,2.871e+00,3.448e+00,2.643e+00,3.089e+00,4.601e+00,4.093e+00,3.731e+00,3.487e+00,5.947e+00,4.621e+00,6.743e+00,5.657e+00,5.414e+00,6.356e+00,6.555e+00,5.652e+00,7.412e+00,7.266e+00,7.722e+00,6.799e+00,5.291e+00,7.222e+00,7.898e+00,6.312e+00,8.347e+00,7.222e+00,7.180e+00,6.733e+00,6.967e+00,6.743e+00,7.534e+00,6.617e+00
3.744e-01,8.566e-01,1.082e+00,1.642e+00,1.392e+00,9.128e-01,1.037e+00,1.653e+00,1.271e+00,2.841e+00,2.738e+00,2.179e+00,3.313e+00,2.610e+00,2.724e+00,2.754e+00,3.523e+00,4.224e+00,5.195e+00,4.616e+00,3.926e+00,5.420e+00,4.850e+00,7.824e+00,5.711e+00,5.809e+00,6.762e+00,5.237e+00,5.746e+00,7.959e+00,7.721e+00,7.560e+00,7.819e+00,7.327e+00,8.190e+00,8.728e+00,8.857e+00,8.989e+00,6.831e+00,6.721e+00,6.671e+00,7.835e+00,6.146e+00,8.671e+00,8.089e+00
6.247e-01,1.169e+00,1.317e+00,1.300e+00,1.770e+00,8.760e-01,1.570e+00,2.191e+00,1.034e+00,2.290e+00,2.972e+00,2.197e+00,2.294e+00,3.011e+00,3.167e+00,2.614e+00,3.383e+00,4.472e+00,5.229e+00,4.349e+00,4.212e+00,5.594e+00,4.739e+00,6.903e+00,6.014e+00,5.679e+00,6.243e+00,6.115e+00,6.249e+00,8.060e+00,8.289e+00,8.833e+00,8.918e+00,7.373e+00,8.610e+00,8.353e+00,9.164e+00,8.187e+00,8.175e+00,8.406e+00,7.561e+00,7.873e+00,7.115e+00,8.587e+00,8.122e+00
4.527e-01,1.047e+00,1.573e+00,1.988e+00,1.562e+00,9.662e-01,1.352e+00,2.098e+00,1.599e+00,3.021e+00,3.547e+00,2.592e+00,3.445e+00,3.181e+00,4.217e+00,3.830e+00,4.478e+00,5.309e+00,6.158e+00,5.900e+00,5.112e+00,6.934e+00,6.345e+00,8.664e+00,6.536e+00,6.131e+00,7.300e+00,6.811e+00,7.109e+00,9.360e+00,7.869e+00,8.903e+00,9.397e+00,7.665e+00,9.225e+00,8.808e+00,9.684e+00,1.012e+01,8.915e+00,9.047e+00,9.039e+00,8.434e+00,8.476e+00,9.938e+00,9.328e+00
4.411e-01,1.007e+00,1.679e+00,2.288e+00,2.237e+00,1.296e+00,1.694e+00,2.279e+00,1.209e+00,3.273e+00,3.737e+00,2.795e+00,4.363e+00,3.870e+00,4.413e+00,3.442e+00,4.401e+00,5.577e+00,5.804e+00,5.372e+00,4.596e+00,6.792e+00,5.490e+00,8.586e+00,6.091e+00,5.677e+00,5.976e+00,6.283e+00,6.189e+00,8.203e+00,6.950e+00,8.886e+00,8.872e+00,7.637e+00,8.942e+00,9.342e+00,8.779e+00,9.864e+00,8.028e+00,9.037e+00,8.261e+00,8.157e+00,7.403e+00,9.737e+00,9.133e+00
6.416e-01,1.362e+00,1.933e+00,2.342e+00,2.194e+00,1.276e+00,1.738e+00,2.626e+00,1.758e+00,3.084e+00,3.629e+00,2.426e+00,3.396e+00,4.050e+00,3.601e+00,4.298e+00,4.813e+00,5.275e+00,5.220e+00,4.698e+00,4.639e+00,6.226e+00,6.006e+00,6.903e+00,6.060e+00,6.677e+00,6.325e+00,5.684e+00,6.307e+00,7.142e+00,6.744e+00,7.790e+00,8.083e+00,7.246e+00,8.500e+00,7.396e+00,1.048e+01,9.048e+00,7.255e+00,9.874e+00,9.059e+00,9.185e+00,7.331e+00,9.923e+00,7.677e+00
5.615e-01,1.027e+00,1.133e+00,1.853e+00,1.991e+00,1.199e+00,1.402e+00,2.196e+00,1.433e+00,3.307e+00,3.655e+00,3.037e+00,3.706e+00,2.773e+00,3.858e+00,3.561e+00,4.345e+00,4.848e+00,5.645e+00,4.856e+00,4.266e+00,6.585e+00,5.708e+00,9.041e+00,6.669e+00,6.935e+00,7.234e+00,5.830e+00,6.897e+00,8.280e+00,8.658e+00,9.758e+00,9.132e+00,8.665e+00,9.865e+00,1.059e+01,1.138e+01,1.163e+01,9.269e+00,1.054e+01,8.671e+00,1.076e+01,9.489e+00,9.776e+00,9.676e+00
7.742e-01,1.026e+00,1.754e+00,1.851e+00,2.555e+00,1.105e+00,2.288e+00,3.508e+00,2.336e+00,3.732e+00,4.284e+00,3.070e+00,4.047e+00,4.179e+00,4.713e+00,3.994e+00,4.326e+00,5.751e+00,5.563e+00,5.286e+00,4.602e+00,7.294e+00,5.785e+00,8.471e+00,7.253e+00,6.331e+00,7.104e+00,6.958e+00,6.401e+00,8.974e+00,9.000e+00,9.366e+00,9.284e+00,7.917e+00,9.956e+00,1.084e+01,1.082e+01,1.112e+01,9.378e+00,1.178e+01,9.439e+00,1.113e+01,9.053e+00,1.082e+01,9.339e+00
7.209e-01,1.233e+00,1.309e+00,2.039e+00,1.734e+00,1.059e+00,1.093e+00,2.364e+00,1.295e+00,3.378e+00,2.968e+00,2.308e+00,3.325e+00,2.785e+00,3.487e+00,3.316e+00,3.360e+00,5.174e+00,4.630e+00,4.438e+00,4.114e+00,5.739e+00,4.241e+00,6.323e+00,5.780e+00,4.975e+00,6.100e+00,5.287e+00,5.207e+00,7.229e+00,6.693e+00,6.825e+00,7.173e+00,6.368e+00,7.277e+00,7.713e+00,7.990e+00,9.250e+00,6.905e+00,7.599e+00,6.564e+00,8.454e+00,6.360e+00,9.496e+00,7.411e+00
7.255e-01,1.015e+00,1.393e+00,1.585e+00,1.754e+00,8.095e-01,1.404e+00,2.397e+00,1.296e+00,2.470e+00,3.206e+00,2.117e+00,2.502e+00,2.600e+00,3.303e+00,3.229e+00,2.762e+00,3.952e+00,3.929e+00,4.056e+00,3.223e+00,4.867e+00,4.782e+00,6.232e+00,4.784e+00,4.896e+00,6.158e+00,5.946e+00,5.377e+00,6.724e+00,7.378e+00,7.197e+00,7.285e+00,6.719e+00,7.497e+00,8.831e+00,8.812e+00,9.560e+00,7.920e+00,1.061e+01,8.708e+00,9.765e+00,7.311e+00,9.552e+00,8.943e+00
6.998e-01,1.420e+00,1.661e+00,1.876e+00,1.969e+00,1.076e+00,1.388e+00,2.202e+00,1.411e+00,2.678e+00,3.433e+00,2.384e+00,3.284e+00,3.248e+00,3.124e+00,3.392e+00,3.590e+00,4.780e+00,4.799e+00,4.489e+00,3.609e+00,6.289e+00,5.060e+00,7.297e+00,6.088e+00,5.517e+00,5.277e+00,5.285e+00,5.654e+00,7.456e+00,6.629e+00,8.006e+00,7.650e+00,6.280e+00,8.737e+00,8.653e+00,9.115e+00,9.706e+00,8.152e+00,1.028e+01,9.065e+00,9.978e+00,8.718e+00,1.068e+01,8.652e+00
1.857e-01,6.795e-01,1.340e+00,1.560e+00,1.617e+00,9.249e-01,1.627e+00,1.934e+00,1.217e+00,2.899e+00,3.113e+00,2.562e+00,3.609e+00,2.727e+00,3.559e+00,2.664e+00,3.693e+00,4.756e+00,4.770e+00,4.286e+00,4.098e+00,5.993e+00,4.679e+00,6.574e+00,5.352e+00,5.319e+00,5.099e+00,5.511e+00,6.249e+00,7.435e+00,5.922e+00,8.115e+00,7.872e+00,6.404e+00,7.718e+00,7.444e+00,7.394e+00,8.985e+00,7.400e+00,8.170e+00,7.911e+00,8.615e+00,7.402e+00,9.767e+00,8.444e+00
5.161e-01,6.711e-01,6.280e-01,9.916e-01,1.803e+00,9.190e-01,1.232e+00,2.384e+00,1.592e+00,2.481e+00,2.631e+00,2.291e+00,2.877e+00,3.195e+00,3.296e+00,4.208e+00,4.510e+00,5.225e+00,5.549e+00,4.533e+00,3.989e+00,5.170e+00,5.904e+00,7.161e+00,6.063e+00,5.714e+00,7.712e+00,5.422e+00,6.731e+00,6.701e+00,8.283e+00,7.499e+00,8.136e+00,7.962e+00,8.709e+00,8.669e+00,1.062e+01,9.456e+00,8.939e+00,1.038e+01,9.017e+00,1.058e+01,7.629e+00,1.247e+01,9.794e+00
4.987e-01,1.115e+00,1.365e+00,1.638e+00,2.034e+00,1.128e+00,1.696e+00,2.723e+00,1.419e+00,3.425e+00,3.649e+00,2.884e+00,3.669e+00,2.950e+00,4.242e+00,3.582e+00,3.800e+00,5.708e+00,5.140e+00,4.676e+00,4.199e+00,5.946e+00,5.597e+00,7.091e+00,5.426e+00,5.564e+00,6.859e+00,6.424e+00,6.935e+00,7.700e+00,6.997e+00,7.640e+00,8.035e+00,6.674e+00,8.341e+00,8.724e+00,9.120e+00,9.433e+00,9.257e+00,9.573e+00,8.942e+00,1.033e+01,8.820e+00,1.141e+01,1.020e+01
3.696e-01,7.200e-01,1.373e+00,1.760e+00,1.954e+00,1.063e+00,1.786e+00,2.499e+00,1.482e+00,3.217e+00,3.863e+00,2.759e+00,4.012e+00,3.086e+00,4.013e+00,3.133e+00,3.375e+00,4.761e+00,4.850e+00,4.035e+00,3.485e+00,5.209e+00,3.954e+00,6.050e+00,4.920e+00,4.900e+00,4.866e+00,5.777e+00,5.226e+00,5.947e+00,6.230e+00,7.384e+00,7.189e+00,5.688e+00,6.572e+00,7.093e+00,6.851e+00,8.743e+00,7.094e+00,7.996e+00,8.445e+00,8.942e+00,7.315e+00,1.039e+01,9.983e+00
