5.225e-02,4.889e-02,6.777e-01,4.450e-01,7.177e-01,6.974e-01,1.641e+00,1.084e+00,1.561e+00,1.993e+00,2.200e+00,2.749e+00,2.242e+00,2.634e+00,2.461e+00,2.114e+00,2.683e+00,2.947e+00,1.392e+00,2.614e+00,2.601e+00,3.324e+00,3.187e+00,3.101e+00,2.409e+00,2.656e+00,2.428e+00,1.972e+00,2.830e+00,2.839e+00,3.146e+00,2.758e+00,3.350e+00,2.377e+00,1.820e+00,1.799e+00,3.019e+00
9.957e-02,2.032e-01,1.484e+00,1.032e+00,1.629e+00,1.174e+00,2.709e+00,1.753e+00,2.663e+00,2.761e+00,2.886e+00,4.059e+00,3.010e+00,3.029e+00,3.930e+00,2.780e+00,3.836e+00,3.841e+00,2.562e+00,2.876e+00,4.473e+00,4.622e+00,3.866e+00,3.788e+00,3.111e+00,4.428e+00,3.345e+00,2.944e+00,4.084e+00,4.339e+00,3.954e+00,3.238e+00,4.168e+00,3.601e+00,1.967e+00,3.053e+00,3.536e+00
1.424e-01,2.025e-01,1.301e+00,8.205e-01,1.207e+00,1.161e+00,2.357e+00,1.959e+00,2.044e+00,2.638e+00,2.681e+00,3.202e+00,3.687e+00,3.210e+00,3.550e+00,3.604e+00,3.220e+00,3.902e+00,2.640e+00,3.546e+00,4.513e+00,4.255e+00,4.541e+00,3.871e+00,3.404e+00,4.166e+00,3.798e+00,3.761e+00,3.641e+00,4.071e+00,3.734e+00,3.118e+00,5.143e+00,3.886e+00,3.106e+00,2.703e+00,3.844e+00
2.173e-02,3.552e-02,4.669e-01,3.969e-01,5.299e-01,6.065e-01,1.535e+00,1.290e+00,1.397e+00,2.012e+00,1.763e+00,2.127e+00,2.594e+00,3.188e+00,3.014e+00,3.289e+00,2.578e+00,3.712e+00,1.795e+00,3.093e+00,3.712e+00,2.609e+00,3.964e+00,2.637e+00,2.604e+00,4.021e+00,2.715e+00,2.565e+00,3.206e+00,2.833e+00,3.149e+00,2.893e+00,3.695e+00,3.115e+00,2.531e+00,2.049e+00,3.144e+00
1.497e-01,7.225e-02,8.093e-01,3.748e-01,6.086e-01,1.052e+00,1.645e+00,7.113e-01,1.382e+00,1.935e+00,2.245e+00,2.569e+00,2.433e+00,2.946e+00,3.093e+00,3.249e+00,3.167e+00,3.720e+00,2.160e+00,3.358e+00,3.691e+00,3.233e+00,4.966e+00,3.878e+00,3.765e+00,4.085e+00,3.436e+00,2.680e+00,3.878e+00,3.059e+00,3.744e+00,3.632e+00,3.998e+00,3.753e+00,2.691e+00,2.347e+00,3.460e+00
1.369e-01,1.488e-01,1.469e+00,5.793e-01,1.275e+00,7.761e-01,2.294e+00,1.496e+00,2.376e+00,2.425e+00,2.830e+00,3.376e+00,3.935e+00,3.479e+00,3.862e+00,4.578e+00,4.531e+00,5.339e+00,3.839e+00,3.694e+00,6.012e+00,4.893e+00,5.266e+00,4.529e+00,4.693e+00,5.089e+00,4.110e+00,3.843e+00,4.427e+00,4.786e+00,5.031e+00,4.435e+00,5.294e+00,4.310e+00,4.186e+00,4.341e+00,4.582e+00
2.389e-03,4.900e-02,3.209e-01,5.096e-01,5.399e-01,7.936e-01,1.732e+00,1.342e+00,1.518e+00,2.506e+00,1.937e+00,2.645e+00,2.696e+00,2.739e+00,3.049e+00,2.994e+00,4.201e+00,3.740e+00,3.045e+00,3.576e+00,4.537e+00,3.307e+00,5.288e+00,3.254e+00,4.894e+00,4.239e+00,4.334e+00,3.342e+00,3.848e+00,3.509e+00,3.394e+00,3.941e+00,4.072e+00,3.821e+00,3.695e+00,3.953e+00,4.524e+00
8.683e-02,2.348e-01,1.130e+00,9.675e-01,1.303e+00,1.041e+00,2.270e+00,2.132e+00,2.299e+00,2.680e+00,2.211e+00,2.369e+00,2.873e+00,2.365e+00,2.790e+00,2.601e+00,3.214e+00,3.554e+00,3.214e+00,4.039e+00,4.538e+00,3.884e+00,4.067e+00,2.661e+00,3.098e+00,5.314e+00,3.659e+00,3.354e+00,3.603e+00,2.731e+00,3.218e+00,2.681e+00,4.344e+00,3.758e+00,3.187e+00,3.110e+00,3.153e+00
2.860e-02,1.450e-01,6.182e-01,3.903e-01,7.296e-01,2.650e-01,1.321e+00,1.104e+00,1.330e+00,1.626e+00,1.168e+00,1.750e+00,1.892e+00,1.803e+00,1.948e+00,1.973e+00,2.012e+00,3.156e+00,3.320e+00,3.962e+00,4.324e+00,3.779e+00,3.672e+00,2.856e+00,2.501e+00,4.547e+00,2.788e+00,2.768e+00,3.027e+00,3.228e+00,3.068e+00,2.865e+00,3.262e+00,3.278e+00,2.774e+00,3.475e+00,3.315e+00
1.261e-01,1.312e-01,1.467e+00,6.549e-01,1.264e+00,1.026e+00,2.939e+00,2.000e+00,2.196e+00,2.770e+00,2.608e+00,4.244e+00,3.548e+00,4.002e+00,5.049e+00,4.327e+00,5.396e+00,5.746e+00,3.884e+00,6.029e+00,6.913e+00,6.190e+00,7.159e+00,6.402e+00,5.166e+00,6.680e+00,5.323e+00,4.901e+00,5.987e+00,6.419e+00,6.355e+00,5.995e+00,5.935e+00,5.638e+00,5.101e+00,4.718e+00,5.514e+00
7.069e-02,2.304e-01,1.472e+00,1.175e+00,1.631e+00,1.353e+00,3.020e+00,1.757e+00,2.970e+00,3.493e+00,3.559e+00,3.919e+00,3.360e+00,3.602e+00,4.255e+00,4.140e+00,5.392e+00,5.005e+00,4.175e+00,5.290e+00,6.603e+00,6.366e+00,6.939e+00,5.865e+00,5.796e+00,7.092e+00,5.089e+00,4.729e+00,5.714e+00,5.991e+00,6.157e+00,5.829e+00,5.896e+00,6.150e+00,5.079e+00,5.362e+00,6.237e+00
1.300e-01,1.879e-01,1.240e+00,5.868e-01,1.163e+00,7.773e-01,2.174e+00,1.354e+00,1.937e+00,2.315e+00,2.253e+00,2.577e+00,2.518e+00,2.928e+00,3.632e+00,3.312e+00,4.076e+00,4.669e+00,3.128e+00,3.991e+00,5.156e+00,5.347e+00,5.653e+00,4.079e+00,3.894e+00,5.816e+00,4.410e+00,4.016e+00,4.864e+00,4.750e+00,5.240e+00,5.256e+00,4.215e+00,4.178e+00,3.870e+00,3.714e+00,4.514e+00
1.254e-02,5.326e-02,2.306e-01,5.442e-01,5.478e-01,7.198e-01,1.048e+00,1.033e+00,1.421e+00,1.947e+00,1.975e+00,2.268e+00,2.134e+00,2.783e+00,2.511e+00,2.683e+00,3.065e+00,3.221e+00,2.302e+00,3.421e+00,3.887e+00,3.479e+00,4.590e+00,3.332e+00,3.547e+00,5.173e+00,3.097e+00,3.806e+00,3.092e+00,4.341e+00,4.449e+00,3.695e+00,3.535e+00,3.412e+00,3.626e+00,3.314e+00,4.645e+00
5.634e-03,1.119e-01,7.747e-01,8.621e-01,1.060e+00,9.046e-01,2.115e+00,2.125e+00,2.284e+00,2.828e+00,2.533e+00,3.160e+00,3.416e+00,3.164e+00,3.201e+00,3.022e+00,4.238e+00,3.871e+00,3.328e+00,4.949e+00,5.272e+00,4.816e+00,5.694e+00,4.609e+00,4.857e+00,5.660e+00,4.647e+00,4.778e+00,4.336e+00,4.958e+00,5.875e+00,4.817e+00,5.310e+00,4.416e+00,5.395e+00,4.499e+00,4.923e+00
1.287e-01,1.320e-01,1.336e+00,8.458e-01,1.317e+00,1.162e+00,2.386e+00,1.929e+00,2.533e+00,2.655e+00,3.050e+00,2.875e+00,3.304e+00,3.600e+00,3.672e+00,3.470e+00,4.886e+00,4.626e+00,3.079e+00,4.538e+00,5.148e+00,4.921e+00,6.607e+00,4.390e+00,5.211e+00,6.727e+00,5.333e+00,4.975e+00,6.020e+00,5.382e+00,5.876e+00,5.505e+00,4.874e+00,5.213e+00,5.303e+00,4.233e+00,5.516e+00
3.507e-02,2.273e-02,8.947e-01,4.062e-01,9.061e-01,6.601e-01,2.415e+00,1.250e+00,2.281e+00,2.557e+00,2.209e+00,3.609e+00,3.218e+00,2.751e+00,3.791e+00,3.426e+00,4.280e+00,5.377e+00,4.418e+00,3.691e+00,5.896e+00,5.189e+00,6.109e+00,5.011e+00,5.997e+00,7.370e+00,6.945e+00,4.103e+00,6.406e+00,6.840e+00,7.115e+00,6.663e+00,6.196e+00,6.885e+00,5.707e+00,7.096e+00,6.492e+00
1.526e-01,6.267e-02,6.487e-01,4.920e-01,7.180e-01,1.148e+00,1.500e+00,1.038e+00,1.863e+00,2.291e+00,2.683e+00,3.043e+00,2.752e+00,3.545e+00,3.445e+00,3.618e+00,4.200e+00,4.812e+00,3.847e+00,4.844e+00,5.423e+00,5.544e+00,7.201e+00,5.391e+00,4.971e+00,7.437e+00,6.757e+00,5.076e+00,6.474e+00,6.837e+00,8.172e+00,8.049e+00,5.110e+00,6.154e+00,6.699e+00,6.712e+00,6.539e+00
8.969e-02,3.172e-02,5.801e-01,4.786e-01,6.296e-01,1.008e+00,1.560e+00,1.063e+00,1.437e+00,2.083e+00,2.274e+00,2.957e+00,2.615e+00,3.589e+00,3.595e+00,3.607e+00,4.563e+00,5.149e+00,4.014e+00,5.047e+00,5.612e+00,5.077e+00,6.574e+00,5.459e+00,5.717e+00,7.435e+00,7.677e+00,5.858e+00,6.754e+00,6.748e+00,8.289e+00,8.552e+00,6.046e+00,7.484e+00,6.934e+00,7.829e+00,7.918e+00
4.637e-02,6.881e-02,9.961e-01,6.401e-01,1.013e+00,9.547e-01,2.427e+00,1.168e+00,2.390e+00,2.593e+00,2.519e+00,3.426e+00,2.737e+00,2.831e+00,3.525e+00,3.079e+00,3.647e+00,4.192e+00,3.069e+00,3.670e+00,4.663e+00,5.177e+00,6.598e+00,5.407e+00,5.303e+00,7.193e+00,6.458e+00,4.560e+00,7.281e+00,7.196e+00,7.790e+00,6.388e+00,6.721e+00,7.696e+00,6.336e+00,6.406e+00,7.736e+00
2.880e-02,2.107e-01,1.101e+00,7.041e-01,1.220e+00,6.611e-01,2.784e+00,1.724e+00,2.257e+00,3.274e+00,2.519e+00,3.347e+00,3.064e+00,3.197e+00,4.328e+00,3.638e+00,4.566e+00,5.364e+00,3.793e+00,4.861e+00,6.227e+00,5.778e+00,6.031e+00,4.620e+00,5.672e+00,7.588e+00,7.421e+00,5.329e+00,5.816e+00,6.964e+00,8.463e+00,7.652e+00,7.580e+00,8.173e+00,6.854e+00,7.289e+00,7.606e+00
5.944e-02,1.363e-01,1.095e+00,7.478e-01,1.245e+00,8.974e-01,2.478e+00,1.448e+00,2.348e+00,2.650e+00,2.418e+00,3.247e+00,2.629e+00,2.693e+00,3.581e+00,3.185e+00,4.506e+00,4.959e+00,4.268e+00,4.585e+00,5.902e+00,6.032e+00,5.859e+00,4.739e+00,5.583e+00,6.988e+00,6.400e+00,4.968e+00,5.616e+00,6.308e+00,7.590e+00,6.548e+00,6.763e+00,7.529e+00,7.602e+00,7.309e+00,7.237e+00
7.822e-02,1.417e-01,1.343e+00,7.137e-01,1.213e+00,7.614e-01,2.096e+00,1.432e+00,1.966e+00,1.809e+00,2.178e+00,2.901e+00,2.669e+00,3.346e+00,3.687e+00,3.626e+00,4.344e+00,5.016e+00,3.619e+00,5.339e+00,5.841e+00,5.479e+00,6.606e+00,5.612e+00,4.695e+00,8.275e+00,6.335e+00,6.197e+00,6.092e+00,7.266e+00,8.056e+00,8.027e+00,7.441e+00,8.667e+00,7.180e+00,6.880e+00,7.507e+00
4.860e-02,1.018e-01,8.281e-01,7.687e-01,1.087e+00,1.109e+00,2.835e+00,2.297e+00,2.426e+00,3.456e+00,2.593e+00,3.771e+00,3.690e+00,3.731e+00,4.240e+00,3.505e+00,4.137e+00,5.110e+00,3.844e+00,5.183e+00,6.030e+00,6.279e+00,7.278e+00,5.297e+00,5.689e+00,7.198e+00,6.472e+00,5.389e+00,6.967e+00,7.266e+00,7.464e+00,7.685e+00,8.076e+00,8.362e+00,8.106e+00,7.935e+00,9.017e+00
1.513e-01,2.604e-01,1.777e+00,1.300e+00,1.809e+00,1.648e+00,3.170e+00,2.420e+00,2.813e+00,3.270e+00,3.368e+00,3.815e+00,4.012e+00,4.264e+00,4.751e+00,4.908e+00,5.391e+00,5.221e+00,4.311e+00,5.508e+00,7.211e+00,5.916e+00,6.837e+00,6.143e+00,5.839e+00,8.414e+00,6.843e+00,6.380e+00,6.962e+00,7.652e+00,8.946e+00,8.017e+00,8.553e+00,9.747e+00,8.776e+00,8.261e+00,9.235e+00
1.582e-01,2.130e-01,1.333e+00,6.504e-01,1.245e+00,1.112e+00,2.991e+00,1.652e+00,2.232e+00,3.158e+00,2.415e+00,2.902e+00,2.991e+00,2.660e+00,3.972e+00,3.727e+00,3.709e+00,4.924e+00,4.337e+00,4.718e+00,6.213e+00,6.432e+00,6.922e+00,5.573e+00,5.863e+00,8.227e+00,7.086e+00,6.642e+00,6.421e+00,7.492e+00,9.061e+00,8.989e+00,7.974e+00,9.207e+00,9.351e+00,9.335e+00,9.831e+00
1.066e-01,1.162e-01,1.252e+00,9.226e-01,1.319e+00,1.218e+00,2.101e+00,1.495e+00,2.490e+00,2.185e+00,2.814e+00,3.089e+00,3.261e+00,2.930e+00,3.078e+00,3.452e+00,3.691e+00,4.151e+00,3.799e+00,3.891e+00,5.228e+00,5.892e+00,5.980e+00,4.744e+00,4.900e+00,6.933e+00,5.369e+00,5.793e+00,5.373e+00,7.251e+00,7.947e+00,6.847e+00,7.537e+00,8.054e+00,7.666e+00,8.858e+00,8.358e+00
5.394e-02,2.104e-01,1.557e+00,1.093e+00,1.779e+00,1.015e+00,3.052e+00,2.136e+00,2.852e+00,2.758e+00,2.319e+00,3.416e+00,3.301e+00,3.169e+00,3.930e+00,3.339e+00,4.765e+00,5.344e+00,5.267e+00,5.442e+00,7.299e+00,7.204e+00,7.664e+00,5.732e+00,5.474e+00,8.619e+00,6.830e+00,6.252e+00,6.704e+00,7.631e+00,8.493e+00,7.646e+00,7.820e+00,8.959e+00,8.934e+00,1.067e+01,9.497e+00
