6.844e-04,3.567e-01,9.589e-02,6.879e-01,2.230e+00,1.613e+00,8.294e-01,1.769e+00,2.180e+00,1.799e+00,2.670e+00,3.546e+00,3.445e+00,2.931e+00,1.761e+00,2.780e+00,3.598e+00,2.681e+00,3.029e+00,3.601e+00,2.333e+00,2.435e+00,3.701e+00,2.433e+00,3.326e+00,3.078e+00,2.943e+00,3.535e+00,2.764e+00,2.588e+00,1.040e+00,2.464e+00,3.335e+00,2.451e+00,3.320e+00,3.371e+00,2.294e+00
5.890e-03,2.781e-01,4.184e-01,5.031e-01,1.984e+00,1.860e+00,7.222e-01,1.450e+00,1.431e+00,1.385e+00,2.616e+00,3.269e+00,3.737e+00,3.061e+00,3.561e+00,3.166e+00,4.327e+00,2.091e+00,4.074e+00,3.799e+00,3.110e+00,3.337e+00,3.637e+00,3.442e+00,4.570e+00,4.118e+00,3.717e+00,4.252e+00,3.936e+00,2.506e+00,2.600e+00,3.376e+00,3.226e+00,2.963e+00,4.100e+00,3.802e+00,2.304e+00
5.621e-04,9.220e-01,1.632e-01,5.795e-01,1.582e+00,1.170e+00,2.165e+00,2.135e+00,2.450e+00,2.306e+00,3.527e+00,4.250e+00,3.140e+00,3.371e+00,4.340e+00,4.458e+00,4.797e+00,2.335e+00,5.395e+00,3.553e+00,4.332e+00,3.918e+00,4.700e+00,4.784e+00,4.255e+00,4.863e+00,4.120e+00,4.583e+00,4.005e+00,3.327e+00,3.053e+00,3.470e+00,4.146e+00,3.802e+00,4.040e+00,4.043e+00,3.324e+00
5.625e-03,7.953e-01,4.656e-01,7.003e-01,2.027e+00,1.584e+00,9.903e-01,1.910e+00,2.285e+00,2.344e+00,3.066e+00,3.766e+00,2.658e+00,3.075e+00,2.899e+00,4.281e+00,4.984e+00,1.655e+00,4.134e+00,3.520e+00,3.904e+00,2.783e+00,3.666e+00,3.063e+00,3.131e+00,3.817e+00,3.216e+00,3.430e+00,3.482e+00,2.975e+00,2.059e+00,3.944e+00,2.849e+00,3.927e+00,4.207e+00,3.187e+00,3.518e+00
4.747e-04,8.709e-01,1.423e-01,7.774e-01,2.315e+00,1.569e+00,2.130e+00,3.023e+00,3.144e+00,2.677e+00,3.839e+00,4.176e+00,3.549e+00,3.371e+00,3.791e+00,3.788e+00,5.848e+00,3.193e+00,5.970e+00,4.975e+00,4.761e+00,4.667e+00,4.746e+00,4.836e+00,4.890e+00,5.663e+00,4.272e+00,5.118e+00,5.781e+00,3.894e+00,3.129e+00,5.347e+00,5.290e+00,4.468e+00,5.575e+00,4.904e+00,3.946e+00
1.043e-02,3.707e-01,7.089e-01,8.029e-01,2.410e+00,1.954e+00,1.645e+00,2.492e+00,3.065e+00,3.336e+00,4.106e+00,4.717e+00,4.408e+00,3.842e+00,3.660e+00,3.774e+00,6.215e+00,3.628e+00,6.045e+00,5.558e+00,5.506e+00,5.326e+00,6.260e+00,4.406e+00,5.215e+00,6.522e+00,5.182e+00,6.797e+00,5.826e+00,5.002e+00,3.524e+00,6.309e+00,5.101e+00,5.432e+00,6.770e+00,5.770e+00,5.173e+00
1.016e-02,4.672e-01,6.986e-01,7.669e-01,1.900e+00,1.342e+00,1.654e+00,2.082e+00,2.548e+00,3.013e+00,3.721e+00,4.314e+00,4.723e+00,3.491e+00,4.011e+00,4.142e+00,6.539e+00,3.347e+00,5.938e+00,5.048e+00,4.997e+00,5.596e+00,6.360e+00,4.921e+00,5.972e+00,6.840e+00,5.146e+00,6.368e+00,6.542e+00,4.552e+00,4.501e+00,5.804e+00,5.274e+00,5.938e+00,6.388e+00,5.617e+00,4.535e+00
7.516e-03,1.170e+00,6.177e-01,9.610e-01,2.808e+00,2.012e+00,1.752e+00,2.876e+00,3.148e+00,2.510e+00,3.745e+00,4.503e+00,4.238e+00,3.307e+00,3.371e+00,3.809e+00,5.816e+00,3.500e+00,5.369e+00,5.812e+00,5.567e+00,4.772e+00,6.570e+00,4.455e+00,5.616e+00,6.107e+00,4.433e+00,6.022e+00,5.167e+00,4.356e+00,3.208e+00,5.849e+00,5.549e+00,4.681e+00,6.702e+00,5.556e+00,4.949e+00
3.953e-03,2.336e-01,2.951e-01,8.658e-01,2.661e+00,1.998e+00,6.461e-01,1.702e+00,2.019e+00,2.097e+00,2.985e+00,3.825e+00,2.922e+00,3.097e+00,3.134e+00,3.054e+00,3.870e+00,3.014e+00,5.786e+00,4.797e+00,6.286e+00,4.975e+00,5.546e+00,3.838e+00,5.124e+00,5.513e+00,3.947e+00,6.153e+00,5.415e+00,4.339e+00,3.789e+00,5.429e+00,4.334e+00,3.844e+00,6.352e+00,5.464e+00,3.641e+00
1.053e-02,3.802e-01,7.222e-01,7.971e-01,1.994e+00,1.530e+00,1.607e+00,2.186e+00,1.875e+00,2.773e+00,3.294e+00,3.818e+00,3.482e+00,2.973e+00,4.342e+00,3.925e+00,6.274e+00,2.736e+00,6.599e+00,5.015e+00,6.846e+00,6.110e+00,6.883e+00,5.422e+00,6.216e+00,8.149e+00,5.230e+00,6.913e+00,8.070e+00,4.979e+00,5.709e+00,7.359e+00,5.849e+00,6.523e+00,7.456e+00,5.799e+00,6.090e+00
9.644e-03,6.372e-01,6.984e-01,8.109e-01,1.957e+00,1.460e+00,1.372e+00,1.916e+00,2.725e+00,3.409e+00,3.600e+00,4.661e+00,3.512e+00,4.089e+00,4.106e+00,4.643e+00,6.313e+00,2.450e+00,5.761e+00,4.888e+00,5.083e+00,4.544e+00,6.751e+00,5.183e+00,4.915e+00,6.399e+00,5.083e+00,5.798e+00,6.216e+00,4.686e+00,3.871e+00,4.756e+00,5.220e+00,5.968e+00,6.184e+00,5.022e+00,4.878e+00
2.214e-03,6.676e-01,2.188e-01,5.645e-01,1.902e+00,1.398e+00,1.566e+00,2.618e+00,2.405e+00,1.866e+00,2.770e+00,3.741e+00,3.965e+00,2.571e+00,2.886e+00,3.714e+00,5.815e+00,3.167e+00,5.316e+00,5.057e+00,5.539e+00,5.201e+00,7.113e+00,5.462e+00,6.700e+00,7.330e+00,5.640e+00,6.583e+00,8.204e+00,5.704e+00,5.086e+00,7.374e+00,6.770e+00,6.440e+00,6.789e+00,6.723e+00,6.443e+00
7.098e-04,2.418e-01,9.179e-02,6.908e-01,2.429e+00,1.962e+00,1.430e+00,2.527e+00,2.068e+00,2.045e+00,2.992e+00,4.084e+00,3.760e+00,3.249e+00,3.568e+00,3.627e+00,5.908e+00,3.406e+00,6.538e+00,5.664e+00,6.839e+00,5.884e+00,6.760e+00,5.933e+00,7.335e+00,7.459e+00,7.073e+00,8.439e+00,9.146e+00,6.710e+00,5.835e+00,7.640e+00,6.591e+00,6.272e+00,7.468e+00,7.332e+00,6.043e+00
7.257e-03,6.034e-01,5.393e-01,5.356e-01,1.573e+00,1.323e+00,1.130e+00,1.540e+00,1.768e+00,1.825e+00,2.611e+00,2.886e+00,2.723e+00,2.806e+00,3.642e+00,3.328e+00,4.155e+00,2.244e+00,4.628e+00,4.108e+00,4.701e+00,4.081e+00,5.533e+00,4.749e+00,5.134e+00,6.826e+00,5.885e+00,6.973e+00,6.272e+00,5.442e+00,5.071e+00,6.511e+00,6.032e+00,5.691e+00,6.314e+00,6.246e+00,6.245e+00
5.980e-03,3.122e-01,4.247e-01,7.005e-01,2.113e+00,1.648e+00,1.252e+00,1.871e+00,1.742e+00,1.970e+00,2.930e+00,3.061e+00,3.532e+00,2.665e+00,3.608e+00,3.275e+00,5.719e+00,2.705e+00,5.753e+00,4.972e+00,6.222e+00,5.501e+00,6.393e+00,4.997e+00,6.805e+00,7.616e+00,5.873e+00,7.800e+00,8.781e+00,6.595e+00,6.467e+00,8.477e+00,7.049e+00,7.003e+00,8.081e+00,7.579e+00,6.363e+00
8.180e-03,1.165e+00,6.579e-01,7.574e-01,1.684e+00,1.021e+00,1.316e+00,2.198e+00,2.469e+00,2.433e+00,2.623e+00,3.412e+00,2.808e+00,3.201e+00,2.716e+00,3.852e+00,5.885e+00,2.308e+00,5.864e+00,5.548e+00,6.537e+00,4.824e+00,6.001e+00,5.302e+00,6.132e+00,7.126e+00,6.967e+00,8.042e+00,9.105e+00,8.022e+00,6.099e+00,9.060e+00,6.942e+00,8.037e+00,8.064e+00,8.312e+00,7.704e+00
3.292e-03,1.253e-01,2.342e-01,6.101e-01,1.824e+00,1.353e+00,5.544e-01,1.673e+00,1.820e+00,2.160e+00,2.602e+00,4.409e+00,3.709e+00,3.336e+00,3.133e+00,3.963e+00,4.725e+00,3.145e+00,5.892e+00,4.904e+00,5.577e+00,5.794e+00,6.753e+00,5.162e+00,6.567e+00,6.976e+00,6.289e+00,7.162e+00,7.878e+00,6.790e+00,5.589e+00,7.725e+00,6.094e+00,7.342e+00,7.309e+00,7.493e+00,5.969e+00
8.532e-03,8.888e-01,6.541e-01,1.017e+00,2.829e+00,2.029e+00,1.805e+00,3.034e+00,3.049e+00,3.097e+00,4.191e+00,4.765e+00,4.496e+00,3.895e+00,4.658e+00,4.786e+00,6.966e+00,3.479e+00,6.338e+00,6.266e+00,6.696e+00,6.155e+00,8.324e+00,6.616e+00,7.194e+00,8.717e+00,7.679e+00,9.525e+00,1.026e+01,9.651e+00,8.559e+00,1.088e+01,9.053e+00,1.031e+01,9.724e+00,9.990e+00,9.544e+00
1.006e-02,9.537e-01,7.591e-01,7.389e-01,2.018e+00,1.598e+00,1.353e+00,2.210e+00,2.194e+00,2.345e+00,3.295e+00,4.306e+00,4.426e+00,3.874e+00,4.287e+00,4.940e+00,6.338e+00,2.829e+00,6.017e+00,6.119e+00,6.703e+00,6.042e+00,7.427e+00,6.044e+00,7.661e+00,8.361e+00,7.748e+00,9.196e+00,8.903e+00,9.097e+00,8.118e+00,1.010e+01,8.078e+00,9.185e+00,8.996e+00,9.716e+00,9.718e+00
9.355e-03,9.374e-01,7.092e-01,6.286e-01,1.602e+00,1.238e+00,1.126e+00,1.585e+00,2.186e+00,2.275e+00,3.185e+00,3.666e+00,3.352e+00,3.177e+00,3.753e+00,4.406e+00,5.406e+00,1.767e+00,4.296e+00,4.178e+00,5.150e+00,4.769e+00,5.956e+00,4.449e+00,5.593e+00,6.911e+00,5.957e+00,7.794e+00,7.335e+00,8.529e+00,7.129e+00,9.413e+00,6.937e+00,8.974e+00,8.459e+00,8.178e+00,8.997e+00
5.708e-03,1.110e+00,5.003e-01,7.167e-01,2.242e+00,1.733e+00,1.537e+00,2.879e+00,2.844e+00,2.411e+00,3.410e+00,4.928e+00,4.333e+00,3.747e+00,4.083e+00,5.234e+00,6.011e+00,3.264e+00,5.500e+00,5.503e+00,5.144e+00,4.836e+00,6.519e+00,5.671e+00,5.871e+00,6.814e+00,6.574e+00,7.341e+00,6.784e+00,7.014e+00,5.707e+00,9.014e+00,7.903e+00,8.588e+00,8.516e+00,9.065e+00,8.396e+00
3.924e-03,5.847e-01,3.323e-01,5.853e-01,2.021e+00,1.735e+00,1.153e+00,1.750e+00,1.757e+00,1.475e+00,2.520e+00,3.538e+00,3.478e+00,2.864e+00,3.094e+00,3.952e+00,5.303e+00,2.810e+00,4.951e+00,4.863e+00,5.568e+00,4.073e+00,6.635e+00,5.366e+00,6.503e+00,6.765e+00,7.279e+00,8.739e+00,7.558e+00,7.685e+00,6.834e+00,9.223e+00,8.210e+00,9.338e+00,8.599e+00,1.072e+01,9.882e+00
1.019e-02,7.432e-01,7.372e-01,8.721e-01,2.420e+00,1.819e+00,1.477e+00,2.687e+00,2.678e+00,2.780e+00,3.157e+00,4.334e+00,3.934e+00,3.599e+00,3.869e+00,3.821e+00,6.604e+00,3.246e+00,5.355e+00,6.060e+00,5.739e+00,5.387e+00,7.776e+00,6.313e+00,7.048e+00,8.203e+00,7.454e+00,9.177e+00,9.497e+00,8.259e+00,6.855e+00,9.205e+00,8.610e+00,9.052e+00,9.571e+00,9.682e+00,9.930e+00
2.668e-03,8.136e-01,2.794e-01,5.352e-01,2.073e+00,1.817e+00,8.914e-01,1.851e+00,2.004e+00,1.291e+00,2.257e+00,3.132e+00,2.395e+00,2.661e+00,2.686e+00,3.167e+00,3.780e+00,2.254e+00,4.204e+00,4.423e+00,5.296e+00,3.802e+00,6.103e+00,4.736e+00,5.882e+00,6.013e+00,5.698e+00,7.138e+00,6.769e+00,7.002e+00,6.873e+00,8.425e+00,7.471e+00,7.638e+00,8.204e+00,9.638e+00,9.446e+00
6.846e-03,4.702e-01,4.905e-01,3.531e-01,1.440e+00,1.420e+00,1.092e+00,1.769e+00,2.244e+00,2.095e+00,2.606e+00,3.525e+00,3.467e+00,2.970e+00,2.759e+00,3.368e+00,4.718e+00,2.474e+00,4.933e+00,4.120e+00,5.141e+00,4.908e+00,6.000e+00,3.962e+00,5.940e+00,7.289e+00,5.951e+00,7.406e+00,8.231e+00,7.902e+00,6.943e+00,9.883e+00,8.043e+00,8.470e+00,9.545e+00,1.027e+01,8.880e+00
