4.944e-01,6.783e-01,1.253e+00,1.056e+00,1.334e+00,7.009e-01,1.034e+00,7.012e-01,1.414e+00,1.514e+00,1.641e+00,2.449e+00,2.735e+00,2.723e+00,3.804e+00,3.214e+00,3.213e+00,2.751e+00,4.022e+00,3.079e+00,3.725e+00,2.564e+00,3.167e+00,2.810e+00,3.328e+00,2.504e+00,1.510e+00,3.435e+00,3.508e+00,4.315e+00,2.760e+00,3.014e+00,3.116e+00,3.676e+00,2.243e+00,3.329e+00,3.455e+00,2.992e+00,4.143e+00,2.767e+00,3.328e+00,2.575e+00,3.033e+00,2.910e+00,2.741e+00,2.950e+00,3.112e+00,2.618e+00,2.961e+00,3.038e+00,2.925e+00,3.466e+00,3.116e+00,2.457e+00,3.884e+00,2.561e+00,3.524e+00,3.831e+00,3.591e+00,2.598e+00
4.217e-02,6.096e-01,7.989e-01,1.111e+00,1.733e+00,1.410e+00,2.263e+00,3.035e+00,2.176e+00,2.769e+00,3.259e+00,2.957e+00,4.338e+00,5.915e+00,5.184e+00,4.170e+00,5.044e+00,4.024e+00,4.339e+00,5.566e+00,5.153e+00,4.012e+00,5.796e+00,4.045e+00,4.999e+00,4.315e+00,3.365e+00,4.569e+00,5.712e+00,5.652e+00,4.354e+00,5.006e+00,4.788e+00,4.526e+00,3.991e+00,4.118e+00,4.321e+00,4.087e+00,5.441e+00,3.668e+00,5.408e+00,4.875e+00,3.445e+00,3.696e+00,5.075e+00,4.546e+00,4.692e+00,4.873e+00,5.028e+00,3.020e+00,3.755e+00,4.545e+00,4.001e+00,3.232e+00,3.727e+00,4.568e+00,5.760e+00,5.777e+00,4.504e+00,4.310e+00
1.818e-01,5.606e-01,1.026e+00,1.144e+00,1.192e+00,9.445e-01,1.514e+00,1.924e+00,1.665e+00,2.305e+00,2.623e+00,2.526e+00,3.360e+00,4.182e+00,4.212e+00,2.883e+00,4.863e+00,4.031e+00,3.309e+00,4.725e+00,5.071e+00,3.375e+00,5.457e+00,2.631e+00,4.789e+00,4.053e+00,2.650e+00,3.597e+00,4.288e+00,4.474e+00,4.306e+00,3.581e+00,3.926e+00,4.273e+00,2.905e+00,4.026e+00,3.752e+00,3.076e+00,4.934e+00,3.394e+00,4.664e+00,4.032e+00,2.944e+00,2.864e+00,3.901e+00,3.960e+00,4.357e+00,3.677e+00,3.974e+00,2.861e+00,3.711e+00,4.654e+00,2.646e+00,3.229e+00,3.636e+00,4.514e+00,3.979e+00,4.744e+00,4.465e+00,3.245e+00
3.514e-01,9.499e-01,1.284e+00,1.335e+00,1.646e+00,1.120e+00,1.518e+00,1.719e+00,2.348e+00,2.023e+00,3.071e+00,3.458e+00,4.326e+00,4.926e+00,4.396e+00,4.536e+00,4.492e+00,4.510e+00,4.953e+00,6.691e+00,5.264e+00,4.969e+00,5.919e+00,4.570e+00,5.207e+00,4.768e+00,3.771e+00,5.895e+00,6.991e+00,6.117e+00,4.085e+00,5.284e+00,5.926e+00,4.933e+00,3.980e+00,5.528e+00,4.650e+00,3.972e+00,6.564e+00,4.886e+00,5.629e+00,5.604e+00,4.646e+00,4.374e+00,5.999e+00,4.341e+00,4.910e+00,4.825e+00,5.849e+00,5.155e+00,3.920e+00,5.264e+00,4.497e+00,4.391e+00,5.381e+00,4.944e+00,6.338e+00,6.757e+00,5.803e+00,4.956e+00
3.630e-01,9.124e-01,1.065e+00,1.087e+00,1.718e+00,1.199e+00,1.762e+00,1.870e+00,2.233e+00,2.436e+00,3.408e+00,3.814e+00,4.574e+00,5.024e+00,4.415e+00,3.581e+00,4.539e+00,3.976e+00,5.387e+00,6.268e+00,5.618e+00,4.761e+00,5.802e+00,4.218e+00,5.052e+00,4.548e+00,2.958e+00,5.622e+00,5.736e+00,6.737e+00,4.724e+00,5.579e+00,4.934e+00,5.371e+00,3.319e+00,4.536e+00,5.277e+00,4.481e+00,5.997e+00,5.038e+00,5.811e+00,5.791e+00,4.109e+00,5.006e+00,5.009e+00,4.560e+00,4.319e+00,4.357e+00,5.127e+00,4.819e+00,3.945e+00,5.112e+00,4.663e+00,4.112e+00,5.671e+00,4.818e+00,6.385e+00,6.194e+00,4.920e+00,5.211e+00
5.273e-01,5.216e-01,1.466e+00,1.282e+00,2.737e+00,1.384e+00,2.809e+00,2.280e+00,2.467e+00,2.540e+00,2.252e+00,3.516e+00,4.392e+00,5.094e+00,5.664e+00,4.031e+00,5.464e+00,4.745e+00,6.287e+00,7.021e+00,7.632e+00,5.072e+00,6.941e+00,5.170e+00,6.142e+00,5.691e+00,4.398e+00,6.270e+00,7.895e+00,7.877e+00,6.313e+00,7.009e+00,6.056e+00,6.578e+00,4.836e+00,5.276e+00,6.030e+00,5.914e+00,8.176e+00,5.194e+00,6.933e+00,5.937e+00,5.588e+00,6.307e+00,6.372e+00,5.568e+00,7.012e+00,5.065e+00,6.312e+00,6.034e+00,5.716e+00,6.366e+00,5.285e+00,4.941e+00,7.560e+00,5.688e+00,6.871e+00,7.699e+00,5.950e+00,5.470e+00
5.248e-01,8.150e-01,1.373e+00,1.223e+00,1.715e+00,1.116e+00,1.926e+00,1.795e+00,1.887e+00,3.080e+00,2.694e+00,3.006e+00,3.691e+00,4.969e+00,4.680e+00,3.616e+00,4.268e+00,4.140e+00,4.813e+00,5.807e+00,6.127e+00,4.929e+00,6.946e+00,4.655e+00,6.444e+00,5.398e+00,3.780e+00,5.417e+00,5.992e+00,6.363e+00,5.138e+00,6.458e+00,4.813e+00,6.094e+00,4.034e+00,5.238e+00,5.810e+00,4.941e+00,7.067e+00,6.074e+00,6.037e+00,5.257e+00,4.252e+00,5.624e+00,6.131e+00,4.627e+00,5.793e+00,5.429e+00,5.629e+00,5.420e+00,4.844e+00,6.106e+00,4.162e+00,4.760e+00,6.489e+00,4.920e+00,5.656e+00,6.935e+00,5.839e+00,5.193e+00
8.258e-02,3.955e-01,7.183e-01,8.779e-01,1.198e+00,1.117e+00,1.587e+00,1.959e+00,1.591e+00,2.552e+00,2.947e+00,3.109e+00,3.776e+00,5.298e+00,4.863e+00,3.862e+00,4.668e+00,4.630e+00,4.823e+00,6.120e+00,5.967e+00,6.180e+00,7.712e+00,5.547e+00,6.978e+00,6.071e+00,4.436e+00,6.166e+00,7.208e+00,6.421e+00,5.780e+00,6.871e+00,6.565e+00,6.211e+00,5.325e+00,6.180e+00,5.289e+00,5.105e+00,7.507e+00,5.701e+00,6.081e+00,5.796e+00,4.943e+00,5.830e+00,6.633e+00,5.534e+00,5.679e+00,5.904e+00,6.416e+00,5.547e+00,4.744e+00,6.390e+00,4.620e+00,4.570e+00,6.059e+00,6.590e+00,6.516e+00,7.381e+00,6.790e+00,5.617e+00
3.959e-01,7.609e-01,1.099e+00,1.023e+00,1.339e+00,9.083e-01,1.669e+00,1.527e+00,1.882e+00,2.803e+00,3.071e+00,2.996e+00,4.041e+00,4.874e+00,4.794e+00,3.788e+00,4.744e+00,3.875e+00,4.835e+00,5.803e+00,6.098e+00,4.927e+00,6.725e+00,5.064e+00,6.626e+00,5.054e+00,3.612e+00,6.084e+00,6.949e+00,7.538e+00,5.202e+00,6.397e+00,5.347e+00,7.097e+00,4.532e+00,5.552e+00,6.667e+00,5.439e+00,7.117e+00,5.927e+00,6.146e+00,5.615e+00,4.606e+00,5.406e+00,6.796e+00,5.596e+00,5.935e+00,5.717e+00,6.503e+00,5.807e+00,4.988e+00,7.126e+00,4.494e+00,4.481e+00,7.307e+00,6.298e+00,6.521e+00,6.928e+00,6.621e+00,5.765e+00
1.247e-01,8.079e-01,6.915e-01,9.842e-01,1.519e+00,1.392e+00,1.558e+00,2.385e+00,1.640e+00,2.409e+00,3.132e+00,2.916e+00,3.856e+00,5.049e+00,4.576e+00,3.899e+00,4.962e+00,4.700e+00,5.133e+00,6.493e+00,6.380e+00,5.049e+00,7.141e+00,5.330e+00,7.705e+00,5.990e+00,4.050e+00,6.147e+00,6.828e+00,7.029e+00,5.974e+00,6.811e+00,5.185e+00,6.141e+00,4.954e+00,6.184e+00,5.400e+00,5.282e+00,8.273e+00,5.543e+00,6.922e+00,6.152e+00,4.608e+00,5.653e+00,6.525e+00,5.625e+00,5.159e+00,5.255e+00,5.554e+00,5.825e+00,5.469e+00,7.171e+00,5.003e+00,4.934e+00,6.720e+00,6.534e+00,6.389e+00,7.541e+00,6.740e+00,5.468e+00
7.427e-02,7.099e-01,7.051e-01,9.461e-01,7.726e-01,7.572e-01,1.098e+00,1.328e+00,1.445e+00,1.396e+00,2.127e+00,2.221e+00,3.167e+00,4.306e+00,4.977e+00,3.883e+00,4.823e+00,4.194e+00,4.090e+00,5.999e+00,5.901e+00,4.841e+00,6.426e+00,5.796e+00,7.873e+00,6.697e+00,3.779e+00,5.967e+00,7.206e+00,7.870e+00,7.198e+00,6.587e+00,6.428e+00,7.293e+00,5.833e+00,6.779e+00,6.555e+00,6.063e+00,8.016e+00,5.983e+00,6.543e+00,6.140e+00,5.835e+00,5.844e+00,6.622e+00,6.606e+00,5.883e+00,6.151e+00,6.179e+00,5.849e+00,6.694e+00,8.281e+00,4.688e+00,5.847e+00,7.251e+00,6.986e+00,7.279e+00,7.194e+00,7.815e+00,6.012e+00
1.866e-01,4.006e-01,7.911e-01,8.162e-01,9.569e-01,6.918e-01,1.308e+00,1.097e+00,1.168e+00,1.611e+00,1.901e+00,2.248e+00,2.991e+00,3.411e+00,4.233e+00,2.961e+00,4.447e+00,3.821e+00,4.175e+00,5.083e+00,5.597e+00,4.414e+00,6.163e+00,5.021e+00,7.134e+00,6.130e+00,4.541e+00,6.262e+00,6.916e+00,6.911e+00,6.203e+00,6.822e+00,4.796e+00,7.198e+00,5.661e+00,7.360e+00,5.612e+00,5.466e+00,8.468e+00,5.671e+00,5.968e+00,5.537e+00,5.048e+00,6.150e+00,6.373e+00,6.018e+00,6.014e+00,5.919e+00,7.136e+00,5.771e+00,6.110e+00,8.540e+00,4.600e+00,5.604e+00,7.928e+00,7.102e+00,6.246e+00,7.710e+00,8.109e+00,6.395e+00
2.729e-01,9.687e-01,9.756e-01,1.090e+00,1.023e+00,9.349e-01,1.160e+00,1.683e+00,1.425e+00,1.926e+00,2.186e+00,2.204e+00,2.829e+00,3.934e+00,4.002e+00,3.575e+00,3.935e+00,3.694e+00,4.537e+00,5.956e+00,5.638e+00,5.633e+00,7.079e+00,5.671e+00,8.567e+00,7.183e+00,5.023e+00,6.968e+00,8.779e+00,7.952e+00,8.259e+00,9.548e+00,6.643e+00,7.156e+00,6.917e+00,7.516e+00,6.873e+00,6.925e+00,9.514e+00,7.144e+00,8.847e+00,7.499e+00,6.106e+00,8.475e+00,7.562e+00,6.684e+00,7.469e+00,7.534e+00,7.598e+00,6.511e+00,7.113e+00,9.262e+00,6.575e+00,6.916e+00,8.006e+00,8.098e+00,8.607e+00,9.047e+00,9.540e+00,8.098e+00
4.651e-01,9.018e-01,1.433e+00,1.395e+00,2.030e+00,1.420e+00,2.352e+00,2.675e+00,1.996e+00,3.363e+00,3.491e+00,3.612e+00,4.426e+00,5.665e+00,5.440e+00,4.769e+00,5.407e+00,4.508e+00,6.078e+00,7.225e+00,7.246e+00,5.413e+00,8.298e+00,5.587e+00,8.536e+00,7.054e+00,5.738e+00,8.180e+00,9.291e+00,9.449e+00,7.762e+00,1.044e+01,7.250e+00,8.044e+00,6.865e+00,7.739e+00,8.078e+00,7.414e+00,1.040e+01,7.947e+00,9.642e+00,7.332e+00,6.176e+00,8.150e+00,8.142e+00,7.839e+00,8.758e+00,8.087e+00,9.252e+00,7.383e+00,7.907e+00,9.069e+00,6.814e+00,6.757e+00,9.499e+00,9.060e+00,9.247e+00,9.948e+00,9.512e+00,7.996e+00
2.570e-01,5.664e-01,7.485e-01,7.504e-01,1.098e+00,9.240e-01,1.566e+00,2.080e+00,1.461e+00,3.074e+00,2.937e+00,2.447e+00,3.484e+00,4.686e+00,5.053e+00,3.678e+00,4.682e+00,3.927e+00,4.682e+00,5.023e+00,6.113e+00,4.568e+00,6.461e+00,5.192e+00,6.970e+00,5.882e+00,4.323e+00,7.205e+00,7.671e+00,8.643e+00,7.640e+00,9.641e+00,6.457e+00,7.633e+00,6.580e+00,6.606e+00,7.221e+00,7.818e+00,9.197e+00,7.145e+00,8.233e+00,7.622e+00,4.917e+00,7.518e+00,7.542e+00,7.002e+00,6.862e+00,7.121e+00,8.154e+00,6.773e+00,7.582e+00,8.165e+00,6.089e+00,5.787e+00,8.789e+00,7.867e+00,8.783e+00,8.710e+00,7.864e+00,7.873e+00
2.039e-01,2.223e-01,9.011e-01,9.081e-01,1.893e+00,1.294e+00,2.217e+00,1.986e+00,1.922e+00,2.405e+00,2.202e+00,3.130e+00,3.582e+00,4.763e+00,5.028e+00,4.129e+00,4.645e+00,4.066e+00,5.553e+00,5.422e+00,5.151e+00,4.483e+00,5.793e+00,4.968e+00,6.668e+00,5.350e+00,3.396e+00,5.979e+00,6.736e+00,7.484e+00,6.475e+00,7.788e+00,5.794e+00,6.567e+00,6.015e+00,5.521e+00,5.758e+00,6.075e+00,8.470e+00,6.113e+00,7.198e+00,5.916e+00,5.230e+00,6.476e+00,6.787e+00,6.152e+00,6.422e+00,5.851e+00,6.429e+00,5.844e+00,5.497e+00,5.936e+00,6.032e+00,5.648e+00,7.365e+00,5.781e+00,7.724e+00,7.626e+00,7.188e+00,6.695e+00
3.567e-01,9.059e-01,1.384e+00,1.505e+00,2.483e+00,1.788e+00,2.402e+00,2.772e+00,2.292e+00,2.691e+00,3.692e+00,4.247e+00,4.747e+00,5.066e+00,4.635e+00,4.832e+00,4.969e+00,4.368e+00,6.102e+00,6.643e+00,6.238e+00,4.866e+00,8.082e+00,5.278e+00,8.723e+00,6.606e+00,4.333e+00,7.300e+00,7.827e+00,7.928e+00,8.094e+00,9.641e+00,7.239e+00,7.900e+00,7.523e+00,7.352e+00,7.882e+00,8.362e+00,1.004e+01,8.679e+00,9.312e+00,7.222e+00,6.788e+00,8.386e+00,8.265e+00,7.404e+00,7.891e+00,8.010e+00,8.094e+00,7.682e+00,7.232e+00,9.009e+00,6.993e+00,7.396e+00,8.181e+00,7.576e+00,8.895e+00,1.008e+01,1.018e+01,9.336e+00
3.788e-01,3.932e-01,6.744e-01,4.804e-01,1.034e+00,3.930e-01,1.183e+00,8.476e-01,7.210e-01,1.784e+00,1.722e+00,1.604e+00,2.376e+00,3.233e+00,3.141e+00,3.268e+00,3.918e+00,3.041e+00,3.826e+00,5.210e+00,5.179e+00,3.075e+00,4.731e+00,4.064e+00,6.161e+00,4.952e+00,3.312e+00,5.930e+00,7.228e+00,7.658e+00,7.045e+00,7.791e+00,6.018e+00,6.375e+00,5.698e+00,5.476e+00,7.113e+00,5.996e+00,8.726e+00,6.322e+00,7.457e+00,6.652e+00,5.536e+00,6.257e+00,7.170e+00,5.574e+00,7.128e+00,6.796e+00,6.942e+00,7.613e+00,6.069e+00,7.889e+00,6.265e+00,6.159e+00,9.030e+00,8.176e+00,8.108e+00,8.152e+00,7.170e+00,7.369e+00
6.434e-02,7.945e-01,5.908e-01,8.690e-01,8.285e-01,9.555e-01,8.414e-01,1.519e+00,1.182e+00,1.487e+00,2.808e+00,2.820e+00,3.256e+00,4.076e+00,3.421e+00,2.686e+00,3.518e+00,3.461e+00,4.106e+00,5.460e+00,5.046e+00,5.429e+00,6.962e+00,5.423e+00,7.261e+00,6.033e+00,4.408e+00,6.943e+00,7.549e+00,7.989e+00,7.685e+00,9.631e+00,8.231e+00,8.524e+00,8.027e+00,8.217e+00,8.753e+00,8.467e+00,1.064e+01,9.276e+00,8.741e+00,8.357e+00,7.223e+00,8.652e+00,8.785e+00,7.907e+00,8.631e+00,7.993e+00,8.613e+00,9.253e+00,7.708e+00,9.453e+00,6.998e+00,8.923e+00,8.964e+00,9.883e+00,9.469e+00,9.682e+00,1.091e+01,9.379e+00
