1.152e-01,3.107e-01,9.402e-01,1.465e+00,8.444e-01,2.351e+00,2.304e+00,2.743e+00,2.530e+00,3.561e+00,3.881e+00,3.187e+00,4.799e+00,3.537e+00,4.028e+00,6.707e+00,3.761e+00,3.490e+00,6.503e+00,3.871e+00,4.281e+00,5.227e+00,4.851e+00,4.770e+00,4.324e+00,5.528e+00,4.504e+00,4.631e+00,4.526e+00,5.455e+00,3.888e+00,4.536e+00,5.624e+00,4.509e+00,5.150e+00,5.374e+00,5.352e+00,5.106e+00,4.184e+00,2.886e+00,4.205e+00,5.123e+00,3.762e+00,4.964e+00,5.104e+00,4.320e+00,3.833e+00,5.658e+00,3.635e+00,6.429e+00,4.176e+00
5.419e-02,1.813e-01,7.147e-01,9.608e-01,5.030e-01,1.938e+00,2.219e+00,1.983e+00,1.866e+00,2.982e+00,2.895e+00,2.287e+00,3.477e+00,2.563e+00,3.494e+00,5.000e+00,3.315e+00,2.770e+00,5.447e+00,3.255e+00,3.849e+00,4.894e+00,4.572e+00,3.644e+00,3.177e+00,4.806e+00,3.885e+00,4.918e+00,4.030e+00,4.436e+00,2.886e+00,4.104e+00,5.364e+00,4.307e+00,3.821e+00,5.071e+00,4.626e+00,5.329e+00,3.822e+00,2.488e+00,4.026e+00,4.362e+00,3.682e+00,4.842e+00,4.040e+00,3.562e+00,4.570e+00,4.793e+00,3.073e+00,5.201e+00,3.624e+00
8.969e-02,2.346e-01,1.161e+00,1.075e+00,7.335e-01,2.411e+00,2.198e+00,2.112e+00,2.594e+00,3.063e+00,3.167e+00,3.397e+00,4.494e+00,3.624e+00,4.000e+00,5.842e+00,4.444e+00,4.347e+00,6.481e+00,4.623e+00,5.658e+00,5.609e+00,5.436e+00,5.210e+00,5.413e+00,5.412e+00,4.602e+00,5.452e+00,4.723e+00,5.265e+00,4.060e+00,4.759e+00,6.144e+00,5.116e+00,5.220e+00,5.166e+00,5.209e+00,6.277e+00,4.253e+00,3.226e+00,5.646e+00,5.140e+00,4.097e+00,4.689e+00,5.434e+00,4.983e+00,4.335e+00,4.728e+00,4.569e+00,6.394e+00,4.167e+00
4.399e-02,1.423e-01,6.837e-01,5.870e-01,4.339e-01,1.462e+00,1.209e+00,1.064e+00,1.524e+00,2.319e+00,1.624e+00,2.101e+00,2.915e+00,2.664e+00,2.765e+00,3.346e+00,2.989e+00,2.790e+00,5.123e+00,4.409e+00,4.218e+00,4.580e+00,4.023e+00,4.599e+00,4.630e+00,4.171e+00,3.805e+00,4.662e+00,3.971e+00,4.335e+00,2.785e+00,4.207e+00,4.026e+00,4.201e+00,4.148e+00,4.255e+00,3.963e+00,4.116e+00,3.384e+00,2.971e+00,4.670e+00,3.784e+00,3.278e+00,3.801e+00,3.725e+00,3.334e+00,3.212e+00,4.288e+00,3.002e+00,4.179e+00,3.207e+00
1.349e-01,2.200e-01,7.872e-01,1.530e+00,6.952e-01,2.500e+00,2.405e+00,2.689e+00,2.939e+00,2.709e+00,3.115e+00,2.733e+00,4.366e+00,3.063e+00,3.374e+00,5.645e+00,3.701e+00,3.514e+00,6.774e+00,4.946e+00,5.116e+00,6.340e+00,6.011e+00,4.630e+00,5.633e+00,5.785e+00,4.246e+00,5.355e+00,5.419e+00,6.171e+00,3.981e+00,4.616e+00,6.674e+00,4.416e+00,5.455e+00,6.274e+00,5.791e+00,5.933e+00,4.894e+00,3.922e+00,5.768e+00,5.175e+00,4.038e+00,5.679e+00,4.579e+00,5.125e+00,4.319e+00,4.906e+00,3.853e+00,6.970e+00,4.096e+00
6.780e-02,2.252e-01,9.978e-01,1.236e+00,7.704e-01,2.245e+00,1.901e+00,2.104e+00,2.136e+00,3.004e+00,3.061e+00,3.069e+00,5.096e+00,3.416e+00,4.114e+00,5.320e+00,4.109e+00,4.014e+00,7.093e+00,6.107e+00,6.060e+00,6.071e+00,5.989e+00,6.138e+00,6.030e+00,6.272e+00,5.746e+00,5.527e+00,6.029e+00,6.599e+00,5.010e+00,6.053e+00,6.371e+00,6.119e+00,5.547e+00,6.466e+00,6.590e+00,5.658e+00,5.570e+00,4.214e+00,6.100e+00,6.501e+00,4.806e+00,5.782e+00,6.006e+00,4.893e+00,4.478e+00,6.263e+00,4.641e+00,6.362e+00,4.352e+00
8.041e-02,1.542e-01,7.349e-01,1.202e+00,5.007e-01,1.630e+00,1.395e+00,1.515e+00,1.996e+00,2.030e+00,2.130e+00,2.344e+00,2.869e+00,2.747e+00,2.894e+00,4.840e+00,3.140e+00,3.200e+00,5.067e+00,3.984e+00,5.260e+00,6.014e+00,4.927e+00,4.666e+00,4.807e+00,4.516e+00,4.530e+00,5.282e+00,4.274e+00,5.011e+00,3.946e+00,5.034e+00,5.968e+00,4.868e+00,5.389e+00,5.352e+00,5.585e+00,5.303e+00,3.650e+00,3.391e+00,4.631e+00,4.729e+00,4.608e+00,4.497e+00,5.091e+00,4.761e+00,4.270e+00,4.102e+00,4.696e+00,6.451e+00,4.801e+00
1.646e-01,3.312e-01,1.163e+00,1.626e+00,8.998e-01,2.752e+00,2.041e+00,2.379e+00,2.713e+00,3.029e+00,3.191e+00,3.429e+00,4.554e+00,3.425e+00,3.561e+00,5.426e+00,3.784e+00,3.589e+00,6.755e+00,4.795e+00,6.015e+00,6.665e+00,5.039e+00,5.828e+00,6.327e+00,5.353e+00,5.168e+00,5.732e+00,4.867e+00,6.282e+00,4.838e+00,5.839e+00,5.460e+00,5.632e+00,5.754e+00,6.555e+00,5.970e+00,6.019e+00,4.328e+00,4.443e+00,5.582e+00,6.146e+00,4.320e+00,4.818e+00,6.352e+00,5.403e+00,4.164e+00,4.948e+00,4.781e+00,7.280e+00,4.515e+00
7.367e-02,1.661e-01,7.691e-01,7.763e-01,4.126e-01,1.760e+00,2.017e+00,1.666e+00,2.129e+00,2.883e+00,2.030e+00,2.486e+00,3.288e+00,2.817e+00,3.338e+00,3.894e+00,3.085e+00,3.042e+00,5.824e+00,4.937e+00,4.971e+00,6.942e+00,5.518e+00,6.243e+00,5.845e+00,6.213e+00,5.017e+00,7.766e+00,5.956e+00,6.363e+00,4.958e+00,6.807e+00,6.702e+00,6.695e+00,4.831e+00,6.751e+00,5.308e+00,5.999e+00,5.825e+00,5.240e+00,6.072e+00,5.698e+00,5.553e+00,5.618e+00,6.331e+00,4.896e+00,4.346e+00,6.057e+00,5.128e+00,6.258e+00,4.564e+00
1.561e-01,2.241e-01,8.053e-01,1.254e+00,5.305e-01,1.889e+00,1.268e+00,1.415e+00,2.195e+00,2.101e+00,1.860e+00,2.558e+00,3.418e+00,2.835e+00,2.983e+00,4.102e+00,3.349e+00,3.004e+00,5.590e+00,5.005e+00,5.447e+00,6.774e+00,5.371e+00,6.407e+00,6.638e+00,5.992e+00,5.631e+00,5.738e+00,6.290e+00,5.690e+00,4.838e+00,5.712e+00,5.989e+00,5.204e+00,5.393e+00,6.707e+00,6.274e+00,5.897e+00,5.205e+00,4.820e+00,5.635e+00,5.897e+00,4.620e+00,4.639e+00,5.628e+00,4.675e+00,5.130e+00,5.173e+00,4.582e+00,6.832e+00,4.397e+00
1.597e-01,2.326e-01,3.091e-01,1.331e+00,3.828e-01,1.946e+00,1.941e+00,1.905e+00,2.195e+00,2.946e+00,2.048e+00,2.007e+00,2.492e+00,2.171e+00,3.069e+00,4.582e+00,2.608e+00,2.942e+00,4.986e+00,3.771e+00,4.448e+00,7.001e+00,5.492e+00,5.926e+00,5.791e+00,6.784e+00,4.928e+00,7.250e+00,6.569e+00,6.438e+00,5.891e+00,7.597e+00,7.145e+00,6.163e+00,6.087e+00,7.801e+00,7.134e+00,6.763e+00,6.744e+00,5.003e+00,6.075e+00,6.797e+00,5.981e+00,5.789e+00,7.000e+00,5.643e+00,5.746e+00,6.253e+00,6.259e+00,7.620e+00,6.172e+00
2.091e-01,3.179e-01,4.624e-01,1.198e+00,5.310e-01,1.921e+00,1.638e+00,1.992e+00,2.252e+00,2.664e+00,2.275e+00,2.310e+00,3.266e+00,2.480e+00,2.882e+00,4.612e+00,3.142e+00,2.929e+00,5.430e+00,3.844e+00,4.341e+00,6.297e+00,5.430e+00,5.517e+00,5.962e+00,6.858e+00,5.378e+00,6.993e+00,6.803e+00,6.716e+00,5.294e+00,6.820e+00,6.870e+00,5.447e+00,6.822e+00,7.641e+00,6.575e+00,6.385e+00,6.734e+00,4.652e+00,6.674e+00,6.506e+00,4.396e+00,5.846e+00,6.188e+00,5.962e+00,5.139e+00,5.821e+00,5.634e+00,7.904e+00,6.135e+00
1.423e-01,3.433e-01,1.401e+00,1.947e+00,9.211e-01,2.897e+00,2.945e+00,3.046e+00,3.147e+00,4.186e+00,3.691e+00,3.702e+00,5.036e+00,4.003e+00,4.133e+00,6.380e+00,4.333e+00,3.438e+00,7.755e+00,5.491e+00,5.615e+00,7.181e+00,5.911e+00,6.779e+00,6.445e+00,7.111e+00,7.826e+00,8.622e+00,6.607e+00,9.027e+00,5.724e+00,7.350e+00,7.888e+00,7.098e+00,6.985e+00,8.765e+00,7.538e+00,7.833e+00,7.312e+00,5.107e+00,7.377e+00,7.341e+00,5.972e+00,7.173e+00,7.979e+00,6.521e+00,6.485e+00,8.403e+00,4.830e+00,8.892e+00,6.386e+00
1.263e-01,3.272e-01,8.167e-01,7.303e-01,5.532e-01,1.902e+00,2.179e+00,1.915e+00,1.800e+00,2.860e+00,2.204e+00,2.257e+00,3.744e+00,2.385e+00,3.865e+00,5.224e+00,3.910e+00,3.597e+00,6.293e+00,5.312e+00,5.803e+00,7.537e+00,6.053e+00,6.346e+00,5.950e+00,6.882e+00,6.677e+00,7.506e+00,6.529e+00,7.263e+00,6.532e+00,6.144e+00,8.163e+00,7.630e+00,7.239e+00,7.853e+00,8.005e+00,8.237e+00,6.631e+00,5.660e+00,6.999e+00,7.437e+00,6.474e+00,7.171e+00,6.510e+00,6.609e+00,6.632e+00,6.563e+00,5.596e+00,8.790e+00,7.114e+00
1.011e-01,1.660e-01,7.509e-01,1.330e+00,6.107e-01,2.421e+00,2.221e+00,2.272e+00,2.709e+00,2.850e+00,3.106e+00,3.013e+00,4.201e+00,3.328e+00,3.849e+00,5.878e+00,3.761e+00,3.824e+00,6.556e+00,4.855e+00,5.685e+00,7.114e+00,5.909e+00,6.843e+00,6.723e+00,7.225e+00,6.335e+00,7.904e+00,8.027e+00,7.910e+00,6.808e+00,7.835e+00,9.104e+00,7.411e+00,7.987e+00,9.022e+00,8.544e+00,8.296e+00,7.571e+00,6.324e+00,8.130e+00,8.275e+00,7.113e+00,6.532e+00,7.606e+00,7.401e+00,7.011e+00,7.308e+00,6.655e+00,9.573e+00,6.885e+00
1.705e-02,1.439e-01,5.816e-01,5.474e-01,5.296e-01,1.456e+00,1.867e+00,2.048e+00,1.794e+00,2.627e+00,3.615e+00,2.665e+00,4.724e+00,3.183e+00,4.355e+00,5.353e+00,3.752e+00,3.402e+00,7.123e+00,5.124e+00,5.126e+00,6.934e+00,6.054e+00,6.609e+00,6.674e+00,7.614e+00,7.001e+00,7.298e+00,7.554e+00,9.467e+00,6.626e+00,8.081e+00,9.057e+00,7.153e+00,8.985e+00,9.056e+00,9.113e+00,8.387e+00,8.555e+00,5.489e+00,7.616e+00,8.656e+00,6.165e+00,7.617e+00,7.150e+00,7.271e+00,6.827e+00,8.259e+00,6.239e+00,9.870e+00,7.363e+00
1.682e-01,2.942e-01,1.088e+00,1.295e+00,6.894e-01,2.617e+00,2.293e+00,2.157e+00,2.850e+00,3.050e+00,2.255e+00,3.026e+00,4.288e+00,3.565e+00,3.672e+00,5.108e+00,4.033e+00,3.247e+00,7.595e+00,6.384e+00,6.896e+00,8.689e+00,6.529e+00,6.898e+00,8.416e+00,7.534e+00,8.334e+00,9.850e+00,8.878e+00,9.953e+00,6.854e+00,9.532e+00,9.688e+00,8.633e+00,1.001e+01,1.092e+01,1.070e+01,9.125e+00,9.727e+00,7.614e+00,9.797e+00,9.952e+00,7.562e+00,8.094e+00,9.363e+00,8.964e+00,8.924e+00,1.027e+01,7.496e+00,1.176e+01,8.885e+00
1.906e-02,2.762e-02,3.620e-01,4.270e-01,3.227e-01,1.973e+00,1.867e+00,1.436e+00,1.830e+00,2.015e+00,2.443e+00,2.039e+00,3.295e+00,2.376e+00,3.466e+00,4.490e+00,2.964e+00,2.965e+00,5.969e+00,4.587e+00,5.536e+00,6.744e+00,5.486e+00,5.400e+00,5.766e+00,6.310e+00,5.172e+00,7.180e+00,6.443e+00,7.283e+00,4.601e+00,8.775e+00,8.467e+00,7.388e+00,7.835e+00,8.280e+00,7.960e+00,7.869e+00,7.465e+00,5.100e+00,8.493e+00,8.210e+00,6.949e+00,6.891e+00,7.370e+00,7.460e+00,6.284e+00,7.441e+00,6.243e+00,8.539e+00,7.334e+00
1.364e-01,2.034e-01,8.145e-01,1.101e+00,5.293e-01,2.045e+00,1.932e+00,1.974e+00,2.504e+00,2.587e+00,3.117e+00,3.193e+00,3.950e+00,3.151e+00,3.724e+00,5.293e+00,3.803e+00,3.496e+00,7.247e+00,5.649e+00,6.513e+00,7.474e+00,6.778e+00,6.649e+00,7.126e+00,6.506e+00,5.260e+00,8.003e+00,7.198e+00,9.044e+00,6.469e+00,8.646e+00,9.722e+00,8.187e+00,9.278e+00,9.656e+00,9.753e+00,8.703e+00,7.901e+00,6.426e+00,8.890e+00,1.018e+01,7.290e+00,7.080e+00,9.096e+00,8.524e+00,6.912e+00,9.260e+00,7.624e+00,9.949e+00,7.486e+00
4.023e-02,1.632e-01,9.392e-01,1.059e+00,6.101e-01,1.927e+00,1.604e+00,1.552e+00,1.973e+00,3.053e+00,2.525e+00,2.891e+00,4.072e+00,3.374e+00,3.724e+00,5.036e+00,3.924e+00,3.625e+00,6.109e+00,5.210e+00,5.464e+00,6.272e+00,5.351e+00,5.709e+00,6.102e+00,6.435e+00,6.480e+00,6.945e+00,7.118e+00,7.856e+00,5.709e+00,7.779e+00,9.072e+00,7.835e+00,8.562e+00,8.311e+00,9.228e+00,8.979e+00,8.226e+00,5.859e+00,7.324e+00,9.127e+00,6.507e+00,7.125e+00,8.008e+00,7.644e+00,7.340e+00,8.214e+00,7.620e+00,1.009e+01,7.029e+00
7.284e-02,1.542e-01,4.799e-01,7.066e-01,3.406e-01,1.274e+00,1.580e+00,1.563e+00,1.734e+00,2.816e+00,2.573e+00,2.554e+00,3.527e+00,2.725e+00,3.649e+00,4.270e+00,3.543e+00,3.172e+00,6.943e+00,5.922e+00,5.556e+00,7.192e+00,6.866e+00,6.452e+00,6.976e+00,7.056e+00,5.828e+00,8.480e+00,7.879e+00,9.575e+00,7.027e+00,9.347e+00,1.050e+01,8.894e+00,9.978e+00,1.000e+01,1.037e+01,9.845e+00,1.012e+01,7.633e+00,9.794e+00,1.027e+01,8.352e+00,8.638e+00,9.212e+00,9.377e+00,7.929e+00,9.450e+00,8.546e+00,1.121e+01,8.720e+00
1.143e-01,2.518e-01,8.762e-01,1.627e+00,7.935e-01,2.875e+00,2.129e+00,2.200e+00,2.522e+00,3.459e+00,2.692e+00,2.953e+00,4.489e+00,3.330e+00,3.822e+00,5.135e+00,3.930e+00,4.079e+00,7.354e+00,6.039e+00,6.409e+00,7.204e+00,6.707e+00,8.099e+00,7.546e+00,8.374e+00,7.166e+00,7.448e+00,9.084e+00,9.100e+00,7.660e+00,9.840e+00,1.024e+01,9.174e+00,9.550e+00,1.172e+01,1.204e+01,1.092e+01,1.103e+01,7.513e+00,1.058e+01,1.168e+01,8.916e+00,8.469e+00,1.003e+01,9.965e+00,9.261e+00,9.832e+00,8.848e+00,1.181e+01,8.187e+00
1.144e-01,2.353e-01,1.076e+00,1.837e+00,8.250e-01,2.886e+00,1.979e+00,2.097e+00,2.717e+00,3.681e+00,3.283e+00,3.656e+00,4.570e+00,3.994e+00,4.168e+00,6.241e+00,4.413e+00,4.212e+00,7.248e+00,5.431e+00,6.509e+00,6.986e+00,6.017e+00,7.580e+00,7.331e+00,7.501e+00,7.382e+00,7.736e+00,7.426e+00,9.163e+00,6.393e+00,9.366e+00,1.006e+01,8.783e+00,1.019e+01,1.056e+01,1.224e+01,1.118e+01,1.001e+01,7.072e+00,1.045e+01,1.198e+01,9.495e+00,8.137e+00,1.037e+01,9.746e+00,9.619e+00,1.018e+01,9.269e+00,1.176e+01,9.519e+00
1.296e-02,1.324e-01,9.539e-01,5.057e-01,4.760e-01,1.575e+00,1.577e+00,1.228e+00,1.649e+00,2.705e+00,2.091e+00,2.565e+00,3.030e+00,2.777e+00,2.870e+00,3.591e+00,3.129e+00,2.906e+00,4.680e+00,4.356e+00,4.649e+00,5.479e+00,4.772e+00,5.475e+00,5.699e+00,5.950e+00,5.286e+00,7.112e+00,7.024e+00,6.755e+00,5.946e+00,7.207e+00,8.150e+00,7.722e+00,7.815e+00,7.811e+00,8.555e+00,9.538e+00,9.626e+00,7.376e+00,9.196e+00,8.663e+00,7.381e+00,7.133e+00,9.546e+00,9.219e+00,8.200e+00,8.127e+00,8.853e+00,9.853e+00,8.146e+00
1.285e-01,3.346e-01,9.205e-01,8.782e-01,5.890e-01,1.384e+00,1.901e+00,2.119e+00,1.946e+00,3.148e+00,3.136e+00,2.789e+00,3.662e+00,2.583e+00,3.327e+00,5.111e+00,3.664e+00,3.513e+00,6.121e+00,4.770e+00,5.321e+00,6.083e+00,6.041e+00,5.587e+00,5.476e+00,6.211e+00,5.500e+00,6.724e+00,6.996e+00,8.822e+00,6.709e+00,8.922e+00,9.740e+00,8.167e+00,9.788e+00,8.903e+00,1.010e+01,8.620e+00,1.019e+01,7.188e+00,9.523e+00,1.084e+01,8.066e+00,8.918e+00,9.391e+00,1.006e+01,7.506e+00,9.278e+00,9.413e+00,1.040e+01,1.005e+01
