5.545e-02,1.353e-01,3.841e-01,6.313e-01,7.037e-01,1.996e+00,1.522e+00,2.136e+00,2.063e+00,1.442e+00,1.982e+00,2.835e+00,3.225e+00,2.511e+00,1.897e+00,2.319e+00,2.917e+00,2.323e+00,2.522e+00,3.246e+00,1.496e+00,2.158e+00,1.345e+00,2.317e+00,2.008e+00,2.314e+00,2.092e+00,1.849e+00,2.491e+00,2.065e+00,2.008e+00,2.766e+00,2.706e+00,1.884e+00,1.591e+00,2.522e+00,2.693e+00,2.444e+00,2.549e+00,2.750e+00,2.204e+00,2.822e+00,1.765e+00,1.771e+00,2.381e+00,2.750e+00,1.777e+00,2.270e+00,1.275e+00
6.158e-02,2.618e-01,1.031e+00,8.618e-01,1.269e+00,2.315e+00,1.993e+00,2.418e+00,2.591e+00,2.316e+00,2.938e+00,3.679e+00,4.179e+00,3.486e+00,3.208e+00,3.419e+00,4.654e+00,3.129e+00,3.531e+00,4.507e+00,3.998e+00,3.670e+00,2.333e+00,3.266e+00,4.029e+00,4.143e+00,2.879e+00,2.683e+00,3.548e+00,3.628e+00,4.136e+00,3.190e+00,4.309e+00,3.284e+00,1.318e+00,3.221e+00,3.250e+00,2.685e+00,3.446e+00,2.882e+00,4.559e+00,3.845e+00,3.352e+00,2.836e+00,3.527e+00,4.585e+00,2.238e+00,3.504e+00,2.096e+00
3.487e-02,1.184e-01,1.074e+00,5.657e-01,2.656e-01,1.019e+00,9.241e-01,1.836e+00,1.256e+00,1.842e+00,2.108e+00,3.124e+00,4.291e+00,3.399e+00,3.173e+00,3.427e+00,4.429e+00,2.812e+00,3.460e+00,4.979e+00,2.990e+00,3.613e+00,2.664e+00,3.545e+00,3.385e+00,3.312e+00,2.857e+00,1.677e+00,3.693e+00,3.120e+00,3.291e+00,3.534e+00,3.579e+00,3.133e+00,2.714e+00,3.686e+00,3.328e+00,2.762e+00,2.734e+00,3.341e+00,2.727e+00,4.277e+00,3.292e+00,3.188e+00,3.207e+00,3.385e+00,2.210e+00,3.041e+00,1.981e+00
4.534e-02,1.195e-01,2.976e-01,5.104e-01,2.614e-01,1.213e+00,1.260e+00,1.576e+00,1.995e+00,1.697e+00,2.274e+00,2.940e+00,3.858e+00,3.338e+00,3.449e+00,3.397e+00,4.764e+00,3.356e+00,2.545e+00,4.210e+00,3.929e+00,3.713e+00,2.723e+00,3.355e+00,3.337e+00,3.470e+00,3.199e+00,2.149e+00,3.531e+00,2.995e+00,4.337e+00,3.935e+00,4.022e+00,2.203e+00,2.373e+00,3.610e+00,3.112e+00,2.819e+00,3.520e+00,2.992e+00,2.752e+00,3.651e+00,3.260e+00,2.495e+00,4.058e+00,3.571e+00,2.408e+00,3.900e+00,2.136e+00
4.336e-02,1.468e-01,7.322e-01,5.906e-01,5.453e-01,1.445e+00,1.313e+00,1.850e+00,1.476e+00,1.182e+00,1.575e+00,2.412e+00,3.278e+00,2.726e+00,2.488e+00,3.580e+00,4.266e+00,3.070e+00,3.477e+00,4.148e+00,3.055e+00,3.122e+00,2.379e+00,4.027e+00,4.147e+00,3.386e+00,2.935e+00,2.141e+00,3.125e+00,3.119e+00,3.430e+00,3.110e+00,4.174e+00,2.462e+00,2.543e+00,3.851e+00,3.357e+00,2.887e+00,3.421e+00,3.110e+00,3.016e+00,3.121e+00,2.723e+00,3.462e+00,4.079e+00,3.088e+00,2.182e+00,3.599e+00,2.043e+00
2.633e-02,1.261e-01,8.980e-01,4.584e-01,4.228e-01,1.015e+00,1.048e+00,1.374e+00,1.299e+00,1.556e+00,1.423e+00,2.540e+00,3.309e+00,3.066e+00,3.197e+00,4.409e+00,5.652e+00,3.316e+00,4.644e+00,4.918e+00,4.323e+00,4.533e+00,2.325e+00,4.817e+00,4.905e+00,4.062e+00,3.999e+00,2.883e+00,3.882e+00,4.396e+00,4.192e+00,4.166e+00,5.119e+00,3.230e+00,3.600e+00,4.265e+00,4.385e+00,4.233e+00,4.181e+00,3.941e+00,3.478e+00,4.256e+00,2.998e+00,3.919e+00,4.959e+00,4.094e+00,2.950e+00,4.517e+00,2.266e+00
4.615e-02,2.024e-01,1.200e+00,7.392e-01,1.369e+00,2.428e+00,1.948e+00,2.855e+00,2.462e+00,2.098e+00,2.197e+00,3.150e+00,3.652e+00,3.491e+00,2.289e+00,3.628e+00,5.014e+00,3.841e+00,5.603e+00,5.403e+00,3.938e+00,4.937e+00,2.676e+00,3.839e+00,4.955e+00,4.251e+00,3.791e+00,3.370e+00,3.342e+00,4.253e+00,4.445e+00,4.010e+00,5.160e+00,3.649e+00,2.456e+00,3.965e+00,3.982e+00,4.411e+00,3.745e+00,3.923e+00,4.623e+00,3.912e+00,3.862e+00,4.006e+00,4.675e+00,4.278e+00,2.771e+00,4.198e+00,3.048e+00
7.226e-03,6.032e-02,6.001e-01,2.088e-01,5.922e-01,1.384e+00,1.561e+00,1.789e+00,2.251e+00,1.264e+00,2.163e+00,3.288e+00,4.085e+00,3.113e+00,3.281e+00,4.631e+00,5.581e+00,4.514e+00,6.094e+00,6.095e+00,5.012e+00,5.897e+00,3.207e+00,6.132e+00,6.159e+00,4.967e+00,4.779e+00,3.104e+00,5.304e+00,4.952e+00,5.905e+00,4.595e+00,6.241e+00,3.730e+00,4.674e+00,5.751e+00,5.118e+00,5.348e+00,4.190e+00,5.485e+00,5.090e+00,4.925e+00,3.949e+00,4.364e+00,6.273e+00,4.674e+00,4.473e+00,5.536e+00,3.451e+00
3.509e-02,1.398e-01,4.688e-01,4.725e-01,9.414e-01,1.451e+00,1.143e+00,1.759e+00,1.797e+00,1.716e+00,2.454e+00,2.955e+00,3.544e+00,2.949e+00,2.980e+00,3.301e+00,4.318e+00,3.006e+00,4.627e+00,4.831e+00,3.564e+00,4.753e+00,3.728e+00,4.354e+00,4.406e+00,4.133e+00,3.760e+00,3.469e+00,4.547e+00,3.897e+00,5.156e+00,4.001e+00,4.712e+00,3.159e+00,3.500e+00,4.470e+00,4.075e+00,5.326e+00,4.733e+00,4.832e+00,4.010e+00,4.445e+00,4.016e+00,4.489e+00,4.836e+00,4.162e+00,3.305e+00,5.137e+00,2.780e+00
3.487e-02,1.132e-01,5.402e-01,4.704e-01,6.964e-01,1.357e+00,1.077e+00,2.161e+00,2.378e+00,2.054e+00,2.936e+00,3.394e+00,5.093e+00,3.612e+00,3.331e+00,4.254e+00,5.762e+00,4.185e+00,4.232e+00,6.305e+00,4.357e+00,5.050e+00,3.573e+00,4.775e+00,5.444e+00,5.667e+00,4.783e+00,2.927e+00,4.570e+00,4.328e+00,4.588e+00,4.829e+00,5.958e+00,4.244e+00,4.339e+00,5.509e+00,5.135e+00,4.819e+00,5.148e+00,5.152e+00,3.822e+00,4.313e+00,3.743e+00,4.784e+00,5.818e+00,4.981e+00,3.862e+00,5.527e+00,3.386e+00
4.276e-02,2.088e-01,7.406e-01,6.127e-01,7.709e-01,1.380e+00,1.638e+00,1.852e+00,2.128e+00,2.142e+00,2.369e+00,3.557e+00,4.415e+00,4.051e+00,3.497e+00,4.195e+00,5.765e+00,3.683e+00,4.058e+00,6.421e+00,5.824e+00,5.566e+00,4.216e+00,5.373e+00,5.602e+00,5.712e+00,5.730e+00,3.783e+00,5.276e+00,4.952e+00,6.233e+00,5.722e+00,5.599e+00,4.694e+00,4.025e+00,5.322e+00,5.944e+00,6.090e+00,6.704e+00,6.118e+00,4.363e+00,5.600e+00,5.138e+00,5.357e+00,6.361e+00,5.204e+00,4.799e+00,6.151e+00,4.318e+00
6.468e-02,2.251e-01,9.815e-01,8.695e-01,1.102e+00,1.967e+00,1.316e+00,2.610e+00,2.090e+00,2.506e+00,3.262e+00,3.781e+00,4.697e+00,3.887e+00,3.352e+00,4.508e+00,6.219e+00,3.831e+00,5.552e+00,6.880e+00,4.684e+00,6.478e+00,4.909e+00,5.914e+00,6.124e+00,5.964e+00,5.063e+00,5.655e+00,5.578e+00,5.854e+00,6.321e+00,5.748e+00,6.492e+00,5.525e+00,4.734e+00,6.324e+00,6.643e+00,6.786e+00,6.306e+00,7.280e+00,6.022e+00,5.549e+00,5.034e+00,6.444e+00,6.495e+00,5.885e+00,4.916e+00,7.213e+00,4.290e+00
3.768e-02,1.305e-01,3.875e-01,4.635e-01,4.740e-01,1.490e+00,1.607e+00,1.682e+00,2.603e+00,2.155e+00,2.563e+00,3.453e+00,4.667e+00,3.743e+00,3.434e+00,3.851e+00,5.400e+00,4.217e+00,4.863e+00,6.400e+00,5.155e+00,5.576e+00,4.386e+00,5.786e+00,6.647e+00,6.157e+00,5.578e+00,4.526e+00,5.312e+00,4.964e+00,6.450e+00,5.795e+00,6.091e+00,4.498e+00,4.779e+00,6.905e+00,5.868e+00,6.167e+00,5.493e+00,7.100e+00,4.972e+00,5.156e+00,5.453e+00,5.173e+00,7.137e+00,4.791e+00,4.902e+00,6.246e+00,4.893e+00
1.834e-02,6.833e-02,4.365e-01,2.912e-01,8.353e-01,1.164e+00,8.589e-01,1.822e+00,2.031e+00,1.799e+00,2.120e+00,2.545e+00,3.492e+00,2.758e+00,2.981e+00,3.155e+00,4.557e+00,3.642e+00,4.692e+00,4.827e+00,4.931e+00,6.215e+00,5.609e+00,6.500e+00,6.237e+00,6.691e+00,6.271e+00,5.152e+00,6.198e+00,5.470e+00,7.350e+00,6.280e+00,6.100e+00,4.441e+00,4.776e+00,7.616e+00,5.793e+00,7.753e+00,6.637e+00,7.972e+00,6.449e+00,5.586e+00,5.852e+00,6.348e+00,7.731e+00,4.932e+00,5.189e+00,7.701e+00,5.193e+00
5.648e-04,1.001e-01,7.907e-01,2.066e-01,7.870e-01,1.088e+00,1.635e+00,1.998e+00,2.119e+00,1.121e+00,2.172e+00,2.991e+00,3.204e+00,3.073e+00,2.517e+00,3.631e+00,5.436e+00,3.882e+00,5.316e+00,5.897e+00,5.722e+00,6.632e+00,5.117e+00,6.224e+00,7.050e+00,6.863e+00,7.422e+00,5.651e+00,5.915e+00,6.089e+00,8.330e+00,6.294e+00,6.792e+00,4.209e+00,5.911e+00,7.710e+00,7.388e+00,7.863e+00,6.129e+00,7.330e+00,6.193e+00,4.599e+00,6.466e+00,6.637e+00,7.985e+00,4.646e+00,5.268e+00,7.658e+00,6.460e+00
4.175e-03,6.389e-02,6.362e-01,1.864e-01,2.536e-01,6.826e-01,1.215e+00,1.619e+00,1.820e+00,1.211e+00,1.883e+00,3.003e+00,4.039e+00,3.301e+00,2.794e+00,4.079e+00,5.352e+00,4.020e+00,5.184e+00,6.656e+00,4.842e+00,6.328e+00,4.302e+00,7.065e+00,7.100e+00,6.767e+00,7.256e+00,3.685e+00,7.324e+00,5.732e+00,7.287e+00,6.821e+00,7.342e+00,5.654e+00,6.837e+00,8.259e+00,6.959e+00,8.029e+00,6.477e+00,7.313e+00,6.016e+00,5.775e+00,5.407e+00,6.114e+00,7.852e+00,5.721e+00,6.044e+00,7.369e+00,6.582e+00
5.972e-02,2.345e-01,1.108e+00,8.391e-01,5.410e-01,1.310e+00,1.221e+00,1.720e+00,1.468e+00,2.233e+00,1.978e+00,3.219e+00,4.504e+00,3.779e+00,3.703e+00,4.425e+00,6.231e+00,3.566e+00,5.474e+00,7.088e+00,5.261e+00,6.699e+00,5.090e+00,6.570e+00,7.505e+00,6.652e+00,7.378e+00,6.250e+00,7.096e+00,6.911e+00,8.300e+00,6.948e+00,8.157e+00,6.313e+00,7.083e+00,8.225e+00,7.968e+00,8.251e+00,7.473e+00,8.102e+00,6.825e+00,6.299e+00,6.630e+00,7.116e+00,8.215e+00,5.976e+00,6.390e+00,7.440e+00,6.848e+00
4.593e-03,8.606e-02,6.646e-01,2.081e-01,6.343e-01,9.588e-01,1.166e+00,1.451e+00,2.203e+00,1.830e+00,1.784e+00,3.003e+00,4.748e+00,3.374e+00,3.355e+00,4.434e+00,5.764e+00,4.345e+00,5.309e+00,6.146e+00,5.391e+00,6.122e+00,4.171e+00,6.208e+00,7.515e+00,7.211e+00,7.198e+00,5.547e+00,7.431e+00,7.429e+00,7.557e+00,6.068e+00,8.136e+00,4.833e+00,6.408e+00,8.161e+00,7.514e+00,8.183e+00,7.242e+00,7.531e+00,6.406e+00,5.662e+00,6.762e+00,6.708e+00,8.582e+00,5.564e+00,6.204e+00,7.686e+00,6.067e+00
9.388e-03,3.171e-02,1.514e-01,1.395e-01,8.689e-01,1.522e+00,1.146e+00,1.667e+00,2.315e+00,1.622e+00,2.280e+00,2.586e+00,3.881e+00,2.842e+00,2.399e+00,2.995e+00,3.625e+00,3.768e+00,3.643e+00,4.129e+00,3.461e+00,4.045e+00,3.158e+00,3.871e+00,4.599e+00,5.312e+00,5.067e+00,3.779e+00,6.679e+00,5.396e+00,5.587e+00,6.196e+00,5.486e+00,5.368e+00,4.077e+00,6.843e+00,5.753e+00,6.206e+00,5.820e+00,6.085e+00,6.250e+00,5.067e+00,5.189e+00,5.274e+00,5.301e+00,6.464e+00,4.988e+00,6.429e+00,5.205e+00
4.815e-02,1.947e-01,1.176e+00,7.456e-01,1.195e+00,2.436e+00,2.145e+00,2.962e+00,2.799e+00,1.969e+00,2.821e+00,3.641e+00,3.875e+00,3.625e+00,3.303e+00,4.194e+00,5.499e+00,4.079e+00,5.651e+00,5.951e+00,5.251e+00,6.738e+00,5.455e+00,5.826e+00,7.296e+00,6.439e+00,6.646e+00,6.346e+00,6.458e+00,7.316e+00,9.383e+00,5.862e+00,7.444e+00,5.533e+00,5.143e+00,7.935e+00,7.847e+00,8.173e+00,7.436e+00,8.001e+00,8.649e+00,6.054e+00,7.038e+00,7.087e+00,7.911e+00,6.961e+00,6.490e+00,8.095e+00,6.163e+00
2.179e-02,1.208e-01,5.510e-01,3.591e-01,8.796e-01,1.608e+00,1.788e+00,1.981e+00,2.452e+00,1.774e+00,2.574e+00,3.487e+00,3.471e+00,3.364e+00,3.221e+00,3.657e+00,5.010e+00,3.587e+00,5.153e+00,5.782e+00,4.744e+00,5.383e+00,4.017e+00,5.304e+00,5.921e+00,5.716e+00,6.516e+00,5.426e+00,6.671e+00,5.994e+00,8.587e+00,7.205e+00,7.814e+00,6.572e+00,6.546e+00,8.500e+00,8.458e+00,9.125e+00,8.048e+00,8.466e+00,8.517e+00,6.414e+00,7.302e+00,7.698e+00,8.039e+00,6.943e+00,7.298e+00,9.101e+00,6.845e+00
5.634e-02,1.532e-01,7.105e-01,7.014e-01,5.554e-01,2.087e+00,1.795e+00,2.247e+00,2.515e+00,1.923e+00,2.496e+00,3.181e+00,3.920e+00,3.578e+00,3.151e+00,3.908e+00,5.613e+00,4.040e+00,4.295e+00,6.081e+00,5.659e+00,6.537e+00,5.011e+00,4.624e+00,6.878e+00,6.066e+00,7.453e+00,6.470e+00,7.632e+00,7.496e+00,9.817e+00,8.179e+00,8.597e+00,7.236e+00,7.677e+00,9.614e+00,1.052e+01,9.104e+00,9.485e+00,9.307e+00,9.529e+00,6.506e+00,7.565e+00,8.068e+00,8.694e+00,7.931e+00,8.732e+00,9.663e+00,7.448e+00
1.624e-02,1.070e-01,6.041e-01,3.153e-01,9.071e-01,1.453e+00,1.527e+00,2.028e+00,2.599e+00,1.944e+00,2.777e+00,3.433e+00,3.992e+00,3.325e+00,2.993e+00,3.148e+00,4.957e+00,3.607e+00,4.847e+00,5.254e+00,4.885e+00,6.044e+00,4.547e+00,5.792e+00,5.827e+00,6.545e+00,7.353e+00,5.727e+00,7.950e+00,6.630e+00,8.768e+00,7.084e+00,8.228e+00,6.043e+00,7.328e+00,9.120e+00,8.402e+00,9.656e+00,9.526e+00,9.759e+00,9.250e+00,6.618e+00,7.990e+00,7.902e+00,8.232e+00,7.243e+00,8.715e+00,1.025e+01,6.821e+00
4.542e-02,1.333e-01,7.335e-01,6.012e-01,4.622e-01,1.593e+00,1.427e+00,2.197e+00,2.344e+00,1.796e+00,2.743e+00,3.290e+00,4.125e+00,3.517e+00,3.360e+00,4.397e+00,5.961e+00,4.044e+00,5.213e+00,6.350e+00,5.233e+00,6.649e+00,4.834e+00,6.030e+00,7.494e+00,6.381e+00,7.440e+00,5.609e+00,8.232e+00,6.905e+00,9.303e+00,6.971e+00,8.981e+00,6.344e+00,8.678e+00,9.280e+00,9.128e+00,9.564e+00,9.426e+00,8.256e+00,9.228e+00,7.242e+00,7.742e+00,8.525e+00,9.663e+00,7.988e+00,8.150e+00,9.772e+00,6.826e+00
5.394e-02,1.927e-01,8.150e-01,7.290e-01,1.130e+00,2.387e+00,2.237e+00,2.933e+00,3.172e+00,2.461e+00,3.188e+00,4.493e+00,5.098e+00,4.494e+00,4.225e+00,4.634e+00,6.563e+00,4.759e+00,5.772e+00,7.485e+00,6.408e+00,7.507e+00,6.008e+00,6.370e+00,7.584e+00,7.818e+00,8.656e+00,6.733e+00,7.764e+00,7.305e+00,9.980e+00,8.772e+00,9.049e+00,7.104e+00,9.028e+00,1.058e+01,1.133e+01,1.125e+01,1.121e+01,1.067e+01,9.664e+00,8.436e+00,9.264e+00,9.561e+00,1.126e+01,9.589e+00,8.467e+00,1.085e+01,8.369e+00
9.988e-03,1.082e-01,6.248e-01,2.595e-01,7.228e-01,9.745e-01,1.152e+00,1.341e+00,1.656e+00,1.415e+00,1.768e+00,2.327e+00,2.699e+00,2.748e+00,2.517e+00,3.256e+00,4.899e+00,3.345e+00,5.549e+00,5.639e+00,4.937e+00,6.786e+00,4.904e+00,5.558e+00,6.774e+00,6.022e+00,7.132e+00,6.260e+00,7.404e+00,7.492e+00,9.782e+00,7.180e+00,8.720e+00,7.181e+00,9.295e+00,9.378e+00,1.054e+01,1.228e+01,1.063e+01,9.945e+00,1.073e+01,8.086e+00,1.012e+01,9.423e+00,1.091e+01,9.099e+00,9.868e+00,1.036e+01,8.417e+00
3.620e-02,1.828e-01,1.067e+00,6.118e-01,9.493e-01,1.407e+00,1.224e+00,2.394e+00,2.210e+00,2.291e+00,3.033e+00,3.814e+00,4.935e+00,3.921e+00,3.155e+00,4.238e+00,5.929e+00,3.429e+00,4.974e+00,6.122e+00,4.903e+00,6.416e+00,4.696e+00,6.906e+00,6.638e+00,7.351e+00,7.578e+00,5.659e+00,8.529e+00,7.570e+00,7.918e+00,7.956e+00,8.471e+00,7.469e+00,8.158e+00,9.928e+00,1.083e+01,1.034e+01,1.024e+01,1.110e+01,1.021e+01,9.115e+00,8.268e+00,8.753e+00,1.043e+01,9.489e+00,8.698e+00,1.063e+01,7.543e+00
3.169e-02,1.435e-01,1.012e+00,5.450e-01,8.036e-01,1.449e+00,1.422e+00,2.758e+00,2.853e+00,2.460e+00,3.511e+00,4.030e+00,5.052e+00,4.124e+00,3.328e+00,4.241e+00,6.764e+00,4.296e+00,5.260e+00,6.790e+00,5.748e+00,6.698e+00,4.654e+00,6.544e+00,7.173e+00,7.750e+00,8.080e+00,5.949e+00,7.755e+00,6.757e+00,8.633e+00,8.057e+00,8.956e+00,6.481e+00,8.117e+00,1.050e+01,1.022e+01,9.282e+00,1.035e+01,1.010e+01,1.003e+01,7.837e+00,8.832e+00,8.774e+00,1.097e+01,8.692e+00,9.169e+00,1.110e+01,8.422e+00
1.722e-02,8.131e-02,5.759e-01,3.090e-01,8.146e-01,1.303e+00,1.048e+00,2.053e+00,2.135e+00,1.503e+00,2.674e+00,3.043e+00,4.218e+00,3.065e+00,2.702e+00,3.595e+00,4.628e+00,3.542e+00,4.772e+00,5.469e+00,4.623e+00,6.019e+00,4.971e+00,6.115e+00,7.036e+00,7.084e+00,7.947e+00,5.327e+00,8.012e+00,6.681e+00,8.050e+00,7.500e+00,8.010e+00,6.906e+00,9.175e+00,1.041e+01,1.082e+01,1.105e+01,1.084e+01,1.099e+01,1.089e+01,1.009e+01,1.060e+01,1.067e+01,1.206e+01,1.036e+01,1.032e+01,1.117e+01,9.047e+00
3.854e-02,1.640e-01,4.155e-01,5.021e-01,1.042e+00,1.658e+00,1.441e+00,2.128e+00,2.583e+00,1.846e+00,2.656e+00,3.098e+00,3.980e+00,3.204e+00,2.260e+00,3.173e+00,4.449e+00,3.000e+00,3.668e+00,4.520e+00,4.086e+00,4.741e+00,3.620e+00,5.209e+00,5.443e+00,5.884e+00,6.461e+00,5.014e+00,6.621e+00,5.942e+00,6.839e+00,6.262e+00,6.728e+00,5.893e+00,5.644e+00,8.519e+00,8.771e+00,9.304e+00,1.034e+01,9.747e+00,9.537e+00,7.932e+00,8.891e+00,8.935e+00,9.541e+00,9.713e+00,1.001e+01,9.475e+00,7.635e+00
