4.291e-02,6.164e-01,4.889e-01,8.502e-01,1.020e+00,1.463e+00,1.460e+00,1.868e+00,1.170e+00,1.795e+00,3.751e+00,2.426e+00,2.386e+00,3.454e+00,2.422e+00,2.020e+00,2.846e+00,2.152e+00,2.120e+00,2.821e+00,2.550e+00,2.879e+00,2.779e+00,3.655e+00,2.010e+00,2.983e+00,3.049e+00,2.848e+00,2.957e+00,1.650e+00,3.436e+00,2.475e+00,2.351e+00,2.444e+00,1.222e+00,1.717e+00,2.468e+00,2.503e+00,3.164e+00,2.865e+00,2.749e+00,2.423e+00,2.893e+00,2.751e+00,3.703e+00,3.250e+00,3.397e+00,2.150e+00,1.449e+00,2.110e+00,2.336e+00,1.656e+00,2.829e+00,3.201e+00,3.506e+00,2.909e+00,2.656e+00,2.605e+00,2.899e+00,2.200e+00,3.696e+00,2.424e+00,2.961e+00,3.605e+00,1.871e+00,1.536e+00,2.114e+00,3.252e+00,2.374e+00,1.652e+00,2.514e+00,2.885e+00,2.422e+00,3.209e+00,2.979e+00,2.277e+00,3.513e+00,2.667e+00
8.349e-01,4.633e-02,1.125e+00,4.498e-01,1.284e+00,2.123e+00,1.140e+00,2.341e+00,1.615e+00,2.509e+00,3.461e+00,2.805e+00,2.836e+00,4.472e+00,3.491e+00,3.400e+00,2.940e+00,3.385e+00,2.813e+00,2.804e+00,3.695e+00,3.009e+00,2.245e+00,4.098e+00,3.391e+00,3.615e+00,2.688e+00,2.828e+00,3.680e+00,1.914e+00,3.006e+00,2.584e+00,3.433e+00,2.703e+00,3.178e+00,1.833e+00,2.982e+00,3.935e+00,3.688e+00,3.763e+00,3.293e+00,2.886e+00,3.534e+00,3.549e+00,4.430e+00,3.769e+00,3.517e+00,3.125e+00,2.218e+00,2.200e+00,3.070e+00,2.955e+00,2.992e+00,3.420e+00,3.681e+00,3.765e+00,3.034e+00,2.967e+00,2.791e+00,3.092e+00,3.525e+00,2.071e+00,2.997e+00,4.212e+00,2.955e+00,2.491e+00,2.645e+00,3.505e+00,2.687e+00,2.564e+00,3.167e+00,3.639e+00,2.632e+00,3.744e+00,3.774e+00,2.422e+00,4.311e+00,3.543e+00
9.005e-02,3.547e-01,3.461e-01,2.779e-01,6.607e-01,1.229e+00,1.141e+00,1.717e+00,1.007e+00,1.600e+00,3.182e+00,2.780e+00,2.244e+00,4.035e+00,2.905e+00,2.679e+00,3.322e+00,2.715e+00,3.079e+00,2.549e+00,3.701e+00,3.333e+00,3.777e+00,4.388e+00,3.209e+00,3.838e+00,3.254e+00,3.235e+00,2.683e+00,1.910e+00,3.183e+00,2.843e+00,2.845e+00,2.449e+00,2.450e+00,1.931e+00,2.274e+00,3.160e+00,3.448e+00,3.535e+00,2.937e+00,2.209e+00,3.746e+00,2.602e+00,4.134e+00,4.022e+00,2.896e+00,3.340e+00,1.679e+00,2.265e+00,3.469e+00,2.940e+00,2.648e+00,3.110e+00,3.627e+00,3.071e+00,3.716e+00,2.386e+00,3.211e+00,3.418e+00,4.427e+00,2.837e+00,2.327e+00,3.724e+00,2.297e+00,2.889e+00,1.807e+00,3.493e+00,2.140e+00,1.930e+00,3.036e+00,3.172e+00,2.579e+00,3.449e+00,2.926e+00,1.986e+00,4.303e+00,2.725e+00
4.717e-01,6.574e-01,1.215e+00,4.224e-01,1.157e+00,1.687e+00,1.465e+00,2.629e+00,1.896e+00,2.203e+00,4.500e+00,3.360e+00,3.226e+00,5.813e+00,5.094e+00,4.201e+00,4.698e+00,4.287e+00,3.842e+00,4.213e+00,4.996e+00,4.430e+00,3.666e+00,5.325e+00,4.402e+00,4.373e+00,2.768e+00,3.606e+00,4.536e+00,3.425e+00,4.576e+00,2.947e+00,4.239e+00,3.790e+00,3.527e+00,2.306e+00,3.192e+00,3.843e+00,5.195e+00,4.662e+00,3.941e+00,3.563e+00,4.517e+00,4.510e+00,4.768e+00,4.993e+00,4.812e+00,2.906e+00,3.412e+00,3.116e+00,3.592e+00,4.015e+00,3.960e+00,4.172e+00,4.695e+00,4.593e+00,3.491e+00,4.081e+00,3.254e+00,3.131e+00,5.499e+00,2.572e+00,4.411e+00,5.436e+00,3.108e+00,3.436e+00,2.998e+00,4.386e+00,3.207e+00,3.565e+00,5.027e+00,4.028e+00,3.319e+00,4.999e+00,4.475e+00,2.460e+00,5.051e+00,4.605e+00
3.399e-01,3.799e-02,5.309e-01,6.725e-01,1.488e+00,2.305e+00,1.330e+00,2.785e+00,2.628e+00,3.026e+00,4.717e+00,3.899e+00,2.944e+00,5.238e+00,4.560e+00,4.723e+00,5.265e+00,4.692e+00,4.896e+00,3.461e+00,4.658e+00,5.551e+00,3.888e+00,5.966e+00,4.566e+00,4.991e+00,4.386e+00,3.768e+00,4.951e+00,3.346e+00,5.070e+00,3.663e+00,5.033e+00,3.915e+00,5.067e+00,2.466e+00,4.108e+00,5.031e+00,5.807e+00,4.356e+00,4.882e+00,3.185e+00,4.535e+00,5.279e+00,6.253e+00,5.511e+00,5.046e+00,5.204e+00,3.873e+00,3.665e+00,4.557e+00,4.291e+00,4.624e+00,5.051e+00,5.182e+00,4.446e+00,4.428e+00,4.150e+00,4.071e+00,4.223e+00,5.741e+00,3.654e+00,4.208e+00,5.271e+00,4.234e+00,4.172e+00,3.675e+00,4.800e+00,3.631e+00,3.490e+00,4.761e+00,4.266e+00,4.090e+00,4.697e+00,4.802e+00,3.438e+00,4.678e+00,5.234e+00
1.160e-01,6.636e-02,2.415e-01,7.050e-01,1.029e+00,1.782e+00,9.247e-01,1.878e+00,1.598e+00,2.265e+00,3.334e+00,2.610e+00,2.338e+00,4.632e+00,3.486e+00,3.502e+00,3.841e+00,3.941e+00,3.886e+00,2.792e+00,4.354e+00,4.301e+00,3.921e+00,5.278e+00,3.459e+00,3.983e+00,4.621e+00,4.015e+00,4.542e+00,2.978e+00,4.595e+00,3.107e+00,4.513e+00,3.925e+00,3.207e+00,2.556e+00,3.503e+00,4.125e+00,4.156e+00,4.548e+00,4.132e+00,2.910e+00,4.698e+00,3.335e+00,5.493e+00,4.582e+00,4.917e+00,4.085e+00,3.059e+00,3.245e+00,3.202e+00,3.668e+00,3.767e+00,4.417e+00,4.473e+00,4.029e+00,4.281e+00,3.750e+00,4.174e+00,4.729e+00,4.286e+00,2.939e+00,3.654e+00,5.030e+00,3.457e+00,3.424e+00,2.825e+00,3.914e+00,3.615e+00,2.263e+00,4.185e+00,3.448e+00,3.357e+00,4.288e+00,4.442e+00,3.605e+00,4.853e+00,3.754e+00
1.663e-01,1.532e-01,5.753e-01,6.606e-01,1.203e+00,2.090e+00,9.925e-01,2.509e+00,1.533e+00,2.433e+00,3.854e+00,2.603e+00,2.562e+00,5.630e+00,4.341e+00,4.026e+00,4.899e+00,5.055e+00,4.195e+00,4.438e+00,5.547e+00,4.341e+00,4.807e+00,6.480e+00,4.661e+00,4.041e+00,4.666e+00,4.205e+00,5.567e+00,3.502e+00,4.322e+00,4.310e+00,4.768e+00,4.771e+00,4.064e+00,3.437e+00,3.834e+00,4.690e+00,5.319e+00,5.769e+00,4.986e+00,4.562e+00,5.232e+00,4.122e+00,6.010e+00,4.704e+00,5.898e+00,4.360e+00,2.897e+00,3.305e+00,3.992e+00,4.460e+00,4.974e+00,4.514e+00,4.723e+00,5.299e+00,4.435e+00,4.600e+00,4.960e+00,4.791e+00,5.444e+00,3.260e+00,4.718e+00,6.196e+00,4.397e+00,3.871e+00,3.424e+00,4.339e+00,4.639e+00,3.775e+00,4.713e+00,4.600e+00,4.625e+00,5.600e+00,5.207e+00,3.912e+00,5.298e+00,4.480e+00
7.184e-01,7.608e-01,1.434e+00,3.626e-01,1.179e+00,2.033e+00,1.806e+00,2.432e+00,1.206e+00,2.163e+00,3.719e+00,2.443e+00,2.494e+00,5.131e+00,4.747e+00,3.749e+00,4.805e+00,4.695e+00,4.519e+00,3.378e+00,4.970e+00,4.807e+00,4.984e+00,5.804e+00,4.414e+00,3.956e+00,3.167e+00,4.084e+00,3.988e+00,3.512e+00,4.147e+00,4.235e+00,4.085e+00,4.046e+00,3.875e+00,2.551e+00,2.852e+00,3.837e+00,4.747e+00,4.646e+00,3.619e+00,3.684e+00,3.733e+00,4.632e+00,4.566e+00,5.022e+00,4.127e+00,3.597e+00,3.479e+00,3.417e+00,3.951e+00,4.043e+00,3.906e+00,4.268e+00,4.158e+00,4.593e+00,4.091e+00,4.117e+00,4.568e+00,3.623e+00,6.057e+00,3.208e+00,4.435e+00,4.790e+00,4.154e+00,3.665e+00,3.682e+00,4.383e+00,4.585e+00,4.717e+00,5.487e+00,4.849e+00,4.119e+00,4.548e+00,4.081e+00,2.584e+00,4.968e+00,4.644e+00
2.375e-01,4.635e-01,8.255e-01,4.260e-01,1.337e+00,1.990e+00,1.437e+00,2.401e+00,1.603e+00,1.945e+00,3.480e+00,2.631e+00,2.032e+00,3.880e+00,3.844e+00,3.928e+00,4.608e+00,4.618e+00,4.053e+00,4.273e+00,5.861e+00,5.806e+00,5.078e+00,6.258e+00,4.348e+00,3.507e+00,4.717e+00,4.493e+00,4.807e+00,4.235e+00,4.672e+00,3.859e+00,4.416e+00,4.175e+00,5.104e+00,3.396e+00,4.001e+00,4.984e+00,5.768e+00,5.693e+00,5.081e+00,3.890e+00,4.243e+00,4.230e+00,5.157e+00,4.326e+00,5.508e+00,4.422e+00,4.583e+00,4.251e+00,4.268e+00,4.742e+00,5.210e+00,5.259e+00,5.049e+00,5.046e+00,5.328e+00,5.220e+00,5.619e+00,4.297e+00,5.646e+00,3.480e+00,4.871e+00,5.265e+00,5.215e+00,4.043e+00,2.899e+00,4.357e+00,4.142e+00,3.614e+00,5.060e+00,4.783e+00,4.365e+00,5.141e+00,5.067e+00,4.782e+00,5.213e+00,5.499e+00
3.175e-02,2.788e-01,5.684e-01,5.586e-01,1.356e+00,1.779e+00,9.910e-01,2.059e+00,1.685e+00,1.791e+00,3.523e+00,2.769e+00,1.764e+00,4.049e+00,3.984e+00,3.654e+00,4.795e+00,4.341e+00,3.923e+00,4.426e+00,5.706e+00,5.107e+00,4.904e+00,6.068e+00,5.834e+00,4.765e+00,4.372e+00,3.512e+00,5.229e+00,3.920e+00,4.676e+00,4.674e+00,4.605e+00,3.871e+00,4.784e+00,3.517e+00,4.679e+00,4.751e+00,6.448e+00,4.823e+00,4.878e+00,3.702e+00,4.601e+00,4.715e+00,5.508e+00,4.686e+00,5.210e+00,5.329e+00,4.276e+00,3.889e+00,5.302e+00,5.348e+00,5.398e+00,4.817e+00,4.352e+00,4.346e+00,4.673e+00,5.045e+00,4.999e+00,4.542e+00,6.689e+00,3.711e+00,5.362e+00,5.556e+00,5.577e+00,5.053e+00,3.218e+00,5.126e+00,4.539e+00,4.525e+00,5.607e+00,4.477e+00,4.731e+00,5.811e+00,4.913e+00,3.414e+00,5.253e+00,5.151e+00
4.539e-01,5.191e-01,8.832e-01,1.704e-01,1.011e+00,1.415e+00,1.548e+00,1.818e+00,1.142e+00,1.560e+00,3.133e+00,2.055e+00,1.850e+00,3.633e+00,3.621e+00,3.577e+00,4.795e+00,4.284e+00,3.625e+00,3.515e+00,6.016e+00,5.211e+00,5.492e+00,5.581e+00,4.235e+00,3.600e+00,4.117e+00,4.610e+00,4.389e+00,4.605e+00,5.568e+00,4.157e+00,4.446e+00,3.993e+00,4.375e+00,3.205e+00,3.464e+00,4.762e+00,5.271e+00,4.667e+00,4.120e+00,3.292e+00,3.983e+00,4.417e+00,4.448e+00,4.600e+00,4.515e+00,4.936e+00,4.418e+00,4.584e+00,3.661e+00,4.696e+00,4.534e+00,4.409e+00,4.180e+00,5.115e+00,4.947e+00,4.814e+00,5.343e+00,4.100e+00,6.816e+00,3.207e+00,4.016e+00,5.052e+00,5.659e+00,4.426e+00,3.509e+00,4.185e+00,4.675e+00,4.422e+00,5.392e+00,4.974e+00,4.322e+00,4.738e+00,5.171e+00,4.544e+00,4.971e+00,5.127e+00
7.165e-01,4.404e-01,1.191e+00,8.977e-01,1.696e+00,2.497e+00,1.766e+00,2.710e+00,2.414e+00,2.918e+00,4.495e+00,3.415e+00,2.828e+00,4.674e+00,4.212e+00,4.059e+00,5.174e+00,5.687e+00,4.753e+00,4.975e+00,6.704e+00,7.071e+00,7.510e+00,8.112e+00,7.416e+00,6.531e+00,6.189e+00,5.961e+00,7.850e+00,6.340e+00,8.286e+00,5.795e+00,6.372e+00,6.679e+00,6.304e+00,5.562e+00,5.873e+00,7.376e+00,8.197e+00,5.868e+00,5.190e+00,5.883e+00,6.148e+00,5.567e+00,8.047e+00,6.901e+00,7.490e+00,7.010e+00,6.364e+00,7.112e+00,6.838e+00,6.299e+00,5.966e+00,7.247e+00,5.652e+00,7.410e+00,7.010e+00,6.494e+00,6.999e+00,7.201e+00,8.787e+00,4.541e+00,7.884e+00,7.241e+00,7.268e+00,6.743e+00,5.876e+00,7.117e+00,7.079e+00,6.417e+00,7.920e+00,7.444e+00,5.434e+00,7.532e+00,7.755e+00,5.918e+00,7.860e+00,7.202e+00
3.892e-01,7.229e-01,1.034e+00,5.705e-01,1.603e+00,2.071e+00,2.207e+00,2.896e+00,1.802e+00,2.390e+00,4.560e+00,3.573e+00,2.744e+00,5.059e+00,4.244e+00,4.437e+00,5.039e+00,4.779e+00,4.972e+00,3.714e+00,5.746e+00,6.082e+00,5.979e+00,7.640e+00,5.612e+00,5.677e+00,5.257e+00,5.621e+00,5.528e+00,4.030e+00,5.226e+00,4.948e+00,5.568e+00,4.171e+00,5.503e+00,4.090e+00,4.118e+00,4.852e+00,6.430e+00,5.721e+00,5.196e+00,4.399e+00,5.025e+00,5.475e+00,6.433e+00,6.025e+00,5.788e+00,5.640e+00,4.683e+00,4.401e+00,5.310e+00,5.341e+00,4.306e+00,5.709e+00,6.023e+00,5.691e+00,6.208e+00,5.490e+00,6.452e+00,4.934e+00,6.850e+00,5.289e+00,5.708e+00,5.390e+00,4.866e+00,4.635e+00,4.036e+00,5.425e+00,4.872e+00,4.231e+00,6.389e+00,5.957e+00,4.661e+00,5.346e+00,4.893e+00,4.166e+00,6.902e+00,5.905e+00
4.863e-01,6.826e-01,1.249e+00,5.910e-01,1.784e+00,2.377e+00,2.197e+00,3.322e+00,1.935e+00,2.674e+00,4.404e+00,2.933e+00,2.574e+00,5.200e+00,3.973e+00,3.703e+00,4.347e+00,4.631e+00,4.127e+00,4.524e+00,6.175e+00,4.845e+00,6.045e+00,8.386e+00,6.699e+00,6.094e+00,5.526e+00,6.645e+00,6.438e+00,5.088e+00,5.634e+00,5.403e+00,6.275e+00,5.944e+00,6.306e+00,4.627e+00,4.188e+00,6.193e+00,6.744e+00,6.320e+00,4.854e+00,6.046e+00,5.838e+00,5.195e+00,6.400e+00,6.225e+00,6.768e+00,6.691e+00,4.711e+00,5.130e+00,5.969e+00,5.948e+00,5.049e+00,5.490e+00,4.991e+00,7.904e+00,7.259e+00,5.625e+00,7.201e+00,6.267e+00,7.171e+00,5.179e+00,6.673e+00,6.075e+00,6.259e+00,5.352e+00,4.765e+00,5.604e+00,5.656e+00,5.414e+00,6.395e+00,7.418e+00,5.952e+00,7.123e+00,6.001e+00,5.471e+00,7.689e+00,6.426e+00
4.255e-01,1.243e-01,8.186e-01,7.597e-01,1.455e+00,2.462e+00,1.207e+00,2.759e+00,1.823e+00,2.473e+00,3.595e+00,2.380e+00,2.149e+00,4.233e+00,3.598e+00,3.267e+00,3.716e+00,4.284e+00,3.505e+00,4.061e+00,4.900e+00,4.566e+00,5.325e+00,6.999e+00,5.986e+00,5.612e+00,4.212e+00,5.143e+00,6.879e+00,4.669e+00,5.399e+00,5.747e+00,6.014e+00,5.172e+00,5.993e+00,5.076e+00,4.735e+00,5.959e+00,6.488e+00,5.627e+00,4.916e+00,6.262e+00,5.100e+00,5.287e+00,7.057e+00,5.468e+00,7.327e+00,5.837e+00,4.320e+00,5.915e+00,5.142e+00,4.608e+00,4.911e+00,5.327e+00,5.441e+00,6.407e+00,5.392e+00,5.950e+00,6.056e+00,5.540e+00,6.166e+00,4.675e+00,7.046e+00,5.810e+00,5.611e+00,4.423e+00,5.087e+00,5.726e+00,6.192e+00,5.788e+00,5.951e+00,6.851e+00,4.802e+00,6.695e+00,6.114e+00,5.188e+00,6.517e+00,6.294e+00
