4.117e-03,2.466e-02,5.430e-01,8.679e-01,1.465e+00,2.092e+00,9.306e-01,2.355e+00,2.806e+00,1.302e+00,3.198e+00,2.692e+00,4.330e+00,3.016e+00,2.158e+00,3.425e+00,3.358e+00,4.092e+00,3.778e+00,4.107e+00,2.120e+00,3.049e+00,2.299e+00,3.612e+00,4.654e+00,3.384e+00,3.694e+00,2.764e+00,3.709e+00,2.793e+00,2.548e+00,3.848e+00,2.580e+00,2.643e+00,3.473e+00,3.008e+00,2.948e+00,3.063e+00,3.491e+00,4.397e+00,3.346e+00,2.506e+00,4.202e+00
1.562e-01,2.079e-01,8.153e-01,1.167e+00,1.470e+00,2.199e+00,9.047e-01,2.358e+00,2.142e+00,7.956e-01,1.635e+00,2.754e+00,3.820e+00,2.768e+00,1.907e+00,2.782e+00,2.592e+00,3.176e+00,2.435e+00,3.165e+00,1.447e+00,2.563e+00,2.066e+00,2.917e+00,3.206e+00,2.213e+00,3.191e+00,2.662e+00,2.531e+00,2.122e+00,1.943e+00,2.639e+00,2.093e+00,1.446e+00,2.723e+00,2.391e+00,2.795e+00,2.183e+00,2.440e+00,3.633e+00,2.964e+00,2.473e+00,2.592e+00
1.680e-01,2.320e-01,1.020e+00,9.422e-01,1.164e+00,1.585e+00,1.109e+00,2.309e+00,2.361e+00,8.730e-01,2.780e+00,2.465e+00,4.720e+00,3.832e+00,3.298e+00,4.402e+00,3.164e+00,4.763e+00,3.978e+00,3.863e+00,2.503e+00,3.836e+00,2.031e+00,4.297e+00,5.188e+00,3.937e+00,4.022e+00,3.340e+00,3.769e+00,3.883e+00,2.895e+00,3.580e+00,3.147e+00,3.013e+00,3.697e+00,3.492e+00,3.724e+00,3.179e+00,4.066e+00,4.440e+00,4.005e+00,3.739e+00,4.108e+00
1.637e-01,2.355e-01,1.306e+00,1.423e+00,1.691e+00,2.539e+00,1.038e+00,2.829e+00,3.030e+00,1.113e+00,2.901e+00,3.192e+00,5.598e+00,4.015e+00,3.577e+00,5.164e+00,3.674e+00,5.058e+00,4.431e+00,5.127e+00,2.177e+00,4.599e+00,2.763e+00,5.011e+00,5.690e+00,3.772e+00,4.244e+00,4.689e+00,5.023e+00,3.975e+00,3.635e+00,5.198e+00,4.525e+00,3.233e+00,4.776e+00,4.275e+00,4.486e+00,4.679e+00,4.627e+00,6.089e+00,4.690e+00,4.464e+00,4.919e+00
6.120e-02,1.173e-01,1.218e+00,1.104e+00,1.488e+00,2.083e+00,1.254e+00,2.548e+00,3.688e+00,1.131e+00,3.084e+00,2.574e+00,4.048e+00,3.895e+00,3.489e+00,4.730e+00,3.565e+00,4.120e+00,4.682e+00,3.810e+00,3.284e+00,3.862e+00,3.024e+00,4.617e+00,5.113e+00,2.989e+00,4.067e+00,3.195e+00,4.878e+00,3.225e+00,2.535e+00,4.656e+00,4.099e+00,2.925e+00,4.346e+00,3.634e+00,4.194e+00,3.699e+00,4.420e+00,4.779e+00,3.491e+00,2.904e+00,4.545e+00
4.236e-02,7.861e-02,7.867e-01,9.874e-01,1.319e+00,1.722e+00,8.677e-01,2.032e+00,2.655e+00,9.620e-01,2.851e+00,2.638e+00,4.522e+00,3.771e+00,3.143e+00,5.613e+00,4.162e+00,4.860e+00,4.377e+00,4.924e+00,2.753e+00,4.857e+00,2.953e+00,5.251e+00,5.696e+00,3.968e+00,4.544e+00,4.062e+00,5.052e+00,4.016e+00,3.560e+00,5.585e+00,5.244e+00,2.993e+00,4.583e+00,4.937e+00,4.571e+00,4.364e+00,4.607e+00,5.789e+00,4.348e+00,4.948e+00,4.906e+00
7.599e-02,1.314e-01,1.111e+00,1.214e+00,1.670e+00,1.981e+00,1.130e+00,2.582e+00,3.153e+00,1.297e+00,2.997e+00,3.731e+00,5.140e+00,3.957e+00,3.233e+00,5.531e+00,5.233e+00,6.117e+00,5.137e+00,6.607e+00,3.672e+00,4.894e+00,3.458e+00,5.798e+00,6.849e+00,4.745e+00,5.041e+00,4.180e+00,5.959e+00,4.674e+00,4.297e+00,5.752e+00,5.085e+00,4.163e+00,5.833e+00,5.432e+00,5.402e+00,5.453e+00,5.573e+00,6.964e+00,5.274e+00,5.037e+00,5.739e+00
9.816e-02,1.500e-01,1.008e+00,7.997e-01,7.810e-01,1.356e+00,7.291e-01,1.983e+00,2.121e+00,8.731e-01,1.768e+00,1.732e+00,3.682e+00,2.521e+00,2.292e+00,4.474e+00,3.187e+00,5.265e+00,5.450e+00,5.214e+00,2.987e+00,4.444e+00,3.763e+00,4.666e+00,5.121e+00,4.455e+00,3.159e+00,3.096e+00,5.633e+00,4.059e+00,4.063e+00,5.201e+00,4.648e+00,3.975e+00,4.452e+00,5.149e+00,5.282e+00,5.450e+00,5.911e+00,5.605e+00,4.532e+00,4.377e+00,4.467e+00
1.723e-02,4.959e-02,7.698e-01,5.295e-01,6.221e-01,9.021e-01,4.460e-01,1.248e+00,1.715e+00,7.345e-01,2.475e+00,2.004e+00,2.948e+00,2.259e+00,2.499e+00,3.894e+00,3.340e+00,4.130e+00,5.097e+00,4.533e+00,3.312e+00,4.439e+00,3.277e+00,4.714e+00,4.183e+00,4.095e+00,3.793e+00,3.488e+00,5.640e+00,3.314e+00,3.475e+00,5.089e+00,4.434e+00,3.505e+00,3.861e+00,4.882e+00,4.309e+00,4.478e+00,5.067e+00,5.252e+00,3.465e+00,4.569e+00,4.807e+00
1.438e-01,2.111e-01,1.259e+00,1.279e+00,1.344e+00,2.025e+00,7.074e-01,2.233e+00,2.611e+00,9.106e-01,2.527e+00,2.578e+00,4.077e+00,3.304e+00,2.922e+00,5.447e+00,3.722e+00,4.689e+00,5.556e+00,5.716e+00,3.578e+00,5.720e+00,4.316e+00,5.715e+00,5.574e+00,4.367e+00,4.553e+00,4.869e+00,6.753e+00,4.790e+00,4.259e+00,6.575e+00,5.816e+00,4.185e+00,4.925e+00,5.748e+00,5.469e+00,5.896e+00,6.203e+00,6.562e+00,4.602e+00,5.840e+00,5.826e+00
4.389e-02,9.130e-02,1.028e+00,7.416e-01,8.863e-01,1.112e+00,9.316e-01,1.836e+00,2.587e+00,9.811e-01,2.807e+00,2.915e+00,4.226e+00,3.615e+00,3.719e+00,5.515e+00,4.197e+00,4.967e+00,5.583e+00,5.702e+00,4.071e+00,6.214e+00,4.188e+00,6.939e+00,6.996e+00,5.319e+00,4.867e+00,5.459e+00,6.836e+00,5.662e+00,4.619e+00,6.088e+00,6.640e+00,4.717e+00,7.241e+00,6.014e+00,6.437e+00,6.864e+00,7.027e+00,7.223e+00,5.367e+00,5.230e+00,6.055e+00
1.254e-01,1.669e-01,6.214e-01,6.069e-01,7.841e-01,1.164e+00,5.803e-01,1.607e+00,1.559e+00,6.400e-01,2.727e+00,2.384e+00,3.556e+00,2.667e+00,3.097e+00,4.567e+00,4.351e+00,4.938e+00,4.805e+00,5.237e+00,3.468e+00,5.673e+00,4.746e+00,5.158e+00,5.986e+00,5.089e+00,4.175e+00,5.471e+00,6.783e+00,4.977e+00,4.501e+00,6.071e+00,5.763e+00,5.079e+00,5.250e+00,6.473e+00,6.190e+00,5.470e+00,6.487e+00,6.776e+00,5.448e+00,6.346e+00,6.129e+00
4.161e-02,9.158e-02,1.120e+00,1.147e+00,1.617e+00,2.131e+00,1.261e+00,2.639e+00,3.841e+00,1.222e+00,3.152e+00,2.468e+00,4.286e+00,4.008e+00,3.366e+00,4.964e+00,3.716e+00,4.839e+00,5.373e+00,5.852e+00,3.779e+00,4.712e+00,4.858e+00,5.451e+00,7.070e+00,5.536e+00,4.850e+00,6.113e+00,7.480e+00,5.591e+00,4.777e+00,6.906e+00,6.845e+00,4.610e+00,6.787e+00,5.829e+00,5.539e+00,7.293e+00,6.372e+00,7.862e+00,6.073e+00,5.137e+00,5.619e+00
6.430e-02,9.883e-02,6.363e-01,6.813e-01,1.005e+00,1.244e+00,7.000e-01,1.682e+00,1.638e+00,7.835e-01,2.534e+00,2.201e+00,3.606e+00,2.531e+00,2.480e+00,3.962e+00,3.561e+00,4.023e+00,4.083e+00,5.486e+00,2.821e+00,5.053e+00,3.571e+00,5.947e+00,6.772e+00,5.382e+00,4.311e+00,5.496e+00,6.894e+00,4.909e+00,4.448e+00,5.902e+00,5.641e+00,5.068e+00,5.871e+00,6.032e+00,5.681e+00,5.712e+00,6.313e+00,7.766e+00,5.122e+00,5.933e+00,5.966e+00
1.010e-02,2.475e-02,3.483e-01,7.441e-01,1.030e+00,1.203e+00,5.007e-01,1.165e+00,1.951e+00,6.591e-01,2.355e+00,2.613e+00,3.542e+00,3.363e+00,2.616e+00,4.352e+00,3.628e+00,3.492e+00,3.779e+00,4.411e+00,3.170e+00,5.678e+00,4.627e+00,6.553e+00,7.557e+00,6.508e+00,5.841e+00,7.093e+00,7.445e+00,6.234e+00,5.857e+00,6.510e+00,7.389e+00,4.841e+00,6.803e+00,7.806e+00,6.345e+00,6.218e+00,5.838e+00,8.458e+00,5.877e+00,6.596e+00,5.862e+00
3.288e-02,8.176e-02,1.115e+00,8.268e-01,9.945e-01,1.359e+00,1.089e+00,2.297e+00,3.469e+00,1.285e+00,3.286e+00,2.622e+00,4.663e+00,4.191e+00,3.807e+00,6.026e+00,4.621e+00,6.421e+00,6.801e+00,6.256e+00,5.088e+00,7.015e+00,5.947e+00,7.585e+00,9.403e+00,7.920e+00,6.156e+00,6.907e+00,1.042e+01,7.843e+00,6.890e+00,9.182e+00,8.412e+00,7.462e+00,8.457e+00,9.597e+00,8.273e+00,8.364e+00,9.286e+00,9.484e+00,7.466e+00,7.486e+00,8.227e+00
1.310e-03,1.858e-02,4.608e-01,3.286e-01,6.321e-01,1.228e+00,1.271e+00,2.219e+00,2.759e+00,9.832e-01,2.913e+00,2.360e+00,3.804e+00,3.524e+00,3.427e+00,4.191e+00,3.879e+00,4.887e+00,4.389e+00,5.417e+00,3.510e+00,5.543e+00,5.182e+00,5.827e+00,7.170e+00,6.525e+00,6.351e+00,8.247e+00,8.182e+00,7.374e+00,5.662e+00,8.581e+00,8.139e+00,6.042e+00,9.095e+00,7.606e+00,7.476e+00,8.096e+00,7.596e+00,8.807e+00,7.021e+00,6.853e+00,6.317e+00
3.924e-02,5.272e-02,2.403e-01,4.873e-01,6.456e-01,1.016e+00,4.401e-01,1.263e+00,1.935e+00,6.835e-01,1.855e+00,2.324e+00,3.569e+00,2.775e+00,2.821e+00,4.327e+00,4.271e+00,4.636e+00,4.987e+00,5.382e+00,3.793e+00,5.161e+00,5.019e+00,6.121e+00,7.086e+00,6.084e+00,4.998e+00,7.446e+00,8.224e+00,7.380e+00,7.033e+00,7.994e+00,7.943e+00,6.916e+00,8.122e+00,9.721e+00,7.658e+00,7.601e+00,7.484e+00,8.707e+00,7.679e+00,8.398e+00,7.239e+00
3.489e-02,6.083e-02,5.392e-01,4.815e-01,6.065e-01,8.153e-01,5.335e-01,1.255e+00,1.821e+00,6.484e-01,2.730e+00,2.048e+00,3.452e+00,2.958e+00,3.122e+00,4.304e+00,3.447e+00,3.895e+00,5.254e+00,4.150e+00,3.667e+00,5.446e+00,4.435e+00,6.275e+00,6.548e+00,5.395e+00,4.867e+00,5.855e+00,8.226e+00,6.700e+00,6.141e+00,7.111e+00,7.482e+00,6.875e+00,7.218e+00,9.049e+00,6.626e+00,6.866e+00,7.343e+00,8.496e+00,7.623e+00,7.390e+00,6.511e+00
1.169e-01,1.764e-01,1.096e+00,9.808e-01,1.011e+00,1.311e+00,8.325e-01,1.850e+00,2.306e+00,7.394e-01,2.120e+00,2.019e+00,3.606e+00,3.359e+00,2.908e+00,4.376e+00,2.676e+00,3.710e+00,4.912e+00,4.951e+00,3.506e+00,5.284e+00,4.231e+00,6.360e+00,7.171e+00,5.507e+00,4.966e+00,6.724e+00,7.746e+00,7.650e+00,6.335e+00,7.343e+00,8.042e+00,7.151e+00,8.516e+00,8.889e+00,8.317e+00,9.090e+00,8.073e+00,9.435e+00,8.068e+00,7.890e+00,6.734e+00
1.005e-01,1.438e-01,7.745e-01,1.068e+00,1.512e+00,2.155e+00,1.154e+00,2.629e+00,2.663e+00,1.007e+00,2.500e+00,2.581e+00,4.659e+00,3.426e+00,2.637e+00,4.105e+00,3.327e+00,4.159e+00,4.402e+00,4.863e+00,2.705e+00,4.306e+00,3.441e+00,5.432e+00,6.575e+00,5.098e+00,4.690e+00,5.561e+00,6.551e+00,6.305e+00,7.032e+00,6.374e+00,6.774e+00,7.073e+00,7.838e+00,8.938e+00,7.337e+00,7.388e+00,6.503e+00,9.707e+00,8.441e+00,7.624e+00,6.403e+00
8.456e-02,1.482e-01,1.335e+00,1.241e+00,1.319e+00,1.759e+00,9.070e-01,2.323e+00,3.415e+00,1.281e+00,3.024e+00,3.448e+00,5.318e+00,4.478e+00,3.951e+00,6.767e+00,4.407e+00,5.978e+00,6.898e+00,6.606e+00,4.477e+00,7.165e+00,5.299e+00,8.402e+00,9.078e+00,7.308e+00,6.985e+00,7.438e+00,1.025e+01,8.117e+00,8.004e+00,1.017e+01,1.043e+01,8.365e+00,1.016e+01,1.119e+01,9.804e+00,1.074e+01,9.608e+00,1.206e+01,8.964e+00,9.565e+00,9.236e+00
1.189e-02,4.644e-02,8.130e-01,7.336e-01,1.058e+00,1.279e+00,8.640e-01,1.694e+00,2.713e+00,8.843e-01,2.853e+00,2.359e+00,4.021e+00,3.585e+00,3.328e+00,5.082e+00,4.461e+00,5.543e+00,5.804e+00,5.701e+00,4.516e+00,6.168e+00,4.945e+00,6.784e+00,8.088e+00,7.197e+00,6.003e+00,6.731e+00,9.042e+00,7.118e+00,7.703e+00,9.278e+00,9.602e+00,8.808e+00,9.378e+00,1.180e+01,9.486e+00,9.764e+00,9.772e+00,1.044e+01,8.617e+00,8.680e+00,8.957e+00
1.231e-01,1.651e-01,6.489e-01,1.013e+00,1.258e+00,1.661e+00,8.539e-01,2.111e+00,2.503e+00,8.517e-01,1.976e+00,2.107e+00,3.397e+00,3.211e+00,2.320e+00,4.499e+00,3.634e+00,3.891e+00,5.027e+00,5.375e+00,3.839e+00,4.180e+00,4.134e+00,6.028e+00,7.384e+00,5.805e+00,5.059e+00,6.392e+00,8.034e+00,7.074e+00,6.826e+00,7.454e+00,8.817e+00,7.953e+00,8.288e+00,1.088e+01,9.115e+00,9.960e+00,8.337e+00,1.060e+01,9.237e+00,9.340e+00,8.747e+00
3.116e-02,5.398e-02,5.253e-01,8.674e-01,1.356e+00,2.092e+00,1.020e+00,2.515e+00,2.918e+00,1.294e+00,2.776e+00,3.168e+00,4.828e+00,3.296e+00,2.687e+00,4.312e+00,3.943e+00,4.517e+00,4.978e+00,5.427e+00,3.250e+00,5.063e+00,4.173e+00,6.140e+00,6.669e+00,5.750e+00,5.312e+00,6.362e+00,7.625e+00,6.990e+00,7.058e+00,7.292e+00,7.906e+00,7.460e+00,8.887e+00,9.469e+00,7.680e+00,9.291e+00,7.982e+00,1.058e+01,8.693e+00,8.312e+00,8.523e+00
9.992e-02,1.445e-01,7.910e-01,7.369e-01,7.312e-01,1.027e+00,6.215e-01,1.659e+00,2.169e+00,8.022e-01,2.628e+00,2.669e+00,4.075e+00,3.571e+00,3.385e+00,4.476e+00,3.706e+00,4.863e+00,4.771e+00,5.135e+00,3.730e+00,5.469e+00,3.794e+00,5.817e+00,6.955e+00,5.528e+00,5.309e+00,6.570e+00,7.697e+00,7.113e+00,7.408e+00,7.412e+00,8.564e+00,7.766e+00,8.440e+00,1.137e+01,8.969e+00,1.027e+01,8.600e+00,9.799e+00,9.286e+00,9.494e+00,8.818e+00
1.140e-01,1.741e-01,1.137e+00,9.880e-01,1.235e+00,1.755e+00,7.658e-01,2.108e+00,2.280e+00,9.398e-01,2.619e+00,2.633e+00,3.969e+00,2.611e+00,2.823e+00,5.237e+00,3.991e+00,5.229e+00,5.711e+00,5.600e+00,3.410e+00,5.663e+00,4.666e+00,5.900e+00,6.795e+00,6.421e+00,5.073e+00,5.348e+00,9.170e+00,5.997e+00,7.330e+00,8.476e+00,8.155e+00,8.079e+00,8.236e+00,1.088e+01,8.793e+00,1.032e+01,9.479e+00,1.245e+01,8.984e+00,1.017e+01,1.010e+01
1.475e-01,2.072e-01,1.024e+00,9.302e-01,1.056e+00,1.697e+00,1.244e+00,2.521e+00,2.584e+00,8.535e-01,2.495e+00,2.852e+00,4.941e+00,4.135e+00,3.807e+00,4.940e+00,3.947e+00,5.140e+00,4.980e+00,5.104e+00,3.654e+00,6.278e+00,5.161e+00,6.737e+00,7.570e+00,6.753e+00,5.806e+00,7.746e+00,8.195e+00,8.014e+00,7.155e+00,7.546e+00,8.762e+00,7.556e+00,9.226e+00,1.043e+01,1.049e+01,1.115e+01,9.609e+00,1.277e+01,1.040e+01,1.094e+01,9.807e+00
6.039e-03,2.724e-02,5.596e-01,5.344e-01,5.593e-01,1.000e+00,7.539e-01,1.845e+00,2.594e+00,1.100e+00,2.615e+00,3.069e+00,4.583e+00,3.636e+00,3.374e+00,4.997e+00,3.861e+00,5.121e+00,5.747e+00,5.832e+00,3.881e+00,6.381e+00,5.294e+00,6.884e+00,6.907e+00,5.458e+00,5.874e+00,6.528e+00,8.189e+00,6.785e+00,6.409e+00,8.936e+00,9.194e+00,7.581e+00,8.861e+00,1.037e+01,1.004e+01,1.163e+01,1.055e+01,1.229e+01,9.349e+00,9.346e+00,1.002e+01
1.119e-01,1.688e-01,1.024e+00,1.154e+00,1.654e+00,2.042e+00,1.289e+00,2.749e+00,2.979e+00,1.133e+00,3.289e+00,3.255e+00,5.631e+00,4.317e+00,3.664e+00,5.384e+00,4.786e+00,5.889e+00,5.607e+00,6.530e+00,4.441e+00,6.763e+00,5.322e+00,6.836e+00,7.794e+00,6.965e+00,6.091e+00,7.990e+00,8.795e+00,8.624e+00,7.167e+00,9.514e+00,8.808e+00,8.453e+00,9.450e+00,1.067e+01,9.525e+00,1.082e+01,1.112e+01,1.308e+01,1.191e+01,1.148e+01,1.058e+01
1.250e-01,1.690e-01,7.286e-01,8.170e-01,1.128e+00,1.921e+00,1.000e+00,2.535e+00,2.408e+00,1.049e+00,2.786e+00,2.509e+00,4.899e+00,3.218e+00,2.947e+00,4.717e+00,4.134e+00,5.881e+00,5.164e+00,6.284e+00,3.461e+00,6.395e+00,4.943e+00,5.925e+00,6.734e+00,6.628e+00,4.970e+00,6.616e+00,7.703e+00,6.512e+00,7.257e+00,8.071e+00,8.111e+00,7.351e+00,8.034e+00,9.023e+00,7.904e+00,9.163e+00,8.753e+00,1.103e+01,9.417e+00,9.609e+00,8.883e+00
1.563e-01,2.137e-01,9.272e-01,9.972e-01,1.296e+00,1.927e+00,1.040e+00,2.450e+00,2.623e+00,8.921e-01,2.582e+00,1.872e+00,3.349e+00,2.975e+00,2.563e+00,4.020e+00,3.407e+00,4.284e+00,5.432e+00,5.363e+00,3.533e+00,4.247e+00,4.437e+00,5.656e+00,7.627e+00,6.343e+00,4.753e+00,6.183e+00,8.090e+00,5.731e+00,6.600e+00,6.664e+00,8.559e+00,7.734e+00,8.449e+00,9.692e+00,8.737e+00,1.070e+01,9.227e+00,1.155e+01,9.793e+00,9.287e+00,9.356e+00
1.470e-01,2.289e-01,1.496e+00,1.117e+00,1.108e+00,1.056e+00,6.102e-01,1.443e+00,1.541e+00,5.299e-01,1.795e+00,1.835e+00,2.566e+00,2.484e+00,2.165e+00,3.791e+00,2.901e+00,3.885e+00,4.105e+00,4.341e+00,3.191e+00,4.634e+00,4.158e+00,4.676e+00,6.070e+00,5.602e+00,4.098e+00,5.295e+00,7.856e+00,6.464e+00,6.085e+00,6.865e+00,7.206e+00,7.063e+00,7.401e+00,8.532e+00,9.048e+00,9.769e+00,8.846e+00,1.095e+01,8.726e+00,1.010e+01,9.796e+00
