2.426e-01,3.579e-01,8.349e-01,6.451e-01,7.732e-01,8.971e-01,2.072e+00,2.602e+00,1.903e+00,1.939e+00,1.954e+00,4.378e+00,3.484e+00,3.287e+00,2.779e+00,4.461e+00,3.421e+00,4.820e+00,4.183e+00,4.600e+00,6.527e+00,5.714e+00,4.767e+00,6.166e+00,6.564e+00,5.996e+00,5.589e+00,4.911e+00,5.055e+00,7.050e+00,5.425e+00,5.688e+00,5.499e+00,6.804e+00,5.714e+00,5.372e+00,4.838e+00,6.007e+00,6.480e+00,5.904e+00,4.349e+00,6.006e+00,4.958e+00,6.193e+00
3.359e-01,5.507e-01,1.493e+00,8.459e-01,1.091e+00,1.104e+00,2.844e+00,3.252e+00,2.473e+00,2.980e+00,2.655e+00,4.812e+00,4.742e+00,3.744e+00,2.988e+00,4.839e+00,3.595e+00,6.012e+00,5.145e+00,5.516e+00,7.041e+00,6.734e+00,4.924e+00,6.767e+00,7.213e+00,6.067e+00,7.277e+00,5.523e+00,5.868e+00,8.429e+00,6.494e+00,6.165e+00,6.265e+00,8.563e+00,6.113e+00,6.926e+00,5.919e+00,7.197e+00,7.590e+00,6.598e+00,5.119e+00,6.535e+00,6.871e+00,6.475e+00
2.937e-02,1.322e-01,9.202e-01,6.006e-01,3.519e-01,5.018e-01,1.590e+00,2.075e+00,1.191e+00,1.886e+00,1.708e+00,3.098e+00,3.253e+00,2.200e+00,2.603e+00,3.693e+00,3.039e+00,4.092e+00,3.323e+00,4.615e+00,5.501e+00,5.470e+00,4.700e+00,6.533e+00,6.569e+00,6.058e+00,5.955e+00,4.852e+00,5.522e+00,6.716e+00,5.929e+00,5.697e+00,6.470e+00,7.076e+00,4.945e+00,5.429e+00,4.369e+00,6.279e+00,7.326e+00,6.145e+00,5.232e+00,6.386e+00,5.241e+00,6.040e+00
3.007e-02,1.372e-01,9.883e-01,7.545e-01,4.807e-01,5.142e-01,1.658e+00,2.023e+00,1.167e+00,1.737e+00,2.064e+00,3.851e+00,4.010e+00,2.550e+00,3.324e+00,3.779e+00,3.784e+00,4.928e+00,4.097e+00,5.357e+00,6.168e+00,5.314e+00,5.334e+00,6.421e+00,6.075e+00,6.618e+00,5.784e+00,5.047e+00,5.606e+00,7.237e+00,5.636e+00,6.135e+00,5.661e+00,6.396e+00,6.098e+00,5.673e+00,5.233e+00,5.883e+00,6.551e+00,6.118e+00,5.120e+00,6.176e+00,5.648e+00,6.141e+00
2.971e-03,9.489e-03,2.209e-01,4.587e-01,2.820e-01,5.795e-01,8.254e-01,1.316e+00,1.031e+00,1.332e+00,1.370e+00,2.582e+00,1.871e+00,1.787e+00,1.901e+00,3.082e+00,2.604e+00,3.660e+00,3.109e+00,3.891e+00,4.137e+00,4.680e+00,3.579e+00,4.953e+00,4.779e+00,5.234e+00,5.941e+00,4.928e+00,5.189e+00,5.801e+00,6.171e+00,5.313e+00,5.084e+00,6.005e+00,5.589e+00,5.380e+00,3.918e+00,5.942e+00,5.906e+00,4.794e+00,5.057e+00,6.346e+00,4.618e+00,5.943e+00
2.620e-01,4.189e-01,1.025e+00,5.869e-01,9.538e-01,8.790e-01,2.413e+00,2.998e+00,1.869e+00,2.398e+00,2.377e+00,3.905e+00,4.285e+00,3.799e+00,3.114e+00,5.441e+00,4.632e+00,5.747e+00,5.213e+00,5.553e+00,6.714e+00,6.927e+00,4.819e+00,6.440e+00,6.410e+00,6.961e+00,7.642e+00,7.069e+00,7.236e+00,8.504e+00,8.387e+00,7.718e+00,7.008e+00,8.484e+00,7.611e+00,7.473e+00,6.105e+00,6.708e+00,7.756e+00,7.310e+00,6.516e+00,7.973e+00,7.795e+00,7.186e+00
2.491e-01,4.424e-01,1.216e+00,4.681e-01,7.490e-01,7.202e-01,2.160e+00,2.781e+00,1.899e+00,2.322e+00,2.501e+00,4.275e+00,4.475e+00,3.635e+00,3.698e+00,5.067e+00,4.468e+00,5.733e+00,5.055e+00,5.679e+00,7.210e+00,6.760e+00,5.938e+00,7.841e+00,7.792e+00,7.908e+00,7.836e+00,7.180e+00,8.654e+00,9.841e+00,8.778e+00,8.236e+00,7.795e+00,9.535e+00,7.842e+00,7.985e+00,7.182e+00,8.175e+00,1.005e+01,8.651e+00,7.215e+00,8.749e+00,7.473e+00,8.002e+00
3.768e-01,6.303e-01,1.661e+00,7.323e-01,1.121e+00,8.638e-01,2.891e+00,3.166e+00,2.078e+00,2.249e+00,2.132e+00,3.517e+00,4.447e+00,3.349e+00,2.774e+00,4.402e+00,3.447e+00,4.265e+00,3.624e+00,4.779e+00,6.250e+00,6.536e+00,4.489e+00,6.510e+00,6.698e+00,6.105e+00,7.652e+00,4.901e+00,6.344e+00,8.450e+00,6.680e+00,7.315e+00,7.655e+00,7.464e+00,5.632e+00,7.057e+00,5.720e+00,6.234e+00,8.187e+00,7.761e+00,7.440e+00,7.471e+00,7.696e+00,6.717e+00
1.126e-01,1.935e-01,6.984e-01,6.420e-01,6.262e-01,8.545e-01,1.746e+00,2.092e+00,1.468e+00,1.588e+00,1.442e+00,3.234e+00,3.165e+00,2.603e+00,2.357e+00,3.370e+00,2.830e+00,4.454e+00,3.458e+00,4.172e+00,6.207e+00,6.049e+00,4.589e+00,6.127e+00,6.341e+00,5.908e+00,6.691e+00,5.544e+00,6.905e+00,8.248e+00,7.079e+00,6.823e+00,6.010e+00,8.417e+00,7.044e+00,7.017e+00,5.374e+00,6.774e+00,7.247e+00,7.303e+00,5.560e+00,7.318e+00,7.813e+00,6.245e+00
3.681e-01,5.957e-01,1.483e+00,8.379e-01,1.166e+00,1.034e+00,2.750e+00,3.386e+00,2.527e+00,2.784e+00,2.688e+00,5.207e+00,5.050e+00,4.586e+00,3.622e+00,4.967e+00,4.168e+00,5.848e+00,3.737e+00,5.953e+00,7.616e+00,7.020e+00,6.373e+00,7.408e+00,7.659e+00,7.174e+00,7.581e+00,6.018e+00,8.605e+00,1.005e+01,8.304e+00,8.032e+00,8.179e+00,9.443e+00,7.925e+00,8.349e+00,7.787e+00,8.930e+00,9.385e+00,8.733e+00,7.972e+00,1.009e+01,9.543e+00,8.450e+00
3.760e-01,5.461e-01,1.036e+00,6.685e-01,1.100e+00,6.805e-01,2.133e+00,2.602e+00,1.808e+00,1.593e+00,2.144e+00,4.027e+00,3.345e+00,3.366e+00,2.414e+00,3.791e+00,3.248e+00,4.165e+00,3.723e+00,5.060e+00,5.863e+00,5.953e+00,4.867e+00,6.590e+00,7.459e+00,7.199e+00,7.496e+00,7.437e+00,7.825e+00,7.837e+00,9.076e+00,7.683e+00,8.587e+00,8.607e+00,7.203e+00,9.166e+00,6.895e+00,8.900e+00,9.614e+00,8.968e+00,7.812e+00,7.857e+00,9.875e+00,7.381e+00
2.695e-01,4.951e-01,1.511e+00,8.265e-01,9.624e-01,1.046e+00,2.180e+00,3.105e+00,2.149e+00,2.069e+00,2.013e+00,3.639e+00,3.540e+00,3.873e+00,3.212e+00,4.899e+00,4.162e+00,4.014e+00,4.600e+00,5.082e+00,6.614e+00,6.833e+00,4.376e+00,6.915e+00,6.959e+00,6.934e+00,7.434e+00,6.167e+00,6.388e+00,8.819e+00,7.622e+00,7.255e+00,6.842e+00,8.224e+00,7.610e+00,9.526e+00,6.747e+00,7.558e+00,8.862e+00,9.148e+00,7.240e+00,9.091e+00,9.089e+00,7.702e+00
3.596e-01,5.348e-01,1.064e+00,4.045e-01,9.233e-01,8.203e-01,2.624e+00,3.197e+00,2.107e+00,2.810e+00,1.905e+00,4.016e+00,5.061e+00,4.200e+00,3.069e+00,5.502e+00,4.195e+00,6.149e+00,5.159e+00,5.293e+00,7.647e+00,8.188e+00,6.053e+00,8.108e+00,7.769e+00,7.175e+00,8.622e+00,6.001e+00,7.589e+00,1.016e+01,7.966e+00,8.743e+00,8.956e+00,1.046e+01,8.600e+00,9.960e+00,8.138e+00,8.997e+00,9.798e+00,9.158e+00,7.921e+00,1.093e+01,9.254e+00,8.799e+00
4.073e-02,1.797e-01,1.128e+00,8.422e-01,7.985e-01,9.765e-01,2.473e+00,3.356e+00,2.029e+00,3.195e+00,2.635e+00,4.548e+00,4.351e+00,3.884e+00,3.601e+00,5.576e+00,5.105e+00,5.863e+00,5.268e+00,6.383e+00,7.941e+00,7.957e+00,5.759e+00,8.419e+00,8.518e+00,8.352e+00,8.766e+00,8.054e+00,8.895e+00,9.450e+00,9.933e+00,8.076e+00,9.303e+00,1.106e+01,8.650e+00,1.071e+01,8.776e+00,1.113e+01,1.121e+01,9.521e+00,9.217e+00,1.076e+01,1.012e+01,9.890e+00
9.957e-02,2.047e-01,7.769e-01,6.224e-01,7.362e-01,8.176e-01,1.718e+00,1.916e+00,1.339e+00,1.381e+00,2.207e+00,3.643e+00,3.379e+00,2.606e+00,3.107e+00,3.575e+00,3.746e+00,4.698e+00,3.983e+00,5.164e+00,6.800e+00,6.444e+00,5.062e+00,7.066e+00,7.611e+00,7.875e+00,8.412e+00,7.188e+00,8.718e+00,9.092e+00,9.472e+00,8.822e+00,7.743e+00,8.781e+00,9.027e+00,1.059e+01,8.842e+00,9.835e+00,1.082e+01,1.025e+01,9.580e+00,1.073e+01,1.184e+01,9.919e+00
2.626e-01,3.922e-01,6.999e-01,3.381e-01,9.258e-01,5.490e-01,1.973e+00,2.113e+00,1.334e+00,2.063e+00,1.993e+00,3.595e+00,3.469e+00,3.460e+00,2.221e+00,4.206e+00,3.800e+00,5.473e+00,4.011e+00,5.922e+00,6.890e+00,6.400e+00,4.721e+00,5.719e+00,6.131e+00,6.609e+00,6.233e+00,5.757e+00,6.881e+00,8.401e+00,7.817e+00,6.513e+00,7.529e+00,8.179e+00,7.939e+00,9.184e+00,8.047e+00,9.235e+00,9.522e+00,9.007e+00,9.636e+00,1.155e+01,1.049e+01,9.142e+00
3.331e-01,4.760e-01,8.728e-01,5.954e-01,1.085e+00,7.075e-01,2.190e+00,2.573e+00,1.769e+00,2.237e+00,1.738e+00,3.803e+00,3.621e+00,3.721e+00,2.098e+00,4.043e+00,3.447e+00,4.721e+00,4.110e+00,4.733e+00,6.188e+00,6.848e+00,4.743e+00,6.691e+00,6.856e+00,5.711e+00,6.729e+00,5.710e+00,7.001e+00,7.955e+00,7.177e+00,6.857e+00,7.816e+00,9.124e+00,7.991e+00,9.413e+00,6.685e+00,8.819e+00,1.038e+01,1.034e+01,9.362e+00,1.101e+01,9.122e+00,9.487e+00
1.884e-01,2.701e-01,5.789e-01,4.590e-01,7.564e-01,7.206e-01,2.110e+00,2.342e+00,1.589e+00,1.890e+00,1.567e+00,3.415e+00,3.695e+00,2.848e+00,2.126e+00,3.631e+00,3.199e+00,4.775e+00,3.763e+00,4.787e+00,6.088e+00,6.356e+00,4.685e+00,7.451e+00,6.263e+00,6.762e+00,7.679e+00,6.099e+00,7.401e+00,7.724e+00,7.909e+00,7.183e+00,7.530e+00,8.268e+00,7.247e+00,8.946e+00,6.778e+00,8.923e+00,1.010e+01,9.038e+00,8.558e+00,1.130e+01,1.080e+01,9.524e+00
2.458e-01,4.063e-01,9.524e-01,3.511e-01,6.913e-01,3.634e-01,1.522e+00,2.033e+00,1.644e+00,3.000e+00,1.831e+00,3.110e+00,3.355e+00,3.443e+00,2.340e+00,4.392e+00,4.070e+00,5.383e+00,4.305e+00,5.293e+00,6.794e+00,7.121e+00,5.002e+00,7.183e+00,7.272e+00,6.810e+00,6.931e+00,6.188e+00,8.353e+00,8.124e+00,8.807e+00,7.185e+00,8.228e+00,9.767e+00,7.806e+00,9.211e+00,7.802e+00,9.892e+00,1.132e+01,9.713e+00,9.656e+00,1.234e+01,9.773e+00,9.681e+00
1.826e-01,2.766e-01,6.860e-01,4.314e-01,4.982e-01,7.619e-01,1.548e+00,2.066e+00,1.694e+00,2.089e+00,1.689e+00,3.374e+00,3.026e+00,2.503e+00,2.538e+00,4.216e+00,2.937e+00,5.074e+00,4.317e+00,4.367e+00,5.690e+00,6.500e+00,4.979e+00,6.679e+00,7.323e+00,7.637e+00,8.453e+00,8.035e+00,8.196e+00,8.949e+00,9.032e+00,8.071e+00,8.355e+00,1.001e+01,8.703e+00,9.537e+00,8.832e+00,1.080e+01,1.220e+01,1.016e+01,1.045e+01,1.274e+01,1.175e+01,1.088e+01
2.901e-01,4.740e-01,1.094e+00,5.115e-01,1.083e+00,6.968e-01,2.516e+00,3.132e+00,1.992e+00,2.584e+00,2.459e+00,3.595e+00,4.073e+00,3.409e+00,3.122e+00,4.446e+00,4.314e+00,5.091e+00,3.875e+00,5.333e+00,6.717e+00,6.630e+00,5.438e+00,6.667e+00,7.337e+00,7.089e+00,7.322e+00,7.099e+00,8.038e+00,8.138e+00,8.689e+00,6.839e+00,8.080e+00,9.184e+00,7.076e+00,8.164e+00,7.328e+00,9.384e+00,1.088e+01,9.945e+00,9.748e+00,1.131e+01,1.190e+01,9.867e+00
2.310e-01,3.352e-01,5.593e-01,1.469e-01,4.583e-01,4.369e-01,1.336e+00,2.196e+00,1.297e+00,1.694e+00,1.477e+00,2.989e+00,2.906e+00,3.247e+00,1.635e+00,3.926e+00,2.987e+00,4.681e+00,4.618e+00,5.202e+00,5.973e+00,7.043e+00,4.434e+00,6.852e+00,7.009e+00,6.657e+00,6.515e+00,5.910e+00,7.142e+00,8.565e+00,7.503e+00,6.507e+00,8.182e+00,9.392e+00,7.249e+00,9.737e+00,7.491e+00,9.870e+00,1.104e+01,9.776e+00,9.425e+00,1.122e+01,1.131e+01,1.015e+01
