2.147e-01,1.065e+00,1.151e+00,1.845e+00,1.459e+00,2.652e+00,1.625e+00,1.791e+00,2.103e+00,4.254e+00,3.717e+00,2.439e+00,3.319e+00,3.435e+00,3.712e+00,3.094e+00,6.052e+00,4.829e+00,5.604e+00,4.942e+00,6.080e+00,5.785e+00,4.728e+00,5.216e+00,6.509e+00,7.386e+00,7.164e+00,5.988e+00,6.521e+00,4.779e+00,7.034e+00,6.527e+00,5.439e+00,5.480e+00,6.170e+00,6.125e+00,6.248e+00,4.762e+00,5.672e+00,7.010e+00,6.624e+00,5.158e+00,6.469e+00,5.399e+00
2.325e-01,2.779e-01,4.129e-01,1.178e+00,1.079e+00,2.295e+00,8.973e-01,1.034e+00,1.755e+00,2.794e+00,2.721e+00,2.273e+00,2.703e+00,2.635e+00,3.041e+00,3.148e+00,4.844e+00,3.914e+00,4.457e+00,4.885e+00,5.921e+00,5.515e+00,3.938e+00,5.353e+00,6.411e+00,7.169e+00,6.809e+00,6.298e+00,5.866e+00,5.477e+00,7.140e+00,6.504e+00,5.355e+00,5.319e+00,5.369e+00,4.802e+00,5.410e+00,4.203e+00,6.141e+00,7.327e+00,6.210e+00,5.714e+00,6.534e+00,5.918e+00
2.591e-01,1.127e+00,1.149e+00,1.951e+00,1.860e+00,2.244e+00,1.283e+00,1.457e+00,2.087e+00,3.016e+00,3.450e+00,3.071e+00,3.538e+00,3.434e+00,4.026e+00,3.685e+00,5.157e+00,3.815e+00,5.145e+00,5.795e+00,6.897e+00,5.651e+00,5.186e+00,5.916e+00,7.258e+00,7.227e+00,8.343e+00,7.051e+00,7.725e+00,5.613e+00,8.587e+00,7.524e+00,6.303e+00,6.321e+00,6.444e+00,6.546e+00,6.118e+00,6.024e+00,6.953e+00,7.313e+00,6.623e+00,7.215e+00,8.359e+00,7.285e+00
2.305e-01,1.027e+00,9.945e-01,1.552e+00,1.267e+00,1.441e+00,1.200e+00,1.318e+00,1.391e+00,2.737e+00,2.793e+00,1.555e+00,2.356e+00,2.517e+00,3.004e+00,2.266e+00,4.070e+00,3.621e+00,4.550e+00,4.196e+00,4.892e+00,4.635e+00,3.739e+00,5.380e+00,6.054e+00,6.421e+00,6.858e+00,6.021e+00,6.157e+00,5.049e+00,6.314e+00,6.135e+00,4.595e+00,5.489e+00,6.430e+00,4.527e+00,5.986e+00,5.037e+00,5.312e+00,6.338e+00,5.513e+00,5.518e+00,5.915e+00,5.920e+00
5.147e-02,1.379e-01,2.524e-01,6.106e-01,9.149e-01,1.947e+00,7.831e-01,1.929e+00,2.191e+00,2.737e+00,2.492e+00,2.186e+00,2.533e+00,2.532e+00,2.112e+00,2.700e+00,3.804e+00,4.415e+00,3.275e+00,4.305e+00,5.266e+00,5.211e+00,4.234e+00,5.027e+00,6.765e+00,8.468e+00,8.354e+00,6.582e+00,7.682e+00,7.014e+00,8.582e+00,7.232e+00,6.002e+00,6.647e+00,6.780e+00,6.094e+00,7.084e+00,5.083e+00,6.676e+00,8.841e+00,6.260e+00,6.463e+00,7.984e+00,6.859e+00
2.295e-01,3.878e-01,3.824e-01,9.368e-01,9.569e-01,2.328e+00,1.246e+00,1.356e+00,1.883e+00,3.017e+00,2.799e+00,2.211e+00,2.550e+00,2.723e+00,3.197e+00,2.830e+00,4.167e+00,3.630e+00,5.031e+00,4.775e+00,5.366e+00,4.828e+00,4.872e+00,5.679e+00,5.761e+00,6.873e+00,8.458e+00,7.050e+00,6.077e+00,5.946e+00,7.916e+00,7.168e+00,6.000e+00,4.813e+00,5.606e+00,5.925e+00,6.361e+00,5.154e+00,5.371e+00,7.095e+00,6.883e+00,5.495e+00,7.081e+00,6.664e+00
2.700e-01,3.419e-01,4.665e-01,1.263e+00,8.849e-01,2.214e+00,1.008e+00,1.139e+00,2.010e+00,3.155e+00,3.418e+00,2.997e+00,2.706e+00,2.705e+00,3.588e+00,3.492e+00,4.678e+00,4.240e+00,5.301e+00,5.706e+00,6.799e+00,5.832e+00,4.817e+00,6.220e+00,6.960e+00,8.086e+00,9.701e+00,7.700e+00,8.091e+00,5.939e+00,8.678e+00,9.235e+00,7.195e+00,6.724e+00,6.593e+00,7.242e+00,7.557e+00,6.775e+00,6.778e+00,8.750e+00,8.037e+00,6.105e+00,8.711e+00,8.167e+00
1.966e-01,1.076e+00,1.074e+00,1.623e+00,1.349e+00,2.407e+00,1.553e+00,1.306e+00,1.774e+00,3.071e+00,3.033e+00,2.048e+00,2.778e+00,2.917e+00,2.802e+00,2.340e+00,4.402e+00,3.213e+00,4.435e+00,3.751e+00,4.607e+00,4.276e+00,4.025e+00,4.823e+00,4.764e+00,5.662e+00,6.856e+00,5.628e+00,5.757e+00,4.882e+00,6.392e+00,7.081e+00,5.807e+00,5.305e+00,5.632e+00,5.431e+00,6.599e+00,5.710e+00,5.319e+00,6.106e+00,6.147e+00,5.772e+00,6.915e+00,5.732e+00
1.639e-02,9.603e-01,9.641e-01,1.225e+00,1.438e+00,1.593e+00,9.366e-01,1.775e+00,1.365e+00,3.251e+00,2.768e+00,2.610e+00,2.889e+00,3.116e+00,4.038e+00,3.670e+00,4.711e+00,3.901e+00,5.334e+00,5.420e+00,5.922e+00,5.507e+00,4.603e+00,5.468e+00,7.975e+00,7.625e+00,8.893e+00,7.815e+00,8.577e+00,7.770e+00,9.576e+00,8.143e+00,6.598e+00,6.631e+00,8.069e+00,7.903e+00,8.790e+00,7.479e+00,7.021e+00,9.129e+00,6.874e+00,7.318e+00,8.883e+00,8.465e+00
1.322e-01,8.089e-01,8.419e-01,1.296e+00,1.160e+00,2.072e+00,1.171e+00,1.408e+00,1.617e+00,2.751e+00,2.939e+00,2.366e+00,2.854e+00,3.142e+00,3.603e+00,3.212e+00,5.293e+00,3.881e+00,5.189e+00,5.062e+00,5.568e+00,5.461e+00,4.445e+00,6.163e+00,6.906e+00,6.651e+00,8.912e+00,6.887e+00,8.679e+00,7.286e+00,1.015e+01,9.721e+00,7.639e+00,7.957e+00,7.820e+00,8.375e+00,9.275e+00,7.889e+00,7.799e+00,9.983e+00,7.706e+00,8.299e+00,1.022e+01,8.767e+00
2.760e-01,5.681e-01,5.943e-01,1.349e+00,1.425e+00,2.184e+00,1.122e+00,1.943e+00,2.433e+00,3.439e+00,3.608e+00,3.067e+00,2.964e+00,2.999e+00,3.813e+00,3.318e+00,4.459e+00,4.794e+00,4.935e+00,5.617e+00,6.480e+00,5.813e+00,4.879e+00,6.470e+00,7.450e+00,8.431e+00,9.509e+00,8.268e+00,8.796e+00,7.117e+00,1.093e+01,1.018e+01,8.490e+00,8.302e+00,9.183e+00,7.055e+00,9.068e+00,8.251e+00,7.747e+00,9.965e+00,8.517e+00,7.991e+00,1.012e+01,9.428e+00
2.086e-01,8.203e-01,8.469e-01,1.513e+00,1.587e+00,2.067e+00,1.184e+00,2.019e+00,2.154e+00,3.467e+00,3.387e+00,2.116e+00,2.790e+00,2.822e+00,3.459e+00,3.745e+00,4.431e+00,4.429e+00,5.134e+00,5.583e+00,6.258e+00,4.795e+00,4.445e+00,5.749e+00,6.688e+00,6.705e+00,9.133e+00,7.496e+00,7.782e+00,5.733e+00,8.586e+00,9.416e+00,7.894e+00,7.310e+00,8.147e+00,6.764e+00,8.430e+00,7.558e+00,7.465e+00,8.602e+00,7.220e+00,7.135e+00,9.133e+00,8.717e+00
1.106e-01,8.347e-01,8.012e-01,1.184e+00,1.450e+00,1.972e+00,1.153e+00,1.317e+00,1.518e+00,3.248e+00,2.550e+00,1.956e+00,2.601e+00,3.009e+00,3.132e+00,2.409e+00,3.967e+00,3.953e+00,5.099e+00,4.414e+00,4.535e+00,4.541e+00,4.427e+00,4.756e+00,5.839e+00,6.648e+00,6.638e+00,5.923e+00,6.047e+00,6.604e+00,8.281e+00,7.191e+00,7.131e+00,6.685e+00,6.964e+00,7.350e+00,7.478e+00,7.477e+00,5.924e+00,8.683e+00,6.851e+00,6.574e+00,8.184e+00,8.477e+00
1.708e-01,7.372e-01,8.328e-01,1.463e+00,1.280e+00,1.959e+00,1.053e+00,1.265e+00,1.544e+00,2.775e+00,3.115e+00,2.549e+00,3.375e+00,3.390e+00,3.355e+00,3.396e+00,4.402e+00,4.144e+00,5.093e+00,4.655e+00,5.400e+00,5.049e+00,4.765e+00,5.219e+00,6.395e+00,8.054e+00,8.063e+00,7.675e+00,7.262e+00,6.999e+00,8.842e+00,9.020e+00,7.590e+00,8.173e+00,7.580e+00,7.800e+00,9.556e+00,8.038e+00,7.115e+00,1.001e+01,7.814e+00,8.481e+00,1.139e+01,1.014e+01
1.609e-01,4.819e-01,6.025e-01,1.237e+00,1.189e+00,2.562e+00,1.059e+00,1.796e+00,2.039e+00,3.777e+00,2.921e+00,2.792e+00,3.592e+00,3.287e+00,3.524e+00,3.736e+00,4.989e+00,4.111e+00,5.135e+00,5.595e+00,6.319e+00,5.860e+00,5.133e+00,5.153e+00,7.124e+00,8.630e+00,8.710e+00,7.862e+00,7.630e+00,7.216e+00,1.011e+01,9.150e+00,7.620e+00,8.532e+00,8.807e+00,8.984e+00,9.616e+00,7.603e+00,8.501e+00,1.092e+01,9.611e+00,9.504e+00,1.190e+01,1.032e+01
1.359e-01,1.886e-01,2.151e-01,5.583e-01,5.135e-01,1.320e+00,6.872e-01,1.002e+00,1.302e+00,1.937e+00,1.637e+00,1.520e+00,1.772e+00,1.791e+00,2.314e+00,1.837e+00,3.327e+00,2.813e+00,3.360e+00,3.451e+00,3.959e+00,3.359e+00,3.312e+00,3.524e+00,4.732e+00,5.493e+00,6.562e+00,5.612e+00,5.171e+00,6.354e+00,7.744e+00,6.917e+00,6.416e+00,6.411e+00,6.120e+00,7.582e+00,8.785e+00,7.140e+00,7.120e+00,9.149e+00,6.988e+00,7.066e+00,9.404e+00,9.039e+00
2.743e-02,3.020e-01,3.992e-01,6.234e-01,4.767e-01,1.098e+00,6.206e-01,9.767e-01,1.183e+00,2.054e+00,2.113e+00,2.411e+00,2.479e+00,2.630e+00,2.850e+00,3.048e+00,4.184e+00,3.919e+00,4.009e+00,4.051e+00,4.687e+00,4.050e+00,4.061e+00,4.096e+00,5.677e+00,6.694e+00,7.660e+00,6.590e+00,7.642e+00,6.565e+00,8.598e+00,7.935e+00,7.487e+00,6.591e+00,8.042e+00,8.560e+00,9.920e+00,7.891e+00,8.114e+00,9.595e+00,8.484e+00,7.930e+00,1.074e+01,9.641e+00
2.485e-01,5.131e-01,6.080e-01,1.341e+00,1.158e+00,2.417e+00,1.255e+00,1.868e+00,2.249e+00,3.459e+00,3.215e+00,2.291e+00,2.958e+00,2.738e+00,3.085e+00,2.764e+00,3.862e+00,3.560e+00,4.004e+00,4.701e+00,5.388e+00,5.492e+00,4.701e+00,5.155e+00,6.251e+00,7.288e+00,8.292e+00,6.603e+00,6.700e+00,6.314e+00,9.841e+00,8.472e+00,7.883e+00,7.982e+00,7.723e+00,7.815e+00,8.087e+00,7.913e+00,9.146e+00,1.025e+01,8.757e+00,8.551e+00,1.127e+01,9.623e+00
1.504e-01,2.247e-01,3.044e-01,8.354e-01,1.093e+00,2.674e+00,1.144e+00,2.180e+00,2.591e+00,3.451e+00,3.063e+00,2.895e+00,3.125e+00,3.035e+00,3.379e+00,3.802e+00,4.948e+00,4.265e+00,4.188e+00,5.049e+00,6.453e+00,5.212e+00,5.421e+00,5.533e+00,6.686e+00,7.557e+00,9.584e+00,7.841e+00,7.999e+00,7.363e+00,9.200e+00,8.878e+00,8.339e+00,7.233e+00,9.041e+00,7.813e+00,9.140e+00,7.562e+00,8.314e+00,1.027e+01,8.802e+00,8.543e+00,1.115e+01,1.063e+01
1.949e-01,1.110e+00,1.180e+00,1.868e+00,1.740e+00,2.960e+00,1.823e+00,2.226e+00,2.325e+00,4.326e+00,4.146e+00,2.833e+00,4.453e+00,4.489e+00,3.950e+00,4.099e+00,5.905e+00,5.019e+00,5.973e+00,5.030e+00,5.964e+00,5.689e+00,5.971e+00,5.312e+00,6.363e+00,8.164e+00,8.635e+00,7.665e+00,7.846e+00,7.703e+00,1.060e+01,9.012e+00,8.510e+00,8.297e+00,8.792e+00,9.203e+00,9.728e+00,8.408e+00,9.405e+00,1.132e+01,1.117e+01,9.521e+00,1.325e+01,1.127e+01
2.760e-02,5.309e-02,1.911e-01,4.485e-01,2.987e-01,1.214e+00,4.673e-01,7.384e-01,8.862e-01,1.862e+00,2.024e+00,2.476e+00,2.237e+00,2.325e+00,2.700e+00,3.020e+00,3.411e+00,3.122e+00,3.282e+00,3.630e+00,4.381e+00,4.610e+00,4.132e+00,3.941e+00,5.909e+00,7.483e+00,7.467e+00,6.301e+00,7.225e+00,6.878e+00,9.349e+00,7.690e+00,7.883e+00,7.238e+00,8.526e+00,9.314e+00,1.052e+01,9.215e+00,7.994e+00,1.061e+01,9.325e+00,9.008e+00,1.230e+01,1.113e+01
9.191e-02,8.951e-01,9.287e-01,1.276e+00,1.117e+00,2.096e+00,1.400e+00,1.725e+00,1.569e+00,3.124e+00,2.997e+00,1.811e+00,2.887e+00,3.188e+00,2.966e+00,2.399e+00,4.132e+00,3.768e+00,4.806e+00,4.161e+00,4.287e+00,5.311e+00,4.441e+00,5.162e+00,6.090e+00,7.091e+00,7.938e+00,6.151e+00,7.333e+00,6.895e+00,1.013e+01,8.511e+00,7.429e+00,7.808e+00,7.805e+00,9.861e+00,9.623e+00,8.353e+00,8.552e+00,1.055e+01,9.035e+00,1.058e+01,1.228e+01,9.984e+00
9.607e-02,7.624e-01,7.568e-01,1.168e+00,1.552e+00,2.238e+00,1.188e+00,1.781e+00,1.832e+00,3.414e+00,2.649e+00,1.721e+00,2.709e+00,2.923e+00,2.788e+00,2.730e+00,3.818e+00,3.685e+00,4.349e+00,4.223e+00,4.434e+00,4.161e+00,4.335e+00,4.593e+00,5.375e+00,5.807e+00,6.965e+00,5.358e+00,5.968e+00,5.959e+00,7.315e+00,6.920e+00,6.319e+00,6.399e+00,7.545e+00,7.365e+00,7.856e+00,7.326e+00,7.447e+00,9.661e+00,7.131e+00,8.656e+00,1.169e+01,1.066e+01
2.734e-01,1.207e+00,1.242e+00,2.016e+00,1.663e+00,2.758e+00,1.768e+00,1.950e+00,2.370e+00,3.720e+00,3.889e+00,2.806e+00,4.184e+00,4.214e+00,4.281e+00,3.523e+00,5.927e+00,4.452e+00,5.795e+00,5.346e+00,5.691e+00,5.811e+00,4.923e+00,6.273e+00,6.836e+00,7.895e+00,7.839e+00,6.826e+00,7.205e+00,7.817e+00,1.058e+01,8.079e+00,8.260e+00,9.198e+00,7.948e+00,9.849e+00,9.516e+00,8.278e+00,9.191e+00,1.120e+01,9.237e+00,9.639e+00,1.227e+01,1.142e+01
