4.799e-01,2.849e-01,1.172e+00,9.044e-01,1.289e+00,1.771e+00,2.158e+00,1.874e+00,1.950e+00,2.208e+00,3.319e+00,2.428e+00,2.994e+00,3.089e+00,3.492e+00,3.028e+00,3.078e+00,3.874e+00,4.185e+00,4.847e+00,4.479e+00,3.438e+00,3.859e+00,3.785e+00,4.659e+00,4.332e+00,4.763e+00,4.934e+00,4.218e+00,5.284e+00,4.543e+00,3.922e+00,4.005e+00,5.094e+00,3.361e+00,4.388e+00,4.249e+00
3.366e-01,2.892e-01,7.437e-01,6.134e-01,9.763e-01,1.567e+00,1.923e+00,1.977e+00,2.153e+00,2.453e+00,3.035e+00,2.441e+00,3.348e+00,3.430e+00,3.705e+00,3.926e+00,3.288e+00,3.520e+00,4.650e+00,3.464e+00,5.100e+00,3.771e+00,4.573e+00,3.552e+00,4.659e+00,4.523e+00,5.050e+00,5.073e+00,4.929e+00,4.632e+00,5.150e+00,4.352e+00,4.418e+00,5.751e+00,4.037e+00,4.396e+00,4.283e+00
3.695e-01,1.365e-01,4.481e-01,3.433e-01,5.209e-01,1.095e+00,1.228e+00,1.779e+00,1.941e+00,2.173e+00,2.404e+00,2.585e+00,3.111e+00,3.343e+00,4.205e+00,4.629e+00,3.622e+00,3.246e+00,4.291e+00,4.231e+00,5.106e+00,3.592e+00,5.408e+00,4.188e+00,4.906e+00,3.922e+00,5.380e+00,4.536e+00,4.374e+00,4.637e+00,6.123e+00,5.310e+00,3.572e+00,6.099e+00,5.316e+00,4.260e+00,4.876e+00
4.052e-01,6.597e-02,7.436e-01,5.228e-01,7.744e-01,1.470e+00,1.313e+00,1.971e+00,2.037e+00,2.497e+00,2.777e+00,3.045e+00,3.452e+00,3.785e+00,3.975e+00,4.640e+00,3.717e+00,4.163e+00,4.929e+00,4.902e+00,6.591e+00,4.369e+00,5.616e+00,4.971e+00,6.087e+00,5.489e+00,5.938e+00,4.965e+00,5.049e+00,4.776e+00,6.286e+00,5.751e+00,4.517e+00,6.346e+00,5.650e+00,5.033e+00,5.055e+00
3.784e-01,4.366e-01,1.273e+00,1.041e+00,1.748e+00,2.555e+00,2.778e+00,2.954e+00,2.916e+00,3.201e+00,3.197e+00,3.322e+00,2.876e+00,2.690e+00,4.424e+00,4.931e+00,3.933e+00,3.057e+00,4.229e+00,4.324e+00,4.940e+00,4.654e+00,5.379e+00,5.073e+00,5.699e+00,4.017e+00,6.340e+00,5.268e+00,5.024e+00,4.753e+00,4.785e+00,5.502e+00,4.576e+00,4.965e+00,5.768e+00,5.020e+00,5.316e+00
4.905e-02,3.278e-01,9.829e-01,8.170e-01,1.379e+00,1.663e+00,1.980e+00,1.924e+00,1.960e+00,3.150e+00,3.393e+00,2.592e+00,3.096e+00,3.817e+00,4.428e+00,4.473e+00,3.506e+00,4.045e+00,5.670e+00,5.704e+00,6.686e+00,4.618e+00,6.468e+00,5.819e+00,6.692e+00,7.461e+00,7.193e+00,6.174e+00,5.184e+00,7.297e+00,6.703e+00,6.374e+00,5.622e+00,7.419e+00,5.500e+00,5.795e+00,7.393e+00
3.375e-01,3.648e-01,8.008e-01,6.825e-01,8.748e-01,1.386e+00,1.925e+00,1.906e+00,1.960e+00,2.234e+00,2.258e+00,2.050e+00,2.729e+00,2.560e+00,3.472e+00,4.242e+00,3.240e+00,3.618e+00,3.470e+00,3.419e+00,4.416e+00,3.776e+00,4.532e+00,5.018e+00,5.085e+00,4.525e+00,5.020e+00,5.221e+00,5.625e+00,4.734e+00,5.705e+00,4.888e+00,3.873e+00,5.745e+00,5.466e+00,4.933e+00,5.213e+00
3.094e-02,2.164e-01,9.005e-01,7.175e-01,1.571e+00,1.776e+00,1.680e+00,2.646e+00,2.762e+00,3.719e+00,3.453e+00,3.366e+00,3.133e+00,3.549e+00,4.703e+00,4.016e+00,3.782e+00,3.445e+00,5.783e+00,5.239e+00,6.478e+00,4.834e+00,5.987e+00,5.941e+00,7.097e+00,7.196e+00,7.134e+00,6.769e+00,6.552e+00,6.989e+00,7.196e+00,6.375e+00,5.734e+00,7.479e+00,6.415e+00,7.021e+00,8.090e+00
7.009e-02,3.174e-02,3.712e-01,2.699e-01,6.014e-01,1.184e+00,9.891e-01,1.263e+00,1.044e+00,2.468e+00,1.993e+00,2.053e+00,1.925e+00,2.675e+00,2.814e+00,2.409e+00,1.905e+00,2.477e+00,3.922e+00,4.347e+00,4.078e+00,3.008e+00,4.162e+00,4.882e+00,4.941e+00,5.617e+00,4.180e+00,4.693e+00,5.613e+00,6.147e+00,6.636e+00,4.973e+00,4.740e+00,5.851e+00,4.974e+00,5.022e+00,6.845e+00
1.552e-01,4.753e-02,8.429e-01,6.040e-01,1.204e+00,1.662e+00,1.486e+00,2.350e+00,2.146e+00,2.855e+00,2.944e+00,2.857e+00,3.341e+00,3.678e+00,4.255e+00,5.044e+00,3.596e+00,3.760e+00,5.299e+00,4.829e+00,6.814e+00,4.860e+00,5.727e+00,5.566e+00,7.363e+00,6.247e+00,7.516e+00,6.759e+00,6.989e+00,5.729e+00,8.009e+00,6.663e+00,5.455e+00,7.463e+00,8.261e+00,7.262e+00,7.550e+00
2.279e-01,2.176e-01,1.146e+00,8.771e-01,1.238e+00,1.155e+00,1.323e+00,1.799e+00,1.988e+00,2.383e+00,2.606e+00,2.415e+00,2.090e+00,2.250e+00,3.313e+00,3.338e+00,2.909e+00,2.539e+00,3.690e+00,3.396e+00,4.406e+00,3.327e+00,4.379e+00,4.276e+00,4.374e+00,4.924e+00,4.956e+00,4.854e+00,5.443e+00,4.779e+00,4.401e+00,4.712e+00,4.670e+00,4.910e+00,4.495e+00,5.566e+00,5.328e+00
7.397e-02,3.020e-01,7.407e-01,6.348e-01,1.269e+00,1.671e+00,1.937e+00,2.490e+00,2.422e+00,2.784e+00,2.780e+00,2.528e+00,2.935e+00,2.886e+00,3.865e+00,4.765e+00,3.681e+00,3.486e+00,4.415e+00,4.482e+00,6.397e+00,4.704e+00,6.181e+00,5.941e+00,7.071e+00,6.725e+00,7.475e+00,7.284e+00,7.561e+00,7.668e+00,8.354e+00,7.379e+00,6.624e+00,8.544e+00,8.136e+00,7.972e+00,7.891e+00
2.713e-01,2.246e-01,8.260e-01,6.513e-01,9.370e-01,1.761e+00,1.968e+00,2.428e+00,2.281e+00,3.151e+00,3.538e+00,3.308e+00,2.964e+00,3.583e+00,3.785e+00,4.164e+00,2.785e+00,3.559e+00,5.123e+00,5.740e+00,6.460e+00,5.341e+00,5.784e+00,5.444e+00,7.262e+00,6.706e+00,7.594e+00,6.912e+00,7.519e+00,9.089e+00,9.141e+00,7.733e+00,7.889e+00,8.911e+00,8.146e+00,8.751e+00,8.968e+00
2.868e-01,4.161e-01,9.125e-01,7.842e-01,1.015e+00,1.341e+00,2.049e+00,1.822e+00,1.959e+00,2.454e+00,2.802e+00,2.382e+00,3.167e+00,3.456e+00,4.525e+00,4.716e+00,3.841e+00,3.275e+00,4.748e+00,4.457e+00,5.554e+00,4.358e+00,6.365e+00,4.638e+00,5.636e+00,5.667e+00,6.216e+00,6.482e+00,6.667e+00,6.818e+00,8.950e+00,7.423e+00,6.425e+00,7.980e+00,7.792e+00,7.775e+00,7.861e+00
1.817e-01,3.751e-01,1.216e+00,9.904e-01,1.499e+00,1.909e+00,2.033e+00,2.260e+00,2.365e+00,3.037e+00,3.082e+00,3.256e+00,3.418e+00,3.648e+00,4.798e+00,4.624e+00,3.823e+00,4.035e+00,5.581e+00,5.410e+00,6.822e+00,5.173e+00,5.831e+00,6.396e+00,7.311e+00,7.540e+00,7.058e+00,7.383e+00,8.695e+00,8.552e+00,9.302e+00,8.480e+00,7.922e+00,8.818e+00,8.751e+00,9.379e+00,1.064e+01
4.041e-01,2.534e-01,9.608e-01,7.482e-01,9.594e-01,1.721e+00,1.939e+00,2.053e+00,1.926e+00,2.452e+00,3.150e+00,2.954e+00,2.842e+00,3.154e+00,3.669e+00,3.885e+00,3.007e+00,3.042e+00,4.485e+00,5.105e+00,5.516e+00,4.681e+00,5.647e+00,5.239e+00,6.521e+00,6.260e+00,6.751e+00,6.567e+00,7.044e+00,7.575e+00,7.892e+00,7.466e+00,7.824e+00,8.499e+00,7.840e+00,8.399e+00,9.226e+00
3.997e-01,5.815e-02,9.280e-01,6.510e-01,1.038e+00,1.650e+00,1.812e+00,1.860e+00,1.593e+00,2.424e+00,2.467e+00,2.396e+00,2.682e+00,2.866e+00,2.726e+00,2.977e+00,2.704e+00,2.831e+00,3.857e+00,4.777e+00,5.369e+00,3.791e+00,5.079e+00,5.666e+00,5.843e+00,5.853e+00,5.825e+00,6.140e+00,5.880e+00,6.559e+00,8.009e+00,7.263e+00,6.235e+00,7.966e+00,7.493e+00,7.363e+00,8.589e+00
2.375e-01,2.629e-01,1.003e+00,7.930e-01,1.339e+00,1.895e+00,1.767e+00,2.443e+00,2.695e+00,3.065e+00,3.553e+00,3.952e+00,4.109e+00,4.471e+00,5.337e+00,5.246e+00,4.598e+00,4.051e+00,6.497e+00,5.553e+00,7.358e+00,5.330e+00,6.640e+00,6.704e+00,7.441e+00,7.398e+00,8.288e+00,7.770e+00,8.382e+00,8.222e+00,9.597e+00,8.326e+00,8.174e+00,1.022e+01,9.991e+00,9.519e+00,1.139e+01
3.187e-01,2.875e-01,7.174e-01,5.956e-01,8.845e-01,1.909e+00,2.329e+00,2.305e+00,1.823e+00,3.028e+00,2.353e+00,2.722e+00,2.780e+00,3.081e+00,3.565e+00,3.748e+00,3.032e+00,3.775e+00,4.573e+00,5.264e+00,5.021e+00,4.732e+00,4.548e+00,4.878e+00,5.965e+00,5.532e+00,5.913e+00,6.562e+00,7.189e+00,7.328e+00,8.690e+00,6.475e+00,7.109e+00,7.759e+00,7.902e+00,8.251e+00,1.030e+01
2.807e-01,8.496e-02,3.994e-01,2.955e-01,6.313e-01,1.565e+00,1.286e+00,1.766e+00,1.821e+00,2.393e+00,2.590e+00,2.990e+00,3.044e+00,3.703e+00,3.639e+00,3.799e+00,3.305e+00,4.221e+00,5.400e+00,5.237e+00,5.499e+00,4.907e+00,5.558e+00,5.873e+00,6.961e+00,6.884e+00,8.253e+00,7.566e+00,7.478e+00,8.147e+00,9.203e+00,7.018e+00,8.156e+00,9.571e+00,8.720e+00,9.371e+00,1.205e+01
