5.673e-01,7.641e-01,7.621e-01,1.903e+00,2.080e+00,3.175e+00,4.331e+00,3.207e+00,3.629e+00,2.334e+00,4.887e+00,3.127e+00,4.764e+00,4.154e+00,4.365e+00,6.246e+00,5.138e+00,3.549e+00,5.321e+00,4.957e+00,4.526e+00,4.549e+00,4.763e+00,5.694e+00,5.442e+00,3.480e+00,5.361e+00,3.961e+00,5.366e+00,4.684e+00,5.480e+00,4.890e+00,4.165e+00,5.554e+00,4.789e+00,5.488e+00,4.491e+00,6.221e+00,5.754e+00,5.189e+00,6.671e+00,4.161e+00,5.273e+00,3.205e+00,5.027e+00,4.463e+00
7.557e-01,1.213e+00,7.624e-01,1.344e+00,1.018e+00,1.909e+00,2.536e+00,2.344e+00,3.218e+00,1.672e+00,4.255e+00,3.049e+00,3.666e+00,3.135e+00,4.716e+00,5.491e+00,6.025e+00,4.084e+00,6.661e+00,4.735e+00,5.605e+00,5.583e+00,5.264e+00,5.419e+00,5.756e+00,5.061e+00,5.425e+00,5.520e+00,5.010e+00,5.830e+00,5.978e+00,4.152e+00,4.979e+00,4.199e+00,5.624e+00,4.988e+00,3.934e+00,5.328e+00,5.944e+00,5.981e+00,6.850e+00,5.267e+00,5.251e+00,4.180e+00,4.656e+00,5.425e+00
5.689e-01,6.804e-01,5.103e-01,1.091e+00,1.246e+00,1.866e+00,2.381e+00,2.161e+00,2.196e+00,1.597e+00,3.807e+00,2.687e+00,3.679e+00,3.433e+00,3.604e+00,5.073e+00,4.922e+00,4.908e+00,5.913e+00,5.220e+00,5.882e+00,4.982e+00,4.653e+00,5.668e+00,5.170e+00,3.860e+00,5.255e+00,5.696e+00,5.499e+00,5.381e+00,6.869e+00,4.794e+00,4.433e+00,4.945e+00,5.527e+00,5.321e+00,4.436e+00,5.824e+00,6.340e+00,5.891e+00,5.752e+00,5.002e+00,5.227e+00,4.259e+00,5.664e+00,6.088e+00
6.260e-01,1.143e+00,1.122e+00,2.440e+00,2.164e+00,3.022e+00,3.913e+00,3.307e+00,3.857e+00,2.461e+00,5.446e+00,2.770e+00,4.689e+00,4.070e+00,4.143e+00,6.086e+00,4.485e+00,4.785e+00,5.620e+00,4.466e+00,5.194e+00,4.968e+00,4.373e+00,5.770e+00,5.335e+00,3.882e+00,5.127e+00,5.595e+00,5.881e+00,6.110e+00,6.617e+00,5.665e+00,5.391e+00,5.026e+00,5.533e+00,5.590e+00,4.428e+00,6.163e+00,6.047e+00,6.903e+00,6.929e+00,4.616e+00,4.980e+00,4.305e+00,5.374e+00,4.859e+00
3.279e-01,2.635e-01,2.929e-01,1.072e+00,1.212e+00,1.492e+00,2.415e+00,1.462e+00,3.002e+00,1.901e+00,3.656e+00,2.524e+00,3.610e+00,2.820e+00,2.868e+00,4.617e+00,5.053e+00,4.410e+00,6.482e+00,4.986e+00,5.910e+00,6.216e+00,4.986e+00,5.586e+00,5.806e+00,4.998e+00,5.343e+00,5.787e+00,5.095e+00,5.818e+00,5.075e+00,5.600e+00,5.727e+00,6.313e+00,5.852e+00,5.879e+00,4.251e+00,5.983e+00,7.144e+00,6.435e+00,6.711e+00,6.118e+00,5.733e+00,4.288e+00,6.149e+00,5.640e+00
1.910e-01,1.816e-01,5.815e-01,1.576e+00,1.712e+00,1.685e+00,2.165e+00,9.770e-01,1.969e+00,1.500e+00,1.917e+00,2.040e+00,2.802e+00,1.717e+00,2.533e+00,3.850e+00,3.244e+00,3.154e+00,4.665e+00,3.855e+00,3.990e+00,5.418e+00,4.183e+00,5.177e+00,4.344e+00,3.788e+00,6.097e+00,4.915e+00,5.167e+00,4.457e+00,3.762e+00,4.838e+00,3.440e+00,5.348e+00,4.468e+00,5.176e+00,4.701e+00,5.767e+00,6.097e+00,5.796e+00,5.532e+00,4.317e+00,5.140e+00,3.939e+00,4.605e+00,4.858e+00
1.213e-01,5.874e-01,8.895e-01,1.488e+00,1.280e+00,1.438e+00,2.362e+00,1.955e+00,2.973e+00,2.075e+00,4.000e+00,2.440e+00,3.477e+00,2.801e+00,3.584e+00,4.789e+00,5.084e+00,4.591e+00,5.493e+00,5.383e+00,6.112e+00,6.712e+00,5.007e+00,5.743e+00,6.270e+00,5.795e+00,6.804e+00,6.600e+00,6.797e+00,5.622e+00,6.546e+00,5.571e+00,5.218e+00,6.381e+00,5.150e+00,5.724e+00,4.395e+00,6.955e+00,7.885e+00,7.010e+00,7.711e+00,5.838e+00,5.952e+00,5.540e+00,6.466e+00,6.071e+00
9.224e-01,8.563e-01,8.426e-01,1.448e+00,1.933e+00,1.901e+00,3.012e+00,1.400e+00,2.410e+00,2.005e+00,3.386e+00,2.801e+00,2.747e+00,1.912e+00,3.182e+00,3.515e+00,4.075e+00,3.411e+00,4.852e+00,3.150e+00,4.365e+00,5.150e+00,4.612e+00,4.571e+00,5.308e+00,4.867e+00,5.639e+00,4.712e+00,5.493e+00,4.908e+00,4.842e+00,5.102e+00,4.767e+00,5.107e+00,4.522e+00,4.652e+00,3.440e+00,5.764e+00,6.012e+00,5.664e+00,6.870e+00,4.789e+00,5.252e+00,4.668e+00,4.475e+00,3.621e+00
6.368e-01,6.045e-01,5.162e-01,8.085e-01,1.195e+00,1.468e+00,2.423e+00,1.534e+00,1.855e+00,1.502e+00,3.178e+00,2.202e+00,2.392e+00,2.096e+00,2.675e+00,3.888e+00,4.615e+00,4.115e+00,4.968e+00,3.832e+00,4.917e+00,4.920e+00,4.744e+00,4.304e+00,5.545e+00,5.129e+00,5.681e+00,5.365e+00,5.478e+00,6.100e+00,6.305e+00,5.359e+00,4.853e+00,4.736e+00,5.224e+00,5.317e+00,4.333e+00,5.391e+00,6.548e+00,6.339e+00,6.790e+00,5.814e+00,5.348e+00,5.219e+00,6.015e+00,4.903e+00
2.109e-01,2.951e-01,5.873e-01,1.455e+00,1.719e+00,2.351e+00,3.057e+00,2.117e+00,2.760e+00,1.873e+00,3.888e+00,3.109e+00,4.497e+00,3.306e+00,3.722e+00,4.516e+00,3.954e+00,4.083e+00,4.353e+00,4.316e+00,5.364e+00,4.633e+00,4.826e+00,5.341e+00,5.468e+00,5.278e+00,6.266e+00,5.966e+00,6.154e+00,5.827e+00,6.892e+00,5.828e+00,5.083e+00,5.303e+00,6.164e+00,5.677e+00,4.710e+00,6.522e+00,5.977e+00,5.680e+00,7.159e+00,5.928e+00,5.468e+00,5.060e+00,5.502e+00,5.147e+00
5.915e-01,9.692e-01,6.172e-01,1.232e+00,9.395e-01,1.244e+00,1.630e+00,1.471e+00,2.130e+00,1.067e+00,2.599e+00,1.725e+00,2.268e+00,1.699e+00,2.840e+00,3.801e+00,3.511e+00,2.635e+00,4.528e+00,3.296e+00,3.714e+00,4.797e+00,3.493e+00,4.413e+00,4.714e+00,5.864e+00,6.639e+00,5.740e+00,5.401e+00,6.214e+00,5.913e+00,6.113e+00,5.592e+00,4.743e+00,5.770e+00,4.866e+00,4.667e+00,5.969e+00,6.166e+00,5.155e+00,7.544e+00,5.113e+00,6.054e+00,5.423e+00,6.876e+00,5.168e+00
8.592e-01,9.527e-01,5.253e-01,1.214e+00,1.262e+00,1.632e+00,2.408e+00,1.789e+00,2.820e+00,1.699e+00,3.442e+00,2.558e+00,2.827e+00,2.504e+00,3.292e+00,3.867e+00,4.152e+00,3.033e+00,5.620e+00,3.354e+00,4.081e+00,5.187e+00,4.237e+00,5.226e+00,5.718e+00,5.639e+00,6.694e+00,6.622e+00,5.568e+00,6.536e+00,7.013e+00,7.013e+00,6.131e+00,5.568e+00,6.677e+00,4.999e+00,3.746e+00,6.571e+00,7.271e+00,6.356e+00,8.490e+00,5.452e+00,5.759e+00,5.736e+00,5.739e+00,6.162e+00
7.226e-01,8.120e-01,5.356e-01,1.237e+00,1.283e+00,1.675e+00,2.602e+00,1.639e+00,2.726e+00,1.773e+00,3.692e+00,2.470e+00,3.147e+00,2.676e+00,3.195e+00,4.515e+00,4.882e+00,2.974e+00,6.292e+00,4.135e+00,4.638e+00,4.696e+00,5.329e+00,5.245e+00,6.180e+00,6.164e+00,7.131e+00,7.296e+00,6.736e+00,7.676e+00,7.608e+00,7.255e+00,6.375e+00,5.954e+00,7.145e+00,6.012e+00,5.257e+00,7.299e+00,8.097e+00,6.515e+00,9.429e+00,6.301e+00,6.662e+00,7.480e+00,7.511e+00,6.571e+00
5.506e-01,6.129e-01,5.865e-01,1.058e+00,1.370e+00,1.881e+00,2.801e+00,2.060e+00,2.823e+00,1.971e+00,3.911e+00,3.035e+00,3.381e+00,3.002e+00,3.474e+00,3.923e+00,4.340e+00,4.148e+00,5.507e+00,4.371e+00,4.930e+00,5.485e+00,4.769e+00,5.795e+00,6.484e+00,5.811e+00,7.540e+00,7.346e+00,6.956e+00,7.029e+00,7.684e+00,7.274e+00,6.893e+00,7.040e+00,7.027e+00,6.483e+00,5.207e+00,7.922e+00,9.216e+00,7.485e+00,9.231e+00,7.226e+00,7.731e+00,7.176e+00,7.133e+00,7.202e+00
6.246e-02,8.987e-02,1.498e-01,7.944e-01,9.368e-01,1.990e+00,2.719e+00,2.422e+00,2.683e+00,1.616e+00,3.697e+00,2.129e+00,3.919e+00,3.730e+00,3.291e+00,4.745e+00,4.362e+00,4.182e+00,5.828e+00,4.833e+00,5.405e+00,4.968e+00,5.261e+00,6.346e+00,6.251e+00,5.824e+00,6.558e+00,7.871e+00,7.949e+00,8.447e+00,9.151e+00,8.461e+00,6.645e+00,7.069e+00,7.664e+00,7.422e+00,5.246e+00,8.688e+00,8.973e+00,8.283e+00,9.035e+00,8.205e+00,8.074e+00,7.339e+00,8.193e+00,8.501e+00
9.138e-01,1.229e+00,9.193e-01,1.571e+00,1.697e+00,2.031e+00,2.974e+00,2.260e+00,2.875e+00,1.934e+00,4.113e+00,3.505e+00,3.434e+00,2.727e+00,4.152e+00,4.488e+00,4.861e+00,4.540e+00,5.716e+00,4.810e+00,5.838e+00,6.528e+00,5.119e+00,5.500e+00,6.158e+00,6.103e+00,7.670e+00,7.429e+00,7.459e+00,8.154e+00,8.776e+00,8.640e+00,7.613e+00,7.413e+00,8.395e+00,7.966e+00,5.837e+00,8.241e+00,1.019e+01,7.951e+00,9.431e+00,7.640e+00,7.696e+00,7.544e+00,8.353e+00,8.449e+00
6.499e-02,2.861e-01,6.498e-01,1.211e+00,1.327e+00,1.688e+00,2.604e+00,1.681e+00,2.032e+00,1.466e+00,3.065e+00,2.087e+00,3.325e+00,2.283e+00,3.082e+00,4.255e+00,5.047e+00,3.902e+00,4.670e+00,4.718e+00,5.751e+00,4.961e+00,5.356e+00,4.218e+00,5.630e+00,6.125e+00,7.321e+00,6.386e+00,7.276e+00,7.337e+00,8.099e+00,7.547e+00,7.005e+00,7.569e+00,7.984e+00,6.940e+00,6.857e+00,8.403e+00,9.746e+00,7.043e+00,1.007e+01,7.639e+00,6.565e+00,8.265e+00,8.608e+00,7.818e+00
1.805e-01,7.303e-01,7.432e-01,1.702e+00,1.232e+00,1.934e+00,2.661e+00,2.404e+00,3.512e+00,1.948e+00,3.951e+00,2.401e+00,3.566e+00,3.143e+00,3.678e+00,4.855e+00,4.586e+00,4.452e+00,6.275e+00,4.718e+00,5.650e+00,6.371e+00,5.712e+00,6.495e+00,7.416e+00,7.669e+00,8.834e+00,8.773e+00,8.348e+00,9.471e+00,9.769e+00,1.048e+01,8.562e+00,9.686e+00,9.978e+00,9.085e+00,7.526e+00,1.080e+01,1.154e+01,9.801e+00,1.168e+01,1.025e+01,1.044e+01,9.607e+00,1.096e+01,1.008e+01
8.475e-03,7.136e-01,8.365e-01,1.631e+00,1.011e+00,1.241e+00,1.485e+00,1.570e+00,2.332e+00,1.137e+00,2.710e+00,1.412e+00,2.519e+00,1.607e+00,2.314e+00,3.779e+00,3.199e+00,3.501e+00,4.450e+00,3.391e+00,4.434e+00,4.614e+00,3.656e+00,4.483e+00,5.456e+00,5.805e+00,7.330e+00,7.191e+00,6.225e+00,7.072e+00,7.672e+00,7.832e+00,7.293e+00,7.820e+00,9.039e+00,7.622e+00,5.973e+00,8.195e+00,1.053e+01,7.466e+00,9.981e+00,7.547e+00,8.151e+00,8.414e+00,8.447e+00,7.757e+00
5.677e-01,4.968e-01,4.942e-01,1.247e+00,1.701e+00,2.002e+00,2.665e+00,1.660e+00,2.251e+00,1.632e+00,2.905e+00,3.130e+00,3.147e+00,2.623e+00,3.085e+00,4.025e+00,3.886e+00,3.758e+00,5.623e+00,4.727e+00,5.198e+00,5.580e+00,4.873e+00,5.998e+00,6.016e+00,5.260e+00,8.460e+00,7.638e+00,6.948e+00,6.364e+00,8.349e+00,8.881e+00,6.707e+00,8.583e+00,8.747e+00,7.598e+00,7.408e+00,9.577e+00,1.147e+01,7.399e+00,1.044e+01,8.391e+00,8.182e+00,8.008e+00,8.868e+00,8.348e+00
8.679e-01,8.359e-01,8.474e-01,1.831e+00,2.152e+00,2.216e+00,3.005e+00,1.693e+00,2.213e+00,1.999e+00,3.462e+00,2.552e+00,3.229e+00,2.615e+00,3.001e+00,4.652e+00,3.966e+00,3.483e+00,5.115e+00,3.939e+00,4.198e+00,5.278e+00,5.034e+00,5.581e+00,6.405e+00,5.843e+00,7.841e+00,7.700e+00,7.372e+00,8.196e+00,8.177e+00,8.450e+00,7.154e+00,7.192e+00,8.437e+00,7.635e+00,7.625e+00,1.058e+01,1.040e+01,8.270e+00,1.050e+01,9.031e+00,8.722e+00,8.795e+00,1.033e+01,9.329e+00
4.133e-01,6.360e-01,7.375e-01,1.721e+00,1.703e+00,2.146e+00,3.199e+00,2.176e+00,3.451e+00,2.257e+00,4.177e+00,2.968e+00,3.797e+00,3.236e+00,3.499e+00,4.711e+00,4.760e+00,3.844e+00,6.061e+00,4.893e+00,5.189e+00,5.703e+00,4.959e+00,5.938e+00,6.831e+00,6.723e+00,7.940e+00,8.022e+00,7.703e+00,8.645e+00,9.411e+00,9.602e+00,8.627e+00,9.042e+00,9.563e+00,8.139e+00,8.448e+00,1.202e+01,1.163e+01,1.022e+01,1.270e+01,1.101e+01,9.328e+00,1.008e+01,1.213e+01,1.013e+01
6.547e-03,7.367e-02,1.568e-01,7.730e-01,8.603e-01,1.426e+00,2.284e+00,2.001e+00,2.526e+00,1.755e+00,3.414e+00,1.970e+00,3.337e+00,3.313e+00,2.619e+00,4.263e+00,3.942e+00,3.100e+00,4.844e+00,4.411e+00,4.603e+00,4.597e+00,5.032e+00,5.720e+00,6.268e+00,5.614e+00,6.387e+00,6.635e+00,6.481e+00,6.811e+00,7.389e+00,8.398e+00,6.657e+00,8.443e+00,8.510e+00,8.374e+00,7.031e+00,1.024e+01,1.111e+01,8.027e+00,1.164e+01,9.186e+00,9.225e+00,8.251e+00,1.009e+01,9.468e+00
6.060e-01,4.689e-01,2.618e-01,8.514e-01,1.151e+00,1.779e+00,2.643e+00,1.597e+00,2.332e+00,1.553e+00,3.068e+00,2.574e+00,2.862e+00,2.615e+00,2.966e+00,4.210e+00,3.945e+00,2.654e+00,5.272e+00,3.945e+00,3.483e+00,4.635e+00,4.363e+00,5.044e+00,5.314e+00,4.774e+00,6.391e+00,6.416e+00,5.904e+00,7.038e+00,7.026e+00,8.189e+00,6.039e+00,7.594e+00,7.424e+00,6.820e+00,7.010e+00,1.013e+01,9.686e+00,8.034e+00,1.189e+01,9.898e+00,9.020e+00,8.377e+00,1.028e+01,9.850e+00
2.284e-02,3.834e-01,5.257e-01,1.435e+00,1.271e+00,1.784e+00,2.518e+00,2.389e+00,3.343e+00,1.954e+00,3.997e+00,2.678e+00,3.991e+00,3.423e+00,3.496e+00,5.137e+00,4.772e+00,4.959e+00,5.587e+00,5.126e+00,6.144e+00,6.186e+00,5.178e+00,6.588e+00,6.843e+00,6.201e+00,7.823e+00,8.209e+00,7.718e+00,8.346e+00,9.171e+00,9.039e+00,8.120e+00,9.120e+00,1.001e+01,9.345e+00,9.172e+00,1.224e+01,1.260e+01,1.058e+01,1.288e+01,1.109e+01,1.086e+01,9.951e+00,1.283e+01,1.194e+01
5.361e-01,4.579e-01,6.829e-01,1.727e+00,2.187e+00,2.692e+00,3.739e+00,2.200e+00,3.247e+00,2.220e+00,3.991e+00,2.861e+00,3.770e+00,3.155e+00,3.090e+00,4.958e+00,4.727e+00,3.898e+00,5.969e+00,4.420e+00,5.374e+00,4.962e+00,5.395e+00,6.050e+00,6.882e+00,5.237e+00,7.706e+00,7.754e+00,8.047e+00,7.562e+00,9.428e+00,9.109e+00,7.505e+00,9.081e+00,8.524e+00,7.585e+00,6.551e+00,1.139e+01,1.147e+01,9.250e+00,1.352e+01,9.665e+00,1.083e+01,1.099e+01,1.118e+01,1.028e+01
2.275e-01,8.286e-01,6.713e-01,1.138e+00,5.732e-01,1.321e+00,1.725e+00,2.133e+00,2.899e+00,1.364e+00,3.753e+00,1.562e+00,2.731e+00,2.458e+00,2.839e+00,3.676e+00,3.816e+00,3.956e+00,4.250e+00,3.144e+00,4.834e+00,4.806e+00,3.925e+00,4.134e+00,5.449e+00,5.819e+00,4.751e+00,6.496e+00,5.165e+00,7.249e+00,7.296e+00,7.093e+00,7.540e+00,6.920e+00,8.309e+00,7.524e+00,6.778e+00,8.856e+00,9.912e+00,8.142e+00,1.230e+01,1.074e+01,1.088e+01,1.007e+01,1.147e+01,9.333e+00
8.281e-01,7.684e-01,6.916e-01,1.140e+00,1.445e+00,1.851e+00,2.720e+00,1.721e+00,2.733e+00,2.151e+00,4.263e+00,3.113e+00,3.848e+00,3.200e+00,4.227e+00,5.018e+00,5.015e+00,3.637e+00,6.829e+00,4.988e+00,4.967e+00,6.146e+00,5.072e+00,6.667e+00,6.235e+00,6.275e+00,7.569e+00,8.222e+00,7.748e+00,7.686e+00,8.490e+00,8.165e+00,7.390e+00,8.118e+00,8.135e+00,6.559e+00,6.299e+00,1.033e+01,1.031e+01,8.891e+00,1.367e+01,9.231e+00,9.975e+00,9.324e+00,1.081e+01,9.786e+00
