8.124e-01,1.293e-01,9.373e-01,2.919e-01,7.954e-01,1.019e+00,1.566e+00,1.300e+00,1.578e+00,1.633e+00,1.702e+00,2.164e+00,2.455e+00,2.645e+00,2.697e+00,3.309e+00,4.097e+00,3.871e+00,3.762e+00,4.263e+00,4.947e+00,4.515e+00,4.494e+00,4.811e+00,5.595e+00,6.058e+00,3.968e+00,4.806e+00,6.011e+00,5.180e+00,5.109e+00,7.741e+00,4.457e+00,5.401e+00,6.699e+00,6.009e+00,5.502e+00,5.056e+00
5.600e-01,9.177e-02,7.685e-01,2.721e-01,6.945e-01,7.950e-01,1.099e+00,1.742e+00,1.125e+00,1.286e+00,1.556e+00,1.725e+00,2.231e+00,2.216e+00,2.279e+00,3.287e+00,3.287e+00,3.317e+00,3.105e+00,4.286e+00,4.093e+00,5.056e+00,4.787e+00,5.971e+00,5.984e+00,5.984e+00,4.682e+00,5.144e+00,6.731e+00,5.986e+00,5.506e+00,7.430e+00,5.721e+00,4.810e+00,6.667e+00,5.823e+00,5.043e+00,5.167e+00
7.158e-01,1.400e-01,2.011e+00,9.960e-01,2.072e+00,2.279e+00,2.407e+00,3.048e+00,2.689e+00,2.341e+00,2.680e+00,3.955e+00,4.276e+00,3.448e+00,3.949e+00,4.660e+00,5.290e+00,6.445e+00,5.648e+00,5.814e+00,6.429e+00,6.958e+00,6.317e+00,6.095e+00,8.393e+00,8.508e+00,7.215e+00,7.287e+00,8.649e+00,8.115e+00,6.164e+00,1.062e+01,7.937e+00,7.213e+00,7.716e+00,8.535e+00,7.034e+00,7.400e+00
5.381e-01,1.104e-01,1.582e+00,1.118e+00,1.864e+00,2.271e+00,1.776e+00,2.516e+00,2.106e+00,2.403e+00,2.371e+00,3.288e+00,3.547e+00,2.668e+00,3.609e+00,3.792e+00,4.308e+00,4.827e+00,3.763e+00,3.883e+00,4.645e+00,6.182e+00,5.829e+00,4.559e+00,5.890e+00,7.049e+00,5.432e+00,4.733e+00,7.447e+00,6.193e+00,5.987e+00,7.788e+00,5.803e+00,4.676e+00,6.202e+00,6.569e+00,5.939e+00,5.285e+00
5.585e-01,1.151e-01,1.854e+00,9.417e-01,1.927e+00,2.099e+00,2.252e+00,2.873e+00,2.584e+00,1.832e+00,2.465e+00,3.985e+00,4.152e+00,3.344e+00,2.970e+00,4.220e+00,4.168e+00,5.597e+00,4.837e+00,5.216e+00,4.856e+00,6.313e+00,5.412e+00,5.696e+00,7.619e+00,8.141e+00,6.986e+00,6.821e+00,8.330e+00,7.317e+00,6.804e+00,1.011e+01,8.084e+00,6.314e+00,8.694e+00,7.613e+00,6.594e+00,8.414e+00
4.219e-01,7.942e-02,1.304e+00,7.060e-01,1.502e+00,1.941e+00,2.144e+00,2.637e+00,2.329e+00,2.429e+00,2.388e+00,4.243e+00,4.315e+00,3.282e+00,3.765e+00,4.633e+00,4.159e+00,5.997e+00,4.119e+00,4.258e+00,4.476e+00,5.818e+00,5.624e+00,5.447e+00,6.118e+00,6.905e+00,6.185e+00,6.691e+00,8.225e+00,7.042e+00,6.759e+00,9.063e+00,7.040e+00,6.142e+00,7.397e+00,6.823e+00,6.588e+00,5.545e+00
1.650e-01,3.878e-02,7.574e-01,1.012e+00,1.139e+00,1.471e+00,1.416e+00,2.467e+00,2.013e+00,2.105e+00,2.517e+00,3.514e+00,3.547e+00,3.265e+00,4.022e+00,4.732e+00,5.139e+00,6.272e+00,4.519e+00,3.739e+00,4.301e+00,5.425e+00,5.930e+00,6.212e+00,6.545e+00,7.416e+00,6.573e+00,6.763e+00,8.764e+00,8.267e+00,7.573e+00,9.662e+00,8.966e+00,6.388e+00,8.687e+00,7.068e+00,7.565e+00,6.733e+00
6.974e-01,1.275e-01,1.672e+00,5.423e-01,1.730e+00,2.047e+00,2.180e+00,1.928e+00,2.015e+00,2.003e+00,1.917e+00,3.468e+00,4.029e+00,3.033e+00,2.835e+00,4.116e+00,4.322e+00,4.677e+00,4.205e+00,3.612e+00,4.058e+00,5.300e+00,4.556e+00,5.310e+00,5.546e+00,7.410e+00,5.966e+00,5.876e+00,7.654e+00,8.030e+00,5.887e+00,1.033e+01,8.276e+00,6.900e+00,8.299e+00,8.205e+00,6.930e+00,6.762e+00
1.427e-01,2.676e-02,6.304e-01,1.495e-01,7.201e-01,1.116e+00,1.111e+00,9.226e-01,1.013e+00,1.691e+00,1.334e+00,2.719e+00,3.130e+00,2.703e+00,2.964e+00,2.677e+00,3.098e+00,4.305e+00,3.406e+00,2.960e+00,3.698e+00,4.269e+00,4.407e+00,4.566e+00,4.970e+00,5.623e+00,5.312e+00,4.688e+00,6.881e+00,6.570e+00,5.325e+00,7.937e+00,5.859e+00,5.073e+00,7.966e+00,7.319e+00,5.896e+00,6.375e+00
8.305e-01,1.429e-01,1.771e+00,1.045e+00,1.980e+00,2.385e+00,2.552e+00,2.249e+00,2.640e+00,1.687e+00,2.592e+00,3.932e+00,3.990e+00,3.203e+00,3.303e+00,4.431e+00,4.610e+00,5.904e+00,5.212e+00,4.903e+00,5.430e+00,5.892e+00,5.354e+00,6.122e+00,7.267e+00,7.568e+00,6.294e+00,7.354e+00,9.212e+00,8.557e+00,7.484e+00,1.191e+01,9.863e+00,8.513e+00,1.038e+01,9.580e+00,9.222e+00,7.992e+00
2.816e-01,4.666e-02,8.732e-01,2.068e-01,1.009e+00,1.578e+00,2.005e+00,1.289e+00,1.897e+00,1.849e+00,1.376e+00,3.341e+00,3.419e+00,2.574e+00,3.045e+00,3.202e+00,3.562e+00,4.807e+00,4.152e+00,3.715e+00,4.632e+00,5.125e+00,5.251e+00,6.547e+00,5.537e+00,6.871e+00,6.859e+00,7.397e+00,8.901e+00,8.171e+00,7.543e+00,1.038e+01,9.654e+00,8.402e+00,9.964e+00,9.255e+00,8.036e+00,7.912e+00
8.667e-01,1.374e-01,1.114e+00,7.832e-01,1.329e+00,1.709e+00,1.598e+00,1.421e+00,1.487e+00,1.423e+00,2.047e+00,2.276e+00,3.001e+00,2.453e+00,2.480e+00,3.197e+00,3.426e+00,4.488e+00,4.030e+00,3.211e+00,4.227e+00,5.186e+00,4.183e+00,5.212e+00,6.472e+00,7.014e+00,5.931e+00,6.975e+00,8.233e+00,6.744e+00,8.326e+00,1.022e+01,8.497e+00,8.168e+00,9.104e+00,8.880e+00,6.821e+00,7.889e+00
2.937e-01,6.644e-02,1.140e+00,1.069e+00,1.592e+00,2.056e+00,1.964e+00,2.761e+00,2.436e+00,2.693e+00,2.524e+00,3.806e+00,3.558e+00,2.758e+00,3.332e+00,3.706e+00,4.135e+00,5.473e+00,3.840e+00,3.563e+00,4.531e+00,5.397e+00,5.570e+00,6.018e+00,5.687e+00,6.386e+00,4.963e+00,5.437e+00,6.860e+00,6.923e+00,6.415e+00,9.104e+00,7.781e+00,6.597e+00,7.126e+00,8.097e+00,7.139e+00,6.670e+00
8.008e-01,1.265e-01,1.275e+00,8.701e-01,1.743e+00,2.554e+00,2.267e+00,1.641e+00,1.992e+00,2.546e+00,2.524e+00,3.982e+00,4.131e+00,3.197e+00,3.538e+00,4.510e+00,4.200e+00,5.715e+00,4.320e+00,4.018e+00,5.436e+00,6.527e+00,5.813e+00,6.267e+00,6.681e+00,7.895e+00,6.996e+00,7.221e+00,1.028e+01,9.620e+00,8.896e+00,1.189e+01,1.038e+01,9.147e+00,1.098e+01,1.165e+01,9.303e+00,1.022e+01
6.121e-01,1.078e-01,1.212e+00,5.331e-01,1.174e+00,1.515e+00,1.709e+00,1.785e+00,1.883e+00,1.439e+00,1.600e+00,2.564e+00,2.449e+00,2.356e+00,2.244e+00,2.729e+00,2.860e+00,3.468e+00,2.738e+00,3.226e+00,3.564e+00,4.582e+00,4.446e+00,5.393e+00,4.573e+00,6.013e+00,4.957e+00,5.560e+00,7.171e+00,7.056e+00,6.912e+00,9.226e+00,8.113e+00,6.993e+00,9.212e+00,8.467e+00,8.827e+00,7.907e+00
4.185e-01,7.874e-02,1.169e+00,4.729e-01,1.374e+00,1.976e+00,2.129e+00,1.513e+00,2.127e+00,2.471e+00,1.767e+00,3.816e+00,3.897e+00,3.494e+00,3.556e+00,3.992e+00,4.629e+00,5.485e+00,4.625e+00,4.102e+00,5.371e+00,5.606e+00,5.448e+00,5.646e+00,5.838e+00,7.261e+00,5.238e+00,5.888e+00,7.614e+00,7.587e+00,6.137e+00,1.034e+01,7.623e+00,8.367e+00,8.716e+00,9.405e+00,8.309e+00,8.399e+00
