8.565e-03,2.693e-01,5.295e-01,9.537e-01,1.741e+00,1.328e+00,1.990e+00,2.801e+00,2.058e+00,3.045e+00,3.482e+00,3.332e+00,2.716e+00,2.440e+00,2.800e+00,2.747e+00,2.494e+00,2.739e+00,3.672e+00,3.711e+00,3.328e+00,2.868e+00,3.204e+00,3.282e+00,2.661e+00,3.466e+00,3.908e+00,2.524e+00,3.546e+00,3.360e+00,2.857e+00,2.965e+00,2.473e+00,3.739e+00,4.687e+00,3.188e+00,3.443e+00,3.268e+00,4.197e+00,3.098e+00,3.596e+00,3.449e+00
6.118e-03,2.018e-01,3.443e-01,3.065e-01,7.736e-01,4.555e-01,1.242e+00,1.931e+00,1.320e+00,3.182e+00,2.702e+00,2.939e+00,2.199e+00,2.339e+00,2.265e+00,3.233e+00,2.228e+00,2.491e+00,2.636e+00,3.343e+00,2.335e+00,2.505e+00,3.189e+00,3.283e+00,1.897e+00,2.856e+00,2.767e+00,2.835e+00,3.204e+00,2.701e+00,2.886e+00,2.564e+00,2.336e+00,2.505e+00,3.181e+00,1.797e+00,2.945e+00,2.957e+00,3.658e+00,2.672e+00,2.854e+00,2.802e+00
1.837e-02,1.996e-01,3.556e-01,6.487e-01,7.562e-01,4.657e-01,1.264e+00,1.299e+00,1.251e+00,2.195e+00,1.859e+00,1.875e+00,1.771e+00,2.238e+00,1.917e+00,1.803e+00,1.523e+00,2.347e+00,2.393e+00,2.287e+00,2.098e+00,1.944e+00,2.877e+00,2.407e+00,2.678e+00,2.847e+00,3.031e+00,2.089e+00,2.963e+00,2.424e+00,2.269e+00,1.654e+00,2.517e+00,2.438e+00,3.728e+00,2.741e+00,1.641e+00,1.676e+00,3.460e+00,2.370e+00,2.817e+00,3.085e+00
1.701e-02,1.941e-01,2.070e-01,1.005e+00,1.254e+00,1.269e+00,1.486e+00,2.026e+00,1.516e+00,3.266e+00,2.794e+00,3.799e+00,2.909e+00,4.434e+00,3.092e+00,3.701e+00,4.371e+00,4.611e+00,3.328e+00,4.533e+00,4.400e+00,4.359e+00,4.969e+00,4.868e+00,4.436e+00,4.229e+00,4.629e+00,4.114e+00,4.649e+00,4.172e+00,4.175e+00,3.244e+00,4.430e+00,4.265e+00,6.219e+00,4.401e+00,3.771e+00,4.233e+00,4.665e+00,4.890e+00,4.684e+00,5.054e+00
2.790e-02,2.616e-01,4.457e-01,1.183e+00,1.314e+00,8.820e-01,1.517e+00,1.573e+00,1.158e+00,2.568e+00,2.642e+00,3.262e+00,2.378e+00,3.873e+00,3.261e+00,4.150e+00,4.282e+00,4.434e+00,4.234e+00,4.551e+00,3.647e+00,4.194e+00,5.068e+00,5.188e+00,3.407e+00,4.037e+00,3.915e+00,4.377e+00,5.176e+00,4.577e+00,3.954e+00,2.788e+00,3.682e+00,3.686e+00,6.284e+00,3.706e+00,3.775e+00,3.596e+00,4.085e+00,4.431e+00,4.912e+00,4.407e+00
2.268e-02,2.446e-01,2.296e-01,8.278e-01,8.811e-01,8.570e-01,1.432e+00,1.716e+00,1.337e+00,2.902e+00,2.587e+00,3.166e+00,2.344e+00,2.877e+00,3.167e+00,4.224e+00,4.381e+00,4.212e+00,3.800e+00,4.657e+00,4.763e+00,4.453e+00,4.780e+00,4.899e+00,3.175e+00,4.318e+00,4.986e+00,3.684e+00,4.806e+00,4.391e+00,4.329e+00,2.675e+00,3.539e+00,4.499e+00,5.896e+00,4.429e+00,3.504e+00,3.445e+00,3.936e+00,3.790e+00,5.059e+00,4.840e+00
1.389e-02,1.784e-01,4.908e-01,1.276e+00,1.817e+00,1.413e+00,1.917e+00,2.661e+00,1.673e+00,3.152e+00,3.558e+00,3.443e+00,2.936e+00,3.932e+00,3.050e+00,4.321e+00,5.920e+00,5.414e+00,4.177e+00,5.925e+00,5.045e+00,5.408e+00,6.077e+00,6.030e+00,3.971e+00,4.096e+00,5.565e+00,4.918e+00,6.520e+00,5.895e+00,5.373e+00,4.032e+00,4.466e+00,5.633e+00,7.495e+00,5.368e+00,5.088e+00,5.755e+00,5.605e+00,6.067e+00,5.886e+00,5.559e+00
3.416e-02,5.414e-01,6.633e-01,1.214e+00,1.746e+00,1.094e+00,2.162e+00,1.870e+00,1.765e+00,2.855e+00,2.931e+00,2.732e+00,2.282e+00,3.519e+00,2.853e+00,3.281e+00,3.736e+00,4.567e+00,3.757e+00,5.041e+00,4.878e+00,4.947e+00,4.681e+00,5.047e+00,3.953e+00,3.713e+00,5.213e+00,3.429e+00,5.085e+00,4.746e+00,4.614e+00,3.646e+00,3.043e+00,4.997e+00,5.787e+00,3.643e+00,4.054e+00,4.114e+00,4.986e+00,4.108e+00,5.114e+00,4.792e+00
2.446e-02,3.920e-01,5.919e-01,1.207e+00,1.799e+00,1.315e+00,2.317e+00,2.642e+00,2.004e+00,3.252e+00,3.471e+00,2.850e+00,2.668e+00,3.736e+00,3.044e+00,3.590e+00,4.118e+00,4.767e+00,5.031e+00,5.805e+00,5.925e+00,5.102e+00,5.683e+00,5.254e+00,5.033e+00,4.551e+00,6.911e+00,4.635e+00,6.532e+00,5.324e+00,5.031e+00,3.927e+00,4.899e+00,5.551e+00,6.677e+00,5.642e+00,4.449e+00,5.642e+00,6.462e+00,5.464e+00,6.086e+00,5.333e+00
2.246e-02,3.923e-01,5.828e-01,9.053e-01,1.329e+00,6.502e-01,1.389e+00,9.740e-01,1.223e+00,2.416e+00,2.192e+00,1.697e+00,1.739e+00,2.479e+00,2.499e+00,2.820e+00,3.131e+00,3.054e+00,3.488e+00,4.386e+00,4.878e+00,4.005e+00,4.663e+00,4.294e+00,3.269e+00,4.024e+00,5.270e+00,4.023e+00,4.933e+00,4.192e+00,4.614e+00,2.723e+00,3.839e+00,4.266e+00,5.190e+00,4.525e+00,3.273e+00,3.996e+00,3.989e+00,3.095e+00,5.731e+00,3.969e+00
1.425e-02,2.246e-01,3.243e-01,4.542e-01,7.246e-01,4.735e-01,1.253e+00,1.677e+00,1.394e+00,2.738e+00,1.943e+00,2.022e+00,1.991e+00,2.929e+00,2.587e+00,3.241e+00,2.442e+00,3.252e+00,3.462e+00,4.043e+00,3.644e+00,3.848e+00,3.996e+00,4.326e+00,3.835e+00,4.027e+00,4.887e+00,3.366e+00,4.499e+00,4.461e+00,4.308e+00,3.100e+00,4.149e+00,4.199e+00,5.158e+00,3.957e+00,3.094e+00,2.846e+00,4.447e+00,3.672e+00,4.925e+00,3.944e+00
1.115e-02,2.396e-01,3.330e-01,9.011e-01,1.317e+00,1.134e+00,1.539e+00,2.272e+00,1.567e+00,3.314e+00,3.141e+00,3.032e+00,2.416e+00,2.486e+00,2.828e+00,3.789e+00,3.783e+00,3.741e+00,4.097e+00,5.334e+00,5.063e+00,5.797e+00,4.622e+00,6.224e+00,4.213e+00,5.335e+00,5.885e+00,4.745e+00,6.040e+00,5.607e+00,5.804e+00,4.022e+00,4.211e+00,5.572e+00,5.841e+00,4.851e+00,4.051e+00,5.357e+00,5.197e+00,4.144e+00,5.476e+00,5.571e+00
1.701e-02,3.919e-01,6.108e-01,1.200e+00,1.973e+00,1.331e+00,1.853e+00,2.292e+00,1.741e+00,3.270e+00,3.403e+00,3.459e+00,2.715e+00,3.961e+00,3.649e+00,4.279e+00,4.762e+00,4.680e+00,5.272e+00,6.621e+00,6.478e+00,6.379e+00,7.013e+00,7.509e+00,5.413e+00,6.483e+00,8.258e+00,6.497e+00,8.442e+00,7.140e+00,7.085e+00,5.987e+00,6.603e+00,6.768e+00,8.351e+00,7.331e+00,6.627e+00,6.861e+00,7.030e+00,5.667e+00,8.386e+00,6.633e+00
3.036e-03,1.068e-01,1.697e-01,4.539e-01,8.958e-01,8.955e-01,1.306e+00,1.870e+00,1.412e+00,3.024e+00,2.723e+00,3.050e+00,2.382e+00,2.611e+00,2.071e+00,2.548e+00,2.988e+00,3.381e+00,2.842e+00,4.233e+00,4.390e+00,4.678e+00,4.959e+00,6.156e+00,5.184e+00,5.624e+00,5.978e+00,5.367e+00,6.716e+00,5.404e+00,5.771e+00,4.901e+00,4.988e+00,4.644e+00,5.722e+00,5.761e+00,5.402e+00,5.267e+00,6.515e+00,4.837e+00,5.994e+00,5.984e+00
2.640e-02,2.646e-01,2.640e-01,8.237e-01,9.767e-01,9.087e-01,1.759e+00,1.842e+00,1.348e+00,2.266e+00,2.563e+00,3.186e+00,2.215e+00,2.739e+00,2.706e+00,3.385e+00,3.642e+00,4.253e+00,4.521e+00,5.236e+00,5.403e+00,5.220e+00,6.262e+00,6.755e+00,6.356e+00,7.165e+00,7.202e+00,6.140e+00,8.745e+00,6.847e+00,6.736e+00,5.584e+00,6.717e+00,5.952e+00,7.445e+00,7.098e+00,6.159e+00,6.074e+00,7.969e+00,6.102e+00,7.517e+00,7.024e+00
2.340e-02,3.314e-01,6.715e-01,9.389e-01,1.540e+00,9.146e-01,2.278e+00,2.182e+00,2.085e+00,3.517e+00,3.427e+00,3.518e+00,3.091e+00,3.833e+00,3.209e+00,4.348e+00,4.383e+00,5.192e+00,5.558e+00,6.543e+00,5.228e+00,5.694e+00,6.706e+00,8.165e+00,7.320e+00,8.522e+00,7.671e+00,8.059e+00,1.020e+01,8.655e+00,7.890e+00,6.640e+00,7.455e+00,6.102e+00,8.874e+00,7.868e+00,7.054e+00,8.661e+00,1.026e+01,7.054e+00,8.186e+00,8.275e+00
1.934e-02,2.885e-01,4.959e-01,7.576e-01,1.168e+00,6.591e-01,1.641e+00,1.552e+00,1.224e+00,2.642e+00,3.187e+00,3.170e+00,2.209e+00,2.545e+00,2.840e+00,3.447e+00,3.904e+00,3.729e+00,3.416e+00,4.565e+00,4.533e+00,4.331e+00,5.801e+00,6.021e+00,4.193e+00,6.245e+00,5.923e+00,6.036e+00,7.641e+00,6.753e+00,6.694e+00,5.507e+00,5.261e+00,4.965e+00,7.049e+00,6.436e+00,6.204e+00,6.926e+00,6.662e+00,5.727e+00,8.013e+00,7.347e+00
1.048e-02,3.187e-01,6.965e-01,9.857e-01,1.642e+00,8.033e-01,1.505e+00,1.949e+00,1.482e+00,2.951e+00,2.964e+00,2.528e+00,2.033e+00,3.085e+00,2.434e+00,3.706e+00,3.953e+00,3.611e+00,4.481e+00,5.157e+00,5.049e+00,5.029e+00,5.816e+00,6.302e+00,4.722e+00,5.512e+00,6.179e+00,6.680e+00,7.908e+00,6.388e+00,7.180e+00,6.155e+00,5.590e+00,5.458e+00,6.605e+00,7.019e+00,5.828e+00,7.407e+00,6.323e+00,5.960e+00,7.571e+00,6.797e+00
2.902e-02,3.288e-01,3.926e-01,1.099e+00,1.150e+00,8.682e-01,1.669e+00,1.725e+00,1.301e+00,2.947e+00,3.110e+00,3.207e+00,2.194e+00,2.515e+00,2.777e+00,2.970e+00,3.146e+00,3.335e+00,4.153e+00,4.669e+00,5.336e+00,5.246e+00,5.532e+00,6.529e+00,5.191e+00,7.148e+00,6.838e+00,6.543e+00,9.381e+00,7.508e+00,7.707e+00,6.188e+00,7.464e+00,5.988e+00,7.646e+00,7.868e+00,6.010e+00,8.429e+00,7.928e+00,6.343e+00,8.265e+00,7.413e+00
1.869e-02,2.539e-01,3.133e-01,7.989e-01,1.203e+00,1.047e+00,1.814e+00,2.358e+00,1.635e+00,3.653e+00,3.289e+00,3.366e+00,2.882e+00,3.462e+00,3.198e+00,4.103e+00,4.482e+00,4.762e+00,4.520e+00,5.687e+00,5.889e+00,5.335e+00,6.263e+00,6.452e+00,5.489e+00,6.463e+00,7.659e+00,7.157e+00,9.157e+00,7.604e+00,7.833e+00,6.153e+00,7.364e+00,7.006e+00,9.829e+00,8.375e+00,7.472e+00,8.299e+00,8.498e+00,7.848e+00,1.019e+01,7.950e+00
7.491e-03,1.576e-01,4.573e-01,8.867e-01,1.347e+00,9.404e-01,1.502e+00,2.073e+00,1.455e+00,2.440e+00,2.993e+00,2.875e+00,2.135e+00,2.557e+00,2.627e+00,3.339e+00,3.938e+00,3.648e+00,4.068e+00,4.991e+00,5.100e+00,5.917e+00,6.056e+00,6.984e+00,5.238e+00,6.767e+00,6.710e+00,6.149e+00,8.027e+00,7.774e+00,8.942e+00,6.859e+00,8.135e+00,7.123e+00,8.905e+00,8.510e+00,5.639e+00,8.223e+00,8.372e+00,7.476e+00,8.751e+00,8.901e+00
2.784e-02,4.638e-01,6.401e-01,1.495e+00,2.027e+00,1.475e+00,2.333e+00,3.143e+00,2.215e+00,4.314e+00,4.189e+00,3.985e+00,3.189e+00,4.635e+00,4.146e+00,4.094e+00,3.872e+00,4.816e+00,5.669e+00,6.292e+00,6.326e+00,7.011e+00,6.384e+00,7.615e+00,6.435e+00,7.510e+00,8.491e+00,6.503e+00,9.401e+00,8.669e+00,8.798e+00,7.794e+00,9.060e+00,9.057e+00,1.084e+01,8.903e+00,7.336e+00,8.703e+00,9.762e+00,8.425e+00,1.016e+01,9.090e+00
1.844e-02,2.996e-01,6.231e-01,8.770e-01,1.473e+00,8.617e-01,2.082e+00,2.020e+00,1.739e+00,3.459e+00,3.849e+00,3.592e+00,2.839e+00,2.809e+00,2.874e+00,3.726e+00,4.166e+00,4.321e+00,3.927e+00,5.506e+00,5.080e+00,5.261e+00,6.144e+00,6.483e+00,4.637e+00,5.905e+00,5.899e+00,5.942e+00,7.743e+00,6.819e+00,7.871e+00,6.150e+00,7.263e+00,7.394e+00,8.723e+00,7.484e+00,6.414e+00,7.685e+00,8.830e+00,6.467e+00,9.593e+00,8.004e+00
1.709e-02,3.952e-01,5.761e-01,9.471e-01,1.534e+00,9.663e-01,1.653e+00,2.010e+00,1.744e+00,3.461e+00,2.999e+00,2.988e+00,2.539e+00,3.393e+00,3.247e+00,4.188e+00,4.406e+00,4.321e+00,4.816e+00,6.197e+00,6.136e+00,5.847e+00,6.024e+00,6.919e+00,6.159e+00,7.625e+00,7.864e+00,6.700e+00,9.051e+00,8.283e+00,8.464e+00,7.042e+00,8.449e+00,8.301e+00,9.476e+00,8.846e+00,6.861e+00,9.486e+00,9.681e+00,7.722e+00,9.508e+00,8.794e+00
1.466e-02,1.324e-01,1.569e-01,9.990e-01,1.227e+00,1.328e+00,1.487e+00,1.770e+00,1.287e+00,2.185e+00,2.510e+00,2.882e+00,2.209e+00,2.407e+00,1.971e+00,2.749e+00,4.428e+00,4.229e+00,2.917e+00,4.967e+00,5.110e+00,5.623e+00,5.001e+00,6.447e+00,4.538e+00,5.152e+00,5.799e+00,5.463e+00,7.521e+00,7.087e+00,7.887e+00,6.460e+00,7.021e+00,7.405e+00,9.065e+00,9.692e+00,6.513e+00,8.624e+00,8.870e+00,7.968e+00,9.007e+00,9.405e+00
6.128e-03,5.665e-02,3.648e-01,1.102e+00,1.591e+00,1.478e+00,2.037e+00,3.060e+00,2.126e+00,3.605e+00,3.638e+00,3.349e+00,3.140e+00,3.409e+00,2.316e+00,2.961e+00,4.031e+00,4.429e+00,3.630e+00,4.899e+00,4.536e+00,5.851e+00,5.406e+00,6.885e+00,6.075e+00,6.193e+00,6.050e+00,6.574e+00,8.577e+00,7.233e+00,7.888e+00,6.721e+00,6.928e+00,7.451e+00,9.642e+00,1.053e+01,7.195e+00,9.622e+00,1.038e+01,9.394e+00,8.625e+00,9.983e+00
1.006e-02,2.033e-01,2.821e-01,7.217e-01,1.190e+00,1.035e+00,1.374e+00,1.859e+00,1.314e+00,2.039e+00,2.262e+00,2.746e+00,2.032e+00,2.582e+00,2.311e+00,2.984e+00,3.604e+00,3.482e+00,3.586e+00,4.786e+00,4.860e+00,4.239e+00,5.389e+00,5.591e+00,4.798e+00,6.005e+00,6.695e+00,5.535e+00,8.175e+00,7.237e+00,6.918e+00,6.724e+00,7.805e+00,7.366e+00,8.829e+00,1.015e+01,7.448e+00,9.142e+00,1.009e+01,8.143e+00,9.927e+00,1.010e+01
1.234e-02,1.972e-01,4.848e-01,8.602e-01,1.237e+00,7.301e-01,1.460e+00,1.577e+00,1.316e+00,2.841e+00,2.915e+00,2.734e+00,2.164e+00,3.283e+00,2.550e+00,3.395e+00,4.157e+00,4.151e+00,4.273e+00,5.334e+00,5.190e+00,5.880e+00,6.358e+00,7.335e+00,6.677e+00,7.723e+00,7.366e+00,8.009e+00,1.026e+01,8.204e+00,8.597e+00,7.264e+00,9.356e+00,7.858e+00,1.055e+01,1.158e+01,8.317e+00,1.088e+01,1.287e+01,1.066e+01,1.285e+01,1.235e+01
3.463e-02,3.274e-01,4.688e-01,1.278e+00,1.328e+00,8.813e-01,1.656e+00,1.652e+00,1.096e+00,2.382e+00,2.535e+00,2.717e+00,2.112e+00,3.192e+00,2.603e+00,3.531e+00,4.064e+00,4.664e+00,4.432e+00,4.953e+00,4.602e+00,5.551e+00,6.353e+00,7.183e+00,5.387e+00,6.007e+00,6.247e+00,6.943e+00,9.215e+00,7.407e+00,8.194e+00,7.199e+00,8.026e+00,7.701e+00,9.729e+00,9.539e+00,7.515e+00,9.604e+00,1.148e+01,1.050e+01,1.197e+01,1.095e+01
9.855e-03,2.577e-01,4.617e-01,6.588e-01,1.269e+00,8.278e-01,1.490e+00,1.841e+00,1.463e+00,2.925e+00,2.913e+00,3.100e+00,2.433e+00,2.839e+00,2.958e+00,4.004e+00,3.943e+00,4.028e+00,4.706e+00,5.768e+00,5.174e+00,5.708e+00,5.770e+00,6.721e+00,6.055e+00,7.392e+00,6.675e+00,7.737e+00,9.305e+00,7.811e+00,8.510e+00,7.295e+00,7.326e+00,7.414e+00,9.069e+00,9.253e+00,7.536e+00,9.925e+00,1.020e+01,9.122e+00,1.130e+01,1.007e+01
2.298e-02,2.673e-01,3.002e-01,1.231e+00,1.285e+00,1.146e+00,1.544e+00,1.939e+00,1.240e+00,2.174e+00,2.402e+00,2.311e+00,1.581e+00,3.061e+00,2.021e+00,3.009e+00,3.890e+00,4.393e+00,4.247e+00,4.972e+00,5.573e+00,5.803e+00,5.149e+00,6.363e+00,5.473e+00,5.011e+00,6.730e+00,5.092e+00,8.049e+00,6.715e+00,6.358e+00,5.531e+00,6.356e+00,6.896e+00,7.738e+00,8.994e+00,6.159e+00,7.587e+00,9.660e+00,9.147e+00,9.872e+00,1.036e+01
3.365e-03,9.627e-02,2.154e-01,7.917e-01,1.099e+00,1.027e+00,1.245e+00,2.488e+00,1.470e+00,4.103e+00,3.584e+00,3.681e+00,2.931e+00,3.739e+00,3.544e+00,3.708e+00,4.049e+00,4.364e+00,5.047e+00,6.198e+00,5.812e+00,5.971e+00,5.855e+00,7.059e+00,6.341e+00,6.914e+00,8.562e+00,7.108e+00,1.018e+01,9.060e+00,8.465e+00,7.637e+00,9.431e+00,8.610e+00,1.044e+01,1.136e+01,7.884e+00,1.067e+01,1.272e+01,1.088e+01,1.243e+01,1.244e+01
