4.749e-02,1.986e-01,5.783e-01,6.392e-01,8.271e-01,1.853e+00,1.217e+00,1.784e+00,1.961e+00,2.789e+00,3.401e+00,3.917e+00,3.128e+00,3.423e+00,3.261e+00,3.448e+00,2.635e+00,3.949e+00,3.163e+00,3.621e+00,3.559e+00,3.385e+00,2.950e+00,2.136e+00,3.121e+00,3.013e+00,2.586e+00,2.909e+00,3.482e+00,2.630e+00,3.198e+00,3.884e+00,2.050e+00,2.724e+00,3.446e+00,3.281e+00,2.723e+00,3.255e+00,4.470e+00,2.387e+00,3.431e+00,2.752e+00,1.749e+00,2.965e+00,3.341e+00,3.788e+00,2.139e+00,3.816e+00,3.022e+00,3.396e+00,2.858e+00,2.407e+00,1.721e+00,2.512e+00,2.170e+00,1.678e+00,3.474e+00,3.055e+00,2.092e+00,3.617e+00,3.731e+00,3.262e+00,3.741e+00,3.856e+00,2.824e+00,2.735e+00
2.045e-01,2.544e-01,7.833e-01,6.672e-01,8.436e-01,1.520e+00,1.462e+00,1.303e+00,1.772e+00,2.230e+00,2.776e+00,3.066e+00,3.720e+00,2.921e+00,3.109e+00,3.640e+00,3.214e+00,3.984e+00,2.901e+00,3.814e+00,2.926e+00,3.943e+00,3.197e+00,3.071e+00,3.975e+00,3.185e+00,3.640e+00,2.299e+00,3.524e+00,2.778e+00,3.193e+00,3.246e+00,2.358e+00,3.108e+00,3.430e+00,3.545e+00,3.196e+00,3.337e+00,4.642e+00,2.377e+00,3.007e+00,3.450e+00,2.736e+00,2.436e+00,3.016e+00,3.985e+00,2.993e+00,3.918e+00,2.572e+00,3.195e+00,2.464e+00,1.896e+00,2.369e+00,2.939e+00,3.088e+00,2.175e+00,3.509e+00,3.464e+00,2.576e+00,3.420e+00,3.621e+00,4.158e+00,3.546e+00,3.965e+00,2.511e+00,2.855e+00
4.510e-01,1.393e-01,8.435e-01,2.755e-01,1.004e+00,1.041e+00,1.740e+00,9.994e-01,2.239e+00,1.994e+00,2.389e+00,2.006e+00,4.117e+00,2.918e+00,3.729e+00,2.679e+00,3.827e+00,4.041e+00,2.657e+00,3.395e+00,2.775e+00,4.099e+00,2.961e+00,4.073e+00,3.738e+00,2.950e+00,3.436e+00,2.025e+00,3.386e+00,2.932e+00,2.186e+00,2.975e+00,2.261e+00,3.524e+00,4.272e+00,3.831e+00,3.454e+00,3.375e+00,3.722e+00,2.808e+00,2.554e+00,3.651e+00,3.507e+00,2.724e+00,2.261e+00,3.880e+00,3.371e+00,3.132e+00,2.522e+00,3.463e+00,3.187e+00,2.495e+00,3.663e+00,3.397e+00,2.326e+00,2.349e+00,2.842e+00,3.041e+00,2.698e+00,3.039e+00,2.464e+00,4.372e+00,3.842e+00,3.608e+00,3.212e+00,3.204e+00
3.425e-01,8.720e-02,8.585e-01,3.652e-01,1.066e+00,1.264e+00,1.560e+00,1.783e+00,2.329e+00,2.485e+00,3.166e+00,3.572e+00,4.671e+00,4.189e+00,4.092e+00,4.889e+00,5.338e+00,5.884e+00,4.506e+00,5.619e+00,4.542e+00,4.902e+00,4.261e+00,4.888e+00,4.732e+00,3.654e+00,5.039e+00,3.165e+00,4.823e+00,4.272e+00,3.744e+00,4.086e+00,3.427e+00,4.235e+00,5.266e+00,4.952e+00,4.032e+00,4.813e+00,5.572e+00,3.809e+00,3.671e+00,4.115e+00,4.222e+00,4.344e+00,3.713e+00,5.308e+00,4.468e+00,5.154e+00,3.943e+00,4.888e+00,3.861e+00,4.082e+00,3.833e+00,3.956e+00,3.733e+00,3.090e+00,3.500e+00,4.429e+00,4.210e+00,4.204e+00,4.605e+00,5.961e+00,5.346e+00,5.816e+00,4.420e+00,4.017e+00
4.026e-01,1.330e-01,8.662e-01,3.538e-01,1.453e+00,1.805e+00,2.353e+00,2.014e+00,2.461e+00,2.695e+00,3.309e+00,3.872e+00,3.866e+00,3.859e+00,4.581e+00,4.381e+00,4.621e+00,4.962e+00,3.457e+00,4.565e+00,4.755e+00,4.678e+00,4.256e+00,3.607e+00,4.276e+00,4.675e+00,4.548e+00,3.218e+00,4.378e+00,4.379e+00,3.806e+00,4.231e+00,3.249e+00,3.527e+00,4.449e+00,4.793e+00,4.443e+00,4.861e+00,4.760e+00,4.108e+00,3.449e+00,4.184e+00,3.355e+00,3.988e+00,4.353e+00,5.577e+00,3.877e+00,4.724e+00,4.165e+00,4.704e+00,3.870e+00,3.981e+00,3.693e+00,3.971e+00,3.204e+00,2.804e+00,3.437e+00,4.323e+00,4.632e+00,4.182e+00,4.638e+00,5.589e+00,5.161e+00,5.564e+00,3.617e+00,4.187e+00
2.198e-01,9.916e-02,5.290e-01,2.726e-01,1.227e+00,1.505e+00,2.023e+00,1.889e+00,3.068e+00,3.005e+00,3.801e+00,3.830e+00,4.248e+00,4.399e+00,4.681e+00,4.152e+00,4.797e+00,6.090e+00,4.937e+00,5.446e+00,4.722e+00,5.283e+00,3.609e+00,5.400e+00,5.627e+00,3.833e+00,4.566e+00,4.051e+00,5.188e+00,5.219e+00,4.314e+00,4.572e+00,3.969e+00,3.933e+00,6.153e+00,4.825e+00,4.137e+00,5.048e+00,6.487e+00,4.518e+00,4.860e+00,4.858e+00,4.448e+00,4.031e+00,4.718e+00,5.789e+00,4.831e+00,5.260e+00,4.401e+00,6.060e+00,4.316e+00,4.572e+00,3.731e+00,4.604e+00,3.336e+00,3.991e+00,4.424e+00,4.015e+00,4.340e+00,4.629e+00,4.882e+00,6.254e+00,5.871e+00,5.441e+00,4.381e+00,4.868e+00
5.839e-01,8.362e-02,9.736e-01,1.512e-01,1.416e+00,1.268e+00,2.581e+00,2.016e+00,2.788e+00,2.721e+00,3.965e+00,3.924e+00,4.713e+00,5.016e+00,4.575e+00,5.482e+00,6.246e+00,6.749e+00,6.221e+00,6.879e+00,5.399e+00,6.708e+00,5.020e+00,6.776e+00,7.229e+00,5.647e+00,7.045e+00,4.475e+00,6.219e+00,5.800e+00,5.313e+00,4.971e+00,5.402e+00,5.572e+00,6.735e+00,6.098e+00,5.789e+00,6.372e+00,8.109e+00,5.641e+00,5.634e+00,6.458e+00,5.661e+00,5.228e+00,5.487e+00,6.888e+00,5.938e+00,6.427e+00,4.743e+00,7.107e+00,5.000e+00,5.619e+00,5.376e+00,5.928e+00,4.665e+00,5.116e+00,4.862e+00,5.588e+00,6.241e+00,6.226e+00,6.179e+00,8.176e+00,7.208e+00,7.454e+00,5.859e+00,5.710e+00
4.635e-01,7.179e-02,1.036e+00,3.316e-01,1.517e+00,1.918e+00,2.218e+00,1.977e+00,2.576e+00,2.665e+00,3.682e+00,3.926e+00,4.909e+00,4.200e+00,5.322e+00,4.829e+00,6.040e+00,6.850e+00,4.798e+00,6.479e+00,5.567e+00,6.122e+00,5.215e+00,5.366e+00,5.452e+00,5.099e+00,5.972e+00,3.798e+00,5.452e+00,5.761e+00,4.476e+00,5.230e+00,4.332e+00,5.527e+00,5.888e+00,6.584e+00,6.056e+00,5.593e+00,6.887e+00,5.120e+00,4.407e+00,5.726e+00,4.798e+00,5.442e+00,5.845e+00,6.635e+00,6.071e+00,5.219e+00,5.050e+00,6.045e+00,4.504e+00,5.302e+00,5.297e+00,5.097e+00,4.312e+00,3.751e+00,3.862e+00,4.712e+00,6.046e+00,5.263e+00,4.984e+00,7.446e+00,6.320e+00,6.857e+00,5.288e+00,5.226e+00
1.318e-01,1.036e-01,6.869e-01,5.082e-01,1.092e+00,1.580e+00,1.685e+00,1.711e+00,2.429e+00,2.141e+00,2.456e+00,3.442e+00,4.161e+00,3.111e+00,4.003e+00,4.825e+00,5.046e+00,5.727e+00,5.229e+00,6.394e+00,5.246e+00,5.907e+00,5.407e+00,5.686e+00,5.398e+00,4.902e+00,6.488e+00,3.763e+00,5.629e+00,4.938e+00,5.472e+00,4.466e+00,4.763e+00,6.286e+00,4.799e+00,5.565e+00,5.602e+00,5.590e+00,7.902e+00,4.657e+00,4.242e+00,5.190e+00,5.078e+00,5.107e+00,5.596e+00,5.342e+00,5.519e+00,4.987e+00,4.342e+00,5.746e+00,4.210e+00,5.241e+00,4.907e+00,5.244e+00,4.283e+00,3.956e+00,4.697e+00,4.568e+00,4.761e+00,5.047e+00,5.796e+00,6.301e+00,5.380e+00,6.708e+00,5.353e+00,4.534e+00
3.140e-01,1.722e-01,9.021e-01,5.326e-01,1.082e+00,1.805e+00,1.946e+00,1.842e+00,2.604e+00,2.692e+00,3.225e+00,3.811e+00,4.583e+00,3.721e+00,4.994e+00,5.266e+00,4.830e+00,5.611e+00,4.335e+00,6.058e+00,5.873e+00,5.499e+00,5.241e+00,4.856e+00,5.023e+00,5.963e+00,5.658e+00,4.352e+00,6.307e+00,5.277e+00,5.055e+00,5.501e+00,3.808e+00,5.680e+00,5.643e+00,6.148e+00,6.288e+00,6.327e+00,6.637e+00,5.377e+00,4.958e+00,5.363e+00,4.228e+00,5.860e+00,5.751e+00,6.222e+00,5.773e+00,5.454e+00,4.447e+00,5.626e+00,4.703e+00,5.283e+00,5.432e+00,5.199e+00,4.677e+00,4.717e+00,4.295e+00,5.588e+00,4.872e+00,5.544e+00,5.893e+00,6.734e+00,6.140e+00,6.742e+00,4.989e+00,5.919e+00
3.485e-01,2.315e-01,1.006e+00,6.276e-01,1.094e+00,1.497e+00,1.455e+00,1.068e+00,1.749e+00,1.875e+00,2.841e+00,2.510e+00,3.609e+00,3.183e+00,3.607e+00,4.391e+00,3.668e+00,5.267e+00,4.458e+00,5.036e+00,5.157e+00,4.715e+00,5.073e+00,5.591e+00,5.110e+00,3.686e+00,5.491e+00,3.555e+00,5.568e+00,4.768e+00,4.227e+00,3.791e+00,4.487e+00,5.388e+00,5.910e+00,5.559e+00,4.277e+00,4.813e+00,6.432e+00,5.102e+00,4.186e+00,4.622e+00,4.992e+00,4.340e+00,5.243e+00,5.014e+00,5.979e+00,4.554e+00,3.630e+00,5.829e+00,4.336e+00,5.177e+00,4.680e+00,4.906e+00,4.591e+00,4.148e+00,4.156e+00,4.327e+00,4.530e+00,5.339e+00,4.810e+00,6.013e+00,4.846e+00,5.918e+00,4.715e+00,4.682e+00
9.293e-02,1.786e-01,6.649e-01,6.225e-01,1.138e+00,1.657e+00,1.429e+00,1.796e+00,2.020e+00,2.327e+00,3.248e+00,3.473e+00,3.620e+00,3.712e+00,4.233e+00,5.309e+00,4.396e+00,5.775e+00,5.723e+00,6.069e+00,7.091e+00,5.714e+00,6.909e+00,6.904e+00,6.142e+00,4.700e+00,7.077e+00,5.056e+00,7.532e+00,6.649e+00,6.131e+00,6.007e+00,5.355e+00,7.152e+00,6.662e+00,6.631e+00,5.482e+00,6.407e+00,7.989e+00,6.996e+00,5.300e+00,5.467e+00,5.478e+00,6.235e+00,6.685e+00,6.314e+00,7.297e+00,6.079e+00,5.599e+00,6.711e+00,6.024e+00,7.038e+00,5.046e+00,5.618e+00,5.061e+00,4.962e+00,5.196e+00,6.240e+00,6.166e+00,6.839e+00,7.310e+00,7.660e+00,6.000e+00,7.926e+00,6.646e+00,5.817e+00
1.072e-01,4.619e-02,4.784e-01,2.952e-01,8.289e-01,1.204e+00,9.835e-01,1.544e+00,1.726e+00,1.791e+00,3.010e+00,3.573e+00,3.829e+00,2.968e+00,4.162e+00,3.678e+00,4.429e+00,5.438e+00,4.624e+00,5.416e+00,5.445e+00,4.800e+00,5.637e+00,6.099e+00,5.883e+00,4.551e+00,6.723e+00,5.938e+00,7.290e+00,5.744e+00,5.731e+00,6.040e+00,5.539e+00,5.792e+00,6.410e+00,6.913e+00,5.860e+00,5.750e+00,8.127e+00,5.883e+00,5.560e+00,5.748e+00,5.564e+00,6.109e+00,6.452e+00,6.085e+00,6.551e+00,5.628e+00,5.464e+00,6.209e+00,5.763e+00,5.629e+00,6.153e+00,6.000e+00,4.864e+00,5.376e+00,4.271e+00,5.111e+00,6.271e+00,5.876e+00,5.995e+00,7.319e+00,5.945e+00,7.851e+00,5.996e+00,6.007e+00
1.168e-01,2.428e-01,6.441e-01,6.575e-01,1.140e+00,1.646e+00,1.894e+00,1.491e+00,2.599e+00,2.566e+00,2.876e+00,2.523e+00,3.591e+00,2.887e+00,3.417e+00,3.575e+00,3.537e+00,4.516e+00,4.158e+00,4.352e+00,3.574e+00,4.596e+00,3.306e+00,5.019e+00,5.568e+00,4.295e+00,4.773e+00,4.451e+00,5.871e+00,4.672e+00,4.921e+00,4.552e+00,4.410e+00,4.763e+00,5.963e+00,4.421e+00,4.926e+00,4.947e+00,6.662e+00,4.675e+00,5.169e+00,5.554e+00,4.800e+00,4.898e+00,4.516e+00,5.440e+00,5.648e+00,5.245e+00,3.581e+00,5.668e+00,4.357e+00,4.123e+00,4.517e+00,4.418e+00,4.485e+00,4.734e+00,5.096e+00,4.682e+00,4.035e+00,4.794e+00,5.157e+00,6.186e+00,4.634e+00,5.882e+00,4.196e+00,4.859e+00
1.112e-01,6.152e-02,4.571e-01,2.984e-01,6.126e-01,1.177e+00,8.601e-01,1.142e+00,1.270e+00,1.820e+00,2.422e+00,2.391e+00,2.542e+00,2.909e+00,2.900e+00,3.569e+00,3.594e+00,4.724e+00,4.306e+00,4.857e+00,4.372e+00,4.051e+00,3.783e+00,4.680e+00,5.212e+00,4.402e+00,5.034e+00,4.382e+00,5.736e+00,5.338e+00,5.684e+00,5.215e+00,5.041e+00,4.862e+00,5.698e+00,4.702e+00,4.491e+00,4.391e+00,7.191e+00,5.194e+00,5.450e+00,5.077e+00,4.462e+00,5.467e+00,6.012e+00,5.816e+00,5.715e+00,5.025e+00,4.288e+00,5.620e+00,4.179e+00,5.495e+00,3.951e+00,4.894e+00,4.776e+00,5.207e+00,4.577e+00,5.076e+00,5.344e+00,4.879e+00,5.918e+00,6.908e+00,5.423e+00,6.559e+00,5.063e+00,5.635e+00
2.033e-01,9.827e-02,5.068e-01,2.716e-01,8.805e-01,1.125e+00,1.453e+00,1.008e+00,2.021e+00,2.138e+00,2.497e+00,2.408e+00,3.282e+00,3.609e+00,3.789e+00,4.091e+00,3.875e+00,4.810e+00,4.122e+00,4.983e+00,5.446e+00,5.231e+00,4.977e+00,6.580e+00,6.577e+00,4.278e+00,7.222e+00,5.480e+00,7.845e+00,6.355e+00,5.272e+00,6.152e+00,6.049e+00,6.033e+00,7.229e+00,6.715e+00,5.404e+00,5.836e+00,7.634e+00,7.116e+00,5.606e+00,6.170e+00,5.985e+00,5.305e+00,5.935e+00,6.614e+00,7.350e+00,5.591e+00,5.351e+00,7.495e+00,6.272e+00,5.835e+00,5.487e+00,6.998e+00,5.621e+00,5.744e+00,6.011e+00,6.006e+00,6.504e+00,6.283e+00,6.760e+00,7.982e+00,5.880e+00,7.802e+00,6.561e+00,6.958e+00
4.565e-01,2.486e-01,1.360e+00,7.911e-01,1.689e+00,2.606e+00,2.261e+00,2.015e+00,2.132e+00,2.483e+00,3.854e+00,3.918e+00,4.173e+00,3.444e+00,3.886e+00,4.046e+00,5.376e+00,5.980e+00,5.614e+00,6.121e+00,6.007e+00,6.050e+00,6.194e+00,6.477e+00,6.392e+00,6.024e+00,7.450e+00,5.459e+00,8.484e+00,6.628e+00,7.317e+00,6.686e+00,7.273e+00,7.707e+00,7.700e+00,6.716e+00,7.083e+00,7.036e+00,9.463e+00,7.523e+00,6.324e+00,7.658e+00,6.724e+00,6.806e+00,7.667e+00,7.663e+00,6.923e+00,5.537e+00,5.622e+00,7.521e+00,6.851e+00,7.259e+00,6.824e+00,6.500e+00,6.042e+00,5.684e+00,6.242e+00,6.466e+00,7.167e+00,6.708e+00,7.044e+00,9.087e+00,6.752e+00,8.468e+00,7.873e+00,6.200e+00
1.469e-01,2.742e-01,9.758e-01,9.134e-01,1.371e+00,2.003e+00,1.817e+00,2.146e+00,2.976e+00,2.836e+00,3.625e+00,3.431e+00,4.351e+00,3.060e+00,3.579e+00,4.647e+00,4.282e+00,6.031e+00,5.863e+00,6.067e+00,5.201e+00,5.328e+00,4.814e+00,5.866e+00,6.349e+00,5.468e+00,6.902e+00,6.827e+00,9.540e+00,7.510e+00,7.140e+00,7.786e+00,7.287e+00,8.306e+00,8.102e+00,7.412e+00,7.646e+00,7.930e+00,9.408e+00,7.790e+00,7.774e+00,8.293e+00,5.945e+00,7.965e+00,7.260e+00,8.411e+00,8.343e+00,7.275e+00,5.696e+00,8.744e+00,6.453e+00,7.476e+00,6.652e+00,6.549e+00,6.839e+00,6.293e+00,8.231e+00,6.817e+00,5.545e+00,8.091e+00,7.384e+00,8.581e+00,7.281e+00,9.213e+00,8.243e+00,7.649e+00
4.962e-01,6.640e-02,1.113e+00,3.382e-01,1.339e+00,1.984e+00,2.079e+00,2.006e+00,2.693e+00,2.875e+00,4.312e+00,3.731e+00,4.588e+00,4.217e+00,4.669e+00,4.745e+00,5.827e+00,6.691e+00,6.063e+00,6.801e+00,5.924e+00,5.990e+00,5.331e+00,6.802e+00,7.689e+00,6.585e+00,8.312e+00,7.204e+00,1.050e+01,8.112e+00,7.946e+00,8.814e+00,9.352e+00,8.853e+00,9.483e+00,9.196e+00,8.299e+00,8.215e+00,1.094e+01,8.669e+00,9.029e+00,9.540e+00,8.044e+00,8.821e+00,9.662e+00,1.028e+01,8.922e+00,8.028e+00,7.304e+00,1.043e+01,7.734e+00,9.221e+00,8.771e+00,9.040e+00,7.621e+00,7.874e+00,8.754e+00,7.605e+00,8.309e+00,8.772e+00,7.770e+00,1.087e+01,9.364e+00,1.102e+01,9.356e+00,9.330e+00
4.869e-01,1.086e-01,1.179e+00,4.468e-01,1.324e+00,1.548e+00,1.394e+00,9.299e-01,1.116e+00,1.343e+00,2.306e+00,2.173e+00,2.610e+00,2.264e+00,2.074e+00,2.481e+00,3.292e+00,4.555e+00,4.091e+00,4.724e+00,4.705e+00,4.696e+00,5.565e+00,6.624e+00,6.847e+00,4.791e+00,6.661e+00,6.356e+00,7.857e+00,7.166e+00,6.197e+00,7.118e+00,7.936e+00,8.323e+00,6.997e+00,6.813e+00,7.083e+00,5.912e+00,9.471e+00,8.161e+00,6.907e+00,7.086e+00,6.883e+00,6.059e+00,8.182e+00,7.763e+00,8.982e+00,6.338e+00,6.173e+00,7.262e+00,6.131e+00,8.382e+00,6.589e+00,7.090e+00,6.769e+00,6.315e+00,6.855e+00,7.494e+00,7.071e+00,8.893e+00,7.033e+00,8.588e+00,6.843e+00,9.455e+00,8.592e+00,7.307e+00
