6.277e-02,4.419e-01,2.130e-01,9.371e-01,1.178e+00,1.019e+00,1.826e+00,2.702e+00,2.493e+00,2.374e+00,2.873e+00,4.196e+00,3.926e+00,3.268e+00,3.570e+00,2.009e+00,3.437e+00,3.321e+00,4.392e+00,3.238e+00,4.574e+00,3.491e+00,3.862e+00,4.627e+00,3.914e+00,2.169e+00,3.043e+00,4.079e+00,4.367e+00,3.520e+00,3.556e+00,3.457e+00,2.194e+00,3.666e+00,2.847e+00,3.141e+00,2.718e+00,3.565e+00,2.407e+00,2.620e+00,2.849e+00,2.817e+00,2.707e+00,3.128e+00,4.150e+00,4.159e+00,3.036e+00,2.791e+00,3.034e+00,2.550e+00,2.482e+00,3.151e+00,2.686e+00,2.734e+00,3.512e+00,3.412e+00,3.535e+00,2.824e+00,2.665e+00,3.660e+00,2.585e+00,3.303e+00
2.394e-01,7.011e-02,1.644e-01,8.274e-01,1.832e+00,1.107e+00,1.992e+00,2.682e+00,2.100e+00,3.474e+00,2.967e+00,4.245e+00,3.878e+00,3.057e+00,3.689e+00,2.160e+00,4.457e+00,5.146e+00,4.952e+00,3.530e+00,5.334e+00,3.738e+00,4.253e+00,4.968e+00,4.869e+00,2.623e+00,3.524e+00,3.634e+00,3.264e+00,4.659e+00,4.096e+00,3.342e+00,4.347e+00,4.357e+00,2.599e+00,3.151e+00,3.906e+00,3.742e+00,3.146e+00,2.686e+00,3.330e+00,4.427e+00,3.577e+00,3.612e+00,4.116e+00,4.991e+00,3.463e+00,3.915e+00,3.271e+00,3.376e+00,3.123e+00,3.971e+00,3.450e+00,3.136e+00,3.977e+00,3.252e+00,3.477e+00,4.530e+00,3.709e+00,4.444e+00,3.705e+00,3.714e+00
3.311e-01,3.999e-01,2.676e-01,1.093e+00,1.246e+00,1.147e+00,1.749e+00,2.591e+00,2.251e+00,2.061e+00,2.338e+00,3.354e+00,3.591e+00,3.611e+00,3.740e+00,2.077e+00,3.333e+00,3.902e+00,3.629e+00,3.626e+00,4.394e+00,3.276e+00,2.850e+00,3.923e+00,3.266e+00,3.024e+00,3.042e+00,3.186e+00,4.161e+00,2.968e+00,3.630e+00,3.386e+00,3.026e+00,3.126e+00,3.105e+00,3.551e+00,3.193e+00,3.621e+00,3.009e+00,2.900e+00,3.328e+00,3.127e+00,2.089e+00,2.705e+00,3.475e+00,3.547e+00,2.984e+00,3.067e+00,3.481e+00,2.991e+00,2.963e+00,3.870e+00,3.052e+00,2.786e+00,3.158e+00,3.822e+00,3.259e+00,3.000e+00,2.606e+00,4.016e+00,2.222e+00,4.088e+00
5.268e-01,3.915e-01,2.897e-01,1.201e+00,1.588e+00,1.358e+00,2.253e+00,2.937e+00,2.023e+00,1.668e+00,2.144e+00,2.795e+00,3.163e+00,3.157e+00,3.279e+00,2.264e+00,3.402e+00,3.689e+00,3.684e+00,3.531e+00,3.115e+00,3.550e+00,2.619e+00,4.380e+00,2.734e+00,2.854e+00,3.064e+00,3.218e+00,3.534e+00,3.251e+00,3.190e+00,3.134e+00,3.459e+00,3.297e+00,2.203e+00,4.064e+00,2.858e+00,3.734e+00,2.955e+00,2.596e+00,2.792e+00,3.953e+00,2.276e+00,3.020e+00,3.511e+00,3.707e+00,2.991e+00,3.905e+00,2.929e+00,3.686e+00,3.043e+00,4.460e+00,2.480e+00,2.633e+00,3.786e+00,3.303e+00,3.798e+00,3.410e+00,2.952e+00,4.784e+00,2.966e+00,3.638e+00
3.287e-01,3.873e-01,1.444e-01,5.314e-01,9.116e-01,7.430e-01,1.391e+00,2.124e+00,1.913e+00,2.518e+00,1.875e+00,3.465e+00,3.383e+00,2.654e+00,3.142e+00,2.852e+00,3.334e+00,4.347e+00,3.559e+00,3.067e+00,5.157e+00,2.465e+00,3.897e+00,4.565e+00,3.829e+00,3.344e+00,3.483e+00,2.877e+00,3.351e+00,3.363e+00,3.113e+00,3.401e+00,3.684e+00,3.822e+00,3.220e+00,2.211e+00,3.332e+00,2.768e+00,2.655e+00,2.176e+00,2.794e+00,3.542e+00,2.258e+00,3.279e+00,3.676e+00,3.929e+00,3.438e+00,3.239e+00,3.460e+00,2.631e+00,2.084e+00,3.905e+00,3.793e+00,2.979e+00,3.576e+00,3.307e+00,3.122e+00,3.192e+00,3.587e+00,4.206e+00,2.396e+00,3.587e+00
5.102e-01,5.582e-01,3.430e-01,1.423e+00,1.991e+00,1.536e+00,2.796e+00,3.583e+00,2.629e+00,2.932e+00,2.556e+00,2.910e+00,3.492e+00,2.893e+00,3.542e+00,2.786e+00,3.701e+00,4.942e+00,5.256e+00,4.002e+00,4.883e+00,4.005e+00,5.065e+00,5.360e+00,4.622e+00,3.728e+00,3.434e+00,3.765e+00,3.077e+00,4.448e+00,4.206e+00,4.238e+00,4.848e+00,4.613e+00,3.237e+00,3.691e+00,3.447e+00,4.219e+00,3.496e+00,3.162e+00,4.155e+00,4.088e+00,2.920e+00,4.178e+00,4.670e+00,4.467e+00,3.607e+00,4.157e+00,4.114e+00,4.236e+00,3.266e+00,4.786e+00,3.824e+00,2.766e+00,4.400e+00,4.550e+00,3.867e+00,4.087e+00,3.676e+00,5.446e+00,3.188e+00,4.447e+00
3.297e-01,4.778e-01,2.989e-01,1.313e+00,1.773e+00,1.283e+00,2.357e+00,3.008e+00,2.284e+00,2.150e+00,2.380e+00,3.442e+00,3.893e+00,3.133e+00,3.547e+00,2.522e+00,3.155e+00,4.471e+00,5.230e+00,4.128e+00,5.085e+00,3.806e+00,4.591e+00,5.433e+00,4.037e+00,3.178e+00,4.279e+00,4.362e+00,3.681e+00,3.893e+00,4.420e+00,3.905e+00,4.424e+00,4.364e+00,2.933e+00,3.801e+00,3.290e+00,4.502e+00,3.762e+00,3.187e+00,3.796e+00,4.659e+00,3.021e+00,4.297e+00,4.594e+00,4.765e+00,3.649e+00,4.395e+00,4.586e+00,3.821e+00,2.914e+00,3.882e+00,3.577e+00,3.495e+00,4.763e+00,5.117e+00,4.365e+00,3.987e+00,3.997e+00,5.007e+00,3.094e+00,5.034e+00
3.797e-01,6.070e-02,2.346e-01,1.085e+00,1.620e+00,1.199e+00,1.923e+00,2.716e+00,2.355e+00,3.126e+00,2.889e+00,4.410e+00,3.671e+00,3.948e+00,4.205e+00,3.317e+00,4.636e+00,6.623e+00,5.985e+00,5.806e+00,7.339e+00,6.474e+00,5.782e+00,5.950e+00,5.957e+00,5.370e+00,5.483e+00,5.873e+00,4.838e+00,5.834e+00,5.031e+00,4.506e+00,6.298e+00,6.301e+00,4.563e+00,4.375e+00,4.555e+00,4.832e+00,4.954e+00,3.682e+00,5.216e+00,6.163e+00,4.594e+00,5.149e+00,5.015e+00,6.728e+00,4.767e+00,5.792e+00,5.939e+00,5.691e+00,4.603e+00,5.453e+00,4.948e+00,4.404e+00,5.432e+00,6.319e+00,4.963e+00,5.609e+00,5.384e+00,5.694e+00,4.585e+00,6.017e+00
1.157e-01,5.414e-01,1.926e-01,8.634e-01,1.432e+00,1.044e+00,2.248e+00,3.264e+00,2.660e+00,2.457e+00,2.388e+00,4.796e+00,4.148e+00,3.546e+00,4.340e+00,3.865e+00,4.893e+00,6.191e+00,6.276e+00,5.522e+00,7.358e+00,5.312e+00,6.478e+00,7.036e+00,5.894e+00,5.180e+00,6.057e+00,5.049e+00,5.962e+00,5.571e+00,5.684e+00,5.655e+00,6.485e+00,7.141e+00,4.954e+00,5.607e+00,5.440e+00,5.609e+00,5.775e+00,4.469e+00,4.683e+00,7.191e+00,4.120e+00,5.978e+00,5.568e+00,6.315e+00,6.041e+00,6.711e+00,6.451e+00,6.036e+00,4.716e+00,7.763e+00,4.421e+00,4.832e+00,6.208e+00,5.732e+00,6.098e+00,5.133e+00,6.106e+00,7.611e+00,5.354e+00,6.219e+00
5.879e-01,2.422e-01,1.940e-01,6.789e-01,1.259e+00,1.233e+00,1.685e+00,2.576e+00,1.944e+00,2.920e+00,2.712e+00,3.495e+00,3.241e+00,3.109e+00,3.988e+00,3.846e+00,4.989e+00,6.841e+00,5.607e+00,5.283e+00,7.350e+00,5.962e+00,6.786e+00,6.046e+00,6.683e+00,5.882e+00,6.243e+00,5.651e+00,5.246e+00,6.831e+00,4.977e+00,4.791e+00,7.628e+00,6.735e+00,5.462e+00,4.673e+00,5.374e+00,4.973e+00,4.531e+00,3.231e+00,5.333e+00,7.063e+00,5.216e+00,5.624e+00,5.428e+00,6.860e+00,5.425e+00,5.921e+00,5.799e+00,5.663e+00,4.892e+00,7.418e+00,5.573e+00,4.786e+00,5.873e+00,5.029e+00,5.986e+00,5.253e+00,6.029e+00,6.758e+00,5.801e+00,5.967e+00
3.743e-01,3.209e-01,2.666e-01,1.141e+00,1.456e+00,1.266e+00,2.077e+00,3.123e+00,2.783e+00,2.657e+00,2.847e+00,4.369e+00,4.375e+00,4.231e+00,4.717e+00,2.743e+00,4.840e+00,5.419e+00,5.658e+00,5.602e+00,7.343e+00,6.373e+00,6.665e+00,6.859e+00,6.618e+00,6.170e+00,5.630e+00,6.555e+00,6.305e+00,5.871e+00,6.394e+00,6.776e+00,5.849e+00,7.298e+00,6.052e+00,5.456e+00,6.559e+00,6.019e+00,5.726e+00,4.917e+00,5.975e+00,7.170e+00,3.781e+00,5.836e+00,6.563e+00,7.074e+00,5.276e+00,6.217e+00,6.505e+00,7.042e+00,6.041e+00,6.754e+00,5.142e+00,5.428e+00,6.290e+00,6.199e+00,6.212e+00,4.963e+00,5.196e+00,6.911e+00,5.771e+00,6.087e+00
6.649e-01,6.913e-02,2.452e-01,9.384e-01,1.233e+00,1.288e+00,1.735e+00,2.589e+00,2.128e+00,3.023e+00,3.045e+00,3.672e+00,3.650e+00,4.185e+00,4.759e+00,3.457e+00,5.613e+00,5.771e+00,5.578e+00,4.845e+00,6.823e+00,6.886e+00,6.932e+00,7.495e+00,7.059e+00,6.418e+00,5.593e+00,5.821e+00,5.942e+00,5.835e+00,5.742e+00,5.639e+00,6.161e+00,7.675e+00,5.238e+00,5.948e+00,5.836e+00,5.535e+00,4.522e+00,4.453e+00,5.294e+00,6.798e+00,4.798e+00,5.268e+00,6.191e+00,7.102e+00,6.376e+00,6.293e+00,6.469e+00,6.815e+00,5.352e+00,6.586e+00,5.771e+00,4.523e+00,5.770e+00,5.425e+00,6.107e+00,5.593e+00,5.470e+00,7.219e+00,4.984e+00,5.856e+00
4.487e-01,1.081e-01,2.664e-01,1.103e+00,1.681e+00,1.342e+00,1.451e+00,2.878e+00,2.382e+00,2.889e+00,2.313e+00,3.721e+00,3.155e+00,4.166e+00,4.038e+00,3.142e+00,5.004e+00,6.064e+00,5.307e+00,5.508e+00,7.417e+00,6.485e+00,7.100e+00,7.082e+00,6.783e+00,6.920e+00,6.664e+00,6.639e+00,5.208e+00,6.431e+00,6.292e+00,5.232e+00,7.372e+00,7.345e+00,6.302e+00,6.392e+00,6.481e+00,5.555e+00,5.025e+00,5.736e+00,7.001e+00,8.560e+00,5.372e+00,5.843e+00,7.132e+00,7.561e+00,5.865e+00,7.424e+00,7.651e+00,7.738e+00,6.045e+00,6.539e+00,6.141e+00,6.107e+00,6.264e+00,6.209e+00,5.994e+00,6.619e+00,6.283e+00,7.028e+00,6.474e+00,7.134e+00
2.831e-02,2.009e-02,1.259e-01,6.877e-01,1.184e+00,6.532e-01,1.309e+00,1.494e+00,1.337e+00,2.058e+00,2.018e+00,2.309e+00,2.825e+00,2.917e+00,3.816e+00,2.314e+00,3.271e+00,5.118e+00,4.306e+00,4.101e+00,6.369e+00,5.025e+00,6.759e+00,7.350e+00,6.769e+00,7.283e+00,6.814e+00,7.206e+00,5.695e+00,6.316e+00,6.542e+00,6.053e+00,7.157e+00,6.540e+00,6.770e+00,5.768e+00,6.496e+00,6.464e+00,5.949e+00,4.977e+00,5.782e+00,7.117e+00,4.165e+00,6.224e+00,6.783e+00,7.600e+00,6.487e+00,6.489e+00,7.636e+00,8.258e+00,6.453e+00,5.289e+00,5.850e+00,5.974e+00,6.179e+00,6.422e+00,6.125e+00,6.169e+00,5.070e+00,6.122e+00,6.442e+00,6.279e+00
3.522e-01,2.993e-01,2.707e-01,1.218e+00,1.958e+00,1.464e+00,2.547e+00,3.770e+00,3.114e+00,3.672e+00,3.367e+00,4.544e+00,4.447e+00,4.055e+00,4.484e+00,2.418e+00,5.108e+00,5.677e+00,7.098e+00,6.119e+00,7.168e+00,7.909e+00,8.518e+00,8.231e+00,9.379e+00,7.378e+00,8.567e+00,8.472e+00,8.009e+00,8.752e+00,8.348e+00,7.161e+00,7.735e+00,8.911e+00,8.291e+00,7.658e+00,7.877e+00,7.852e+00,6.745e+00,7.387e+00,8.582e+00,8.880e+00,6.903e+00,7.602e+00,8.247e+00,9.288e+00,7.987e+00,7.928e+00,8.313e+00,9.097e+00,6.941e+00,7.102e+00,6.709e+00,6.337e+00,7.695e+00,7.945e+00,8.164e+00,6.982e+00,5.894e+00,7.629e+00,7.634e+00,7.995e+00
5.135e-01,1.805e-01,2.286e-01,9.909e-01,1.710e+00,1.182e+00,2.044e+00,2.922e+00,2.349e+00,3.267e+00,2.276e+00,3.508e+00,3.569e+00,3.510e+00,3.890e+00,2.745e+00,4.327e+00,5.878e+00,5.506e+00,5.251e+00,6.639e+00,5.857e+00,7.190e+00,7.307e+00,7.363e+00,7.705e+00,7.341e+00,6.721e+00,6.374e+00,7.161e+00,8.179e+00,6.130e+00,7.872e+00,8.297e+00,8.155e+00,7.417e+00,7.921e+00,7.076e+00,7.490e+00,6.687e+00,8.158e+00,7.990e+00,5.610e+00,6.708e+00,7.059e+00,8.207e+00,7.382e+00,7.396e+00,8.169e+00,8.850e+00,6.145e+00,6.603e+00,7.353e+00,6.666e+00,6.577e+00,7.679e+00,6.334e+00,7.535e+00,6.162e+00,7.282e+00,6.928e+00,8.206e+00
8.787e-01,4.893e-01,3.843e-01,1.446e+00,1.959e+00,1.821e+00,2.569e+00,3.816e+00,2.672e+00,2.748e+00,2.670e+00,3.268e+00,3.774e+00,3.078e+00,3.337e+00,2.214e+00,4.290e+00,4.780e+00,5.942e+00,5.391e+00,6.697e+00,6.353e+00,6.835e+00,6.544e+00,7.951e+00,6.219e+00,6.887e+00,7.119e+00,7.447e+00,6.957e+00,7.725e+00,6.726e+00,7.518e+00,9.585e+00,7.519e+00,7.210e+00,7.486e+00,7.280e+00,5.584e+00,6.108e+00,7.987e+00,7.917e+00,6.544e+00,6.696e+00,6.678e+00,7.765e+00,6.982e+00,6.996e+00,7.040e+00,7.591e+00,6.402e+00,6.719e+00,6.690e+00,7.180e+00,7.618e+00,6.803e+00,5.834e+00,7.216e+00,7.124e+00,7.151e+00,6.849e+00,7.531e+00
7.232e-01,2.756e-01,2.042e-01,7.245e-01,1.087e+00,9.686e-01,1.529e+00,2.243e+00,1.637e+00,2.090e+00,1.515e+00,2.819e+00,3.150e+00,2.598e+00,2.563e+00,2.081e+00,3.107e+00,3.690e+00,3.836e+00,3.852e+00,5.425e+00,4.868e+00,6.393e+00,5.895e+00,6.794e+00,6.494e+00,6.949e+00,6.294e+00,7.029e+00,6.551e+00,7.118e+00,6.418e+00,6.813e+00,7.603e+00,8.327e+00,5.778e+00,7.673e+00,6.731e+00,5.936e+00,5.935e+00,7.655e+00,7.498e+00,5.725e+00,6.734e+00,6.824e+00,7.809e+00,6.992e+00,6.028e+00,6.540e+00,8.142e+00,5.915e+00,5.965e+00,7.124e+00,6.561e+00,6.223e+00,6.500e+00,6.485e+00,5.780e+00,5.265e+00,6.009e+00,6.177e+00,6.899e+00
8.025e-01,4.611e-02,1.771e-01,5.997e-01,8.172e-01,9.089e-01,1.440e+00,1.631e+00,1.232e+00,2.628e+00,2.145e+00,2.994e+00,2.702e+00,3.175e+00,3.373e+00,3.478e+00,4.654e+00,6.178e+00,5.286e+00,5.141e+00,7.466e+00,6.381e+00,7.774e+00,6.484e+00,7.599e+00,8.139e+00,8.527e+00,8.037e+00,7.932e+00,9.519e+00,8.095e+00,7.651e+00,9.861e+00,9.650e+00,9.731e+00,8.168e+00,8.418e+00,6.939e+00,7.283e+00,6.978e+00,8.524e+00,9.847e+00,6.872e+00,8.821e+00,7.667e+00,9.976e+00,7.793e+00,8.135e+00,8.478e+00,9.266e+00,7.509e+00,8.181e+00,8.098e+00,8.704e+00,8.465e+00,7.819e+00,7.902e+00,8.608e+00,7.099e+00,8.310e+00,8.355e+00,8.509e+00
3.324e-01,3.951e-01,1.938e-01,7.189e-01,7.240e-01,8.211e-01,1.632e+00,1.830e+00,1.605e+00,2.153e+00,2.309e+00,2.940e+00,3.203e+00,3.325e+00,4.224e+00,3.632e+00,4.508e+00,6.072e+00,5.330e+00,4.735e+00,7.678e+00,5.585e+00,7.409e+00,6.634e+00,6.923e+00,7.020e+00,6.573e+00,6.831e+00,7.031e+00,7.253e+00,7.971e+00,7.278e+00,8.284e+00,8.614e+00,8.217e+00,6.893e+00,7.695e+00,6.881e+00,6.525e+00,5.756e+00,6.787e+00,8.826e+00,5.564e+00,7.135e+00,8.191e+00,8.901e+00,7.009e+00,7.438e+00,8.177e+00,8.841e+00,7.383e+00,7.867e+00,7.598e+00,7.572e+00,7.650e+00,7.756e+00,7.430e+00,6.691e+00,6.208e+00,8.225e+00,7.443e+00,7.608e+00
3.802e-01,3.735e-01,2.477e-01,9.473e-01,1.043e+00,1.097e+00,1.750e+00,2.382e+00,1.895e+00,2.169e+00,2.244e+00,2.900e+00,2.663e+00,3.190e+00,3.520e+00,2.895e+00,4.254e+00,4.946e+00,4.546e+00,4.231e+00,6.452e+00,4.825e+00,6.433e+00,5.779e+00,5.736e+00,5.723e+00,5.939e+00,6.046e+00,6.230e+00,6.948e+00,7.493e+00,6.707e+00,7.806e+00,7.511e+00,7.665e+00,7.524e+00,7.101e+00,5.788e+00,5.768e+00,6.558e+00,6.401e+00,7.927e+00,5.633e+00,6.185e+00,6.884e+00,6.866e+00,6.558e+00,6.499e+00,7.385e+00,8.350e+00,7.001e+00,7.172e+00,5.744e+00,7.527e+00,6.350e+00,5.788e+00,7.100e+00,6.586e+00,5.706e+00,7.788e+00,7.033e+00,7.416e+00
1.221e-01,2.856e-01,1.993e-01,9.682e-01,1.677e+00,1.139e+00,2.068e+00,3.214e+00,2.632e+00,2.710e+00,2.449e+00,4.527e+00,3.521e+00,3.630e+00,3.717e+00,2.871e+00,4.473e+00,5.598e+00,5.788e+00,5.398e+00,6.331e+00,6.725e+00,6.938e+00,7.116e+00,7.366e+00,6.270e+00,7.578e+00,7.431e+00,7.120e+00,8.265e+00,8.090e+00,7.038e+00,8.249e+00,8.474e+00,8.584e+00,7.952e+00,8.344e+00,7.951e+00,7.549e+00,7.298e+00,8.850e+00,9.717e+00,6.827e+00,8.454e+00,8.338e+00,1.058e+01,7.953e+00,8.654e+00,8.919e+00,9.850e+00,8.161e+00,7.593e+00,7.145e+00,7.541e+00,7.749e+00,8.102e+00,8.185e+00,8.401e+00,6.460e+00,8.586e+00,7.905e+00,7.943e+00
