1.341e-01,8.896e-01,1.605e-01,2.059e+00,2.272e+00,2.036e+00,2.472e+00,3.771e+00,3.855e+00,4.081e+00,3.220e+00,4.238e+00,3.665e+00,3.960e+00,3.130e+00,3.322e+00,3.555e+00,3.911e+00,5.384e+00,5.481e+00,5.396e+00,5.358e+00,5.105e+00,5.003e+00,5.450e+00,4.645e+00,4.863e+00,5.837e+00,4.032e+00,3.711e+00,5.257e+00,6.153e+00,5.578e+00,6.529e+00,4.813e+00,3.749e+00,5.313e+00,4.220e+00,5.043e+00,5.693e+00,6.352e+00,5.594e+00,5.212e+00,3.618e+00,5.241e+00,4.447e+00,7.430e+00,6.207e+00,5.691e+00,5.951e+00,4.788e+00,5.656e+00,5.164e+00,4.627e+00,5.577e+00,4.902e+00,5.256e+00,4.156e+00,4.254e+00
5.650e-02,3.387e-01,6.754e-02,1.278e+00,1.443e+00,1.312e+00,1.134e+00,1.215e+00,2.267e+00,2.849e+00,2.393e+00,2.175e+00,2.501e+00,2.911e+00,2.445e+00,2.398e+00,2.530e+00,3.053e+00,4.616e+00,3.629e+00,4.182e+00,4.942e+00,3.853e+00,2.420e+00,4.502e+00,3.767e+00,3.851e+00,4.343e+00,3.302e+00,3.542e+00,3.672e+00,3.725e+00,3.394e+00,4.471e+00,3.860e+00,3.530e+00,3.923e+00,3.887e+00,3.837e+00,4.315e+00,4.241e+00,4.803e+00,3.772e+00,4.007e+00,3.871e+00,3.206e+00,5.627e+00,3.968e+00,3.954e+00,4.177e+00,3.290e+00,4.298e+00,4.254e+00,3.800e+00,3.406e+00,3.410e+00,3.324e+00,3.964e+00,3.428e+00
1.552e-01,6.288e-01,1.665e-01,1.536e+00,1.331e+00,1.148e+00,1.243e+00,1.627e+00,1.690e+00,2.997e+00,1.773e+00,2.244e+00,2.246e+00,2.455e+00,1.974e+00,1.574e+00,2.907e+00,2.887e+00,4.148e+00,3.304e+00,3.231e+00,4.282e+00,3.342e+00,2.669e+00,3.499e+00,3.062e+00,3.836e+00,3.769e+00,3.453e+00,2.909e+00,3.147e+00,3.860e+00,3.095e+00,4.195e+00,3.897e+00,3.180e+00,4.052e+00,3.311e+00,3.213e+00,4.163e+00,3.786e+00,4.037e+00,3.654e+00,3.230e+00,3.502e+00,2.866e+00,4.650e+00,3.380e+00,3.339e+00,3.683e+00,3.285e+00,3.959e+00,3.646e+00,3.099e+00,3.432e+00,3.448e+00,3.711e+00,3.639e+00,3.694e+00
9.137e-02,9.596e-02,9.596e-02,1.034e+00,9.066e-01,1.388e+00,1.231e+00,8.997e-01,2.094e+00,2.916e+00,2.987e+00,2.188e+00,2.731e+00,2.947e+00,2.425e+00,2.637e+00,3.208e+00,3.618e+00,5.291e+00,4.934e+00,5.200e+00,5.515e+00,4.951e+00,4.019e+00,4.192e+00,3.945e+00,5.776e+00,4.850e+00,4.166e+00,4.622e+00,4.400e+00,4.210e+00,4.360e+00,5.388e+00,4.969e+00,4.914e+00,5.083e+00,4.230e+00,5.200e+00,4.869e+00,5.263e+00,5.721e+00,4.315e+00,4.184e+00,4.972e+00,4.104e+00,6.290e+00,5.120e+00,4.241e+00,4.447e+00,3.389e+00,5.060e+00,5.351e+00,4.744e+00,5.192e+00,4.272e+00,3.859e+00,4.481e+00,4.089e+00
7.216e-02,4.123e-01,8.755e-02,8.619e-01,9.448e-01,1.039e+00,1.394e+00,1.700e+00,2.222e+00,2.402e+00,2.118e+00,2.171e+00,2.911e+00,2.783e+00,2.275e+00,2.459e+00,3.147e+00,4.148e+00,4.724e+00,4.353e+00,5.508e+00,5.100e+00,5.585e+00,4.867e+00,4.792e+00,3.573e+00,4.884e+00,5.613e+00,4.092e+00,3.942e+00,5.176e+00,4.112e+00,6.227e+00,5.153e+00,5.116e+00,3.642e+00,4.956e+00,3.890e+00,4.793e+00,5.832e+00,6.420e+00,5.106e+00,3.838e+00,4.017e+00,5.472e+00,4.058e+00,6.081e+00,5.328e+00,4.208e+00,4.593e+00,4.378e+00,5.291e+00,5.763e+00,4.882e+00,4.076e+00,3.760e+00,4.756e+00,4.537e+00,4.661e+00
5.699e-02,7.863e-02,6.857e-02,7.240e-01,7.609e-01,1.170e+00,1.293e+00,1.505e+00,1.654e+00,2.115e+00,1.795e+00,2.322e+00,2.315e+00,2.349e+00,2.219e+00,2.638e+00,3.506e+00,3.842e+00,5.030e+00,4.895e+00,6.413e+00,5.419e+00,5.127e+00,4.921e+00,5.083e+00,5.148e+00,6.022e+00,4.921e+00,4.671e+00,4.352e+00,5.480e+00,5.590e+00,5.172e+00,7.029e+00,4.963e+00,4.850e+00,5.848e+00,5.375e+00,5.490e+00,6.120e+00,5.808e+00,6.752e+00,4.509e+00,4.742e+00,5.194e+00,3.547e+00,7.281e+00,5.813e+00,5.305e+00,5.470e+00,3.994e+00,6.407e+00,5.790e+00,5.105e+00,5.060e+00,3.852e+00,5.408e+00,5.096e+00,5.216e+00
1.236e-01,3.627e-01,1.330e-01,1.109e+00,9.211e-01,1.303e+00,1.653e+00,1.912e+00,2.687e+00,2.957e+00,2.621e+00,2.774e+00,2.799e+00,2.644e+00,2.579e+00,2.461e+00,3.631e+00,3.947e+00,5.645e+00,4.157e+00,6.165e+00,6.790e+00,6.144e+00,5.726e+00,4.986e+00,5.523e+00,5.770e+00,5.929e+00,5.117e+00,5.416e+00,5.891e+00,5.348e+00,6.546e+00,6.615e+00,6.510e+00,4.969e+00,6.132e+00,5.508e+00,5.432e+00,7.074e+00,5.968e+00,5.807e+00,5.359e+00,5.567e+00,6.295e+00,4.230e+00,7.408e+00,5.897e+00,5.412e+00,5.510e+00,5.007e+00,6.283e+00,6.247e+00,5.434e+00,4.941e+00,5.457e+00,5.734e+00,5.567e+00,5.934e+00
1.810e-01,1.945e-01,1.794e-01,1.285e+00,7.248e-01,9.887e-01,1.334e+00,2.241e+00,2.665e+00,2.982e+00,2.970e+00,3.851e+00,3.623e+00,3.048e+00,3.303e+00,3.036e+00,4.235e+00,4.346e+00,6.025e+00,5.317e+00,6.372e+00,7.826e+00,7.349e+00,5.868e+00,6.174e+00,6.020e+00,6.893e+00,7.457e+00,6.143e+00,6.116e+00,6.600e+00,6.398e+00,6.263e+00,7.662e+00,6.800e+00,5.935e+00,7.490e+00,6.324e+00,6.631e+00,7.896e+00,7.138e+00,8.232e+00,6.550e+00,6.317e+00,7.049e+00,5.206e+00,8.427e+00,8.088e+00,6.433e+00,6.497e+00,4.892e+00,7.596e+00,7.183e+00,5.953e+00,6.890e+00,6.165e+00,5.531e+00,6.542e+00,5.842e+00
1.146e-01,8.805e-01,1.289e-01,1.517e+00,1.560e+00,1.331e+00,1.745e+00,1.939e+00,2.558e+00,3.269e+00,3.010e+00,2.543e+00,3.683e+00,3.138e+00,2.612e+00,3.366e+00,3.124e+00,4.004e+00,5.447e+00,5.695e+00,6.907e+00,6.903e+00,7.052e+00,6.892e+00,6.295e+00,5.256e+00,6.706e+00,7.632e+00,5.840e+00,6.854e+00,6.177e+00,6.432e+00,7.262e+00,7.842e+00,6.715e+00,5.668e+00,7.787e+00,5.932e+00,6.053e+00,7.778e+00,8.647e+00,7.181e+00,6.140e+00,6.840e+00,7.875e+00,4.970e+00,9.729e+00,8.056e+00,5.674e+00,6.133e+00,6.041e+00,7.994e+00,7.431e+00,7.017e+00,7.906e+00,5.976e+00,6.447e+00,7.057e+00,5.326e+00
2.203e-01,4.517e-01,2.358e-01,1.411e+00,9.257e-01,1.513e+00,1.921e+00,2.641e+00,2.826e+00,2.968e+00,2.294e+00,3.056e+00,2.821e+00,2.626e+00,2.822e+00,2.502e+00,3.461e+00,3.883e+00,5.526e+00,4.630e+00,5.429e+00,5.521e+00,6.795e+00,5.657e+00,5.904e+00,5.481e+00,6.614e+00,6.542e+00,4.689e+00,6.027e+00,6.672e+00,6.329e+00,6.430e+00,7.852e+00,5.936e+00,5.551e+00,6.824e+00,5.890e+00,5.637e+00,7.140e+00,7.218e+00,7.247e+00,5.636e+00,5.515e+00,6.627e+00,4.567e+00,9.278e+00,6.801e+00,5.593e+00,6.245e+00,5.706e+00,7.692e+00,7.257e+00,6.548e+00,6.384e+00,5.489e+00,6.678e+00,6.272e+00,5.811e+00
2.086e-01,1.752e-01,2.168e-01,1.253e+00,7.040e-01,1.660e+00,2.208e+00,2.769e+00,2.637e+00,2.714e+00,2.391e+00,3.301e+00,3.438e+00,2.794e+00,2.822e+00,3.256e+00,3.798e+00,4.019e+00,5.931e+00,4.244e+00,6.647e+00,6.344e+00,5.718e+00,5.290e+00,6.324e+00,6.913e+00,7.169e+00,7.265e+00,5.196e+00,5.040e+00,7.220e+00,6.788e+00,6.891e+00,7.320e+00,7.087e+00,4.899e+00,7.665e+00,6.892e+00,5.212e+00,7.874e+00,8.862e+00,7.400e+00,6.760e+00,5.870e+00,7.809e+00,4.551e+00,9.002e+00,7.399e+00,5.883e+00,7.537e+00,5.966e+00,8.036e+00,6.976e+00,6.830e+00,5.953e+00,5.772e+00,6.415e+00,6.163e+00,6.708e+00
1.755e-01,8.046e-01,1.928e-01,2.038e+00,1.942e+00,1.657e+00,1.844e+00,2.345e+00,2.773e+00,3.297e+00,2.975e+00,2.958e+00,3.584e+00,3.575e+00,3.050e+00,3.015e+00,3.207e+00,4.013e+00,4.999e+00,5.629e+00,5.802e+00,5.864e+00,6.630e+00,5.556e+00,6.710e+00,5.376e+00,7.189e+00,7.503e+00,5.806e+00,6.816e+00,7.369e+00,7.348e+00,7.540e+00,7.724e+00,6.598e+00,6.915e+00,7.555e+00,6.211e+00,6.277e+00,8.373e+00,8.551e+00,8.427e+00,6.922e+00,6.037e+00,7.942e+00,6.322e+00,1.063e+01,8.249e+00,5.801e+00,7.137e+00,7.481e+00,8.337e+00,7.444e+00,7.889e+00,7.562e+00,5.934e+00,6.774e+00,7.314e+00,5.912e+00
4.787e-02,1.388e-01,6.279e-02,9.259e-01,1.100e+00,1.372e+00,1.214e+00,1.748e+00,2.635e+00,2.766e+00,2.713e+00,2.781e+00,3.269e+00,3.527e+00,2.293e+00,2.518e+00,3.507e+00,4.476e+00,5.206e+00,5.570e+00,6.827e+00,6.020e+00,6.420e+00,6.071e+00,6.171e+00,5.662e+00,7.646e+00,7.305e+00,6.893e+00,7.372e+00,7.087e+00,7.335e+00,8.384e+00,8.115e+00,7.602e+00,7.280e+00,8.076e+00,6.048e+00,6.754e+00,8.710e+00,8.543e+00,8.961e+00,6.163e+00,5.876e+00,7.882e+00,6.755e+00,9.202e+00,8.551e+00,7.299e+00,7.027e+00,7.702e+00,7.873e+00,8.205e+00,7.109e+00,8.068e+00,5.907e+00,6.881e+00,7.881e+00,7.156e+00
2.060e-02,6.078e-01,3.264e-02,1.280e+00,1.647e+00,1.177e+00,1.554e+00,2.658e+00,3.342e+00,2.988e+00,3.185e+00,3.706e+00,4.031e+00,3.501e+00,2.747e+00,3.246e+00,3.977e+00,4.820e+00,5.514e+00,6.052e+00,7.993e+00,7.178e+00,7.568e+00,8.264e+00,7.230e+00,6.518e+00,8.334e+00,1.028e+01,8.114e+00,7.626e+00,8.969e+00,8.431e+00,9.680e+00,1.094e+01,8.082e+00,7.873e+00,9.766e+00,8.188e+00,7.617e+00,1.052e+01,1.050e+01,1.073e+01,8.057e+00,8.877e+00,1.071e+01,7.710e+00,1.151e+01,1.010e+01,8.631e+00,9.380e+00,8.486e+00,9.534e+00,9.492e+00,8.716e+00,9.842e+00,8.136e+00,8.971e+00,9.547e+00,7.921e+00
3.813e-03,4.495e-01,2.510e-02,1.212e+00,1.729e+00,1.814e+00,1.818e+00,2.111e+00,3.417e+00,3.460e+00,3.122e+00,2.908e+00,3.526e+00,3.251e+00,3.044e+00,3.431e+00,3.850e+00,4.906e+00,6.715e+00,6.362e+00,8.238e+00,8.303e+00,7.791e+00,8.087e+00,8.212e+00,6.922e+00,9.804e+00,8.944e+00,8.272e+00,8.196e+00,9.552e+00,8.790e+00,1.012e+01,1.054e+01,9.311e+00,8.222e+00,1.070e+01,8.504e+00,8.263e+00,1.048e+01,1.031e+01,1.133e+01,8.868e+00,9.139e+00,1.080e+01,7.317e+00,1.197e+01,1.058e+01,9.385e+00,9.105e+00,8.166e+00,9.915e+00,1.037e+01,9.621e+00,1.018e+01,7.937e+00,8.857e+00,1.035e+01,9.014e+00
2.138e-01,7.361e-01,2.228e-01,1.402e+00,9.108e-01,1.011e+00,2.041e+00,2.566e+00,2.820e+00,2.509e+00,2.479e+00,2.804e+00,2.941e+00,2.597e+00,3.347e+00,3.510e+00,3.999e+00,4.433e+00,5.621e+00,4.987e+00,6.118e+00,6.569e+00,6.836e+00,6.039e+00,6.176e+00,6.332e+00,8.231e+00,8.679e+00,7.086e+00,7.836e+00,9.888e+00,7.640e+00,9.712e+00,9.081e+00,1.009e+01,8.295e+00,9.519e+00,7.186e+00,7.390e+00,9.243e+00,9.935e+00,8.863e+00,8.141e+00,8.944e+00,1.049e+01,8.070e+00,1.185e+01,9.676e+00,8.151e+00,9.765e+00,9.225e+00,1.015e+01,9.147e+00,1.037e+01,9.022e+00,7.596e+00,8.087e+00,9.160e+00,8.533e+00
1.301e-01,2.328e-01,1.377e-01,1.146e+00,9.150e-01,1.534e+00,1.750e+00,2.424e+00,3.071e+00,2.235e+00,2.627e+00,2.745e+00,3.125e+00,2.325e+00,2.954e+00,3.405e+00,3.703e+00,4.519e+00,5.542e+00,6.471e+00,7.697e+00,6.701e+00,7.077e+00,7.272e+00,6.250e+00,7.487e+00,9.448e+00,9.182e+00,8.624e+00,8.107e+00,1.037e+01,8.927e+00,1.023e+01,1.039e+01,9.553e+00,9.116e+00,1.132e+01,8.076e+00,7.429e+00,1.013e+01,1.061e+01,1.084e+01,8.349e+00,8.472e+00,1.094e+01,8.903e+00,1.222e+01,1.048e+01,9.309e+00,9.474e+00,9.690e+00,1.110e+01,1.063e+01,1.017e+01,1.040e+01,8.531e+00,9.339e+00,1.052e+01,9.483e+00
1.330e-01,3.150e-01,1.363e-01,1.354e+00,1.106e+00,1.188e+00,1.345e+00,1.969e+00,2.159e+00,2.002e+00,2.471e+00,2.753e+00,3.481e+00,2.718e+00,2.677e+00,2.970e+00,2.956e+00,3.391e+00,4.523e+00,4.512e+00,5.770e+00,5.504e+00,5.224e+00,4.704e+00,5.222e+00,5.955e+00,6.603e+00,6.552e+00,6.077e+00,6.210e+00,7.610e+00,7.638e+00,7.589e+00,7.469e+00,7.700e+00,8.003e+00,8.789e+00,6.998e+00,5.914e+00,9.441e+00,8.772e+00,9.029e+00,8.107e+00,7.806e+00,8.614e+00,7.616e+00,1.002e+01,7.498e+00,7.277e+00,7.429e+00,8.455e+00,8.611e+00,8.437e+00,8.068e+00,7.420e+00,6.459e+00,7.066e+00,7.627e+00,7.383e+00
1.066e-01,2.449e-01,1.136e-01,1.158e+00,1.031e+00,1.478e+00,1.442e+00,1.203e+00,2.249e+00,2.904e+00,2.717e+00,2.151e+00,3.301e+00,3.043e+00,2.677e+00,2.835e+00,3.604e+00,4.373e+00,5.835e+00,4.913e+00,6.748e+00,8.019e+00,7.192e+00,6.518e+00,7.090e+00,7.083e+00,9.336e+00,8.791e+00,7.938e+00,8.357e+00,9.413e+00,8.285e+00,1.034e+01,8.985e+00,1.008e+01,9.253e+00,1.066e+01,9.041e+00,7.088e+00,1.191e+01,1.118e+01,1.060e+01,9.805e+00,9.887e+00,1.155e+01,8.494e+00,1.199e+01,9.745e+00,9.403e+00,9.009e+00,1.058e+01,1.035e+01,1.161e+01,1.025e+01,1.006e+01,8.450e+00,8.922e+00,1.111e+01,9.909e+00
