4.223e-02,6.026e-01,5.767e-01,7.498e-01,5.156e-01,1.625e+00,1.594e+00,2.728e+00,2.306e+00,3.121e+00,2.046e+00,3.379e+00,3.866e+00,3.342e+00,3.445e+00,3.101e+00,4.512e+00,3.731e+00,3.247e+00,3.820e+00,4.030e+00,2.957e+00,3.967e+00,3.423e+00,3.871e+00,3.895e+00,3.567e+00,3.784e+00,4.313e+00,3.964e+00,3.516e+00,2.644e+00,1.929e+00,3.028e+00,3.164e+00,3.915e+00,2.050e+00,3.336e+00,3.301e+00,3.132e+00,3.125e+00,2.156e+00,3.441e+00,3.173e+00,3.923e+00,3.168e+00
5.008e-02,3.556e-01,4.589e-01,8.414e-01,7.957e-01,1.453e+00,1.745e+00,2.919e+00,2.796e+00,3.238e+00,1.511e+00,3.959e+00,4.567e+00,3.914e+00,4.274e+00,3.859e+00,5.240e+00,4.461e+00,3.512e+00,3.621e+00,4.666e+00,4.483e+00,4.237e+00,4.350e+00,4.726e+00,4.560e+00,4.679e+00,3.977e+00,6.038e+00,5.087e+00,4.470e+00,3.338e+00,2.716e+00,3.563e+00,4.421e+00,4.841e+00,2.640e+00,4.511e+00,3.789e+00,3.255e+00,3.459e+00,2.662e+00,4.144e+00,4.018e+00,4.518e+00,3.977e+00
9.225e-02,1.285e+00,9.630e-01,1.350e+00,7.991e-01,2.262e+00,2.375e+00,3.262e+00,2.626e+00,3.580e+00,2.492e+00,2.794e+00,3.359e+00,3.150e+00,4.202e+00,3.505e+00,4.474e+00,4.293e+00,3.799e+00,4.549e+00,4.291e+00,3.515e+00,4.400e+00,4.228e+00,3.197e+00,4.837e+00,4.923e+00,4.986e+00,5.117e+00,4.554e+00,4.091e+00,3.199e+00,2.723e+00,3.690e+00,4.726e+00,4.314e+00,2.921e+00,3.569e+00,3.624e+00,3.209e+00,3.823e+00,3.335e+00,3.446e+00,3.969e+00,4.260e+00,3.968e+00
5.891e-02,3.101e-01,3.294e-01,4.073e-01,2.440e-01,3.384e-01,7.480e-01,1.025e+00,8.538e-01,1.486e+00,1.199e+00,2.468e+00,2.878e+00,2.965e+00,2.692e+00,2.116e+00,3.196e+00,3.519e+00,2.638e+00,2.484e+00,3.239e+00,2.590e+00,2.503e+00,3.032e+00,3.196e+00,2.763e+00,2.230e+00,2.613e+00,3.713e+00,3.178e+00,2.435e+00,2.364e+00,1.802e+00,2.609e+00,1.938e+00,3.118e+00,2.139e+00,2.706e+00,1.949e+00,2.831e+00,2.787e+00,2.535e+00,3.456e+00,2.645e+00,3.239e+00,2.794e+00
1.041e-01,9.120e-01,8.454e-01,9.625e-01,5.078e-01,1.553e+00,1.609e+00,2.351e+00,1.967e+00,3.066e+00,2.279e+00,3.144e+00,3.540e+00,4.149e+00,4.690e+00,4.006e+00,5.522e+00,4.956e+00,4.656e+00,4.237e+00,4.764e+00,4.457e+00,4.394e+00,4.712e+00,4.544e+00,4.896e+00,4.219e+00,4.864e+00,5.471e+00,5.189e+00,4.082e+00,4.059e+00,3.033e+00,4.293e+00,4.509e+00,5.265e+00,3.788e+00,3.580e+00,3.747e+00,4.272e+00,4.047e+00,4.503e+00,4.503e+00,4.590e+00,4.915e+00,3.768e+00
5.134e-02,9.766e-01,6.223e-01,7.947e-01,3.272e-01,1.154e+00,1.212e+00,1.681e+00,1.229e+00,2.262e+00,1.533e+00,2.689e+00,3.115e+00,2.791e+00,3.352e+00,3.278e+00,4.271e+00,3.955e+00,3.299e+00,3.943e+00,3.777e+00,3.444e+00,3.587e+00,4.350e+00,4.380e+00,3.598e+00,4.104e+00,4.109e+00,4.216e+00,3.966e+00,3.921e+00,2.881e+00,3.024e+00,4.529e+00,3.554e+00,4.391e+00,3.115e+00,3.424e+00,3.177e+00,4.189e+00,4.011e+00,3.772e+00,4.149e+00,4.291e+00,4.586e+00,4.412e+00
3.108e-02,3.420e-01,6.245e-01,9.197e-01,8.152e-01,1.040e+00,1.232e+00,1.911e+00,1.581e+00,2.398e+00,1.759e+00,2.166e+00,2.995e+00,2.941e+00,3.453e+00,3.005e+00,4.556e+00,4.283e+00,3.281e+00,3.654e+00,4.299e+00,4.201e+00,4.538e+00,4.090e+00,4.226e+00,3.846e+00,4.471e+00,4.202e+00,5.082e+00,4.334e+00,3.882e+00,3.827e+00,3.314e+00,4.198e+00,3.918e+00,4.662e+00,3.123e+00,4.282e+00,4.098e+00,4.252e+00,3.572e+00,3.704e+00,4.206e+00,4.165e+00,5.053e+00,4.090e+00
1.475e-01,1.474e+00,1.194e+00,1.562e+00,8.419e-01,1.738e+00,2.124e+00,2.748e+00,2.060e+00,3.697e+00,2.530e+00,3.296e+00,4.129e+00,3.992e+00,4.798e+00,3.913e+00,5.577e+00,5.930e+00,4.083e+00,4.883e+00,5.903e+00,5.146e+00,6.193e+00,4.598e+00,5.584e+00,5.332e+00,5.018e+00,5.748e+00,6.714e+00,5.209e+00,5.497e+00,4.547e+00,3.974e+00,4.786e+00,4.490e+00,5.926e+00,3.538e+00,4.726e+00,4.447e+00,4.809e+00,3.958e+00,4.397e+00,4.753e+00,5.932e+00,5.806e+00,5.397e+00
1.021e-01,9.168e-01,1.327e+00,1.503e+00,1.002e+00,1.493e+00,1.653e+00,2.406e+00,1.452e+00,2.956e+00,2.369e+00,2.092e+00,3.868e+00,4.208e+00,3.905e+00,3.435e+00,5.969e+00,5.454e+00,4.279e+00,5.197e+00,6.393e+00,5.569e+00,6.107e+00,4.689e+00,5.848e+00,4.563e+00,6.286e+00,5.683e+00,7.453e+00,5.890e+00,5.815e+00,3.909e+00,4.733e+00,5.467e+00,5.488e+00,6.693e+00,5.386e+00,5.510e+00,4.232e+00,4.553e+00,5.674e+00,4.824e+00,6.497e+00,5.134e+00,6.938e+00,6.436e+00
3.190e-02,7.167e-01,1.149e+00,1.222e+00,8.110e-01,1.170e+00,1.241e+00,1.910e+00,1.021e+00,2.603e+00,2.349e+00,2.439e+00,3.660e+00,3.124e+00,3.620e+00,3.042e+00,4.310e+00,4.065e+00,3.042e+00,4.447e+00,4.509e+00,3.907e+00,5.163e+00,4.372e+00,4.648e+00,4.646e+00,4.398e+00,5.031e+00,4.845e+00,5.729e+00,6.248e+00,4.293e+00,3.656e+00,4.940e+00,4.039e+00,4.671e+00,4.285e+00,3.680e+00,3.508e+00,3.965e+00,3.474e+00,3.312e+00,5.648e+00,4.349e+00,5.021e+00,4.344e+00
1.478e-01,9.754e-01,1.291e+00,1.395e+00,8.279e-01,1.208e+00,1.694e+00,2.370e+00,1.528e+00,3.001e+00,2.218e+00,2.783e+00,4.191e+00,3.968e+00,3.826e+00,3.703e+00,4.951e+00,4.999e+00,3.950e+00,5.327e+00,5.605e+00,5.382e+00,6.302e+00,5.500e+00,5.908e+00,5.750e+00,5.251e+00,5.889e+00,6.990e+00,6.034e+00,6.624e+00,4.068e+00,4.613e+00,5.863e+00,5.015e+00,6.512e+00,4.787e+00,5.285e+00,4.777e+00,5.853e+00,4.853e+00,4.955e+00,5.606e+00,5.763e+00,6.125e+00,6.217e+00
2.879e-02,6.792e-01,4.707e-01,5.838e-01,2.705e-01,1.235e+00,1.172e+00,1.722e+00,1.204e+00,1.946e+00,1.690e+00,1.777e+00,2.206e+00,2.554e+00,2.971e+00,2.732e+00,4.151e+00,4.157e+00,3.619e+00,4.487e+00,4.609e+00,4.677e+00,6.600e+00,3.848e+00,5.729e+00,6.137e+00,5.998e+00,5.857e+00,7.174e+00,6.361e+00,6.080e+00,4.682e+00,3.956e+00,6.696e+00,4.732e+00,7.494e+00,4.725e+00,4.919e+00,3.835e+00,5.260e+00,5.039e+00,5.424e+00,5.387e+00,5.833e+00,7.053e+00,4.669e+00
2.424e-02,4.235e-01,9.951e-01,1.160e+00,9.648e-01,1.434e+00,1.253e+00,2.118e+00,1.623e+00,2.526e+00,1.666e+00,2.154e+00,3.268e+00,3.431e+00,3.020e+00,3.190e+00,4.646e+00,3.867e+00,3.346e+00,4.167e+00,4.220e+00,4.818e+00,5.178e+00,5.302e+00,5.746e+00,4.791e+00,5.102e+00,5.251e+00,6.345e+00,6.223e+00,6.168e+00,3.248e+00,4.856e+00,4.818e+00,6.172e+00,5.631e+00,4.762e+00,5.526e+00,4.159e+00,4.381e+00,4.901e+00,4.302e+00,4.703e+00,4.631e+00,5.543e+00,5.632e+00
4.661e-02,8.088e-01,1.216e+00,1.471e+00,1.118e+00,2.237e+00,2.027e+00,3.344e+00,2.631e+00,3.802e+00,2.439e+00,3.230e+00,4.381e+00,4.728e+00,5.066e+00,4.857e+00,6.685e+00,5.896e+00,5.475e+00,5.860e+00,6.189e+00,6.710e+00,7.397e+00,7.401e+00,8.351e+00,7.421e+00,8.620e+00,7.875e+00,9.120e+00,9.129e+00,8.777e+00,5.414e+00,6.032e+00,8.073e+00,7.919e+00,8.350e+00,7.226e+00,7.343e+00,5.599e+00,6.419e+00,7.338e+00,6.282e+00,7.832e+00,7.368e+00,8.981e+00,7.431e+00
8.534e-02,5.828e-01,7.820e-01,9.221e-01,6.282e-01,1.087e+00,1.225e+00,1.969e+00,1.479e+00,2.345e+00,1.417e+00,1.614e+00,2.439e+00,2.472e+00,2.891e+00,2.484e+00,3.866e+00,3.726e+00,2.895e+00,3.353e+00,4.453e+00,4.733e+00,5.274e+00,3.552e+00,6.122e+00,4.421e+00,6.208e+00,4.888e+00,6.692e+00,5.200e+00,5.422e+00,3.774e+00,4.016e+00,5.736e+00,4.882e+00,6.372e+00,4.511e+00,4.516e+00,3.781e+00,4.890e+00,4.960e+00,4.761e+00,5.233e+00,5.712e+00,6.402e+00,5.291e+00
3.625e-02,9.705e-01,7.497e-01,1.080e+00,6.665e-01,1.627e+00,1.537e+00,2.046e+00,1.666e+00,2.523e+00,1.589e+00,2.559e+00,2.893e+00,3.357e+00,2.640e+00,3.054e+00,4.589e+00,3.871e+00,2.864e+00,4.248e+00,4.746e+00,4.547e+00,6.245e+00,5.171e+00,7.808e+00,6.699e+00,8.095e+00,5.561e+00,9.097e+00,7.636e+00,9.197e+00,5.035e+00,5.920e+00,6.349e+00,6.645e+00,6.609e+00,6.246e+00,6.397e+00,4.907e+00,5.932e+00,6.397e+00,5.187e+00,6.637e+00,6.744e+00,8.084e+00,6.197e+00
4.317e-02,6.781e-01,6.061e-01,9.746e-01,7.244e-01,1.275e+00,1.360e+00,1.868e+00,1.582e+00,2.177e+00,1.264e+00,1.700e+00,2.289e+00,2.126e+00,2.834e+00,2.600e+00,3.633e+00,3.362e+00,2.574e+00,3.773e+00,3.985e+00,4.750e+00,5.520e+00,4.038e+00,6.098e+00,6.031e+00,7.847e+00,5.825e+00,8.072e+00,6.850e+00,7.704e+00,5.747e+00,4.945e+00,6.458e+00,6.369e+00,7.489e+00,5.709e+00,5.755e+00,4.966e+00,5.165e+00,6.151e+00,5.308e+00,6.067e+00,5.784e+00,7.183e+00,5.662e+00
2.167e-03,2.179e-01,7.841e-01,6.819e-01,4.944e-01,6.033e-01,7.231e-01,1.735e+00,9.152e-01,2.362e+00,1.700e+00,2.649e+00,3.734e+00,3.308e+00,3.636e+00,2.761e+00,4.631e+00,4.276e+00,3.058e+00,3.911e+00,5.510e+00,5.710e+00,5.766e+00,5.745e+00,6.948e+00,6.203e+00,7.840e+00,7.394e+00,7.943e+00,8.148e+00,8.435e+00,5.725e+00,5.364e+00,8.559e+00,5.770e+00,7.787e+00,7.073e+00,6.551e+00,5.431e+00,6.578e+00,7.261e+00,6.899e+00,8.281e+00,7.176e+00,7.850e+00,8.026e+00
1.362e-01,8.697e-01,9.692e-01,1.063e+00,5.933e-01,1.299e+00,1.541e+00,2.339e+00,1.822e+00,3.116e+00,2.200e+00,3.227e+00,4.204e+00,4.368e+00,4.789e+00,4.051e+00,5.765e+00,5.528e+00,5.030e+00,5.034e+00,5.657e+00,5.769e+00,6.370e+00,6.100e+00,7.799e+00,7.007e+00,7.539e+00,7.708e+00,9.318e+00,8.170e+00,7.469e+00,6.236e+00,5.336e+00,8.412e+00,7.352e+00,9.455e+00,6.794e+00,6.309e+00,5.427e+00,7.507e+00,8.092e+00,7.671e+00,8.099e+00,7.612e+00,8.996e+00,8.488e+00
1.140e-01,1.377e+00,8.824e-01,1.216e+00,6.038e-01,1.960e+00,2.036e+00,2.349e+00,2.186e+00,2.789e+00,1.994e+00,2.848e+00,2.811e+00,2.594e+00,4.034e+00,3.977e+00,4.688e+00,4.900e+00,4.227e+00,5.789e+00,5.290e+00,5.108e+00,7.342e+00,6.361e+00,7.422e+00,7.038e+00,8.112e+00,7.572e+00,9.195e+00,8.752e+00,8.878e+00,6.129e+00,6.476e+00,8.369e+00,7.575e+00,8.016e+00,7.477e+00,6.792e+00,6.156e+00,6.566e+00,7.641e+00,6.948e+00,7.172e+00,8.360e+00,9.112e+00,8.219e+00
7.148e-02,9.338e-01,1.219e+00,1.443e+00,9.578e-01,1.525e+00,1.783e+00,2.474e+00,1.580e+00,3.138e+00,2.653e+00,2.562e+00,3.616e+00,4.289e+00,4.164e+00,3.619e+00,4.983e+00,6.095e+00,4.174e+00,4.960e+00,5.553e+00,5.499e+00,6.799e+00,6.106e+00,7.785e+00,6.509e+00,7.413e+00,7.861e+00,9.661e+00,8.760e+00,9.885e+00,7.213e+00,6.361e+00,1.014e+01,8.225e+00,8.110e+00,8.032e+00,8.043e+00,6.479e+00,8.111e+00,8.543e+00,6.807e+00,9.344e+00,8.425e+00,1.008e+01,9.398e+00
5.299e-02,1.211e+00,7.496e-01,1.180e+00,6.932e-01,1.938e+00,2.033e+00,2.526e+00,2.127e+00,3.043e+00,2.520e+00,2.849e+00,3.088e+00,2.601e+00,4.725e+00,3.946e+00,4.959e+00,5.250e+00,4.413e+00,5.844e+00,5.395e+00,5.435e+00,7.642e+00,6.410e+00,7.512e+00,8.118e+00,8.486e+00,7.874e+00,9.440e+00,8.713e+00,9.509e+00,8.188e+00,7.044e+00,9.790e+00,7.973e+00,8.531e+00,7.368e+00,6.758e+00,6.578e+00,7.655e+00,8.133e+00,7.238e+00,8.092e+00,8.704e+00,1.057e+01,8.352e+00
5.749e-02,4.658e-01,4.585e-01,7.426e-01,5.778e-01,9.805e-01,1.124e+00,1.457e+00,1.385e+00,1.742e+00,1.131e+00,1.584e+00,1.997e+00,2.571e+00,3.308e+00,3.293e+00,4.389e+00,4.331e+00,3.434e+00,3.758e+00,4.296e+00,5.712e+00,5.407e+00,4.847e+00,6.775e+00,5.676e+00,7.421e+00,6.134e+00,9.758e+00,7.348e+00,8.357e+00,7.178e+00,6.131e+00,9.198e+00,7.874e+00,9.422e+00,7.277e+00,7.497e+00,6.093e+00,7.918e+00,8.688e+00,7.514e+00,8.775e+00,7.512e+00,9.699e+00,7.975e+00
2.197e-02,5.671e-01,2.866e-01,6.868e-01,5.556e-01,1.345e+00,1.432e+00,2.238e+00,2.219e+00,2.546e+00,1.134e+00,2.864e+00,3.068e+00,2.296e+00,4.162e+00,3.652e+00,4.376e+00,4.484e+00,3.617e+00,4.463e+00,4.481e+00,6.016e+00,5.559e+00,6.391e+00,8.146e+00,6.690e+00,8.113e+00,6.110e+00,8.887e+00,7.657e+00,8.738e+00,6.188e+00,6.838e+00,1.066e+01,9.386e+00,9.485e+00,7.260e+00,7.396e+00,6.684e+00,8.541e+00,9.465e+00,6.416e+00,8.196e+00,8.346e+00,1.050e+01,9.807e+00
1.585e-01,1.041e+00,1.633e+00,1.903e+00,1.369e+00,2.104e+00,2.437e+00,3.569e+00,2.750e+00,4.120e+00,2.753e+00,3.350e+00,4.949e+00,4.847e+00,4.681e+00,4.540e+00,6.095e+00,5.427e+00,4.695e+00,5.722e+00,6.177e+00,5.803e+00,7.210e+00,7.060e+00,7.442e+00,7.698e+00,8.486e+00,7.593e+00,1.021e+01,9.468e+00,9.358e+00,6.112e+00,6.697e+00,9.005e+00,1.024e+01,9.011e+00,9.199e+00,8.606e+00,7.474e+00,8.058e+00,1.016e+01,6.920e+00,9.259e+00,7.995e+00,1.047e+01,1.096e+01
6.546e-02,6.479e-01,8.903e-01,1.146e+00,8.560e-01,1.292e+00,1.578e+00,2.279e+00,1.836e+00,2.928e+00,2.259e+00,3.284e+00,4.316e+00,3.753e+00,4.787e+00,4.031e+00,5.605e+00,5.079e+00,4.531e+00,5.385e+00,6.056e+00,6.624e+00,6.266e+00,6.382e+00,7.256e+00,6.472e+00,8.039e+00,8.126e+00,9.459e+00,8.439e+00,8.548e+00,7.538e+00,7.098e+00,1.073e+01,9.512e+00,1.032e+01,9.238e+00,9.063e+00,8.382e+00,9.524e+00,1.087e+01,7.045e+00,1.061e+01,8.693e+00,1.170e+01,1.070e+01
1.349e-01,1.354e+00,1.465e+00,1.739e+00,1.059e+00,2.071e+00,2.346e+00,3.016e+00,2.227e+00,3.488e+00,2.662e+00,2.922e+00,3.988e+00,3.762e+00,4.623e+00,4.219e+00,5.216e+00,5.616e+00,4.821e+00,5.819e+00,5.839e+00,5.283e+00,7.310e+00,7.310e+00,7.339e+00,7.371e+00,8.276e+00,8.249e+00,9.615e+00,8.963e+00,9.413e+00,6.623e+00,7.923e+00,9.604e+00,9.241e+00,9.338e+00,9.799e+00,9.410e+00,7.745e+00,8.915e+00,1.082e+01,8.054e+00,9.810e+00,9.340e+00,1.144e+01,1.192e+01
1.661e-01,8.565e-01,8.480e-01,1.175e+00,7.660e-01,1.090e+00,1.964e+00,2.533e+00,2.081e+00,3.003e+00,2.025e+00,3.340e+00,4.452e+00,3.921e+00,4.807e+00,3.860e+00,5.143e+00,5.666e+00,4.307e+00,5.261e+00,6.714e+00,5.938e+00,7.133e+00,6.347e+00,7.577e+00,6.955e+00,7.710e+00,7.391e+00,9.874e+00,8.427e+00,9.234e+00,6.242e+00,6.721e+00,8.766e+00,8.397e+00,9.039e+00,8.563e+00,8.825e+00,8.340e+00,8.663e+00,9.699e+00,7.167e+00,1.025e+01,9.716e+00,1.051e+01,1.245e+01
1.574e-01,1.642e+00,1.791e+00,2.017e+00,1.140e+00,2.041e+00,2.213e+00,2.942e+00,1.985e+00,4.182e+00,3.344e+00,3.674e+00,5.086e+00,4.744e+00,5.687e+00,4.485e+00,7.288e+00,6.623e+00,5.027e+00,6.246e+00,7.366e+00,7.013e+00,7.945e+00,6.589e+00,8.844e+00,7.990e+00,8.608e+00,7.606e+00,1.053e+01,9.551e+00,9.857e+00,7.533e+00,6.996e+00,1.002e+01,9.243e+00,1.095e+01,1.064e+01,1.005e+01,8.703e+00,1.010e+01,1.141e+01,8.462e+00,1.164e+01,1.017e+01,1.266e+01,1.136e+01
1.197e-01,1.401e+00,1.547e+00,1.867e+00,1.186e+00,2.178e+00,2.148e+00,2.754e+00,2.245e+00,3.506e+00,2.371e+00,2.952e+00,3.691e+00,3.817e+00,4.169e+00,4.177e+00,5.571e+00,5.326e+00,4.245e+00,5.444e+00,5.591e+00,5.714e+00,6.886e+00,6.285e+00,8.045e+00,6.483e+00,8.234e+00,6.957e+00,1.047e+01,8.776e+00,9.305e+00,5.971e+00,7.110e+00,9.316e+00,1.022e+01,9.649e+00,1.009e+01,9.281e+00,7.480e+00,9.962e+00,1.207e+01,8.430e+00,1.019e+01,9.384e+00,1.116e+01,1.131e+01
8.143e-02,4.509e-01,4.478e-01,8.403e-01,7.288e-01,1.347e+00,1.848e+00,2.927e+00,2.524e+00,3.169e+00,1.966e+00,2.952e+00,3.951e+00,3.447e+00,5.071e+00,4.392e+00,5.716e+00,5.484e+00,4.803e+00,5.562e+00,6.199e+00,6.303e+00,7.647e+00,6.446e+00,7.901e+00,7.809e+00,9.531e+00,8.044e+00,1.009e+01,8.814e+00,9.453e+00,8.172e+00,7.281e+00,1.048e+01,1.026e+01,1.185e+01,9.317e+00,9.563e+00,1.004e+01,1.079e+01,1.138e+01,9.575e+00,1.092e+01,1.048e+01,1.251e+01,1.256e+01
1.141e-02,9.310e-01,3.853e-01,7.394e-01,4.129e-01,1.744e+00,1.552e+00,2.095e+00,1.941e+00,2.580e+00,2.026e+00,2.984e+00,3.061e+00,2.716e+00,4.499e+00,3.544e+00,4.980e+00,4.529e+00,4.324e+00,5.135e+00,4.782e+00,4.823e+00,5.819e+00,5.118e+00,6.839e+00,6.793e+00,7.880e+00,6.926e+00,8.752e+00,8.451e+00,8.393e+00,7.640e+00,6.146e+00,9.872e+00,9.461e+00,1.101e+01,1.025e+01,9.517e+00,8.874e+00,1.099e+01,1.320e+01,1.005e+01,1.322e+01,9.907e+00,1.421e+01,1.252e+01
1.521e-01,1.419e+00,1.353e+00,1.586e+00,8.543e-01,1.696e+00,1.841e+00,2.229e+00,1.713e+00,2.917e+00,1.934e+00,2.589e+00,3.401e+00,3.254e+00,3.774e+00,3.472e+00,5.131e+00,4.679e+00,3.395e+00,3.861e+00,4.568e+00,4.718e+00,5.173e+00,4.931e+00,6.178e+00,5.198e+00,6.125e+00,5.508e+00,8.439e+00,7.004e+00,7.029e+00,5.782e+00,5.332e+00,9.366e+00,8.978e+00,9.507e+00,8.901e+00,9.787e+00,7.869e+00,9.612e+00,1.134e+01,8.098e+00,1.147e+01,9.815e+00,1.246e+01,1.200e+01
