1.130e-01,1.671e-02,6.915e-01,8.733e-01,1.423e+00,2.198e+00,1.639e+00,2.905e+00,2.683e+00,2.523e+00,3.026e+00,2.921e+00,2.776e+00,2.653e+00,2.509e+00,3.727e+00,3.517e+00,2.996e+00,3.670e+00,2.417e+00,2.905e+00,3.055e+00,2.982e+00,3.237e+00,3.255e+00,2.028e+00,2.432e+00,2.793e+00,2.982e+00,2.605e+00,2.562e+00,3.938e+00,2.578e+00,3.976e+00,3.472e+00,3.399e+00,3.154e+00,2.815e+00,3.078e+00,2.858e+00,4.399e+00,3.914e+00,2.357e+00,2.984e+00,4.859e+00,2.105e+00,3.210e+00,3.723e+00,2.278e+00,3.133e+00,4.345e+00,3.282e+00,3.238e+00,3.202e+00,2.446e+00,4.710e+00,3.510e+00,2.501e+00,2.464e+00,3.210e+00,3.955e+00,3.188e+00,2.612e+00,3.204e+00,2.881e+00,2.756e+00,2.112e+00,3.002e+00,3.193e+00,2.327e+00,2.489e+00,3.038e+00
1.299e-01,1.147e-02,4.064e-01,4.409e-01,5.991e-01,1.034e+00,1.011e+00,1.542e+00,1.810e+00,1.572e+00,1.560e+00,2.039e+00,2.065e+00,2.130e+00,1.672e+00,2.240e+00,2.694e+00,2.404e+00,1.975e+00,1.998e+00,1.702e+00,1.663e+00,2.300e+00,2.310e+00,2.286e+00,1.911e+00,1.813e+00,2.218e+00,2.570e+00,2.240e+00,2.215e+00,2.743e+00,2.419e+00,2.329e+00,2.230e+00,2.068e+00,2.589e+00,1.972e+00,2.586e+00,1.807e+00,2.280e+00,2.668e+00,1.689e+00,2.320e+00,3.019e+00,1.982e+00,1.808e+00,2.376e+00,1.758e+00,1.682e+00,2.869e+00,2.663e+00,2.305e+00,1.966e+00,1.526e+00,3.160e+00,2.075e+00,1.928e+00,1.793e+00,2.469e+00,2.704e+00,1.850e+00,1.175e+00,2.184e+00,2.600e+00,1.861e+00,1.326e+00,1.896e+00,2.419e+00,1.837e+00,1.859e+00,1.445e+00
4.435e-01,5.968e-02,1.605e+00,1.134e+00,1.993e+00,2.375e+00,1.822e+00,2.682e+00,2.546e+00,2.414e+00,2.245e+00,2.462e+00,3.684e+00,4.046e+00,3.036e+00,3.845e+00,2.977e+00,3.602e+00,4.196e+00,3.897e+00,2.741e+00,3.111e+00,3.393e+00,3.418e+00,4.048e+00,3.167e+00,3.277e+00,3.288e+00,3.509e+00,3.177e+00,3.215e+00,4.239e+00,3.621e+00,4.092e+00,3.765e+00,4.270e+00,3.706e+00,3.640e+00,3.215e+00,3.480e+00,4.332e+00,4.027e+00,2.131e+00,3.355e+00,5.663e+00,3.030e+00,3.401e+00,3.420e+00,3.716e+00,3.323e+00,4.507e+00,3.348e+00,3.738e+00,3.491e+00,3.322e+00,4.863e+00,3.671e+00,3.200e+00,3.186e+00,3.912e+00,3.930e+00,3.930e+00,3.028e+00,3.503e+00,3.100e+00,2.837e+00,2.544e+00,2.910e+00,3.751e+00,2.732e+00,3.039e+00,3.955e+00
4.260e-01,5.045e-02,9.863e-01,5.625e-01,1.175e+00,1.841e+00,1.369e+00,2.745e+00,2.567e+00,2.834e+00,2.539e+00,2.827e+00,3.446e+00,3.817e+00,3.396e+00,3.607e+00,4.137e+00,4.015e+00,4.117e+00,3.696e+00,3.783e+00,3.390e+00,4.052e+00,3.988e+00,4.589e+00,3.420e+00,3.757e+00,4.480e+00,4.511e+00,4.584e+00,4.763e+00,3.977e+00,4.706e+00,4.125e+00,3.879e+00,4.926e+00,4.132e+00,4.474e+00,3.960e+00,3.264e+00,4.558e+00,3.899e+00,3.071e+00,4.645e+00,5.667e+00,3.842e+00,4.454e+00,4.813e+00,4.378e+00,2.977e+00,5.171e+00,4.873e+00,4.962e+00,4.242e+00,3.777e+00,5.607e+00,4.783e+00,3.923e+00,4.089e+00,4.453e+00,4.263e+00,3.928e+00,3.175e+00,3.554e+00,4.905e+00,3.267e+00,3.464e+00,4.159e+00,4.417e+00,3.734e+00,4.223e+00,4.343e+00
5.736e-01,5.589e-02,1.232e+00,1.166e+00,1.917e+00,2.790e+00,2.526e+00,3.424e+00,2.892e+00,2.583e+00,3.146e+00,3.111e+00,2.419e+00,3.286e+00,3.458e+00,4.892e+00,4.409e+00,3.455e+00,4.492e+00,3.460e+00,3.577e+00,3.378e+00,3.781e+00,4.767e+00,4.908e+00,3.690e+00,4.145e+00,4.350e+00,4.177e+00,4.995e+00,4.189e+00,4.109e+00,4.427e+00,4.974e+00,4.190e+00,4.740e+00,5.145e+00,4.325e+00,4.543e+00,3.867e+00,5.144e+00,4.354e+00,3.158e+00,3.924e+00,5.813e+00,3.655e+00,3.886e+00,5.552e+00,4.528e+00,4.334e+00,5.722e+00,4.269e+00,4.736e+00,4.426e+00,3.486e+00,6.359e+00,4.598e+00,4.300e+00,4.521e+00,4.441e+00,4.279e+00,4.195e+00,3.075e+00,3.870e+00,5.461e+00,3.663e+00,3.532e+00,4.374e+00,5.065e+00,3.412e+00,3.502e+00,3.548e+00
5.698e-01,7.218e-02,1.813e+00,1.316e+00,2.313e+00,3.003e+00,2.020e+00,3.187e+00,2.750e+00,3.333e+00,2.963e+00,3.471e+00,3.213e+00,4.506e+00,3.082e+00,4.286e+00,5.700e+00,4.497e+00,4.484e+00,4.244e+00,3.607e+00,4.268e+00,4.548e+00,5.468e+00,5.858e+00,4.034e+00,4.246e+00,5.179e+00,4.242e+00,5.213e+00,4.841e+00,5.525e+00,5.326e+00,4.787e+00,4.638e+00,5.035e+00,4.996e+00,5.138e+00,5.233e+00,4.271e+00,5.225e+00,4.877e+00,3.289e+00,4.749e+00,6.580e+00,3.293e+00,4.879e+00,5.161e+00,3.861e+00,4.400e+00,6.675e+00,4.984e+00,4.315e+00,3.670e+00,3.778e+00,6.584e+00,5.263e+00,4.951e+00,4.737e+00,5.318e+00,5.209e+00,4.660e+00,3.892e+00,4.707e+00,5.196e+00,4.117e+00,3.502e+00,5.223e+00,5.623e+00,3.868e+00,3.619e+00,4.022e+00
3.327e-02,2.725e-02,1.254e+00,1.178e+00,2.203e+00,2.901e+00,2.318e+00,3.140e+00,2.346e+00,2.196e+00,3.195e+00,3.533e+00,2.290e+00,3.598e+00,3.301e+00,4.578e+00,4.617e+00,3.439e+00,5.216e+00,4.135e+00,3.375e+00,4.597e+00,3.852e+00,5.567e+00,5.552e+00,4.578e+00,4.178e+00,4.998e+00,4.795e+00,5.025e+00,4.812e+00,5.343e+00,5.495e+00,4.938e+00,3.404e+00,4.263e+00,5.297e+00,4.968e+00,4.761e+00,4.225e+00,5.510e+00,4.329e+00,3.996e+00,4.337e+00,6.327e+00,3.880e+00,4.524e+00,5.300e+00,5.017e+00,4.473e+00,6.145e+00,5.159e+00,4.322e+00,4.824e+00,3.028e+00,6.571e+00,4.183e+00,4.947e+00,5.612e+00,4.935e+00,4.893e+00,5.564e+00,4.429e+00,4.751e+00,5.681e+00,4.066e+00,3.653e+00,4.985e+00,5.925e+00,3.277e+00,3.797e+00,4.361e+00
4.920e-01,4.403e-02,8.692e-01,6.535e-01,1.019e+00,1.398e+00,1.928e+00,2.357e+00,2.453e+00,1.924e+00,1.778e+00,2.352e+00,2.532e+00,2.406e+00,2.993e+00,3.952e+00,4.249e+00,4.505e+00,3.182e+00,4.257e+00,3.074e+00,2.789e+00,3.313e+00,4.725e+00,4.469e+00,4.054e+00,4.380e+00,3.592e+00,4.981e+00,5.261e+00,4.844e+00,4.628e+00,4.457e+00,4.105e+00,4.156e+00,3.583e+00,4.861e+00,5.237e+00,5.579e+00,4.358e+00,4.820e+00,5.029e+00,3.462e+00,3.225e+00,5.144e+00,4.141e+00,3.778e+00,4.465e+00,4.424e+00,4.272e+00,5.507e+00,4.578e+00,3.675e+00,3.658e+00,3.781e+00,5.505e+00,3.834e+00,4.215e+00,4.346e+00,4.488e+00,4.682e+00,4.620e+00,2.744e+00,3.968e+00,5.527e+00,3.461e+00,3.550e+00,4.871e+00,4.869e+00,4.650e+00,3.161e+00,3.485e+00
4.587e-01,4.375e-02,9.929e-01,8.560e-01,1.322e+00,2.153e+00,1.729e+00,2.433e+00,1.975e+00,2.402e+00,2.535e+00,2.910e+00,3.250e+00,3.362e+00,3.391e+00,4.141e+00,4.858e+00,4.554e+00,6.137e+00,5.070e+00,5.275e+00,4.668e+00,4.455e+00,5.096e+00,6.238e+00,4.737e+00,4.667e+00,5.166e+00,6.104e+00,6.159e+00,5.667e+00,5.461e+00,4.533e+00,4.912e+00,4.669e+00,5.881e+00,5.524e+00,5.941e+00,5.337e+00,5.338e+00,5.881e+00,5.515e+00,3.686e+00,4.881e+00,7.014e+00,4.921e+00,4.119e+00,5.243e+00,4.777e+00,5.029e+00,6.139e+00,5.455e+00,5.240e+00,4.958e+00,4.706e+00,6.261e+00,5.573e+00,4.664e+00,5.346e+00,6.353e+00,6.102e+00,5.560e+00,4.780e+00,4.347e+00,5.222e+00,4.968e+00,4.109e+00,5.279e+00,4.801e+00,3.906e+00,4.161e+00,4.227e+00
7.810e-02,3.256e-02,1.244e+00,7.918e-01,1.537e+00,1.852e+00,1.448e+00,2.336e+00,2.582e+00,2.154e+00,2.452e+00,2.941e+00,3.505e+00,3.228e+00,3.338e+00,4.102e+00,4.255e+00,4.719e+00,5.785e+00,5.740e+00,5.127e+00,5.363e+00,5.557e+00,5.973e+00,6.375e+00,5.464e+00,5.290e+00,5.793e+00,6.936e+00,6.026e+00,6.302e+00,6.058e+00,5.797e+00,5.884e+00,4.399e+00,6.008e+00,5.852e+00,7.398e+00,5.932e+00,5.395e+00,7.491e+00,5.893e+00,4.678e+00,5.528e+00,7.381e+00,5.986e+00,5.541e+00,6.579e+00,5.426e+00,5.695e+00,6.748e+00,6.535e+00,5.800e+00,4.960e+00,5.193e+00,6.676e+00,6.661e+00,5.502e+00,5.692e+00,6.244e+00,7.050e+00,6.817e+00,5.393e+00,5.273e+00,6.687e+00,5.318e+00,4.587e+00,7.196e+00,5.488e+00,4.507e+00,5.592e+00,6.541e+00
3.609e-01,5.426e-02,1.314e+00,6.457e-01,1.386e+00,2.159e+00,1.595e+00,2.771e+00,2.562e+00,2.548e+00,2.872e+00,3.496e+00,3.423e+00,3.795e+00,3.919e+00,4.087e+00,4.739e+00,4.146e+00,5.467e+00,4.888e+00,5.979e+00,4.988e+00,6.156e+00,5.689e+00,6.240e+00,5.007e+00,5.138e+00,6.042e+00,6.438e+00,5.946e+00,6.292e+00,5.811e+00,6.128e+00,6.019e+00,4.940e+00,6.415e+00,5.700e+00,6.527e+00,6.316e+00,5.607e+00,6.286e+00,5.718e+00,3.947e+00,6.287e+00,7.750e+00,5.514e+00,5.757e+00,6.883e+00,4.893e+00,4.815e+00,6.579e+00,6.541e+00,5.516e+00,5.505e+00,4.782e+00,7.384e+00,7.118e+00,5.142e+00,5.336e+00,6.088e+00,6.999e+00,6.003e+00,5.503e+00,5.114e+00,7.123e+00,5.857e+00,3.806e+00,6.548e+00,5.685e+00,5.267e+00,5.521e+00,6.179e+00
4.444e-01,5.501e-02,1.215e+00,9.364e-01,1.792e+00,1.922e+00,1.663e+00,2.750e+00,2.879e+00,3.491e+00,3.084e+00,3.298e+00,4.216e+00,4.202e+00,3.963e+00,5.229e+00,5.997e+00,5.787e+00,5.944e+00,5.298e+00,4.950e+00,6.909e+00,6.429e+00,6.400e+00,8.371e+00,5.357e+00,6.387e+00,7.324e+00,6.871e+00,7.149e+00,6.839e+00,6.549e+00,7.060e+00,6.151e+00,5.746e+00,6.806e+00,7.034e+00,8.526e+00,6.799e+00,6.439e+00,7.577e+00,6.711e+00,5.465e+00,6.770e+00,8.945e+00,6.422e+00,6.223e+00,7.624e+00,5.987e+00,6.806e+00,7.548e+00,6.560e+00,5.978e+00,6.319e+00,6.014e+00,8.034e+00,6.745e+00,6.729e+00,6.492e+00,7.050e+00,6.899e+00,6.521e+00,5.362e+00,5.718e+00,7.473e+00,5.253e+00,6.064e+00,6.622e+00,6.659e+00,5.671e+00,6.208e+00,6.887e+00
1.159e-01,3.594e-02,1.103e+00,7.468e-01,1.631e+00,1.470e+00,1.193e+00,1.837e+00,1.631e+00,2.603e+00,2.010e+00,2.599e+00,2.107e+00,2.552e+00,1.905e+00,2.472e+00,3.746e+00,3.047e+00,3.390e+00,3.579e+00,2.513e+00,3.987e+00,4.895e+00,5.001e+00,5.649e+00,3.730e+00,4.638e+00,5.313e+00,5.094e+00,5.521e+00,5.702e+00,5.350e+00,5.185e+00,4.004e+00,3.274e+00,3.891e+00,5.288e+00,6.036e+00,5.079e+00,4.174e+00,4.963e+00,4.182e+00,3.389e+00,4.830e+00,6.152e+00,4.221e+00,4.077e+00,5.825e+00,4.380e+00,4.748e+00,5.154e+00,5.285e+00,3.830e+00,4.444e+00,3.827e+00,5.538e+00,3.671e+00,5.007e+00,4.525e+00,4.592e+00,4.323e+00,4.763e+00,3.468e+00,4.394e+00,5.337e+00,4.360e+00,4.292e+00,4.441e+00,5.310e+00,4.598e+00,4.582e+00,5.143e+00
1.874e-01,3.212e-02,8.135e-01,5.166e-01,1.181e+00,1.445e+00,1.714e+00,2.283e+00,2.152e+00,1.978e+00,2.510e+00,2.896e+00,2.614e+00,2.485e+00,2.997e+00,4.470e+00,4.311e+00,4.574e+00,5.342e+00,4.965e+00,4.061e+00,4.814e+00,5.243e+00,6.175e+00,7.800e+00,6.859e+00,6.684e+00,6.112e+00,6.909e+00,6.972e+00,7.086e+00,7.113e+00,6.540e+00,5.957e+00,5.417e+00,5.411e+00,7.381e+00,7.540e+00,7.417e+00,6.561e+00,6.952e+00,6.334e+00,4.619e+00,5.796e+00,8.171e+00,6.503e+00,5.948e+00,7.057e+00,6.637e+00,7.036e+00,7.148e+00,7.031e+00,5.196e+00,6.435e+00,4.910e+00,7.743e+00,6.076e+00,6.378e+00,6.206e+00,7.178e+00,6.295e+00,6.666e+00,6.044e+00,5.099e+00,7.945e+00,5.931e+00,5.632e+00,7.072e+00,6.642e+00,5.849e+00,5.740e+00,6.790e+00
6.463e-02,1.736e-02,8.228e-01,7.233e-01,1.201e+00,1.695e+00,1.464e+00,2.163e+00,2.532e+00,2.052e+00,2.499e+00,2.730e+00,2.900e+00,2.991e+00,2.854e+00,4.563e+00,3.626e+00,3.987e+00,6.220e+00,5.010e+00,4.329e+00,5.796e+00,6.225e+00,5.760e+00,7.549e+00,6.429e+00,6.702e+00,6.335e+00,6.648e+00,6.747e+00,6.785e+00,6.844e+00,7.523e+00,6.538e+00,5.413e+00,6.705e+00,7.553e+00,7.105e+00,6.661e+00,7.192e+00,7.111e+00,6.125e+00,4.637e+00,6.654e+00,8.661e+00,6.890e+00,6.069e+00,8.103e+00,6.333e+00,7.027e+00,7.148e+00,6.603e+00,6.117e+00,6.120e+00,6.240e+00,7.116e+00,5.901e+00,5.307e+00,6.136e+00,6.831e+00,6.518e+00,6.387e+00,5.911e+00,5.314e+00,7.849e+00,6.570e+00,5.249e+00,6.350e+00,6.799e+00,5.678e+00,6.352e+00,7.493e+00
1.716e-01,2.369e-02,4.900e-01,2.861e-01,7.269e-01,1.044e+00,1.409e+00,1.873e+00,1.688e+00,1.786e+00,2.212e+00,2.744e+00,2.589e+00,2.259e+00,3.028e+00,3.870e+00,3.860e+00,3.871e+00,4.914e+00,4.293e+00,3.607e+00,4.678e+00,5.714e+00,4.913e+00,6.914e+00,6.267e+00,6.833e+00,7.063e+00,7.824e+00,6.368e+00,6.825e+00,6.259e+00,5.969e+00,6.376e+00,4.844e+00,5.367e+00,7.008e+00,7.586e+00,6.352e+00,6.333e+00,6.595e+00,6.287e+00,4.881e+00,6.646e+00,8.203e+00,7.933e+00,4.749e+00,7.704e+00,6.661e+00,7.266e+00,6.647e+00,7.320e+00,5.856e+00,6.263e+00,4.818e+00,7.596e+00,6.098e+00,6.507e+00,5.926e+00,6.795e+00,6.013e+00,5.961e+00,5.790e+00,5.620e+00,7.419e+00,6.380e+00,5.607e+00,5.569e+00,6.685e+00,5.848e+00,5.750e+00,7.132e+00
6.863e-01,8.373e-02,1.620e+00,6.062e-01,1.372e+00,1.113e+00,1.235e+00,1.177e+00,1.627e+00,1.794e+00,1.620e+00,2.268e+00,2.726e+00,3.241e+00,2.697e+00,2.955e+00,3.771e+00,3.876e+00,4.293e+00,5.081e+00,4.925e+00,4.602e+00,6.097e+00,5.880e+00,8.020e+00,6.317e+00,6.312e+00,7.576e+00,7.778e+00,7.577e+00,8.186e+00,7.370e+00,6.836e+00,5.878e+00,5.920e+00,6.857e+00,7.223e+00,8.865e+00,8.248e+00,6.682e+00,6.680e+00,6.375e+00,4.872e+00,7.151e+00,8.136e+00,7.038e+00,6.318e+00,7.421e+00,6.053e+00,6.762e+00,6.844e+00,6.901e+00,6.465e+00,6.542e+00,5.513e+00,7.753e+00,7.804e+00,7.115e+00,6.431e+00,7.207e+00,6.832e+00,6.732e+00,5.933e+00,6.264e+00,8.837e+00,6.730e+00,5.529e+00,7.324e+00,7.449e+00,6.718e+00,6.380e+00,7.139e+00
