3.032e-01,5.763e-01,9.284e-01,9.066e-01,1.220e+00,2.197e+00,2.048e+00,2.089e+00,3.175e+00,2.110e+00,1.508e+00,3.846e+00,2.342e+00,2.951e+00,2.246e+00,4.043e+00,4.214e+00,3.528e+00,3.161e+00,3.366e+00,5.046e+00,5.463e+00,4.650e+00,4.185e+00,4.757e+00,5.971e+00,5.534e+00,3.471e+00,3.324e+00,4.433e+00,5.021e+00,5.675e+00,6.020e+00,5.536e+00,6.614e+00,4.168e+00,5.584e+00,5.117e+00,6.199e+00,4.317e+00,5.877e+00,6.015e+00,4.371e+00,4.192e+00,5.618e+00,5.016e+00,5.035e+00,5.828e+00,4.720e+00,4.803e+00,4.115e+00,5.205e+00,4.529e+00,6.622e+00,5.715e+00,5.403e+00,4.986e+00,5.245e+00,6.281e+00,6.003e+00,4.718e+00,4.680e+00,5.439e+00,5.393e+00,4.932e+00,4.325e+00,5.072e+00,5.661e+00,4.167e+00,4.286e+00,5.531e+00,4.650e+00,6.610e+00,4.155e+00
3.066e-01,8.936e-01,1.250e+00,1.361e+00,2.032e+00,3.034e+00,1.786e+00,9.465e-01,2.447e+00,1.773e+00,2.404e+00,3.711e+00,2.588e+00,3.870e+00,4.434e+00,4.158e+00,4.782e+00,3.328e+00,4.371e+00,4.757e+00,3.781e+00,4.619e+00,5.747e+00,5.205e+00,4.612e+00,4.177e+00,5.724e+00,4.322e+00,4.572e+00,4.458e+00,5.385e+00,5.713e+00,5.410e+00,5.445e+00,5.830e+00,4.474e+00,3.998e+00,5.390e+00,6.001e+00,5.664e+00,5.351e+00,6.340e+00,5.591e+00,4.692e+00,5.664e+00,4.832e+00,4.881e+00,6.118e+00,5.208e+00,5.528e+00,4.374e+00,5.079e+00,4.519e+00,6.964e+00,5.498e+00,5.724e+00,5.073e+00,5.707e+00,6.741e+00,7.114e+00,5.520e+00,4.785e+00,4.821e+00,6.065e+00,4.739e+00,5.281e+00,5.320e+00,6.332e+00,5.326e+00,5.682e+00,5.072e+00,4.397e+00,5.598e+00,4.146e+00
1.381e-01,8.640e-02,2.701e-01,4.730e-01,8.764e-01,1.376e+00,1.445e+00,8.712e-01,1.745e+00,2.276e+00,1.780e+00,3.743e+00,2.176e+00,3.539e+00,2.828e+00,5.102e+00,4.489e+00,4.272e+00,4.665e+00,4.081e+00,4.703e+00,5.395e+00,5.282e+00,6.567e+00,5.578e+00,7.465e+00,6.600e+00,5.417e+00,4.462e+00,4.753e+00,5.963e+00,6.741e+00,5.851e+00,6.238e+00,7.350e+00,6.609e+00,4.901e+00,6.514e+00,6.308e+00,4.943e+00,6.579e+00,7.355e+00,7.055e+00,5.469e+00,6.663e+00,5.368e+00,6.617e+00,7.887e+00,7.225e+00,6.105e+00,6.507e+00,6.583e+00,5.753e+00,6.935e+00,6.228e+00,5.623e+00,5.678e+00,7.087e+00,8.393e+00,7.479e+00,6.169e+00,6.146e+00,6.004e+00,7.272e+00,5.810e+00,5.833e+00,6.268e+00,7.605e+00,6.073e+00,6.423e+00,5.652e+00,6.949e+00,6.595e+00,4.818e+00
2.480e-01,2.995e-01,5.730e-01,7.851e-01,8.500e-01,1.845e+00,1.276e+00,1.695e+00,2.621e+00,1.635e+00,1.906e+00,3.233e+00,2.022e+00,3.043e+00,2.997e+00,3.102e+00,3.908e+00,3.696e+00,4.395e+00,4.104e+00,4.893e+00,4.889e+00,4.656e+00,4.146e+00,5.419e+00,5.760e+00,5.247e+00,4.650e+00,4.774e+00,4.642e+00,5.092e+00,6.587e+00,6.112e+00,5.744e+00,6.592e+00,4.897e+00,5.667e+00,4.874e+00,6.138e+00,4.846e+00,5.776e+00,6.015e+00,5.579e+00,5.228e+00,5.910e+00,5.086e+00,4.876e+00,6.339e+00,4.628e+00,4.746e+00,5.018e+00,5.451e+00,4.903e+00,6.144e+00,6.398e+00,5.694e+00,5.326e+00,5.116e+00,6.974e+00,6.658e+00,5.200e+00,5.638e+00,5.851e+00,6.043e+00,4.997e+00,4.359e+00,5.241e+00,5.754e+00,5.012e+00,5.560e+00,6.386e+00,5.195e+00,6.034e+00,4.244e+00
3.009e-01,5.492e-01,9.554e-01,1.327e+00,1.545e+00,2.449e+00,1.301e+00,1.442e+00,2.419e+00,1.568e+00,1.767e+00,4.359e+00,2.684e+00,3.859e+00,4.043e+00,4.681e+00,5.566e+00,4.039e+00,4.042e+00,5.182e+00,4.622e+00,6.209e+00,5.638e+00,5.409e+00,4.996e+00,7.227e+00,6.784e+00,6.179e+00,4.442e+00,6.253e+00,6.900e+00,6.467e+00,6.004e+00,7.273e+00,7.819e+00,6.368e+00,5.611e+00,6.943e+00,6.678e+00,5.986e+00,6.718e+00,7.647e+00,6.429e+00,5.362e+00,7.914e+00,5.664e+00,6.681e+00,6.339e+00,6.833e+00,6.349e+00,6.201e+00,6.570e+00,5.312e+00,8.046e+00,7.235e+00,6.898e+00,5.290e+00,6.234e+00,8.907e+00,8.714e+00,7.026e+00,5.475e+00,6.836e+00,7.507e+00,6.342e+00,5.600e+00,7.468e+00,7.089e+00,5.648e+00,6.695e+00,6.367e+00,5.995e+00,7.002e+00,4.858e+00
3.871e-01,6.106e-01,1.082e+00,1.107e+00,1.780e+00,2.668e+00,1.791e+00,1.310e+00,2.486e+00,2.475e+00,2.385e+00,4.156e+00,2.796e+00,3.846e+00,4.198e+00,4.529e+00,4.484e+00,4.025e+00,5.438e+00,5.634e+00,5.130e+00,6.602e+00,6.099e+00,6.768e+00,5.139e+00,7.547e+00,9.313e+00,6.167e+00,5.996e+00,5.904e+00,6.606e+00,8.307e+00,7.811e+00,7.480e+00,9.046e+00,7.225e+00,6.265e+00,7.882e+00,7.556e+00,6.555e+00,7.898e+00,8.141e+00,7.638e+00,6.054e+00,9.185e+00,6.804e+00,6.974e+00,8.759e+00,7.258e+00,6.124e+00,6.984e+00,8.176e+00,6.212e+00,8.928e+00,7.343e+00,6.550e+00,6.504e+00,8.234e+00,9.263e+00,9.080e+00,7.217e+00,6.562e+00,6.625e+00,7.566e+00,6.947e+00,7.219e+00,6.951e+00,8.008e+00,6.441e+00,7.125e+00,7.825e+00,7.726e+00,8.049e+00,4.926e+00
6.383e-02,4.929e-01,5.685e-01,7.898e-01,1.037e+00,1.660e+00,1.188e+00,1.185e+00,2.080e+00,1.681e+00,2.101e+00,4.018e+00,2.427e+00,3.736e+00,3.304e+00,4.676e+00,5.045e+00,3.858e+00,5.091e+00,4.696e+00,4.915e+00,5.729e+00,5.916e+00,5.975e+00,5.691e+00,5.883e+00,6.647e+00,6.879e+00,4.950e+00,5.900e+00,7.108e+00,6.479e+00,6.594e+00,6.885e+00,7.571e+00,6.674e+00,4.861e+00,7.996e+00,7.330e+00,6.313e+00,7.539e+00,7.202e+00,6.741e+00,5.770e+00,6.811e+00,6.284e+00,5.684e+00,7.716e+00,7.126e+00,6.105e+00,6.567e+00,6.894e+00,5.118e+00,8.840e+00,7.512e+00,6.381e+00,5.813e+00,7.301e+00,8.054e+00,8.381e+00,7.027e+00,6.561e+00,6.986e+00,7.907e+00,5.794e+00,6.774e+00,6.803e+00,8.491e+00,5.980e+00,6.797e+00,7.216e+00,6.270e+00,7.841e+00,5.539e+00
1.316e-01,6.565e-01,8.395e-01,1.161e+00,1.693e+00,2.679e+00,2.204e+00,1.865e+00,2.936e+00,2.626e+00,2.463e+00,5.026e+00,2.923e+00,3.783e+00,2.983e+00,5.419e+00,5.407e+00,4.297e+00,4.996e+00,5.190e+00,6.581e+00,7.209e+00,6.252e+00,6.844e+00,6.495e+00,8.208e+00,7.971e+00,6.565e+00,6.152e+00,7.363e+00,7.429e+00,8.010e+00,7.622e+00,8.677e+00,9.594e+00,7.484e+00,6.837e+00,7.715e+00,9.014e+00,6.433e+00,8.634e+00,8.394e+00,8.661e+00,5.548e+00,8.184e+00,6.724e+00,6.987e+00,9.407e+00,7.985e+00,8.161e+00,7.372e+00,7.589e+00,6.624e+00,9.067e+00,8.747e+00,6.869e+00,6.068e+00,8.195e+00,9.570e+00,9.289e+00,7.967e+00,6.720e+00,8.137e+00,8.796e+00,6.642e+00,7.123e+00,7.578e+00,8.049e+00,6.786e+00,7.224e+00,8.621e+00,7.609e+00,9.267e+00,6.179e+00
1.205e-01,6.975e-01,8.761e-01,8.102e-01,1.409e+00,1.723e+00,1.572e+00,1.087e+00,1.868e+00,2.061e+00,2.273e+00,4.016e+00,3.064e+00,3.965e+00,3.143e+00,4.506e+00,4.721e+00,2.641e+00,4.302e+00,4.147e+00,4.157e+00,4.113e+00,5.664e+00,6.485e+00,4.833e+00,5.884e+00,7.739e+00,6.501e+00,4.439e+00,6.334e+00,7.229e+00,8.154e+00,6.540e+00,7.447e+00,7.930e+00,7.910e+00,5.326e+00,9.179e+00,8.058e+00,6.572e+00,7.559e+00,8.251e+00,7.932e+00,5.733e+00,7.549e+00,6.569e+00,7.313e+00,8.710e+00,8.075e+00,7.338e+00,7.016e+00,7.148e+00,6.338e+00,8.909e+00,8.094e+00,6.547e+00,5.663e+00,8.178e+00,8.589e+00,9.341e+00,8.685e+00,5.681e+00,7.171e+00,8.862e+00,6.847e+00,8.190e+00,6.701e+00,7.326e+00,5.863e+00,6.767e+00,7.220e+00,7.357e+00,8.025e+00,5.112e+00
1.358e-01,6.826e-01,8.740e-01,1.022e+00,1.349e+00,2.066e+00,1.866e+00,1.261e+00,2.267e+00,2.125e+00,1.844e+00,4.060e+00,2.655e+00,3.374e+00,2.901e+00,4.747e+00,4.797e+00,3.788e+00,3.956e+00,4.537e+00,4.828e+00,5.691e+00,6.067e+00,7.071e+00,5.684e+00,7.992e+00,8.162e+00,6.967e+00,5.909e+00,8.310e+00,9.127e+00,9.326e+00,8.071e+00,8.840e+00,9.892e+00,9.597e+00,7.258e+00,1.010e+01,9.561e+00,8.061e+00,8.898e+00,9.386e+00,9.433e+00,7.814e+00,9.929e+00,7.519e+00,9.431e+00,1.034e+01,9.152e+00,8.618e+00,8.950e+00,9.245e+00,8.276e+00,1.118e+01,9.716e+00,7.906e+00,7.633e+00,9.501e+00,1.080e+01,1.185e+01,1.052e+01,7.370e+00,9.136e+00,1.086e+01,7.965e+00,9.048e+00,8.817e+00,8.949e+00,7.063e+00,8.629e+00,8.244e+00,8.513e+00,9.486e+00,6.228e+00
1.323e-01,7.931e-01,9.390e-01,7.469e-01,1.605e+00,2.305e+00,2.253e+00,1.447e+00,2.252e+00,2.942e+00,1.653e+00,4.631e+00,2.460e+00,4.169e+00,3.692e+00,5.214e+00,5.118e+00,4.281e+00,4.455e+00,5.607e+00,5.394e+00,6.634e+00,6.325e+00,6.064e+00,5.878e+00,7.434e+00,8.588e+00,5.762e+00,5.662e+00,6.256e+00,8.201e+00,8.746e+00,9.218e+00,8.044e+00,1.024e+01,8.092e+00,8.028e+00,9.470e+00,8.626e+00,7.494e+00,8.367e+00,9.779e+00,8.202e+00,7.297e+00,9.909e+00,7.354e+00,8.274e+00,1.025e+01,8.367e+00,8.287e+00,7.809e+00,9.416e+00,8.196e+00,1.071e+01,8.675e+00,7.721e+00,7.854e+00,9.876e+00,1.030e+01,1.100e+01,8.487e+00,7.731e+00,8.415e+00,9.855e+00,7.985e+00,8.495e+00,9.378e+00,9.202e+00,7.298e+00,8.652e+00,8.513e+00,9.035e+00,1.024e+01,6.675e+00
1.450e-01,4.422e-01,6.746e-01,1.159e+00,1.541e+00,2.373e+00,1.794e+00,1.541e+00,2.515e+00,2.126e+00,2.256e+00,4.441e+00,2.906e+00,3.941e+00,3.542e+00,4.495e+00,4.926e+00,3.236e+00,3.820e+00,4.465e+00,4.058e+00,4.944e+00,5.110e+00,5.919e+00,5.398e+00,6.888e+00,7.160e+00,6.887e+00,5.670e+00,7.146e+00,7.793e+00,8.771e+00,7.428e+00,8.683e+00,9.104e+00,8.762e+00,7.368e+00,1.023e+01,9.159e+00,7.880e+00,8.281e+00,9.213e+00,8.903e+00,8.585e+00,8.932e+00,7.702e+00,7.731e+00,9.065e+00,9.858e+00,8.973e+00,8.832e+00,7.691e+00,7.002e+00,1.041e+01,9.290e+00,7.738e+00,7.432e+00,9.052e+00,1.015e+01,1.073e+01,9.908e+00,6.785e+00,9.141e+00,9.462e+00,9.241e+00,8.399e+00,9.547e+00,9.669e+00,6.905e+00,8.788e+00,8.223e+00,7.582e+00,9.193e+00,5.882e+00
1.684e-02,4.171e-01,4.353e-01,7.601e-01,1.168e+00,1.936e+00,1.961e+00,9.336e-01,2.240e+00,2.004e+00,2.182e+00,3.452e+00,2.233e+00,3.205e+00,2.857e+00,4.043e+00,4.408e+00,3.642e+00,3.752e+00,3.726e+00,4.579e+00,4.124e+00,5.572e+00,5.299e+00,6.112e+00,6.288e+00,7.380e+00,6.507e+00,6.144e+00,7.100e+00,7.547e+00,9.329e+00,8.249e+00,9.045e+00,9.510e+00,9.292e+00,8.422e+00,9.806e+00,9.681e+00,8.549e+00,8.093e+00,8.779e+00,9.572e+00,9.208e+00,9.788e+00,7.309e+00,7.565e+00,1.044e+01,8.862e+00,8.636e+00,9.798e+00,8.636e+00,7.424e+00,1.068e+01,9.829e+00,7.687e+00,8.212e+00,9.404e+00,1.001e+01,1.108e+01,1.085e+01,7.789e+00,8.898e+00,1.019e+01,7.988e+00,8.782e+00,7.912e+00,9.419e+00,7.339e+00,9.197e+00,8.563e+00,8.826e+00,9.246e+00,6.816e+00
8.393e-02,2.610e-01,4.225e-01,6.181e-01,1.211e+00,1.741e+00,2.371e+00,1.714e+00,2.460e+00,2.917e+00,1.527e+00,4.511e+00,2.639e+00,3.587e+00,2.397e+00,5.171e+00,4.409e+00,3.489e+00,3.845e+00,4.315e+00,5.559e+00,5.812e+00,5.360e+00,6.198e+00,6.062e+00,8.311e+00,8.236e+00,6.500e+00,6.343e+00,7.397e+00,7.687e+00,9.105e+00,8.438e+00,9.265e+00,1.129e+01,1.062e+01,9.122e+00,1.055e+01,9.455e+00,7.712e+00,9.394e+00,1.016e+01,9.941e+00,8.911e+00,1.070e+01,7.881e+00,9.540e+00,1.113e+01,9.660e+00,1.004e+01,1.014e+01,1.021e+01,8.397e+00,1.100e+01,1.009e+01,8.073e+00,8.294e+00,1.121e+01,1.176e+01,1.212e+01,1.065e+01,7.612e+00,8.739e+00,1.126e+01,9.782e+00,9.467e+00,8.737e+00,1.006e+01,7.891e+00,9.134e+00,9.307e+00,9.738e+00,1.078e+01,7.593e+00
2.281e-01,2.186e-01,4.695e-01,5.896e-01,8.156e-01,1.665e+00,1.293e+00,1.483e+00,2.239e+00,1.675e+00,1.361e+00,3.616e+00,1.744e+00,3.192e+00,2.587e+00,3.226e+00,3.399e+00,2.923e+00,3.215e+00,3.786e+00,4.010e+00,4.312e+00,3.970e+00,4.994e+00,4.037e+00,6.528e+00,5.407e+00,5.265e+00,4.976e+00,6.473e+00,6.229e+00,7.671e+00,7.272e+00,7.404e+00,9.343e+00,9.362e+00,8.469e+00,9.531e+00,7.979e+00,7.384e+00,8.057e+00,9.087e+00,7.901e+00,8.198e+00,9.095e+00,7.832e+00,7.808e+00,8.482e+00,8.509e+00,8.629e+00,8.477e+00,8.174e+00,7.680e+00,1.016e+01,8.873e+00,8.323e+00,7.543e+00,9.797e+00,9.935e+00,1.103e+01,8.769e+00,7.135e+00,8.094e+00,9.868e+00,9.097e+00,8.312e+00,8.373e+00,8.962e+00,7.076e+00,8.461e+00,8.758e+00,7.616e+00,8.249e+00,6.485e+00
3.262e-01,1.313e-01,5.537e-01,9.298e-01,9.875e-01,1.786e+00,8.574e-01,1.547e+00,2.324e+00,1.231e+00,1.916e+00,3.567e+00,2.339e+00,3.554e+00,3.644e+00,4.055e+00,4.790e+00,3.463e+00,4.580e+00,4.219e+00,5.043e+00,5.741e+00,5.501e+00,5.773e+00,5.101e+00,7.630e+00,7.796e+00,6.924e+00,5.912e+00,8.387e+00,7.291e+00,9.300e+00,8.754e+00,9.632e+00,1.089e+01,1.094e+01,9.883e+00,1.078e+01,1.012e+01,1.036e+01,9.202e+00,1.084e+01,1.073e+01,1.062e+01,1.188e+01,1.009e+01,9.664e+00,1.081e+01,1.011e+01,1.017e+01,1.098e+01,9.196e+00,8.756e+00,1.131e+01,1.147e+01,9.472e+00,9.071e+00,1.222e+01,1.228e+01,1.225e+01,1.237e+01,8.583e+00,9.587e+00,1.076e+01,1.090e+01,1.010e+01,8.233e+00,1.152e+01,9.395e+00,1.022e+01,1.024e+01,9.735e+00,9.914e+00,7.798e+00
3.667e-01,5.519e-01,9.648e-01,1.082e+00,1.577e+00,2.779e+00,2.108e+00,1.040e+00,2.564e+00,2.355e+00,1.639e+00,4.145e+00,2.037e+00,3.637e+00,3.810e+00,4.877e+00,4.527e+00,4.396e+00,4.093e+00,5.154e+00,4.705e+00,5.475e+00,4.856e+00,5.830e+00,5.142e+00,7.960e+00,7.022e+00,6.534e+00,5.530e+00,6.376e+00,6.351e+00,7.551e+00,6.805e+00,7.131e+00,8.610e+00,8.525e+00,6.961e+00,9.539e+00,8.265e+00,7.576e+00,9.259e+00,9.136e+00,8.175e+00,7.202e+00,9.129e+00,7.873e+00,8.361e+00,8.275e+00,8.552e+00,8.989e+00,9.404e+00,9.077e+00,6.621e+00,9.812e+00,8.910e+00,7.416e+00,8.233e+00,7.880e+00,1.048e+01,1.126e+01,8.191e+00,6.709e+00,7.154e+00,9.900e+00,8.677e+00,8.029e+00,8.604e+00,9.946e+00,8.331e+00,8.094e+00,8.587e+00,8.879e+00,8.254e+00,6.639e+00
2.976e-01,3.489e-01,7.125e-01,9.071e-01,1.251e+00,2.241e+00,1.935e+00,1.496e+00,2.635e+00,2.628e+00,2.313e+00,4.542e+00,2.748e+00,4.108e+00,3.368e+00,5.313e+00,4.737e+00,4.613e+00,5.513e+00,5.002e+00,5.678e+00,6.159e+00,5.794e+00,7.201e+00,6.395e+00,8.554e+00,8.837e+00,7.011e+00,6.649e+00,7.702e+00,7.974e+00,1.055e+01,9.390e+00,1.018e+01,1.172e+01,1.104e+01,9.975e+00,1.181e+01,1.208e+01,9.579e+00,1.121e+01,1.157e+01,1.183e+01,1.049e+01,1.231e+01,9.892e+00,1.028e+01,1.270e+01,1.177e+01,1.102e+01,1.162e+01,1.128e+01,1.040e+01,1.151e+01,1.106e+01,9.641e+00,1.018e+01,1.266e+01,1.294e+01,1.356e+01,1.127e+01,1.020e+01,1.099e+01,1.185e+01,1.102e+01,1.053e+01,9.940e+00,1.224e+01,9.569e+00,1.123e+01,1.057e+01,1.106e+01,1.068e+01,8.613e+00
1.147e-01,5.662e-01,7.100e-01,6.520e-01,1.062e+00,1.477e+00,1.150e+00,1.219e+00,1.745e+00,1.841e+00,1.627e+00,3.250e+00,2.176e+00,3.310e+00,2.581e+00,4.212e+00,4.388e+00,2.932e+00,4.016e+00,3.710e+00,4.328e+00,4.980e+00,5.101e+00,4.995e+00,5.353e+00,6.543e+00,6.428e+00,5.808e+00,4.681e+00,6.154e+00,8.055e+00,8.387e+00,7.831e+00,7.776e+00,9.167e+00,9.088e+00,8.147e+00,1.032e+01,1.061e+01,7.869e+00,1.101e+01,1.046e+01,1.044e+01,9.459e+00,1.051e+01,8.783e+00,9.385e+00,1.194e+01,1.009e+01,1.052e+01,9.459e+00,9.031e+00,9.437e+00,1.109e+01,1.055e+01,9.064e+00,9.773e+00,1.157e+01,1.102e+01,1.197e+01,1.009e+01,8.890e+00,1.002e+01,1.061e+01,1.077e+01,9.313e+00,8.321e+00,1.103e+01,8.640e+00,9.524e+00,1.069e+01,1.037e+01,1.053e+01,8.531e+00
1.587e-01,6.112e-01,8.093e-01,1.054e+00,1.724e+00,2.520e+00,2.062e+00,8.955e-01,2.437e+00,1.917e+00,1.938e+00,3.468e+00,2.215e+00,3.042e+00,2.515e+00,4.236e+00,4.241e+00,3.103e+00,3.635e+00,4.021e+00,4.884e+00,5.281e+00,4.584e+00,4.793e+00,4.584e+00,6.492e+00,6.248e+00,6.085e+00,5.776e+00,6.993e+00,5.924e+00,7.324e+00,7.140e+00,7.884e+00,8.210e+00,8.114e+00,7.767e+00,8.853e+00,8.108e+00,7.389e+00,9.640e+00,9.359e+00,9.451e+00,8.548e+00,1.032e+01,7.668e+00,8.799e+00,1.036e+01,9.237e+00,9.400e+00,8.672e+00,8.777e+00,6.872e+00,1.056e+01,1.027e+01,7.960e+00,7.594e+00,9.909e+00,1.019e+01,1.091e+01,1.086e+01,8.387e+00,8.177e+00,9.415e+00,7.641e+00,9.106e+00,7.219e+00,9.532e+00,8.010e+00,8.513e+00,8.341e+00,8.629e+00,9.118e+00,6.235e+00
7.207e-02,5.320e-01,6.231e-01,5.551e-01,1.203e+00,1.744e+00,2.003e+00,1.703e+00,2.344e+00,2.257e+00,2.123e+00,4.170e+00,2.635e+00,3.626e+00,3.184e+00,4.043e+00,4.491e+00,3.314e+00,4.216e+00,4.412e+00,5.286e+00,5.672e+00,5.972e+00,7.095e+00,6.320e+00,7.564e+00,7.515e+00,6.147e+00,5.989e+00,6.828e+00,7.261e+00,8.564e+00,8.810e+00,9.357e+00,9.680e+00,8.746e+00,8.743e+00,9.720e+00,9.285e+00,7.845e+00,1.097e+01,1.220e+01,1.182e+01,9.684e+00,1.144e+01,9.894e+00,9.289e+00,1.266e+01,1.069e+01,1.161e+01,1.032e+01,1.046e+01,1.060e+01,1.198e+01,1.174e+01,1.060e+01,9.436e+00,1.234e+01,1.243e+01,1.325e+01,1.129e+01,9.572e+00,9.722e+00,1.158e+01,1.114e+01,1.111e+01,1.012e+01,1.181e+01,9.970e+00,1.048e+01,1.020e+01,1.065e+01,1.193e+01,8.349e+00
2.086e-01,6.969e-01,9.830e-01,1.225e+00,1.683e+00,2.702e+00,2.487e+00,2.347e+00,3.491e+00,2.402e+00,2.461e+00,4.706e+00,3.193e+00,3.412e+00,3.541e+00,4.397e+00,4.954e+00,3.443e+00,4.194e+00,4.242e+00,4.926e+00,4.913e+00,4.557e+00,5.316e+00,5.155e+00,5.982e+00,6.398e+00,5.423e+00,5.346e+00,5.801e+00,6.098e+00,8.383e+00,8.065e+00,8.140e+00,8.663e+00,8.671e+00,9.238e+00,9.505e+00,9.332e+00,7.912e+00,9.374e+00,1.001e+01,1.054e+01,9.782e+00,9.830e+00,9.539e+00,9.172e+00,1.010e+01,1.053e+01,1.091e+01,1.019e+01,8.345e+00,8.081e+00,1.076e+01,1.034e+01,9.204e+00,9.787e+00,1.100e+01,1.089e+01,1.245e+01,1.036e+01,8.339e+00,9.349e+00,1.080e+01,1.074e+01,8.805e+00,8.642e+00,1.070e+01,9.097e+00,1.073e+01,1.021e+01,9.250e+00,9.592e+00,7.421e+00
1.423e-01,3.898e-01,5.569e-01,7.434e-01,9.080e-01,1.778e+00,1.649e+00,1.513e+00,2.332e+00,1.590e+00,1.678e+00,3.513e+00,1.949e+00,2.625e+00,2.367e+00,3.457e+00,3.730e+00,3.019e+00,3.672e+00,3.866e+00,5.519e+00,5.074e+00,5.164e+00,6.496e+00,5.510e+00,8.133e+00,7.474e+00,6.129e+00,6.300e+00,7.353e+00,6.701e+00,9.027e+00,8.494e+00,8.840e+00,1.010e+01,9.340e+00,8.649e+00,9.025e+00,9.315e+00,8.072e+00,9.583e+00,1.029e+01,1.176e+01,1.121e+01,1.128e+01,9.178e+00,8.986e+00,1.143e+01,1.083e+01,1.060e+01,1.040e+01,1.161e+01,1.001e+01,1.049e+01,1.204e+01,9.917e+00,1.060e+01,1.165e+01,1.176e+01,1.381e+01,1.125e+01,9.888e+00,9.384e+00,1.183e+01,1.093e+01,1.040e+01,9.705e+00,1.249e+01,1.045e+01,1.054e+01,1.014e+01,1.055e+01,1.191e+01,8.371e+00
6.014e-02,2.134e-01,2.935e-01,4.563e-01,6.078e-01,1.194e+00,1.736e+00,9.277e-01,1.842e+00,1.841e+00,1.546e+00,2.893e+00,1.887e+00,2.507e+00,2.318e+00,3.586e+00,3.875e+00,3.408e+00,3.433e+00,3.454e+00,4.759e+00,4.381e+00,4.420e+00,5.499e+00,5.086e+00,6.765e+00,6.095e+00,5.723e+00,4.945e+00,6.077e+00,6.462e+00,8.366e+00,7.548e+00,8.109e+00,8.708e+00,9.836e+00,8.875e+00,9.772e+00,8.686e+00,7.574e+00,1.048e+01,9.685e+00,1.073e+01,1.054e+01,1.094e+01,9.409e+00,9.823e+00,1.269e+01,1.078e+01,1.085e+01,1.154e+01,1.075e+01,1.009e+01,1.138e+01,1.129e+01,8.889e+00,9.671e+00,1.260e+01,1.091e+01,1.273e+01,1.221e+01,9.196e+00,8.858e+00,1.089e+01,1.215e+01,1.013e+01,9.275e+00,1.183e+01,1.062e+01,1.056e+01,1.114e+01,1.199e+01,1.075e+01,9.698e+00
1.273e-02,5.234e-01,5.688e-01,7.082e-01,9.926e-01,1.423e+00,1.318e+00,9.429e-01,1.477e+00,1.364e+00,1.937e+00,3.423e+00,2.294e+00,3.204e+00,3.650e+00,4.713e+00,5.032e+00,3.645e+00,5.229e+00,4.732e+00,5.321e+00,6.314e+00,6.144e+00,6.738e+00,6.456e+00,7.654e+00,8.807e+00,6.818e+00,5.914e+00,7.089e+00,7.301e+00,8.712e+00,8.543e+00,9.694e+00,9.770e+00,1.014e+01,8.555e+00,1.099e+01,1.004e+01,9.315e+00,1.096e+01,1.066e+01,1.224e+01,1.045e+01,1.082e+01,1.101e+01,9.327e+00,1.287e+01,1.168e+01,1.217e+01,1.259e+01,1.161e+01,1.003e+01,1.257e+01,1.193e+01,9.805e+00,9.963e+00,1.415e+01,1.263e+01,1.367e+01,1.248e+01,1.001e+01,1.069e+01,1.195e+01,1.280e+01,1.210e+01,1.134e+01,1.270e+01,1.203e+01,1.116e+01,1.159e+01,1.215e+01,1.173e+01,9.298e+00
1.167e-01,1.351e-01,3.484e-01,9.135e-01,1.401e+00,2.147e+00,2.172e+00,1.655e+00,2.722e+00,2.418e+00,2.946e+00,4.990e+00,3.458e+00,4.509e+00,3.870e+00,4.848e+00,5.674e+00,4.034e+00,4.252e+00,4.676e+00,5.372e+00,5.451e+00,5.673e+00,6.782e+00,6.520e+00,7.519e+00,7.479e+00,7.608e+00,5.387e+00,6.442e+00,6.512e+00,8.173e+00,8.163e+00,9.252e+00,9.146e+00,8.660e+00,9.070e+00,1.018e+01,8.670e+00,7.152e+00,1.085e+01,1.193e+01,1.105e+01,9.743e+00,1.169e+01,9.551e+00,9.879e+00,1.306e+01,1.277e+01,1.268e+01,1.163e+01,1.021e+01,9.568e+00,1.341e+01,1.213e+01,1.200e+01,9.535e+00,1.335e+01,1.293e+01,1.446e+01,1.296e+01,1.080e+01,1.032e+01,1.247e+01,1.261e+01,1.187e+01,1.183e+01,1.202e+01,1.068e+01,1.137e+01,1.155e+01,1.123e+01,1.150e+01,8.456e+00
6.864e-02,5.921e-01,6.611e-01,4.794e-01,1.122e+00,1.467e+00,1.369e+00,6.293e-01,1.240e+00,1.583e+00,1.285e+00,3.331e+00,1.730e+00,2.954e+00,2.302e+00,4.014e+00,3.819e+00,2.826e+00,3.039e+00,3.557e+00,3.652e+00,4.586e+00,4.219e+00,5.425e+00,4.410e+00,6.161e+00,5.409e+00,5.202e+00,4.301e+00,5.317e+00,6.479e+00,6.198e+00,7.053e+00,7.565e+00,8.519e+00,8.778e+00,8.136e+00,9.971e+00,8.673e+00,7.053e+00,9.582e+00,1.094e+01,1.028e+01,9.470e+00,1.020e+01,9.451e+00,8.836e+00,1.286e+01,1.172e+01,1.129e+01,1.033e+01,1.163e+01,9.889e+00,1.196e+01,1.171e+01,1.027e+01,9.778e+00,1.388e+01,1.141e+01,1.367e+01,1.102e+01,9.813e+00,1.046e+01,1.091e+01,1.256e+01,1.096e+01,9.746e+00,1.353e+01,1.055e+01,1.049e+01,1.064e+01,1.116e+01,1.175e+01,8.520e+00
