1.317e-01,9.385e-01,1.287e-01,1.492e+00,6.640e-01,1.737e+00,2.805e+00,1.823e+00,3.627e+00,2.933e+00,3.894e+00,3.994e+00,4.147e+00,3.617e+00,3.554e+00,3.716e+00,3.161e+00,4.854e+00,3.925e+00,3.935e+00,3.383e+00,3.702e+00,4.145e+00,4.198e+00,3.750e+00,3.022e+00,4.480e+00,4.334e+00,4.080e+00,3.626e+00,1.875e+00,3.534e+00,2.468e+00,3.413e+00,2.769e+00,1.309e+00,3.208e+00,3.500e+00,3.094e+00,3.758e+00,3.106e+00,3.658e+00,4.253e+00,2.716e+00,4.031e+00,3.749e+00,3.184e+00,3.691e+00,3.764e+00,4.228e+00,3.219e+00,2.810e+00,3.356e+00,3.365e+00,2.737e+00,2.936e+00,2.885e+00,4.730e+00,3.156e+00,3.776e+00,2.534e+00,2.985e+00,2.865e+00,5.157e+00,3.129e+00,2.575e+00,3.072e+00,3.008e+00,3.327e+00,3.384e+00,3.437e+00,2.978e+00
1.243e-02,4.024e-01,1.924e-01,7.381e-01,8.622e-01,1.755e+00,1.173e+00,1.599e+00,2.724e+00,2.153e+00,2.757e+00,3.324e+00,3.065e+00,3.541e+00,2.242e+00,3.331e+00,3.073e+00,3.362e+00,3.423e+00,4.098e+00,3.406e+00,3.211e+00,3.523e+00,3.098e+00,2.466e+00,2.389e+00,2.653e+00,3.185e+00,3.929e+00,3.172e+00,2.580e+00,1.959e+00,1.655e+00,3.455e+00,2.390e+00,1.588e+00,3.367e+00,3.050e+00,2.944e+00,2.384e+00,3.093e+00,2.463e+00,3.098e+00,2.547e+00,3.281e+00,2.671e+00,2.928e+00,3.845e+00,2.173e+00,2.659e+00,2.676e+00,2.820e+00,2.759e+00,2.962e+00,2.546e+00,2.772e+00,2.177e+00,4.148e+00,2.213e+00,2.467e+00,2.675e+00,2.090e+00,2.535e+00,2.770e+00,2.820e+00,2.724e+00,1.734e+00,2.336e+00,3.017e+00,2.889e+00,3.446e+00,2.702e+00
1.026e-01,7.921e-01,3.088e-01,1.660e+00,7.123e-01,1.409e+00,1.639e+00,1.504e+00,3.621e+00,2.935e+00,3.682e+00,3.732e+00,4.428e+00,3.608e+00,3.476e+00,4.714e+00,4.077e+00,4.124e+00,4.130e+00,4.961e+00,3.516e+00,3.656e+00,4.946e+00,4.380e+00,3.964e+00,3.489e+00,4.949e+00,4.613e+00,4.336e+00,3.539e+00,3.055e+00,3.835e+00,3.217e+00,3.993e+00,3.212e+00,2.208e+00,4.461e+00,3.618e+00,4.035e+00,3.671e+00,3.850e+00,3.735e+00,4.550e+00,2.956e+00,5.205e+00,4.276e+00,3.758e+00,4.958e+00,3.398e+00,3.857e+00,3.905e+00,3.556e+00,3.767e+00,3.881e+00,3.595e+00,2.835e+00,3.157e+00,5.327e+00,3.534e+00,3.312e+00,2.886e+00,2.772e+00,3.253e+00,4.675e+00,4.279e+00,2.488e+00,3.316e+00,3.766e+00,4.269e+00,3.998e+00,4.202e+00,4.035e+00
2.933e-02,5.223e-01,1.490e-01,1.278e+00,8.232e-01,1.623e+00,1.626e+00,1.525e+00,2.841e+00,2.071e+00,2.800e+00,3.198e+00,3.009e+00,3.488e+00,3.335e+00,4.247e+00,2.842e+00,4.122e+00,4.043e+00,4.757e+00,3.424e+00,3.681e+00,3.897e+00,3.859e+00,3.929e+00,3.304e+00,3.810e+00,4.250e+00,3.857e+00,3.495e+00,2.348e+00,3.956e+00,2.295e+00,3.166e+00,2.687e+00,2.301e+00,2.926e+00,3.656e+00,2.557e+00,3.680e+00,4.131e+00,3.561e+00,4.098e+00,2.339e+00,4.319e+00,3.791e+00,2.974e+00,4.033e+00,3.975e+00,4.208e+00,3.397e+00,3.508e+00,3.842e+00,3.840e+00,3.321e+00,2.975e+00,2.689e+00,5.313e+00,3.601e+00,4.161e+00,3.378e+00,3.146e+00,3.226e+00,4.418e+00,3.315e+00,2.787e+00,3.383e+00,2.607e+00,4.088e+00,3.346e+00,3.767e+00,3.291e+00
4.779e-03,1.714e-01,5.850e-01,1.128e+00,9.625e-01,1.132e+00,1.030e+00,1.448e+00,2.491e+00,1.944e+00,2.343e+00,2.885e+00,2.629e+00,3.275e+00,3.091e+00,3.465e+00,2.163e+00,3.912e+00,3.567e+00,5.005e+00,4.140e+00,3.587e+00,4.267e+00,3.926e+00,4.239e+00,3.420e+00,3.662e+00,4.405e+00,3.490e+00,3.452e+00,2.157e+00,3.754e+00,2.617e+00,3.165e+00,2.661e+00,2.974e+00,2.887e+00,4.366e+00,2.270e+00,3.882e+00,3.475e+00,3.263e+00,4.454e+00,2.446e+00,3.466e+00,3.946e+00,3.372e+00,3.409e+00,3.140e+00,4.445e+00,4.162e+00,4.296e+00,3.904e+00,4.068e+00,3.945e+00,3.360e+00,2.734e+00,5.248e+00,3.659e+00,3.631e+00,3.077e+00,3.277e+00,3.762e+00,4.505e+00,3.887e+00,3.231e+00,3.570e+00,3.069e+00,4.354e+00,3.980e+00,3.616e+00,3.002e+00
1.987e-02,1.511e-01,1.915e-01,9.320e-01,7.639e-01,1.127e+00,1.121e+00,1.185e+00,2.913e+00,1.864e+00,2.503e+00,3.182e+00,2.821e+00,3.857e+00,2.617e+00,4.508e+00,3.485e+00,4.036e+00,4.457e+00,5.257e+00,3.980e+00,3.798e+00,4.126e+00,4.283e+00,4.269e+00,3.261e+00,3.974e+00,3.656e+00,4.468e+00,3.785e+00,3.199e+00,2.831e+00,2.581e+00,3.429e+00,2.525e+00,2.548e+00,4.341e+00,4.105e+00,3.751e+00,3.659e+00,4.282e+00,3.896e+00,4.241e+00,3.171e+00,4.136e+00,4.004e+00,3.787e+00,4.304e+00,2.639e+00,3.626e+00,4.090e+00,3.957e+00,3.953e+00,3.769e+00,4.037e+00,3.902e+00,2.684e+00,4.848e+00,4.091e+00,3.901e+00,3.784e+00,3.696e+00,3.480e+00,3.997e+00,3.347e+00,3.031e+00,3.209e+00,3.085e+00,4.713e+00,4.452e+00,4.600e+00,3.179e+00
1.222e-01,6.364e-01,4.218e-01,1.434e+00,7.837e-01,1.171e+00,2.045e+00,1.400e+00,3.625e+00,2.500e+00,3.337e+00,4.050e+00,3.992e+00,3.915e+00,3.184e+00,4.748e+00,5.003e+00,5.636e+00,5.572e+00,5.998e+00,4.816e+00,4.891e+00,5.268e+00,5.708e+00,5.574e+00,4.192e+00,5.957e+00,4.857e+00,5.513e+00,4.682e+00,4.051e+00,3.970e+00,3.409e+00,4.417e+00,2.832e+00,3.061e+00,5.293e+00,4.996e+00,5.055e+00,5.275e+00,5.264e+00,4.740e+00,5.518e+00,3.905e+00,4.689e+00,5.733e+00,5.199e+00,4.724e+00,3.769e+00,4.648e+00,4.870e+00,3.767e+00,4.183e+00,4.242e+00,4.485e+00,4.686e+00,3.736e+00,5.613e+00,4.502e+00,4.882e+00,4.182e+00,4.838e+00,4.139e+00,5.172e+00,4.696e+00,3.975e+00,4.038e+00,4.892e+00,5.520e+00,5.531e+00,5.940e+00,3.498e+00
8.977e-03,1.481e-01,5.981e-01,4.585e-01,1.105e+00,1.537e+00,1.016e+00,1.621e+00,1.762e+00,1.833e+00,2.603e+00,3.027e+00,2.887e+00,3.647e+00,2.754e+00,2.739e+00,2.809e+00,4.393e+00,4.222e+00,4.363e+00,4.226e+00,4.238e+00,3.835e+00,3.849e+00,3.133e+00,3.430e+00,3.540e+00,5.111e+00,4.801e+00,4.301e+00,3.629e+00,3.576e+00,2.983e+00,3.459e+00,4.178e+00,3.054e+00,4.102e+00,4.314e+00,2.944e+00,2.794e+00,3.095e+00,3.974e+00,3.858e+00,3.764e+00,3.581e+00,4.466e+00,4.189e+00,3.837e+00,2.855e+00,3.771e+00,3.699e+00,3.387e+00,3.634e+00,2.883e+00,3.930e+00,3.701e+00,3.399e+00,4.501e+00,3.401e+00,3.621e+00,3.384e+00,3.216e+00,3.377e+00,4.011e+00,3.589e+00,3.785e+00,2.665e+00,2.583e+00,3.881e+00,4.134e+00,4.221e+00,2.873e+00
1.216e-01,7.319e-01,3.525e-01,1.293e+00,5.034e-01,9.823e-01,1.837e+00,1.248e+00,2.967e+00,2.689e+00,3.274e+00,3.816e+00,3.993e+00,3.751e+00,3.563e+00,4.866e+00,3.907e+00,5.367e+00,5.338e+00,5.685e+00,5.297e+00,5.110e+00,5.495e+00,5.087e+00,4.788e+00,4.331e+00,5.422e+00,5.466e+00,4.720e+00,4.983e+00,3.343e+00,5.408e+00,4.433e+00,4.900e+00,3.776e+00,3.291e+00,5.399e+00,5.399e+00,5.109e+00,4.864e+00,4.524e+00,5.639e+00,5.476e+00,3.054e+00,5.326e+00,6.106e+00,4.505e+00,5.363e+00,4.316e+00,5.920e+00,5.040e+00,4.655e+00,5.397e+00,4.931e+00,4.437e+00,4.779e+00,4.885e+00,5.877e+00,4.768e+00,4.536e+00,3.958e+00,3.835e+00,4.039e+00,6.070e+00,5.603e+00,3.495e+00,4.696e+00,4.025e+00,4.767e+00,5.570e+00,5.411e+00,3.898e+00
1.258e-01,8.462e-01,6.042e-01,2.046e+00,1.156e+00,1.860e+00,2.270e+00,2.089e+00,4.265e+00,3.340e+00,4.027e+00,3.970e+00,4.268e+00,4.103e+00,3.801e+00,4.834e+00,4.063e+00,6.070e+00,5.252e+00,7.152e+00,6.264e+00,6.034e+00,6.859e+00,6.778e+00,6.840e+00,5.222e+00,6.387e+00,6.810e+00,5.552e+00,5.975e+00,4.335e+00,5.919e+00,4.492e+00,5.720e+00,4.166e+00,3.702e+00,5.625e+00,5.714e+00,5.209e+00,5.725e+00,5.045e+00,6.084e+00,6.741e+00,4.179e+00,5.765e+00,6.725e+00,5.653e+00,6.179e+00,5.252e+00,6.134e+00,6.237e+00,5.920e+00,4.983e+00,5.916e+00,4.917e+00,5.423e+00,4.998e+00,7.151e+00,5.468e+00,5.480e+00,4.020e+00,4.572e+00,5.998e+00,6.669e+00,6.160e+00,4.870e+00,5.747e+00,5.437e+00,6.318e+00,6.341e+00,5.783e+00,4.604e+00
6.789e-02,5.669e-01,4.349e-01,1.308e+00,8.093e-01,1.256e+00,1.131e+00,1.254e+00,2.059e+00,1.800e+00,2.378e+00,2.666e+00,2.946e+00,2.314e+00,2.470e+00,3.204e+00,3.324e+00,4.367e+00,4.054e+00,4.846e+00,4.942e+00,4.881e+00,5.550e+00,4.482e+00,5.697e+00,4.063e+00,5.351e+00,6.069e+00,5.515e+00,4.360e+00,3.942e+00,6.016e+00,3.957e+00,4.444e+00,3.867e+00,3.029e+00,5.032e+00,5.011e+00,4.898e+00,4.050e+00,4.970e+00,4.672e+00,5.796e+00,4.466e+00,5.069e+00,5.886e+00,4.769e+00,4.549e+00,4.358e+00,5.322e+00,4.512e+00,4.842e+00,4.702e+00,5.248e+00,4.167e+00,4.045e+00,3.597e+00,5.288e+00,4.477e+00,4.932e+00,3.745e+00,3.851e+00,5.111e+00,6.299e+00,5.024e+00,4.097e+00,4.965e+00,4.910e+00,5.680e+00,4.694e+00,4.778e+00,3.831e+00
3.962e-02,4.015e-01,1.253e-01,8.613e-01,3.774e-01,8.082e-01,7.351e-01,7.915e-01,1.960e+00,1.819e+00,1.981e+00,2.738e+00,2.648e+00,2.818e+00,2.266e+00,4.060e+00,2.909e+00,4.814e+00,4.306e+00,5.348e+00,4.747e+00,4.735e+00,5.833e+00,5.198e+00,5.092e+00,4.831e+00,4.887e+00,5.971e+00,4.715e+00,4.965e+00,3.796e+00,5.308e+00,4.663e+00,4.539e+00,3.655e+00,3.648e+00,5.580e+00,5.414e+00,4.754e+00,4.945e+00,4.955e+00,5.724e+00,6.135e+00,3.459e+00,4.764e+00,6.101e+00,4.164e+00,4.845e+00,4.752e+00,6.042e+00,4.999e+00,4.905e+00,4.593e+00,5.583e+00,4.702e+00,4.719e+00,4.046e+00,6.239e+00,4.556e+00,5.275e+00,4.596e+00,3.708e+00,4.130e+00,5.921e+00,4.766e+00,2.834e+00,4.646e+00,3.671e+00,5.183e+00,5.330e+00,5.071e+00,3.772e+00
4.294e-02,4.306e-01,4.872e-01,1.164e+00,1.096e+00,1.782e+00,1.484e+00,1.903e+00,3.449e+00,3.044e+00,3.863e+00,3.658e+00,3.979e+00,4.072e+00,3.497e+00,4.367e+00,4.046e+00,5.477e+00,5.270e+00,5.898e+00,5.251e+00,5.261e+00,6.346e+00,6.313e+00,5.245e+00,4.110e+00,5.855e+00,6.294e+00,5.846e+00,5.724e+00,3.663e+00,5.204e+00,4.284e+00,5.478e+00,4.387e+00,3.937e+00,5.656e+00,5.321e+00,5.340e+00,4.679e+00,4.838e+00,5.712e+00,5.749e+00,5.000e+00,5.880e+00,5.261e+00,5.060e+00,5.197e+00,4.881e+00,5.574e+00,5.824e+00,4.703e+00,5.104e+00,4.486e+00,5.518e+00,5.458e+00,4.847e+00,6.145e+00,4.754e+00,5.562e+00,4.246e+00,5.145e+00,5.231e+00,5.881e+00,4.377e+00,4.373e+00,3.671e+00,4.085e+00,6.141e+00,5.859e+00,5.876e+00,4.325e+00
6.396e-02,3.761e-01,4.086e-01,1.510e+00,8.777e-01,1.146e+00,1.321e+00,1.316e+00,3.229e+00,2.530e+00,3.093e+00,3.637e+00,3.438e+00,4.053e+00,3.123e+00,4.315e+00,3.839e+00,5.267e+00,4.666e+00,5.913e+00,5.562e+00,5.678e+00,5.922e+00,6.721e+00,6.420e+00,6.478e+00,6.620e+00,6.958e+00,6.308e+00,6.495e+00,5.266e+00,5.807e+00,4.969e+00,6.448e+00,4.611e+00,4.466e+00,6.423e+00,5.898e+00,6.371e+00,5.367e+00,5.738e+00,7.290e+00,6.854e+00,4.810e+00,5.509e+00,6.577e+00,6.688e+00,6.544e+00,4.980e+00,6.086e+00,6.387e+00,5.400e+00,5.697e+00,5.883e+00,5.298e+00,5.417e+00,5.662e+00,7.320e+00,5.612e+00,5.526e+00,4.850e+00,4.348e+00,5.628e+00,5.985e+00,6.392e+00,4.802e+00,4.385e+00,5.574e+00,5.780e+00,6.643e+00,6.283e+00,4.335e+00
1.190e-01,5.739e-01,5.281e-01,1.118e+00,9.193e-01,1.365e+00,2.154e+00,1.564e+00,2.725e+00,2.252e+00,2.974e+00,2.842e+00,3.045e+00,3.838e+00,3.487e+00,4.305e+00,3.592e+00,5.117e+00,4.815e+00,5.962e+00,5.829e+00,5.755e+00,5.823e+00,6.792e+00,7.193e+00,6.531e+00,7.295e+00,7.699e+00,6.661e+00,6.612e+00,5.659e+00,6.481e+00,5.668e+00,6.046e+00,5.166e+00,5.261e+00,6.699e+00,6.726e+00,6.265e+00,6.047e+00,5.484e+00,7.383e+00,7.271e+00,5.704e+00,5.243e+00,7.967e+00,6.988e+00,6.135e+00,6.478e+00,7.146e+00,6.261e+00,4.900e+00,5.912e+00,5.552e+00,6.952e+00,6.285e+00,5.977e+00,7.610e+00,6.033e+00,7.148e+00,5.185e+00,5.923e+00,6.255e+00,6.755e+00,6.590e+00,6.049e+00,6.146e+00,6.130e+00,7.250e+00,6.762e+00,5.974e+00,3.829e+00
3.586e-02,4.414e-01,4.575e-01,1.304e+00,1.044e+00,1.567e+00,1.599e+00,1.680e+00,3.537e+00,2.602e+00,3.404e+00,3.660e+00,3.441e+00,3.878e+00,3.584e+00,4.442e+00,3.112e+00,4.572e+00,5.317e+00,5.768e+00,5.272e+00,5.901e+00,5.775e+00,5.707e+00,5.719e+00,6.004e+00,5.636e+00,7.351e+00,6.796e+00,6.505e+00,4.852e+00,6.940e+00,5.763e+00,6.107e+00,4.826e+00,5.245e+00,6.572e+00,6.566e+00,6.751e+00,5.528e+00,6.474e+00,7.015e+00,6.447e+00,5.572e+00,6.109e+00,6.095e+00,5.635e+00,6.376e+00,5.264e+00,7.423e+00,6.297e+00,5.662e+00,6.546e+00,5.654e+00,5.853e+00,5.213e+00,5.499e+00,8.334e+00,5.873e+00,6.755e+00,5.390e+00,5.141e+00,5.818e+00,6.639e+00,6.820e+00,6.075e+00,5.201e+00,6.087e+00,7.245e+00,6.081e+00,6.069e+00,5.101e+00
8.810e-02,7.141e-01,2.484e-01,1.372e+00,7.739e-01,1.654e+00,1.872e+00,1.710e+00,3.303e+00,2.837e+00,3.667e+00,3.721e+00,4.217e+00,4.227e+00,4.027e+00,5.919e+00,5.700e+00,6.695e+00,6.613e+00,7.985e+00,7.753e+00,7.062e+00,7.812e+00,7.281e+00,8.132e+00,6.037e+00,8.951e+00,9.233e+00,7.692e+00,7.796e+00,6.788e+00,8.283e+00,7.241e+00,7.789e+00,6.097e+00,5.162e+00,8.951e+00,7.752e+00,8.635e+00,6.041e+00,7.935e+00,9.378e+00,8.815e+00,6.339e+00,8.230e+00,9.827e+00,7.583e+00,8.610e+00,7.315e+00,8.623e+00,7.521e+00,7.145e+00,8.524e+00,8.034e+00,6.650e+00,6.937e+00,7.388e+00,8.946e+00,8.429e+00,8.002e+00,6.831e+00,6.331e+00,8.056e+00,9.261e+00,7.543e+00,6.394e+00,8.437e+00,6.737e+00,8.237e+00,8.516e+00,7.906e+00,6.606e+00
