3.223e-01,1.428e+00,1.389e+00,8.717e-01,2.067e+00,2.275e+00,1.812e+00,3.176e+00,2.631e+00,2.564e+00,2.345e+00,4.071e+00,3.853e+00,3.091e+00,2.718e+00,4.159e+00,3.813e+00,3.149e+00,3.223e+00,3.277e+00,3.956e+00,2.706e+00,4.345e+00,3.638e+00,2.915e+00,3.439e+00,4.472e+00,5.038e+00,4.227e+00,3.348e+00,3.716e+00,3.606e+00,3.710e+00,4.144e+00,3.233e+00,1.802e+00,4.166e+00,3.548e+00
6.025e-02,5.473e-01,1.058e+00,8.925e-01,1.652e+00,1.543e+00,1.116e+00,2.747e+00,1.972e+00,2.225e+00,1.319e+00,3.651e+00,3.725e+00,2.676e+00,2.697e+00,2.831e+00,3.152e+00,3.460e+00,3.178e+00,2.709e+00,3.963e+00,1.854e+00,3.676e+00,2.380e+00,1.858e+00,3.382e+00,4.307e+00,4.228e+00,3.916e+00,3.109e+00,3.233e+00,3.702e+00,3.852e+00,3.577e+00,2.955e+00,2.371e+00,3.895e+00,3.514e+00
3.199e-01,1.007e+00,8.449e-01,5.355e-01,1.270e+00,1.480e+00,1.148e+00,2.397e+00,2.469e+00,2.099e+00,1.974e+00,3.322e+00,4.600e+00,3.034e+00,2.742e+00,3.892e+00,3.513e+00,3.051e+00,3.439e+00,3.936e+00,4.906e+00,3.756e+00,4.491e+00,3.157e+00,3.099e+00,3.168e+00,4.765e+00,4.550e+00,4.016e+00,3.511e+00,3.585e+00,4.447e+00,4.280e+00,4.388e+00,3.704e+00,3.303e+00,4.250e+00,4.738e+00
1.793e-01,4.633e-01,3.328e-01,2.628e-01,7.531e-01,9.364e-01,7.069e-01,1.685e+00,1.910e+00,1.561e+00,1.685e+00,3.217e+00,3.919e+00,3.316e+00,2.436e+00,3.028e+00,3.270e+00,3.200e+00,3.535e+00,3.511e+00,5.093e+00,2.869e+00,3.853e+00,3.105e+00,2.915e+00,3.474e+00,4.135e+00,4.528e+00,3.422e+00,2.896e+00,3.017e+00,3.648e+00,4.438e+00,3.884e+00,3.325e+00,3.084e+00,4.203e+00,3.817e+00
1.913e-01,6.011e-01,7.221e-01,6.175e-01,1.323e+00,1.694e+00,1.327e+00,2.404e+00,1.560e+00,1.590e+00,1.117e+00,2.531e+00,2.740e+00,2.341e+00,2.420e+00,2.934e+00,3.262e+00,2.374e+00,2.924e+00,2.007e+00,3.257e+00,2.055e+00,3.444e+00,2.509e+00,2.704e+00,3.387e+00,3.998e+00,4.336e+00,3.938e+00,2.488e+00,2.491e+00,2.667e+00,3.916e+00,3.004e+00,2.500e+00,2.417e+00,3.616e+00,2.419e+00
3.134e-01,1.303e+00,1.131e+00,5.689e-01,1.347e+00,2.368e+00,1.842e+00,2.940e+00,2.758e+00,2.726e+00,2.009e+00,3.725e+00,4.534e+00,3.781e+00,2.767e+00,4.579e+00,4.643e+00,3.495e+00,4.040e+00,4.091e+00,5.036e+00,4.437e+00,5.470e+00,4.182e+00,4.547e+00,4.288e+00,5.855e+00,5.349e+00,5.131e+00,3.650e+00,3.373e+00,4.873e+00,5.514e+00,5.461e+00,3.901e+00,4.215e+00,4.952e+00,4.660e+00
8.333e-03,3.130e-01,2.727e-01,1.908e-01,8.279e-01,1.331e+00,1.156e+00,2.325e+00,2.376e+00,2.205e+00,1.542e+00,3.373e+00,3.299e+00,2.695e+00,2.168e+00,3.112e+00,4.210e+00,3.565e+00,3.409e+00,3.321e+00,4.967e+00,4.166e+00,5.010e+00,3.666e+00,4.010e+00,3.723e+00,5.581e+00,4.140e+00,4.501e+00,2.800e+00,3.134e+00,4.273e+00,3.989e+00,4.584e+00,4.177e+00,4.323e+00,4.320e+00,4.390e+00
1.028e-01,4.983e-01,7.673e-01,6.537e-01,1.350e+00,1.609e+00,1.152e+00,2.580e+00,1.959e+00,2.071e+00,1.440e+00,3.469e+00,4.432e+00,3.472e+00,3.155e+00,3.732e+00,4.178e+00,4.112e+00,4.139e+00,3.559e+00,6.253e+00,4.571e+00,6.149e+00,5.022e+00,3.791e+00,5.162e+00,6.207e+00,5.363e+00,5.575e+00,3.600e+00,3.553e+00,5.262e+00,6.223e+00,6.076e+00,4.937e+00,5.469e+00,6.035e+00,5.097e+00
1.636e-01,8.479e-01,6.784e-01,3.331e-01,1.058e+00,1.814e+00,1.558e+00,2.736e+00,2.603e+00,2.443e+00,2.080e+00,4.417e+00,4.953e+00,3.671e+00,2.740e+00,4.600e+00,4.755e+00,4.033e+00,4.420e+00,5.285e+00,7.428e+00,5.526e+00,6.312e+00,6.198e+00,4.829e+00,5.945e+00,6.798e+00,6.990e+00,6.718e+00,5.029e+00,5.165e+00,7.136e+00,6.941e+00,6.853e+00,5.682e+00,6.385e+00,6.335e+00,5.867e+00
1.808e-01,6.226e-01,3.577e-01,2.487e-01,1.094e+00,1.243e+00,9.729e-01,2.336e+00,2.107e+00,1.713e+00,1.557e+00,2.556e+00,2.942e+00,2.507e+00,2.735e+00,3.536e+00,4.242e+00,3.425e+00,3.857e+00,3.517e+00,6.610e+00,4.940e+00,4.690e+00,4.004e+00,4.346e+00,5.086e+00,6.167e+00,6.368e+00,5.326e+00,4.509e+00,4.249e+00,4.667e+00,5.510e+00,4.557e+00,4.518e+00,5.061e+00,4.622e+00,4.237e+00
8.049e-02,1.047e+00,1.443e+00,1.015e+00,2.276e+00,2.449e+00,1.871e+00,3.696e+00,2.540e+00,2.933e+00,1.424e+00,3.553e+00,3.626e+00,3.214e+00,3.061e+00,4.682e+00,4.539e+00,4.003e+00,4.368e+00,3.859e+00,6.485e+00,4.999e+00,6.189e+00,5.608e+00,3.914e+00,5.284e+00,7.341e+00,6.990e+00,6.604e+00,4.476e+00,4.979e+00,5.524e+00,5.767e+00,6.285e+00,5.371e+00,5.340e+00,6.246e+00,5.813e+00
1.150e-01,5.285e-01,4.202e-01,2.386e-01,8.180e-01,1.708e+00,1.327e+00,2.682e+00,2.359e+00,2.264e+00,1.678e+00,3.740e+00,4.125e+00,3.143e+00,2.875e+00,3.493e+00,4.518e+00,3.774e+00,3.914e+00,3.926e+00,6.532e+00,5.165e+00,5.524e+00,5.262e+00,4.507e+00,6.529e+00,7.498e+00,7.504e+00,6.876e+00,5.201e+00,4.600e+00,6.271e+00,6.916e+00,5.480e+00,6.029e+00,5.211e+00,5.285e+00,6.224e+00
7.692e-02,7.995e-01,9.616e-01,6.144e-01,1.476e+00,1.950e+00,1.490e+00,2.738e+00,2.196e+00,2.421e+00,1.500e+00,4.087e+00,4.377e+00,3.435e+00,2.773e+00,3.735e+00,4.369e+00,4.149e+00,3.755e+00,3.499e+00,6.410e+00,4.569e+00,7.022e+00,5.869e+00,3.918e+00,6.354e+00,7.681e+00,7.448e+00,7.462e+00,4.682e+00,4.743e+00,5.443e+00,6.718e+00,6.193e+00,6.414e+00,5.279e+00,6.838e+00,6.884e+00
1.832e-01,1.041e+00,1.127e+00,6.011e-01,1.202e+00,1.578e+00,9.521e-01,2.341e+00,2.011e+00,2.210e+00,1.411e+00,3.334e+00,4.370e+00,3.370e+00,3.051e+00,3.546e+00,4.469e+00,4.227e+00,4.282e+00,5.025e+00,7.243e+00,5.601e+00,6.624e+00,7.067e+00,5.058e+00,7.995e+00,9.169e+00,9.127e+00,8.966e+00,5.859e+00,5.904e+00,7.270e+00,7.759e+00,6.635e+00,7.650e+00,5.900e+00,6.930e+00,7.079e+00
2.448e-01,1.124e+00,9.583e-01,4.886e-01,1.323e+00,2.352e+00,1.808e+00,2.841e+00,2.560e+00,2.586e+00,1.690e+00,3.348e+00,4.131e+00,3.759e+00,2.910e+00,4.540e+00,5.091e+00,3.776e+00,4.286e+00,3.783e+00,6.671e+00,6.557e+00,6.889e+00,6.718e+00,5.334e+00,7.319e+00,9.471e+00,8.300e+00,8.119e+00,5.344e+00,5.365e+00,6.067e+00,7.444e+00,7.526e+00,7.399e+00,6.640e+00,7.078e+00,7.672e+00
1.343e-04,2.816e-01,5.943e-01,4.470e-01,7.283e-01,7.995e-01,6.319e-01,1.476e+00,1.381e+00,1.520e+00,7.700e-01,1.951e+00,2.476e+00,2.075e+00,1.585e+00,2.782e+00,2.945e+00,2.737e+00,3.211e+00,3.360e+00,5.407e+00,5.200e+00,5.524e+00,5.607e+00,4.242e+00,5.996e+00,6.323e+00,7.330e+00,6.605e+00,4.090e+00,4.215e+00,6.649e+00,6.332e+00,6.240e+00,7.190e+00,6.570e+00,5.827e+00,5.884e+00
1.080e-01,7.246e-01,7.372e-01,5.002e-01,1.404e+00,1.721e+00,1.453e+00,2.648e+00,2.176e+00,2.140e+00,1.334e+00,3.313e+00,3.232e+00,2.810e+00,2.310e+00,3.314e+00,3.843e+00,3.354e+00,3.299e+00,3.497e+00,6.147e+00,5.172e+00,5.407e+00,6.146e+00,3.805e+00,7.173e+00,9.162e+00,8.916e+00,8.632e+00,5.703e+00,6.673e+00,6.824e+00,6.110e+00,6.573e+00,7.901e+00,6.338e+00,6.594e+00,6.651e+00
2.959e-01,6.287e-01,8.489e-01,7.859e-01,1.303e+00,1.938e+00,1.678e+00,2.746e+00,1.926e+00,1.858e+00,1.531e+00,2.964e+00,3.877e+00,3.241e+00,2.536e+00,4.109e+00,3.598e+00,2.412e+00,3.886e+00,3.165e+00,5.781e+00,5.783e+00,6.489e+00,6.565e+00,5.077e+00,7.155e+00,8.374e+00,9.376e+00,9.099e+00,5.660e+00,6.302e+00,7.518e+00,8.671e+00,7.302e+00,7.837e+00,7.068e+00,8.005e+00,7.510e+00
3.285e-01,7.328e-01,9.151e-01,9.193e-01,1.817e+00,1.799e+00,1.604e+00,2.894e+00,2.653e+00,2.255e+00,1.738e+00,3.541e+00,4.005e+00,3.165e+00,2.674e+00,3.637e+00,3.930e+00,3.242e+00,3.687e+00,3.420e+00,5.318e+00,4.721e+00,5.669e+00,5.060e+00,3.856e+00,6.184e+00,7.727e+00,8.118e+00,8.323e+00,5.349e+00,6.733e+00,6.422e+00,6.885e+00,6.190e+00,7.609e+00,5.433e+00,7.193e+00,5.785e+00
1.315e-01,8.231e-01,6.549e-01,3.569e-01,1.301e+00,1.396e+00,9.713e-01,2.279e+00,1.858e+00,1.772e+00,1.564e+00,2.971e+00,3.448e+00,2.309e+00,3.037e+00,3.546e+00,4.156e+00,3.653e+00,3.393e+00,3.383e+00,6.002e+00,5.075e+00,6.059e+00,6.144e+00,4.378e+00,6.254e+00,8.573e+00,7.956e+00,8.927e+00,5.798e+00,6.952e+00,7.729e+00,8.093e+00,7.853e+00,8.463e+00,7.252e+00,7.975e+00,8.214e+00
3.115e-01,7.980e-01,8.123e-01,7.060e-01,1.573e+00,2.347e+00,1.930e+00,3.575e+00,2.742e+00,2.522e+00,2.002e+00,3.981e+00,4.721e+00,3.472e+00,3.171e+00,3.935e+00,4.283e+00,3.437e+00,4.031e+00,4.557e+00,6.336e+00,5.384e+00,5.996e+00,5.510e+00,4.459e+00,6.357e+00,7.962e+00,8.101e+00,8.190e+00,5.672e+00,7.560e+00,7.969e+00,8.712e+00,9.018e+00,9.545e+00,7.486e+00,8.569e+00,8.398e+00
2.714e-01,9.750e-01,5.455e-01,2.883e-01,1.315e+00,1.908e+00,1.622e+00,2.706e+00,2.882e+00,2.395e+00,2.302e+00,4.482e+00,5.134e+00,3.736e+00,3.196e+00,4.726e+00,5.519e+00,4.432e+00,4.447e+00,4.264e+00,7.107e+00,6.183e+00,7.161e+00,6.146e+00,5.204e+00,6.808e+00,9.553e+00,8.595e+00,9.544e+00,6.921e+00,8.330e+00,9.396e+00,1.048e+01,9.826e+00,9.480e+00,8.952e+00,9.409e+00,9.961e+00
1.401e-01,1.058e+00,1.347e+00,9.236e-01,1.981e+00,2.045e+00,1.702e+00,3.348e+00,3.162e+00,3.192e+00,2.072e+00,4.518e+00,4.733e+00,4.042e+00,3.274e+00,5.446e+00,5.414e+00,4.680e+00,5.219e+00,4.965e+00,7.256e+00,6.549e+00,7.537e+00,8.158e+00,5.682e+00,7.713e+00,1.031e+01,1.059e+01,1.039e+01,7.023e+00,8.796e+00,9.734e+00,9.842e+00,9.752e+00,1.037e+01,9.261e+00,9.098e+00,1.015e+01
7.957e-02,3.011e-01,2.304e-01,2.532e-01,9.630e-01,1.570e+00,1.332e+00,2.389e+00,2.320e+00,2.093e+00,1.398e+00,3.680e+00,3.923e+00,3.428e+00,2.668e+00,3.356e+00,4.560e+00,4.121e+00,3.950e+00,3.926e+00,7.578e+00,5.800e+00,6.330e+00,6.271e+00,4.681e+00,7.545e+00,9.680e+00,9.145e+00,9.761e+00,6.593e+00,8.095e+00,8.304e+00,9.543e+00,8.543e+00,1.012e+01,8.775e+00,7.988e+00,8.117e+00
7.284e-02,3.264e-01,5.338e-01,5.626e-01,1.369e+00,1.486e+00,1.150e+00,2.771e+00,1.803e+00,1.794e+00,1.440e+00,2.393e+00,2.295e+00,2.192e+00,2.772e+00,3.579e+00,3.770e+00,2.809e+00,3.803e+00,2.788e+00,5.360e+00,4.393e+00,4.942e+00,4.847e+00,4.572e+00,5.039e+00,6.838e+00,7.692e+00,6.504e+00,4.668e+00,5.566e+00,6.411e+00,7.206e+00,6.610e+00,8.631e+00,7.031e+00,6.858e+00,7.614e+00
1.157e-01,6.972e-01,6.436e-01,3.961e-01,1.166e+00,1.128e+00,8.625e-01,2.242e+00,2.411e+00,2.169e+00,1.838e+00,3.814e+00,4.289e+00,3.432e+00,2.808e+00,3.796e+00,4.059e+00,4.267e+00,4.130e+00,4.503e+00,7.074e+00,4.965e+00,5.974e+00,5.792e+00,4.190e+00,6.236e+00,8.158e+00,9.074e+00,8.163e+00,6.625e+00,7.821e+00,9.093e+00,9.264e+00,8.899e+00,9.788e+00,9.827e+00,9.026e+00,1.047e+01
1.070e-01,1.050e+00,8.002e-01,2.378e-01,1.006e+00,1.085e+00,7.893e-01,1.886e+00,2.370e+00,2.211e+00,1.603e+00,3.016e+00,3.414e+00,3.001e+00,2.312e+00,3.863e+00,4.311e+00,4.125e+00,3.898e+00,5.108e+00,7.405e+00,5.946e+00,6.429e+00,6.269e+00,5.216e+00,6.167e+00,8.192e+00,7.971e+00,8.141e+00,6.010e+00,7.162e+00,7.416e+00,7.885e+00,7.937e+00,9.455e+00,8.242e+00,8.487e+00,8.244e+00
2.264e-01,6.676e-01,4.276e-01,3.070e-01,1.077e+00,1.861e+00,1.600e+00,2.802e+00,2.792e+00,2.390e+00,1.649e+00,3.550e+00,4.598e+00,3.655e+00,3.024e+00,4.417e+00,5.356e+00,4.015e+00,4.649e+00,4.242e+00,7.647e+00,6.706e+00,7.193e+00,6.184e+00,5.713e+00,7.740e+00,9.512e+00,9.765e+00,9.183e+00,5.986e+00,6.819e+00,7.963e+00,9.589e+00,8.652e+00,1.022e+01,9.611e+00,9.209e+00,9.480e+00
