3.345e-01,3.230e-01,5.749e-01,1.282e+00,1.357e+00,1.456e+00,2.212e+00,2.166e+00,3.189e+00,2.673e+00,3.960e+00,4.191e+00,2.315e+00,4.381e+00,3.563e+00,3.849e+00,4.030e+00,4.225e+00,2.926e+00,4.115e+00,3.752e+00,3.239e+00,4.046e+00,3.670e+00,3.873e+00,3.017e+00,3.288e+00,3.577e+00,4.879e+00,2.483e+00,3.105e+00,5.121e+00,3.423e+00,3.517e+00,3.812e+00,4.024e+00,3.772e+00,2.627e+00,2.992e+00,3.436e+00,3.828e+00,3.912e+00,4.020e+00,5.282e+00,3.389e+00,2.858e+00,3.490e+00,3.852e+00,3.726e+00,3.339e+00,3.596e+00,3.380e+00,3.120e+00,5.552e+00,4.541e+00,3.111e+00,3.810e+00,2.684e+00,3.045e+00,3.257e+00,3.071e+00,3.611e+00,4.914e+00,3.267e+00,3.565e+00,3.575e+00,3.661e+00,3.303e+00,3.254e+00,3.052e+00,3.082e+00,3.028e+00,3.130e+00,3.271e+00,3.898e+00,4.991e+00
6.353e-01,4.713e-01,8.277e-01,2.123e+00,1.886e+00,1.476e+00,2.930e+00,2.780e+00,3.531e+00,3.374e+00,3.307e+00,4.046e+00,3.016e+00,3.426e+00,3.677e+00,3.303e+00,4.079e+00,5.007e+00,3.654e+00,4.209e+00,3.633e+00,3.559e+00,4.655e+00,3.977e+00,3.193e+00,4.044e+00,3.486e+00,3.475e+00,4.881e+00,3.346e+00,3.188e+00,4.391e+00,2.729e+00,3.557e+00,3.483e+00,3.689e+00,3.761e+00,2.500e+00,3.167e+00,4.015e+00,3.589e+00,3.758e+00,3.504e+00,4.358e+00,2.836e+00,3.980e+00,2.823e+00,2.907e+00,4.199e+00,3.768e+00,3.511e+00,2.978e+00,3.074e+00,4.898e+00,3.765e+00,2.646e+00,4.797e+00,3.013e+00,3.144e+00,2.966e+00,3.501e+00,3.129e+00,4.694e+00,3.908e+00,3.520e+00,2.844e+00,4.123e+00,3.347e+00,3.357e+00,3.723e+00,3.334e+00,3.632e+00,3.598e+00,3.883e+00,3.657e+00,4.218e+00
5.175e-01,3.907e-01,7.578e-01,2.190e+00,1.958e+00,1.746e+00,2.651e+00,2.130e+00,3.668e+00,3.134e+00,4.433e+00,4.765e+00,2.769e+00,4.143e+00,4.150e+00,4.108e+00,5.370e+00,4.847e+00,3.466e+00,4.461e+00,4.201e+00,3.703e+00,4.007e+00,4.635e+00,3.627e+00,4.839e+00,3.741e+00,4.238e+00,5.762e+00,4.017e+00,3.179e+00,5.035e+00,4.712e+00,4.084e+00,4.244e+00,4.256e+00,3.861e+00,3.244e+00,3.969e+00,4.531e+00,4.228e+00,4.554e+00,4.884e+00,5.995e+00,3.289e+00,4.071e+00,3.600e+00,4.312e+00,4.898e+00,3.849e+00,3.943e+00,4.143e+00,2.819e+00,5.584e+00,4.718e+00,3.987e+00,4.465e+00,3.978e+00,3.368e+00,4.237e+00,4.383e+00,4.467e+00,5.124e+00,4.462e+00,4.275e+00,3.054e+00,5.358e+00,3.844e+00,3.915e+00,4.415e+00,4.006e+00,3.730e+00,3.978e+00,3.706e+00,4.165e+00,5.618e+00
5.000e-01,4.650e-01,8.199e-01,1.647e+00,1.909e+00,1.609e+00,2.313e+00,2.496e+00,2.170e+00,2.326e+00,2.594e+00,2.890e+00,2.157e+00,3.492e+00,3.150e+00,3.175e+00,3.330e+00,4.720e+00,3.125e+00,3.508e+00,3.583e+00,3.124e+00,3.848e+00,3.626e+00,3.706e+00,4.114e+00,4.047e+00,3.366e+00,4.450e+00,3.263e+00,3.050e+00,3.866e+00,2.749e+00,3.235e+00,3.668e+00,3.763e+00,2.861e+00,2.568e+00,3.002e+00,3.910e+00,4.061e+00,3.770e+00,4.159e+00,4.613e+00,3.030e+00,3.248e+00,2.756e+00,3.320e+00,3.439e+00,3.480e+00,3.718e+00,3.733e+00,3.393e+00,5.240e+00,4.093e+00,3.851e+00,4.244e+00,3.251e+00,3.357e+00,3.491e+00,3.058e+00,3.049e+00,4.885e+00,3.793e+00,3.816e+00,3.271e+00,3.930e+00,2.693e+00,3.460e+00,3.340e+00,3.616e+00,3.295e+00,3.097e+00,3.616e+00,4.284e+00,4.600e+00
4.644e-01,3.290e-01,4.637e-01,1.194e+00,1.010e+00,9.969e-01,1.970e+00,1.985e+00,2.605e+00,2.184e+00,2.712e+00,2.643e+00,1.885e+00,3.095e+00,3.272e+00,3.199e+00,3.759e+00,4.163e+00,3.333e+00,3.392e+00,3.817e+00,2.758e+00,3.500e+00,4.119e+00,3.012e+00,2.990e+00,3.517e+00,3.701e+00,4.524e+00,3.616e+00,2.641e+00,4.810e+00,3.636e+00,3.881e+00,3.553e+00,3.470e+00,3.225e+00,2.496e+00,3.958e+00,2.677e+00,3.501e+00,3.015e+00,3.792e+00,4.660e+00,3.497e+00,3.730e+00,2.911e+00,3.553e+00,3.036e+00,3.866e+00,3.412e+00,3.612e+00,3.214e+00,5.262e+00,3.857e+00,3.609e+00,3.734e+00,2.619e+00,3.957e+00,3.667e+00,3.650e+00,3.431e+00,4.637e+00,3.941e+00,4.286e+00,2.613e+00,3.276e+00,2.391e+00,3.801e+00,4.546e+00,2.763e+00,3.945e+00,3.237e+00,3.554e+00,3.592e+00,4.236e+00
2.410e-01,3.284e-01,6.582e-01,1.280e+00,1.227e+00,1.176e+00,2.326e+00,2.129e+00,3.497e+00,2.742e+00,3.393e+00,3.958e+00,2.335e+00,3.795e+00,3.743e+00,3.581e+00,4.360e+00,4.800e+00,3.733e+00,4.667e+00,4.116e+00,4.413e+00,4.266e+00,4.274e+00,3.411e+00,3.755e+00,3.448e+00,4.452e+00,4.976e+00,3.511e+00,3.798e+00,5.208e+00,3.974e+00,4.029e+00,3.802e+00,4.276e+00,4.636e+00,2.692e+00,4.019e+00,3.403e+00,3.705e+00,4.526e+00,4.002e+00,5.242e+00,3.507e+00,4.545e+00,3.209e+00,3.503e+00,4.530e+00,4.354e+00,3.926e+00,3.797e+00,3.112e+00,5.737e+00,3.981e+00,3.857e+00,4.588e+00,3.079e+00,3.817e+00,3.938e+00,4.555e+00,3.463e+00,4.883e+00,4.032e+00,4.381e+00,2.957e+00,4.444e+00,4.053e+00,4.035e+00,3.849e+00,3.701e+00,3.736e+00,3.784e+00,3.767e+00,4.283e+00,4.917e+00
2.363e-01,2.993e-01,6.098e-01,1.254e+00,1.481e+00,1.316e+00,2.253e+00,2.291e+00,2.324e+00,2.236e+00,2.284e+00,2.850e+00,1.918e+00,3.577e+00,3.297e+00,3.218e+00,3.968e+00,5.317e+00,4.857e+00,4.863e+00,4.850e+00,3.778e+00,5.492e+00,4.736e+00,3.293e+00,5.125e+00,4.855e+00,4.848e+00,5.935e+00,4.931e+00,3.976e+00,4.416e+00,4.006e+00,3.716e+00,4.555e+00,4.354e+00,3.727e+00,3.136e+00,4.470e+00,4.147e+00,5.195e+00,4.556e+00,5.484e+00,5.326e+00,4.311e+00,4.354e+00,3.549e+00,3.918e+00,4.334e+00,3.817e+00,5.477e+00,4.964e+00,4.018e+00,6.129e+00,4.684e+00,4.717e+00,4.830e+00,3.759e+00,4.512e+00,3.737e+00,4.110e+00,4.817e+00,5.168e+00,4.573e+00,5.089e+00,3.472e+00,4.303e+00,3.139e+00,4.759e+00,3.815e+00,4.621e+00,3.850e+00,3.279e+00,4.261e+00,5.306e+00,4.729e+00
5.465e-01,4.251e-01,6.306e-01,1.425e+00,1.590e+00,9.328e-01,2.100e+00,2.556e+00,3.012e+00,2.817e+00,2.608e+00,2.943e+00,2.123e+00,3.264e+00,3.649e+00,3.557e+00,4.412e+00,5.689e+00,4.724e+00,4.963e+00,4.530e+00,3.332e+00,5.151e+00,4.831e+00,3.700e+00,4.736e+00,4.089e+00,5.071e+00,6.471e+00,4.790e+00,4.190e+00,5.671e+00,3.824e+00,4.591e+00,4.517e+00,5.288e+00,4.182e+00,3.362e+00,5.303e+00,3.832e+00,4.747e+00,4.656e+00,4.474e+00,6.304e+00,4.364e+00,4.261e+00,3.557e+00,4.021e+00,4.560e+00,4.674e+00,4.333e+00,4.395e+00,4.029e+00,5.893e+00,5.061e+00,4.426e+00,5.185e+00,3.723e+00,5.360e+00,4.792e+00,4.471e+00,4.046e+00,5.323e+00,4.589e+00,5.417e+00,3.657e+00,4.929e+00,3.443e+00,4.894e+00,5.155e+00,4.420e+00,4.685e+00,3.743e+00,4.194e+00,4.944e+00,5.238e+00
2.209e-01,1.496e-01,3.597e-01,1.251e+00,1.374e+00,1.637e+00,2.030e+00,1.799e+00,2.141e+00,2.214e+00,3.156e+00,3.802e+00,1.864e+00,3.800e+00,2.619e+00,3.509e+00,4.517e+00,5.842e+00,5.829e+00,5.078e+00,5.289e+00,4.964e+00,5.469e+00,4.766e+00,4.816e+00,6.147e+00,5.218e+00,6.257e+00,6.390e+00,4.991e+00,4.353e+00,5.145e+00,5.056e+00,4.884e+00,4.897e+00,6.010e+00,4.133e+00,4.538e+00,4.637e+00,4.321e+00,5.093e+00,5.028e+00,6.417e+00,6.540e+00,4.578e+00,4.456e+00,4.072e+00,5.872e+00,5.533e+00,5.886e+00,5.601e+00,5.624e+00,4.255e+00,6.053e+00,5.184e+00,4.927e+00,5.818e+00,4.311e+00,4.516e+00,5.366e+00,5.152e+00,4.428e+00,6.075e+00,5.122e+00,5.193e+00,4.028e+00,5.810e+00,4.718e+00,5.215e+00,5.067e+00,5.718e+00,5.243e+00,4.659e+00,4.464e+00,5.567e+00,6.182e+00
4.750e-01,3.862e-01,7.128e-01,1.799e+00,1.910e+00,1.530e+00,2.818e+00,2.906e+00,2.802e+00,3.007e+00,2.588e+00,3.344e+00,2.203e+00,3.536e+00,3.341e+00,3.345e+00,4.198e+00,5.522e+00,5.506e+00,6.433e+00,4.973e+00,4.769e+00,6.524e+00,5.387e+00,4.705e+00,6.273e+00,6.226e+00,5.751e+00,7.532e+00,5.701e+00,4.187e+00,5.309e+00,4.862e+00,5.274e+00,5.353e+00,4.827e+00,4.209e+00,3.991e+00,5.229e+00,5.130e+00,5.484e+00,5.371e+00,6.306e+00,6.459e+00,4.729e+00,5.033e+00,4.792e+00,5.085e+00,4.904e+00,4.590e+00,7.077e+00,5.463e+00,4.990e+00,6.521e+00,5.716e+00,4.949e+00,5.671e+00,4.564e+00,4.858e+00,5.271e+00,4.619e+00,5.451e+00,5.723e+00,5.335e+00,5.928e+00,4.285e+00,5.758e+00,4.189e+00,5.671e+00,5.489e+00,5.371e+00,5.264e+00,4.274e+00,4.859e+00,5.688e+00,6.043e+00
3.269e-01,1.883e-01,2.969e-01,1.059e+00,7.253e-01,6.260e-01,1.379e+00,1.122e+00,2.543e+00,2.029e+00,2.777e+00,3.141e+00,1.895e+00,3.176e+00,2.964e+00,3.157e+00,3.985e+00,3.925e+00,4.184e+00,5.250e+00,4.509e+00,4.022e+00,5.643e+00,4.509e+00,4.109e+00,5.472e+00,4.635e+00,5.046e+00,6.735e+00,4.611e+00,4.018e+00,5.281e+00,5.130e+00,4.407e+00,4.839e+00,4.217e+00,4.943e+00,3.510e+00,4.654e+00,4.049e+00,4.457e+00,4.684e+00,5.684e+00,5.415e+00,4.758e+00,3.934e+00,4.234e+00,4.455e+00,4.510e+00,4.324e+00,4.751e+00,4.224e+00,3.776e+00,5.778e+00,5.640e+00,4.301e+00,4.622e+00,4.101e+00,3.680e+00,4.673e+00,4.406e+00,4.915e+00,4.905e+00,4.410e+00,5.083e+00,3.538e+00,4.726e+00,4.823e+00,4.747e+00,4.586e+00,4.864e+00,4.665e+00,4.472e+00,4.737e+00,4.961e+00,5.003e+00
4.248e-01,3.870e-01,7.154e-01,1.662e+00,1.432e+00,1.039e+00,2.276e+00,2.032e+00,2.940e+00,2.547e+00,2.666e+00,3.174e+00,2.076e+00,3.625e+00,3.817e+00,3.419e+00,4.483e+00,5.740e+00,5.972e+00,5.295e+00,5.472e+00,6.442e+00,6.865e+00,6.461e+00,4.623e+00,7.746e+00,6.377e+00,7.624e+00,8.594e+00,7.140e+00,4.689e+00,6.442e+00,6.162e+00,5.873e+00,6.466e+00,5.896e+00,6.339e+00,4.666e+00,6.121e+00,4.990e+00,5.971e+00,6.215e+00,7.079e+00,8.056e+00,6.138e+00,6.014e+00,4.879e+00,5.264e+00,6.180e+00,5.868e+00,6.113e+00,6.419e+00,5.539e+00,7.282e+00,6.957e+00,6.248e+00,7.775e+00,6.137e+00,5.045e+00,6.176e+00,6.316e+00,4.900e+00,6.375e+00,5.464e+00,5.940e+00,3.563e+00,7.546e+00,5.832e+00,6.840e+00,6.068e+00,6.436e+00,6.278e+00,5.731e+00,6.064e+00,6.093e+00,7.583e+00
3.612e-01,3.668e-01,6.045e-01,9.984e-01,1.262e+00,8.364e-01,1.478e+00,1.838e+00,1.772e+00,1.758e+00,1.965e+00,2.201e+00,1.977e+00,3.288e+00,3.728e+00,3.529e+00,4.119e+00,5.418e+00,4.315e+00,5.022e+00,4.528e+00,3.586e+00,5.700e+00,5.608e+00,5.024e+00,6.239e+00,5.659e+00,6.598e+00,7.442e+00,5.919e+00,4.295e+00,6.888e+00,4.774e+00,5.493e+00,5.354e+00,5.552e+00,5.384e+00,4.449e+00,5.561e+00,5.235e+00,5.309e+00,5.182e+00,5.973e+00,7.245e+00,5.606e+00,5.800e+00,4.397e+00,4.626e+00,5.033e+00,5.821e+00,6.101e+00,5.194e+00,5.076e+00,7.379e+00,6.621e+00,6.403e+00,6.252e+00,5.251e+00,5.368e+00,5.552e+00,6.091e+00,5.210e+00,6.100e+00,5.795e+00,6.767e+00,4.602e+00,6.828e+00,4.423e+00,6.078e+00,6.492e+00,5.457e+00,6.101e+00,4.330e+00,5.243e+00,5.950e+00,6.093e+00
6.045e-01,4.018e-01,7.005e-01,2.134e+00,2.020e+00,1.485e+00,2.564e+00,2.402e+00,2.928e+00,2.889e+00,2.907e+00,3.237e+00,1.976e+00,2.676e+00,2.777e+00,3.212e+00,4.337e+00,4.919e+00,5.054e+00,5.737e+00,4.871e+00,5.455e+00,6.081e+00,6.282e+00,4.602e+00,7.452e+00,6.263e+00,6.432e+00,8.605e+00,7.301e+00,5.270e+00,5.845e+00,6.189e+00,6.065e+00,6.920e+00,5.724e+00,5.175e+00,5.658e+00,6.430e+00,5.841e+00,4.825e+00,6.186e+00,6.882e+00,7.303e+00,6.197e+00,6.047e+00,5.254e+00,5.877e+00,5.916e+00,5.951e+00,7.173e+00,6.018e+00,4.682e+00,6.440e+00,6.644e+00,6.033e+00,6.110e+00,6.154e+00,5.136e+00,6.861e+00,5.979e+00,5.932e+00,5.464e+00,6.404e+00,5.956e+00,3.842e+00,6.684e+00,5.935e+00,6.904e+00,6.674e+00,7.081e+00,6.262e+00,5.215e+00,5.998e+00,6.085e+00,6.998e+00
8.604e-02,2.174e-01,4.706e-01,7.355e-01,9.672e-01,1.022e+00,1.274e+00,1.199e+00,1.321e+00,1.100e+00,2.042e+00,2.021e+00,1.223e+00,2.794e+00,2.351e+00,2.838e+00,2.991e+00,3.402e+00,3.615e+00,4.223e+00,4.081e+00,4.135e+00,4.746e+00,4.779e+00,5.106e+00,5.459e+00,5.926e+00,6.404e+00,6.698e+00,5.440e+00,5.477e+00,5.783e+00,6.112e+00,5.077e+00,6.648e+00,5.749e+00,5.329e+00,4.766e+00,4.975e+00,5.082e+00,4.896e+00,5.318e+00,6.670e+00,6.024e+00,6.989e+00,5.567e+00,4.614e+00,5.866e+00,5.057e+00,4.659e+00,6.134e+00,5.878e+00,5.077e+00,6.265e+00,5.971e+00,6.298e+00,5.872e+00,5.207e+00,4.184e+00,5.050e+00,5.318e+00,6.246e+00,4.836e+00,4.941e+00,5.178e+00,3.592e+00,5.241e+00,4.415e+00,5.643e+00,4.388e+00,6.342e+00,5.597e+00,4.381e+00,5.703e+00,5.690e+00,6.896e+00
2.240e-01,2.173e-01,5.307e-01,1.458e+00,1.537e+00,1.751e+00,2.213e+00,1.822e+00,1.939e+00,2.012e+00,3.133e+00,3.408e+00,2.008e+00,3.915e+00,3.001e+00,4.025e+00,4.781e+00,5.776e+00,6.012e+00,5.622e+00,6.110e+00,5.191e+00,6.983e+00,6.606e+00,5.919e+00,7.851e+00,7.438e+00,8.626e+00,9.232e+00,7.541e+00,6.271e+00,7.452e+00,7.208e+00,6.689e+00,8.160e+00,8.070e+00,6.095e+00,6.495e+00,6.955e+00,7.228e+00,7.096e+00,6.108e+00,8.295e+00,7.853e+00,8.277e+00,7.262e+00,6.199e+00,7.807e+00,7.198e+00,7.688e+00,7.734e+00,7.707e+00,6.708e+00,8.809e+00,7.931e+00,7.985e+00,7.743e+00,6.632e+00,6.449e+00,7.515e+00,6.973e+00,7.832e+00,7.444e+00,7.640e+00,7.461e+00,5.619e+00,7.553e+00,6.515e+00,7.900e+00,6.780e+00,7.599e+00,7.706e+00,6.623e+00,7.007e+00,7.660e+00,7.628e+00
