2.866e-02,4.032e-01,3.734e-01,6.055e-01,4.111e-01,1.827e+00,1.185e+00,1.595e+00,2.502e+00,2.506e+00,2.998e+00,2.840e+00,3.118e+00,2.988e+00,2.452e+00,3.168e+00,1.860e+00,2.872e+00,2.275e+00,2.733e+00,1.804e+00,3.277e+00,2.855e+00,2.366e+00,3.652e+00,2.816e+00,3.668e+00,2.328e+00,2.482e+00,2.240e+00,3.060e+00,2.129e+00,2.959e+00,2.192e+00,3.183e+00,2.469e+00,2.561e+00,1.566e+00,2.809e+00,2.290e+00,3.166e+00,3.770e+00,4.038e+00,2.434e+00,3.739e+00,3.277e+00,2.411e+00,3.469e+00,2.734e+00,3.164e+00,1.407e+00,3.058e+00,2.059e+00,2.854e+00
2.402e-02,5.427e-01,3.785e-01,6.816e-01,2.512e-01,1.223e+00,8.465e-01,6.976e-01,2.464e+00,2.064e+00,1.617e+00,2.835e+00,2.128e+00,2.963e+00,1.991e+00,2.632e+00,2.174e+00,2.901e+00,2.910e+00,2.538e+00,2.470e+00,1.993e+00,2.260e+00,2.104e+00,3.300e+00,2.202e+00,3.404e+00,2.393e+00,2.264e+00,3.156e+00,2.773e+00,1.867e+00,2.957e+00,2.316e+00,3.345e+00,2.945e+00,1.672e+00,1.541e+00,1.927e+00,2.226e+00,2.439e+00,2.898e+00,3.441e+00,1.818e+00,3.832e+00,2.862e+00,3.038e+00,3.431e+00,2.142e+00,3.213e+00,2.226e+00,2.860e+00,2.596e+00,3.223e+00
1.584e-01,8.792e-01,6.813e-01,1.091e+00,4.490e-01,1.063e+00,1.018e+00,1.284e+00,1.235e+00,1.159e+00,1.709e+00,1.512e+00,2.227e+00,2.982e+00,2.427e+00,1.422e+00,2.885e+00,2.516e+00,2.226e+00,2.428e+00,2.164e+00,3.015e+00,1.744e+00,2.901e+00,2.704e+00,1.733e+00,2.734e+00,2.453e+00,2.772e+00,2.820e+00,2.398e+00,1.506e+00,2.899e+00,2.384e+00,2.666e+00,2.639e+00,7.928e-01,1.434e+00,2.257e+00,2.105e+00,2.936e+00,2.513e+00,3.289e+00,1.925e+00,2.441e+00,2.746e+00,3.114e+00,3.450e+00,2.371e+00,2.478e+00,2.243e+00,2.581e+00,2.112e+00,3.252e+00
1.527e-01,1.091e+00,8.786e-01,1.396e+00,6.137e-01,2.242e+00,1.733e+00,1.984e+00,3.403e+00,3.108e+00,3.282e+00,3.625e+00,3.617e+00,4.550e+00,3.479e+00,4.336e+00,3.893e+00,4.353e+00,3.862e+00,4.105e+00,3.481e+00,4.933e+00,3.709e+00,4.525e+00,5.206e+00,4.385e+00,4.598e+00,3.999e+00,4.925e+00,4.375e+00,4.314e+00,3.177e+00,5.214e+00,4.425e+00,4.648e+00,3.641e+00,2.097e+00,2.799e+00,4.154e+00,3.059e+00,4.702e+00,5.114e+00,5.992e+00,3.452e+00,5.141e+00,4.970e+00,4.716e+00,5.188e+00,3.849e+00,4.410e+00,3.283e+00,3.966e+00,4.028e+00,5.024e+00
1.555e-01,1.023e+00,7.187e-01,1.369e+00,4.218e-01,1.751e+00,1.486e+00,1.423e+00,1.948e+00,1.593e+00,2.698e+00,2.230e+00,2.863e+00,3.681e+00,3.443e+00,2.134e+00,3.021e+00,4.156e+00,3.037e+00,3.322e+00,2.976e+00,3.706e+00,2.659e+00,3.646e+00,4.245e+00,2.283e+00,3.719e+00,3.822e+00,3.055e+00,4.365e+00,3.162e+00,2.483e+00,4.439e+00,3.655e+00,4.629e+00,3.968e+00,2.249e+00,2.417e+00,3.465e+00,3.098e+00,4.495e+00,4.978e+00,4.850e+00,3.892e+00,3.819e+00,4.595e+00,3.245e+00,4.539e+00,3.777e+00,3.277e+00,3.828e+00,4.982e+00,2.731e+00,4.731e+00
5.715e-02,5.389e-01,6.509e-01,1.081e+00,4.387e-01,2.692e+00,1.689e+00,1.897e+00,2.778e+00,2.529e+00,3.212e+00,2.609e+00,2.845e+00,4.285e+00,3.273e+00,3.624e+00,3.181e+00,5.122e+00,3.825e+00,4.253e+00,3.639e+00,3.892e+00,3.371e+00,4.175e+00,4.419e+00,2.911e+00,5.301e+00,4.194e+00,3.302e+00,4.210e+00,4.010e+00,3.550e+00,4.952e+00,4.296e+00,5.084e+00,4.606e+00,2.218e+00,3.130e+00,4.580e+00,3.795e+00,4.527e+00,5.668e+00,5.832e+00,4.339e+00,4.987e+00,5.925e+00,4.228e+00,5.287e+00,4.287e+00,4.823e+00,4.245e+00,5.957e+00,2.692e+00,5.186e+00
3.466e-02,2.434e-01,8.381e-01,7.470e-01,2.429e-01,1.758e+00,8.830e-01,1.596e+00,2.922e+00,2.130e+00,3.309e+00,2.942e+00,3.544e+00,4.474e+00,3.490e+00,3.139e+00,4.324e+00,4.119e+00,4.678e+00,3.947e+00,3.210e+00,4.423e+00,4.197e+00,3.608e+00,5.511e+00,4.215e+00,4.875e+00,4.211e+00,4.712e+00,4.552e+00,4.376e+00,3.944e+00,3.967e+00,4.884e+00,5.168e+00,4.298e+00,2.411e+00,3.790e+00,4.092e+00,4.202e+00,3.486e+00,5.013e+00,6.363e+00,4.274e+00,5.531e+00,4.489e+00,3.973e+00,5.838e+00,4.496e+00,4.888e+00,2.685e+00,4.289e+00,3.771e+00,5.066e+00
4.887e-02,6.450e-01,1.094e+00,1.275e+00,5.259e-01,2.839e+00,1.586e+00,2.207e+00,3.520e+00,2.922e+00,3.557e+00,3.384e+00,3.540e+00,4.671e+00,3.802e+00,4.088e+00,3.781e+00,4.950e+00,4.674e+00,4.577e+00,3.964e+00,5.171e+00,5.146e+00,4.704e+00,6.165e+00,3.983e+00,6.592e+00,4.747e+00,4.634e+00,4.735e+00,5.677e+00,3.981e+00,5.794e+00,5.033e+00,6.054e+00,5.466e+00,3.883e+00,4.038e+00,5.372e+00,4.928e+00,4.992e+00,6.161e+00,6.946e+00,5.479e+00,6.858e+00,6.655e+00,5.255e+00,6.724e+00,4.853e+00,5.564e+00,4.194e+00,6.124e+00,3.817e+00,5.766e+00
2.084e-02,5.739e-01,8.971e-01,1.304e+00,3.217e-01,2.072e+00,1.311e+00,1.691e+00,3.283e+00,2.227e+00,2.522e+00,2.139e+00,2.291e+00,3.751e+00,2.994e+00,2.603e+00,3.569e+00,4.088e+00,4.007e+00,3.716e+00,4.526e+00,3.906e+00,4.194e+00,4.173e+00,4.875e+00,3.483e+00,4.892e+00,3.889e+00,3.744e+00,4.515e+00,4.609e+00,3.937e+00,5.631e+00,5.521e+00,4.604e+00,5.104e+00,2.858e+00,3.290e+00,4.290e+00,3.794e+00,3.606e+00,5.171e+00,6.029e+00,4.319e+00,5.039e+00,5.122e+00,4.015e+00,5.417e+00,4.472e+00,5.157e+00,4.468e+00,4.843e+00,4.196e+00,5.896e+00
2.501e-02,1.895e-01,3.823e-01,6.403e-01,1.603e-01,1.984e+00,1.243e+00,1.381e+00,2.305e+00,2.337e+00,3.275e+00,2.951e+00,2.773e+00,4.487e+00,3.257e+00,3.594e+00,3.423e+00,4.864e+00,4.978e+00,4.453e+00,4.164e+00,5.224e+00,4.957e+00,5.288e+00,5.696e+00,3.751e+00,5.583e+00,5.296e+00,4.485e+00,5.879e+00,4.658e+00,4.059e+00,5.785e+00,5.554e+00,5.562e+00,4.750e+00,3.090e+00,4.226e+00,5.267e+00,5.207e+00,4.191e+00,6.347e+00,6.475e+00,4.605e+00,5.307e+00,6.356e+00,4.485e+00,5.825e+00,4.909e+00,5.693e+00,4.655e+00,5.496e+00,4.660e+00,5.897e+00
3.180e-02,3.228e-01,7.621e-01,7.473e-01,1.946e-01,1.798e+00,9.027e-01,1.247e+00,2.117e+00,1.553e+00,2.456e+00,2.249e+00,2.208e+00,3.698e+00,3.118e+00,3.318e+00,2.388e+00,4.012e+00,3.974e+00,3.397e+00,4.173e+00,5.426e+00,4.798e+00,4.852e+00,5.307e+00,3.949e+00,5.945e+00,4.087e+00,4.419e+00,4.292e+00,5.162e+00,3.532e+00,5.649e+00,4.956e+00,5.023e+00,4.504e+00,3.789e+00,4.367e+00,4.453e+00,4.172e+00,4.492e+00,5.650e+00,5.544e+00,4.586e+00,5.581e+00,6.919e+00,4.798e+00,5.829e+00,4.747e+00,5.248e+00,4.447e+00,5.568e+00,3.414e+00,5.419e+00
4.251e-02,6.845e-01,8.476e-01,1.363e+00,4.538e-01,2.369e+00,1.580e+00,1.913e+00,2.446e+00,2.410e+00,2.611e+00,2.365e+00,2.041e+00,3.617e+00,3.114e+00,2.962e+00,3.368e+00,3.959e+00,3.575e+00,3.987e+00,4.089e+00,5.357e+00,5.153e+00,5.358e+00,5.200e+00,4.082e+00,5.258e+00,4.996e+00,4.496e+00,4.964e+00,5.110e+00,3.816e+00,5.849e+00,5.829e+00,4.623e+00,5.624e+00,3.367e+00,3.855e+00,4.976e+00,4.505e+00,5.404e+00,5.819e+00,5.508e+00,5.761e+00,5.911e+00,5.792e+00,4.565e+00,5.216e+00,5.404e+00,5.671e+00,4.817e+00,4.998e+00,4.547e+00,6.158e+00
3.898e-02,6.277e-01,7.103e-01,1.098e+00,3.947e-01,2.405e+00,1.493e+00,1.747e+00,2.607e+00,2.398e+00,2.667e+00,2.725e+00,2.393e+00,3.981e+00,3.252e+00,3.303e+00,3.214e+00,3.995e+00,4.249e+00,3.818e+00,3.999e+00,5.756e+00,6.240e+00,5.611e+00,7.055e+00,5.459e+00,6.737e+00,5.769e+00,5.683e+00,5.753e+00,6.066e+00,5.276e+00,7.367e+00,6.216e+00,5.613e+00,6.637e+00,4.954e+00,5.150e+00,5.467e+00,4.959e+00,5.641e+00,7.090e+00,6.497e+00,6.613e+00,6.917e+00,7.320e+00,5.241e+00,6.289e+00,6.543e+00,6.565e+00,5.133e+00,6.330e+00,5.990e+00,7.396e+00
2.468e-02,3.909e-01,5.104e-01,6.602e-01,3.513e-01,2.000e+00,1.136e+00,1.411e+00,2.073e+00,2.070e+00,2.278e+00,2.333e+00,2.156e+00,2.898e+00,2.249e+00,3.303e+00,2.034e+00,2.745e+00,2.972e+00,3.472e+00,3.253e+00,5.380e+00,4.889e+00,5.923e+00,5.512e+00,4.826e+00,6.381e+00,3.944e+00,4.455e+00,4.404e+00,4.980e+00,4.557e+00,5.899e+00,4.796e+00,4.669e+00,5.140e+00,3.496e+00,4.626e+00,4.668e+00,4.024e+00,5.025e+00,5.604e+00,5.793e+00,5.163e+00,5.801e+00,5.956e+00,4.037e+00,5.187e+00,5.560e+00,6.362e+00,3.569e+00,4.828e+00,4.008e+00,5.878e+00
1.087e-01,1.012e+00,1.299e+00,1.608e+00,6.705e-01,2.530e+00,1.601e+00,2.224e+00,2.787e+00,2.798e+00,2.790e+00,3.353e+00,2.591e+00,3.547e+00,3.056e+00,3.294e+00,3.683e+00,4.419e+00,4.674e+00,4.254e+00,4.814e+00,5.874e+00,6.005e+00,5.706e+00,6.844e+00,4.426e+00,7.625e+00,6.203e+00,5.405e+00,6.067e+00,6.240e+00,5.248e+00,7.138e+00,6.915e+00,6.363e+00,7.508e+00,4.678e+00,5.380e+00,5.671e+00,6.864e+00,5.690e+00,7.233e+00,7.070e+00,6.090e+00,7.625e+00,8.492e+00,6.160e+00,8.009e+00,7.135e+00,6.262e+00,6.105e+00,6.635e+00,5.960e+00,7.294e+00
8.474e-02,6.046e-01,5.531e-01,9.690e-01,3.240e-01,1.312e+00,1.035e+00,1.361e+00,1.541e+00,1.200e+00,2.233e+00,1.462e+00,2.249e+00,2.680e+00,2.401e+00,2.198e+00,2.188e+00,3.209e+00,2.776e+00,3.073e+00,3.795e+00,5.136e+00,5.072e+00,5.905e+00,5.256e+00,4.845e+00,7.283e+00,4.940e+00,4.640e+00,4.435e+00,6.412e+00,5.217e+00,7.210e+00,5.342e+00,5.702e+00,7.644e+00,4.268e+00,5.280e+00,5.379e+00,5.346e+00,5.533e+00,6.701e+00,6.579e+00,5.715e+00,6.057e+00,7.418e+00,5.607e+00,6.238e+00,6.819e+00,6.368e+00,5.594e+00,6.487e+00,5.245e+00,6.849e+00
2.042e-02,2.736e-01,9.318e-01,1.032e+00,4.038e-01,2.432e+00,1.352e+00,2.286e+00,3.015e+00,2.626e+00,3.702e+00,2.780e+00,3.297e+00,4.927e+00,4.003e+00,3.676e+00,4.192e+00,5.109e+00,4.811e+00,4.628e+00,4.998e+00,6.215e+00,6.094e+00,6.701e+00,6.431e+00,5.419e+00,9.065e+00,5.947e+00,6.464e+00,6.897e+00,7.296e+00,5.665e+00,7.976e+00,7.357e+00,7.192e+00,8.943e+00,5.549e+00,6.037e+00,7.094e+00,6.963e+00,6.811e+00,7.980e+00,8.499e+00,6.812e+00,8.074e+00,9.565e+00,6.691e+00,9.459e+00,7.716e+00,7.560e+00,6.097e+00,6.896e+00,4.759e+00,8.011e+00
5.477e-02,4.616e-01,7.891e-01,1.056e+00,4.950e-01,2.272e+00,1.481e+00,2.251e+00,2.443e+00,2.789e+00,3.503e+00,2.963e+00,3.019e+00,4.513e+00,4.110e+00,3.869e+00,3.764e+00,5.347e+00,4.932e+00,4.194e+00,4.704e+00,6.530e+00,6.705e+00,6.943e+00,6.685e+00,4.990e+00,8.069e+00,6.940e+00,6.769e+00,7.799e+00,7.492e+00,6.719e+00,8.758e+00,7.588e+00,7.445e+00,9.234e+00,6.157e+00,6.742e+00,6.974e+00,6.734e+00,7.371e+00,8.251e+00,9.269e+00,7.030e+00,8.603e+00,9.326e+00,7.199e+00,9.466e+00,8.373e+00,7.280e+00,7.013e+00,7.287e+00,5.748e+00,7.980e+00
2.836e-02,6.138e-01,5.367e-01,8.731e-01,2.758e-01,1.503e+00,1.008e+00,1.146e+00,2.995e+00,2.407e+00,2.549e+00,3.531e+00,3.278e+00,3.995e+00,2.901e+00,3.696e+00,3.093e+00,3.916e+00,4.158e+00,3.435e+00,3.522e+00,4.041e+00,4.327e+00,4.114e+00,6.016e+00,5.342e+00,7.602e+00,5.834e+00,6.654e+00,7.102e+00,6.942e+00,6.148e+00,8.182e+00,6.012e+00,7.788e+00,8.556e+00,5.935e+00,6.413e+00,5.780e+00,6.763e+00,6.280e+00,7.489e+00,8.849e+00,5.879e+00,7.984e+00,7.803e+00,6.707e+00,7.876e+00,6.542e+00,6.554e+00,5.916e+00,6.138e+00,6.132e+00,7.393e+00
6.389e-02,5.687e-01,9.619e-01,1.245e+00,2.752e-01,2.119e+00,1.289e+00,1.761e+00,3.108e+00,2.017e+00,3.485e+00,2.700e+00,3.584e+00,4.693e+00,3.663e+00,3.168e+00,4.205e+00,4.619e+00,4.844e+00,4.533e+00,4.787e+00,5.481e+00,4.795e+00,5.199e+00,6.263e+00,5.227e+00,7.337e+00,6.005e+00,6.448e+00,7.499e+00,8.130e+00,6.867e+00,7.652e+00,7.050e+00,7.672e+00,8.342e+00,5.860e+00,6.170e+00,6.695e+00,6.925e+00,6.737e+00,8.410e+00,1.003e+01,6.972e+00,7.894e+00,8.019e+00,6.472e+00,8.100e+00,7.627e+00,7.680e+00,6.667e+00,7.723e+00,6.127e+00,7.723e+00
1.281e-01,1.193e+00,9.474e-01,1.571e+00,4.828e-01,2.387e+00,1.721e+00,1.565e+00,2.782e+00,2.375e+00,3.034e+00,3.513e+00,3.093e+00,3.882e+00,3.306e+00,3.614e+00,2.746e+00,4.841e+00,4.751e+00,4.537e+00,5.699e+00,6.926e+00,6.161e+00,7.082e+00,7.548e+00,5.111e+00,9.597e+00,7.360e+00,7.495e+00,7.676e+00,8.346e+00,7.049e+00,1.089e+01,8.170e+00,8.693e+00,9.485e+00,7.037e+00,7.507e+00,8.186e+00,8.878e+00,8.171e+00,9.703e+00,1.008e+01,8.482e+00,8.651e+00,1.094e+01,7.832e+00,8.973e+00,8.490e+00,8.478e+00,7.989e+00,9.904e+00,7.928e+00,1.020e+01
1.540e-01,9.203e-01,9.863e-01,1.340e+00,4.113e-01,2.209e+00,1.510e+00,1.701e+00,2.868e+00,2.149e+00,3.295e+00,3.070e+00,3.299e+00,4.324e+00,3.418e+00,3.861e+00,3.954e+00,5.257e+00,5.386e+00,4.831e+00,5.353e+00,7.236e+00,7.095e+00,8.405e+00,8.691e+00,7.076e+00,1.040e+01,7.980e+00,9.065e+00,9.164e+00,9.880e+00,9.603e+00,1.219e+01,9.801e+00,1.119e+01,1.280e+01,8.069e+00,1.022e+01,1.003e+01,1.017e+01,9.028e+00,1.202e+01,1.225e+01,1.038e+01,1.035e+01,1.226e+01,9.204e+00,1.157e+01,1.132e+01,1.015e+01,9.966e+00,1.053e+01,9.302e+00,1.173e+01
1.064e-01,8.496e-01,9.496e-01,1.459e+00,3.470e-01,1.747e+00,1.323e+00,1.732e+00,2.216e+00,1.442e+00,3.125e+00,2.065e+00,2.950e+00,3.572e+00,3.506e+00,2.092e+00,3.008e+00,4.095e+00,3.480e+00,3.419e+00,3.901e+00,5.497e+00,4.841e+00,4.997e+00,5.466e+00,4.901e+00,6.949e+00,5.779e+00,5.636e+00,6.507e+00,7.308e+00,5.579e+00,9.394e+00,7.204e+00,8.133e+00,9.339e+00,6.577e+00,7.422e+00,6.705e+00,7.635e+00,7.309e+00,8.327e+00,9.143e+00,7.938e+00,7.616e+00,8.086e+00,6.287e+00,7.558e+00,8.928e+00,7.120e+00,6.770e+00,8.441e+00,7.638e+00,9.120e+00
1.124e-01,1.032e+00,7.189e-01,1.346e+00,5.689e-01,2.416e+00,1.785e+00,1.810e+00,3.313e+00,3.030e+00,2.809e+00,3.432e+00,3.127e+00,4.444e+00,3.467e+00,3.946e+00,3.920e+00,5.189e+00,5.017e+00,4.253e+00,5.726e+00,5.929e+00,5.395e+00,6.694e+00,7.530e+00,5.509e+00,8.409e+00,6.604e+00,6.946e+00,7.916e+00,7.153e+00,6.595e+00,1.008e+01,9.491e+00,8.523e+00,9.579e+00,6.872e+00,7.340e+00,7.765e+00,7.754e+00,7.419e+00,9.532e+00,1.024e+01,7.443e+00,8.714e+00,9.905e+00,8.383e+00,1.059e+01,8.963e+00,8.360e+00,7.811e+00,8.448e+00,7.875e+00,1.013e+01
1.163e-01,1.046e+00,1.120e+00,1.693e+00,4.611e-01,2.611e+00,1.807e+00,1.862e+00,3.513e+00,2.839e+00,3.342e+00,3.623e+00,3.194e+00,5.118e+00,3.964e+00,4.092e+00,4.830e+00,5.600e+00,6.009e+00,5.756e+00,6.001e+00,6.858e+00,7.045e+00,7.779e+00,8.214e+00,6.116e+00,9.230e+00,7.647e+00,8.718e+00,1.028e+01,1.031e+01,8.354e+00,1.242e+01,1.093e+01,1.189e+01,1.207e+01,9.010e+00,1.006e+01,1.013e+01,1.103e+01,8.578e+00,1.111e+01,1.320e+01,1.053e+01,1.160e+01,1.135e+01,1.050e+01,1.136e+01,1.212e+01,1.034e+01,9.859e+00,1.128e+01,1.236e+01,1.251e+01
9.453e-02,6.485e-01,1.129e+00,1.325e+00,5.794e-01,2.798e+00,1.708e+00,2.460e+00,2.998e+00,3.121e+00,3.937e+00,3.572e+00,3.372e+00,4.885e+00,3.907e+00,4.619e+00,4.476e+00,5.194e+00,5.554e+00,5.262e+00,4.570e+00,7.193e+00,7.672e+00,7.404e+00,7.509e+00,6.194e+00,8.146e+00,6.820e+00,8.064e+00,8.354e+00,9.118e+00,7.494e+00,1.018e+01,9.269e+00,9.382e+00,1.106e+01,7.503e+00,9.414e+00,9.994e+00,1.013e+01,8.054e+00,9.899e+00,1.094e+01,9.225e+00,1.145e+01,9.688e+00,9.698e+00,1.034e+01,1.073e+01,9.459e+00,8.953e+00,9.322e+00,1.003e+01,1.006e+01
9.535e-02,8.657e-01,1.010e+00,1.294e+00,3.998e-01,1.950e+00,1.264e+00,1.407e+00,2.481e+00,2.040e+00,2.391e+00,2.806e+00,2.454e+00,3.552e+00,3.122e+00,2.548e+00,3.410e+00,3.790e+00,4.676e+00,3.454e+00,4.895e+00,6.105e+00,6.184e+00,6.528e+00,7.143e+00,5.392e+00,8.399e+00,7.173e+00,7.023e+00,8.078e+00,8.049e+00,6.435e+00,9.723e+00,8.708e+00,8.941e+00,1.081e+01,9.137e+00,9.141e+00,8.217e+00,9.400e+00,7.934e+00,9.187e+00,1.090e+01,9.849e+00,1.048e+01,9.426e+00,9.499e+00,1.048e+01,1.117e+01,8.390e+00,7.772e+00,9.254e+00,1.052e+01,1.053e+01
