5.095e-02,7.009e-02,5.000e-01,6.275e-01,8.657e-01,1.253e+00,1.306e+00,2.006e+00,2.037e+00,2.231e+00,2.226e+00,3.272e+00,2.439e+00,2.801e+00,2.879e+00,2.867e+00,3.843e+00,2.161e+00,2.423e+00,3.217e+00,2.660e+00,2.602e+00,4.062e+00,3.968e+00,3.569e+00,3.110e+00,3.054e+00,3.577e+00,2.497e+00,3.851e+00,2.471e+00,2.271e+00,2.882e+00,2.177e+00,2.740e+00,3.354e+00,1.901e+00,3.151e+00,2.655e+00,3.813e+00,3.224e+00,3.215e+00,2.973e+00,3.624e+00,3.460e+00,2.587e+00,3.041e+00,1.883e+00,2.494e+00,2.751e+00,2.777e+00,1.969e+00,2.863e+00
1.411e-01,1.690e-01,5.558e-01,1.109e+00,1.652e+00,1.801e+00,2.034e+00,2.876e+00,2.568e+00,2.524e+00,2.050e+00,3.502e+00,2.755e+00,3.125e+00,3.679e+00,3.260e+00,3.346e+00,2.922e+00,2.444e+00,3.540e+00,3.386e+00,2.654e+00,4.102e+00,4.536e+00,4.263e+00,3.712e+00,3.545e+00,3.198e+00,2.573e+00,4.038e+00,2.577e+00,2.632e+00,3.191e+00,2.441e+00,2.446e+00,3.369e+00,2.402e+00,3.409e+00,2.963e+00,3.521e+00,2.749e+00,2.806e+00,4.188e+00,4.399e+00,4.293e+00,3.400e+00,3.678e+00,2.585e+00,2.854e+00,2.775e+00,2.425e+00,2.893e+00,2.613e+00
4.934e-02,1.087e-01,2.141e-01,7.340e-01,1.621e+00,1.945e+00,1.751e+00,2.454e+00,1.784e+00,2.213e+00,1.728e+00,2.523e+00,2.503e+00,3.129e+00,2.711e+00,2.711e+00,3.764e+00,2.702e+00,2.535e+00,3.267e+00,2.517e+00,3.426e+00,4.719e+00,3.625e+00,3.436e+00,3.510e+00,2.869e+00,3.610e+00,2.600e+00,3.954e+00,2.873e+00,2.803e+00,2.189e+00,2.637e+00,3.489e+00,2.959e+00,2.710e+00,4.324e+00,3.193e+00,3.430e+00,2.622e+00,3.159e+00,3.703e+00,3.573e+00,4.043e+00,3.474e+00,3.454e+00,2.415e+00,3.275e+00,3.172e+00,2.929e+00,3.000e+00,3.554e+00
2.888e-01,3.224e-01,1.135e+00,1.796e+00,1.678e+00,2.587e+00,2.712e+00,3.345e+00,2.786e+00,3.624e+00,2.268e+00,3.726e+00,2.866e+00,4.238e+00,4.509e+00,4.344e+00,5.430e+00,3.887e+00,2.974e+00,5.252e+00,3.935e+00,3.978e+00,5.211e+00,4.862e+00,4.520e+00,4.554e+00,4.057e+00,4.702e+00,3.378e+00,5.329e+00,4.262e+00,3.598e+00,4.345e+00,3.358e+00,3.186e+00,4.318e+00,2.949e+00,5.147e+00,3.574e+00,4.807e+00,4.526e+00,4.149e+00,4.820e+00,4.622e+00,4.946e+00,4.427e+00,4.842e+00,3.190e+00,3.565e+00,4.558e+00,4.246e+00,4.062e+00,5.012e+00
2.248e-01,2.488e-01,7.497e-01,1.226e+00,1.258e+00,2.031e+00,1.817e+00,2.632e+00,2.457e+00,2.536e+00,2.447e+00,3.566e+00,2.703e+00,4.258e+00,4.197e+00,4.246e+00,5.365e+00,4.325e+00,3.922e+00,5.258e+00,3.976e+00,4.633e+00,5.531e+00,4.941e+00,5.001e+00,4.943e+00,4.087e+00,5.220e+00,3.503e+00,5.784e+00,4.954e+00,3.345e+00,4.608e+00,4.003e+00,4.111e+00,4.778e+00,4.271e+00,4.871e+00,3.756e+00,4.741e+00,4.678e+00,4.530e+00,4.992e+00,5.116e+00,5.609e+00,4.677e+00,4.605e+00,2.895e+00,3.982e+00,4.397e+00,4.327e+00,4.178e+00,5.773e+00
1.572e-01,1.811e-01,3.995e-01,7.730e-01,1.358e+00,1.728e+00,1.541e+00,2.127e+00,2.007e+00,2.629e+00,1.424e+00,2.993e+00,2.299e+00,3.191e+00,3.459e+00,3.275e+00,4.813e+00,3.605e+00,3.042e+00,4.116e+00,4.227e+00,4.468e+00,5.315e+00,4.975e+00,4.689e+00,4.478e+00,3.288e+00,4.677e+00,3.501e+00,4.867e+00,3.290e+00,3.543e+00,3.974e+00,3.512e+00,4.712e+00,3.790e+00,3.887e+00,5.269e+00,3.821e+00,4.202e+00,3.327e+00,4.264e+00,4.700e+00,4.918e+00,5.868e+00,4.531e+00,4.023e+00,3.141e+00,4.979e+00,3.975e+00,3.674e+00,3.924e+00,5.365e+00
1.481e-01,1.466e-01,5.561e-01,1.062e+00,1.512e+00,1.935e+00,1.844e+00,2.494e+00,2.392e+00,2.274e+00,1.622e+00,3.166e+00,2.463e+00,3.430e+00,4.058e+00,3.464e+00,5.403e+00,4.431e+00,3.918e+00,4.542e+00,4.423e+00,5.169e+00,4.968e+00,5.988e+00,5.137e+00,5.348e+00,4.425e+00,5.258e+00,3.622e+00,5.347e+00,4.250e+00,3.699e+00,5.208e+00,5.058e+00,5.071e+00,4.498e+00,4.295e+00,5.840e+00,4.015e+00,5.550e+00,4.637e+00,5.232e+00,5.349e+00,5.624e+00,6.334e+00,5.582e+00,4.586e+00,3.858e+00,5.113e+00,4.497e+00,4.299e+00,4.637e+00,6.414e+00
5.958e-02,9.706e-02,6.680e-01,1.376e+00,1.317e+00,1.972e+00,2.104e+00,2.811e+00,2.181e+00,2.632e+00,2.551e+00,3.512e+00,2.797e+00,4.236e+00,4.992e+00,4.658e+00,5.309e+00,4.624e+00,5.019e+00,5.605e+00,5.000e+00,5.472e+00,5.719e+00,5.942e+00,5.977e+00,5.714e+00,4.723e+00,5.790e+00,4.423e+00,7.392e+00,5.380e+00,4.431e+00,5.599e+00,5.068e+00,4.956e+00,5.950e+00,4.332e+00,5.414e+00,4.671e+00,5.636e+00,5.623e+00,5.323e+00,6.646e+00,5.543e+00,6.506e+00,5.866e+00,6.074e+00,4.431e+00,3.894e+00,5.533e+00,4.991e+00,5.255e+00,6.368e+00
4.201e-01,4.409e-01,1.314e+00,1.969e+00,1.968e+00,3.460e+00,3.365e+00,4.335e+00,3.826e+00,3.663e+00,2.455e+00,4.489e+00,3.396e+00,4.744e+00,4.856e+00,4.634e+00,5.883e+00,5.839e+00,5.707e+00,7.219e+00,5.868e+00,6.577e+00,6.722e+00,6.509e+00,7.387e+00,6.007e+00,5.811e+00,7.278e+00,5.787e+00,7.363e+00,5.151e+00,5.234e+00,6.474e+00,5.585e+00,5.599e+00,5.996e+00,5.249e+00,7.830e+00,5.117e+00,6.375e+00,6.288e+00,5.254e+00,6.877e+00,8.027e+00,8.330e+00,5.935e+00,6.733e+00,4.772e+00,6.288e+00,5.081e+00,5.716e+00,6.802e+00,7.553e+00
1.642e-01,1.987e-01,6.648e-01,9.322e-01,8.939e-01,1.359e+00,1.651e+00,2.406e+00,2.248e+00,2.576e+00,2.080e+00,3.417e+00,2.640e+00,3.452e+00,3.850e+00,4.108e+00,3.980e+00,3.901e+00,3.828e+00,5.660e+00,4.786e+00,5.060e+00,4.529e+00,5.662e+00,6.053e+00,5.174e+00,4.368e+00,5.094e+00,3.587e+00,6.058e+00,3.888e+00,3.599e+00,5.393e+00,4.222e+00,4.153e+00,4.447e+00,4.021e+00,5.676e+00,4.041e+00,4.293e+00,4.556e+00,4.387e+00,5.449e+00,6.230e+00,6.422e+00,4.344e+00,5.655e+00,3.841e+00,4.032e+00,3.632e+00,3.858e+00,4.641e+00,5.923e+00
3.670e-01,3.870e-01,7.299e-01,1.028e+00,1.029e+00,1.923e+00,1.822e+00,2.691e+00,2.660e+00,2.460e+00,1.917e+00,3.387e+00,2.573e+00,4.051e+00,3.354e+00,3.158e+00,4.413e+00,4.458e+00,4.325e+00,5.556e+00,4.598e+00,5.140e+00,5.869e+00,5.046e+00,5.693e+00,5.104e+00,4.923e+00,6.105e+00,4.919e+00,6.109e+00,4.536e+00,4.420e+00,5.682e+00,5.046e+00,4.315e+00,5.296e+00,4.950e+00,5.963e+00,4.339e+00,5.260e+00,5.383e+00,4.832e+00,5.903e+00,6.253e+00,7.728e+00,4.482e+00,6.321e+00,3.462e+00,4.821e+00,4.470e+00,4.517e+00,5.629e+00,6.520e+00
6.369e-02,6.447e-02,6.480e-01,1.292e+00,1.566e+00,2.461e+00,2.740e+00,3.718e+00,3.268e+00,2.991e+00,2.334e+00,4.243e+00,3.054e+00,4.243e+00,5.682e+00,4.275e+00,6.043e+00,4.526e+00,4.185e+00,5.577e+00,5.844e+00,6.396e+00,6.945e+00,8.259e+00,7.100e+00,7.303e+00,5.844e+00,7.197e+00,5.895e+00,7.931e+00,5.980e+00,4.987e+00,7.956e+00,7.250e+00,5.827e+00,7.152e+00,5.424e+00,7.133e+00,5.141e+00,7.058e+00,7.143e+00,6.370e+00,8.353e+00,7.212e+00,8.463e+00,7.056e+00,8.063e+00,4.946e+00,5.624e+00,6.415e+00,5.702e+00,6.556e+00,7.580e+00
9.456e-02,1.096e-01,8.141e-01,1.014e+00,4.019e-01,1.851e+00,2.160e+00,2.576e+00,2.107e+00,2.184e+00,1.328e+00,2.820e+00,1.559e+00,2.512e+00,3.463e+00,3.072e+00,3.837e+00,3.530e+00,3.299e+00,4.691e+00,4.048e+00,4.664e+00,3.923e+00,5.163e+00,5.521e+00,4.870e+00,4.535e+00,5.485e+00,4.169e+00,5.872e+00,3.892e+00,4.339e+00,6.410e+00,4.355e+00,3.801e+00,5.462e+00,3.863e+00,5.599e+00,3.612e+00,5.099e+00,5.146e+00,3.961e+00,5.370e+00,5.758e+00,6.398e+00,5.408e+00,5.741e+00,3.847e+00,4.892e+00,3.934e+00,4.147e+00,5.408e+00,6.354e+00
3.746e-01,3.925e-01,8.783e-01,1.775e+00,2.249e+00,2.932e+00,2.570e+00,3.647e+00,3.297e+00,2.807e+00,2.524e+00,4.016e+00,3.097e+00,4.469e+00,4.644e+00,3.855e+00,5.144e+00,5.234e+00,5.363e+00,6.587e+00,6.711e+00,7.197e+00,8.158e+00,8.843e+00,8.282e+00,8.209e+00,6.844e+00,7.633e+00,6.866e+00,8.780e+00,5.983e+00,6.405e+00,8.508e+00,7.771e+00,7.581e+00,7.964e+00,6.480e+00,8.581e+00,6.433e+00,7.848e+00,7.760e+00,7.711e+00,8.254e+00,9.729e+00,1.032e+01,7.376e+00,8.614e+00,6.068e+00,6.493e+00,7.226e+00,5.759e+00,7.955e+00,8.821e+00
1.264e-01,1.228e-01,2.621e-01,5.504e-01,9.762e-01,1.675e+00,1.293e+00,2.090e+00,1.958e+00,9.313e-01,1.639e+00,2.231e+00,1.823e+00,2.825e+00,2.707e+00,2.133e+00,3.575e+00,3.149e+00,4.036e+00,3.956e+00,3.629e+00,4.637e+00,4.486e+00,5.055e+00,6.225e+00,5.916e+00,5.664e+00,5.691e+00,4.921e+00,5.207e+00,3.881e+00,4.812e+00,6.088e+00,6.008e+00,5.401e+00,5.964e+00,4.853e+00,5.305e+00,4.595e+00,6.111e+00,6.130e+00,6.105e+00,5.400e+00,6.471e+00,7.297e+00,5.597e+00,5.664e+00,4.340e+00,5.281e+00,4.646e+00,4.320e+00,5.530e+00,5.763e+00
4.077e-01,4.180e-01,1.440e+00,1.793e+00,1.394e+00,2.849e+00,2.897e+00,3.820e+00,3.705e+00,3.646e+00,2.433e+00,4.459e+00,3.264e+00,4.135e+00,4.167e+00,3.998e+00,5.084e+00,5.261e+00,5.269e+00,6.590e+00,5.306e+00,6.135e+00,6.702e+00,6.388e+00,8.493e+00,6.607e+00,6.573e+00,8.572e+00,6.376e+00,8.455e+00,5.599e+00,6.533e+00,8.631e+00,7.762e+00,6.331e+00,8.139e+00,6.190e+00,7.614e+00,5.560e+00,7.639e+00,7.739e+00,6.901e+00,7.541e+00,8.733e+00,9.525e+00,6.805e+00,9.111e+00,5.491e+00,6.806e+00,6.715e+00,6.375e+00,7.781e+00,7.502e+00
3.732e-01,3.585e-01,1.022e+00,1.337e+00,9.860e-01,1.964e+00,2.120e+00,2.589e+00,2.553e+00,2.542e+00,1.290e+00,2.948e+00,2.139e+00,3.223e+00,3.340e+00,3.246e+00,4.170e+00,4.593e+00,4.328e+00,5.818e+00,4.851e+00,5.847e+00,5.412e+00,6.305e+00,7.150e+00,6.372e+00,6.624e+00,8.043e+00,5.944e+00,8.019e+00,5.554e+00,6.133e+00,7.804e+00,7.544e+00,6.969e+00,7.864e+00,5.986e+00,8.084e+00,5.817e+00,7.543e+00,6.716e+00,6.632e+00,7.661e+00,8.517e+00,9.398e+00,6.625e+00,8.690e+00,6.523e+00,6.534e+00,6.373e+00,5.595e+00,7.942e+00,7.882e+00
3.721e-01,4.087e-01,1.181e+00,2.084e+00,1.767e+00,2.886e+00,2.972e+00,3.815e+00,3.179e+00,3.224e+00,2.706e+00,4.212e+00,2.846e+00,4.611e+00,4.502e+00,4.047e+00,5.373e+00,5.138e+00,4.400e+00,6.425e+00,5.129e+00,5.627e+00,6.064e+00,5.995e+00,6.198e+00,6.438e+00,6.286e+00,7.325e+00,5.355e+00,8.733e+00,5.936e+00,5.893e+00,6.623e+00,6.348e+00,5.931e+00,6.801e+00,5.732e+00,7.356e+00,5.692e+00,7.983e+00,7.107e+00,6.164e+00,6.574e+00,7.437e+00,7.904e+00,6.304e+00,7.694e+00,5.738e+00,5.055e+00,7.433e+00,5.687e+00,7.333e+00,7.083e+00
3.399e-01,3.188e-01,9.357e-01,1.706e+00,1.689e+00,2.432e+00,2.358e+00,3.092e+00,2.811e+00,2.126e+00,1.797e+00,2.875e+00,2.260e+00,3.492e+00,3.855e+00,3.169e+00,4.055e+00,4.141e+00,3.546e+00,4.775e+00,4.173e+00,4.688e+00,4.720e+00,5.705e+00,5.968e+00,6.197e+00,5.781e+00,7.010e+00,5.671e+00,8.065e+00,6.099e+00,5.537e+00,7.073e+00,7.974e+00,5.500e+00,7.718e+00,6.427e+00,6.825e+00,5.718e+00,8.233e+00,6.473e+00,6.264e+00,6.806e+00,7.086e+00,8.584e+00,6.167e+00,7.896e+00,6.408e+00,6.453e+00,6.753e+00,5.864e+00,7.217e+00,6.685e+00
3.756e-01,3.538e-01,1.001e+00,1.460e+00,1.311e+00,1.824e+00,1.919e+00,2.602e+00,2.885e+00,3.096e+00,2.036e+00,3.944e+00,2.702e+00,3.859e+00,4.435e+00,4.100e+00,4.951e+00,4.580e+00,4.289e+00,5.870e+00,5.892e+00,5.548e+00,6.530e+00,7.882e+00,7.440e+00,6.841e+00,6.371e+00,7.954e+00,6.395e+00,9.525e+00,6.768e+00,7.195e+00,7.920e+00,7.783e+00,7.998e+00,8.014e+00,6.784e+00,8.071e+00,6.957e+00,8.945e+00,7.072e+00,7.621e+00,8.016e+00,9.365e+00,1.038e+01,6.802e+00,8.396e+00,6.954e+00,7.283e+00,7.464e+00,5.849e+00,7.546e+00,9.432e+00
4.710e-02,9.229e-02,8.231e-01,1.315e+00,9.664e-01,2.429e+00,2.872e+00,3.689e+00,2.936e+00,2.577e+00,2.211e+00,4.100e+00,2.634e+00,3.640e+00,4.377e+00,3.433e+00,5.024e+00,4.780e+00,4.789e+00,6.455e+00,5.677e+00,7.040e+00,5.730e+00,7.878e+00,8.134e+00,7.425e+00,7.019e+00,8.644e+00,6.898e+00,9.756e+00,6.800e+00,7.920e+00,9.546e+00,9.172e+00,6.864e+00,9.119e+00,7.446e+00,9.684e+00,7.131e+00,1.007e+01,8.092e+00,7.324e+00,8.512e+00,9.393e+00,1.100e+01,8.311e+00,1.099e+01,8.390e+00,8.382e+00,7.243e+00,6.794e+00,1.028e+01,1.000e+01
2.560e-01,2.357e-01,7.951e-01,1.406e+00,1.602e+00,2.112e+00,1.854e+00,2.274e+00,2.138e+00,2.478e+00,1.301e+00,2.376e+00,2.224e+00,3.285e+00,3.613e+00,2.748e+00,4.612e+00,3.143e+00,3.588e+00,4.492e+00,3.957e+00,5.207e+00,6.841e+00,7.282e+00,6.507e+00,6.544e+00,5.857e+00,8.629e+00,6.959e+00,9.581e+00,6.405e+00,8.589e+00,9.406e+00,1.007e+01,9.167e+00,9.776e+00,6.826e+00,8.516e+00,7.750e+00,1.065e+01,8.002e+00,9.618e+00,8.853e+00,9.743e+00,1.095e+01,7.747e+00,1.031e+01,8.097e+00,8.106e+00,1.040e+01,8.272e+00,9.318e+00,1.076e+01
1.287e-01,1.598e-01,9.075e-01,1.236e+00,8.485e-01,1.699e+00,1.899e+00,2.266e+00,1.967e+00,2.659e+00,1.570e+00,3.174e+00,2.288e+00,3.266e+00,4.178e+00,4.058e+00,4.926e+00,4.215e+00,4.431e+00,6.173e+00,5.355e+00,6.174e+00,5.656e+00,7.107e+00,8.321e+00,6.895e+00,6.175e+00,8.755e+00,6.332e+00,8.972e+00,5.921e+00,7.866e+00,9.369e+00,9.336e+00,8.545e+00,8.799e+00,7.808e+00,9.202e+00,7.282e+00,9.187e+00,8.256e+00,8.896e+00,8.840e+00,9.525e+00,1.085e+01,8.397e+00,9.964e+00,9.062e+00,8.098e+00,8.732e+00,7.918e+00,9.693e+00,1.041e+01
4.383e-02,9.313e-02,5.185e-01,6.835e-01,5.806e-01,1.849e+00,1.868e+00,2.675e+00,2.286e+00,2.135e+00,2.164e+00,3.708e+00,1.973e+00,3.316e+00,4.038e+00,3.765e+00,4.699e+00,4.259e+00,4.329e+00,5.578e+00,4.750e+00,5.580e+00,5.539e+00,6.938e+00,8.198e+00,7.124e+00,6.753e+00,7.729e+00,6.281e+00,8.375e+00,5.962e+00,7.073e+00,9.819e+00,9.077e+00,7.273e+00,9.038e+00,7.670e+00,8.036e+00,7.621e+00,9.710e+00,7.900e+00,8.725e+00,8.021e+00,9.937e+00,1.033e+01,8.283e+00,1.067e+01,8.521e+00,9.168e+00,7.715e+00,7.347e+00,8.765e+00,9.810e+00
3.046e-01,3.054e-01,9.938e-01,1.493e+00,1.302e+00,2.406e+00,2.155e+00,2.731e+00,2.434e+00,2.254e+00,1.717e+00,2.806e+00,2.197e+00,3.234e+00,3.332e+00,2.687e+00,3.523e+00,3.218e+00,3.735e+00,4.641e+00,3.822e+00,4.289e+00,5.256e+00,5.402e+00,5.922e+00,5.050e+00,5.201e+00,6.313e+00,5.526e+00,7.403e+00,5.028e+00,6.088e+00,6.885e+00,6.957e+00,6.344e+00,8.479e+00,5.943e+00,7.285e+00,7.317e+00,8.718e+00,7.137e+00,7.513e+00,7.385e+00,8.516e+00,8.747e+00,6.587e+00,8.436e+00,7.375e+00,6.469e+00,7.376e+00,6.632e+00,8.401e+00,8.646e+00
2.062e-01,2.233e-01,7.515e-01,1.364e+00,1.359e+00,2.030e+00,2.215e+00,2.738e+00,2.360e+00,2.842e+00,1.571e+00,3.201e+00,1.968e+00,3.187e+00,3.882e+00,3.722e+00,5.042e+00,4.744e+00,4.106e+00,5.400e+00,4.837e+00,5.770e+00,6.042e+00,7.166e+00,7.817e+00,7.082e+00,5.910e+00,8.557e+00,6.324e+00,8.543e+00,6.923e+00,7.152e+00,9.342e+00,1.034e+01,8.821e+00,9.716e+00,9.610e+00,9.215e+00,7.989e+00,1.069e+01,8.973e+00,1.021e+01,9.836e+00,1.091e+01,1.158e+01,9.033e+00,1.179e+01,9.629e+00,9.453e+00,1.027e+01,8.282e+00,9.870e+00,1.115e+01
7.054e-02,7.963e-02,4.288e-01,1.053e+00,1.278e+00,1.388e+00,1.430e+00,1.828e+00,1.474e+00,1.391e+00,1.456e+00,2.125e+00,1.622e+00,2.593e+00,3.281e+00,3.112e+00,3.843e+00,3.431e+00,3.534e+00,3.937e+00,3.433e+00,4.101e+00,4.603e+00,6.201e+00,6.135e+00,5.996e+00,5.541e+00,7.427e+00,5.550e+00,7.955e+00,6.599e+00,7.638e+00,8.070e+00,9.836e+00,7.835e+00,9.537e+00,9.589e+00,7.440e+00,8.805e+00,1.100e+01,8.659e+00,9.600e+00,9.888e+00,1.050e+01,1.122e+01,9.074e+00,1.091e+01,1.074e+01,8.495e+00,1.004e+01,8.622e+00,9.135e+00,1.027e+01
