8.162e-02,3.383e-01,1.582e+00,1.569e+00,1.432e+00,2.999e+00,2.219e+00,2.776e+00,2.664e+00,3.383e+00,2.652e+00,2.431e+00,2.137e+00,3.733e+00,4.250e+00,3.729e+00,1.365e+00,3.996e+00,3.415e+00,4.807e+00,3.004e+00,2.865e+00,3.639e+00,3.119e+00,3.518e+00,3.488e+00,3.026e+00,2.820e+00,3.106e+00,4.153e+00,3.130e+00,3.205e+00,2.689e+00,3.971e+00,4.151e+00,2.502e+00,3.758e+00,4.252e+00
4.169e-02,1.472e-01,7.939e-01,9.539e-01,1.093e+00,1.962e+00,1.433e+00,1.846e+00,1.903e+00,1.686e+00,1.580e+00,2.983e+00,2.312e+00,2.937e+00,3.091e+00,3.024e+00,1.898e+00,3.063e+00,3.577e+00,3.227e+00,2.612e+00,2.969e+00,2.333e+00,2.250e+00,2.051e+00,3.262e+00,2.151e+00,2.537e+00,1.570e+00,3.385e+00,2.932e+00,3.032e+00,2.348e+00,3.390e+00,2.653e+00,2.952e+00,3.162e+00,3.201e+00
7.247e-02,1.716e-01,7.467e-01,8.254e-01,1.085e+00,2.275e+00,2.713e+00,2.482e+00,3.217e+00,3.007e+00,3.270e+00,3.457e+00,4.216e+00,5.092e+00,5.755e+00,4.292e+00,3.246e+00,5.509e+00,5.358e+00,6.503e+00,4.898e+00,4.814e+00,4.222e+00,3.542e+00,3.953e+00,4.860e+00,4.079e+00,4.890e+00,3.882e+00,5.301e+00,4.986e+00,4.423e+00,4.202e+00,4.817e+00,4.523e+00,4.033e+00,5.112e+00,5.432e+00
5.622e-03,6.821e-02,4.563e-01,5.768e-01,1.193e+00,2.272e+00,2.100e+00,2.395e+00,2.794e+00,3.092e+00,3.342e+00,3.348e+00,3.199e+00,5.004e+00,6.356e+00,4.275e+00,3.288e+00,5.642e+00,4.453e+00,5.492e+00,4.344e+00,4.559e+00,4.362e+00,3.101e+00,4.214e+00,4.534e+00,4.253e+00,4.515e+00,4.086e+00,5.015e+00,4.676e+00,4.016e+00,4.151e+00,5.099e+00,4.248e+00,4.195e+00,4.391e+00,5.899e+00
6.885e-02,3.170e-01,1.053e+00,1.447e+00,1.988e+00,2.945e+00,1.643e+00,2.120e+00,2.368e+00,3.314e+00,2.597e+00,3.246e+00,2.892e+00,4.681e+00,5.975e+00,3.861e+00,3.894e+00,5.378e+00,4.666e+00,5.311e+00,4.479e+00,4.508e+00,4.033e+00,2.759e+00,4.993e+00,4.189e+00,3.518e+00,3.685e+00,3.430e+00,5.973e+00,4.303e+00,4.332e+00,4.792e+00,5.183e+00,4.317e+00,4.381e+00,4.747e+00,5.387e+00
8.463e-02,2.098e-01,1.154e+00,1.087e+00,8.164e-01,1.713e+00,2.279e+00,1.997e+00,2.214e+00,2.245e+00,1.716e+00,2.570e+00,2.722e+00,2.986e+00,4.942e+00,4.485e+00,2.825e+00,4.279e+00,4.196e+00,4.291e+00,3.530e+00,3.196e+00,3.895e+00,3.136e+00,3.107e+00,4.002e+00,4.304e+00,3.405e+00,2.939e+00,4.666e+00,3.927e+00,4.001e+00,4.000e+00,3.808e+00,3.819e+00,3.822e+00,3.801e+00,5.390e+00
1.636e-01,5.077e-01,1.675e+00,2.063e+00,2.259e+00,3.424e+00,2.815e+00,3.042e+00,3.896e+00,3.336e+00,3.535e+00,3.262e+00,3.353e+00,5.202e+00,5.809e+00,5.769e+00,3.017e+00,6.980e+00,5.142e+00,6.802e+00,5.952e+00,5.078e+00,6.319e+00,4.286e+00,5.617e+00,5.308e+00,5.467e+00,5.763e+00,3.856e+00,6.091e+00,6.700e+00,4.845e+00,5.690e+00,6.309e+00,6.106e+00,4.608e+00,5.990e+00,7.511e+00
6.587e-02,2.659e-01,8.486e-01,9.857e-01,9.911e-01,1.705e+00,1.149e+00,1.638e+00,1.785e+00,2.618e+00,2.197e+00,2.541e+00,2.919e+00,3.778e+00,4.981e+00,4.121e+00,2.574e+00,5.555e+00,4.902e+00,5.874e+00,4.324e+00,3.850e+00,5.184e+00,4.347e+00,4.815e+00,5.332e+00,5.274e+00,4.158e+00,3.515e+00,6.170e+00,4.897e+00,4.551e+00,5.176e+00,5.124e+00,5.776e+00,4.600e+00,5.273e+00,6.420e+00
1.624e-01,4.187e-01,1.372e+00,1.520e+00,1.187e+00,1.579e+00,2.306e+00,2.375e+00,2.243e+00,2.278e+00,2.525e+00,2.172e+00,2.663e+00,4.034e+00,4.834e+00,4.889e+00,2.190e+00,5.248e+00,4.116e+00,5.715e+00,3.779e+00,3.609e+00,5.000e+00,3.725e+00,5.377e+00,4.781e+00,5.038e+00,4.397e+00,3.899e+00,4.900e+00,4.744e+00,4.568e+00,4.953e+00,3.918e+00,5.266e+00,4.473e+00,5.577e+00,6.474e+00
6.764e-02,2.319e-01,9.604e-01,1.096e+00,1.249e+00,1.740e+00,1.887e+00,2.252e+00,2.406e+00,2.818e+00,2.862e+00,2.486e+00,2.318e+00,3.305e+00,5.215e+00,3.979e+00,3.087e+00,6.005e+00,4.868e+00,5.839e+00,4.081e+00,3.892e+00,6.173e+00,4.685e+00,4.921e+00,5.452e+00,6.196e+00,5.743e+00,4.296e+00,6.042e+00,5.226e+00,5.731e+00,5.715e+00,5.342e+00,5.996e+00,4.580e+00,6.497e+00,6.725e+00
4.476e-02,1.241e-01,5.093e-01,7.089e-01,1.327e+00,1.756e+00,1.727e+00,1.804e+00,2.495e+00,2.961e+00,3.115e+00,3.433e+00,3.360e+00,4.601e+00,5.493e+00,4.225e+00,3.543e+00,6.232e+00,5.060e+00,6.138e+00,4.967e+00,5.127e+00,5.802e+00,4.334e+00,4.832e+00,5.629e+00,4.758e+00,5.713e+00,3.811e+00,5.898e+00,6.009e+00,5.690e+00,6.153e+00,5.983e+00,5.645e+00,5.273e+00,5.970e+00,6.311e+00
1.941e-01,5.452e-01,1.319e+00,1.779e+00,1.686e+00,2.660e+00,2.043e+00,2.654e+00,2.486e+00,2.659e+00,2.544e+00,3.052e+00,3.470e+00,3.832e+00,4.265e+00,4.484e+00,2.112e+00,5.161e+00,5.488e+00,6.585e+00,5.001e+00,4.709e+00,7.434e+00,5.590e+00,6.226e+00,6.523e+00,6.346e+00,7.041e+00,4.174e+00,6.955e+00,6.280e+00,7.362e+00,5.953e+00,7.043e+00,7.837e+00,6.275e+00,7.901e+00,7.703e+00
8.491e-02,1.884e-01,4.577e-01,7.395e-01,1.295e+00,2.200e+00,1.734e+00,1.878e+00,1.674e+00,2.466e+00,1.988e+00,2.388e+00,1.980e+00,3.410e+00,4.401e+00,3.570e+00,2.395e+00,4.504e+00,4.238e+00,4.544e+00,3.839e+00,3.597e+00,6.308e+00,4.337e+00,5.176e+00,6.033e+00,5.641e+00,6.021e+00,3.987e+00,5.572e+00,5.302e+00,5.176e+00,4.749e+00,5.990e+00,6.125e+00,5.094e+00,6.162e+00,6.338e+00
8.414e-02,2.089e-01,1.070e+00,1.023e+00,6.935e-01,8.344e-01,1.191e+00,1.158e+00,1.767e+00,2.288e+00,1.571e+00,2.185e+00,2.556e+00,2.784e+00,3.701e+00,3.504e+00,2.119e+00,5.328e+00,4.605e+00,5.052e+00,3.677e+00,3.657e+00,6.487e+00,5.274e+00,4.884e+00,6.455e+00,6.081e+00,5.463e+00,4.491e+00,5.772e+00,5.731e+00,5.932e+00,6.062e+00,5.562e+00,6.991e+00,5.081e+00,6.525e+00,6.273e+00
1.966e-01,5.550e-01,1.536e+00,2.030e+00,1.848e+00,2.092e+00,1.493e+00,1.795e+00,1.887e+00,2.117e+00,1.526e+00,2.622e+00,2.472e+00,3.010e+00,3.214e+00,3.376e+00,2.001e+00,4.555e+00,4.514e+00,4.762e+00,3.819e+00,4.014e+00,6.627e+00,4.176e+00,6.169e+00,6.411e+00,5.347e+00,5.894e+00,3.543e+00,5.664e+00,6.029e+00,6.487e+00,6.164e+00,6.017e+00,7.045e+00,6.347e+00,6.854e+00,7.288e+00
2.832e-02,1.145e-01,8.055e-01,7.222e-01,9.237e-01,2.392e+00,2.329e+00,2.650e+00,2.914e+00,2.939e+00,3.121e+00,3.177e+00,3.690e+00,4.925e+00,6.474e+00,4.852e+00,3.365e+00,6.646e+00,5.805e+00,7.396e+00,5.920e+00,5.585e+00,8.733e+00,6.239e+00,7.085e+00,9.131e+00,8.588e+00,9.623e+00,7.233e+00,8.051e+00,9.058e+00,7.885e+00,7.926e+00,8.396e+00,9.349e+00,7.543e+00,9.495e+00,1.010e+01
2.397e-02,2.202e-01,1.260e+00,1.357e+00,1.618e+00,2.766e+00,1.986e+00,2.402e+00,2.966e+00,3.006e+00,2.930e+00,2.663e+00,1.924e+00,3.910e+00,4.705e+00,4.010e+00,2.691e+00,5.688e+00,4.440e+00,5.743e+00,4.297e+00,4.787e+00,7.404e+00,4.643e+00,6.030e+00,6.550e+00,6.646e+00,7.731e+00,6.007e+00,6.697e+00,6.538e+00,6.694e+00,6.774e+00,7.550e+00,7.410e+00,6.582e+00,7.761e+00,7.515e+00
8.053e-02,2.405e-01,1.419e+00,1.434e+00,1.203e+00,2.025e+00,2.427e+00,2.543e+00,2.730e+00,2.972e+00,2.340e+00,2.838e+00,3.048e+00,4.710e+00,6.039e+00,4.948e+00,3.320e+00,6.089e+00,5.151e+00,6.026e+00,4.283e+00,4.388e+00,6.043e+00,4.328e+00,6.499e+00,7.017e+00,6.392e+00,7.526e+00,6.498e+00,6.856e+00,7.033e+00,6.643e+00,7.233e+00,6.514e+00,7.839e+00,7.292e+00,8.198e+00,8.454e+00
7.838e-02,1.670e-01,1.106e+00,1.060e+00,1.254e+00,2.031e+00,1.917e+00,2.337e+00,2.213e+00,2.520e+00,2.445e+00,3.391e+00,3.054e+00,4.341e+00,4.938e+00,4.732e+00,2.619e+00,5.865e+00,4.811e+00,5.800e+00,4.712e+00,4.114e+00,6.497e+00,5.094e+00,5.837e+00,7.463e+00,6.977e+00,8.002e+00,6.238e+00,6.687e+00,8.659e+00,6.491e+00,6.744e+00,7.260e+00,7.961e+00,7.715e+00,8.400e+00,8.897e+00
6.918e-02,1.893e-01,7.316e-01,8.555e-01,1.149e+00,2.032e+00,1.948e+00,2.179e+00,2.694e+00,2.586e+00,2.806e+00,2.201e+00,2.291e+00,3.572e+00,4.458e+00,4.231e+00,1.971e+00,5.320e+00,3.898e+00,5.467e+00,4.223e+00,3.900e+00,6.770e+00,4.839e+00,5.718e+00,6.544e+00,7.087e+00,8.286e+00,6.506e+00,7.018e+00,7.684e+00,6.631e+00,6.884e+00,7.468e+00,7.806e+00,7.401e+00,7.877e+00,8.825e+00
3.309e-02,1.107e-01,4.591e-01,5.959e-01,8.000e-01,1.374e+00,1.043e+00,1.247e+00,1.400e+00,1.806e+00,1.445e+00,2.046e+00,2.016e+00,3.160e+00,4.270e+00,3.440e+00,2.671e+00,4.842e+00,4.142e+00,4.449e+00,3.935e+00,3.985e+00,6.140e+00,4.623e+00,5.923e+00,6.616e+00,6.751e+00,7.254e+00,5.674e+00,7.282e+00,7.860e+00,7.353e+00,7.766e+00,8.615e+00,9.344e+00,8.506e+00,8.135e+00,9.423e+00
5.409e-02,2.816e-01,1.593e+00,1.615e+00,1.357e+00,2.049e+00,1.752e+00,2.649e+00,3.390e+00,2.952e+00,3.081e+00,3.190e+00,3.738e+00,4.360e+00,5.941e+00,4.761e+00,3.267e+00,6.202e+00,4.474e+00,6.185e+00,5.210e+00,5.431e+00,7.397e+00,4.849e+00,6.574e+00,6.810e+00,7.849e+00,8.159e+00,7.084e+00,7.077e+00,8.989e+00,8.471e+00,8.544e+00,8.491e+00,9.724e+00,9.181e+00,9.043e+00,1.158e+01
1.375e-01,3.250e-01,8.599e-01,1.076e+00,1.183e+00,1.896e+00,2.042e+00,1.968e+00,1.981e+00,2.744e+00,2.293e+00,2.899e+00,3.232e+00,3.408e+00,5.242e+00,4.287e+00,3.092e+00,5.095e+00,5.288e+00,5.674e+00,4.642e+00,4.606e+00,7.398e+00,5.312e+00,5.715e+00,6.950e+00,7.101e+00,7.183e+00,5.229e+00,7.458e+00,7.470e+00,8.532e+00,8.665e+00,9.026e+00,1.021e+01,8.660e+00,9.767e+00,9.910e+00
1.738e-01,3.867e-01,7.262e-01,1.077e+00,1.455e+00,1.816e+00,1.915e+00,1.644e+00,2.124e+00,2.486e+00,2.579e+00,2.382e+00,3.222e+00,4.062e+00,5.359e+00,3.858e+00,2.971e+00,5.689e+00,4.121e+00,5.536e+00,4.996e+00,4.291e+00,6.683e+00,3.770e+00,6.396e+00,5.788e+00,6.238e+00,6.974e+00,5.278e+00,6.302e+00,7.241e+00,6.494e+00,7.183e+00,7.809e+00,8.328e+00,7.800e+00,8.432e+00,1.015e+01
1.222e-02,7.792e-02,1.048e+00,9.680e-01,9.260e-01,1.753e+00,1.332e+00,2.052e+00,2.253e+00,2.609e+00,1.892e+00,2.461e+00,2.311e+00,3.864e+00,4.773e+00,4.055e+00,2.199e+00,4.955e+00,3.385e+00,4.452e+00,3.598e+00,3.838e+00,6.226e+00,4.330e+00,5.862e+00,6.551e+00,6.115e+00,6.952e+00,5.802e+00,5.302e+00,6.592e+00,6.610e+00,6.287e+00,6.915e+00,8.465e+00,7.867e+00,7.811e+00,1.002e+01
9.220e-02,2.820e-01,1.050e+00,1.210e+00,1.395e+00,2.184e+00,1.843e+00,1.756e+00,2.501e+00,2.305e+00,2.245e+00,2.532e+00,2.536e+00,3.432e+00,4.145e+00,3.162e+00,2.233e+00,4.815e+00,3.889e+00,4.928e+00,4.370e+00,4.286e+00,5.718e+00,4.040e+00,5.276e+00,6.057e+00,5.884e+00,6.926e+00,5.350e+00,6.149e+00,7.485e+00,7.151e+00,6.543e+00,7.910e+00,8.922e+00,8.205e+00,8.950e+00,1.063e+01
1.767e-01,3.865e-01,9.324e-01,1.235e+00,1.513e+00,1.801e+00,1.812e+00,1.610e+00,2.052e+00,3.098e+00,2.338e+00,2.765e+00,3.416e+00,3.888e+00,5.083e+00,3.427e+00,2.702e+00,5.788e+00,4.812e+00,5.899e+00,4.781e+00,4.098e+00,6.884e+00,4.652e+00,6.752e+00,7.328e+00,6.712e+00,7.819e+00,6.110e+00,6.678e+00,8.249e+00,7.256e+00,7.651e+00,8.474e+00,9.597e+00,9.197e+00,1.040e+01,1.194e+01
1.219e-01,3.492e-01,8.427e-01,1.298e+00,1.799e+00,2.542e+00,1.861e+00,1.903e+00,2.446e+00,2.968e+00,2.423e+00,2.298e+00,2.153e+00,3.648e+00,4.519e+00,3.654e+00,2.359e+00,4.518e+00,3.637e+00,4.627e+00,4.047e+00,4.346e+00,5.959e+00,3.898e+00,5.741e+00,5.849e+00,5.600e+00,6.677e+00,5.266e+00,6.221e+00,6.577e+00,6.543e+00,6.807e+00,8.224e+00,8.617e+00,7.429e+00,8.497e+00,1.052e+01
