1.789e-02,6.750e-01,6.418e-01,8.267e-01,9.785e-01,1.546e+00,1.604e+00,1.645e+00,3.450e+00,2.368e+00,2.379e+00,2.595e+00,2.667e+00,2.676e+00,3.967e+00,3.340e+00,4.377e+00,3.883e+00,4.268e+00,3.568e+00,3.225e+00,2.783e+00,2.818e+00,3.862e+00,4.400e+00,4.241e+00,4.147e+00,2.954e+00,4.964e+00,4.542e+00
1.755e-02,6.349e-01,5.995e-01,7.411e-01,1.145e+00,1.676e+00,1.477e+00,1.703e+00,3.141e+00,2.432e+00,2.554e+00,3.344e+00,2.724e+00,3.361e+00,4.774e+00,3.365e+00,4.483e+00,4.695e+00,5.357e+00,4.704e+00,4.937e+00,3.471e+00,3.291e+00,4.782e+00,5.623e+00,4.940e+00,4.063e+00,3.691e+00,5.358e+00,3.866e+00
1.747e-02,7.595e-01,5.347e-01,7.767e-01,1.006e+00,1.304e+00,1.432e+00,1.731e+00,3.678e+00,2.236e+00,2.458e+00,3.374e+00,3.106e+00,3.040e+00,4.248e+00,3.579e+00,4.176e+00,4.457e+00,5.300e+00,4.750e+00,4.760e+00,3.589e+00,3.742e+00,3.964e+00,4.766e+00,4.877e+00,4.519e+00,3.344e+00,5.078e+00,4.036e+00
2.460e-02,9.836e-01,5.896e-01,7.254e-01,1.428e+00,1.755e+00,1.795e+00,1.908e+00,3.384e+00,2.136e+00,2.627e+00,3.602e+00,3.135e+00,3.258e+00,4.275e+00,4.401e+00,5.589e+00,4.157e+00,5.270e+00,6.035e+00,5.279e+00,4.762e+00,3.645e+00,4.839e+00,5.499e+00,6.969e+00,5.166e+00,4.864e+00,5.467e+00,5.064e+00
2.137e-02,9.407e-01,7.376e-01,1.087e+00,1.827e+00,2.135e+00,1.866e+00,2.626e+00,5.043e+00,3.449e+00,3.813e+00,4.176e+00,3.210e+00,4.275e+00,5.687e+00,4.351e+00,4.675e+00,5.252e+00,6.802e+00,7.176e+00,6.766e+00,5.274e+00,4.240e+00,5.185e+00,7.276e+00,7.739e+00,5.983e+00,5.592e+00,5.968e+00,5.362e+00
5.778e-04,2.582e-02,1.892e-01,3.294e-01,4.476e-01,7.506e-01,2.862e-01,9.272e-01,2.425e+00,1.687e+00,1.962e+00,1.707e+00,1.726e+00,1.715e+00,3.160e+00,3.034e+00,2.865e+00,3.151e+00,5.119e+00,3.370e+00,5.237e+00,4.564e+00,3.978e+00,3.793e+00,4.943e+00,4.878e+00,4.544e+00,4.758e+00,4.218e+00,4.503e+00
4.528e-03,2.062e-01,3.369e-01,5.154e-01,1.215e+00,1.420e+00,1.109e+00,1.407e+00,3.235e+00,2.689e+00,2.745e+00,3.609e+00,3.396e+00,3.766e+00,4.968e+00,4.664e+00,5.269e+00,5.255e+00,7.459e+00,6.936e+00,7.855e+00,6.487e+00,5.711e+00,6.590e+00,8.573e+00,8.729e+00,6.645e+00,6.176e+00,7.296e+00,6.167e+00
1.368e-02,4.751e-01,5.511e-01,6.859e-01,1.337e+00,1.834e+00,7.796e-01,1.575e+00,3.112e+00,2.284e+00,2.937e+00,3.412e+00,2.561e+00,2.780e+00,4.248e+00,4.279e+00,4.202e+00,3.241e+00,5.180e+00,4.088e+00,5.662e+00,4.279e+00,4.848e+00,5.132e+00,6.661e+00,6.500e+00,5.742e+00,6.212e+00,5.799e+00,4.978e+00
2.141e-02,7.964e-01,5.872e-01,6.965e-01,1.124e+00,1.664e+00,1.875e+00,1.826e+00,3.388e+00,2.846e+00,3.011e+00,3.694e+00,3.545e+00,4.164e+00,4.600e+00,4.498e+00,5.374e+00,4.780e+00,6.206e+00,6.008e+00,5.968e+00,5.905e+00,4.919e+00,5.880e+00,7.648e+00,8.571e+00,7.317e+00,6.838e+00,7.470e+00,6.367e+00
1.550e-02,6.090e-01,5.292e-01,6.946e-01,1.385e+00,1.830e+00,1.136e+00,1.762e+00,3.629e+00,2.903e+00,3.537e+00,3.524e+00,3.316e+00,3.371e+00,4.978e+00,5.048e+00,5.299e+00,4.670e+00,5.996e+00,5.894e+00,6.366e+00,5.412e+00,5.529e+00,6.274e+00,8.346e+00,7.517e+00,7.027e+00,7.134e+00,7.535e+00,7.323e+00
1.455e-02,7.457e-01,4.459e-01,7.234e-01,1.090e+00,1.067e+00,8.202e-01,1.309e+00,2.902e+00,1.795e+00,2.401e+00,2.417e+00,2.446e+00,3.017e+00,4.513e+00,4.103e+00,4.764e+00,4.465e+00,5.971e+00,5.879e+00,6.572e+00,5.914e+00,5.319e+00,5.363e+00,7.421e+00,8.022e+00,7.849e+00,6.119e+00,7.797e+00,7.812e+00
6.481e-03,2.944e-01,3.514e-01,5.098e-01,8.898e-01,1.135e+00,9.036e-01,9.355e-01,2.558e+00,1.967e+00,2.106e+00,2.988e+00,3.292e+00,2.915e+00,3.600e+00,4.421e+00,5.083e+00,4.336e+00,5.246e+00,4.666e+00,5.819e+00,4.997e+00,5.378e+00,5.735e+00,7.795e+00,7.879e+00,7.741e+00,6.059e+00,7.752e+00,7.601e+00
4.122e-03,1.585e-01,3.742e-01,5.737e-01,1.086e+00,1.565e+00,7.130e-01,1.518e+00,3.662e+00,2.316e+00,2.918e+00,3.282e+00,3.004e+00,3.310e+00,4.649e+00,3.942e+00,4.272e+00,4.689e+00,6.712e+00,4.753e+00,6.608e+00,4.765e+00,5.202e+00,5.358e+00,8.085e+00,7.159e+00,7.344e+00,6.549e+00,7.222e+00,6.996e+00
7.818e-03,4.494e-01,3.267e-01,6.103e-01,1.418e+00,1.530e+00,8.806e-01,1.861e+00,3.450e+00,2.078e+00,2.622e+00,2.995e+00,2.340e+00,2.632e+00,3.906e+00,3.052e+00,3.357e+00,3.677e+00,4.349e+00,4.300e+00,5.385e+00,4.262e+00,4.244e+00,4.139e+00,6.999e+00,5.857e+00,6.270e+00,5.543e+00,6.275e+00,6.643e+00
1.589e-02,5.533e-01,4.434e-01,5.196e-01,9.490e-01,1.439e+00,1.024e+00,1.568e+00,3.216e+00,1.960e+00,2.714e+00,2.458e+00,2.064e+00,2.784e+00,4.455e+00,3.316e+00,4.123e+00,3.482e+00,5.026e+00,4.966e+00,5.706e+00,4.485e+00,5.085e+00,5.328e+00,7.458e+00,6.419e+00,6.842e+00,5.734e+00,7.128e+00,8.450e+00
