2.088e-01,3.616e-01,1.163e+00,1.786e+00,1.149e+00,1.054e+00,1.231e+00,2.342e+00,2.169e+00,3.559e+00,4.077e+00,2.832e+00,3.093e+00,3.360e+00,3.774e+00,2.904e+00,2.828e+00,2.641e+00,3.660e+00,3.713e+00,3.099e+00,3.410e+00,1.780e+00,3.923e+00,4.181e+00,2.186e+00,3.832e+00,2.974e+00,2.873e+00,2.674e+00,4.139e+00,2.639e+00,3.796e+00,2.443e+00,2.141e+00,3.585e+00,3.698e+00,3.472e+00,3.613e+00,4.007e+00,4.483e+00,3.135e+00,2.985e+00,3.269e+00,4.076e+00,4.104e+00,3.153e+00,2.291e+00,3.170e+00,3.418e+00,3.260e+00,2.918e+00,3.796e+00,4.102e+00,2.259e+00,3.998e+00,3.301e+00,4.173e+00,2.383e+00,4.626e+00,3.701e+00,2.921e+00,3.987e+00,3.628e+00,2.744e+00,3.398e+00,4.028e+00,3.607e+00,4.121e+00,2.318e+00,4.252e+00,3.887e+00
3.890e-02,1.370e-01,9.637e-01,1.598e+00,7.801e-01,7.849e-01,8.994e-01,1.674e+00,1.793e+00,2.653e+00,3.141e+00,2.323e+00,2.438e+00,3.087e+00,2.955e+00,2.138e+00,2.566e+00,2.391e+00,3.284e+00,2.571e+00,2.917e+00,3.701e+00,1.938e+00,3.956e+00,3.938e+00,1.484e+00,3.354e+00,3.353e+00,2.683e+00,2.052e+00,3.272e+00,2.495e+00,3.388e+00,2.551e+00,1.920e+00,3.109e+00,3.023e+00,3.108e+00,3.266e+00,3.674e+00,3.594e+00,2.934e+00,2.923e+00,3.023e+00,2.699e+00,3.884e+00,3.038e+00,1.789e+00,3.262e+00,3.264e+00,3.329e+00,2.812e+00,3.455e+00,3.796e+00,1.575e+00,3.770e+00,2.236e+00,4.439e+00,2.062e+00,4.389e+00,3.061e+00,3.230e+00,3.176e+00,3.012e+00,2.839e+00,2.328e+00,3.063e+00,2.794e+00,3.248e+00,2.394e+00,3.657e+00,3.831e+00
8.103e-02,1.775e-01,7.528e-01,1.050e+00,1.083e+00,9.700e-01,1.361e+00,1.676e+00,1.184e+00,2.607e+00,2.674e+00,2.294e+00,2.681e+00,3.830e+00,3.455e+00,2.642e+00,3.260e+00,3.261e+00,3.310e+00,3.217e+00,3.039e+00,3.269e+00,1.868e+00,4.195e+00,3.660e+00,1.997e+00,3.147e+00,2.969e+00,3.163e+00,3.100e+00,3.717e+00,2.421e+00,3.724e+00,3.296e+00,2.330e+00,2.765e+00,3.917e+00,2.621e+00,3.964e+00,3.904e+00,3.276e+00,3.029e+00,2.196e+00,2.817e+00,3.171e+00,3.184e+00,3.296e+00,2.485e+00,3.164e+00,3.119e+00,3.595e+00,2.692e+00,3.723e+00,4.101e+00,2.843e+00,3.723e+00,3.760e+00,3.858e+00,2.619e+00,3.646e+00,2.684e+00,3.012e+00,3.560e+00,3.087e+00,3.680e+00,3.327e+00,3.113e+00,3.869e+00,3.321e+00,3.130e+00,4.145e+00,3.817e+00
7.823e-02,1.420e-01,6.011e-01,1.218e+00,5.134e-01,6.182e-01,4.431e-01,8.073e-01,8.518e-01,2.211e+00,1.947e+00,2.159e+00,2.061e+00,3.326e+00,3.756e+00,2.186e+00,2.989e+00,2.489e+00,3.077e+00,2.362e+00,3.007e+00,3.756e+00,2.869e+00,4.272e+00,3.835e+00,2.178e+00,2.712e+00,3.662e+00,2.904e+00,2.450e+00,3.031e+00,3.026e+00,3.391e+00,3.438e+00,2.314e+00,3.110e+00,2.836e+00,2.810e+00,3.686e+00,3.976e+00,3.317e+00,3.102e+00,2.729e+00,2.883e+00,2.435e+00,3.551e+00,4.104e+00,2.433e+00,2.292e+00,3.248e+00,3.844e+00,2.737e+00,3.182e+00,3.786e+00,2.351e+00,3.160e+00,2.656e+00,4.065e+00,2.968e+00,3.612e+00,3.078e+00,3.292e+00,3.249e+00,3.424e+00,3.793e+00,2.292e+00,2.822e+00,2.582e+00,3.112e+00,2.921e+00,3.607e+00,4.195e+00
2.370e-01,3.178e-01,5.445e-01,1.559e+00,1.382e+00,1.573e+00,1.593e+00,2.066e+00,1.678e+00,3.235e+00,2.976e+00,3.536e+00,2.592e+00,4.888e+00,5.398e+00,4.724e+00,4.231e+00,4.491e+00,4.478e+00,4.530e+00,4.958e+00,5.845e+00,3.513e+00,5.695e+00,4.850e+00,3.094e+00,3.949e+00,4.903e+00,5.088e+00,3.995e+00,4.520e+00,5.439e+00,5.703e+00,4.610e+00,3.238e+00,4.288e+00,5.153e+00,3.206e+00,5.183e+00,5.279e+00,5.865e+00,4.836e+00,3.878e+00,5.253e+00,4.954e+00,5.537e+00,4.151e+00,4.269e+00,4.344e+00,4.423e+00,5.445e+00,4.199e+00,4.310e+00,5.904e+00,3.605e+00,5.723e+00,4.663e+00,5.860e+00,3.760e+00,5.448e+00,5.128e+00,4.789e+00,4.941e+00,5.552e+00,5.246e+00,5.110e+00,6.110e+00,4.137e+00,5.758e+00,4.121e+00,5.185e+00,5.235e+00
2.125e-01,3.739e-01,1.194e+00,1.690e+00,8.273e-01,7.687e-01,7.405e-01,1.524e+00,1.454e+00,2.687e+00,3.242e+00,2.858e+00,2.761e+00,2.820e+00,3.725e+00,3.166e+00,3.609e+00,3.643e+00,4.753e+00,3.556e+00,4.695e+00,4.808e+00,2.657e+00,4.434e+00,4.862e+00,2.436e+00,4.027e+00,4.214e+00,3.167e+00,3.252e+00,3.959e+00,3.277e+00,4.501e+00,3.317e+00,3.247e+00,4.373e+00,3.707e+00,3.385e+00,4.629e+00,4.102e+00,4.712e+00,3.923e+00,4.109e+00,4.351e+00,4.906e+00,4.524e+00,3.716e+00,3.583e+00,3.972e+00,4.481e+00,4.696e+00,3.436e+00,3.667e+00,5.102e+00,3.612e+00,4.745e+00,3.748e+00,5.201e+00,3.197e+00,5.624e+00,5.359e+00,3.906e+00,4.339e+00,4.778e+00,3.738e+00,4.631e+00,4.600e+00,3.926e+00,5.456e+00,2.801e+00,4.076e+00,5.009e+00
6.989e-02,1.867e-01,9.339e-01,1.066e+00,1.005e+00,9.714e-01,1.334e+00,1.942e+00,1.743e+00,3.160e+00,3.125e+00,2.922e+00,3.197e+00,4.390e+00,4.785e+00,3.955e+00,4.900e+00,4.446e+00,5.261e+00,4.797e+00,5.427e+00,5.651e+00,4.510e+00,6.766e+00,6.232e+00,3.279e+00,4.402e+00,5.940e+00,5.171e+00,4.727e+00,5.631e+00,5.039e+00,5.502e+00,5.904e+00,4.579e+00,4.443e+00,5.291e+00,3.952e+00,6.410e+00,5.919e+00,5.997e+00,6.020e+00,4.871e+00,4.997e+00,5.871e+00,5.169e+00,5.418e+00,4.519e+00,5.192e+00,5.071e+00,6.101e+00,4.638e+00,4.954e+00,5.944e+00,4.812e+00,6.214e+00,5.474e+00,6.577e+00,4.752e+00,6.646e+00,5.634e+00,5.678e+00,5.857e+00,6.072e+00,5.413e+00,5.884e+00,5.032e+00,5.172e+00,6.167e+00,4.515e+00,5.491e+00,6.483e+00
3.330e-01,5.103e-01,1.080e+00,1.548e+00,1.626e+00,1.300e+00,1.806e+00,2.723e+00,2.112e+00,3.476e+00,3.698e+00,3.915e+00,3.792e+00,5.066e+00,4.962e+00,4.334e+00,4.270e+00,4.969e+00,4.730e+00,4.726e+00,4.921e+00,5.362e+00,3.246e+00,6.172e+00,5.535e+00,3.341e+00,4.173e+00,4.758e+00,4.835e+00,4.461e+00,6.579e+00,4.581e+00,5.487e+00,4.801e+00,3.461e+00,4.380e+00,5.940e+00,4.510e+00,6.041e+00,6.108e+00,6.143e+00,4.861e+00,4.728e+00,4.577e+00,5.481e+00,5.122e+00,4.790e+00,4.523e+00,4.737e+00,5.005e+00,5.581e+00,4.251e+00,5.530e+00,5.882e+00,4.005e+00,6.282e+00,5.839e+00,6.400e+00,3.465e+00,5.920e+00,4.896e+00,4.889e+00,5.924e+00,4.758e+00,5.126e+00,5.693e+00,5.571e+00,5.284e+00,5.938e+00,4.574e+00,6.873e+00,5.987e+00
3.559e-02,1.197e-01,7.083e-01,9.029e-01,1.062e+00,1.024e+00,1.524e+00,2.199e+00,2.299e+00,3.737e+00,3.679e+00,3.327e+00,3.142e+00,4.630e+00,5.046e+00,3.613e+00,4.370e+00,3.560e+00,6.049e+00,4.604e+00,5.401e+00,5.494e+00,4.012e+00,6.707e+00,5.604e+00,4.325e+00,3.983e+00,6.416e+00,4.701e+00,5.046e+00,5.814e+00,5.816e+00,5.874e+00,5.818e+00,4.556e+00,4.678e+00,5.115e+00,6.029e+00,6.224e+00,5.826e+00,6.809e+00,5.146e+00,5.795e+00,4.763e+00,6.724e+00,5.819e+00,5.715e+00,4.380e+00,4.953e+00,6.519e+00,5.355e+00,4.920e+00,6.294e+00,6.119e+00,4.726e+00,6.149e+00,5.041e+00,7.240e+00,4.636e+00,6.611e+00,6.009e+00,5.214e+00,5.909e+00,5.616e+00,5.458e+00,5.902e+00,5.918e+00,4.981e+00,5.759e+00,5.279e+00,7.092e+00,6.624e+00
4.359e-02,1.301e-01,8.436e-01,1.433e+00,7.809e-01,9.884e-01,9.641e-01,1.491e+00,1.548e+00,2.876e+00,3.212e+00,2.794e+00,2.750e+00,3.078e+00,4.115e+00,3.300e+00,3.274e+00,3.570e+00,4.908e+00,4.460e+00,3.951e+00,4.263e+00,3.304e+00,5.146e+00,4.591e+00,2.981e+00,4.399e+00,5.441e+00,4.333e+00,3.811e+00,4.457e+00,4.060e+00,4.396e+00,5.223e+00,3.808e+00,4.219e+00,4.695e+00,4.198e+00,5.319e+00,4.727e+00,4.886e+00,4.941e+00,4.729e+00,5.122e+00,4.380e+00,4.659e+00,4.661e+00,3.672e+00,4.960e+00,5.076e+00,4.934e+00,3.854e+00,4.712e+00,4.855e+00,4.426e+00,4.925e+00,3.826e+00,5.351e+00,4.539e+00,6.183e+00,4.710e+00,4.309e+00,5.031e+00,4.507e+00,4.293e+00,4.844e+00,5.112e+00,4.107e+00,5.239e+00,4.104e+00,5.321e+00,5.799e+00
2.963e-03,5.536e-02,5.998e-01,1.255e+00,9.371e-01,1.126e+00,1.269e+00,1.552e+00,1.304e+00,2.951e+00,2.967e+00,2.068e+00,2.075e+00,3.782e+00,3.912e+00,3.003e+00,4.102e+00,3.487e+00,5.207e+00,4.525e+00,5.727e+00,6.121e+00,4.053e+00,6.635e+00,5.772e+00,3.936e+00,4.746e+00,5.980e+00,5.712e+00,5.353e+00,4.648e+00,5.382e+00,5.132e+00,5.256e+00,4.749e+00,5.687e+00,5.271e+00,5.508e+00,6.257e+00,6.149e+00,7.277e+00,5.315e+00,5.860e+00,4.907e+00,5.267e+00,5.627e+00,5.275e+00,5.205e+00,5.773e+00,5.639e+00,6.282e+00,4.847e+00,5.367e+00,5.782e+00,5.079e+00,5.955e+00,5.491e+00,6.996e+00,5.170e+00,6.166e+00,6.585e+00,4.746e+00,6.156e+00,6.482e+00,5.880e+00,5.922e+00,6.273e+00,5.268e+00,6.981e+00,4.951e+00,5.956e+00,6.532e+00
5.909e-02,1.856e-01,1.124e+00,1.470e+00,1.111e+00,1.033e+00,1.316e+00,2.111e+00,2.148e+00,3.694e+00,3.781e+00,3.825e+00,3.352e+00,4.385e+00,5.917e+00,4.621e+00,5.219e+00,5.119e+00,6.590e+00,5.729e+00,7.022e+00,7.758e+00,6.626e+00,8.497e+00,7.724e+00,5.262e+00,6.376e+00,8.582e+00,7.558e+00,7.069e+00,7.553e+00,7.459e+00,6.762e+00,8.630e+00,6.749e+00,7.148e+00,7.339e+00,7.651e+00,7.995e+00,8.698e+00,9.371e+00,7.818e+00,8.133e+00,6.510e+00,7.495e+00,7.824e+00,7.818e+00,7.415e+00,7.612e+00,7.543e+00,8.522e+00,7.356e+00,6.715e+00,7.706e+00,5.975e+00,8.240e+00,6.383e+00,9.748e+00,7.001e+00,9.715e+00,7.824e+00,7.015e+00,8.181e+00,8.136e+00,7.173e+00,7.627e+00,8.113e+00,6.267e+00,8.794e+00,6.782e+00,7.818e+00,9.569e+00
8.530e-02,1.937e-01,8.615e-01,1.120e+00,1.248e+00,1.046e+00,1.565e+00,2.190e+00,1.754e+00,2.623e+00,2.648e+00,2.714e+00,2.590e+00,4.312e+00,4.833e+00,4.121e+00,4.875e+00,4.666e+00,5.250e+00,4.681e+00,5.572e+00,6.352e+00,5.719e+00,7.870e+00,7.088e+00,4.160e+00,5.812e+00,7.149e+00,6.688e+00,6.048e+00,6.096e+00,6.183e+00,5.954e+00,7.572e+00,6.207e+00,5.997e+00,6.347e+00,6.358e+00,7.061e+00,7.931e+00,8.046e+00,7.070e+00,6.188e+00,5.076e+00,6.567e+00,7.013e+00,6.813e+00,6.140e+00,6.278e+00,5.859e+00,7.448e+00,6.098e+00,5.854e+00,6.555e+00,4.525e+00,7.311e+00,5.900e+00,7.985e+00,6.441e+00,7.956e+00,6.026e+00,6.052e+00,6.734e+00,6.603e+00,5.782e+00,6.591e+00,6.759e+00,6.098e+00,6.546e+00,5.778e+00,6.806e+00,8.377e+00
1.593e-01,2.908e-01,1.035e+00,1.651e+00,1.239e+00,1.064e+00,1.314e+00,1.947e+00,1.605e+00,2.561e+00,3.088e+00,2.993e+00,2.366e+00,3.263e+00,4.396e+00,3.183e+00,4.090e+00,3.557e+00,4.394e+00,4.197e+00,4.633e+00,5.081e+00,4.339e+00,6.122e+00,5.645e+00,4.072e+00,4.804e+00,6.688e+00,5.998e+00,5.845e+00,6.348e+00,4.989e+00,4.731e+00,5.808e+00,4.957e+00,5.400e+00,5.223e+00,5.317e+00,6.165e+00,7.138e+00,7.897e+00,5.359e+00,5.645e+00,4.979e+00,6.383e+00,5.919e+00,6.222e+00,5.517e+00,5.636e+00,4.929e+00,6.596e+00,5.087e+00,5.617e+00,5.129e+00,4.777e+00,6.554e+00,5.179e+00,6.628e+00,5.601e+00,7.270e+00,5.737e+00,4.736e+00,5.539e+00,5.904e+00,4.826e+00,5.685e+00,5.863e+00,5.938e+00,6.815e+00,4.950e+00,6.536e+00,6.763e+00
3.804e-02,1.067e-01,6.568e-01,1.222e+00,8.004e-01,9.842e-01,1.055e+00,1.326e+00,1.270e+00,2.915e+00,3.309e+00,2.807e+00,2.632e+00,3.657e+00,4.080e+00,2.984e+00,3.953e+00,3.728e+00,4.799e+00,4.762e+00,4.992e+00,5.927e+00,4.466e+00,6.453e+00,6.890e+00,4.073e+00,6.061e+00,8.215e+00,6.672e+00,6.446e+00,6.692e+00,6.409e+00,5.705e+00,6.842e+00,5.131e+00,6.812e+00,6.623e+00,6.200e+00,6.899e+00,7.369e+00,8.123e+00,6.637e+00,6.542e+00,6.522e+00,6.311e+00,6.761e+00,6.872e+00,5.750e+00,7.218e+00,6.065e+00,8.550e+00,6.931e+00,6.333e+00,6.860e+00,6.770e+00,6.654e+00,6.483e+00,7.647e+00,6.223e+00,7.519e+00,6.505e+00,5.379e+00,6.167e+00,7.106e+00,5.566e+00,6.618e+00,6.883e+00,6.420e+00,8.177e+00,6.896e+00,7.220e+00,8.015e+00
3.439e-01,4.505e-01,6.124e-01,1.527e+00,1.047e+00,9.375e-01,8.781e-01,1.920e+00,1.692e+00,2.912e+00,3.243e+00,3.223e+00,2.958e+00,3.818e+00,4.583e+00,3.675e+00,3.749e+00,3.396e+00,4.646e+00,4.855e+00,4.784e+00,5.855e+00,4.656e+00,6.878e+00,7.388e+00,5.906e+00,5.513e+00,8.718e+00,6.965e+00,6.491e+00,8.838e+00,7.040e+00,5.806e+00,7.423e+00,5.163e+00,7.777e+00,7.715e+00,8.382e+00,6.973e+00,9.078e+00,9.984e+00,6.608e+00,7.754e+00,6.821e+00,6.633e+00,8.018e+00,7.604e+00,6.650e+00,6.251e+00,6.791e+00,8.235e+00,6.715e+00,7.716e+00,7.500e+00,6.437e+00,7.705e+00,6.969e+00,8.199e+00,6.717e+00,8.587e+00,6.567e+00,6.531e+00,7.601e+00,6.555e+00,6.338e+00,7.031e+00,8.283e+00,6.613e+00,8.734e+00,6.922e+00,8.233e+00,8.174e+00
3.289e-01,4.134e-01,4.593e-01,1.518e+00,8.787e-01,1.028e+00,8.011e-01,1.686e+00,1.342e+00,2.292e+00,2.805e+00,2.377e+00,2.629e+00,3.585e+00,3.834e+00,3.543e+00,3.937e+00,3.305e+00,4.834e+00,3.989e+00,4.702e+00,5.700e+00,3.531e+00,6.305e+00,6.702e+00,4.441e+00,5.966e+00,7.216e+00,6.044e+00,5.333e+00,7.819e+00,6.364e+00,5.102e+00,6.361e+00,4.949e+00,6.598e+00,6.991e+00,7.007e+00,6.749e+00,8.080e+00,7.898e+00,6.248e+00,6.559e+00,6.610e+00,6.160e+00,6.343e+00,6.585e+00,6.459e+00,5.719e+00,7.183e+00,7.337e+00,5.046e+00,6.419e+00,7.132e+00,6.181e+00,7.298e+00,6.820e+00,7.568e+00,5.413e+00,7.550e+00,6.959e+00,6.411e+00,6.595e+00,5.411e+00,5.917e+00,6.376e+00,7.992e+00,6.952e+00,8.183e+00,5.679e+00,7.544e+00,7.644e+00
