3.302e-01,1.092e-01,6.960e-01,7.979e-01,8.215e-01,1.449e+00,1.279e+00,8.855e-01,1.262e+00,2.453e+00,2.248e+00,3.755e+00,3.361e+00,2.934e+00,4.251e+00,3.436e+00,3.856e+00,4.300e+00,4.332e+00,5.970e+00,4.517e+00,5.911e+00,6.883e+00,4.768e+00,7.650e+00,7.494e+00,7.855e+00,6.600e+00,5.973e+00,6.630e+00,5.355e+00,6.205e+00,6.693e+00,6.354e+00,5.235e+00,5.721e+00,4.696e+00,5.978e+00,5.459e+00,7.144e+00,6.295e+00,5.619e+00,6.268e+00,6.674e+00,7.556e+00,6.342e+00,5.387e+00,6.370e+00,6.209e+00,5.643e+00,7.817e+00,7.628e+00,6.061e+00,6.282e+00,7.571e+00,7.233e+00
1.709e-01,5.863e-01,9.326e-01,1.249e+00,9.128e-01,1.079e+00,2.066e+00,1.541e+00,2.266e+00,3.437e+00,2.832e+00,3.859e+00,3.998e+00,3.285e+00,4.401e+00,3.380e+00,4.424e+00,4.340e+00,4.771e+00,5.181e+00,4.887e+00,5.991e+00,6.513e+00,4.414e+00,7.762e+00,6.819e+00,7.288e+00,5.960e+00,6.331e+00,5.703e+00,6.292e+00,6.691e+00,7.095e+00,5.443e+00,6.601e+00,4.919e+00,5.792e+00,6.451e+00,5.438e+00,7.224e+00,5.451e+00,5.712e+00,5.729e+00,7.173e+00,7.747e+00,5.600e+00,5.480e+00,6.463e+00,6.654e+00,5.706e+00,7.238e+00,7.494e+00,5.956e+00,7.307e+00,6.437e+00,5.878e+00
3.592e-01,4.536e-01,6.998e-01,6.882e-01,4.373e-01,1.050e+00,1.353e+00,9.407e-01,1.844e+00,2.069e+00,2.010e+00,3.466e+00,3.392e+00,2.877e+00,3.947e+00,3.906e+00,4.004e+00,4.580e+00,5.176e+00,5.789e+00,4.741e+00,6.303e+00,5.957e+00,4.580e+00,6.112e+00,6.785e+00,8.021e+00,6.142e+00,6.558e+00,6.570e+00,5.061e+00,7.225e+00,6.438e+00,6.665e+00,5.453e+00,4.975e+00,4.386e+00,5.460e+00,5.188e+00,6.680e+00,5.170e+00,7.074e+00,6.986e+00,6.102e+00,6.079e+00,6.421e+00,6.454e+00,6.547e+00,5.584e+00,5.454e+00,7.023e+00,7.757e+00,5.985e+00,7.390e+00,5.375e+00,8.570e+00
5.082e-01,8.010e-01,7.850e-01,8.208e-01,6.144e-01,1.349e+00,1.228e+00,1.037e+00,2.220e+00,2.982e+00,2.520e+00,3.465e+00,3.564e+00,2.893e+00,4.566e+00,3.877e+00,4.010e+00,3.686e+00,4.434e+00,5.408e+00,5.509e+00,6.220e+00,6.087e+00,4.295e+00,7.161e+00,7.510e+00,7.951e+00,6.280e+00,6.987e+00,6.618e+00,6.445e+00,7.582e+00,6.977e+00,6.411e+00,6.346e+00,6.050e+00,5.705e+00,7.187e+00,5.436e+00,8.262e+00,6.438e+00,6.879e+00,6.324e+00,6.577e+00,7.509e+00,6.532e+00,6.685e+00,6.300e+00,6.853e+00,6.715e+00,8.162e+00,7.702e+00,7.135e+00,8.210e+00,6.609e+00,7.896e+00
3.915e-01,1.942e-01,6.026e-01,5.514e-01,4.815e-01,1.512e+00,1.439e+00,8.033e-01,2.112e+00,2.316e+00,2.318e+00,3.420e+00,2.715e+00,2.590e+00,3.661e+00,3.095e+00,3.289e+00,4.338e+00,4.269e+00,5.666e+00,4.924e+00,5.764e+00,6.186e+00,5.148e+00,6.266e+00,7.269e+00,7.575e+00,6.730e+00,7.519e+00,7.445e+00,5.707e+00,7.617e+00,5.921e+00,6.304e+00,6.828e+00,5.206e+00,5.283e+00,6.746e+00,5.546e+00,7.425e+00,6.978e+00,7.003e+00,7.006e+00,5.786e+00,7.019e+00,8.117e+00,6.598e+00,6.238e+00,6.030e+00,6.402e+00,8.614e+00,7.034e+00,7.051e+00,7.517e+00,6.488e+00,8.500e+00
3.561e-01,3.746e-01,5.701e-01,6.188e-01,5.827e-01,1.620e+00,1.455e+00,7.985e-01,1.949e+00,2.332e+00,2.108e+00,2.723e+00,2.641e+00,2.352e+00,3.542e+00,3.293e+00,3.908e+00,3.590e+00,4.372e+00,4.620e+00,4.663e+00,4.922e+00,6.125e+00,4.609e+00,6.951e+00,6.864e+00,7.598e+00,6.379e+00,7.324e+00,6.656e+00,5.755e+00,6.233e+00,7.704e+00,6.751e+00,7.182e+00,7.211e+00,6.264e+00,6.549e+00,6.503e+00,8.373e+00,7.314e+00,6.572e+00,6.076e+00,6.498e+00,8.692e+00,6.547e+00,6.441e+00,7.399e+00,6.855e+00,6.291e+00,8.090e+00,7.748e+00,6.061e+00,8.794e+00,6.861e+00,8.594e+00
1.472e-01,7.299e-01,6.125e-01,8.492e-01,5.449e-01,1.104e+00,1.650e+00,1.056e+00,2.538e+00,2.937e+00,2.441e+00,3.752e+00,3.782e+00,3.707e+00,5.033e+00,4.335e+00,4.649e+00,4.158e+00,4.404e+00,5.221e+00,5.196e+00,6.454e+00,7.602e+00,5.005e+00,7.640e+00,8.016e+00,8.815e+00,7.644e+00,7.558e+00,8.100e+00,7.001e+00,8.863e+00,7.373e+00,7.614e+00,6.611e+00,7.229e+00,6.996e+00,7.510e+00,6.880e+00,8.534e+00,7.733e+00,7.914e+00,7.793e+00,7.613e+00,9.064e+00,7.489e+00,7.451e+00,8.205e+00,7.525e+00,7.236e+00,8.862e+00,8.958e+00,7.930e+00,9.083e+00,7.585e+00,9.534e+00
5.527e-02,4.117e-02,3.215e-01,4.684e-01,4.660e-01,5.454e-01,1.050e+00,7.344e-01,1.868e+00,2.484e+00,1.981e+00,3.208e+00,2.525e+00,2.749e+00,3.317e+00,2.732e+00,3.038e+00,2.975e+00,3.328e+00,3.707e+00,2.932e+00,3.744e+00,4.767e+00,3.323e+00,4.663e+00,4.623e+00,5.823e+00,5.039e+00,5.902e+00,6.092e+00,6.255e+00,7.231e+00,6.302e+00,4.719e+00,5.456e+00,5.286e+00,6.413e+00,5.574e+00,4.973e+00,7.430e+00,5.869e+00,6.276e+00,6.416e+00,5.720e+00,6.084e+00,6.523e+00,5.748e+00,5.830e+00,5.701e+00,6.060e+00,7.785e+00,5.305e+00,5.867e+00,6.279e+00,5.599e+00,7.369e+00
1.252e-01,7.498e-01,3.971e-01,5.530e-01,3.279e-01,7.807e-01,1.131e+00,6.031e-01,2.618e+00,3.019e+00,2.743e+00,2.674e+00,2.869e+00,3.765e+00,4.527e+00,4.085e+00,4.591e+00,3.677e+00,5.061e+00,6.196e+00,5.073e+00,5.332e+00,5.613e+00,5.143e+00,7.439e+00,7.079e+00,8.245e+00,7.922e+00,9.051e+00,8.550e+00,7.438e+00,9.156e+00,8.773e+00,6.536e+00,8.090e+00,8.383e+00,6.966e+00,7.702e+00,7.017e+00,1.065e+01,9.470e+00,7.637e+00,8.944e+00,7.995e+00,9.305e+00,9.281e+00,7.779e+00,9.692e+00,8.082e+00,8.605e+00,1.094e+01,8.823e+00,8.726e+00,9.499e+00,8.732e+00,1.011e+01
3.086e-01,1.727e-01,3.382e-01,3.747e-01,5.457e-01,1.408e+00,1.474e+00,7.649e-01,1.924e+00,2.775e+00,2.501e+00,3.840e+00,3.360e+00,3.291e+00,3.674e+00,3.294e+00,3.871e+00,4.327e+00,4.744e+00,4.826e+00,5.617e+00,5.482e+00,5.645e+00,5.149e+00,6.339e+00,6.421e+00,6.812e+00,6.317e+00,6.716e+00,7.483e+00,6.430e+00,7.311e+00,8.327e+00,6.468e+00,7.891e+00,7.162e+00,6.706e+00,6.863e+00,7.709e+00,9.257e+00,7.930e+00,6.014e+00,7.747e+00,8.233e+00,8.631e+00,8.393e+00,7.386e+00,7.632e+00,7.462e+00,7.784e+00,8.762e+00,7.810e+00,7.294e+00,8.887e+00,8.155e+00,9.033e+00
6.780e-02,4.784e-01,8.459e-01,1.223e+00,9.017e-01,1.416e+00,2.148e+00,1.397e+00,2.105e+00,3.021e+00,2.498e+00,4.231e+00,4.077e+00,3.164e+00,4.404e+00,3.697e+00,4.242e+00,4.357e+00,4.246e+00,4.871e+00,4.545e+00,5.841e+00,5.528e+00,4.233e+00,6.359e+00,6.254e+00,8.009e+00,6.272e+00,6.318e+00,6.864e+00,6.319e+00,6.556e+00,8.235e+00,7.649e+00,7.109e+00,6.700e+00,7.304e+00,6.889e+00,7.350e+00,8.616e+00,7.928e+00,6.734e+00,8.291e+00,8.025e+00,8.775e+00,6.905e+00,8.093e+00,7.203e+00,7.127e+00,7.478e+00,9.159e+00,7.444e+00,7.955e+00,8.974e+00,7.704e+00,9.086e+00
3.982e-01,7.535e-01,7.797e-01,7.955e-01,4.766e-01,1.296e+00,1.498e+00,9.090e-01,2.597e+00,2.966e+00,2.995e+00,3.817e+00,3.945e+00,3.860e+00,4.950e+00,4.031e+00,4.607e+00,5.080e+00,5.078e+00,6.210e+00,5.417e+00,6.742e+00,7.087e+00,4.970e+00,6.951e+00,7.483e+00,8.651e+00,7.660e+00,7.908e+00,9.103e+00,6.789e+00,8.976e+00,8.549e+00,9.403e+00,8.090e+00,9.355e+00,7.903e+00,8.064e+00,8.664e+00,1.002e+01,8.783e+00,9.785e+00,1.093e+01,9.584e+00,9.280e+00,1.019e+01,9.849e+00,9.347e+00,8.350e+00,8.237e+00,9.401e+00,1.027e+01,1.048e+01,9.903e+00,8.924e+00,1.136e+01
