5.451e-01,3.648e-01,6.985e-01,1.314e+00,1.777e+00,9.934e-01,1.857e+00,1.314e+00,2.514e+00,2.006e+00,3.638e+00,3.044e+00,2.296e+00,3.014e+00,3.517e+00,3.098e+00,2.686e+00,3.764e+00,2.044e+00,2.926e+00,3.230e+00,2.917e+00,3.171e+00,2.763e+00,2.209e+00,3.391e+00,3.682e+00,1.994e+00,3.186e+00,2.905e+00,4.202e+00,3.187e+00,4.111e+00,4.307e+00,2.980e+00,2.731e+00,3.227e+00,3.456e+00,3.950e+00,2.836e+00,2.798e+00,2.607e+00,2.769e+00,1.756e+00,2.930e+00,3.119e+00,2.502e+00,2.747e+00,2.594e+00,4.282e+00,2.549e+00,2.680e+00,3.258e+00,3.426e+00,3.026e+00,1.941e+00,3.123e+00,1.640e+00,2.597e+00,3.460e+00,2.730e+00,3.317e+00,3.395e+00,3.066e+00,3.004e+00,3.856e+00,3.095e+00,2.771e+00,2.492e+00,2.840e+00,2.710e+00,3.588e+00,3.456e+00,2.650e+00
2.721e-01,1.145e-01,2.439e-01,6.050e-01,1.179e+00,1.187e+00,1.805e+00,1.394e+00,1.693e+00,1.275e+00,2.534e+00,2.434e+00,2.304e+00,2.346e+00,2.913e+00,2.453e+00,2.805e+00,3.214e+00,1.272e+00,2.030e+00,2.715e+00,3.071e+00,2.108e+00,2.309e+00,2.335e+00,2.611e+00,2.508e+00,2.694e+00,2.197e+00,2.235e+00,3.450e+00,2.972e+00,2.951e+00,2.385e+00,2.814e+00,2.182e+00,2.808e+00,2.889e+00,3.068e+00,1.975e+00,1.986e+00,2.741e+00,2.179e+00,1.016e+00,2.291e+00,2.701e+00,2.286e+00,2.591e+00,2.005e+00,3.302e+00,2.675e+00,2.270e+00,2.920e+00,2.547e+00,2.486e+00,1.430e+00,2.631e+00,2.350e+00,2.480e+00,3.329e+00,2.104e+00,2.958e+00,3.283e+00,2.788e+00,1.997e+00,3.225e+00,2.493e+00,2.205e+00,2.370e+00,2.545e+00,2.645e+00,2.869e+00,3.051e+00,2.211e+00
2.612e-01,2.765e-01,6.444e-01,1.357e+00,1.579e+00,1.500e+00,1.995e+00,1.948e+00,2.939e+00,1.794e+00,3.660e+00,3.077e+00,3.275e+00,3.598e+00,3.956e+00,3.602e+00,3.726e+00,3.511e+00,2.440e+00,2.916e+00,3.975e+00,3.660e+00,3.837e+00,3.620e+00,2.936e+00,3.307e+00,3.591e+00,3.100e+00,3.640e+00,2.968e+00,3.803e+00,4.126e+00,4.608e+00,3.775e+00,3.493e+00,2.961e+00,3.268e+00,3.542e+00,4.086e+00,2.939e+00,3.149e+00,2.378e+00,3.851e+00,2.530e+00,3.164e+00,4.036e+00,2.970e+00,2.781e+00,3.595e+00,4.484e+00,2.612e+00,2.471e+00,3.751e+00,3.232e+00,3.593e+00,2.753e+00,4.113e+00,2.702e+00,2.830e+00,3.718e+00,2.778e+00,3.833e+00,3.721e+00,3.314e+00,2.833e+00,4.339e+00,3.702e+00,3.154e+00,2.964e+00,3.982e+00,3.466e+00,3.079e+00,3.605e+00,2.298e+00
2.362e-02,2.959e-01,6.216e-01,9.783e-01,1.276e+00,1.107e+00,1.477e+00,1.198e+00,1.872e+00,1.575e+00,3.474e+00,3.197e+00,2.481e+00,4.083e+00,3.594e+00,3.552e+00,3.715e+00,3.443e+00,3.096e+00,3.605e+00,3.786e+00,3.250e+00,3.658e+00,3.631e+00,3.395e+00,3.449e+00,3.629e+00,3.057e+00,3.555e+00,3.467e+00,4.819e+00,3.243e+00,4.018e+00,4.081e+00,3.875e+00,3.481e+00,3.351e+00,4.147e+00,4.278e+00,3.319e+00,2.988e+00,1.599e+00,3.491e+00,3.397e+00,2.323e+00,3.060e+00,2.995e+00,3.101e+00,2.986e+00,4.744e+00,2.829e+00,2.250e+00,3.505e+00,2.925e+00,3.278e+00,1.630e+00,3.382e+00,2.646e+00,3.396e+00,3.317e+00,2.647e+00,3.279e+00,3.524e+00,2.334e+00,4.023e+00,3.911e+00,3.818e+00,2.628e+00,3.623e+00,4.325e+00,3.390e+00,4.089e+00,3.946e+00,3.154e+00
2.245e-01,1.666e-01,3.595e-01,7.657e-01,7.581e-01,8.085e-01,1.055e+00,1.683e+00,2.164e+00,1.328e+00,2.304e+00,3.073e+00,1.641e+00,2.771e+00,3.988e+00,3.792e+00,3.263e+00,4.183e+00,3.093e+00,3.722e+00,3.189e+00,3.854e+00,3.313e+00,3.465e+00,2.939e+00,3.463e+00,3.561e+00,2.553e+00,3.390e+00,4.192e+00,4.336e+00,3.027e+00,4.846e+00,4.761e+00,3.418e+00,2.750e+00,3.017e+00,4.073e+00,2.982e+00,3.441e+00,3.205e+00,2.658e+00,2.906e+00,2.559e+00,3.406e+00,3.211e+00,3.005e+00,3.836e+00,2.661e+00,4.414e+00,2.899e+00,2.946e+00,3.581e+00,2.941e+00,2.914e+00,2.202e+00,3.027e+00,3.008e+00,3.501e+00,3.384e+00,3.286e+00,2.919e+00,3.561e+00,2.742e+00,3.661e+00,3.810e+00,4.140e+00,3.102e+00,2.526e+00,3.365e+00,3.161e+00,4.288e+00,3.791e+00,3.286e+00
2.335e-01,1.059e-01,2.032e-01,4.963e-01,1.468e+00,1.484e+00,1.954e+00,1.359e+00,2.683e+00,1.869e+00,3.398e+00,2.957e+00,2.404e+00,4.197e+00,4.110e+00,4.179e+00,4.802e+00,4.718e+00,2.957e+00,4.866e+00,4.677e+00,4.884e+00,4.626e+00,4.587e+00,4.653e+00,4.327e+00,4.791e+00,3.516e+00,4.168e+00,5.375e+00,5.307e+00,4.428e+00,5.263e+00,4.281e+00,4.600e+00,3.952e+00,5.034e+00,4.626e+00,4.921e+00,4.628e+00,3.631e+00,3.392e+00,4.151e+00,3.820e+00,4.242e+00,4.902e+00,3.699e+00,4.528e+00,4.526e+00,6.223e+00,3.634e+00,4.582e+00,4.341e+00,4.489e+00,5.010e+00,3.188e+00,3.885e+00,4.111e+00,4.385e+00,4.494e+00,3.242e+00,3.954e+00,4.390e+00,3.348e+00,3.932e+00,5.080e+00,5.143e+00,3.996e+00,4.226e+00,4.483e+00,3.851e+00,4.632e+00,6.209e+00,4.169e+00
3.071e-01,1.983e-01,5.266e-01,1.348e+00,1.456e+00,1.874e+00,2.321e+00,2.778e+00,3.670e+00,2.444e+00,4.363e+00,4.047e+00,2.759e+00,3.801e+00,4.703e+00,4.259e+00,5.042e+00,5.312e+00,4.136e+00,4.829e+00,4.433e+00,5.971e+00,4.996e+00,5.163e+00,4.690e+00,5.029e+00,5.400e+00,4.406e+00,5.308e+00,5.344e+00,6.411e+00,5.278e+00,6.340e+00,5.513e+00,5.373e+00,5.228e+00,4.439e+00,5.815e+00,4.908e+00,4.892e+00,5.164e+00,3.625e+00,4.444e+00,3.256e+00,4.588e+00,5.395e+00,4.679e+00,4.281e+00,4.907e+00,6.538e+00,4.129e+00,4.171e+00,4.580e+00,4.904e+00,5.359e+00,3.925e+00,5.312e+00,5.530e+00,4.630e+00,4.923e+00,4.438e+00,5.478e+00,5.520e+00,5.179e+00,4.768e+00,6.260e+00,6.306e+00,4.763e+00,5.137e+00,5.696e+00,4.833e+00,4.860e+00,5.783e+00,4.319e+00
5.200e-01,3.823e-01,7.685e-01,1.493e+00,1.403e+00,1.008e+00,1.652e+00,2.237e+00,3.444e+00,2.660e+00,4.486e+00,4.333e+00,4.242e+00,4.833e+00,6.036e+00,5.338e+00,5.810e+00,7.073e+00,5.353e+00,5.501e+00,5.819e+00,7.067e+00,6.759e+00,6.808e+00,5.888e+00,5.526e+00,6.299e+00,5.153e+00,6.749e+00,6.379e+00,7.133e+00,5.557e+00,7.690e+00,7.046e+00,6.915e+00,6.359e+00,6.193e+00,7.440e+00,6.473e+00,6.250e+00,5.312e+00,3.914e+00,5.487e+00,4.188e+00,5.707e+00,5.752e+00,6.081e+00,5.892e+00,5.522e+00,8.487e+00,4.564e+00,4.706e+00,5.912e+00,5.340e+00,5.940e+00,4.476e+00,7.824e+00,6.194e+00,5.879e+00,6.358e+00,4.747e+00,6.265e+00,6.390e+00,5.097e+00,6.654e+00,8.249e+00,6.452e+00,5.828e+00,6.820e+00,7.885e+00,5.193e+00,5.898e+00,7.487e+00,4.871e+00
5.461e-01,1.898e-01,3.246e-01,7.792e-01,1.576e+00,1.440e+00,2.228e+00,2.157e+00,3.402e+00,1.991e+00,4.306e+00,4.040e+00,3.453e+00,4.130e+00,3.718e+00,3.773e+00,4.224e+00,4.982e+00,3.554e+00,3.891e+00,5.522e+00,6.383e+00,5.263e+00,5.154e+00,4.095e+00,3.815e+00,5.372e+00,4.745e+00,4.876e+00,6.011e+00,5.748e+00,5.420e+00,6.322e+00,5.027e+00,5.304e+00,4.720e+00,4.747e+00,5.467e+00,5.069e+00,3.785e+00,4.030e+00,3.279e+00,4.556e+00,3.022e+00,5.098e+00,5.806e+00,4.094e+00,4.597e+00,4.587e+00,6.310e+00,3.771e+00,4.503e+00,4.301e+00,4.503e+00,5.039e+00,3.773e+00,6.592e+00,5.416e+00,5.152e+00,5.181e+00,4.472e+00,4.742e+00,4.567e+00,4.429e+00,5.087e+00,6.021e+00,4.805e+00,4.309e+00,4.915e+00,6.198e+00,4.391e+00,5.037e+00,6.147e+00,4.239e+00
3.234e-01,2.551e-01,5.255e-01,1.069e+00,1.829e+00,1.583e+00,2.117e+00,1.551e+00,2.925e+00,2.031e+00,3.668e+00,3.275e+00,2.992e+00,4.153e+00,4.940e+00,4.304e+00,4.844e+00,5.731e+00,3.807e+00,5.615e+00,6.139e+00,7.116e+00,5.787e+00,5.401e+00,5.572e+00,4.912e+00,5.905e+00,5.341e+00,6.144e+00,6.919e+00,7.421e+00,6.385e+00,7.864e+00,5.601e+00,6.164e+00,5.450e+00,6.307e+00,6.220e+00,6.644e+00,6.091e+00,5.637e+00,4.360e+00,5.736e+00,4.665e+00,5.738e+00,6.673e+00,5.031e+00,6.031e+00,5.951e+00,7.433e+00,5.190e+00,5.642e+00,5.509e+00,5.866e+00,5.600e+00,4.552e+00,6.263e+00,6.591e+00,6.075e+00,6.369e+00,4.626e+00,6.195e+00,6.672e+00,5.572e+00,5.583e+00,8.096e+00,5.846e+00,5.409e+00,5.551e+00,6.977e+00,5.456e+00,5.944e+00,8.156e+00,5.659e+00
7.834e-02,6.973e-02,1.795e-01,4.604e-01,7.253e-01,1.078e+00,1.171e+00,1.565e+00,2.512e+00,2.130e+00,3.066e+00,3.129e+00,2.847e+00,4.127e+00,4.894e+00,4.174e+00,5.195e+00,5.133e+00,3.484e+00,5.112e+00,4.822e+00,5.460e+00,5.887e+00,5.800e+00,5.313e+00,4.040e+00,4.704e+00,4.648e+00,5.390e+00,5.806e+00,5.553e+00,4.832e+00,6.851e+00,4.927e+00,5.914e+00,4.974e+00,5.891e+00,6.503e+00,5.285e+00,5.870e+00,4.598e+00,3.744e+00,4.745e+00,4.083e+00,5.303e+00,4.632e+00,5.321e+00,5.404e+00,4.671e+00,7.132e+00,4.759e+00,4.496e+00,5.315e+00,4.037e+00,5.156e+00,3.927e+00,5.389e+00,5.368e+00,5.454e+00,5.813e+00,3.408e+00,5.044e+00,6.085e+00,4.165e+00,5.693e+00,6.392e+00,5.596e+00,4.407e+00,5.746e+00,6.555e+00,4.680e+00,4.945e+00,7.057e+00,4.803e+00
1.058e-01,3.150e-01,6.500e-01,1.076e+00,1.299e+00,1.003e+00,1.164e+00,1.033e+00,2.280e+00,1.628e+00,3.391e+00,3.329e+00,2.414e+00,3.627e+00,4.305e+00,3.652e+00,3.807e+00,4.730e+00,3.791e+00,4.796e+00,5.363e+00,5.019e+00,5.615e+00,5.005e+00,5.583e+00,4.821e+00,5.255e+00,5.256e+00,5.888e+00,5.941e+00,6.535e+00,5.070e+00,6.829e+00,6.141e+00,6.271e+00,5.277e+00,5.908e+00,5.850e+00,6.197e+00,5.379e+00,5.588e+00,3.732e+00,4.878e+00,5.249e+00,4.713e+00,5.583e+00,5.400e+00,5.046e+00,4.708e+00,7.332e+00,4.442e+00,5.081e+00,5.380e+00,4.318e+00,5.023e+00,4.036e+00,6.075e+00,5.665e+00,5.895e+00,6.650e+00,4.716e+00,4.626e+00,5.955e+00,4.643e+00,5.861e+00,6.937e+00,5.180e+00,4.295e+00,5.593e+00,6.932e+00,5.023e+00,5.299e+00,6.946e+00,5.262e+00
4.364e-01,2.163e-01,4.081e-01,8.883e-01,1.701e+00,1.531e+00,2.230e+00,1.887e+00,3.281e+00,2.551e+00,4.106e+00,3.782e+00,3.131e+00,4.384e+00,5.489e+00,4.632e+00,5.672e+00,6.860e+00,4.533e+00,6.042e+00,6.142e+00,8.166e+00,6.282e+00,7.098e+00,7.297e+00,6.114e+00,7.330e+00,5.881e+00,6.559e+00,8.239e+00,8.396e+00,6.836e+00,8.847e+00,6.925e+00,7.455e+00,6.834e+00,7.242e+00,7.781e+00,7.934e+00,7.400e+00,6.983e+00,5.744e+00,6.284e+00,5.223e+00,7.261e+00,7.955e+00,6.236e+00,7.132e+00,6.281e+00,9.310e+00,6.600e+00,6.724e+00,6.213e+00,6.300e+00,6.776e+00,5.018e+00,7.116e+00,7.746e+00,6.635e+00,7.386e+00,6.111e+00,7.168e+00,7.490e+00,6.571e+00,7.133e+00,9.031e+00,6.488e+00,5.953e+00,7.105e+00,8.176e+00,6.662e+00,7.288e+00,9.761e+00,6.962e+00
3.755e-03,9.202e-02,2.407e-01,5.087e-01,4.438e-01,7.065e-01,7.281e-01,1.710e+00,2.203e+00,1.278e+00,2.250e+00,3.168e+00,2.736e+00,3.253e+00,4.362e+00,4.180e+00,4.009e+00,4.658e+00,4.138e+00,3.903e+00,4.604e+00,5.397e+00,5.088e+00,6.476e+00,5.427e+00,4.039e+00,5.262e+00,5.107e+00,6.054e+00,5.943e+00,5.347e+00,6.103e+00,7.238e+00,6.424e+00,6.917e+00,5.286e+00,4.778e+00,6.168e+00,6.317e+00,5.571e+00,5.077e+00,3.750e+00,4.828e+00,4.694e+00,6.615e+00,6.657e+00,5.447e+00,6.010e+00,4.387e+00,7.540e+00,5.294e+00,3.983e+00,5.609e+00,3.860e+00,4.526e+00,3.801e+00,6.115e+00,5.471e+00,5.595e+00,5.797e+00,4.991e+00,4.847e+00,6.013e+00,4.529e+00,6.248e+00,6.902e+00,4.619e+00,5.002e+00,5.392e+00,7.584e+00,5.457e+00,5.846e+00,6.808e+00,5.543e+00
4.888e-01,9.709e-02,2.319e-01,8.449e-01,1.259e+00,1.399e+00,1.859e+00,1.861e+00,3.352e+00,2.717e+00,3.841e+00,3.117e+00,2.677e+00,4.330e+00,5.173e+00,4.355e+00,4.971e+00,5.508e+00,3.608e+00,5.509e+00,5.429e+00,7.362e+00,5.858e+00,6.304e+00,7.335e+00,5.793e+00,7.192e+00,5.959e+00,6.916e+00,8.521e+00,7.279e+00,7.352e+00,9.452e+00,8.075e+00,7.754e+00,6.364e+00,7.098e+00,7.544e+00,7.446e+00,7.026e+00,7.293e+00,5.559e+00,7.022e+00,6.066e+00,7.621e+00,8.306e+00,6.894e+00,7.595e+00,6.831e+00,9.728e+00,5.330e+00,6.847e+00,6.965e+00,6.323e+00,7.277e+00,4.899e+00,7.406e+00,6.741e+00,7.545e+00,8.500e+00,6.366e+00,7.761e+00,7.681e+00,6.942e+00,6.228e+00,7.959e+00,6.953e+00,6.484e+00,6.499e+00,8.926e+00,6.914e+00,7.635e+00,9.164e+00,7.026e+00
4.114e-01,1.878e-01,4.053e-01,9.920e-01,1.456e+00,1.499e+00,2.144e+00,2.039e+00,2.832e+00,1.836e+00,3.882e+00,3.702e+00,2.926e+00,3.739e+00,3.929e+00,3.901e+00,4.247e+00,5.104e+00,3.910e+00,4.739e+00,4.965e+00,6.555e+00,5.516e+00,5.307e+00,5.521e+00,5.143e+00,6.367e+00,6.323e+00,5.834e+00,6.650e+00,7.852e+00,6.292e+00,7.532e+00,6.628e+00,6.578e+00,6.700e+00,6.561e+00,6.855e+00,6.139e+00,5.960e+00,6.503e+00,5.093e+00,5.479e+00,4.397e+00,5.923e+00,6.262e+00,6.172e+00,5.829e+00,6.078e+00,7.581e+00,5.190e+00,6.012e+00,5.309e+00,5.414e+00,6.230e+00,5.285e+00,7.018e+00,6.696e+00,6.282e+00,6.935e+00,6.062e+00,5.940e+00,6.760e+00,5.922e+00,6.017e+00,7.586e+00,5.735e+00,5.366e+00,6.788e+00,7.315e+00,6.337e+00,6.369e+00,7.775e+00,6.489e+00
2.730e-01,1.968e-01,4.388e-01,9.508e-01,9.196e-01,7.626e-01,1.052e+00,1.044e+00,1.643e+00,1.000e+00,2.176e+00,2.305e+00,2.594e+00,3.064e+00,3.642e+00,3.530e+00,3.200e+00,3.933e+00,3.494e+00,4.129e+00,3.842e+00,5.019e+00,5.359e+00,5.086e+00,6.114e+00,4.405e+00,6.169e+00,5.674e+00,6.197e+00,7.628e+00,6.557e+00,6.694e+00,8.148e+00,6.500e+00,6.756e+00,6.098e+00,7.127e+00,7.530e+00,7.383e+00,6.948e+00,6.732e+00,5.569e+00,6.259e+00,5.333e+00,7.105e+00,7.067e+00,7.127e+00,6.360e+00,7.169e+00,8.416e+00,6.167e+00,5.877e+00,5.631e+00,5.802e+00,6.388e+00,6.516e+00,6.662e+00,6.379e+00,7.501e+00,7.251e+00,5.305e+00,6.071e+00,7.205e+00,6.146e+00,6.988e+00,8.023e+00,5.861e+00,6.273e+00,7.295e+00,7.827e+00,7.433e+00,6.574e+00,8.371e+00,6.808e+00
