2.817e-01,1.651e-01,7.666e-01,3.280e-01,1.314e+00,1.092e+00,1.371e+00,1.533e+00,1.862e+00,2.252e+00,1.554e+00,1.892e+00,1.572e+00,1.990e+00,3.135e+00,2.812e+00,3.049e+00,3.150e+00,1.978e+00,2.738e+00,3.354e+00,2.481e+00,1.769e+00,3.178e+00,2.791e+00,2.823e+00,2.449e+00,1.442e+00,1.581e+00,2.440e+00,3.240e+00,2.654e+00,1.854e+00,2.607e+00,1.997e+00,2.827e+00,3.751e+00,1.685e+00,2.982e+00,2.910e+00,3.744e+00,2.193e+00,2.507e+00,2.541e+00,3.446e+00,2.965e+00,2.621e+00,2.240e+00,2.916e+00,2.202e+00,3.621e+00,3.050e+00,3.576e+00,2.671e+00,2.250e+00,2.003e+00,1.584e+00,2.588e+00,3.007e+00,1.725e+00
1.311e-01,2.313e-01,7.040e-01,8.071e-01,1.272e+00,1.324e+00,1.235e+00,1.799e+00,1.950e+00,2.009e+00,2.078e+00,2.582e+00,1.429e+00,1.838e+00,3.729e+00,3.281e+00,3.803e+00,3.501e+00,2.768e+00,3.233e+00,3.335e+00,3.013e+00,2.692e+00,3.895e+00,2.963e+00,3.004e+00,2.872e+00,1.915e+00,2.489e+00,2.698e+00,3.846e+00,3.565e+00,2.840e+00,3.137e+00,2.203e+00,2.821e+00,3.827e+00,1.857e+00,2.725e+00,4.042e+00,3.752e+00,3.643e+00,3.371e+00,2.890e+00,3.433e+00,3.575e+00,3.401e+00,2.862e+00,3.958e+00,2.648e+00,3.978e+00,3.494e+00,3.920e+00,3.182e+00,3.273e+00,2.703e+00,2.601e+00,3.243e+00,3.997e+00,1.687e+00
1.879e-01,3.112e-01,7.085e-01,6.437e-01,1.749e+00,1.564e+00,1.726e+00,1.849e+00,2.170e+00,3.022e+00,2.129e+00,2.229e+00,2.558e+00,3.420e+00,4.620e+00,3.069e+00,3.359e+00,3.657e+00,3.170e+00,3.311e+00,4.973e+00,4.325e+00,3.156e+00,4.186e+00,4.492e+00,3.558e+00,3.346e+00,2.166e+00,2.390e+00,3.284e+00,3.665e+00,3.881e+00,2.727e+00,2.856e+00,3.063e+00,3.974e+00,4.222e+00,2.822e+00,3.525e+00,3.414e+00,4.504e+00,3.568e+00,3.463e+00,2.938e+00,3.501e+00,3.772e+00,3.481e+00,3.213e+00,4.913e+00,2.515e+00,4.025e+00,3.708e+00,3.759e+00,3.492e+00,2.744e+00,3.438e+00,2.925e+00,3.829e+00,4.522e+00,2.872e+00
2.796e-01,2.820e-01,7.452e-01,5.737e-01,1.315e+00,1.213e+00,1.258e+00,1.512e+00,2.857e+00,3.209e+00,2.045e+00,2.379e+00,2.234e+00,3.877e+00,4.429e+00,3.785e+00,4.056e+00,3.637e+00,4.165e+00,4.356e+00,4.834e+00,3.905e+00,3.157e+00,3.797e+00,4.884e+00,4.032e+00,4.455e+00,3.310e+00,3.085e+00,4.283e+00,4.405e+00,4.488e+00,2.957e+00,3.532e+00,4.031e+00,4.214e+00,4.915e+00,2.998e+00,4.008e+00,3.984e+00,5.553e+00,4.193e+00,3.403e+00,3.721e+00,4.267e+00,4.656e+00,5.008e+00,3.000e+00,5.180e+00,2.939e+00,4.944e+00,3.658e+00,4.997e+00,3.500e+00,3.159e+00,3.462e+00,2.405e+00,5.003e+00,4.603e+00,3.675e+00
4.978e-02,1.055e-01,4.731e-01,1.010e+00,1.422e+00,1.542e+00,1.260e+00,1.988e+00,1.833e+00,2.230e+00,2.871e+00,2.344e+00,2.820e+00,3.272e+00,5.715e+00,4.469e+00,5.517e+00,5.026e+00,4.405e+00,5.305e+00,5.704e+00,4.663e+00,3.702e+00,4.978e+00,5.063e+00,5.253e+00,3.770e+00,3.593e+00,3.382e+00,4.914e+00,5.053e+00,5.087e+00,3.222e+00,3.551e+00,4.308e+00,4.348e+00,5.590e+00,3.516e+00,4.944e+00,4.310e+00,5.538e+00,4.887e+00,3.866e+00,4.403e+00,3.783e+00,5.239e+00,5.811e+00,3.426e+00,4.990e+00,3.322e+00,5.655e+00,3.799e+00,4.859e+00,3.884e+00,3.968e+00,4.126e+00,3.886e+00,4.435e+00,5.062e+00,3.391e+00
2.371e-01,2.764e-01,6.806e-01,8.393e-01,1.476e+00,1.393e+00,1.182e+00,8.137e-01,1.158e+00,1.548e+00,2.150e+00,1.563e+00,2.230e+00,2.690e+00,3.962e+00,4.264e+00,4.244e+00,4.844e+00,4.507e+00,4.459e+00,4.881e+00,4.413e+00,4.098e+00,4.412e+00,4.902e+00,4.269e+00,4.424e+00,2.786e+00,3.365e+00,3.953e+00,4.168e+00,4.400e+00,2.816e+00,3.971e+00,3.401e+00,3.909e+00,4.900e+00,3.587e+00,4.651e+00,3.700e+00,4.111e+00,3.696e+00,3.350e+00,3.544e+00,3.148e+00,4.351e+00,4.782e+00,3.064e+00,4.408e+00,3.501e+00,4.560e+00,4.023e+00,3.929e+00,3.134e+00,3.812e+00,2.804e+00,3.331e+00,4.016e+00,3.579e+00,3.439e+00
7.989e-02,2.848e-01,5.233e-01,6.559e-01,1.603e+00,1.530e+00,1.599e+00,2.055e+00,1.845e+00,2.665e+00,1.913e+00,2.438e+00,2.332e+00,3.587e+00,4.572e+00,3.856e+00,4.873e+00,3.724e+00,3.749e+00,4.515e+00,4.643e+00,4.991e+00,3.864e+00,5.090e+00,5.604e+00,3.346e+00,4.483e+00,3.003e+00,3.937e+00,3.948e+00,4.374e+00,3.756e+00,3.720e+00,4.008e+00,3.461e+00,4.777e+00,4.823e+00,3.372e+00,4.109e+00,4.613e+00,5.213e+00,4.930e+00,4.020e+00,4.290e+00,4.236e+00,4.574e+00,4.757e+00,4.319e+00,5.271e+00,3.509e+00,5.634e+00,4.253e+00,5.471e+00,4.070e+00,3.495e+00,4.215e+00,3.860e+00,4.620e+00,5.551e+00,3.987e+00
3.369e-01,1.795e-01,8.413e-01,4.556e-01,1.325e+00,1.137e+00,1.220e+00,1.224e+00,2.098e+00,2.383e+00,1.607e+00,2.063e+00,2.315e+00,3.328e+00,4.160e+00,4.046e+00,5.314e+00,4.909e+00,5.825e+00,5.982e+00,5.793e+00,5.457e+00,4.108e+00,5.232e+00,5.912e+00,5.054e+00,5.070e+00,3.604e+00,4.392e+00,5.074e+00,5.492e+00,5.428e+00,3.838e+00,4.895e+00,4.929e+00,4.612e+00,6.241e+00,4.700e+00,5.079e+00,5.030e+00,6.641e+00,4.404e+00,4.805e+00,4.098e+00,4.541e+00,6.388e+00,5.865e+00,3.775e+00,6.019e+00,4.370e+00,6.764e+00,4.582e+00,5.732e+00,3.919e+00,4.336e+00,4.294e+00,3.857e+00,5.570e+00,5.766e+00,4.785e+00
2.272e-01,1.850e-01,5.905e-01,7.410e-01,1.539e+00,1.416e+00,1.394e+00,1.629e+00,1.722e+00,2.326e+00,2.231e+00,1.912e+00,2.892e+00,3.897e+00,4.672e+00,4.290e+00,4.476e+00,4.696e+00,5.638e+00,5.477e+00,5.703e+00,5.611e+00,4.022e+00,5.423e+00,5.791e+00,5.057e+00,6.035e+00,4.262e+00,3.778e+00,5.542e+00,5.863e+00,4.235e+00,4.130e+00,4.476e+00,4.906e+00,5.368e+00,5.707e+00,4.052e+00,5.063e+00,4.667e+00,6.312e+00,4.933e+00,4.804e+00,5.246e+00,4.812e+00,5.220e+00,5.839e+00,3.650e+00,6.321e+00,4.266e+00,6.834e+00,4.714e+00,5.765e+00,4.416e+00,4.184e+00,4.708e+00,4.503e+00,6.014e+00,5.534e+00,5.176e+00
3.535e-01,1.702e-01,1.057e+00,1.076e+00,2.308e+00,2.088e+00,2.021e+00,1.327e+00,2.207e+00,2.893e+00,2.245e+00,2.171e+00,2.444e+00,3.137e+00,5.661e+00,5.357e+00,5.867e+00,5.183e+00,6.739e+00,7.787e+00,7.074e+00,6.703e+00,5.557e+00,7.063e+00,7.468e+00,5.163e+00,7.284e+00,4.332e+00,5.239e+00,7.012e+00,6.584e+00,6.104e+00,4.730e+00,5.260e+00,5.679e+00,6.267e+00,6.784e+00,4.934e+00,6.617e+00,5.704e+00,7.085e+00,6.179e+00,5.724e+00,6.567e+00,4.371e+00,6.030e+00,7.633e+00,4.756e+00,6.867e+00,5.647e+00,7.498e+00,5.131e+00,6.091e+00,5.279e+00,5.799e+00,6.211e+00,5.045e+00,5.822e+00,6.427e+00,6.409e+00
4.058e-02,3.005e-01,4.428e-01,8.039e-01,1.075e+00,1.213e+00,9.099e-01,1.539e+00,1.508e+00,1.685e+00,1.736e+00,1.886e+00,1.664e+00,2.270e+00,3.205e+00,2.570e+00,3.817e+00,3.975e+00,4.353e+00,5.026e+00,5.325e+00,5.060e+00,3.691e+00,4.898e+00,5.261e+00,3.964e+00,5.149e+00,3.519e+00,4.356e+00,6.119e+00,5.061e+00,5.677e+00,3.336e+00,4.015e+00,4.208e+00,4.206e+00,5.775e+00,4.351e+00,4.481e+00,4.593e+00,6.058e+00,4.402e+00,4.125e+00,4.224e+00,4.618e+00,5.445e+00,5.030e+00,2.399e+00,6.101e+00,4.120e+00,6.114e+00,4.918e+00,5.092e+00,3.818e+00,3.746e+00,4.291e+00,3.780e+00,5.513e+00,4.668e+00,4.565e+00
1.345e-01,1.365e-01,4.334e-01,6.172e-01,1.244e+00,1.172e+00,1.081e+00,1.071e+00,1.536e+00,2.049e+00,1.666e+00,1.715e+00,2.020e+00,3.087e+00,4.007e+00,3.512e+00,4.667e+00,3.392e+00,3.764e+00,4.805e+00,4.692e+00,6.068e+00,4.874e+00,4.751e+00,6.596e+00,4.044e+00,6.269e+00,4.247e+00,4.556e+00,6.334e+00,4.667e+00,5.210e+00,3.599e+00,4.464e+00,5.395e+00,4.831e+00,5.635e+00,4.546e+00,5.329e+00,4.729e+00,6.781e+00,5.703e+00,4.132e+00,5.686e+00,4.640e+00,5.639e+00,6.199e+00,4.555e+00,6.116e+00,4.918e+00,5.974e+00,5.554e+00,5.773e+00,5.004e+00,3.570e+00,4.706e+00,4.353e+00,5.021e+00,5.058e+00,5.424e+00
3.687e-02,2.293e-01,4.477e-01,9.282e-01,1.340e+00,1.450e+00,1.105e+00,1.360e+00,1.515e+00,1.901e+00,1.801e+00,1.823e+00,1.816e+00,2.386e+00,3.428e+00,2.829e+00,4.104e+00,3.302e+00,3.538e+00,4.552e+00,3.834e+00,4.415e+00,3.884e+00,4.632e+00,5.995e+00,4.172e+00,4.632e+00,3.764e+00,3.509e+00,4.906e+00,4.184e+00,5.451e+00,3.455e+00,4.081e+00,4.566e+00,4.201e+00,4.413e+00,4.606e+00,3.959e+00,4.284e+00,5.738e+00,4.965e+00,3.636e+00,4.583e+00,4.680e+00,5.090e+00,4.698e+00,3.775e+00,5.764e+00,4.143e+00,5.158e+00,4.975e+00,5.596e+00,4.108e+00,4.667e+00,5.002e+00,3.670e+00,5.356e+00,4.555e+00,4.895e+00
3.374e-01,3.531e-01,1.098e+00,6.480e-01,1.629e+00,1.402e+00,1.592e+00,1.714e+00,1.849e+00,2.024e+00,1.775e+00,2.188e+00,1.655e+00,2.504e+00,3.919e+00,2.989e+00,2.767e+00,5.183e+00,4.919e+00,5.961e+00,6.340e+00,5.709e+00,4.425e+00,6.152e+00,6.590e+00,4.519e+00,7.145e+00,3.184e+00,4.775e+00,6.421e+00,6.877e+00,6.154e+00,4.038e+00,5.037e+00,5.196e+00,5.079e+00,6.208e+00,4.805e+00,4.988e+00,5.569e+00,6.715e+00,5.914e+00,4.971e+00,5.132e+00,6.130e+00,5.463e+00,5.369e+00,3.198e+00,7.575e+00,4.672e+00,6.925e+00,6.321e+00,5.943e+00,4.837e+00,5.501e+00,5.059e+00,4.207e+00,7.024e+00,6.676e+00,6.298e+00
2.749e-01,2.194e-01,9.071e-01,1.087e+00,1.925e+00,1.875e+00,1.678e+00,1.622e+00,2.402e+00,2.818e+00,2.395e+00,2.263e+00,2.308e+00,2.435e+00,4.678e+00,4.155e+00,5.384e+00,4.430e+00,4.785e+00,5.592e+00,5.401e+00,5.861e+00,4.480e+00,6.171e+00,8.190e+00,5.716e+00,6.777e+00,5.164e+00,5.070e+00,6.885e+00,6.070e+00,7.569e+00,5.042e+00,5.343e+00,5.887e+00,5.344e+00,6.395e+00,6.383e+00,6.019e+00,6.288e+00,7.196e+00,6.464e+00,5.042e+00,6.709e+00,6.447e+00,7.340e+00,6.502e+00,5.049e+00,6.623e+00,6.038e+00,7.263e+00,6.235e+00,7.329e+00,5.287e+00,6.546e+00,5.874e+00,5.724e+00,6.824e+00,6.006e+00,6.526e+00
3.689e-01,2.124e-01,8.233e-01,5.036e-01,1.821e+00,1.526e+00,1.712e+00,1.096e+00,2.112e+00,3.040e+00,2.087e+00,1.856e+00,2.932e+00,3.692e+00,4.636e+00,5.128e+00,5.303e+00,4.957e+00,6.050e+00,5.647e+00,6.512e+00,6.794e+00,5.329e+00,6.410e+00,8.101e+00,6.799e+00,7.512e+00,5.871e+00,5.064e+00,6.813e+00,6.517e+00,7.757e+00,5.272e+00,6.894e+00,5.980e+00,6.488e+00,7.488e+00,7.040e+00,6.408e+00,7.216e+00,8.132e+00,5.950e+00,6.496e+00,6.753e+00,6.321e+00,7.208e+00,7.190e+00,5.518e+00,8.218e+00,6.193e+00,8.704e+00,6.320e+00,7.938e+00,5.915e+00,6.224e+00,5.861e+00,6.556e+00,7.312e+00,6.062e+00,6.576e+00
1.678e-01,3.659e-01,7.822e-01,1.132e+00,1.883e+00,1.900e+00,1.649e+00,2.209e+00,2.150e+00,2.685e+00,3.045e+00,2.924e+00,3.204e+00,4.373e+00,6.206e+00,5.659e+00,7.036e+00,6.937e+00,7.072e+00,8.890e+00,8.527e+00,8.599e+00,7.079e+00,8.400e+00,1.065e+01,7.674e+00,1.041e+01,6.921e+00,7.969e+00,1.017e+01,1.040e+01,9.664e+00,7.220e+00,8.939e+00,8.645e+00,8.860e+00,9.341e+00,8.089e+00,8.977e+00,9.256e+00,1.019e+01,9.842e+00,7.018e+00,9.375e+00,8.844e+00,9.788e+00,1.041e+01,7.725e+00,9.946e+00,8.372e+00,1.101e+01,8.865e+00,9.914e+00,7.921e+00,8.981e+00,8.891e+00,7.892e+00,1.054e+01,1.004e+01,9.692e+00
8.861e-02,5.434e-02,3.673e-01,4.690e-01,1.001e+00,9.544e-01,9.930e-01,1.211e+00,1.355e+00,1.833e+00,2.035e+00,1.614e+00,2.022e+00,3.007e+00,4.554e+00,4.208e+00,3.969e+00,4.676e+00,4.774e+00,5.765e+00,5.656e+00,5.323e+00,4.548e+00,4.592e+00,6.806e+00,5.080e+00,6.171e+00,5.254e+00,4.975e+00,6.840e+00,6.339e+00,6.802e+00,4.374e+00,6.359e+00,6.245e+00,5.964e+00,6.203e+00,5.051e+00,6.308e+00,5.791e+00,6.396e+00,6.621e+00,5.044e+00,6.546e+00,5.517e+00,6.178e+00,7.310e+00,5.749e+00,7.124e+00,6.062e+00,7.509e+00,6.232e+00,6.436e+00,6.107e+00,6.359e+00,5.856e+00,5.090e+00,6.260e+00,6.635e+00,6.242e+00
2.149e-01,3.366e-01,8.306e-01,8.493e-01,1.724e+00,1.631e+00,1.641e+00,2.254e+00,2.380e+00,2.861e+00,2.367e+00,2.891e+00,2.604e+00,3.291e+00,5.078e+00,4.235e+00,5.740e+00,5.501e+00,5.803e+00,7.178e+00,7.425e+00,7.604e+00,5.679e+00,7.253e+00,8.966e+00,6.316e+00,8.764e+00,6.528e+00,7.603e+00,9.739e+00,9.612e+00,1.024e+01,7.868e+00,8.315e+00,8.626e+00,7.852e+00,8.148e+00,7.833e+00,7.706e+00,8.422e+00,9.008e+00,9.519e+00,6.530e+00,8.614e+00,8.506e+00,9.101e+00,9.765e+00,7.978e+00,1.038e+01,8.748e+00,1.047e+01,8.842e+00,9.451e+00,7.447e+00,8.389e+00,9.377e+00,6.828e+00,1.026e+01,9.566e+00,9.406e+00
3.252e-02,3.064e-01,3.044e-01,6.292e-01,1.173e+00,1.231e+00,1.015e+00,1.070e+00,1.303e+00,2.036e+00,1.949e+00,1.281e+00,2.248e+00,3.227e+00,4.075e+00,3.837e+00,4.556e+00,4.239e+00,4.807e+00,6.455e+00,6.341e+00,6.561e+00,5.113e+00,6.068e+00,8.750e+00,5.537e+00,7.405e+00,6.260e+00,6.243e+00,9.073e+00,7.862e+00,8.755e+00,5.970e+00,7.236e+00,7.370e+00,7.594e+00,7.452e+00,8.066e+00,7.315e+00,6.695e+00,8.880e+00,7.831e+00,5.892e+00,7.597e+00,7.619e+00,8.593e+00,8.298e+00,6.671e+00,7.890e+00,6.840e+00,9.738e+00,7.617e+00,8.837e+00,6.315e+00,6.683e+00,7.385e+00,7.072e+00,8.943e+00,8.151e+00,7.925e+00
3.656e-01,9.205e-02,7.330e-01,4.623e-01,1.557e+00,1.242e+00,1.522e+00,1.465e+00,2.309e+00,2.952e+00,1.971e+00,2.094e+00,2.534e+00,3.398e+00,4.648e+00,4.540e+00,4.717e+00,4.861e+00,5.253e+00,5.818e+00,6.081e+00,6.596e+00,4.680e+00,5.028e+00,7.701e+00,6.342e+00,8.628e+00,6.254e+00,5.382e+00,8.836e+00,9.317e+00,8.186e+00,6.619e+00,8.558e+00,8.933e+00,6.646e+00,8.503e+00,7.491e+00,8.989e+00,7.383e+00,8.473e+00,7.891e+00,6.965e+00,9.235e+00,7.901e+00,8.231e+00,8.626e+00,7.429e+00,9.522e+00,8.743e+00,1.052e+01,8.710e+00,8.973e+00,7.774e+00,8.023e+00,7.199e+00,6.876e+00,8.851e+00,6.741e+00,9.449e+00
7.568e-02,3.076e-01,4.246e-01,6.004e-01,9.813e-01,1.028e+00,8.096e-01,1.118e+00,1.562e+00,1.853e+00,1.637e+00,1.884e+00,1.597e+00,2.381e+00,3.170e+00,2.905e+00,4.397e+00,3.057e+00,3.630e+00,4.220e+00,4.597e+00,4.552e+00,3.495e+00,4.802e+00,6.340e+00,4.461e+00,6.438e+00,4.657e+00,4.808e+00,7.493e+00,7.351e+00,7.758e+00,5.685e+00,6.772e+00,5.452e+00,6.606e+00,7.271e+00,5.757e+00,6.977e+00,6.116e+00,6.920e+00,6.768e+00,5.707e+00,6.589e+00,7.798e+00,7.842e+00,6.312e+00,6.236e+00,6.735e+00,7.019e+00,9.038e+00,7.541e+00,7.936e+00,6.535e+00,5.482e+00,6.783e+00,6.638e+00,7.445e+00,7.071e+00,7.021e+00
5.782e-02,3.344e-01,5.784e-01,1.231e+00,1.674e+00,1.824e+00,1.424e+00,2.115e+00,2.364e+00,2.879e+00,3.152e+00,2.851e+00,3.186e+00,3.746e+00,5.292e+00,4.258e+00,5.639e+00,5.429e+00,6.492e+00,7.018e+00,7.375e+00,7.854e+00,6.048e+00,7.139e+00,8.838e+00,6.849e+00,9.044e+00,6.712e+00,6.394e+00,1.005e+01,9.522e+00,1.010e+01,8.452e+00,9.292e+00,8.937e+00,8.443e+00,9.233e+00,8.584e+00,8.351e+00,9.511e+00,1.056e+01,9.501e+00,9.334e+00,9.495e+00,9.191e+00,1.079e+01,9.204e+00,8.459e+00,1.180e+01,9.843e+00,1.211e+01,9.759e+00,1.013e+01,7.967e+00,8.432e+00,1.008e+01,1.001e+01,1.040e+01,1.004e+01,9.508e+00
