7.022e-01,8.199e-01,1.156e+00,1.704e+00,8.433e-01,2.040e+00,2.145e+00,2.063e+00,2.405e+00,3.729e+00,3.405e+00,2.078e+00,4.227e+00,5.020e+00,4.728e+00,3.880e+00,4.292e+00,2.499e+00,4.608e+00,3.119e+00,2.477e+00,3.985e+00,3.917e+00,3.958e+00,3.540e+00,4.376e+00,3.810e+00,3.902e+00,2.515e+00,4.391e+00,4.028e+00,4.220e+00,3.682e+00,3.470e+00,3.384e+00,3.772e+00,3.756e+00,4.380e+00,1.979e+00,3.021e+00,3.172e+00,4.356e+00,3.122e+00,3.233e+00,4.536e+00,4.629e+00,4.312e+00,4.625e+00,4.692e+00,4.014e+00,4.679e+00,3.478e+00,3.446e+00,3.465e+00,3.380e+00,2.286e+00,2.744e+00,3.235e+00,3.039e+00,2.744e+00,3.573e+00,3.103e+00,3.582e+00,2.516e+00,3.554e+00,3.098e+00
7.202e-01,3.656e-01,1.024e+00,1.540e+00,1.030e+00,2.058e+00,2.847e+00,2.758e+00,2.684e+00,4.201e+00,3.334e+00,2.644e+00,5.217e+00,4.410e+00,4.750e+00,3.985e+00,5.473e+00,2.631e+00,4.893e+00,3.271e+00,2.460e+00,4.115e+00,4.600e+00,3.666e+00,3.684e+00,4.931e+00,5.174e+00,3.978e+00,3.613e+00,5.482e+00,4.533e+00,4.558e+00,4.200e+00,3.746e+00,3.711e+00,4.211e+00,4.525e+00,3.934e+00,2.947e+00,3.854e+00,3.328e+00,4.485e+00,3.336e+00,4.396e+00,5.295e+00,4.781e+00,4.351e+00,4.757e+00,4.927e+00,4.920e+00,4.356e+00,3.713e+00,4.001e+00,2.914e+00,3.789e+00,3.648e+00,2.809e+00,3.813e+00,3.340e+00,3.027e+00,4.592e+00,3.672e+00,3.480e+00,3.178e+00,3.767e+00,3.300e+00
4.394e-01,6.121e-01,1.117e+00,1.439e+00,5.593e-01,1.462e+00,1.600e+00,1.650e+00,2.042e+00,3.101e+00,2.591e+00,1.969e+00,4.991e+00,4.140e+00,4.184e+00,3.875e+00,4.906e+00,2.273e+00,4.382e+00,2.486e+00,3.060e+00,3.379e+00,3.847e+00,3.753e+00,3.568e+00,4.845e+00,4.603e+00,3.270e+00,2.970e+00,4.306e+00,4.149e+00,3.479e+00,3.646e+00,3.512e+00,2.803e+00,3.266e+00,3.506e+00,3.297e+00,3.003e+00,3.604e+00,2.746e+00,3.914e+00,2.572e+00,3.134e+00,4.536e+00,4.087e+00,3.583e+00,4.265e+00,4.372e+00,4.114e+00,4.063e+00,3.775e+00,2.987e+00,2.790e+00,3.313e+00,2.357e+00,2.863e+00,2.887e+00,2.332e+00,2.912e+00,3.620e+00,3.326e+00,2.594e+00,3.385e+00,3.270e+00,2.329e+00
2.052e-02,2.255e-01,8.013e-01,1.024e+00,6.128e-01,1.920e+00,2.094e+00,2.558e+00,1.786e+00,3.679e+00,3.086e+00,2.199e+00,5.081e+00,4.656e+00,5.291e+00,4.323e+00,5.103e+00,3.131e+00,5.215e+00,3.647e+00,3.367e+00,3.835e+00,5.812e+00,4.513e+00,4.296e+00,6.393e+00,4.528e+00,4.408e+00,3.010e+00,5.573e+00,5.054e+00,5.164e+00,4.385e+00,4.174e+00,3.382e+00,4.058e+00,4.438e+00,4.855e+00,3.396e+00,4.153e+00,3.756e+00,4.529e+00,3.877e+00,3.392e+00,5.683e+00,4.181e+00,3.947e+00,4.887e+00,5.119e+00,5.657e+00,5.051e+00,3.390e+00,4.265e+00,3.433e+00,3.781e+00,3.186e+00,3.160e+00,3.350e+00,3.352e+00,4.308e+00,4.589e+00,5.079e+00,4.035e+00,3.541e+00,2.820e+00,2.905e+00
5.223e-01,3.321e-01,4.963e-01,8.270e-01,5.246e-01,1.339e+00,2.026e+00,1.980e+00,1.561e+00,3.052e+00,2.557e+00,1.462e+00,3.144e+00,3.451e+00,3.615e+00,3.985e+00,3.899e+00,2.266e+00,3.886e+00,3.130e+00,2.775e+00,3.386e+00,4.324e+00,2.972e+00,3.973e+00,4.275e+00,3.658e+00,3.529e+00,2.855e+00,4.359e+00,3.790e+00,4.516e+00,2.999e+00,3.322e+00,2.851e+00,3.555e+00,3.603e+00,4.610e+00,2.411e+00,3.295e+00,3.087e+00,3.483e+00,3.467e+00,2.987e+00,5.057e+00,4.100e+00,3.624e+00,5.080e+00,4.316e+00,4.150e+00,3.636e+00,3.447e+00,3.209e+00,3.123e+00,3.628e+00,2.795e+00,1.969e+00,3.397e+00,3.581e+00,2.979e+00,3.246e+00,3.262e+00,3.771e+00,2.115e+00,3.130e+00,3.070e+00
1.465e-01,6.215e-01,3.959e-01,8.706e-01,7.065e-01,2.074e+00,1.668e+00,1.878e+00,2.122e+00,3.409e+00,2.883e+00,2.070e+00,4.394e+00,3.930e+00,4.593e+00,4.422e+00,5.393e+00,3.869e+00,5.147e+00,3.298e+00,3.090e+00,4.089e+00,5.282e+00,3.593e+00,4.828e+00,5.219e+00,5.338e+00,4.408e+00,3.437e+00,5.662e+00,4.128e+00,4.954e+00,3.884e+00,3.443e+00,3.766e+00,4.330e+00,5.016e+00,4.785e+00,3.791e+00,2.902e+00,4.439e+00,4.510e+00,4.087e+00,4.672e+00,5.288e+00,4.898e+00,4.165e+00,5.496e+00,5.500e+00,4.844e+00,5.084e+00,3.701e+00,4.142e+00,3.878e+00,3.992e+00,3.203e+00,2.808e+00,3.475e+00,3.391e+00,3.649e+00,3.742e+00,4.763e+00,3.935e+00,3.661e+00,2.939e+00,3.612e+00
1.177e-01,2.466e-01,3.652e-01,7.354e-01,6.972e-01,1.733e+00,1.745e+00,1.985e+00,1.440e+00,2.724e+00,2.204e+00,1.751e+00,3.956e+00,3.682e+00,3.905e+00,3.981e+00,5.367e+00,3.778e+00,4.982e+00,3.602e+00,3.450e+00,3.974e+00,5.869e+00,3.664e+00,5.470e+00,6.125e+00,5.067e+00,4.653e+00,3.582e+00,5.523e+00,5.001e+00,5.371e+00,4.283e+00,4.600e+00,3.665e+00,4.046e+00,5.439e+00,5.389e+00,4.285e+00,3.618e+00,3.851e+00,3.904e+00,3.856e+00,4.294e+00,6.709e+00,5.196e+00,4.294e+00,5.257e+00,6.194e+00,6.350e+00,4.903e+00,4.114e+00,4.739e+00,4.187e+00,4.477e+00,4.428e+00,3.280e+00,3.226e+00,3.530e+00,4.230e+00,3.962e+00,5.449e+00,4.607e+00,3.143e+00,2.796e+00,3.380e+00
5.586e-01,6.271e-01,3.544e-01,1.154e+00,1.184e+00,2.420e+00,2.595e+00,2.551e+00,2.526e+00,4.190e+00,3.654e+00,2.557e+00,5.267e+00,5.305e+00,5.423e+00,5.640e+00,6.270e+00,4.429e+00,6.713e+00,4.673e+00,4.113e+00,5.800e+00,7.353e+00,5.573e+00,6.757e+00,7.751e+00,6.617e+00,5.670e+00,4.720e+00,6.886e+00,6.831e+00,7.088e+00,5.129e+00,5.776e+00,5.713e+00,6.292e+00,7.430e+00,7.616e+00,4.600e+00,4.564e+00,5.799e+00,5.476e+00,5.803e+00,5.205e+00,8.545e+00,7.450e+00,5.616e+00,7.901e+00,7.175e+00,7.516e+00,6.694e+00,5.485e+00,6.065e+00,6.041e+00,6.722e+00,5.605e+00,4.608e+00,4.766e+00,4.678e+00,5.090e+00,5.650e+00,5.892e+00,6.348e+00,4.762e+00,4.119e+00,5.954e+00
6.522e-01,3.042e-01,8.452e-01,1.346e+00,9.930e-01,1.775e+00,2.108e+00,1.943e+00,2.667e+00,3.188e+00,2.883e+00,2.445e+00,4.574e+00,4.181e+00,4.459e+00,4.365e+00,5.980e+00,3.619e+00,6.384e+00,3.856e+00,3.365e+00,5.151e+00,5.874e+00,4.491e+00,5.479e+00,5.566e+00,6.199e+00,5.020e+00,4.328e+00,6.286e+00,5.794e+00,5.685e+00,5.112e+00,4.500e+00,5.192e+00,5.286e+00,5.928e+00,5.315e+00,4.827e+00,4.134e+00,4.267e+00,5.030e+00,4.436e+00,5.844e+00,6.728e+00,6.452e+00,5.678e+00,6.126e+00,7.061e+00,5.814e+00,5.464e+00,5.223e+00,5.368e+00,4.069e+00,4.640e+00,4.982e+00,4.057e+00,4.918e+00,4.202e+00,4.536e+00,4.201e+00,5.170e+00,4.819e+00,4.092e+00,4.701e+00,4.352e+00
5.149e-01,7.769e-01,8.367e-01,1.272e+00,5.964e-01,1.868e+00,1.866e+00,1.851e+00,1.298e+00,3.104e+00,2.070e+00,1.567e+00,3.735e+00,3.345e+00,3.989e+00,4.056e+00,5.135e+00,3.204e+00,5.157e+00,3.668e+00,4.011e+00,5.516e+00,5.823e+00,4.637e+00,5.533e+00,6.362e+00,4.948e+00,4.382e+00,3.815e+00,5.003e+00,5.026e+00,6.038e+00,4.632e+00,4.662e+00,4.216e+00,5.083e+00,6.060e+00,5.709e+00,3.865e+00,4.101e+00,4.955e+00,4.358e+00,4.698e+00,4.631e+00,6.628e+00,5.696e+00,4.930e+00,6.566e+00,5.792e+00,5.786e+00,4.949e+00,4.618e+00,5.316e+00,4.563e+00,4.701e+00,4.843e+00,3.848e+00,4.254e+00,3.189e+00,4.573e+00,4.838e+00,4.460e+00,4.731e+00,5.438e+00,4.303e+00,4.669e+00
2.497e-02,4.575e-01,8.141e-01,8.831e-01,1.769e-01,1.285e+00,1.183e+00,1.504e+00,9.043e-01,2.326e+00,1.526e+00,1.241e+00,3.054e+00,2.961e+00,3.438e+00,3.513e+00,4.355e+00,3.098e+00,4.432e+00,3.149e+00,4.151e+00,3.929e+00,5.710e+00,4.238e+00,4.961e+00,5.835e+00,4.003e+00,4.086e+00,4.192e+00,5.205e+00,4.529e+00,4.937e+00,4.062e+00,3.772e+00,4.071e+00,4.193e+00,5.425e+00,4.739e+00,3.411e+00,4.141e+00,3.807e+00,4.787e+00,3.985e+00,4.424e+00,6.215e+00,4.958e+00,4.922e+00,5.214e+00,5.734e+00,6.065e+00,5.020e+00,3.931e+00,4.767e+00,4.588e+00,3.915e+00,4.047e+00,3.337e+00,3.545e+00,3.356e+00,4.525e+00,4.553e+00,5.345e+00,4.611e+00,3.560e+00,3.309e+00,3.318e+00
5.530e-01,4.523e-01,6.416e-01,1.106e+00,7.476e-01,1.675e+00,1.961e+00,1.931e+00,2.285e+00,3.210e+00,2.961e+00,2.316e+00,4.399e+00,3.980e+00,4.822e+00,4.622e+00,6.380e+00,4.160e+00,6.263e+00,3.445e+00,4.641e+00,6.195e+00,6.982e+00,5.591e+00,6.876e+00,7.211e+00,6.601e+00,5.733e+00,5.765e+00,7.591e+00,6.728e+00,6.782e+00,6.329e+00,5.639e+00,6.097e+00,6.541e+00,6.813e+00,6.936e+00,5.623e+00,4.876e+00,5.200e+00,6.099e+00,5.227e+00,6.502e+00,8.640e+00,7.212e+00,6.690e+00,7.227e+00,7.352e+00,7.250e+00,6.823e+00,5.779e+00,6.995e+00,5.967e+00,6.217e+00,6.536e+00,5.037e+00,4.999e+00,4.750e+00,5.857e+00,5.720e+00,6.859e+00,5.628e+00,5.114e+00,5.117e+00,5.509e+00
4.009e-01,6.785e-01,4.481e-01,7.935e-01,3.903e-01,1.863e+00,1.633e+00,1.756e+00,1.114e+00,2.543e+00,2.171e+00,1.633e+00,3.411e+00,3.479e+00,3.813e+00,2.960e+00,4.313e+00,2.723e+00,4.556e+00,2.610e+00,3.186e+00,4.332e+00,5.738e+00,5.464e+00,5.509e+00,5.899e+00,5.193e+00,4.448e+00,4.200e+00,4.909e+00,5.273e+00,5.732e+00,5.267e+00,5.090e+00,4.918e+00,5.057e+00,6.742e+00,6.079e+00,3.898e+00,4.532e+00,4.891e+00,4.347e+00,4.344e+00,5.197e+00,6.250e+00,5.545e+00,5.783e+00,6.255e+00,6.444e+00,6.233e+00,5.380e+00,4.192e+00,5.632e+00,5.960e+00,5.680e+00,4.763e+00,4.182e+00,3.513e+00,4.464e+00,4.634e+00,4.420e+00,5.298e+00,4.978e+00,4.005e+00,3.176e+00,4.750e+00
4.070e-01,8.020e-01,7.552e-01,1.469e+00,1.042e+00,2.192e+00,1.835e+00,1.916e+00,1.802e+00,3.227e+00,2.698e+00,1.507e+00,4.165e+00,4.250e+00,3.812e+00,4.120e+00,4.700e+00,3.583e+00,5.126e+00,3.644e+00,3.866e+00,4.413e+00,5.476e+00,5.748e+00,6.563e+00,7.224e+00,5.732e+00,5.037e+00,4.537e+00,5.685e+00,5.900e+00,5.539e+00,4.084e+00,5.519e+00,4.615e+00,5.179e+00,7.058e+00,7.171e+00,4.665e+00,4.910e+00,4.993e+00,4.674e+00,4.875e+00,4.628e+00,7.879e+00,7.203e+00,5.303e+00,7.108e+00,6.140e+00,7.252e+00,6.328e+00,4.882e+00,5.651e+00,5.394e+00,5.389e+00,5.399e+00,5.015e+00,4.496e+00,4.341e+00,5.243e+00,5.146e+00,4.763e+00,5.084e+00,4.811e+00,3.760e+00,5.014e+00
2.036e-01,7.832e-01,8.472e-01,1.260e+00,6.032e-01,2.052e+00,1.765e+00,2.028e+00,1.802e+00,3.389e+00,2.436e+00,1.661e+00,3.940e+00,4.150e+00,4.413e+00,4.837e+00,5.023e+00,4.027e+00,5.867e+00,4.376e+00,4.650e+00,5.619e+00,7.365e+00,7.095e+00,8.701e+00,8.929e+00,8.165e+00,6.955e+00,6.836e+00,8.048e+00,6.991e+00,8.187e+00,6.377e+00,7.540e+00,5.688e+00,7.983e+00,9.315e+00,8.808e+00,6.646e+00,7.040e+00,7.413e+00,6.495e+00,6.423e+00,7.961e+00,9.076e+00,7.790e+00,8.644e+00,8.940e+00,9.570e+00,9.014e+00,7.752e+00,6.362e+00,8.149e+00,7.487e+00,6.988e+00,7.804e+00,6.555e+00,6.961e+00,7.503e+00,8.072e+00,7.031e+00,8.276e+00,6.600e+00,6.118e+00,4.766e+00,6.957e+00
3.948e-01,6.039e-01,9.734e-01,1.291e+00,5.518e-01,1.619e+00,1.436e+00,1.491e+00,1.892e+00,2.759e+00,2.476e+00,1.777e+00,3.844e+00,3.920e+00,3.904e+00,3.673e+00,4.675e+00,3.040e+00,4.864e+00,3.431e+00,3.874e+00,4.749e+00,6.229e+00,6.235e+00,6.505e+00,7.578e+00,6.907e+00,6.193e+00,5.705e+00,6.307e+00,6.361e+00,6.682e+00,5.515e+00,6.097e+00,5.882e+00,5.598e+00,7.372e+00,6.904e+00,5.355e+00,4.954e+00,6.126e+00,6.306e+00,5.754e+00,5.931e+00,7.111e+00,7.684e+00,6.774e+00,6.789e+00,7.738e+00,7.130e+00,6.959e+00,5.602e+00,6.067e+00,6.314e+00,5.797e+00,6.211e+00,5.491e+00,4.737e+00,5.201e+00,5.348e+00,5.944e+00,6.029e+00,5.691e+00,5.451e+00,5.349e+00,5.983e+00
6.870e-01,9.606e-01,1.312e+00,1.959e+00,1.069e+00,2.774e+00,2.623e+00,2.562e+00,2.380e+00,4.137e+00,2.332e+00,1.980e+00,4.726e+00,4.352e+00,4.405e+00,5.274e+00,5.790e+00,3.974e+00,5.653e+00,3.828e+00,4.237e+00,5.130e+00,6.016e+00,5.346e+00,6.111e+00,6.918e+00,6.947e+00,6.121e+00,6.409e+00,6.666e+00,7.055e+00,6.090e+00,5.572e+00,5.629e+00,5.483e+00,6.738e+00,7.405e+00,8.091e+00,5.049e+00,4.555e+00,7.035e+00,6.152e+00,6.042e+00,6.761e+00,8.269e+00,7.578e+00,6.787e+00,7.561e+00,6.995e+00,7.314e+00,7.215e+00,5.022e+00,6.977e+00,5.742e+00,6.147e+00,6.444e+00,5.043e+00,5.839e+00,4.743e+00,5.015e+00,6.281e+00,5.841e+00,5.557e+00,6.069e+00,4.488e+00,5.586e+00
2.001e-01,7.225e-01,5.637e-01,8.837e-01,3.763e-01,1.660e+00,1.545e+00,1.725e+00,1.813e+00,3.170e+00,2.251e+00,2.386e+00,4.850e+00,3.623e+00,4.477e+00,4.138e+00,4.688e+00,3.034e+00,5.004e+00,3.638e+00,3.825e+00,5.000e+00,6.510e+00,6.301e+00,6.813e+00,8.141e+00,8.109e+00,6.514e+00,7.405e+00,7.392e+00,7.515e+00,7.187e+00,6.439e+00,7.067e+00,6.990e+00,8.040e+00,8.588e+00,9.576e+00,6.264e+00,6.336e+00,7.571e+00,7.470e+00,6.469e+00,7.279e+00,9.548e+00,7.565e+00,7.035e+00,8.304e+00,8.034e+00,8.768e+00,7.803e+00,6.470e+00,8.482e+00,6.630e+00,6.597e+00,8.481e+00,7.044e+00,6.230e+00,6.442e+00,7.325e+00,6.959e+00,6.962e+00,6.814e+00,7.483e+00,5.370e+00,6.683e+00
7.239e-01,9.306e-01,7.138e-01,1.566e+00,1.140e+00,1.836e+00,1.949e+00,1.618e+00,2.446e+00,3.481e+00,2.553e+00,1.839e+00,4.545e+00,4.114e+00,4.028e+00,4.962e+00,6.058e+00,3.821e+00,5.789e+00,3.348e+00,4.537e+00,5.375e+00,5.010e+00,4.563e+00,5.765e+00,7.037e+00,7.561e+00,5.601e+00,6.207e+00,7.837e+00,6.605e+00,6.698e+00,6.441e+00,5.496e+00,6.966e+00,7.009e+00,7.822e+00,7.191e+00,6.141e+00,7.084e+00,7.451e+00,6.792e+00,5.729e+00,8.609e+00,9.244e+00,8.653e+00,7.570e+00,7.791e+00,8.173e+00,7.402e+00,7.447e+00,6.345e+00,7.199e+00,6.380e+00,6.504e+00,7.529e+00,5.221e+00,7.260e+00,6.107e+00,6.967e+00,7.488e+00,8.087e+00,5.245e+00,6.844e+00,5.419e+00,5.814e+00
5.975e-01,1.955e-01,4.312e-01,7.654e-01,5.572e-01,7.153e-01,1.408e+00,1.105e+00,1.913e+00,2.036e+00,2.029e+00,1.989e+00,3.499e+00,3.540e+00,4.060e+00,4.097e+00,5.188e+00,3.385e+00,5.752e+00,3.561e+00,3.309e+00,5.086e+00,5.941e+00,5.031e+00,6.469e+00,6.908e+00,6.207e+00,5.868e+00,5.156e+00,7.419e+00,6.468e+00,6.646e+00,6.563e+00,6.064e+00,7.256e+00,6.798e+00,7.032e+00,7.747e+00,5.527e+00,6.111e+00,6.027e+00,5.968e+00,6.207e+00,7.249e+00,9.047e+00,8.053e+00,7.038e+00,8.008e+00,8.449e+00,8.044e+00,7.439e+00,6.232e+00,8.040e+00,4.810e+00,5.545e+00,6.474e+00,6.673e+00,6.940e+00,5.994e+00,6.533e+00,6.048e+00,6.448e+00,6.466e+00,5.667e+00,5.420e+00,6.142e+00
