6.197e-02,1.140e-01,5.861e-01,2.190e-01,1.654e-01,1.459e+00,1.137e+00,2.294e+00,2.448e+00,2.401e+00,4.072e+00,2.633e+00,2.990e+00,3.181e+00,2.790e+00,3.960e+00,4.415e+00,2.680e+00,3.241e+00,3.310e+00,3.897e+00,3.188e+00,3.456e+00,2.786e+00,3.895e+00,4.006e+00,2.759e+00,3.887e+00,3.087e+00,3.406e+00,2.588e+00,3.004e+00,2.838e+00,3.903e+00,3.861e+00,2.796e+00,3.868e+00,2.940e+00,2.913e+00,2.378e+00,3.060e+00,3.580e+00,3.081e+00,4.026e+00
1.644e-01,1.907e-01,6.195e-01,6.258e-01,9.943e-01,1.961e+00,9.248e-01,2.292e+00,2.151e+00,3.211e+00,3.773e+00,2.778e+00,3.558e+00,3.394e+00,2.443e+00,5.809e+00,4.857e+00,2.883e+00,4.460e+00,4.315e+00,4.261e+00,3.028e+00,4.748e+00,3.590e+00,4.115e+00,3.721e+00,3.279e+00,4.329e+00,3.771e+00,3.621e+00,3.748e+00,3.969e+00,3.784e+00,3.733e+00,4.743e+00,3.353e+00,3.932e+00,4.125e+00,4.504e+00,2.799e+00,4.164e+00,3.509e+00,3.509e+00,3.132e+00
4.589e-01,5.541e-01,1.466e+00,4.577e-01,9.439e-01,2.609e+00,1.754e+00,3.237e+00,2.879e+00,2.951e+00,4.962e+00,3.472e+00,4.412e+00,4.515e+00,3.330e+00,6.250e+00,6.568e+00,4.680e+00,5.834e+00,5.326e+00,4.980e+00,4.425e+00,5.797e+00,4.521e+00,6.013e+00,5.694e+00,4.386e+00,5.956e+00,4.709e+00,4.293e+00,4.411e+00,3.956e+00,4.389e+00,4.324e+00,6.545e+00,4.484e+00,5.483e+00,4.746e+00,4.520e+00,4.158e+00,5.134e+00,4.972e+00,5.614e+00,5.019e+00
6.171e-01,7.104e-01,1.345e+00,5.355e-01,1.056e+00,1.839e+00,1.468e+00,2.781e+00,1.815e+00,1.588e+00,3.004e+00,2.178e+00,2.646e+00,3.523e+00,2.807e+00,4.607e+00,5.161e+00,4.237e+00,5.179e+00,4.484e+00,4.387e+00,4.047e+00,4.042e+00,3.680e+00,4.015e+00,4.610e+00,3.217e+00,4.491e+00,4.396e+00,4.079e+00,4.199e+00,3.651e+00,3.932e+00,3.661e+00,4.917e+00,4.093e+00,5.120e+00,3.759e+00,4.060e+00,3.562e+00,4.401e+00,3.389e+00,4.851e+00,4.224e+00
4.989e-01,5.885e-01,1.223e+00,5.588e-01,9.076e-01,1.556e+00,1.448e+00,2.429e+00,1.882e+00,1.868e+00,3.542e+00,2.900e+00,3.329e+00,2.794e+00,2.708e+00,5.033e+00,5.239e+00,4.119e+00,5.995e+00,5.242e+00,4.260e+00,4.291e+00,5.067e+00,4.994e+00,3.964e+00,5.441e+00,4.993e+00,5.137e+00,3.607e+00,4.841e+00,4.407e+00,4.628e+00,4.521e+00,4.180e+00,5.580e+00,4.735e+00,5.773e+00,4.865e+00,4.609e+00,4.185e+00,6.066e+00,3.472e+00,4.585e+00,4.089e+00
2.245e-01,3.196e-01,1.523e+00,5.779e-01,8.714e-01,1.754e+00,1.499e+00,2.599e+00,2.091e+00,1.484e+00,3.134e+00,2.462e+00,2.488e+00,3.361e+00,2.415e+00,5.123e+00,5.137e+00,3.690e+00,5.070e+00,5.831e+00,5.618e+00,4.551e+00,4.817e+00,5.284e+00,4.560e+00,5.368e+00,4.523e+00,5.910e+00,4.522e+00,5.412e+00,4.659e+00,4.681e+00,5.127e+00,5.451e+00,6.435e+00,4.163e+00,5.960e+00,5.537e+00,4.601e+00,4.350e+00,6.180e+00,4.976e+00,5.073e+00,4.633e+00
2.695e-01,3.607e-01,1.722e+00,5.862e-01,1.155e+00,2.614e+00,1.696e+00,3.163e+00,2.768e+00,2.274e+00,4.160e+00,2.722e+00,3.425e+00,3.423e+00,2.698e+00,5.194e+00,5.861e+00,4.333e+00,5.529e+00,6.355e+00,5.246e+00,5.444e+00,5.657e+00,5.660e+00,5.169e+00,5.631e+00,5.290e+00,6.463e+00,4.188e+00,5.115e+00,4.548e+00,5.161e+00,5.289e+00,5.454e+00,6.049e+00,5.369e+00,6.584e+00,6.238e+00,4.988e+00,4.765e+00,6.080e+00,4.423e+00,5.287e+00,4.538e+00
5.437e-01,6.186e-01,1.488e+00,8.908e-01,1.674e+00,2.292e+00,1.431e+00,3.285e+00,1.926e+00,2.385e+00,3.550e+00,2.749e+00,2.790e+00,4.009e+00,2.902e+00,5.402e+00,5.690e+00,4.231e+00,5.605e+00,5.504e+00,5.666e+00,4.530e+00,5.191e+00,5.085e+00,4.551e+00,5.921e+00,4.527e+00,6.199e+00,5.875e+00,5.616e+00,4.756e+00,5.017e+00,5.346e+00,4.804e+00,5.783e+00,4.470e+00,6.080e+00,5.249e+00,5.315e+00,4.221e+00,6.060e+00,4.272e+00,5.487e+00,4.925e+00
7.305e-01,8.582e-01,1.371e+00,6.471e-01,8.713e-01,2.268e+00,2.045e+00,3.070e+00,2.558e+00,2.134e+00,3.724e+00,2.316e+00,3.433e+00,4.239e+00,2.736e+00,5.664e+00,5.866e+00,4.759e+00,6.347e+00,6.746e+00,6.174e+00,5.067e+00,6.445e+00,6.255e+00,5.126e+00,6.533e+00,5.318e+00,6.958e+00,6.145e+00,6.144e+00,6.229e+00,6.256e+00,7.035e+00,6.149e+00,7.479e+00,5.524e+00,6.770e+00,6.590e+00,5.745e+00,4.763e+00,6.583e+00,4.678e+00,6.530e+00,6.161e+00
4.027e-01,4.961e-01,1.841e+00,6.052e-01,1.321e+00,2.007e+00,1.467e+00,2.783e+00,2.002e+00,2.185e+00,4.000e+00,3.231e+00,2.835e+00,3.063e+00,2.671e+00,4.576e+00,5.449e+00,3.614e+00,4.981e+00,5.257e+00,4.597e+00,4.803e+00,6.235e+00,5.495e+00,4.970e+00,5.469e+00,5.908e+00,6.160e+00,4.125e+00,5.338e+00,5.181e+00,5.805e+00,5.154e+00,5.101e+00,5.826e+00,5.005e+00,5.924e+00,6.332e+00,5.163e+00,4.740e+00,6.724e+00,4.307e+00,5.402e+00,4.995e+00
6.850e-01,7.879e-01,1.188e+00,4.837e-01,8.330e-01,1.809e+00,1.681e+00,2.637e+00,1.597e+00,1.471e+00,3.644e+00,2.592e+00,2.630e+00,3.017e+00,2.493e+00,4.114e+00,4.955e+00,4.181e+00,5.084e+00,5.202e+00,4.768e+00,4.355e+00,5.820e+00,5.483e+00,5.358e+00,5.383e+00,5.396e+00,5.844e+00,4.366e+00,6.094e+00,4.797e+00,5.183e+00,6.419e+00,4.852e+00,6.500e+00,5.293e+00,6.386e+00,5.851e+00,5.350e+00,5.184e+00,7.412e+00,4.814e+00,6.310e+00,5.624e+00
5.250e-01,6.326e-01,1.894e+00,5.199e-01,1.199e+00,1.732e+00,1.424e+00,2.738e+00,1.922e+00,1.594e+00,3.191e+00,2.926e+00,2.879e+00,3.832e+00,2.913e+00,5.107e+00,5.157e+00,3.671e+00,5.159e+00,5.547e+00,6.066e+00,4.612e+00,6.076e+00,6.071e+00,6.442e+00,5.647e+00,5.661e+00,6.893e+00,6.650e+00,7.733e+00,6.926e+00,7.019e+00,7.166e+00,6.512e+00,7.686e+00,6.773e+00,7.005e+00,7.068e+00,6.765e+00,5.408e+00,7.522e+00,6.173e+00,7.948e+00,6.918e+00
2.000e-01,2.968e-01,1.561e+00,9.906e-01,1.259e+00,2.116e+00,1.681e+00,3.265e+00,2.307e+00,2.701e+00,4.358e+00,2.898e+00,3.290e+00,3.544e+00,3.295e+00,5.040e+00,5.572e+00,4.500e+00,5.160e+00,5.182e+00,5.510e+00,4.661e+00,6.231e+00,5.269e+00,6.066e+00,5.421e+00,5.503e+00,6.872e+00,5.544e+00,6.315e+00,6.315e+00,7.006e+00,6.697e+00,5.913e+00,7.265e+00,5.196e+00,7.198e+00,6.889e+00,6.278e+00,5.672e+00,6.636e+00,6.737e+00,7.362e+00,6.361e+00
6.726e-01,7.637e-01,1.628e+00,6.564e-01,1.512e+00,2.834e+00,1.804e+00,3.935e+00,2.951e+00,3.086e+00,5.230e+00,3.735e+00,4.061e+00,4.156e+00,3.824e+00,5.858e+00,6.765e+00,4.770e+00,6.416e+00,6.460e+00,5.802e+00,5.730e+00,6.066e+00,6.650e+00,7.366e+00,6.636e+00,7.614e+00,9.823e+00,7.497e+00,8.007e+00,7.799e+00,9.002e+00,7.977e+00,8.026e+00,9.309e+00,7.531e+00,9.584e+00,9.266e+00,8.421e+00,6.895e+00,9.147e+00,7.211e+00,8.726e+00,7.877e+00
1.453e-01,1.820e-01,1.028e+00,2.725e-01,8.055e-01,1.499e+00,8.360e-01,2.036e+00,1.223e+00,1.580e+00,3.008e+00,2.539e+00,2.921e+00,2.222e+00,2.759e+00,3.586e+00,3.753e+00,3.089e+00,4.068e+00,3.536e+00,3.801e+00,4.267e+00,5.239e+00,5.626e+00,5.429e+00,5.370e+00,5.937e+00,6.702e+00,5.696e+00,6.858e+00,6.646e+00,7.768e+00,6.014e+00,6.770e+00,5.997e+00,6.064e+00,6.269e+00,7.099e+00,6.346e+00,5.363e+00,7.427e+00,5.083e+00,6.227e+00,7.682e+00
3.274e-01,3.825e-01,1.436e+00,2.877e-01,1.120e+00,2.168e+00,1.121e+00,2.466e+00,2.060e+00,1.954e+00,3.260e+00,2.938e+00,3.098e+00,3.188e+00,2.271e+00,5.184e+00,5.072e+00,2.881e+00,4.569e+00,4.441e+00,4.635e+00,4.172e+00,5.316e+00,5.490e+00,5.922e+00,5.545e+00,5.623e+00,8.228e+00,6.935e+00,7.741e+00,7.154e+00,8.397e+00,6.979e+00,8.599e+00,8.426e+00,7.432e+00,7.486e+00,8.875e+00,7.804e+00,5.671e+00,8.442e+00,6.457e+00,7.664e+00,8.257e+00
5.140e-01,6.448e-01,1.664e+00,9.082e-01,1.108e+00,1.887e+00,1.921e+00,2.773e+00,1.958e+00,2.550e+00,4.186e+00,2.990e+00,2.825e+00,3.663e+00,2.452e+00,4.061e+00,4.757e+00,3.618e+00,4.604e+00,5.566e+00,5.174e+00,4.082e+00,6.458e+00,5.014e+00,4.889e+00,4.962e+00,6.411e+00,6.769e+00,5.458e+00,6.986e+00,6.366e+00,8.374e+00,6.469e+00,7.141e+00,7.152e+00,6.850e+00,7.066e+00,6.766e+00,6.168e+00,5.312e+00,7.443e+00,5.823e+00,6.693e+00,6.370e+00
6.238e-01,7.025e-01,1.413e+00,4.099e-01,1.208e+00,2.217e+00,1.442e+00,2.857e+00,2.220e+00,2.680e+00,4.507e+00,3.860e+00,3.967e+00,3.754e+00,2.996e+00,5.693e+00,6.346e+00,4.254e+00,5.790e+00,6.049e+00,6.460e+00,5.566e+00,7.104e+00,7.166e+00,7.432e+00,7.593e+00,7.892e+00,9.226e+00,7.513e+00,8.583e+00,7.936e+00,9.783e+00,7.953e+00,8.623e+00,9.842e+00,8.229e+00,8.620e+00,9.220e+00,8.834e+00,7.447e+00,9.248e+00,7.774e+00,8.575e+00,8.760e+00
3.663e-01,4.634e-01,1.714e+00,8.213e-01,1.373e+00,2.152e+00,1.592e+00,2.955e+00,2.213e+00,2.504e+00,3.647e+00,2.841e+00,2.739e+00,3.512e+00,2.438e+00,4.661e+00,4.967e+00,2.729e+00,3.776e+00,4.820e+00,4.932e+00,4.665e+00,5.334e+00,5.169e+00,5.209e+00,4.810e+00,6.113e+00,7.555e+00,6.362e+00,7.706e+00,6.476e+00,9.190e+00,6.975e+00,1.020e+01,9.834e+00,7.788e+00,8.925e+00,9.192e+00,8.584e+00,6.221e+00,7.388e+00,8.089e+00,7.786e+00,7.904e+00
5.078e-04,1.658e-02,2.014e-01,6.013e-01,6.121e-01,1.164e+00,6.534e-01,1.414e+00,1.606e+00,1.940e+00,2.593e+00,1.577e+00,3.238e+00,1.967e+00,2.035e+00,5.230e+00,4.267e+00,3.615e+00,4.749e+00,5.053e+00,4.654e+00,3.909e+00,6.622e+00,5.420e+00,4.673e+00,4.857e+00,5.645e+00,6.127e+00,5.082e+00,6.765e+00,6.763e+00,8.394e+00,7.623e+00,8.753e+00,8.197e+00,7.590e+00,8.175e+00,8.284e+00,7.936e+00,6.205e+00,7.699e+00,7.107e+00,7.753e+00,8.230e+00
3.049e-01,3.966e-01,1.348e+00,3.639e-01,6.239e-01,1.589e+00,1.372e+00,2.714e+00,2.957e+00,2.052e+00,4.175e+00,2.618e+00,2.815e+00,2.902e+00,2.851e+00,4.444e+00,5.497e+00,3.867e+00,5.056e+00,5.531e+00,4.850e+00,4.373e+00,5.123e+00,5.384e+00,5.813e+00,5.364e+00,5.225e+00,7.630e+00,5.617e+00,6.507e+00,6.257e+00,7.279e+00,6.897e+00,8.251e+00,1.019e+01,8.271e+00,9.086e+00,8.229e+00,7.408e+00,6.578e+00,8.589e+00,7.461e+00,9.684e+00,7.627e+00
6.333e-01,7.116e-01,1.310e+00,5.222e-01,1.260e+00,2.447e+00,1.506e+00,3.208e+00,2.767e+00,2.805e+00,4.402e+00,3.156e+00,3.451e+00,3.771e+00,2.795e+00,5.680e+00,6.504e+00,4.301e+00,5.613e+00,6.136e+00,6.256e+00,5.238e+00,7.224e+00,7.072e+00,7.045e+00,7.057e+00,7.149e+00,1.008e+01,8.139e+00,8.758e+00,8.426e+00,1.105e+01,9.245e+00,1.175e+01,1.287e+01,1.080e+01,1.146e+01,1.185e+01,1.115e+01,9.131e+00,1.184e+01,1.015e+01,1.155e+01,1.099e+01
5.281e-01,6.558e-01,1.439e+00,8.062e-01,9.142e-01,2.023e+00,1.998e+00,3.284e+00,2.887e+00,2.210e+00,3.989e+00,2.733e+00,3.566e+00,3.881e+00,2.908e+00,5.697e+00,6.040e+00,4.588e+00,5.760e+00,5.919e+00,6.324e+00,4.868e+00,7.079e+00,6.118e+00,6.037e+00,6.520e+00,6.201e+00,8.145e+00,7.380e+00,8.765e+00,7.497e+00,9.288e+00,8.104e+00,9.997e+00,1.021e+01,9.641e+00,1.007e+01,9.774e+00,8.727e+00,7.633e+00,9.885e+00,9.304e+00,9.799e+00,9.700e+00
5.137e-01,6.216e-01,1.090e+00,9.456e-01,9.683e-01,1.294e+00,1.623e+00,2.673e+00,1.895e+00,2.272e+00,3.826e+00,2.777e+00,2.507e+00,3.146e+00,2.592e+00,4.592e+00,5.105e+00,3.634e+00,4.552e+00,5.113e+00,5.301e+00,4.034e+00,5.667e+00,4.565e+00,4.861e+00,5.173e+00,5.324e+00,6.492e+00,5.622e+00,6.735e+00,5.575e+00,8.069e+00,5.654e+00,8.139e+00,9.120e+00,7.650e+00,9.063e+00,8.509e+00,9.375e+00,7.049e+00,8.901e+00,8.385e+00,7.684e+00,8.590e+00
6.053e-01,6.696e-01,1.357e+00,3.615e-01,1.244e+00,2.212e+00,1.286e+00,2.908e+00,2.240e+00,2.959e+00,4.367e+00,3.598e+00,3.557e+00,4.140e+00,3.255e+00,6.038e+00,6.710e+00,4.072e+00,6.032e+00,6.316e+00,6.406e+00,5.540e+00,6.918e+00,6.600e+00,6.721e+00,7.342e+00,7.504e+00,9.041e+00,7.324e+00,8.468e+00,7.924e+00,1.034e+01,8.022e+00,1.060e+01,1.004e+01,9.594e+00,1.125e+01,1.170e+01,1.050e+01,9.732e+00,1.166e+01,1.038e+01,1.027e+01,1.091e+01
5.934e-01,6.564e-01,1.345e+00,5.533e-01,1.455e+00,2.452e+00,1.352e+00,2.965e+00,1.733e+00,1.707e+00,3.217e+00,2.535e+00,3.372e+00,3.556e+00,2.829e+00,5.596e+00,5.558e+00,4.452e+00,5.776e+00,5.867e+00,5.533e+00,5.345e+00,6.967e+00,7.017e+00,6.484e+00,6.565e+00,7.396e+00,8.466e+00,7.297e+00,8.593e+00,7.879e+00,8.802e+00,8.565e+00,9.323e+00,1.022e+01,8.938e+00,1.121e+01,1.125e+01,1.027e+01,9.081e+00,1.150e+01,1.016e+01,1.153e+01,1.129e+01
6.020e-01,6.703e-01,6.372e-01,3.145e-01,5.790e-01,1.584e+00,1.220e+00,2.183e+00,1.786e+00,1.290e+00,2.559e+00,1.174e+00,1.620e+00,1.987e+00,1.471e+00,2.087e+00,3.182e+00,2.803e+00,3.145e+00,4.409e+00,3.833e+00,3.425e+00,3.977e+00,4.866e+00,3.664e+00,3.942e+00,4.856e+00,5.969e+00,4.771e+00,5.146e+00,4.604e+00,6.598e+00,6.317e+00,7.219e+00,7.537e+00,6.988e+00,7.557e+00,6.745e+00,6.312e+00,6.309e+00,8.300e+00,7.227e+00,7.001e+00,6.878e+00
4.972e-01,6.040e-01,1.147e+00,8.348e-01,9.520e-01,2.312e+00,1.957e+00,3.568e+00,2.961e+00,2.989e+00,4.734e+00,3.058e+00,3.978e+00,3.680e+00,3.198e+00,4.822e+00,5.440e+00,4.211e+00,4.915e+00,5.322e+00,6.144e+00,4.981e+00,7.304e+00,6.397e+00,6.437e+00,6.118e+00,7.000e+00,8.569e+00,7.279e+00,8.982e+00,7.727e+00,1.129e+01,8.895e+00,1.088e+01,1.147e+01,1.061e+01,1.166e+01,1.135e+01,1.104e+01,9.577e+00,1.212e+01,1.105e+01,1.109e+01,1.220e+01
6.389e-01,7.538e-01,1.509e+00,8.855e-01,1.292e+00,1.999e+00,1.781e+00,3.287e+00,2.673e+00,2.798e+00,4.325e+00,3.158e+00,3.752e+00,3.462e+00,3.045e+00,4.644e+00,5.560e+00,4.217e+00,5.165e+00,5.493e+00,6.093e+00,4.969e+00,6.949e+00,5.817e+00,6.169e+00,6.068e+00,7.315e+00,9.099e+00,7.667e+00,8.678e+00,8.319e+00,1.134e+01,8.122e+00,1.010e+01,1.061e+01,9.758e+00,1.022e+01,1.061e+01,1.059e+01,8.509e+00,1.059e+01,1.062e+01,1.112e+01,1.192e+01
1.689e-01,2.128e-01,4.836e-01,7.510e-01,7.894e-01,1.515e+00,1.103e+00,2.761e+00,2.541e+00,2.546e+00,3.862e+00,2.254e+00,3.178e+00,2.636e+00,2.991e+00,4.534e+00,4.741e+00,3.730e+00,4.578e+00,5.291e+00,5.521e+00,4.560e+00,6.416e+00,5.851e+00,5.657e+00,5.533e+00,6.724e+00,7.899e+00,6.548e+00,8.241e+00,7.621e+00,1.054e+01,8.600e+00,9.917e+00,9.936e+00,1.011e+01,1.131e+01,1.105e+01,1.075e+01,9.637e+00,1.143e+01,1.111e+01,1.232e+01,1.107e+01
6.666e-01,7.658e-01,1.383e+00,3.829e-01,8.825e-01,1.478e+00,1.421e+00,2.476e+00,1.565e+00,1.834e+00,3.684e+00,3.087e+00,3.019e+00,2.951e+00,2.960e+00,3.942e+00,4.781e+00,3.797e+00,5.040e+00,5.182e+00,5.154e+00,4.754e+00,6.061e+00,5.854e+00,5.985e+00,5.643e+00,6.994e+00,7.629e+00,5.884e+00,7.388e+00,7.320e+00,9.272e+00,6.960e+00,8.194e+00,8.947e+00,9.375e+00,9.628e+00,1.015e+01,9.622e+00,9.490e+00,1.128e+01,1.026e+01,1.130e+01,1.110e+01
