3.324e-01,4.869e-01,8.506e-01,1.055e+00,8.115e-01,1.624e+00,1.407e+00,2.033e+00,2.028e+00,2.563e+00,2.545e+00,2.074e+00,3.271e+00,3.963e+00,4.004e+00,4.969e+00,4.476e+00,5.371e+00,3.535e+00,3.849e+00,3.461e+00,4.636e+00,4.539e+00,4.817e+00,3.564e+00,3.583e+00,3.782e+00,3.730e+00,3.164e+00,3.406e+00,4.340e+00,4.728e+00,4.681e+00,4.763e+00
8.710e-01,6.464e-01,1.553e+00,2.251e+00,1.458e+00,2.238e+00,2.254e+00,1.796e+00,1.601e+00,1.841e+00,2.379e+00,2.668e+00,2.985e+00,3.909e+00,4.292e+00,4.947e+00,4.977e+00,5.125e+00,3.851e+00,4.974e+00,3.877e+00,5.246e+00,4.641e+00,6.118e+00,3.963e+00,4.079e+00,4.694e+00,3.899e+00,3.168e+00,3.623e+00,4.840e+00,4.648e+00,3.962e+00,5.653e+00
1.397e-01,3.622e-01,6.244e-01,1.235e+00,1.574e+00,2.312e+00,2.147e+00,2.086e+00,1.858e+00,2.209e+00,2.246e+00,2.911e+00,3.058e+00,3.986e+00,4.017e+00,4.624e+00,4.442e+00,4.644e+00,4.064e+00,6.260e+00,3.829e+00,5.685e+00,4.597e+00,5.058e+00,3.266e+00,4.608e+00,5.415e+00,4.507e+00,2.884e+00,3.871e+00,4.569e+00,4.652e+00,4.307e+00,4.472e+00
6.969e-01,3.400e-01,1.072e+00,1.761e+00,1.866e+00,2.799e+00,2.807e+00,3.041e+00,2.501e+00,3.896e+00,4.201e+00,4.059e+00,4.087e+00,4.856e+00,4.531e+00,5.566e+00,5.985e+00,6.134e+00,5.899e+00,6.777e+00,5.860e+00,7.428e+00,6.734e+00,5.565e+00,5.894e+00,6.320e+00,6.883e+00,6.285e+00,4.652e+00,5.417e+00,5.330e+00,5.998e+00,5.028e+00,5.907e+00
8.341e-01,2.864e-01,9.457e-01,1.120e+00,1.234e+00,1.695e+00,1.864e+00,2.206e+00,2.290e+00,2.186e+00,2.641e+00,2.595e+00,2.602e+00,4.285e+00,4.093e+00,4.635e+00,5.206e+00,4.983e+00,3.509e+00,5.835e+00,4.587e+00,5.955e+00,5.174e+00,5.755e+00,5.102e+00,5.066e+00,5.386e+00,4.491e+00,3.309e+00,4.135e+00,4.648e+00,5.037e+00,4.043e+00,5.276e+00
5.050e-01,6.418e-01,1.177e+00,1.748e+00,1.917e+00,2.885e+00,2.685e+00,2.856e+00,2.972e+00,3.103e+00,3.230e+00,3.671e+00,4.107e+00,4.829e+00,4.782e+00,5.107e+00,5.462e+00,5.896e+00,4.520e+00,5.434e+00,4.756e+00,5.847e+00,5.214e+00,6.326e+00,5.484e+00,4.633e+00,5.695e+00,4.025e+00,4.184e+00,4.425e+00,4.992e+00,6.210e+00,5.941e+00,6.251e+00
2.608e-01,6.623e-01,1.183e+00,2.039e+00,1.517e+00,2.088e+00,2.127e+00,2.110e+00,1.399e+00,2.312e+00,2.421e+00,2.684e+00,3.584e+00,3.589e+00,4.174e+00,4.816e+00,4.042e+00,4.844e+00,3.999e+00,5.269e+00,4.265e+00,6.105e+00,5.742e+00,5.335e+00,4.186e+00,5.723e+00,5.531e+00,5.047e+00,3.800e+00,4.002e+00,4.626e+00,4.366e+00,5.108e+00,5.635e+00
3.781e-02,2.490e-01,3.872e-01,8.172e-01,8.712e-01,1.564e+00,1.436e+00,1.763e+00,1.713e+00,1.890e+00,1.978e+00,2.279e+00,2.989e+00,3.791e+00,3.513e+00,4.360e+00,4.170e+00,4.354e+00,3.156e+00,4.232e+00,4.017e+00,5.237e+00,5.578e+00,6.661e+00,4.887e+00,5.907e+00,5.057e+00,4.123e+00,4.420e+00,3.905e+00,5.036e+00,5.731e+00,5.957e+00,6.540e+00
4.555e-01,6.312e-01,1.197e+00,1.661e+00,1.253e+00,2.159e+00,1.873e+00,1.778e+00,1.399e+00,2.056e+00,2.332e+00,2.082e+00,3.116e+00,2.967e+00,3.165e+00,4.001e+00,3.216e+00,3.591e+00,3.877e+00,4.935e+00,4.106e+00,5.448e+00,5.010e+00,6.595e+00,4.988e+00,5.929e+00,5.686e+00,4.727e+00,4.728e+00,3.893e+00,5.081e+00,5.632e+00,5.003e+00,6.006e+00
2.280e-01,5.470e-01,9.423e-01,1.517e+00,1.727e+00,2.185e+00,2.259e+00,2.548e+00,2.077e+00,2.589e+00,2.900e+00,3.111e+00,3.763e+00,4.357e+00,4.329e+00,5.715e+00,5.352e+00,6.151e+00,4.564e+00,6.981e+00,5.885e+00,8.279e+00,7.562e+00,8.218e+00,6.742e+00,8.121e+00,8.119e+00,7.255e+00,6.684e+00,6.243e+00,7.401e+00,8.197e+00,8.353e+00,8.613e+00
1.113e-01,3.881e-01,7.459e-01,1.447e+00,1.622e+00,1.934e+00,2.242e+00,2.996e+00,2.063e+00,3.222e+00,2.684e+00,2.778e+00,3.622e+00,3.494e+00,2.983e+00,4.389e+00,4.157e+00,4.840e+00,3.546e+00,4.418e+00,4.124e+00,5.503e+00,5.346e+00,5.593e+00,4.993e+00,5.028e+00,6.225e+00,4.448e+00,4.377e+00,4.418e+00,4.446e+00,6.048e+00,5.953e+00,6.357e+00
7.241e-01,4.971e-01,1.295e+00,2.173e+00,1.535e+00,1.986e+00,2.364e+00,2.450e+00,1.932e+00,2.355e+00,2.522e+00,3.152e+00,3.057e+00,3.814e+00,4.070e+00,4.369e+00,5.405e+00,4.995e+00,4.246e+00,5.549e+00,4.507e+00,6.062e+00,6.298e+00,7.281e+00,5.619e+00,6.486e+00,7.108e+00,6.289e+00,4.899e+00,5.369e+00,5.746e+00,7.420e+00,5.860e+00,8.112e+00
7.211e-01,6.308e-01,1.409e+00,1.913e+00,1.845e+00,2.810e+00,2.708e+00,2.581e+00,2.418e+00,2.764e+00,3.548e+00,3.553e+00,3.570e+00,4.727e+00,4.428e+00,5.530e+00,5.829e+00,5.613e+00,5.092e+00,6.739e+00,5.198e+00,7.549e+00,6.296e+00,8.279e+00,6.782e+00,6.774e+00,7.298e+00,7.240e+00,7.106e+00,6.879e+00,8.249e+00,8.491e+00,8.336e+00,8.490e+00
6.428e-02,4.230e-01,7.303e-01,1.563e+00,1.874e+00,2.956e+00,2.822e+00,3.385e+00,2.926e+00,4.145e+00,3.927e+00,4.216e+00,4.757e+00,5.603e+00,5.246e+00,6.038e+00,6.613e+00,6.415e+00,5.941e+00,7.107e+00,5.528e+00,7.995e+00,7.686e+00,8.381e+00,7.134e+00,8.572e+00,8.669e+00,8.174e+00,8.279e+00,7.995e+00,7.827e+00,9.906e+00,1.024e+01,9.794e+00
6.003e-01,3.482e-01,1.098e+00,2.089e+00,1.419e+00,1.781e+00,2.302e+00,2.542e+00,1.906e+00,2.979e+00,3.207e+00,3.515e+00,3.229e+00,3.976e+00,4.274e+00,4.445e+00,5.604e+00,5.607e+00,4.763e+00,6.845e+00,6.147e+00,7.612e+00,8.188e+00,7.516e+00,7.254e+00,8.183e+00,8.561e+00,8.578e+00,7.340e+00,8.019e+00,9.179e+00,9.686e+00,9.098e+00,1.063e+01
8.305e-01,6.694e-01,1.585e+00,2.524e+00,1.859e+00,2.456e+00,2.727e+00,2.810e+00,2.042e+00,2.605e+00,2.273e+00,3.102e+00,3.938e+00,4.273e+00,4.224e+00,4.831e+00,4.285e+00,4.891e+00,4.290e+00,5.044e+00,4.524e+00,6.194e+00,5.513e+00,7.849e+00,5.869e+00,6.370e+00,7.563e+00,7.252e+00,7.632e+00,8.083e+00,8.929e+00,1.010e+01,1.051e+01,1.117e+01
2.422e-01,6.229e-01,9.700e-01,1.256e+00,1.356e+00,2.466e+00,1.997e+00,2.001e+00,2.253e+00,2.486e+00,2.999e+00,2.595e+00,3.002e+00,3.541e+00,3.827e+00,4.364e+00,4.550e+00,4.643e+00,3.725e+00,5.222e+00,3.922e+00,5.935e+00,5.800e+00,6.224e+00,5.839e+00,6.354e+00,6.655e+00,6.623e+00,5.917e+00,6.242e+00,6.721e+00,7.914e+00,7.981e+00,8.729e+00
6.979e-01,5.118e-01,1.282e+00,2.053e+00,1.738e+00,2.006e+00,2.375e+00,2.144e+00,1.923e+00,2.149e+00,1.978e+00,2.777e+00,2.467e+00,3.206e+00,3.228e+00,2.838e+00,3.260e+00,3.793e+00,3.336e+00,4.915e+00,3.987e+00,5.190e+00,4.942e+00,5.395e+00,4.876e+00,4.402e+00,5.788e+00,5.390e+00,5.653e+00,5.476e+00,6.819e+00,8.019e+00,7.848e+00,8.785e+00
7.770e-01,1.616e-01,7.962e-01,1.122e+00,1.204e+00,1.887e+00,1.872e+00,1.727e+00,1.944e+00,2.418e+00,3.033e+00,3.298e+00,2.398e+00,4.114e+00,3.722e+00,3.800e+00,5.021e+00,4.746e+00,4.031e+00,6.024e+00,4.817e+00,6.658e+00,5.962e+00,6.253e+00,6.035e+00,6.615e+00,6.831e+00,6.544e+00,5.763e+00,5.954e+00,6.729e+00,7.545e+00,7.546e+00,8.920e+00
