6.007e-02,5.264e-01,5.895e-01,4.043e-01,1.633e+00,1.589e+00,1.103e+00,2.834e+00,3.088e+00,2.614e+00,3.369e+00,4.002e+00,4.033e+00,2.206e+00,3.828e+00,3.264e+00,3.686e+00,4.423e+00,2.660e+00,2.580e+00,4.209e+00,4.151e+00,3.576e+00,3.097e+00,4.006e+00,4.177e+00,2.508e+00,2.694e+00,2.580e+00,3.858e+00,3.390e+00,2.306e+00,2.896e+00,3.278e+00,2.452e+00,2.950e+00,2.961e+00,2.783e+00,3.112e+00,4.522e+00,4.291e+00,3.652e+00,4.448e+00,3.730e+00,2.527e+00,3.284e+00,3.809e+00,2.665e+00,2.738e+00,3.050e+00,4.495e+00,4.526e+00,3.402e+00
7.123e-03,9.095e-01,6.972e-01,9.920e-01,1.761e+00,1.843e+00,1.485e+00,2.352e+00,2.837e+00,2.113e+00,3.038e+00,4.307e+00,3.596e+00,2.448e+00,3.034e+00,3.590e+00,3.653e+00,3.947e+00,3.482e+00,2.651e+00,4.303e+00,4.036e+00,3.561e+00,2.944e+00,3.755e+00,4.238e+00,2.942e+00,2.627e+00,3.028e+00,2.925e+00,3.427e+00,1.852e+00,2.087e+00,2.815e+00,2.861e+00,3.180e+00,3.158e+00,3.670e+00,2.995e+00,4.275e+00,3.466e+00,3.772e+00,2.726e+00,3.808e+00,2.514e+00,4.449e+00,3.437e+00,2.977e+00,3.734e+00,3.313e+00,4.299e+00,4.871e+00,2.956e+00
9.498e-02,9.004e-01,3.495e-01,3.918e-01,1.137e+00,1.267e+00,1.312e+00,2.193e+00,2.762e+00,1.465e+00,2.645e+00,3.136e+00,3.752e+00,2.661e+00,3.570e+00,3.500e+00,3.814e+00,3.809e+00,2.815e+00,3.071e+00,3.693e+00,3.297e+00,3.252e+00,3.028e+00,4.059e+00,2.826e+00,2.313e+00,2.824e+00,2.980e+00,3.162e+00,3.972e+00,2.040e+00,2.469e+00,3.704e+00,2.752e+00,3.142e+00,3.024e+00,3.253e+00,2.681e+00,4.873e+00,4.028e+00,4.071e+00,3.934e+00,3.615e+00,3.149e+00,3.326e+00,3.356e+00,3.632e+00,3.514e+00,2.720e+00,3.793e+00,3.890e+00,3.286e+00
8.776e-02,7.680e-01,4.423e-01,4.471e-01,1.827e+00,1.848e+00,1.371e+00,2.251e+00,2.988e+00,2.274e+00,2.831e+00,3.438e+00,3.831e+00,3.136e+00,4.179e+00,4.098e+00,3.744e+00,4.599e+00,3.838e+00,3.047e+00,4.345e+00,4.136e+00,3.857e+00,3.379e+00,4.309e+00,4.007e+00,3.625e+00,3.344e+00,3.095e+00,4.762e+00,3.911e+00,2.954e+00,3.052e+00,3.826e+00,2.977e+00,3.787e+00,3.370e+00,3.984e+00,3.109e+00,5.560e+00,4.934e+00,4.673e+00,5.170e+00,3.755e+00,3.717e+00,3.649e+00,4.232e+00,4.333e+00,4.095e+00,3.655e+00,4.607e+00,5.151e+00,4.088e+00
9.635e-02,1.335e+00,9.481e-01,1.011e+00,2.575e+00,2.546e+00,1.899e+00,2.439e+00,3.320e+00,2.343e+00,2.998e+00,3.296e+00,3.852e+00,3.286e+00,4.442e+00,4.670e+00,4.529e+00,4.705e+00,4.590e+00,2.965e+00,4.951e+00,4.356e+00,4.017e+00,3.527e+00,4.106e+00,4.360e+00,5.058e+00,3.568e+00,3.515e+00,4.899e+00,4.023e+00,3.275e+00,2.977e+00,3.745e+00,3.611e+00,3.729e+00,4.015e+00,4.434e+00,2.849e+00,5.898e+00,5.035e+00,5.048e+00,4.840e+00,3.969e+00,4.306e+00,4.706e+00,4.114e+00,4.972e+00,4.806e+00,4.179e+00,5.339e+00,6.044e+00,4.562e+00
6.315e-02,5.462e-01,4.012e-01,3.416e-01,1.416e+00,1.431e+00,9.991e-01,2.021e+00,2.730e+00,1.635e+00,2.385e+00,3.308e+00,3.575e+00,2.723e+00,3.352e+00,4.652e+00,4.326e+00,4.958e+00,3.974e+00,2.960e+00,4.187e+00,4.411e+00,3.966e+00,3.266e+00,3.884e+00,4.264e+00,4.903e+00,2.754e+00,3.374e+00,4.528e+00,3.798e+00,3.351e+00,3.478e+00,4.294e+00,3.565e+00,4.176e+00,3.741e+00,4.243e+00,3.327e+00,5.329e+00,5.120e+00,4.725e+00,4.769e+00,4.308e+00,4.600e+00,4.788e+00,4.223e+00,4.498e+00,4.818e+00,3.621e+00,4.945e+00,5.267e+00,4.779e+00
4.204e-03,8.035e-02,1.956e-01,1.996e-01,9.952e-01,1.061e+00,6.430e-01,1.966e+00,2.078e+00,1.791e+00,2.376e+00,3.209e+00,2.984e+00,2.244e+00,2.809e+00,4.047e+00,3.880e+00,5.265e+00,4.883e+00,2.891e+00,4.312e+00,4.374e+00,3.995e+00,4.141e+00,4.176e+00,4.856e+00,4.586e+00,3.268e+00,3.897e+00,4.344e+00,4.084e+00,4.492e+00,4.002e+00,4.318e+00,3.232e+00,4.118e+00,3.860e+00,4.545e+00,3.617e+00,5.618e+00,5.249e+00,4.102e+00,4.612e+00,5.048e+00,4.952e+00,4.092e+00,4.436e+00,4.417e+00,5.168e+00,3.608e+00,5.076e+00,5.178e+00,5.144e+00
6.621e-02,7.503e-01,4.112e-01,5.320e-01,1.695e+00,1.629e+00,1.126e+00,1.558e+00,2.804e+00,1.850e+00,2.292e+00,2.955e+00,3.351e+00,2.548e+00,3.364e+00,4.404e+00,4.211e+00,5.144e+00,4.620e+00,3.123e+00,4.346e+00,4.379e+00,3.304e+00,4.439e+00,4.913e+00,4.220e+00,4.726e+00,4.005e+00,4.749e+00,5.204e+00,4.601e+00,4.300e+00,4.350e+00,5.232e+00,4.068e+00,4.666e+00,3.387e+00,4.550e+00,4.195e+00,5.903e+00,5.505e+00,4.327e+00,5.344e+00,5.305e+00,4.702e+00,4.358e+00,4.919e+00,4.777e+00,4.492e+00,4.122e+00,5.594e+00,5.639e+00,5.680e+00
1.037e-01,7.331e-01,2.524e-01,1.893e-01,1.064e+00,1.239e+00,1.028e+00,2.667e+00,3.030e+00,1.643e+00,2.759e+00,3.356e+00,3.792e+00,2.734e+00,3.498e+00,4.330e+00,4.385e+00,5.157e+00,5.369e+00,3.687e+00,5.547e+00,4.409e+00,4.002e+00,4.791e+00,5.116e+00,4.108e+00,4.317e+00,4.514e+00,4.280e+00,4.997e+00,4.699e+00,4.098e+00,3.514e+00,5.051e+00,3.369e+00,4.451e+00,5.156e+00,5.013e+00,3.823e+00,6.188e+00,5.690e+00,5.472e+00,5.875e+00,5.387e+00,5.065e+00,5.129e+00,4.962e+00,4.974e+00,4.981e+00,4.763e+00,6.092e+00,5.952e+00,4.585e+00
9.772e-02,1.250e+00,6.384e-01,7.626e-01,1.680e+00,1.777e+00,1.504e+00,2.804e+00,3.717e+00,1.931e+00,3.207e+00,4.135e+00,4.306e+00,2.948e+00,3.845e+00,4.477e+00,4.766e+00,4.571e+00,4.886e+00,4.231e+00,5.440e+00,4.892e+00,4.959e+00,4.999e+00,5.332e+00,5.358e+00,5.284e+00,4.587e+00,4.282e+00,5.289e+00,5.344e+00,3.693e+00,4.477e+00,5.242e+00,4.621e+00,4.646e+00,4.990e+00,5.501e+00,4.670e+00,6.788e+00,6.199e+00,6.380e+00,5.899e+00,5.859e+00,4.974e+00,5.492e+00,6.044e+00,5.398e+00,4.731e+00,4.967e+00,6.325e+00,5.973e+00,5.261e+00
8.882e-02,9.567e-01,9.312e-01,6.380e-01,1.555e+00,1.309e+00,1.824e+00,2.560e+00,3.447e+00,2.008e+00,3.021e+00,2.758e+00,3.734e+00,3.052e+00,3.596e+00,3.508e+00,4.199e+00,4.288e+00,4.680e+00,3.755e+00,5.095e+00,4.714e+00,5.152e+00,5.540e+00,5.408e+00,5.510e+00,4.626e+00,5.304e+00,4.764e+00,5.630e+00,5.358e+00,4.458e+00,4.841e+00,5.580e+00,3.722e+00,4.627e+00,4.796e+00,4.714e+00,4.285e+00,6.367e+00,6.203e+00,5.000e+00,6.243e+00,5.821e+00,5.498e+00,4.827e+00,5.696e+00,4.889e+00,4.395e+00,4.907e+00,7.047e+00,6.933e+00,5.301e+00
9.987e-02,1.525e+00,1.194e+00,1.164e+00,2.453e+00,2.331e+00,1.799e+00,2.077e+00,2.791e+00,2.673e+00,3.443e+00,3.260e+00,3.785e+00,2.679e+00,4.086e+00,3.438e+00,4.802e+00,5.072e+00,5.572e+00,4.330e+00,5.472e+00,4.764e+00,5.761e+00,5.726e+00,6.602e+00,5.616e+00,6.223e+00,5.581e+00,5.379e+00,6.116e+00,5.527e+00,4.283e+00,4.993e+00,5.850e+00,4.300e+00,5.155e+00,5.474e+00,6.277e+00,4.993e+00,8.256e+00,7.151e+00,5.447e+00,6.819e+00,6.815e+00,6.419e+00,5.512e+00,6.185e+00,5.584e+00,5.840e+00,6.336e+00,7.348e+00,7.990e+00,5.588e+00
8.097e-02,1.257e+00,7.932e-01,9.175e-01,1.777e+00,1.587e+00,1.361e+00,1.060e+00,2.544e+00,1.949e+00,2.688e+00,3.183e+00,3.412e+00,2.889e+00,3.539e+00,4.150e+00,4.821e+00,4.901e+00,4.989e+00,4.036e+00,4.396e+00,3.910e+00,4.862e+00,4.422e+00,5.887e+00,5.706e+00,6.091e+00,4.383e+00,5.525e+00,5.697e+00,5.110e+00,3.969e+00,4.635e+00,5.996e+00,4.829e+00,5.246e+00,4.618e+00,5.231e+00,5.439e+00,7.313e+00,6.637e+00,5.776e+00,5.193e+00,5.658e+00,5.364e+00,5.348e+00,5.215e+00,6.298e+00,5.671e+00,5.259e+00,6.729e+00,7.052e+00,5.932e+00
3.823e-02,3.032e-01,6.671e-01,2.971e-01,1.077e+00,8.247e-01,1.358e+00,2.003e+00,2.740e+00,1.871e+00,3.004e+00,2.879e+00,3.604e+00,3.157e+00,3.336e+00,4.086e+00,4.510e+00,5.275e+00,6.034e+00,4.006e+00,5.793e+00,5.168e+00,6.017e+00,7.016e+00,7.091e+00,7.096e+00,7.755e+00,6.204e+00,6.082e+00,7.815e+00,5.622e+00,5.090e+00,5.687e+00,7.242e+00,5.532e+00,6.458e+00,6.254e+00,6.328e+00,6.759e+00,8.588e+00,7.802e+00,6.711e+00,7.609e+00,7.589e+00,7.760e+00,6.884e+00,7.808e+00,6.747e+00,7.009e+00,6.828e+00,8.913e+00,9.471e+00,6.798e+00
6.440e-02,1.121e+00,7.129e-01,8.412e-01,1.531e+00,1.480e+00,1.682e+00,2.228e+00,3.166e+00,1.764e+00,2.902e+00,3.360e+00,3.761e+00,3.088e+00,3.887e+00,4.060e+00,4.535e+00,4.974e+00,4.648e+00,3.826e+00,4.786e+00,5.151e+00,6.077e+00,6.061e+00,7.075e+00,6.959e+00,6.989e+00,5.303e+00,5.584e+00,6.646e+00,6.844e+00,6.149e+00,6.400e+00,7.410e+00,5.793e+00,7.027e+00,5.937e+00,7.199e+00,6.640e+00,8.839e+00,7.975e+00,6.826e+00,6.914e+00,8.053e+00,7.006e+00,6.444e+00,7.513e+00,6.785e+00,6.758e+00,6.438e+00,7.711e+00,7.736e+00,6.881e+00
9.728e-02,8.484e-01,4.105e-01,4.285e-01,1.599e+00,1.557e+00,1.418e+00,2.528e+00,3.392e+00,2.167e+00,2.426e+00,3.041e+00,3.157e+00,2.737e+00,3.221e+00,4.214e+00,3.698e+00,4.597e+00,5.127e+00,3.314e+00,5.335e+00,4.637e+00,4.491e+00,6.612e+00,7.068e+00,7.706e+00,7.954e+00,6.688e+00,4.957e+00,7.828e+00,6.589e+00,6.145e+00,5.771e+00,7.700e+00,5.977e+00,7.135e+00,6.262e+00,7.088e+00,6.677e+00,9.525e+00,7.457e+00,7.359e+00,7.503e+00,7.506e+00,7.450e+00,6.851e+00,8.497e+00,7.130e+00,6.975e+00,7.888e+00,8.754e+00,8.412e+00,6.929e+00
6.549e-02,1.095e+00,1.064e+00,9.639e-01,2.237e+00,2.113e+00,1.668e+00,1.887e+00,2.859e+00,2.455e+00,3.653e+00,3.283e+00,4.017e+00,3.515e+00,4.162e+00,4.549e+00,5.304e+00,5.850e+00,5.884e+00,4.225e+00,5.485e+00,5.671e+00,6.430e+00,6.281e+00,7.463e+00,7.826e+00,9.850e+00,6.955e+00,6.414e+00,8.085e+00,7.439e+00,6.970e+00,6.662e+00,7.482e+00,7.719e+00,7.559e+00,7.352e+00,8.651e+00,7.556e+00,1.095e+01,9.678e+00,8.125e+00,8.552e+00,8.787e+00,8.955e+00,7.872e+00,7.942e+00,9.051e+00,9.289e+00,8.479e+00,9.355e+00,1.030e+01,8.541e+00
3.256e-02,8.933e-01,1.019e+00,8.923e-01,1.544e+00,1.288e+00,1.407e+00,2.005e+00,2.818e+00,1.878e+00,3.101e+00,3.419e+00,3.812e+00,2.840e+00,3.734e+00,3.845e+00,4.831e+00,5.136e+00,4.430e+00,3.725e+00,4.865e+00,5.119e+00,6.130e+00,5.739e+00,6.687e+00,7.389e+00,7.855e+00,6.112e+00,7.177e+00,7.377e+00,7.496e+00,6.965e+00,6.933e+00,7.616e+00,7.585e+00,7.367e+00,7.223e+00,6.454e+00,7.303e+00,1.038e+01,8.572e+00,7.944e+00,7.914e+00,8.849e+00,7.547e+00,7.110e+00,8.336e+00,6.604e+00,6.575e+00,6.931e+00,8.783e+00,8.225e+00,8.078e+00
7.052e-02,6.593e-01,2.963e-01,2.899e-01,7.294e-01,6.518e-01,9.517e-01,1.756e+00,2.173e+00,7.841e-01,9.021e-01,1.387e+00,1.828e+00,2.046e+00,2.247e+00,2.688e+00,2.306e+00,3.128e+00,3.328e+00,2.513e+00,3.306e+00,3.252e+00,3.478e+00,4.817e+00,4.950e+00,5.367e+00,5.898e+00,5.617e+00,4.231e+00,6.002e+00,7.092e+00,6.678e+00,5.531e+00,7.177e+00,6.046e+00,6.918e+00,5.992e+00,5.734e+00,5.540e+00,8.101e+00,6.850e+00,6.956e+00,6.798e+00,6.728e+00,6.486e+00,5.078e+00,6.459e+00,6.175e+00,6.357e+00,5.683e+00,5.815e+00,6.057e+00,6.359e+00
4.515e-02,8.565e-01,4.483e-01,7.196e-01,1.864e+00,2.123e+00,1.189e+00,2.758e+00,3.438e+00,1.898e+00,2.708e+00,4.162e+00,3.871e+00,2.513e+00,2.820e+00,4.851e+00,4.337e+00,4.588e+00,4.385e+00,3.453e+00,4.879e+00,5.209e+00,4.453e+00,5.181e+00,5.441e+00,7.225e+00,5.870e+00,6.042e+00,5.983e+00,7.743e+00,8.808e+00,7.395e+00,5.676e+00,6.923e+00,6.609e+00,7.752e+00,7.278e+00,7.581e+00,5.938e+00,8.747e+00,9.647e+00,6.632e+00,7.822e+00,7.293e+00,7.342e+00,6.713e+00,7.526e+00,7.247e+00,7.440e+00,6.784e+00,8.605e+00,9.587e+00,8.815e+00
7.069e-02,4.901e-01,1.905e-01,2.139e-01,1.327e+00,1.393e+00,1.175e+00,1.818e+00,2.751e+00,1.820e+00,2.673e+00,3.268e+00,3.670e+00,3.193e+00,3.592e+00,5.215e+00,4.754e+00,5.745e+00,5.876e+00,3.614e+00,5.586e+00,4.740e+00,5.090e+00,5.573e+00,6.648e+00,6.396e+00,7.836e+00,5.879e+00,6.137e+00,7.967e+00,7.670e+00,7.442e+00,6.589e+00,7.841e+00,7.642e+00,7.329e+00,7.401e+00,7.757e+00,6.689e+00,1.015e+01,9.414e+00,7.654e+00,7.740e+00,8.564e+00,8.369e+00,7.409e+00,7.695e+00,8.607e+00,9.125e+00,8.134e+00,8.573e+00,9.877e+00,8.656e+00
8.273e-02,1.046e+00,8.834e-01,8.077e-01,2.134e+00,1.946e+00,1.453e+00,1.762e+00,2.468e+00,2.487e+00,2.521e+00,2.743e+00,2.927e+00,2.267e+00,3.239e+00,3.227e+00,3.737e+00,4.454e+00,5.171e+00,3.566e+00,5.161e+00,4.217e+00,5.314e+00,6.055e+00,6.872e+00,7.450e+00,8.116e+00,7.324e+00,5.879e+00,8.143e+00,8.436e+00,7.661e+00,6.976e+00,8.722e+00,7.076e+00,8.558e+00,8.579e+00,8.256e+00,7.977e+00,1.092e+01,1.030e+01,8.186e+00,9.265e+00,8.655e+00,8.755e+00,7.896e+00,8.298e+00,8.114e+00,8.902e+00,8.855e+00,9.886e+00,1.097e+01,8.461e+00
4.179e-02,4.108e-01,6.778e-01,3.523e-01,9.937e-01,7.372e-01,1.600e+00,2.630e+00,2.975e+00,1.765e+00,2.464e+00,2.311e+00,2.919e+00,2.975e+00,3.126e+00,3.139e+00,3.165e+00,4.329e+00,4.588e+00,2.940e+00,4.836e+00,4.829e+00,5.289e+00,5.734e+00,5.879e+00,6.222e+00,5.843e+00,6.504e+00,4.744e+00,7.716e+00,6.909e+00,6.722e+00,6.302e+00,7.507e+00,6.368e+00,7.543e+00,7.888e+00,7.489e+00,6.598e+00,8.884e+00,9.367e+00,8.143e+00,8.665e+00,8.177e+00,7.440e+00,7.486e+00,7.302e+00,7.138e+00,8.356e+00,7.739e+00,8.881e+00,1.037e+01,7.259e+00
5.584e-02,5.094e-01,7.548e-01,4.152e-01,1.422e+00,1.254e+00,1.464e+00,2.928e+00,3.300e+00,2.283e+00,3.392e+00,3.758e+00,4.177e+00,3.555e+00,4.196e+00,4.271e+00,4.457e+00,5.633e+00,6.246e+00,3.932e+00,6.560e+00,5.832e+00,6.220e+00,7.192e+00,6.973e+00,7.185e+00,7.662e+00,7.017e+00,6.132e+00,8.282e+00,8.244e+00,7.774e+00,7.528e+00,9.201e+00,8.113e+00,9.351e+00,9.857e+00,9.748e+00,8.605e+00,1.249e+01,1.070e+01,1.085e+01,1.019e+01,9.955e+00,9.498e+00,9.632e+00,9.866e+00,9.084e+00,1.059e+01,9.631e+00,1.136e+01,1.168e+01,9.689e+00
5.535e-02,1.324e+00,1.028e+00,1.126e+00,1.858e+00,1.833e+00,2.148e+00,3.062e+00,3.537e+00,2.080e+00,3.560e+00,3.495e+00,4.223e+00,3.859e+00,4.670e+00,4.499e+00,5.161e+00,6.452e+00,6.142e+00,4.409e+00,6.334e+00,6.491e+00,7.087e+00,7.682e+00,9.294e+00,8.870e+00,8.512e+00,7.799e+00,7.461e+00,8.841e+00,9.343e+00,8.611e+00,8.261e+00,1.046e+01,9.330e+00,1.035e+01,1.007e+01,1.041e+01,1.051e+01,1.393e+01,1.205e+01,1.235e+01,1.091e+01,1.164e+01,1.010e+01,1.054e+01,9.994e+00,1.041e+01,1.125e+01,1.048e+01,1.119e+01,1.286e+01,1.026e+01
3.453e-02,6.582e-01,6.270e-01,5.685e-01,1.077e+00,9.902e-01,1.002e+00,1.857e+00,2.228e+00,1.118e+00,1.731e+00,2.245e+00,2.506e+00,2.120e+00,2.428e+00,3.168e+00,3.345e+00,3.578e+00,4.069e+00,3.120e+00,3.702e+00,3.926e+00,4.420e+00,4.298e+00,4.666e+00,5.383e+00,6.113e+00,5.165e+00,4.921e+00,6.322e+00,6.831e+00,6.596e+00,6.359e+00,6.998e+00,7.166e+00,7.797e+00,7.923e+00,6.732e+00,7.187e+00,1.040e+01,9.441e+00,9.576e+00,8.289e+00,8.524e+00,8.515e+00,7.516e+00,7.349e+00,7.169e+00,8.354e+00,7.613e+00,8.866e+00,9.436e+00,8.531e+00
5.287e-03,9.824e-02,5.967e-01,3.118e-01,1.168e+00,9.629e-01,7.968e-01,1.688e+00,2.300e+00,1.846e+00,2.589e+00,2.814e+00,3.306e+00,2.413e+00,2.648e+00,3.298e+00,3.624e+00,4.260e+00,3.075e+00,3.457e+00,3.708e+00,4.831e+00,5.012e+00,5.849e+00,6.009e+00,6.546e+00,6.689e+00,5.703e+00,5.363e+00,8.272e+00,6.739e+00,5.993e+00,6.321e+00,7.405e+00,6.577e+00,7.364e+00,7.242e+00,7.760e+00,8.434e+00,9.700e+00,9.686e+00,9.103e+00,1.043e+01,8.126e+00,8.497e+00,7.782e+00,9.764e+00,6.862e+00,8.208e+00,7.554e+00,1.005e+01,1.027e+01,8.283e+00
