2.505e-01,5.470e-01,7.443e-01,5.164e-01,4.273e-01,1.005e+00,1.299e+00,2.078e+00,1.246e+00,2.956e+00,2.738e+00,3.033e+00,3.282e+00,2.754e+00,2.655e+00,2.817e+00,3.089e+00,2.138e+00,3.061e+00,1.804e+00,3.410e+00,2.350e+00,2.728e+00,3.112e+00,1.743e+00,2.390e+00,3.369e+00,2.149e+00,2.479e+00,2.678e+00,3.081e+00,3.133e+00,2.751e+00,2.387e+00,3.017e+00,3.172e+00,3.369e+00,1.122e+00,2.466e+00,3.253e+00,3.180e+00,2.524e+00,2.191e+00,3.193e+00,3.358e+00,2.464e+00,2.150e+00,3.803e+00,3.196e+00,3.669e+00,3.382e+00,2.976e+00,3.199e+00,2.404e+00,2.720e+00,2.606e+00,2.898e+00,2.652e+00,2.187e+00,3.463e+00,2.501e+00,2.797e+00,2.109e+00
3.977e-02,1.795e-01,3.886e-01,3.148e-01,5.627e-01,7.366e-01,8.895e-01,1.369e+00,1.296e+00,3.199e+00,2.805e+00,3.443e+00,3.468e+00,3.206e+00,3.007e+00,3.022e+00,3.702e+00,2.992e+00,3.875e+00,2.099e+00,3.692e+00,2.449e+00,3.411e+00,3.153e+00,2.413e+00,3.087e+00,3.331e+00,2.630e+00,2.558e+00,2.944e+00,3.241e+00,3.362e+00,3.408e+00,3.037e+00,3.629e+00,3.005e+00,3.618e+00,1.457e+00,3.187e+00,3.560e+00,3.936e+00,2.037e+00,2.443e+00,3.345e+00,3.360e+00,2.871e+00,1.923e+00,3.979e+00,3.114e+00,3.464e+00,3.859e+00,2.898e+00,3.924e+00,2.388e+00,3.242e+00,2.508e+00,3.282e+00,2.386e+00,2.666e+00,3.790e+00,2.564e+00,2.932e+00,2.440e+00
3.525e-02,1.815e-01,4.059e-01,3.282e-01,4.742e-01,7.726e-01,7.819e-01,1.215e+00,1.822e+00,2.971e+00,2.977e+00,3.346e+00,4.076e+00,3.324e+00,3.029e+00,2.588e+00,4.328e+00,3.139e+00,4.085e+00,2.838e+00,3.417e+00,3.165e+00,3.374e+00,3.571e+00,2.880e+00,3.412e+00,2.925e+00,3.092e+00,2.366e+00,3.372e+00,3.937e+00,3.693e+00,2.927e+00,2.887e+00,3.614e+00,3.784e+00,3.192e+00,2.179e+00,3.464e+00,3.914e+00,4.752e+00,2.347e+00,2.891e+00,3.717e+00,3.495e+00,2.659e+00,2.035e+00,4.001e+00,3.214e+00,3.026e+00,4.136e+00,2.726e+00,4.343e+00,2.359e+00,3.116e+00,3.268e+00,4.012e+00,2.983e+00,3.166e+00,4.588e+00,1.998e+00,2.679e+00,3.010e+00
8.890e-02,1.938e-01,3.197e-01,2.284e-01,5.333e-01,1.097e+00,1.165e+00,1.247e+00,1.533e+00,2.201e+00,2.060e+00,3.150e+00,3.252e+00,2.761e+00,2.151e+00,3.623e+00,3.283e+00,2.894e+00,3.367e+00,2.554e+00,3.601e+00,3.344e+00,2.881e+00,3.746e+00,2.654e+00,2.950e+00,3.037e+00,3.028e+00,2.002e+00,3.629e+00,2.923e+00,3.842e+00,3.019e+00,3.589e+00,2.841e+00,3.806e+00,3.611e+00,1.912e+00,2.935e+00,3.243e+00,3.840e+00,2.289e+00,3.428e+00,3.309e+00,2.858e+00,2.276e+00,2.614e+00,3.817e+00,3.086e+00,3.354e+00,4.145e+00,3.085e+00,3.974e+00,3.164e+00,2.735e+00,2.852e+00,3.746e+00,4.023e+00,2.651e+00,4.151e+00,2.385e+00,2.272e+00,2.631e+00
2.798e-01,7.008e-01,1.044e+00,7.590e-01,6.102e-01,1.607e+00,1.305e+00,2.071e+00,2.311e+00,2.898e+00,2.869e+00,3.481e+00,3.819e+00,3.064e+00,2.823e+00,4.085e+00,4.443e+00,3.908e+00,4.566e+00,2.581e+00,3.666e+00,3.827e+00,3.913e+00,3.719e+00,3.272e+00,3.139e+00,3.680e+00,3.812e+00,3.720e+00,3.371e+00,3.078e+00,4.467e+00,3.857e+00,2.765e+00,3.327e+00,4.796e+00,4.322e+00,1.861e+00,2.671e+00,3.712e+00,3.712e+00,3.460e+00,3.770e+00,3.371e+00,4.033e+00,3.214e+00,2.890e+00,4.166e+00,3.577e+00,3.764e+00,4.004e+00,3.272e+00,4.342e+00,2.710e+00,4.336e+00,3.299e+00,4.196e+00,4.209e+00,3.019e+00,4.382e+00,2.601e+00,2.930e+00,3.582e+00
3.676e-01,8.458e-01,1.168e+00,8.211e-01,5.432e-01,2.089e+00,2.036e+00,3.044e+00,2.322e+00,3.848e+00,3.491e+00,4.052e+00,4.441e+00,4.253e+00,3.452e+00,5.608e+00,5.428e+00,4.111e+00,6.141e+00,3.238e+00,5.084e+00,5.535e+00,4.384e+00,5.311e+00,4.141e+00,4.072e+00,4.882e+00,5.142e+00,4.341e+00,5.210e+00,5.069e+00,6.030e+00,4.741e+00,5.045e+00,4.511e+00,5.943e+00,5.412e+00,2.260e+00,4.544e+00,5.437e+00,5.231e+00,4.624e+00,5.116e+00,4.809e+00,5.389e+00,3.941e+00,4.858e+00,5.543e+00,4.283e+00,5.440e+00,5.950e+00,5.476e+00,5.616e+00,3.972e+00,4.720e+00,4.796e+00,5.066e+00,6.302e+00,4.564e+00,6.643e+00,4.415e+00,4.257e+00,4.292e+00
2.816e-01,6.649e-01,1.081e+00,7.656e-01,6.752e-01,2.230e+00,2.188e+00,2.768e+00,2.162e+00,2.729e+00,2.665e+00,3.790e+00,4.935e+00,3.594e+00,3.100e+00,4.663e+00,5.350e+00,4.457e+00,6.038e+00,3.003e+00,4.682e+00,5.158e+00,3.474e+00,5.099e+00,4.486e+00,4.898e+00,4.882e+00,4.785e+00,4.086e+00,4.075e+00,5.080e+00,5.313e+00,4.488e+00,4.502e+00,3.933e+00,5.603e+00,4.530e+00,2.569e+00,5.153e+00,4.064e+00,4.526e+00,5.164e+00,4.735e+00,5.386e+00,5.419e+00,4.046e+00,4.157e+00,5.767e+00,4.202e+00,5.670e+00,5.813e+00,5.772e+00,6.530e+00,4.303e+00,4.571e+00,4.884e+00,4.735e+00,6.248e+00,4.193e+00,5.399e+00,4.548e+00,3.915e+00,4.368e+00
1.294e-01,2.894e-01,3.908e-01,2.765e-01,4.064e-01,1.139e+00,1.051e+00,1.831e+00,1.396e+00,2.441e+00,2.144e+00,3.214e+00,3.976e+00,2.534e+00,2.553e+00,3.499e+00,4.700e+00,3.810e+00,5.126e+00,3.049e+00,4.739e+00,4.223e+00,4.594e+00,4.254e+00,2.851e+00,3.869e+00,4.531e+00,4.115e+00,3.268e+00,4.835e+00,5.230e+00,4.482e+00,4.602e+00,4.168e+00,4.529e+00,5.396e+00,5.055e+00,2.729e+00,4.470e+00,4.041e+00,4.743e+00,4.228e+00,4.093e+00,5.077e+00,4.865e+00,3.553e+00,4.011e+00,5.038e+00,4.052e+00,5.121e+00,5.294e+00,4.756e+00,5.368e+00,3.832e+00,4.560e+00,4.487e+00,4.961e+00,4.948e+00,3.727e+00,4.510e+00,4.295e+00,3.664e+00,3.529e+00
3.613e-01,7.583e-01,1.033e+00,7.062e-01,6.417e-01,1.200e+00,1.381e+00,1.681e+00,1.210e+00,2.613e+00,2.976e+00,3.151e+00,4.815e+00,3.681e+00,3.292e+00,4.345e+00,5.294e+00,4.316e+00,5.919e+00,3.285e+00,5.642e+00,5.299e+00,6.035e+00,5.045e+00,3.364e+00,4.646e+00,4.800e+00,4.647e+00,4.194e+00,4.862e+00,5.786e+00,6.143e+00,5.585e+00,4.515e+00,5.170e+00,5.763e+00,5.724e+00,3.256e+00,5.598e+00,4.892e+00,6.553e+00,5.513e+00,4.882e+00,5.620e+00,5.679e+00,4.643e+00,4.058e+00,5.404e+00,3.832e+00,5.664e+00,6.642e+00,5.148e+00,6.181e+00,4.913e+00,5.967e+00,5.328e+00,6.249e+00,5.071e+00,3.702e+00,5.534e+00,5.060e+00,4.472e+00,3.930e+00
3.899e-01,7.985e-01,1.090e+00,7.362e-01,7.806e-01,1.943e+00,2.163e+00,2.302e+00,2.026e+00,2.883e+00,3.569e+00,3.916e+00,4.495e+00,3.846e+00,2.957e+00,4.061e+00,5.330e+00,4.569e+00,5.858e+00,3.990e+00,5.244e+00,5.772e+00,5.904e+00,5.891e+00,4.716e+00,5.110e+00,5.523e+00,5.462e+00,4.606e+00,5.471e+00,6.333e+00,6.370e+00,4.854e+00,4.473e+00,4.728e+00,6.940e+00,5.606e+00,3.399e+00,5.960e+00,4.907e+00,6.697e+00,5.565e+00,5.414e+00,6.190e+00,5.533e+00,5.332e+00,5.267e+00,6.279e+00,4.844e+00,5.743e+00,6.146e+00,6.024e+00,6.447e+00,5.042e+00,5.594e+00,4.966e+00,6.524e+00,6.605e+00,3.993e+00,6.618e+00,4.884e+00,4.583e+00,4.558e+00
1.946e-02,1.660e-01,3.529e-01,2.987e-01,4.800e-01,1.163e+00,1.078e+00,1.766e+00,2.026e+00,3.864e+00,3.097e+00,3.768e+00,2.900e+00,3.508e+00,2.912e+00,3.976e+00,5.317e+00,4.259e+00,5.266e+00,3.979e+00,5.389e+00,4.864e+00,5.636e+00,6.276e+00,4.479e+00,5.475e+00,5.321e+00,4.269e+00,4.831e+00,6.210e+00,6.519e+00,6.413e+00,5.205e+00,5.385e+00,5.182e+00,5.059e+00,6.134e+00,3.138e+00,6.708e+00,4.880e+00,7.134e+00,4.836e+00,5.306e+00,6.208e+00,5.807e+00,5.426e+00,5.912e+00,6.064e+00,4.545e+00,5.733e+00,6.249e+00,5.843e+00,7.077e+00,4.385e+00,4.877e+00,4.296e+00,5.585e+00,6.252e+00,5.090e+00,7.124e+00,5.518e+00,5.227e+00,4.413e+00
4.774e-02,2.502e-01,6.028e-01,4.807e-01,6.740e-01,1.467e+00,1.175e+00,1.672e+00,1.731e+00,2.899e+00,2.675e+00,3.230e+00,4.039e+00,3.336e+00,3.109e+00,4.253e+00,4.673e+00,3.278e+00,5.645e+00,3.030e+00,5.003e+00,5.258e+00,5.908e+00,6.482e+00,5.159e+00,6.728e+00,5.877e+00,5.236e+00,5.118e+00,5.009e+00,7.488e+00,7.557e+00,5.097e+00,3.857e+00,5.812e+00,6.775e+00,5.607e+00,3.519e+00,7.009e+00,5.477e+00,6.380e+00,5.307e+00,5.010e+00,7.029e+00,5.877e+00,5.861e+00,4.834e+00,6.899e+00,4.821e+00,7.055e+00,7.404e+00,5.327e+00,6.612e+00,4.240e+00,5.598e+00,5.106e+00,6.162e+00,5.681e+00,3.738e+00,7.423e+00,4.934e+00,5.494e+00,5.012e+00
2.364e-01,5.521e-01,8.651e-01,6.192e-01,8.163e-01,1.847e+00,1.769e+00,1.735e+00,2.002e+00,2.795e+00,2.874e+00,3.352e+00,3.029e+00,3.577e+00,2.401e+00,4.755e+00,5.043e+00,4.821e+00,6.099e+00,3.083e+00,4.526e+00,5.451e+00,5.648e+00,5.701e+00,5.509e+00,5.163e+00,5.388e+00,5.725e+00,4.771e+00,6.162e+00,6.778e+00,7.371e+00,5.049e+00,5.234e+00,4.571e+00,7.479e+00,5.170e+00,3.692e+00,6.476e+00,5.694e+00,6.336e+00,4.805e+00,5.562e+00,6.153e+00,5.820e+00,5.685e+00,5.515e+00,6.412e+00,4.264e+00,5.525e+00,7.286e+00,6.448e+00,5.920e+00,4.880e+00,5.234e+00,4.898e+00,6.199e+00,7.362e+00,5.195e+00,6.986e+00,5.790e+00,5.109e+00,4.809e+00
3.419e-01,7.024e-01,8.984e-01,6.040e-01,5.172e-01,1.530e+00,1.515e+00,1.996e+00,1.536e+00,2.476e+00,2.770e+00,3.278e+00,3.981e+00,3.055e+00,2.641e+00,4.613e+00,4.662e+00,3.845e+00,5.451e+00,3.563e+00,5.592e+00,5.503e+00,5.817e+00,6.283e+00,4.679e+00,5.659e+00,5.898e+00,6.329e+00,4.698e+00,5.376e+00,6.729e+00,7.505e+00,6.277e+00,6.125e+00,5.595e+00,6.733e+00,6.698e+00,3.353e+00,6.601e+00,6.364e+00,6.712e+00,6.574e+00,5.877e+00,6.415e+00,6.028e+00,5.680e+00,5.754e+00,6.009e+00,4.680e+00,7.289e+00,6.818e+00,6.159e+00,7.130e+00,6.016e+00,5.540e+00,6.499e+00,7.098e+00,7.476e+00,3.909e+00,7.478e+00,5.808e+00,4.927e+00,5.287e+00
3.184e-01,7.051e-01,9.463e-01,6.564e-01,4.983e-01,1.759e+00,1.665e+00,2.164e+00,1.543e+00,2.831e+00,2.918e+00,3.139e+00,3.995e+00,3.831e+00,2.845e+00,4.185e+00,5.480e+00,3.989e+00,5.879e+00,3.123e+00,5.172e+00,5.590e+00,4.967e+00,6.052e+00,4.824e+00,5.613e+00,6.828e+00,6.616e+00,5.073e+00,6.662e+00,7.838e+00,7.728e+00,6.095e+00,6.348e+00,6.480e+00,6.829e+00,6.277e+00,3.741e+00,7.502e+00,6.691e+00,8.099e+00,6.257e+00,6.418e+00,6.911e+00,6.367e+00,5.598e+00,6.520e+00,6.550e+00,4.374e+00,7.535e+00,7.895e+00,7.000e+00,7.868e+00,5.439e+00,6.087e+00,6.421e+00,7.011e+00,7.513e+00,5.016e+00,8.258e+00,6.205e+00,6.195e+00,4.831e+00
1.851e-03,1.389e-01,3.536e-01,3.005e-01,3.467e-01,8.944e-01,8.052e-01,1.518e+00,2.174e+00,3.423e+00,3.197e+00,3.640e+00,3.299e+00,2.953e+00,2.886e+00,3.148e+00,5.161e+00,4.614e+00,5.768e+00,3.447e+00,4.651e+00,5.163e+00,5.496e+00,5.660e+00,5.122e+00,6.452e+00,5.529e+00,6.526e+00,5.430e+00,6.652e+00,8.532e+00,7.854e+00,6.088e+00,5.728e+00,6.213e+00,6.438e+00,6.339e+00,3.960e+00,7.808e+00,6.725e+00,7.696e+00,5.906e+00,5.910e+00,7.272e+00,6.328e+00,6.715e+00,6.138e+00,5.754e+00,5.351e+00,6.834e+00,7.321e+00,5.844e+00,7.883e+00,5.390e+00,5.431e+00,6.344e+00,7.619e+00,6.647e+00,6.015e+00,7.927e+00,5.671e+00,6.389e+00,6.593e+00
3.282e-01,7.693e-01,1.154e+00,8.212e-01,7.451e-01,1.877e+00,1.660e+00,1.862e+00,2.412e+00,3.226e+00,3.379e+00,3.571e+00,3.343e+00,3.639e+00,2.705e+00,4.588e+00,4.542e+00,4.063e+00,4.509e+00,3.164e+00,4.872e+00,5.194e+00,5.324e+00,6.583e+00,4.753e+00,6.235e+00,6.386e+00,5.795e+00,5.929e+00,6.885e+00,7.525e+00,8.264e+00,6.257e+00,5.844e+00,5.763e+00,6.962e+00,6.452e+00,3.779e+00,7.424e+00,6.595e+00,8.170e+00,6.406e+00,6.392e+00,7.552e+00,6.778e+00,5.817e+00,5.977e+00,6.384e+00,5.557e+00,6.928e+00,7.797e+00,6.516e+00,7.357e+00,6.082e+00,5.683e+00,5.915e+00,7.725e+00,7.290e+00,5.210e+00,8.174e+00,5.743e+00,5.700e+00,5.331e+00
3.422e-01,6.890e-01,9.809e-01,6.544e-01,5.281e-01,1.358e+00,1.831e+00,1.836e+00,1.143e+00,2.158e+00,2.791e+00,2.745e+00,3.720e+00,3.150e+00,2.512e+00,3.294e+00,4.041e+00,3.738e+00,5.080e+00,2.507e+00,4.158e+00,4.885e+00,3.715e+00,5.029e+00,4.634e+00,5.657e+00,5.537e+00,6.299e+00,4.836e+00,5.227e+00,7.360e+00,6.958e+00,5.290e+00,4.929e+00,5.033e+00,6.246e+00,5.376e+00,4.053e+00,7.651e+00,5.751e+00,7.576e+00,5.947e+00,5.464e+00,7.355e+00,6.373e+00,5.665e+00,5.611e+00,6.731e+00,4.934e+00,6.645e+00,6.968e+00,7.018e+00,6.825e+00,5.613e+00,5.259e+00,5.786e+00,6.151e+00,6.788e+00,4.501e+00,6.614e+00,5.602e+00,5.877e+00,5.862e+00
7.772e-02,2.460e-01,4.376e-01,3.403e-01,5.606e-01,1.107e+00,1.008e+00,1.356e+00,2.033e+00,3.148e+00,2.954e+00,3.737e+00,3.431e+00,3.312e+00,2.847e+00,4.556e+00,5.011e+00,4.245e+00,5.426e+00,4.417e+00,5.742e+00,5.047e+00,7.045e+00,6.663e+00,5.569e+00,5.812e+00,5.908e+00,5.767e+00,5.555e+00,8.070e+00,8.454e+00,9.186e+00,6.716e+00,6.523e+00,6.645e+00,7.544e+00,6.660e+00,4.176e+00,8.167e+00,7.019e+00,8.275e+00,6.201e+00,7.317e+00,7.719e+00,6.607e+00,7.435e+00,7.557e+00,8.198e+00,5.988e+00,6.461e+00,8.623e+00,6.655e+00,8.312e+00,6.913e+00,6.897e+00,6.750e+00,7.374e+00,7.898e+00,5.942e+00,9.055e+00,6.253e+00,7.116e+00,6.763e+00
7.222e-02,2.207e-01,4.830e-01,3.705e-01,8.209e-01,1.555e+00,1.809e+00,1.940e+00,1.947e+00,3.214e+00,2.831e+00,3.991e+00,3.763e+00,3.890e+00,2.950e+00,4.626e+00,5.700e+00,5.432e+00,7.162e+00,4.171e+00,5.351e+00,6.498e+00,6.703e+00,7.645e+00,6.706e+00,6.809e+00,6.371e+00,7.165e+00,6.989e+00,9.064e+00,9.499e+00,1.043e+01,9.118e+00,7.831e+00,8.273e+00,9.387e+00,8.298e+00,6.459e+00,1.028e+01,7.672e+00,9.645e+00,9.264e+00,9.139e+00,9.895e+00,8.333e+00,9.723e+00,8.068e+00,9.627e+00,6.944e+00,7.955e+00,9.146e+00,9.011e+00,9.721e+00,9.324e+00,7.952e+00,8.026e+00,9.416e+00,9.920e+00,8.017e+00,1.017e+01,8.499e+00,8.411e+00,9.081e+00
2.011e-01,5.501e-01,8.778e-01,6.475e-01,4.371e-01,1.694e+00,1.289e+00,2.006e+00,1.765e+00,2.644e+00,2.381e+00,2.618e+00,3.003e+00,2.971e+00,2.439e+00,4.286e+00,4.466e+00,3.724e+00,5.723e+00,2.456e+00,4.203e+00,4.811e+00,4.561e+00,5.200e+00,4.498e+00,5.156e+00,5.460e+00,5.893e+00,5.548e+00,7.222e+00,8.113e+00,7.738e+00,7.867e+00,6.562e+00,7.560e+00,8.170e+00,6.578e+00,4.412e+00,8.108e+00,7.052e+00,7.468e+00,7.420e+00,8.093e+00,7.262e+00,7.433e+00,7.333e+00,7.673e+00,7.476e+00,6.147e+00,7.879e+00,7.606e+00,7.490e+00,8.234e+00,7.207e+00,6.914e+00,7.284e+00,7.730e+00,7.706e+00,6.899e+00,8.268e+00,6.671e+00,6.657e+00,7.251e+00
