4.955e-01,2.435e-01,1.570e+00,8.502e-01,2.494e+00,2.781e+00,2.222e+00,2.877e+00,3.493e+00,3.611e+00,4.832e+00,4.580e+00,3.318e+00,4.575e+00,3.188e+00,3.513e+00,2.909e+00,4.057e+00,4.335e+00,4.517e+00,2.491e+00,3.350e+00,2.140e+00,3.699e+00,3.766e+00,3.262e+00,3.554e+00,3.955e+00,3.857e+00,4.803e+00,2.455e+00,3.691e+00,4.416e+00,4.479e+00,4.483e+00,5.061e+00,3.037e+00,3.604e+00,3.096e+00,3.401e+00,4.727e+00,3.465e+00,3.433e+00,2.993e+00,2.940e+00,2.905e+00,2.632e+00,2.219e+00,3.513e+00,2.840e+00,3.647e+00,3.948e+00,4.408e+00,4.452e+00,3.440e+00,2.563e+00
3.810e-02,1.543e-01,8.615e-01,4.217e-01,1.317e+00,1.734e+00,1.543e+00,1.602e+00,2.398e+00,2.544e+00,2.648e+00,3.952e+00,2.317e+00,3.452e+00,2.266e+00,3.109e+00,2.549e+00,3.225e+00,2.916e+00,4.040e+00,2.650e+00,1.890e+00,1.619e+00,3.510e+00,2.694e+00,2.408e+00,2.979e+00,2.926e+00,3.199e+00,3.590e+00,2.064e+00,2.230e+00,2.862e+00,3.703e+00,3.455e+00,3.403e+00,2.687e+00,2.693e+00,2.049e+00,2.319e+00,3.673e+00,2.234e+00,3.073e+00,2.528e+00,1.700e+00,1.841e+00,2.838e+00,2.396e+00,3.442e+00,2.436e+00,2.877e+00,2.400e+00,3.743e+00,3.260e+00,2.645e+00,2.560e+00
5.828e-01,2.352e-01,1.075e+00,3.227e-01,1.537e+00,1.448e+00,1.792e+00,1.940e+00,3.105e+00,2.616e+00,3.205e+00,3.409e+00,2.061e+00,3.886e+00,2.614e+00,4.030e+00,3.264e+00,3.441e+00,3.492e+00,3.515e+00,3.180e+00,3.137e+00,2.246e+00,3.167e+00,3.076e+00,2.518e+00,1.888e+00,3.630e+00,3.868e+00,4.399e+00,2.580e+00,2.490e+00,3.150e+00,3.729e+00,4.555e+00,3.656e+00,3.643e+00,3.105e+00,2.763e+00,3.623e+00,3.312e+00,2.875e+00,3.008e+00,3.333e+00,2.651e+00,2.619e+00,3.091e+00,2.281e+00,2.685e+00,2.934e+00,3.025e+00,3.674e+00,4.499e+00,3.641e+00,2.828e+00,1.939e+00
2.131e-02,3.100e-02,7.742e-01,6.652e-01,1.689e+00,1.675e+00,1.518e+00,2.384e+00,1.789e+00,2.391e+00,3.458e+00,3.419e+00,2.146e+00,4.413e+00,3.415e+00,4.593e+00,3.035e+00,4.294e+00,4.216e+00,4.807e+00,3.871e+00,2.186e+00,1.871e+00,3.565e+00,3.722e+00,3.487e+00,2.685e+00,3.696e+00,3.149e+00,3.419e+00,2.878e+00,3.226e+00,4.203e+00,4.287e+00,4.542e+00,5.018e+00,3.642e+00,3.167e+00,3.179e+00,3.781e+00,4.425e+00,2.375e+00,3.478e+00,4.013e+00,2.062e+00,3.693e+00,3.900e+00,3.267e+00,3.296e+00,3.053e+00,2.811e+00,3.725e+00,4.053e+00,4.013e+00,2.158e+00,3.057e+00
2.235e-01,1.680e-01,1.212e+00,7.804e-01,2.248e+00,2.060e+00,2.287e+00,2.992e+00,3.132e+00,2.593e+00,3.873e+00,4.443e+00,3.026e+00,5.042e+00,3.970e+00,5.684e+00,3.907e+00,5.083e+00,5.356e+00,5.813e+00,4.035e+00,3.129e+00,2.677e+00,5.270e+00,4.474e+00,4.431e+00,4.476e+00,4.263e+00,4.124e+00,5.868e+00,3.518e+00,4.068e+00,4.672e+00,6.114e+00,5.138e+00,5.362e+00,4.373e+00,3.452e+00,3.685e+00,5.301e+00,5.428e+00,3.725e+00,5.165e+00,4.589e+00,2.905e+00,3.780e+00,4.066e+00,4.021e+00,4.841e+00,5.072e+00,3.904e+00,5.308e+00,4.597e+00,5.176e+00,3.832e+00,3.545e+00
4.872e-02,5.455e-02,4.696e-01,6.868e-01,1.522e+00,1.539e+00,1.452e+00,1.945e+00,2.388e+00,2.567e+00,3.680e+00,3.657e+00,2.408e+00,5.076e+00,4.136e+00,5.311e+00,4.429e+00,5.121e+00,5.173e+00,5.149e+00,4.241e+00,2.497e+00,2.488e+00,4.857e+00,4.651e+00,4.685e+00,4.042e+00,4.345e+00,4.324e+00,4.488e+00,3.254e+00,4.657e+00,5.317e+00,5.947e+00,5.656e+00,5.611e+00,4.458e+00,3.681e+00,4.020e+00,6.010e+00,5.367e+00,3.887e+00,4.597e+00,4.427e+00,3.289e+00,4.439e+00,4.790e+00,3.972e+00,4.790e+00,4.345e+00,3.902e+00,5.645e+00,4.448e+00,4.903e+00,3.296e+00,4.441e+00
4.794e-01,1.618e-01,8.302e-01,2.662e-01,9.919e-01,1.268e+00,9.199e-01,1.534e+00,2.014e+00,2.451e+00,3.449e+00,3.380e+00,1.878e+00,5.005e+00,3.407e+00,4.503e+00,3.668e+00,4.103e+00,4.404e+00,3.889e+00,3.497e+00,2.905e+00,2.406e+00,4.516e+00,3.482e+00,4.614e+00,2.657e+00,4.137e+00,3.806e+00,4.513e+00,3.543e+00,4.120e+00,4.512e+00,4.467e+00,5.442e+00,5.137e+00,4.847e+00,4.228e+00,3.443e+00,4.407e+00,3.954e+00,2.814e+00,3.869e+00,4.397e+00,4.086e+00,3.446e+00,3.659e+00,3.582e+00,3.560e+00,3.505e+00,3.654e+00,5.346e+00,4.574e+00,4.649e+00,3.683e+00,3.597e+00
6.960e-01,3.287e-01,1.937e+00,9.405e-01,2.901e+00,2.996e+00,2.653e+00,3.488e+00,4.081e+00,4.081e+00,5.388e+00,5.161e+00,3.710e+00,6.038e+00,4.451e+00,5.647e+00,4.997e+00,7.109e+00,6.659e+00,6.886e+00,4.835e+00,5.182e+00,3.331e+00,6.291e+00,6.472e+00,6.568e+00,5.463e+00,6.165e+00,6.133e+00,7.099e+00,5.042e+00,6.607e+00,6.837e+00,7.733e+00,7.089e+00,7.786e+00,5.991e+00,6.122e+00,5.165e+00,7.196e+00,8.031e+00,5.775e+00,6.751e+00,6.429e+00,6.195e+00,5.718e+00,5.771e+00,4.642e+00,5.607e+00,5.842e+00,6.318e+00,7.117e+00,7.020e+00,7.684e+00,4.989e+00,4.843e+00
5.284e-01,2.110e-01,1.484e+00,6.334e-01,2.263e+00,2.320e+00,2.266e+00,3.094e+00,3.280e+00,2.917e+00,4.487e+00,4.712e+00,2.889e+00,5.306e+00,3.660e+00,5.430e+00,4.719e+00,6.325e+00,5.744e+00,6.064e+00,4.931e+00,4.801e+00,3.289e+00,6.273e+00,6.173e+00,5.847e+00,5.658e+00,5.452e+00,6.193e+00,7.111e+00,5.572e+00,6.066e+00,5.441e+00,7.477e+00,7.233e+00,6.908e+00,6.135e+00,5.562e+00,4.592e+00,6.855e+00,7.742e+00,4.711e+00,6.291e+00,5.869e+00,4.978e+00,5.490e+00,5.785e+00,4.671e+00,5.092e+00,6.138e+00,6.147e+00,7.189e+00,6.002e+00,7.373e+00,4.348e+00,4.661e+00
5.061e-01,2.861e-01,1.418e+00,4.978e-01,1.859e+00,1.699e+00,2.117e+00,2.863e+00,3.334e+00,3.519e+00,4.560e+00,4.354e+00,3.121e+00,5.583e+00,3.944e+00,5.311e+00,4.185e+00,5.772e+00,5.781e+00,6.718e+00,5.842e+00,4.796e+00,4.192e+00,7.175e+00,6.630e+00,7.187e+00,5.537e+00,6.582e+00,6.060e+00,7.148e+00,5.629e+00,6.600e+00,6.037e+00,8.458e+00,7.959e+00,7.437e+00,7.015e+00,6.088e+00,6.047e+00,6.752e+00,7.922e+00,6.072e+00,6.790e+00,6.093e+00,6.274e+00,5.467e+00,5.447e+00,5.408e+00,5.960e+00,6.892e+00,6.208e+00,8.175e+00,7.484e+00,7.906e+00,5.134e+00,5.723e+00
9.617e-02,1.184e-01,6.598e-01,6.182e-01,1.546e+00,1.822e+00,1.761e+00,2.328e+00,3.287e+00,2.554e+00,3.352e+00,3.645e+00,2.452e+00,3.860e+00,2.545e+00,3.600e+00,3.301e+00,4.590e+00,4.302e+00,5.006e+00,4.142e+00,4.357e+00,3.322e+00,5.131e+00,4.771e+00,4.971e+00,4.652e+00,4.419e+00,4.737e+00,5.308e+00,3.822e+00,5.428e+00,4.473e+00,6.598e+00,6.432e+00,5.371e+00,4.913e+00,4.553e+00,4.726e+00,5.002e+00,6.491e+00,5.195e+00,5.219e+00,4.026e+00,3.887e+00,4.469e+00,4.442e+00,3.879e+00,4.840e+00,5.522e+00,4.963e+00,5.744e+00,5.678e+00,5.772e+00,3.767e+00,3.840e+00
6.688e-01,2.095e-01,1.082e+00,4.361e-01,1.559e+00,1.605e+00,1.394e+00,1.891e+00,2.646e+00,2.462e+00,3.270e+00,3.473e+00,1.918e+00,4.287e+00,2.832e+00,4.790e+00,3.561e+00,4.138e+00,4.104e+00,4.188e+00,4.043e+00,4.957e+00,3.092e+00,5.877e+00,5.066e+00,5.883e+00,4.875e+00,5.425e+00,5.627e+00,6.791e+00,4.800e+00,5.368e+00,4.931e+00,6.677e+00,7.150e+00,5.051e+00,6.750e+00,4.539e+00,4.346e+00,6.020e+00,5.282e+00,5.201e+00,5.702e+00,4.856e+00,4.244e+00,3.923e+00,5.039e+00,4.328e+00,4.557e+00,5.896e+00,4.832e+00,6.418e+00,5.979e+00,6.746e+00,3.767e+00,5.172e+00
4.748e-01,2.572e-01,1.335e+00,3.085e-01,1.396e+00,1.496e+00,1.589e+00,2.399e+00,2.325e+00,2.968e+00,4.040e+00,3.788e+00,2.532e+00,5.525e+00,3.936e+00,4.923e+00,4.170e+00,4.955e+00,4.684e+00,5.235e+00,5.211e+00,3.874e+00,3.898e+00,5.404e+00,6.119e+00,6.194e+00,4.939e+00,6.473e+00,6.035e+00,6.318e+00,5.457e+00,5.606e+00,6.506e+00,6.726e+00,6.604e+00,7.572e+00,7.021e+00,6.065e+00,5.333e+00,6.123e+00,7.163e+00,4.855e+00,5.712e+00,5.678e+00,5.280e+00,5.292e+00,5.498e+00,5.706e+00,4.901e+00,5.936e+00,4.844e+00,5.724e+00,7.292e+00,6.190e+00,4.526e+00,5.522e+00
1.859e-01,8.694e-02,5.967e-01,6.942e-01,1.657e+00,1.930e+00,1.536e+00,1.853e+00,2.679e+00,2.217e+00,3.500e+00,3.825e+00,2.371e+00,4.517e+00,3.214e+00,4.029e+00,4.133e+00,4.930e+00,4.927e+00,4.475e+00,4.064e+00,4.474e+00,2.851e+00,6.265e+00,5.816e+00,5.941e+00,6.545e+00,5.953e+00,6.351e+00,6.925e+00,4.668e+00,6.029e+00,6.212e+00,7.565e+00,8.199e+00,6.299e+00,6.733e+00,5.634e+00,4.747e+00,6.445e+00,6.818e+00,5.979e+00,5.911e+00,5.242e+00,4.052e+00,5.031e+00,6.210e+00,4.453e+00,4.953e+00,6.338e+00,6.501e+00,7.515e+00,6.059e+00,6.874e+00,4.090e+00,5.468e+00
4.685e-01,1.931e-01,1.420e+00,7.422e-01,2.462e+00,2.584e+00,2.461e+00,3.118e+00,3.530e+00,4.109e+00,5.152e+00,5.174e+00,3.143e+00,5.326e+00,3.759e+00,6.113e+00,4.307e+00,5.890e+00,5.396e+00,6.821e+00,5.852e+00,5.738e+00,4.281e+00,7.491e+00,7.523e+00,7.906e+00,6.857e+00,6.555e+00,7.742e+00,7.712e+00,6.278e+00,8.398e+00,7.234e+00,9.702e+00,9.204e+00,8.536e+00,8.485e+00,7.593e+00,6.908e+00,7.612e+00,8.897e+00,7.907e+00,6.852e+00,7.090e+00,6.317e+00,6.496e+00,7.364e+00,6.261e+00,6.511e+00,7.966e+00,7.035e+00,8.468e+00,8.647e+00,8.156e+00,5.337e+00,5.897e+00
1.005e-01,1.807e-01,1.186e+00,7.904e-01,2.115e+00,2.469e+00,2.112e+00,2.489e+00,2.598e+00,3.350e+00,3.758e+00,3.407e+00,2.804e+00,3.596e+00,3.489e+00,4.433e+00,2.932e+00,3.965e+00,4.419e+00,5.223e+00,4.796e+00,4.615e+00,3.234e+00,6.473e+00,6.280e+00,7.163e+00,7.999e+00,6.812e+00,7.639e+00,6.906e+00,6.649e+00,8.197e+00,6.759e+00,9.172e+00,7.652e+00,7.372e+00,8.373e+00,6.886e+00,6.628e+00,6.658e+00,8.301e+00,6.915e+00,6.806e+00,6.484e+00,5.297e+00,5.962e+00,6.254e+00,5.633e+00,6.286e+00,7.819e+00,6.435e+00,6.649e+00,7.330e+00,7.483e+00,4.244e+00,5.343e+00
2.117e-01,5.086e-02,7.454e-01,6.096e-01,1.764e+00,1.829e+00,1.739e+00,2.458e+00,3.084e+00,3.266e+00,4.297e+00,3.832e+00,2.427e+00,4.193e+00,3.047e+00,4.366e+00,3.118e+00,4.802e+00,5.100e+00,5.563e+00,4.588e+00,5.756e+00,3.499e+00,6.955e+00,6.707e+00,7.396e+00,6.359e+00,7.116e+00,6.063e+00,8.045e+00,6.686e+00,8.320e+00,6.328e+00,9.396e+00,9.220e+00,7.126e+00,8.496e+00,7.149e+00,6.597e+00,7.494e+00,8.336e+00,7.276e+00,7.302e+00,6.629e+00,5.744e+00,5.816e+00,6.902e+00,6.004e+00,6.307e+00,7.627e+00,6.756e+00,8.970e+00,8.014e+00,8.569e+00,4.822e+00,5.973e+00
4.976e-01,2.584e-01,1.236e+00,4.041e-01,1.757e+00,1.757e+00,1.977e+00,1.839e+00,2.794e+00,2.343e+00,2.880e+00,3.525e+00,2.302e+00,3.819e+00,2.735e+00,4.221e+00,3.560e+00,4.061e+00,3.914e+00,4.293e+00,3.937e+00,4.425e+00,3.135e+00,5.973e+00,5.218e+00,6.073e+00,5.754e+00,5.892e+00,6.705e+00,7.637e+00,5.706e+00,7.437e+00,6.305e+00,7.476e+00,7.198e+00,6.608e+00,7.560e+00,5.869e+00,5.076e+00,7.318e+00,7.259e+00,7.125e+00,6.371e+00,6.376e+00,6.112e+00,5.026e+00,6.001e+00,5.179e+00,5.876e+00,6.955e+00,6.397e+00,6.896e+00,6.793e+00,7.075e+00,5.594e+00,5.593e+00
4.813e-01,1.752e-01,1.377e+00,7.938e-01,2.414e+00,2.101e+00,2.006e+00,2.449e+00,2.164e+00,3.351e+00,4.867e+00,4.785e+00,3.001e+00,5.328e+00,4.771e+00,6.291e+00,4.212e+00,6.187e+00,5.948e+00,6.638e+00,5.409e+00,5.669e+00,3.609e+00,7.103e+00,6.993e+00,8.179e+00,7.842e+00,7.093e+00,7.559e+00,8.892e+00,7.143e+00,8.024e+00,8.529e+00,1.020e+01,9.069e+00,8.893e+00,9.705e+00,7.499e+00,7.299e+00,9.028e+00,8.777e+00,8.348e+00,8.995e+00,7.707e+00,6.415e+00,7.118e+00,7.147e+00,7.113e+00,7.847e+00,8.594e+00,7.561e+00,8.593e+00,8.650e+00,9.353e+00,6.677e+00,7.867e+00
6.986e-01,3.178e-01,1.902e+00,5.123e-01,2.130e+00,1.635e+00,1.998e+00,3.018e+00,2.494e+00,2.991e+00,3.469e+00,3.209e+00,2.425e+00,4.155e+00,3.223e+00,5.329e+00,2.769e+00,4.328e+00,4.349e+00,5.448e+00,4.996e+00,4.390e+00,4.029e+00,6.133e+00,6.309e+00,6.449e+00,5.780e+00,5.821e+00,5.640e+00,7.555e+00,6.162e+00,7.163e+00,7.353e+00,8.755e+00,7.451e+00,8.437e+00,8.371e+00,6.368e+00,7.331e+00,6.804e+00,7.787e+00,7.306e+00,6.920e+00,6.994e+00,6.244e+00,6.795e+00,5.591e+00,7.265e+00,6.346e+00,7.445e+00,6.942e+00,7.688e+00,7.434e+00,7.625e+00,6.010e+00,5.906e+00
5.555e-01,1.746e-01,8.770e-01,4.073e-01,1.575e+00,1.391e+00,1.752e+00,2.187e+00,3.057e+00,3.481e+00,5.077e+00,4.399e+00,2.638e+00,5.963e+00,4.560e+00,5.896e+00,4.957e+00,6.087e+00,6.076e+00,5.904e+00,5.978e+00,5.527e+00,4.245e+00,6.335e+00,6.837e+00,7.656e+00,6.038e+00,7.602e+00,7.833e+00,8.830e+00,8.647e+00,1.063e+01,9.703e+00,1.097e+01,1.076e+01,1.029e+01,1.106e+01,9.655e+00,8.628e+00,1.115e+01,1.089e+01,9.305e+00,9.176e+00,9.110e+00,9.218e+00,9.231e+00,7.951e+00,7.919e+00,8.097e+00,8.884e+00,9.515e+00,1.078e+01,9.475e+00,1.111e+01,8.689e+00,8.707e+00
5.150e-01,2.785e-01,1.487e+00,5.130e-01,1.945e+00,1.810e+00,1.930e+00,2.146e+00,2.559e+00,2.907e+00,3.585e+00,3.364e+00,2.622e+00,4.416e+00,3.672e+00,4.440e+00,3.153e+00,3.647e+00,4.392e+00,4.270e+00,4.050e+00,3.842e+00,2.810e+00,6.023e+00,5.819e+00,6.111e+00,6.716e+00,6.952e+00,6.865e+00,7.978e+00,7.334e+00,8.982e+00,8.676e+00,9.743e+00,8.457e+00,8.758e+00,9.863e+00,8.232e+00,6.800e+00,9.329e+00,9.414e+00,8.403e+00,8.030e+00,8.190e+00,7.568e+00,7.946e+00,6.726e+00,6.389e+00,7.382e+00,7.950e+00,8.887e+00,9.006e+00,7.920e+00,9.166e+00,7.297e+00,7.171e+00
4.084e-01,2.197e-01,1.085e+00,5.624e-01,1.981e+00,2.120e+00,2.254e+00,2.193e+00,3.240e+00,3.691e+00,4.651e+00,4.727e+00,2.990e+00,5.569e+00,4.536e+00,6.113e+00,4.839e+00,5.149e+00,6.054e+00,5.711e+00,6.389e+00,5.929e+00,4.281e+00,8.115e+00,6.941e+00,8.323e+00,7.627e+00,8.642e+00,9.076e+00,9.963e+00,9.235e+00,1.084e+01,1.026e+01,1.146e+01,1.296e+01,1.094e+01,1.272e+01,9.689e+00,9.505e+00,1.117e+01,1.062e+01,1.009e+01,9.824e+00,1.044e+01,8.864e+00,8.845e+00,9.713e+00,9.121e+00,9.110e+00,9.872e+00,1.037e+01,1.208e+01,1.038e+01,1.178e+01,8.911e+00,1.029e+01
6.336e-01,3.011e-01,1.425e+00,6.048e-01,2.125e+00,2.058e+00,2.120e+00,2.174e+00,3.161e+00,3.853e+00,5.077e+00,4.813e+00,3.249e+00,5.126e+00,4.246e+00,4.795e+00,3.919e+00,5.028e+00,4.882e+00,5.476e+00,4.355e+00,4.717e+00,3.259e+00,5.879e+00,6.414e+00,7.044e+00,6.639e+00,7.030e+00,7.405e+00,9.234e+00,6.803e+00,8.750e+00,9.750e+00,1.047e+01,8.837e+00,1.018e+01,1.029e+01,9.029e+00,7.582e+00,1.063e+01,1.047e+01,9.783e+00,9.925e+00,8.412e+00,8.296e+00,8.483e+00,8.014e+00,8.273e+00,8.607e+00,8.441e+00,8.573e+00,9.821e+00,1.062e+01,1.029e+01,8.620e+00,9.994e+00
1.522e-01,1.365e-01,6.876e-01,3.951e-01,1.152e+00,1.286e+00,1.441e+00,2.110e+00,2.152e+00,2.747e+00,4.193e+00,3.349e+00,2.398e+00,4.676e+00,3.942e+00,4.266e+00,3.327e+00,4.450e+00,4.487e+00,5.019e+00,4.796e+00,3.456e+00,3.037e+00,5.259e+00,6.124e+00,6.968e+00,6.062e+00,6.359e+00,6.751e+00,7.029e+00,6.301e+00,7.693e+00,7.751e+00,8.324e+00,7.402e+00,9.683e+00,8.841e+00,8.509e+00,6.833e+00,9.189e+00,9.620e+00,7.300e+00,8.937e+00,7.904e+00,6.405e+00,7.588e+00,7.413e+00,7.601e+00,6.550e+00,8.223e+00,7.769e+00,9.187e+00,9.022e+00,8.042e+00,6.571e+00,8.138e+00
