5.347e-02,1.836e-01,7.145e-01,4.377e-01,9.036e-01,1.031e+00,5.839e-01,1.095e+00,1.392e+00,2.399e+00,1.689e+00,2.154e+00,2.463e+00,3.618e+00,2.468e+00,2.585e+00,1.662e+00,3.063e+00,2.915e+00,2.809e+00,3.614e+00,3.435e+00,2.026e+00,2.771e+00,3.037e+00,2.814e+00,3.617e+00,3.132e+00,2.768e+00,3.229e+00,2.983e+00,2.829e+00,1.942e+00,4.066e+00,3.505e+00
4.742e-02,2.584e-01,5.973e-01,4.235e-01,6.596e-01,1.120e+00,1.243e+00,1.487e+00,1.043e+00,1.975e+00,2.088e+00,2.937e+00,3.026e+00,3.779e+00,3.883e+00,3.267e+00,2.829e+00,4.281e+00,3.403e+00,3.681e+00,4.492e+00,4.307e+00,2.702e+00,4.027e+00,3.722e+00,3.413e+00,4.423e+00,4.697e+00,3.819e+00,4.246e+00,3.277e+00,4.431e+00,1.863e+00,4.548e+00,4.142e+00
4.076e-01,1.315e+00,1.291e+00,1.651e+00,1.665e+00,2.075e+00,2.471e+00,3.044e+00,3.371e+00,3.298e+00,2.926e+00,4.425e+00,4.166e+00,5.019e+00,4.363e+00,4.968e+00,3.653e+00,5.909e+00,3.939e+00,4.261e+00,4.970e+00,6.379e+00,3.095e+00,4.685e+00,5.094e+00,3.652e+00,5.000e+00,5.559e+00,4.643e+00,5.595e+00,4.692e+00,4.620e+00,3.079e+00,5.335e+00,5.585e+00
7.014e-02,1.755e-01,2.362e-01,3.531e-01,1.144e+00,1.056e+00,1.411e+00,1.633e+00,1.664e+00,1.896e+00,2.213e+00,2.996e+00,3.116e+00,2.556e+00,2.906e+00,3.471e+00,3.283e+00,4.007e+00,3.465e+00,2.900e+00,4.284e+00,3.878e+00,3.338e+00,3.598e+00,4.683e+00,2.599e+00,3.959e+00,4.428e+00,3.957e+00,4.244e+00,3.654e+00,3.826e+00,2.604e+00,4.394e+00,3.936e+00
5.671e-02,8.216e-01,1.248e+00,1.262e+00,1.507e+00,1.883e+00,1.738e+00,2.097e+00,2.535e+00,3.516e+00,3.467e+00,3.882e+00,3.248e+00,4.577e+00,3.957e+00,4.630e+00,4.635e+00,6.361e+00,4.884e+00,4.425e+00,6.659e+00,6.046e+00,4.649e+00,4.943e+00,6.209e+00,4.648e+00,6.293e+00,6.661e+00,5.425e+00,5.923e+00,4.802e+00,4.886e+00,3.920e+00,5.970e+00,6.530e+00
2.554e-01,9.474e-01,9.066e-01,1.121e+00,5.836e-01,1.267e+00,2.142e+00,2.343e+00,2.221e+00,2.355e+00,2.731e+00,3.954e+00,3.752e+00,3.844e+00,4.280e+00,4.167e+00,3.950e+00,4.799e+00,4.893e+00,4.147e+00,5.307e+00,6.135e+00,5.186e+00,4.715e+00,5.066e+00,3.777e+00,5.427e+00,6.568e+00,5.254e+00,5.375e+00,4.639e+00,5.602e+00,3.075e+00,5.861e+00,6.185e+00
3.225e-01,8.094e-01,1.044e+00,1.072e+00,1.276e+00,1.737e+00,2.224e+00,2.655e+00,2.506e+00,2.728e+00,2.805e+00,4.434e+00,3.538e+00,4.046e+00,4.398e+00,4.646e+00,4.374e+00,5.868e+00,4.929e+00,4.819e+00,6.208e+00,6.618e+00,5.665e+00,5.319e+00,6.563e+00,4.544e+00,6.014e+00,7.747e+00,6.102e+00,7.080e+00,5.228e+00,6.311e+00,4.918e+00,6.333e+00,6.518e+00
3.111e-01,8.544e-01,8.997e-01,1.128e+00,1.623e+00,1.815e+00,2.178e+00,2.637e+00,2.704e+00,2.773e+00,2.904e+00,4.144e+00,3.887e+00,4.151e+00,4.511e+00,4.488e+00,3.878e+00,6.199e+00,4.794e+00,4.280e+00,7.278e+00,6.310e+00,5.547e+00,5.461e+00,6.866e+00,4.788e+00,6.133e+00,6.705e+00,6.134e+00,7.357e+00,5.107e+00,5.889e+00,4.836e+00,6.556e+00,6.581e+00
3.830e-01,5.476e-01,4.120e-01,6.055e-01,1.067e+00,1.227e+00,1.818e+00,1.876e+00,2.067e+00,1.735e+00,1.749e+00,3.981e+00,3.525e+00,3.646e+00,4.400e+00,3.741e+00,3.631e+00,5.717e+00,4.972e+00,4.261e+00,6.796e+00,6.208e+00,6.015e+00,6.268e+00,6.142e+00,3.425e+00,6.951e+00,7.710e+00,5.952e+00,6.908e+00,5.862e+00,6.375e+00,4.385e+00,6.705e+00,6.285e+00
4.054e-01,7.758e-01,3.648e-01,7.534e-01,8.822e-01,1.407e+00,2.434e+00,2.366e+00,2.377e+00,2.259e+00,3.123e+00,4.238e+00,3.913e+00,3.905e+00,4.088e+00,4.093e+00,3.703e+00,5.803e+00,4.453e+00,3.349e+00,5.213e+00,6.139e+00,5.238e+00,5.509e+00,5.879e+00,4.176e+00,6.382e+00,7.201e+00,6.324e+00,6.343e+00,5.390e+00,6.250e+00,2.855e+00,7.459e+00,6.162e+00
3.785e-01,6.705e-01,5.548e-01,7.319e-01,1.071e+00,1.408e+00,2.133e+00,2.213e+00,2.144e+00,2.274e+00,2.022e+00,3.881e+00,3.115e+00,3.956e+00,4.109e+00,3.833e+00,3.555e+00,5.582e+00,4.411e+00,4.176e+00,6.082e+00,5.581e+00,5.077e+00,5.912e+00,6.492e+00,4.661e+00,6.226e+00,7.675e+00,7.110e+00,7.550e+00,5.082e+00,7.119e+00,3.887e+00,7.540e+00,6.270e+00
2.122e-02,4.017e-01,4.097e-01,5.150e-01,5.527e-01,1.027e+00,1.234e+00,1.022e+00,9.912e-01,1.223e+00,2.520e+00,2.619e+00,2.675e+00,2.793e+00,2.710e+00,3.410e+00,3.172e+00,3.991e+00,3.749e+00,3.339e+00,4.289e+00,5.377e+00,3.718e+00,4.663e+00,5.558e+00,4.596e+00,5.580e+00,6.882e+00,6.353e+00,6.605e+00,5.771e+00,5.981e+00,3.689e+00,6.401e+00,5.460e+00
3.748e-01,5.447e-01,7.907e-01,6.269e-01,6.041e-01,1.114e+00,1.515e+00,1.791e+00,1.840e+00,2.027e+00,1.256e+00,3.213e+00,2.979e+00,3.849e+00,3.870e+00,3.163e+00,2.839e+00,4.676e+00,4.446e+00,4.081e+00,5.850e+00,5.886e+00,5.527e+00,5.725e+00,5.817e+00,4.473e+00,7.786e+00,6.983e+00,7.743e+00,7.667e+00,5.515e+00,7.205e+00,5.144e+00,7.617e+00,7.166e+00
2.556e-01,1.000e+00,5.297e-01,1.057e+00,8.233e-01,1.505e+00,2.106e+00,1.848e+00,2.022e+00,2.158e+00,3.307e+00,4.013e+00,3.840e+00,4.736e+00,4.006e+00,4.749e+00,4.030e+00,6.125e+00,5.246e+00,5.312e+00,5.766e+00,7.526e+00,4.753e+00,6.217e+00,6.401e+00,5.065e+00,7.707e+00,1.005e+01,7.270e+00,7.958e+00,6.356e+00,8.150e+00,4.688e+00,7.596e+00,6.802e+00
2.141e-01,7.370e-01,5.960e-01,8.498e-01,7.659e-01,1.278e+00,1.676e+00,1.679e+00,1.925e+00,2.155e+00,2.938e+00,3.181e+00,3.531e+00,3.468e+00,3.316e+00,4.088e+00,3.527e+00,4.847e+00,4.341e+00,3.698e+00,4.656e+00,6.635e+00,4.606e+00,5.177e+00,6.060e+00,4.600e+00,7.071e+00,7.962e+00,6.939e+00,7.471e+00,7.520e+00,6.763e+00,4.551e+00,7.404e+00,7.849e+00
3.155e-01,1.183e+00,1.110e+00,1.403e+00,8.679e-01,1.540e+00,2.532e+00,2.704e+00,2.612e+00,2.800e+00,2.206e+00,4.612e+00,3.524e+00,4.512e+00,4.493e+00,4.432e+00,4.419e+00,5.810e+00,4.914e+00,4.912e+00,6.274e+00,6.416e+00,5.654e+00,5.941e+00,6.110e+00,4.679e+00,7.090e+00,8.834e+00,8.661e+00,7.604e+00,7.230e+00,8.020e+00,5.746e+00,6.854e+00,8.300e+00
2.888e-01,9.560e-01,4.838e-01,9.956e-01,5.552e-01,9.436e-01,2.136e+00,2.448e+00,2.109e+00,2.813e+00,2.839e+00,5.174e+00,3.657e+00,4.422e+00,4.127e+00,4.059e+00,4.191e+00,6.352e+00,4.918e+00,4.048e+00,6.203e+00,6.604e+00,5.770e+00,5.527e+00,7.153e+00,5.204e+00,6.771e+00,9.478e+00,8.006e+00,9.266e+00,8.022e+00,8.330e+00,6.165e+00,7.566e+00,7.669e+00
2.183e-01,6.155e-01,5.943e-01,7.452e-01,9.721e-01,1.486e+00,1.583e+00,1.263e+00,1.993e+00,1.904e+00,2.354e+00,2.428e+00,2.468e+00,3.337e+00,2.442e+00,3.136e+00,2.176e+00,3.713e+00,3.079e+00,2.819e+00,4.219e+00,4.381e+00,3.951e+00,4.172e+00,4.928e+00,4.307e+00,6.713e+00,5.855e+00,6.877e+00,7.348e+00,7.049e+00,7.301e+00,5.079e+00,7.560e+00,8.217e+00
3.396e-01,9.465e-01,5.834e-01,9.877e-01,5.732e-01,1.022e+00,2.185e+00,2.371e+00,2.032e+00,2.088e+00,2.256e+00,4.158e+00,3.166e+00,3.788e+00,3.671e+00,4.106e+00,3.744e+00,5.307e+00,5.158e+00,3.887e+00,5.790e+00,5.783e+00,5.338e+00,5.728e+00,6.358e+00,4.721e+00,6.246e+00,8.562e+00,8.441e+00,7.798e+00,7.611e+00,8.805e+00,5.998e+00,8.177e+00,8.525e+00
3.841e-01,5.692e-01,1.005e+00,7.365e-01,9.192e-01,1.500e+00,1.578e+00,2.203e+00,1.893e+00,2.368e+00,2.492e+00,3.495e+00,2.940e+00,3.684e+00,3.713e+00,3.067e+00,2.402e+00,4.112e+00,3.447e+00,3.386e+00,4.394e+00,5.851e+00,4.790e+00,4.131e+00,5.932e+00,5.252e+00,7.129e+00,7.834e+00,6.920e+00,7.984e+00,6.272e+00,7.484e+00,5.553e+00,9.022e+00,7.285e+00
3.298e-01,7.971e-01,1.193e+00,1.010e+00,7.443e-01,1.544e+00,2.199e+00,2.663e+00,2.447e+00,3.311e+00,2.768e+00,4.871e+00,4.131e+00,5.301e+00,4.700e+00,5.004e+00,4.456e+00,5.728e+00,5.878e+00,5.214e+00,6.069e+00,7.563e+00,6.162e+00,6.149e+00,6.832e+00,5.580e+00,8.271e+00,9.652e+00,9.121e+00,8.297e+00,8.293e+00,8.895e+00,6.626e+00,9.568e+00,1.026e+01
2.209e-01,8.190e-01,1.022e+00,1.125e+00,1.275e+00,1.675e+00,2.004e+00,2.584e+00,2.350e+00,2.469e+00,2.540e+00,2.977e+00,3.510e+00,3.718e+00,3.763e+00,4.530e+00,3.297e+00,4.879e+00,4.613e+00,4.601e+00,6.247e+00,6.603e+00,4.674e+00,6.095e+00,6.315e+00,5.133e+00,7.987e+00,8.144e+00,7.376e+00,9.020e+00,7.794e+00,8.222e+00,7.143e+00,8.956e+00,9.594e+00
