5.279e-03,1.261e-01,4.342e-01,6.624e-01,7.349e-01,2.021e-01,8.395e-01,1.586e+00,1.768e+00,1.643e+00,2.137e+00,1.302e+00,2.672e+00,2.904e+00,1.724e+00,1.716e+00,3.163e+00,1.526e+00,1.532e+00,1.240e+00,1.585e+00,1.446e+00,1.741e+00,1.947e+00,2.677e+00,2.492e+00,2.034e+00,1.989e+00,1.911e+00,2.635e+00,2.893e+00,1.419e+00,2.199e+00,3.084e+00,1.185e+00,2.786e+00,2.203e+00
5.564e-01,1.459e+00,1.486e+00,1.765e+00,1.615e+00,1.521e+00,1.668e+00,2.279e+00,2.858e+00,2.272e+00,2.095e+00,2.367e+00,5.038e+00,4.546e+00,4.133e+00,3.105e+00,4.986e+00,2.990e+00,3.355e+00,3.185e+00,3.072e+00,3.517e+00,4.598e+00,4.846e+00,3.706e+00,4.039e+00,3.815e+00,4.467e+00,3.493e+00,4.417e+00,5.068e+00,4.079e+00,3.931e+00,4.398e+00,2.329e+00,3.248e+00,2.867e+00
2.087e-01,7.283e-01,1.314e+00,1.614e+00,2.035e+00,1.605e+00,1.600e+00,2.631e+00,2.201e+00,1.819e+00,1.995e+00,1.653e+00,4.449e+00,4.573e+00,3.318e+00,2.485e+00,4.381e+00,2.381e+00,2.756e+00,3.206e+00,3.175e+00,3.600e+00,3.905e+00,3.479e+00,4.230e+00,3.377e+00,3.472e+00,3.900e+00,3.296e+00,4.688e+00,3.971e+00,3.426e+00,3.675e+00,4.344e+00,2.969e+00,3.385e+00,3.106e+00
9.510e-02,7.201e-01,1.367e+00,1.599e+00,1.627e+00,5.813e-01,1.276e+00,2.129e+00,2.423e+00,2.197e+00,2.383e+00,1.550e+00,3.879e+00,4.832e+00,2.901e+00,2.437e+00,5.026e+00,2.826e+00,2.831e+00,2.449e+00,3.620e+00,2.990e+00,3.451e+00,3.174e+00,4.210e+00,3.006e+00,3.612e+00,3.857e+00,3.603e+00,4.061e+00,4.346e+00,2.958e+00,3.184e+00,4.745e+00,2.454e+00,4.053e+00,2.908e+00
7.850e-01,1.385e+00,7.944e-01,1.321e+00,1.391e+00,1.905e+00,1.767e+00,2.424e+00,2.854e+00,2.360e+00,2.408e+00,2.356e+00,4.735e+00,4.588e+00,4.053e+00,2.694e+00,5.481e+00,2.725e+00,3.803e+00,2.990e+00,3.110e+00,3.566e+00,5.172e+00,4.913e+00,3.850e+00,4.958e+00,4.689e+00,4.967e+00,4.013e+00,5.261e+00,5.436e+00,4.070e+00,4.015e+00,4.724e+00,1.915e+00,4.445e+00,3.518e+00
3.012e-01,4.007e-01,9.626e-01,1.014e+00,1.257e+00,1.206e+00,9.062e-01,1.821e+00,1.489e+00,1.079e+00,9.755e-01,1.180e+00,3.315e+00,2.534e+00,3.154e+00,1.937e+00,4.682e+00,1.716e+00,3.057e+00,2.006e+00,2.451e+00,3.326e+00,3.617e+00,3.737e+00,3.882e+00,3.804e+00,3.546e+00,4.823e+00,3.609e+00,3.970e+00,4.051e+00,3.662e+00,3.683e+00,3.396e+00,1.861e+00,3.251e+00,3.363e+00
7.314e-01,1.335e+00,1.289e+00,1.773e+00,1.671e+00,1.660e+00,1.746e+00,2.944e+00,2.956e+00,2.525e+00,2.843e+00,2.383e+00,5.739e+00,5.934e+00,4.341e+00,3.567e+00,7.106e+00,3.706e+00,5.103e+00,4.381e+00,5.158e+00,4.665e+00,6.214e+00,6.003e+00,6.904e+00,5.592e+00,5.801e+00,6.327e+00,6.076e+00,6.769e+00,6.733e+00,5.553e+00,5.413e+00,6.572e+00,3.752e+00,5.416e+00,5.283e+00
6.690e-02,1.717e-01,4.517e-01,8.001e-01,1.237e+00,9.116e-01,1.240e+00,2.349e+00,1.848e+00,2.006e+00,2.281e+00,1.659e+00,4.352e+00,4.760e+00,3.550e+00,3.187e+00,5.805e+00,3.163e+00,4.402e+00,3.228e+00,3.450e+00,3.539e+00,5.090e+00,4.941e+00,5.381e+00,5.565e+00,4.440e+00,5.420e+00,4.465e+00,5.875e+00,5.353e+00,4.231e+00,4.938e+00,6.062e+00,3.719e+00,4.968e+00,4.901e+00
3.082e-02,5.999e-01,9.714e-01,1.095e+00,1.660e+00,1.326e+00,1.265e+00,2.145e+00,1.607e+00,1.849e+00,1.288e+00,1.154e+00,3.715e+00,4.003e+00,2.923e+00,2.522e+00,3.975e+00,2.373e+00,3.591e+00,3.178e+00,3.320e+00,3.746e+00,4.787e+00,3.681e+00,3.839e+00,3.501e+00,4.015e+00,4.720e+00,3.836e+00,5.302e+00,4.561e+00,4.412e+00,3.601e+00,4.685e+00,3.414e+00,3.569e+00,3.316e+00
2.305e-01,1.025e+00,1.092e+00,1.398e+00,1.721e+00,1.124e+00,1.274e+00,2.236e+00,2.212e+00,2.459e+00,2.161e+00,1.752e+00,4.347e+00,4.908e+00,3.438e+00,3.443e+00,6.341e+00,2.863e+00,4.345e+00,3.775e+00,4.391e+00,4.244e+00,5.075e+00,5.825e+00,5.480e+00,5.380e+00,4.328e+00,5.685e+00,5.604e+00,6.001e+00,5.838e+00,5.134e+00,5.171e+00,6.028e+00,4.302e+00,4.990e+00,3.959e+00
1.113e-01,5.798e-01,1.208e+00,1.131e+00,1.102e+00,9.199e-01,1.211e+00,1.974e+00,2.352e+00,1.642e+00,1.747e+00,1.784e+00,4.205e+00,4.540e+00,3.961e+00,2.648e+00,5.953e+00,4.208e+00,4.775e+00,3.641e+00,5.384e+00,5.425e+00,6.727e+00,7.596e+00,6.577e+00,5.897e+00,5.676e+00,6.690e+00,5.542e+00,7.364e+00,7.356e+00,7.202e+00,5.444e+00,7.996e+00,4.553e+00,6.315e+00,5.261e+00
7.422e-01,1.307e+00,8.559e-01,1.338e+00,1.313e+00,1.720e+00,1.507e+00,2.064e+00,2.509e+00,1.874e+00,1.808e+00,2.274e+00,4.679e+00,5.107e+00,4.109e+00,2.980e+00,5.242e+00,3.782e+00,4.225e+00,3.574e+00,4.567e+00,5.678e+00,7.695e+00,7.403e+00,5.400e+00,5.849e+00,5.739e+00,6.980e+00,6.100e+00,6.266e+00,6.896e+00,6.666e+00,6.001e+00,7.027e+00,3.969e+00,5.872e+00,4.365e+00
4.139e-02,1.251e-01,5.089e-01,8.269e-01,9.229e-01,3.462e-01,8.675e-01,1.776e+00,1.805e+00,1.509e+00,1.741e+00,1.491e+00,3.745e+00,4.319e+00,3.162e+00,3.277e+00,5.159e+00,3.526e+00,4.347e+00,2.960e+00,3.889e+00,5.180e+00,6.959e+00,7.047e+00,6.043e+00,6.407e+00,5.676e+00,6.876e+00,6.684e+00,6.577e+00,7.864e+00,6.099e+00,7.289e+00,7.204e+00,4.240e+00,6.679e+00,6.239e+00
3.503e-02,8.530e-02,6.827e-01,1.097e+00,1.508e+00,1.084e+00,1.459e+00,2.373e+00,1.823e+00,1.485e+00,1.792e+00,1.392e+00,3.626e+00,3.936e+00,3.012e+00,2.288e+00,4.708e+00,2.982e+00,3.400e+00,3.732e+00,3.980e+00,4.204e+00,5.083e+00,5.483e+00,6.790e+00,5.372e+00,4.343e+00,5.686e+00,6.198e+00,6.215e+00,5.904e+00,6.003e+00,5.989e+00,6.908e+00,4.550e+00,5.223e+00,5.147e+00
1.883e-01,5.075e-01,4.106e-01,8.266e-01,1.573e+00,1.436e+00,1.369e+00,2.082e+00,1.954e+00,2.133e+00,1.961e+00,1.661e+00,3.580e+00,4.150e+00,3.045e+00,2.580e+00,5.330e+00,3.355e+00,4.364e+00,3.311e+00,4.350e+00,4.466e+00,6.192e+00,5.839e+00,6.064e+00,6.209e+00,5.007e+00,7.245e+00,7.543e+00,7.377e+00,7.459e+00,6.326e+00,7.031e+00,7.607e+00,4.787e+00,6.549e+00,5.770e+00
5.463e-01,1.006e+00,7.556e-01,1.343e+00,1.694e+00,1.455e+00,1.457e+00,2.232e+00,2.203e+00,2.379e+00,2.373e+00,1.975e+00,4.427e+00,4.125e+00,3.060e+00,3.037e+00,5.342e+00,2.894e+00,4.163e+00,3.050e+00,4.116e+00,4.769e+00,6.101e+00,6.136e+00,5.660e+00,7.032e+00,5.850e+00,6.316e+00,7.049e+00,7.317e+00,6.671e+00,6.769e+00,6.357e+00,7.325e+00,5.206e+00,7.107e+00,5.882e+00
2.098e-01,4.466e-01,8.667e-01,1.268e+00,1.257e+00,8.125e-01,1.427e+00,2.340e+00,2.182e+00,1.835e+00,1.961e+00,1.586e+00,4.130e+00,5.186e+00,3.959e+00,3.284e+00,6.779e+00,3.903e+00,4.781e+00,3.793e+00,4.628e+00,5.158e+00,6.710e+00,6.499e+00,7.650e+00,6.549e+00,7.752e+00,9.493e+00,8.697e+00,7.726e+00,9.395e+00,8.019e+00,7.654e+00,9.272e+00,5.387e+00,8.947e+00,7.057e+00
6.594e-01,1.442e+00,1.231e+00,1.533e+00,1.854e+00,2.258e+00,2.037e+00,2.911e+00,3.216e+00,2.926e+00,2.345e+00,2.633e+00,5.876e+00,5.300e+00,4.583e+00,3.445e+00,6.327e+00,4.454e+00,5.209e+00,4.667e+00,5.283e+00,5.842e+00,7.823e+00,7.367e+00,6.855e+00,6.910e+00,6.873e+00,9.082e+00,8.273e+00,8.895e+00,8.803e+00,9.127e+00,7.516e+00,9.330e+00,6.114e+00,7.421e+00,6.854e+00
3.176e-01,1.027e+00,1.485e+00,1.472e+00,1.372e+00,1.211e+00,1.206e+00,1.940e+00,1.650e+00,1.554e+00,1.114e+00,1.158e+00,3.228e+00,3.011e+00,2.722e+00,2.167e+00,3.720e+00,2.202e+00,2.868e+00,2.592e+00,3.131e+00,4.547e+00,4.757e+00,5.077e+00,4.334e+00,4.186e+00,4.698e+00,6.580e+00,6.640e+00,6.107e+00,6.947e+00,7.254e+00,6.660e+00,6.095e+00,5.103e+00,6.814e+00,5.732e+00
7.322e-02,7.694e-01,1.381e+00,1.203e+00,1.130e+00,8.481e-01,1.172e+00,2.491e+00,2.067e+00,2.192e+00,1.606e+00,1.146e+00,3.942e+00,4.721e+00,3.077e+00,2.936e+00,4.735e+00,3.128e+00,4.134e+00,3.530e+00,4.257e+00,5.371e+00,6.167e+00,5.907e+00,5.839e+00,5.161e+00,6.319e+00,7.699e+00,7.039e+00,7.428e+00,8.313e+00,8.511e+00,6.724e+00,7.919e+00,6.651e+00,8.460e+00,7.112e+00
6.886e-01,1.069e+00,9.764e-01,1.533e+00,1.267e+00,1.178e+00,1.414e+00,2.038e+00,2.141e+00,1.686e+00,2.377e+00,1.798e+00,3.814e+00,3.795e+00,2.856e+00,2.139e+00,4.599e+00,2.682e+00,3.448e+00,2.704e+00,4.095e+00,4.114e+00,4.897e+00,6.067e+00,5.211e+00,6.720e+00,5.973e+00,6.821e+00,6.961e+00,7.988e+00,7.878e+00,8.443e+00,7.647e+00,8.334e+00,7.467e+00,1.012e+01,6.535e+00
6.641e-01,9.130e-01,5.508e-01,1.300e+00,1.632e+00,1.805e+00,1.976e+00,3.136e+00,3.040e+00,2.940e+00,2.682e+00,2.558e+00,4.895e+00,4.848e+00,4.247e+00,3.610e+00,5.861e+00,3.185e+00,4.332e+00,3.634e+00,3.795e+00,4.454e+00,6.462e+00,6.722e+00,6.519e+00,7.671e+00,7.067e+00,8.276e+00,8.434e+00,8.426e+00,8.635e+00,9.725e+00,9.591e+00,8.329e+00,7.187e+00,9.226e+00,7.890e+00
3.346e-01,1.054e+00,1.512e+00,1.574e+00,1.502e+00,1.130e+00,1.384e+00,2.499e+00,2.019e+00,2.327e+00,1.884e+00,1.290e+00,4.152e+00,4.870e+00,3.346e+00,3.126e+00,6.073e+00,3.780e+00,5.126e+00,3.696e+00,5.121e+00,5.374e+00,6.444e+00,6.175e+00,7.455e+00,6.034e+00,6.474e+00,8.340e+00,8.405e+00,8.821e+00,8.679e+00,9.706e+00,8.110e+00,9.502e+00,7.869e+00,9.913e+00,8.089e+00
5.325e-01,1.238e+00,6.680e-01,1.282e+00,1.899e+00,2.040e+00,1.700e+00,2.103e+00,2.289e+00,2.211e+00,1.689e+00,1.994e+00,3.905e+00,3.691e+00,3.355e+00,2.605e+00,4.544e+00,2.686e+00,4.108e+00,3.533e+00,3.940e+00,4.566e+00,6.619e+00,6.097e+00,4.315e+00,5.675e+00,5.514e+00,6.025e+00,6.907e+00,6.725e+00,6.794e+00,8.494e+00,7.326e+00,7.795e+00,6.441e+00,7.244e+00,6.991e+00
6.357e-01,1.500e+00,1.348e+00,1.714e+00,1.858e+00,1.597e+00,1.712e+00,2.299e+00,2.270e+00,2.912e+00,2.578e+00,1.977e+00,5.127e+00,5.114e+00,3.467e+00,3.165e+00,6.047e+00,3.684e+00,4.579e+00,3.550e+00,5.440e+00,5.510e+00,6.859e+00,6.526e+00,6.943e+00,6.558e+00,6.296e+00,7.368e+00,8.848e+00,8.095e+00,8.337e+00,9.426e+00,8.118e+00,9.182e+00,7.402e+00,1.013e+01,8.565e+00
1.654e-01,6.792e-01,6.552e-01,8.420e-01,1.507e+00,1.708e+00,1.314e+00,2.431e+00,2.360e+00,1.989e+00,1.951e+00,1.972e+00,4.442e+00,5.810e+00,4.008e+00,3.224e+00,6.382e+00,4.291e+00,5.310e+00,4.478e+00,5.440e+00,5.459e+00,7.324e+00,7.301e+00,7.815e+00,7.181e+00,6.519e+00,9.196e+00,8.001e+00,9.863e+00,9.221e+00,9.999e+00,9.912e+00,1.093e+01,8.603e+00,1.076e+01,8.934e+00
7.465e-01,1.237e+00,8.498e-01,1.524e+00,1.463e+00,1.683e+00,1.886e+00,2.642e+00,2.200e+00,2.393e+00,2.297e+00,1.979e+00,4.364e+00,4.194e+00,3.571e+00,3.248e+00,5.370e+00,2.959e+00,4.516e+00,3.693e+00,3.926e+00,4.336e+00,6.062e+00,6.004e+00,5.822e+00,5.754e+00,5.690e+00,7.334e+00,7.640e+00,7.827e+00,7.751e+00,8.127e+00,8.248e+00,7.745e+00,6.354e+00,8.218e+00,7.877e+00
