1.627e-01,5.393e-01,1.031e+00,1.702e+00,1.014e+00,1.403e+00,1.821e+00,3.733e+00,3.564e+00,3.720e+00,3.670e+00,3.625e+00,3.204e+00,4.110e+00,4.121e+00,3.911e+00,4.132e+00,3.578e+00,4.158e+00,3.295e+00,3.165e+00,4.480e+00,4.403e+00,2.596e+00,2.972e+00,3.259e+00,2.657e+00,3.863e+00,3.871e+00,3.358e+00,5.952e+00,4.416e+00,4.311e+00,2.902e+00,3.051e+00,3.467e+00,4.407e+00,3.743e+00,4.212e+00,3.738e+00
6.995e-02,3.093e-01,8.626e-01,1.001e+00,8.352e-01,1.009e+00,1.216e+00,2.525e+00,2.339e+00,2.499e+00,2.021e+00,2.781e+00,1.901e+00,3.006e+00,2.993e+00,2.823e+00,3.003e+00,3.220e+00,3.292e+00,3.002e+00,2.275e+00,3.020e+00,2.617e+00,2.368e+00,2.896e+00,3.273e+00,1.521e+00,3.109e+00,2.401e+00,2.697e+00,4.486e+00,3.350e+00,3.334e+00,2.368e+00,1.925e+00,2.873e+00,3.459e+00,2.334e+00,3.091e+00,2.854e+00
1.357e-01,2.775e-01,5.673e-01,9.106e-01,7.630e-01,1.083e+00,1.264e+00,2.590e+00,3.203e+00,3.413e+00,2.658e+00,2.967e+00,2.840e+00,3.468e+00,2.849e+00,4.131e+00,3.968e+00,3.839e+00,4.487e+00,3.477e+00,2.500e+00,4.040e+00,3.174e+00,2.684e+00,3.449e+00,3.248e+00,2.315e+00,3.310e+00,3.485e+00,3.199e+00,5.324e+00,3.358e+00,4.001e+00,2.707e+00,2.587e+00,3.507e+00,4.340e+00,3.292e+00,3.683e+00,2.884e+00
7.374e-02,4.250e-01,8.754e-01,1.442e+00,6.212e-01,9.012e-01,1.703e+00,2.515e+00,3.000e+00,2.684e+00,1.404e+00,2.099e+00,1.842e+00,3.470e+00,2.221e+00,3.478e+00,3.642e+00,3.543e+00,3.913e+00,3.816e+00,3.228e+00,4.214e+00,2.745e+00,3.539e+00,3.797e+00,3.334e+00,1.941e+00,2.739e+00,3.645e+00,2.787e+00,4.895e+00,3.291e+00,3.960e+00,2.857e+00,2.257e+00,3.829e+00,4.183e+00,2.816e+00,3.745e+00,3.025e+00
3.299e-02,8.331e-02,5.658e-01,5.987e-01,7.938e-01,9.319e-01,1.088e+00,2.455e+00,2.521e+00,2.370e+00,1.917e+00,2.532e+00,2.129e+00,3.239e+00,3.256e+00,3.562e+00,3.336e+00,4.035e+00,4.445e+00,3.876e+00,2.697e+00,3.644e+00,3.259e+00,3.004e+00,2.906e+00,3.283e+00,2.456e+00,3.384e+00,2.799e+00,2.926e+00,4.867e+00,3.332e+00,3.206e+00,2.630e+00,2.691e+00,2.771e+00,3.776e+00,2.715e+00,3.740e+00,3.670e+00
3.458e-01,6.890e-01,4.376e-01,1.684e+00,6.527e-01,1.169e+00,8.630e-01,2.362e+00,2.580e+00,2.635e+00,2.110e+00,2.000e+00,2.309e+00,2.902e+00,3.004e+00,3.692e+00,3.630e+00,4.661e+00,4.981e+00,3.933e+00,2.939e+00,4.635e+00,4.398e+00,2.645e+00,4.108e+00,3.380e+00,3.673e+00,4.086e+00,4.431e+00,3.546e+00,5.324e+00,3.464e+00,4.837e+00,3.373e+00,3.612e+00,3.321e+00,4.460e+00,3.287e+00,4.834e+00,3.877e+00
1.455e-01,5.775e-01,1.291e+00,1.986e+00,6.919e-01,1.391e+00,1.587e+00,2.806e+00,3.878e+00,3.501e+00,2.867e+00,2.943e+00,3.123e+00,4.345e+00,3.537e+00,3.805e+00,5.122e+00,5.347e+00,6.827e+00,5.843e+00,4.496e+00,5.567e+00,4.207e+00,5.113e+00,6.056e+00,4.689e+00,3.348e+00,4.908e+00,6.006e+00,4.846e+00,7.034e+00,5.049e+00,6.478e+00,4.460e+00,4.556e+00,5.874e+00,5.894e+00,4.223e+00,5.556e+00,4.661e+00
3.993e-02,3.838e-01,7.919e-01,1.298e+00,4.094e-01,6.731e-01,1.583e+00,2.737e+00,3.028e+00,2.254e+00,1.829e+00,1.909e+00,1.588e+00,3.711e+00,2.800e+00,3.408e+00,3.743e+00,4.280e+00,4.876e+00,4.891e+00,3.891e+00,4.762e+00,3.997e+00,3.956e+00,4.473e+00,4.155e+00,2.495e+00,3.499e+00,5.127e+00,3.697e+00,6.365e+00,5.074e+00,5.391e+00,4.271e+00,3.888e+00,4.831e+00,4.573e+00,3.251e+00,4.687e+00,3.889e+00
7.323e-02,5.065e-01,1.249e+00,1.661e+00,9.256e-01,1.254e+00,2.084e+00,3.701e+00,3.821e+00,3.470e+00,2.724e+00,3.258e+00,2.490e+00,4.240e+00,3.939e+00,3.842e+00,4.387e+00,5.442e+00,5.607e+00,5.664e+00,5.580e+00,6.923e+00,5.355e+00,5.034e+00,6.164e+00,5.378e+00,3.929e+00,5.297e+00,6.398e+00,5.085e+00,7.916e+00,6.543e+00,7.342e+00,5.552e+00,5.521e+00,5.921e+00,6.355e+00,4.722e+00,6.248e+00,5.098e+00
2.678e-01,7.557e-01,8.206e-01,1.579e+00,5.425e-01,1.022e+00,1.416e+00,1.847e+00,2.241e+00,2.476e+00,1.620e+00,1.598e+00,1.788e+00,2.747e+00,2.789e+00,3.117e+00,3.304e+00,3.592e+00,4.501e+00,4.619e+00,3.741e+00,4.559e+00,4.115e+00,4.105e+00,4.374e+00,4.094e+00,3.443e+00,4.387e+00,4.737e+00,4.563e+00,5.469e+00,3.893e+00,5.750e+00,4.416e+00,3.284e+00,4.437e+00,4.459e+00,3.912e+00,5.171e+00,4.699e+00
9.413e-04,4.014e-01,1.219e+00,1.428e+00,6.523e-01,9.786e-01,2.077e+00,3.172e+00,3.574e+00,3.239e+00,2.870e+00,2.894e+00,2.647e+00,4.495e+00,4.227e+00,4.466e+00,4.898e+00,5.200e+00,6.680e+00,6.347e+00,5.974e+00,6.401e+00,5.302e+00,5.800e+00,6.333e+00,5.329e+00,4.075e+00,5.265e+00,6.714e+00,5.951e+00,7.548e+00,6.149e+00,7.462e+00,5.787e+00,5.422e+00,6.301e+00,6.579e+00,5.578e+00,6.680e+00,6.238e+00
1.313e-01,2.537e-01,1.708e-01,9.799e-01,4.089e-01,6.482e-01,1.050e+00,2.152e+00,2.654e+00,2.271e+00,2.172e+00,1.911e+00,1.875e+00,2.938e+00,2.320e+00,3.395e+00,3.685e+00,3.928e+00,4.623e+00,5.336e+00,5.017e+00,5.843e+00,4.914e+00,5.667e+00,5.404e+00,4.742e+00,4.049e+00,4.643e+00,7.005e+00,5.031e+00,6.559e+00,5.393e+00,7.111e+00,5.826e+00,5.368e+00,5.694e+00,5.674e+00,5.192e+00,6.463e+00,5.164e+00
2.436e-01,6.070e-01,7.593e-01,1.742e+00,9.800e-01,1.325e+00,1.492e+00,2.971e+00,2.504e+00,3.252e+00,2.922e+00,3.400e+00,3.187e+00,4.615e+00,3.968e+00,4.857e+00,4.786e+00,4.746e+00,5.519e+00,5.523e+00,5.434e+00,5.915e+00,5.500e+00,6.737e+00,6.524e+00,6.066e+00,5.120e+00,6.161e+00,7.080e+00,5.411e+00,7.392e+00,6.003e+00,6.638e+00,5.479e+00,4.597e+00,6.070e+00,6.999e+00,5.770e+00,7.282e+00,5.704e+00
2.140e-02,2.394e-01,9.512e-01,8.830e-01,6.482e-01,1.017e+00,1.476e+00,2.722e+00,2.791e+00,2.846e+00,2.864e+00,2.845e+00,2.793e+00,4.101e+00,3.831e+00,3.741e+00,3.974e+00,4.674e+00,5.540e+00,5.375e+00,4.662e+00,6.179e+00,5.383e+00,5.677e+00,5.484e+00,4.390e+00,4.100e+00,5.350e+00,6.467e+00,4.797e+00,7.631e+00,6.026e+00,6.427e+00,5.889e+00,5.760e+00,5.819e+00,6.414e+00,5.195e+00,5.915e+00,5.312e+00
2.423e-01,7.573e-01,1.021e+00,1.845e+00,8.193e-01,1.218e+00,1.444e+00,2.471e+00,2.208e+00,2.488e+00,1.697e+00,2.171e+00,2.015e+00,3.258e+00,3.264e+00,3.255e+00,3.281e+00,3.643e+00,4.639e+00,4.555e+00,4.918e+00,5.353e+00,4.943e+00,5.770e+00,6.223e+00,5.755e+00,5.178e+00,5.961e+00,6.523e+00,5.443e+00,6.792e+00,6.286e+00,6.419e+00,5.192e+00,5.212e+00,5.935e+00,7.038e+00,5.367e+00,7.530e+00,5.863e+00
1.873e-01,5.009e-01,4.092e-01,1.421e+00,7.308e-01,8.281e-01,1.536e+00,2.966e+00,3.257e+00,2.741e+00,2.842e+00,2.706e+00,2.757e+00,4.548e+00,4.308e+00,4.540e+00,4.918e+00,5.247e+00,5.691e+00,5.721e+00,5.916e+00,6.708e+00,6.521e+00,6.613e+00,6.994e+00,7.973e+00,6.967e+00,8.064e+00,8.312e+00,7.439e+00,9.039e+00,8.105e+00,8.492e+00,6.618e+00,6.246e+00,7.210e+00,8.834e+00,6.920e+00,9.447e+00,6.906e+00
2.245e-01,4.175e-01,4.416e-01,1.320e+00,6.249e-01,1.084e+00,7.609e-01,2.076e+00,2.350e+00,2.274e+00,2.127e+00,2.293e+00,2.303e+00,3.274e+00,2.727e+00,2.896e+00,3.392e+00,4.085e+00,4.488e+00,4.217e+00,4.162e+00,4.566e+00,3.659e+00,4.335e+00,4.865e+00,4.982e+00,5.036e+00,5.391e+00,6.051e+00,6.081e+00,6.850e+00,5.896e+00,7.203e+00,5.091e+00,4.320e+00,6.708e+00,6.156e+00,4.904e+00,6.164e+00,4.513e+00
8.338e-02,1.437e-01,4.135e-01,6.988e-01,8.466e-01,9.231e-01,1.177e+00,2.325e+00,2.826e+00,2.808e+00,1.869e+00,2.596e+00,2.305e+00,2.933e+00,2.716e+00,3.757e+00,3.654e+00,4.208e+00,4.189e+00,3.873e+00,3.935e+00,4.680e+00,3.710e+00,4.083e+00,5.263e+00,4.947e+00,4.955e+00,6.212e+00,6.603e+00,5.986e+00,7.197e+00,5.868e+00,6.306e+00,4.978e+00,6.126e+00,6.539e+00,7.575e+00,5.510e+00,6.997e+00,5.475e+00
4.887e-02,1.192e-01,4.531e-01,9.922e-01,8.775e-01,8.922e-01,8.966e-01,2.614e+00,2.444e+00,2.530e+00,2.285e+00,2.929e+00,2.485e+00,3.033e+00,2.723e+00,3.536e+00,3.968e+00,4.875e+00,4.412e+00,4.370e+00,3.940e+00,4.802e+00,4.263e+00,4.394e+00,5.839e+00,4.961e+00,5.170e+00,5.478e+00,7.845e+00,4.757e+00,6.952e+00,6.486e+00,6.210e+00,5.317e+00,7.024e+00,6.035e+00,7.533e+00,5.325e+00,6.186e+00,5.406e+00
1.910e-01,6.115e-01,9.880e-01,1.890e+00,6.189e-01,1.208e+00,1.319e+00,2.578e+00,2.673e+00,2.757e+00,2.072e+00,2.159e+00,2.007e+00,2.860e+00,2.666e+00,3.293e+00,3.491e+00,3.778e+00,4.854e+00,4.656e+00,3.750e+00,4.836e+00,4.718e+00,4.807e+00,4.805e+00,5.656e+00,4.952e+00,5.986e+00,7.627e+00,5.998e+00,8.282e+00,7.074e+00,6.874e+00,6.264e+00,7.261e+00,7.800e+00,7.678e+00,6.241e+00,6.670e+00,6.222e+00
2.266e-01,5.162e-01,3.211e-01,1.032e+00,5.008e-01,7.393e-01,1.271e+00,1.954e+00,2.023e+00,2.394e+00,1.896e+00,2.032e+00,1.849e+00,3.469e+00,3.066e+00,4.229e+00,3.898e+00,4.406e+00,5.685e+00,5.918e+00,5.069e+00,5.672e+00,4.741e+00,6.265e+00,7.532e+00,6.011e+00,6.245e+00,6.980e+00,8.641e+00,6.183e+00,7.458e+00,7.134e+00,7.681e+00,7.703e+00,7.299e+00,8.162e+00,8.319e+00,7.069e+00,8.296e+00,7.998e+00
2.013e-01,4.138e-01,2.458e-01,1.295e+00,8.148e-01,8.809e-01,1.048e+00,2.470e+00,2.416e+00,2.349e+00,1.978e+00,2.393e+00,2.315e+00,3.141e+00,2.537e+00,3.122e+00,3.303e+00,3.892e+00,3.614e+00,3.539e+00,4.979e+00,5.019e+00,4.368e+00,4.402e+00,5.569e+00,5.632e+00,4.726e+00,6.058e+00,8.259e+00,6.459e+00,8.072e+00,6.816e+00,7.426e+00,6.215e+00,7.596e+00,7.885e+00,8.281e+00,6.948e+00,7.727e+00,6.357e+00
2.288e-01,4.854e-01,4.771e-01,1.337e+00,5.994e-01,9.740e-01,6.742e-01,1.836e+00,2.081e+00,2.266e+00,1.937e+00,1.978e+00,2.076e+00,2.195e+00,2.161e+00,2.425e+00,2.920e+00,3.547e+00,3.400e+00,3.112e+00,3.879e+00,4.843e+00,4.082e+00,3.757e+00,5.321e+00,4.776e+00,5.083e+00,5.608e+00,6.798e+00,5.438e+00,6.512e+00,6.819e+00,6.825e+00,5.911e+00,6.755e+00,6.647e+00,7.348e+00,5.935e+00,7.085e+00,5.581e+00
2.751e-01,5.124e-01,2.853e-01,1.263e+00,8.335e-01,1.043e+00,1.193e+00,2.554e+00,2.585e+00,3.093e+00,2.689e+00,2.764e+00,2.537e+00,3.110e+00,3.205e+00,4.285e+00,4.162e+00,4.378e+00,5.017e+00,5.341e+00,4.549e+00,5.485e+00,5.399e+00,4.983e+00,6.054e+00,6.093e+00,5.870e+00,6.508e+00,8.445e+00,6.102e+00,7.809e+00,7.290e+00,7.415e+00,8.251e+00,9.207e+00,7.871e+00,8.867e+00,8.367e+00,9.161e+00,9.472e+00
2.128e-01,5.176e-01,4.462e-01,1.389e+00,4.217e-01,8.818e-01,1.436e+00,2.169e+00,2.607e+00,3.025e+00,2.466e+00,2.106e+00,1.949e+00,2.393e+00,2.474e+00,3.662e+00,3.420e+00,3.592e+00,4.626e+00,4.181e+00,4.172e+00,5.164e+00,4.902e+00,4.692e+00,5.634e+00,5.728e+00,6.390e+00,6.344e+00,7.381e+00,6.663e+00,6.568e+00,6.546e+00,7.682e+00,7.159e+00,9.149e+00,8.348e+00,9.046e+00,7.648e+00,8.502e+00,7.321e+00
2.284e-01,6.954e-01,8.951e-01,1.703e+00,7.356e-01,1.164e+00,1.829e+00,3.033e+00,3.060e+00,3.056e+00,1.995e+00,2.433e+00,1.667e+00,3.569e+00,3.292e+00,4.124e+00,3.881e+00,4.031e+00,4.852e+00,5.153e+00,3.911e+00,5.508e+00,4.780e+00,5.021e+00,5.682e+00,5.130e+00,5.203e+00,5.884e+00,6.960e+00,6.287e+00,8.656e+00,7.675e+00,7.908e+00,7.853e+00,8.548e+00,8.516e+00,8.881e+00,8.215e+00,8.541e+00,9.352e+00
1.068e-01,3.059e-01,6.162e-01,8.122e-01,5.559e-01,8.076e-01,9.813e-01,1.821e+00,2.183e+00,2.568e+00,2.105e+00,2.398e+00,1.793e+00,2.433e+00,2.549e+00,3.049e+00,3.451e+00,3.816e+00,4.779e+00,5.278e+00,4.658e+00,5.753e+00,4.455e+00,5.541e+00,6.792e+00,5.975e+00,4.644e+00,6.550e+00,8.685e+00,6.162e+00,8.317e+00,6.357e+00,7.169e+00,7.541e+00,8.792e+00,9.202e+00,1.022e+01,7.892e+00,9.358e+00,8.926e+00
1.089e-01,4.591e-01,1.113e+00,1.704e+00,9.530e-01,1.326e+00,1.602e+00,3.404e+00,3.398e+00,3.226e+00,2.311e+00,2.932e+00,2.370e+00,3.548e+00,3.251e+00,3.898e+00,4.318e+00,5.166e+00,5.429e+00,5.819e+00,5.473e+00,7.008e+00,5.895e+00,5.609e+00,6.944e+00,6.728e+00,6.409e+00,6.094e+00,9.554e+00,6.693e+00,9.836e+00,9.268e+00,8.992e+00,8.754e+00,1.021e+01,9.048e+00,1.105e+01,9.490e+00,1.171e+01,1.058e+01
2.475e-01,5.865e-01,6.816e-01,1.300e+00,8.172e-01,1.184e+00,1.439e+00,2.740e+00,2.880e+00,3.299e+00,2.861e+00,3.062e+00,2.899e+00,4.225e+00,4.106e+00,4.564e+00,4.369e+00,5.052e+00,6.589e+00,6.003e+00,5.534e+00,6.831e+00,6.224e+00,6.844e+00,7.188e+00,7.076e+00,5.753e+00,7.106e+00,8.138e+00,7.116e+00,9.758e+00,8.234e+00,8.079e+00,8.103e+00,8.034e+00,9.280e+00,9.513e+00,8.523e+00,1.078e+01,9.787e+00
2.437e-02,2.616e-01,6.835e-01,9.455e-01,3.294e-01,6.445e-01,1.167e+00,2.208e+00,2.066e+00,1.870e+00,2.127e+00,2.053e+00,1.999e+00,3.952e+00,3.114e+00,3.297e+00,3.576e+00,4.579e+00,5.378e+00,5.485e+00,5.530e+00,6.168e+00,5.337e+00,6.555e+00,6.621e+00,5.616e+00,4.995e+00,5.572e+00,8.364e+00,6.361e+00,8.464e+00,7.913e+00,8.521e+00,8.588e+00,9.018e+00,8.640e+00,9.013e+00,8.031e+00,9.818e+00,9.369e+00
