3.531e-02,6.708e-01,5.992e-01,1.268e+00,1.928e+00,1.970e+00,2.242e+00,2.749e+00,2.081e+00,3.018e+00,4.374e+00,1.905e+00,2.940e+00,3.131e+00,2.784e+00,3.685e+00,2.490e+00,4.064e+00,3.483e+00,2.788e+00,2.688e+00,2.685e+00,1.687e+00,4.037e+00,2.986e+00,3.333e+00,3.207e+00,4.874e+00,3.109e+00,3.604e+00,3.585e+00,3.059e+00,2.742e+00,3.261e+00,3.972e+00,2.816e+00,3.032e+00,2.787e+00,3.181e+00,2.807e+00,4.037e+00,3.078e+00,3.757e+00,3.801e+00,3.527e+00,3.237e+00,3.383e+00,3.228e+00,3.746e+00,4.073e+00,3.294e+00,3.123e+00,3.283e+00,2.887e+00,4.274e+00,2.783e+00
2.146e-02,4.041e-01,4.211e-01,9.594e-01,1.424e+00,9.913e-01,1.787e+00,2.252e+00,1.559e+00,2.348e+00,3.602e+00,2.693e+00,3.211e+00,3.207e+00,2.892e+00,3.133e+00,3.337e+00,3.647e+00,2.991e+00,1.920e+00,3.553e+00,3.058e+00,3.125e+00,4.074e+00,2.540e+00,3.383e+00,3.504e+00,4.219e+00,3.079e+00,3.920e+00,3.889e+00,2.319e+00,2.337e+00,3.180e+00,4.438e+00,3.379e+00,3.204e+00,3.299e+00,3.168e+00,3.291e+00,4.258e+00,3.498e+00,4.398e+00,4.655e+00,3.869e+00,3.130e+00,3.046e+00,2.685e+00,3.773e+00,4.121e+00,3.403e+00,3.238e+00,3.857e+00,3.556e+00,3.125e+00,3.060e+00
3.185e-02,6.156e-01,5.811e-01,1.090e+00,1.407e+00,1.203e+00,1.653e+00,2.393e+00,1.621e+00,3.053e+00,3.497e+00,2.443e+00,4.028e+00,3.672e+00,2.690e+00,3.648e+00,3.683e+00,4.098e+00,3.496e+00,3.037e+00,4.081e+00,2.751e+00,2.503e+00,4.530e+00,3.521e+00,4.144e+00,4.092e+00,5.592e+00,3.893e+00,4.641e+00,4.601e+00,3.312e+00,2.520e+00,3.504e+00,4.584e+00,3.881e+00,3.419e+00,3.891e+00,3.584e+00,3.219e+00,4.746e+00,3.678e+00,4.863e+00,5.015e+00,5.123e+00,3.558e+00,3.937e+00,3.233e+00,4.002e+00,4.089e+00,4.338e+00,3.856e+00,3.982e+00,3.633e+00,3.832e+00,3.417e+00
3.954e-02,7.718e-01,6.883e-01,1.367e+00,1.599e+00,1.757e+00,1.739e+00,2.626e+00,1.806e+00,3.298e+00,3.549e+00,2.147e+00,3.556e+00,4.086e+00,2.368e+00,4.322e+00,3.671e+00,4.436e+00,3.440e+00,3.909e+00,4.160e+00,2.848e+00,2.967e+00,5.674e+00,4.363e+00,4.193e+00,4.450e+00,6.147e+00,4.687e+00,4.483e+00,4.975e+00,3.577e+00,3.494e+00,3.863e+00,5.523e+00,4.065e+00,3.924e+00,4.049e+00,3.543e+00,2.962e+00,4.844e+00,4.043e+00,4.737e+00,4.616e+00,5.519e+00,4.219e+00,4.192e+00,3.429e+00,4.746e+00,4.278e+00,5.246e+00,4.501e+00,3.446e+00,4.077e+00,4.518e+00,4.013e+00
5.563e-04,5.890e-02,1.505e-01,9.459e-01,1.273e+00,6.606e-01,1.291e+00,1.689e+00,1.354e+00,3.120e+00,2.419e+00,2.201e+00,3.340e+00,3.592e+00,3.057e+00,3.552e+00,3.852e+00,3.831e+00,3.369e+00,3.157e+00,4.912e+00,3.007e+00,3.788e+00,4.890e+00,2.486e+00,4.017e+00,3.675e+00,5.403e+00,4.064e+00,4.529e+00,4.408e+00,2.820e+00,2.679e+00,3.697e+00,4.967e+00,4.214e+00,4.355e+00,4.080e+00,3.072e+00,3.297e+00,5.018e+00,3.363e+00,5.471e+00,4.059e+00,5.361e+00,3.564e+00,4.335e+00,3.612e+00,4.535e+00,4.200e+00,4.415e+00,4.211e+00,3.529e+00,4.163e+00,3.489e+00,3.974e+00
3.204e-02,6.403e-01,6.260e-01,1.569e+00,1.475e+00,1.540e+00,2.033e+00,2.311e+00,1.866e+00,3.259e+00,3.677e+00,1.983e+00,3.804e+00,3.704e+00,3.101e+00,5.249e+00,4.737e+00,4.605e+00,3.843e+00,4.513e+00,5.708e+00,3.828e+00,4.490e+00,6.294e+00,3.693e+00,5.056e+00,4.692e+00,7.055e+00,5.097e+00,5.607e+00,5.637e+00,4.661e+00,3.674e+00,4.345e+00,6.525e+00,5.307e+00,4.645e+00,5.213e+00,4.058e+00,3.953e+00,5.676e+00,4.003e+00,6.032e+00,4.967e+00,6.049e+00,5.051e+00,5.190e+00,4.129e+00,4.608e+00,5.125e+00,6.103e+00,4.963e+00,4.178e+00,4.506e+00,5.384e+00,5.320e+00
3.422e-02,6.455e-01,5.618e-01,7.858e-01,4.807e-01,8.548e-01,1.033e+00,1.522e+00,1.038e+00,1.914e+00,2.103e+00,1.808e+00,2.916e+00,3.137e+00,1.927e+00,4.050e+00,4.929e+00,4.514e+00,2.951e+00,4.552e+00,4.808e+00,3.597e+00,4.296e+00,5.168e+00,4.187e+00,4.589e+00,4.879e+00,6.448e+00,4.242e+00,4.851e+00,5.456e+00,4.345e+00,4.144e+00,4.308e+00,5.400e+00,4.508e+00,3.954e+00,4.358e+00,3.484e+00,2.745e+00,4.872e+00,4.071e+00,5.320e+00,5.446e+00,5.676e+00,4.523e+00,3.893e+00,2.815e+00,4.840e+00,3.857e+00,5.919e+00,4.103e+00,3.455e+00,4.582e+00,3.606e+00,4.596e+00
2.147e-02,4.530e-01,4.999e-01,1.816e+00,2.413e+00,1.945e+00,2.472e+00,3.060e+00,2.356e+00,3.652e+00,4.012e+00,3.132e+00,3.539e+00,4.038e+00,2.765e+00,4.065e+00,4.763e+00,5.919e+00,3.812e+00,4.401e+00,5.623e+00,3.837e+00,5.043e+00,6.468e+00,4.542e+00,4.941e+00,5.676e+00,7.412e+00,4.667e+00,5.826e+00,6.366e+00,5.247e+00,5.413e+00,5.255e+00,7.148e+00,5.039e+00,5.675e+00,4.594e+00,4.699e+00,4.415e+00,5.806e+00,4.866e+00,6.907e+00,6.431e+00,7.079e+00,5.683e+00,5.023e+00,3.552e+00,5.955e+00,4.530e+00,6.548e+00,5.789e+00,4.758e+00,5.846e+00,4.561e+00,4.965e+00
1.777e-03,6.697e-02,1.244e-01,1.015e+00,1.854e+00,1.419e+00,2.133e+00,2.906e+00,2.133e+00,3.452e+00,3.726e+00,2.215e+00,3.325e+00,4.593e+00,3.069e+00,4.107e+00,3.896e+00,5.100e+00,4.303e+00,4.416e+00,5.827e+00,4.202e+00,4.220e+00,6.148e+00,4.206e+00,5.570e+00,4.848e+00,7.564e+00,4.393e+00,5.207e+00,5.394e+00,4.010e+00,5.054e+00,4.841e+00,6.071e+00,4.995e+00,6.134e+00,5.088e+00,3.638e+00,4.245e+00,6.194e+00,4.502e+00,6.132e+00,5.858e+00,6.509e+00,4.759e+00,5.301e+00,4.408e+00,6.009e+00,5.310e+00,5.903e+00,4.806e+00,4.633e+00,5.740e+00,4.331e+00,4.351e+00
2.636e-02,5.268e-01,5.085e-01,1.011e+00,1.214e+00,1.004e+00,1.465e+00,1.973e+00,1.486e+00,3.392e+00,3.290e+00,2.391e+00,3.625e+00,3.423e+00,3.019e+00,3.742e+00,4.102e+00,4.804e+00,4.064e+00,3.810e+00,5.712e+00,4.052e+00,4.228e+00,5.438e+00,3.498e+00,5.059e+00,4.551e+00,7.662e+00,3.851e+00,5.234e+00,5.516e+00,4.799e+00,4.323e+00,5.213e+00,4.846e+00,4.705e+00,5.801e+00,4.638e+00,4.303e+00,4.660e+00,5.583e+00,4.533e+00,6.597e+00,5.278e+00,6.412e+00,4.567e+00,5.328e+00,4.465e+00,6.270e+00,6.039e+00,5.628e+00,4.413e+00,5.426e+00,5.850e+00,4.294e+00,4.563e+00
3.168e-02,6.063e-01,6.294e-01,1.656e+00,1.428e+00,1.327e+00,1.859e+00,1.637e+00,1.719e+00,2.664e+00,2.755e+00,1.938e+00,2.457e+00,2.731e+00,2.676e+00,3.917e+00,4.269e+00,4.461e+00,3.723e+00,4.073e+00,6.699e+00,4.486e+00,5.865e+00,5.471e+00,2.989e+00,5.544e+00,5.284e+00,7.117e+00,4.099e+00,4.907e+00,6.525e+00,5.408e+00,4.115e+00,5.873e+00,5.666e+00,5.251e+00,4.872e+00,4.283e+00,5.204e+00,3.504e+00,4.702e+00,4.124e+00,6.652e+00,5.205e+00,5.945e+00,5.646e+00,4.432e+00,3.241e+00,6.040e+00,5.616e+00,6.723e+00,4.582e+00,5.799e+00,5.240e+00,4.164e+00,5.217e+00
1.111e-02,2.543e-01,2.365e-01,5.889e-01,8.720e-01,8.474e-01,1.362e+00,2.163e+00,1.384e+00,3.166e+00,2.803e+00,2.046e+00,3.799e+00,3.741e+00,3.138e+00,3.674e+00,4.149e+00,4.551e+00,4.193e+00,3.898e+00,6.764e+00,4.768e+00,5.208e+00,5.518e+00,3.736e+00,5.787e+00,5.261e+00,8.394e+00,4.758e+00,6.286e+00,5.852e+00,5.746e+00,4.740e+00,5.931e+00,5.999e+00,5.502e+00,6.525e+00,6.383e+00,5.165e+00,5.825e+00,6.413e+00,4.913e+00,6.931e+00,6.041e+00,6.917e+00,6.760e+00,6.710e+00,4.641e+00,5.402e+00,6.976e+00,5.720e+00,4.614e+00,6.454e+00,7.078e+00,4.874e+00,5.149e+00
2.156e-02,4.614e-01,4.958e-01,1.371e+00,1.214e+00,9.763e-01,1.533e+00,1.583e+00,1.413e+00,3.090e+00,2.747e+00,2.036e+00,3.285e+00,3.175e+00,2.304e+00,2.915e+00,3.862e+00,3.552e+00,3.176e+00,3.686e+00,5.270e+00,4.492e+00,5.998e+00,6.298e+00,4.494e+00,5.265e+00,6.357e+00,7.547e+00,5.289e+00,6.505e+00,6.001e+00,5.323e+00,4.878e+00,4.941e+00,6.156e+00,5.739e+00,5.619e+00,6.437e+00,5.193e+00,5.231e+00,5.676e+00,5.068e+00,6.623e+00,5.846e+00,7.322e+00,5.443e+00,5.551e+00,4.027e+00,5.453e+00,5.803e+00,6.449e+00,4.620e+00,6.086e+00,6.730e+00,4.750e+00,5.480e+00
1.295e-02,2.503e-01,3.136e-01,9.821e-01,8.509e-01,5.008e-01,1.097e+00,9.774e-01,9.673e-01,1.433e+00,1.724e+00,1.570e+00,1.827e+00,1.619e+00,1.345e+00,2.443e+00,2.979e+00,3.080e+00,2.143e+00,2.509e+00,4.135e+00,3.532e+00,3.864e+00,4.510e+00,2.850e+00,4.296e+00,4.454e+00,5.424e+00,3.553e+00,4.815e+00,5.232e+00,3.716e+00,4.172e+00,3.518e+00,4.562e+00,4.448e+00,4.140e+00,4.424e+00,4.069e+00,3.293e+00,4.058e+00,3.948e+00,4.691e+00,4.550e+00,4.915e+00,4.252e+00,4.143e+00,3.155e+00,4.988e+00,4.236e+00,4.968e+00,4.170e+00,4.807e+00,5.232e+00,3.350e+00,3.632e+00
3.593e-02,6.960e-01,6.230e-01,1.079e+00,1.287e+00,1.310e+00,1.355e+00,2.289e+00,1.593e+00,3.725e+00,3.317e+00,2.264e+00,3.099e+00,4.155e+00,3.081e+00,4.768e+00,4.541e+00,5.217e+00,4.274e+00,4.489e+00,6.321e+00,5.290e+00,6.648e+00,7.075e+00,5.788e+00,7.740e+00,6.865e+00,9.851e+00,6.505e+00,7.470e+00,5.969e+00,5.531e+00,6.055e+00,6.661e+00,7.179e+00,6.856e+00,6.965e+00,6.930e+00,6.225e+00,5.936e+00,8.036e+00,5.886e+00,7.545e+00,7.003e+00,7.360e+00,7.716e+00,8.135e+00,5.646e+00,7.456e+00,7.807e+00,7.151e+00,5.887e+00,7.028e+00,7.812e+00,6.645e+00,6.963e+00
1.925e-03,4.746e-02,1.322e-01,7.242e-01,1.351e+00,5.610e-01,1.180e+00,1.770e+00,1.201e+00,2.075e+00,2.493e+00,1.502e+00,2.173e+00,3.178e+00,2.642e+00,3.559e+00,3.232e+00,4.418e+00,3.805e+00,3.543e+00,6.029e+00,4.328e+00,5.702e+00,5.583e+00,4.584e+00,6.190e+00,5.875e+00,7.383e+00,5.602e+00,6.430e+00,5.595e+00,5.380e+00,5.363e+00,5.045e+00,7.051e+00,6.053e+00,5.642e+00,6.021e+00,6.025e+00,5.797e+00,6.519e+00,5.026e+00,7.630e+00,7.189e+00,6.979e+00,6.630e+00,6.254e+00,4.358e+00,6.006e+00,6.361e+00,6.556e+00,5.185e+00,6.248e+00,6.673e+00,5.098e+00,5.244e+00
3.438e-03,1.198e-01,1.117e-01,8.076e-01,1.165e+00,1.386e+00,1.703e+00,1.883e+00,1.626e+00,2.707e+00,2.813e+00,2.449e+00,3.460e+00,3.333e+00,3.362e+00,4.623e+00,5.247e+00,4.892e+00,3.988e+00,4.842e+00,6.178e+00,6.166e+00,5.974e+00,6.798e+00,4.428e+00,7.303e+00,6.692e+00,1.011e+01,6.128e+00,6.857e+00,7.151e+00,6.788e+00,6.808e+00,6.750e+00,7.927e+00,6.478e+00,7.211e+00,7.224e+00,5.307e+00,6.791e+00,8.394e+00,5.246e+00,7.920e+00,8.367e+00,7.287e+00,7.360e+00,7.930e+00,5.821e+00,7.768e+00,6.339e+00,8.081e+00,5.602e+00,6.521e+00,7.595e+00,5.397e+00,7.394e+00
1.805e-02,3.525e-01,4.325e-01,1.661e+00,1.957e+00,1.457e+00,2.080e+00,2.093e+00,2.159e+00,3.733e+00,3.518e+00,2.795e+00,3.433e+00,4.401e+00,3.269e+00,4.305e+00,5.310e+00,5.854e+00,4.624e+00,5.247e+00,6.652e+00,5.309e+00,6.886e+00,7.266e+00,5.117e+00,7.612e+00,7.847e+00,1.162e+01,8.074e+00,8.202e+00,8.552e+00,8.177e+00,7.830e+00,8.394e+00,8.592e+00,7.711e+00,7.978e+00,7.448e+00,6.739e+00,6.903e+00,9.882e+00,6.844e+00,1.046e+01,1.040e+01,9.892e+00,7.714e+00,8.361e+00,7.182e+00,9.201e+00,7.241e+00,9.518e+00,7.019e+00,8.113e+00,8.742e+00,6.241e+00,8.078e+00
2.225e-02,4.505e-01,5.179e-01,1.888e+00,2.263e+00,1.820e+00,2.557e+00,2.770e+00,2.476e+00,3.904e+00,3.963e+00,2.918e+00,3.597e+00,4.360e+00,2.888e+00,4.376e+00,4.343e+00,5.238e+00,4.103e+00,4.088e+00,5.944e+00,4.212e+00,5.818e+00,7.120e+00,4.994e+00,6.992e+00,6.930e+00,9.498e+00,7.842e+00,7.086e+00,8.523e+00,6.924e+00,6.398e+00,6.913e+00,8.481e+00,7.051e+00,7.137e+00,7.164e+00,7.032e+00,5.971e+00,9.076e+00,6.238e+00,9.039e+00,9.154e+00,8.530e+00,8.066e+00,7.083e+00,6.361e+00,8.201e+00,7.299e+00,8.367e+00,7.060e+00,7.802e+00,7.586e+00,7.107e+00,7.067e+00
2.826e-02,5.627e-01,6.286e-01,2.100e+00,2.019e+00,1.770e+00,2.533e+00,2.480e+00,2.494e+00,4.420e+00,4.255e+00,2.736e+00,3.972e+00,4.595e+00,2.720e+00,4.107e+00,4.672e+00,5.538e+00,4.482e+00,4.680e+00,6.594e+00,4.843e+00,6.172e+00,6.969e+00,4.695e+00,6.544e+00,7.611e+00,9.838e+00,7.437e+00,7.617e+00,9.230e+00,7.742e+00,7.514e+00,8.216e+00,9.198e+00,7.524e+00,8.518e+00,7.811e+00,6.645e+00,7.667e+00,9.990e+00,6.245e+00,1.002e+01,1.038e+01,1.016e+01,8.407e+00,8.403e+00,6.771e+00,8.480e+00,7.685e+00,9.131e+00,6.566e+00,9.184e+00,8.799e+00,6.653e+00,8.336e+00
4.841e-03,1.303e-01,2.297e-01,1.106e+00,1.917e+00,1.036e+00,2.162e+00,2.693e+00,1.771e+00,2.119e+00,3.386e+00,2.388e+00,3.265e+00,3.349e+00,3.890e+00,4.684e+00,4.618e+00,5.310e+00,4.674e+00,4.359e+00,7.167e+00,5.158e+00,5.138e+00,6.884e+00,5.244e+00,7.993e+00,6.743e+00,1.024e+01,6.133e+00,7.256e+00,8.766e+00,7.349e+00,8.240e+00,8.877e+00,9.027e+00,7.805e+00,8.795e+00,7.853e+00,7.896e+00,7.607e+00,9.529e+00,7.581e+00,1.004e+01,1.037e+01,9.953e+00,8.574e+00,8.402e+00,7.844e+00,8.857e+00,8.890e+00,8.958e+00,6.730e+00,8.100e+00,9.131e+00,6.529e+00,8.340e+00
6.374e-03,1.750e-01,2.365e-01,1.110e+00,1.738e+00,1.172e+00,1.807e+00,2.427e+00,1.770e+00,3.128e+00,2.901e+00,2.504e+00,2.760e+00,2.890e+00,2.594e+00,3.291e+00,3.405e+00,4.438e+00,3.516e+00,2.651e+00,5.097e+00,4.044e+00,5.207e+00,5.331e+00,3.981e+00,4.989e+00,5.138e+00,7.894e+00,5.062e+00,6.859e+00,6.417e+00,7.319e+00,7.282e+00,7.896e+00,8.385e+00,6.443e+00,6.917e+00,7.361e+00,6.110e+00,7.286e+00,7.876e+00,6.267e+00,8.859e+00,9.022e+00,8.892e+00,7.529e+00,7.085e+00,5.872e+00,6.540e+00,6.961e+00,7.613e+00,6.425e+00,7.434e+00,8.230e+00,5.578e+00,6.540e+00
2.960e-02,5.573e-01,6.147e-01,1.851e+00,1.908e+00,1.552e+00,2.299e+00,2.233e+00,2.060e+00,2.636e+00,3.375e+00,2.183e+00,2.827e+00,3.505e+00,2.762e+00,3.920e+00,4.220e+00,4.730e+00,3.788e+00,4.259e+00,6.623e+00,4.899e+00,6.775e+00,6.817e+00,4.946e+00,7.044e+00,8.013e+00,9.568e+00,7.816e+00,7.000e+00,8.793e+00,7.839e+00,6.822e+00,8.543e+00,9.454e+00,6.873e+00,6.308e+00,7.670e+00,7.529e+00,7.274e+00,8.414e+00,6.917e+00,9.856e+00,9.605e+00,1.023e+01,8.882e+00,7.163e+00,6.491e+00,9.048e+00,8.474e+00,8.908e+00,7.418e+00,9.404e+00,8.874e+00,7.352e+00,7.975e+00
1.618e-03,5.987e-02,1.576e-01,1.329e+00,1.727e+00,1.317e+00,1.995e+00,2.103e+00,1.990e+00,3.162e+00,2.976e+00,2.177e+00,2.515e+00,3.660e+00,2.865e+00,3.944e+00,4.222e+00,5.195e+00,3.963e+00,4.354e+00,6.722e+00,4.689e+00,6.948e+00,6.548e+00,4.489e+00,6.663e+00,7.001e+00,9.547e+00,7.385e+00,7.217e+00,8.715e+00,8.364e+00,8.001e+00,9.812e+00,1.113e+01,7.956e+00,8.976e+00,9.282e+00,7.755e+00,8.427e+00,1.013e+01,7.673e+00,1.214e+01,1.065e+01,1.156e+01,1.016e+01,8.179e+00,7.426e+00,9.945e+00,9.177e+00,1.083e+01,8.671e+00,1.027e+01,1.063e+01,7.837e+00,8.484e+00
2.919e-02,5.728e-01,5.747e-01,1.586e+00,2.005e+00,1.722e+00,1.950e+00,2.324e+00,1.890e+00,3.148e+00,3.881e+00,2.732e+00,3.523e+00,4.105e+00,3.131e+00,4.742e+00,5.217e+00,6.016e+00,4.079e+00,5.531e+00,6.719e+00,5.145e+00,6.825e+00,8.155e+00,5.514e+00,6.854e+00,6.826e+00,1.037e+01,7.550e+00,8.239e+00,9.254e+00,8.784e+00,8.078e+00,8.866e+00,1.086e+01,8.221e+00,9.758e+00,1.005e+01,8.711e+00,8.051e+00,1.002e+01,9.491e+00,1.159e+01,1.063e+01,1.135e+01,1.056e+01,9.095e+00,7.316e+00,9.788e+00,1.008e+01,1.134e+01,8.277e+00,9.049e+00,1.107e+01,8.475e+00,9.453e+00
