1.150e-01,6.025e-01,4.508e-01,9.658e-01,9.380e-01,1.129e+00,1.388e+00,1.583e+00,1.527e+00,1.067e+00,1.990e+00,2.644e+00,2.622e+00,3.223e+00,2.564e+00,1.461e+00,2.307e+00,2.312e+00,2.187e+00,2.296e+00,2.390e+00,2.673e+00,1.987e+00,3.452e+00,1.855e+00,2.279e+00,3.020e+00,2.911e+00,2.883e+00,3.297e+00,1.800e+00,2.509e+00,2.298e+00,2.410e+00,2.053e+00,2.045e+00,3.082e+00,2.739e+00,1.912e+00,2.689e+00,3.377e+00,2.019e+00,1.869e+00,2.833e+00,2.580e+00,3.513e+00,2.006e+00,2.935e+00,2.584e+00,2.330e+00,1.976e+00,3.671e+00,2.415e+00,3.238e+00,2.528e+00,2.992e+00,3.297e+00,2.157e+00,2.583e+00,2.759e+00,3.773e+00,2.781e+00,2.557e+00,2.715e+00,2.558e+00,2.689e+00,2.562e+00,3.097e+00,3.475e+00,2.249e+00,2.980e+00,2.762e+00,2.052e+00,2.724e+00,2.074e+00,1.326e+00
1.718e-01,9.713e-01,9.624e-01,2.034e+00,1.555e+00,1.883e+00,1.975e+00,1.925e+00,2.008e+00,1.534e+00,2.560e+00,2.915e+00,2.987e+00,3.984e+00,3.848e+00,2.782e+00,3.607e+00,2.870e+00,2.924e+00,3.723e+00,3.662e+00,3.401e+00,3.489e+00,3.944e+00,2.675e+00,3.077e+00,4.176e+00,3.339e+00,3.118e+00,4.491e+00,3.509e+00,4.347e+00,3.822e+00,2.595e+00,3.221e+00,2.420e+00,4.034e+00,4.028e+00,3.062e+00,2.975e+00,4.430e+00,3.066e+00,3.273e+00,3.243e+00,3.046e+00,4.086e+00,3.037e+00,3.944e+00,3.803e+00,3.580e+00,2.430e+00,4.805e+00,3.332e+00,4.044e+00,3.383e+00,3.691e+00,4.740e+00,2.732e+00,3.770e+00,4.126e+00,4.790e+00,3.511e+00,3.625e+00,3.851e+00,2.880e+00,4.052e+00,3.707e+00,3.949e+00,3.846e+00,3.144e+00,5.010e+00,3.276e+00,2.780e+00,3.767e+00,3.544e+00,1.652e+00
1.516e-02,1.454e-01,4.274e-01,5.473e-01,1.092e+00,1.299e+00,1.444e+00,1.357e+00,1.531e+00,1.090e+00,1.555e+00,2.980e+00,2.901e+00,2.826e+00,3.226e+00,3.325e+00,3.374e+00,2.594e+00,2.831e+00,3.322e+00,3.312e+00,3.375e+00,3.013e+00,5.327e+00,2.537e+00,3.648e+00,3.911e+00,3.423e+00,3.669e+00,4.340e+00,2.850e+00,4.032e+00,3.819e+00,3.425e+00,2.911e+00,2.499e+00,2.767e+00,3.933e+00,3.067e+00,3.917e+00,3.809e+00,3.273e+00,3.599e+00,3.358e+00,3.902e+00,3.830e+00,2.917e+00,4.166e+00,4.984e+00,2.724e+00,2.108e+00,4.815e+00,3.050e+00,4.017e+00,3.853e+00,3.575e+00,4.178e+00,2.494e+00,3.837e+00,3.112e+00,4.481e+00,4.115e+00,4.292e+00,3.914e+00,3.803e+00,2.926e+00,3.248e+00,4.628e+00,3.622e+00,2.627e+00,3.991e+00,3.328e+00,2.455e+00,4.443e+00,3.044e+00,1.355e+00
2.056e-01,6.883e-01,9.224e-01,1.886e+00,1.648e+00,1.801e+00,1.482e+00,1.321e+00,2.614e+00,1.966e+00,2.350e+00,2.600e+00,3.875e+00,3.880e+00,4.454e+00,3.754e+00,4.432e+00,3.311e+00,3.826e+00,3.906e+00,4.707e+00,4.238e+00,3.134e+00,5.269e+00,4.134e+00,4.390e+00,5.056e+00,4.085e+00,4.851e+00,4.565e+00,4.482e+00,4.992e+00,4.747e+00,3.129e+00,4.613e+00,3.032e+00,4.871e+00,4.193e+00,3.981e+00,4.344e+00,4.771e+00,3.681e+00,4.696e+00,3.762e+00,4.399e+00,4.041e+00,3.327e+00,5.250e+00,4.309e+00,3.678e+00,3.097e+00,4.577e+00,4.009e+00,5.004e+00,3.975e+00,4.323e+00,5.361e+00,3.857e+00,4.419e+00,4.429e+00,5.485e+00,4.725e+00,4.638e+00,3.892e+00,4.565e+00,3.709e+00,4.230e+00,4.891e+00,4.262e+00,3.600e+00,5.533e+00,4.021e+00,3.359e+00,4.728e+00,5.015e+00,2.075e+00
1.307e-01,3.381e-01,4.784e-01,1.352e+00,1.166e+00,1.736e+00,1.346e+00,1.297e+00,2.187e+00,1.621e+00,1.906e+00,2.397e+00,3.174e+00,3.047e+00,3.709e+00,3.207e+00,3.011e+00,3.266e+00,3.104e+00,2.668e+00,3.731e+00,3.671e+00,2.894e+00,5.353e+00,3.344e+00,4.225e+00,4.164e+00,3.911e+00,4.350e+00,4.596e+00,3.272e+00,3.370e+00,4.280e+00,3.698e+00,3.958e+00,3.445e+00,4.290e+00,3.196e+00,3.877e+00,4.116e+00,4.445e+00,3.290e+00,3.879e+00,5.057e+00,4.573e+00,3.927e+00,3.259e+00,4.418e+00,3.631e+00,2.412e+00,3.088e+00,4.822e+00,2.915e+00,3.686e+00,4.741e+00,4.159e+00,5.413e+00,3.471e+00,4.310e+00,3.567e+00,5.265e+00,4.959e+00,3.940e+00,3.834e+00,4.615e+00,3.346e+00,4.053e+00,5.063e+00,4.384e+00,3.495e+00,4.212e+00,4.144e+00,4.100e+00,5.019e+00,3.846e+00,2.653e+00
1.063e-01,8.098e-01,7.967e-01,1.314e+00,1.154e+00,9.703e-01,1.135e+00,1.310e+00,1.243e+00,1.318e+00,1.893e+00,2.654e+00,2.545e+00,3.097e+00,3.861e+00,3.383e+00,4.122e+00,4.125e+00,3.738e+00,4.123e+00,3.824e+00,3.722e+00,3.470e+00,4.388e+00,4.191e+00,3.420e+00,5.011e+00,3.504e+00,5.178e+00,4.247e+00,4.242e+00,4.728e+00,4.823e+00,3.429e+00,3.902e+00,2.374e+00,4.247e+00,4.421e+00,4.007e+00,4.665e+00,3.988e+00,3.836e+00,4.410e+00,3.566e+00,4.640e+00,4.227e+00,4.080e+00,4.856e+00,3.898e+00,3.514e+00,2.428e+00,4.235e+00,3.724e+00,5.470e+00,3.796e+00,4.016e+00,5.054e+00,3.674e+00,4.262e+00,4.774e+00,5.592e+00,4.247e+00,4.974e+00,3.982e+00,4.458e+00,3.737e+00,4.304e+00,4.421e+00,4.362e+00,4.074e+00,4.983e+00,4.215e+00,2.874e+00,4.510e+00,4.125e+00,1.790e+00
4.253e-01,1.530e+00,8.559e-01,1.935e+00,1.992e+00,1.666e+00,1.780e+00,2.239e+00,1.329e+00,1.315e+00,2.061e+00,2.504e+00,2.056e+00,3.371e+00,3.605e+00,2.970e+00,3.977e+00,4.937e+00,4.281e+00,3.324e+00,3.872e+00,4.106e+00,3.807e+00,6.032e+00,4.569e+00,3.792e+00,5.237e+00,4.876e+00,5.758e+00,5.289e+00,3.535e+00,5.185e+00,5.827e+00,5.663e+00,4.811e+00,3.958e+00,5.287e+00,4.806e+00,4.069e+00,6.179e+00,5.254e+00,5.080e+00,4.496e+00,4.873e+00,5.725e+00,5.931e+00,4.651e+00,5.164e+00,4.323e+00,3.062e+00,4.090e+00,5.281e+00,5.034e+00,5.626e+00,4.589e+00,5.142e+00,5.919e+00,4.858e+00,4.969e+00,5.860e+00,6.860e+00,5.330e+00,5.365e+00,3.833e+00,5.011e+00,3.732e+00,5.541e+00,5.146e+00,5.078e+00,5.207e+00,4.644e+00,5.472e+00,4.874e+00,5.625e+00,4.646e+00,2.562e+00
4.169e-01,1.189e+00,5.121e-01,1.417e+00,1.348e+00,1.251e+00,1.702e+00,1.920e+00,1.857e+00,1.277e+00,1.825e+00,2.616e+00,2.218e+00,3.262e+00,3.733e+00,3.259e+00,4.630e+00,4.946e+00,4.061e+00,5.043e+00,4.435e+00,4.552e+00,4.188e+00,5.414e+00,4.337e+00,4.601e+00,5.516e+00,5.331e+00,5.290e+00,5.555e+00,3.876e+00,4.879e+00,5.479e+00,4.776e+00,4.895e+00,3.454e+00,5.450e+00,4.970e+00,4.652e+00,5.091e+00,4.599e+00,5.050e+00,5.238e+00,5.379e+00,4.803e+00,5.379e+00,5.195e+00,5.610e+00,4.854e+00,4.406e+00,4.061e+00,5.378e+00,4.275e+00,5.787e+00,4.644e+00,5.151e+00,6.118e+00,4.988e+00,5.760e+00,5.014e+00,6.517e+00,6.091e+00,5.322e+00,4.815e+00,5.160e+00,4.540e+00,5.776e+00,5.079e+00,5.513e+00,5.092e+00,5.622e+00,5.542e+00,4.902e+00,5.690e+00,5.773e+00,2.732e+00
4.202e-01,1.044e+00,7.133e-01,1.520e+00,1.641e+00,1.322e+00,1.536e+00,1.666e+00,2.099e+00,1.654e+00,2.434e+00,3.018e+00,3.541e+00,3.262e+00,3.583e+00,3.195e+00,4.545e+00,3.910e+00,4.787e+00,5.342e+00,5.081e+00,4.995e+00,4.336e+00,7.539e+00,4.402e+00,4.971e+00,6.138e+00,5.285e+00,6.648e+00,6.079e+00,3.755e+00,5.674e+00,5.479e+00,4.965e+00,5.522e+00,3.858e+00,6.450e+00,5.046e+00,4.715e+00,5.638e+00,5.547e+00,4.719e+00,6.755e+00,5.870e+00,5.131e+00,6.691e+00,4.338e+00,6.743e+00,5.728e+00,4.552e+00,3.440e+00,5.688e+00,4.058e+00,5.367e+00,4.734e+00,5.240e+00,6.927e+00,4.869e+00,7.237e+00,3.978e+00,6.080e+00,7.739e+00,5.820e+00,4.570e+00,7.159e+00,4.294e+00,4.537e+00,6.069e+00,5.276e+00,4.997e+00,6.167e+00,6.427e+00,4.115e+00,6.632e+00,5.451e+00,3.286e+00
3.997e-01,1.064e+00,4.264e-01,1.774e+00,1.548e+00,2.017e+00,1.884e+00,2.424e+00,2.242e+00,1.799e+00,2.470e+00,2.688e+00,3.166e+00,4.400e+00,4.464e+00,3.745e+00,5.288e+00,5.359e+00,5.361e+00,5.965e+00,6.141e+00,6.815e+00,5.261e+00,7.890e+00,5.354e+00,5.981e+00,7.385e+00,5.838e+00,6.596e+00,7.062e+00,5.652e+00,6.965e+00,7.511e+00,6.162e+00,7.234e+00,5.047e+00,7.265e+00,5.659e+00,6.030e+00,6.854e+00,7.209e+00,6.791e+00,7.221e+00,7.003e+00,6.919e+00,7.233e+00,6.128e+00,6.452e+00,6.289e+00,5.244e+00,5.428e+00,6.897e+00,6.275e+00,6.071e+00,6.022e+00,5.317e+00,7.892e+00,7.256e+00,7.538e+00,6.114e+00,8.086e+00,8.400e+00,5.979e+00,6.112e+00,6.575e+00,4.976e+00,6.389e+00,6.636e+00,6.930e+00,5.859e+00,7.284e+00,7.313e+00,5.894e+00,7.650e+00,6.989e+00,3.191e+00
2.688e-01,1.081e+00,8.587e-01,1.904e+00,1.503e+00,1.654e+00,1.913e+00,2.183e+00,2.907e+00,2.217e+00,2.820e+00,3.373e+00,3.669e+00,4.499e+00,5.047e+00,3.818e+00,5.172e+00,5.719e+00,4.730e+00,5.858e+00,6.049e+00,5.651e+00,4.497e+00,7.151e+00,5.432e+00,6.159e+00,7.043e+00,6.656e+00,6.932e+00,6.521e+00,5.115e+00,6.164e+00,6.230e+00,5.160e+00,6.984e+00,4.835e+00,7.217e+00,5.260e+00,5.606e+00,6.357e+00,6.334e+00,5.940e+00,7.025e+00,6.541e+00,5.706e+00,6.880e+00,6.527e+00,7.349e+00,6.107e+00,5.977e+00,4.601e+00,7.058e+00,5.627e+00,7.432e+00,5.901e+00,6.196e+00,7.581e+00,6.607e+00,7.234e+00,5.752e+00,8.866e+00,7.407e+00,5.813e+00,6.124e+00,7.452e+00,5.727e+00,6.915e+00,6.004e+00,7.676e+00,6.205e+00,6.855e+00,6.646e+00,5.789e+00,6.324e+00,6.495e+00,4.115e+00
2.240e-01,1.121e+00,9.046e-01,1.679e+00,1.565e+00,1.500e+00,1.950e+00,2.120e+00,1.496e+00,1.161e+00,2.601e+00,2.873e+00,2.549e+00,3.651e+00,3.224e+00,1.926e+00,2.938e+00,3.252e+00,3.432e+00,3.614e+00,3.872e+00,4.894e+00,3.836e+00,5.632e+00,3.545e+00,3.971e+00,5.844e+00,4.116e+00,5.083e+00,5.316e+00,3.713e+00,5.014e+00,4.696e+00,4.454e+00,4.536e+00,3.876e+00,5.694e+00,4.301e+00,4.029e+00,5.402e+00,5.622e+00,4.134e+00,4.913e+00,4.284e+00,3.909e+00,6.238e+00,3.985e+00,5.207e+00,4.322e+00,4.676e+00,3.289e+00,5.703e+00,4.436e+00,5.146e+00,4.481e+00,4.327e+00,5.977e+00,4.422e+00,6.038e+00,5.076e+00,5.606e+00,5.583e+00,4.650e+00,4.712e+00,5.234e+00,4.770e+00,4.340e+00,4.903e+00,5.191e+00,4.661e+00,5.090e+00,4.950e+00,3.532e+00,5.316e+00,4.312e+00,2.893e+00
3.795e-01,9.485e-01,4.317e-01,1.784e+00,1.156e+00,1.512e+00,1.210e+00,1.442e+00,1.459e+00,1.537e+00,1.870e+00,2.200e+00,2.289e+00,2.588e+00,3.510e+00,3.073e+00,3.809e+00,4.595e+00,4.809e+00,4.810e+00,4.793e+00,4.467e+00,4.306e+00,6.946e+00,4.286e+00,5.116e+00,6.609e+00,5.477e+00,5.626e+00,6.212e+00,4.586e+00,5.848e+00,5.863e+00,5.498e+00,6.647e+00,3.701e+00,5.900e+00,5.180e+00,5.265e+00,5.835e+00,5.333e+00,6.088e+00,7.063e+00,6.303e+00,5.779e+00,6.968e+00,5.676e+00,6.266e+00,5.194e+00,4.895e+00,4.251e+00,6.480e+00,4.594e+00,5.968e+00,5.644e+00,6.170e+00,7.288e+00,5.221e+00,7.193e+00,4.950e+00,6.648e+00,7.344e+00,5.955e+00,4.911e+00,6.995e+00,5.580e+00,6.071e+00,5.708e+00,4.720e+00,5.966e+00,5.906e+00,6.349e+00,5.192e+00,7.056e+00,6.112e+00,3.194e+00
2.308e-01,1.140e+00,1.058e+00,2.299e+00,1.702e+00,1.863e+00,1.707e+00,1.847e+00,2.149e+00,1.971e+00,2.668e+00,2.949e+00,3.210e+00,3.745e+00,4.084e+00,3.034e+00,3.970e+00,4.369e+00,4.485e+00,4.283e+00,4.436e+00,4.573e+00,4.298e+00,7.102e+00,4.946e+00,5.466e+00,7.275e+00,5.739e+00,6.263e+00,6.546e+00,4.849e+00,6.330e+00,6.224e+00,5.821e+00,6.594e+00,4.121e+00,6.550e+00,5.405e+00,6.238e+00,6.204e+00,5.945e+00,4.880e+00,7.146e+00,5.972e+00,5.850e+00,6.796e+00,5.482e+00,6.841e+00,5.608e+00,4.713e+00,4.078e+00,6.577e+00,5.479e+00,7.162e+00,5.939e+00,6.727e+00,8.050e+00,5.701e+00,6.940e+00,5.932e+00,7.954e+00,6.415e+00,5.724e+00,5.719e+00,6.547e+00,6.275e+00,6.760e+00,6.836e+00,5.927e+00,5.884e+00,6.659e+00,6.273e+00,5.136e+00,6.645e+00,5.843e+00,3.408e+00
4.063e-01,1.526e+00,8.765e-01,2.089e+00,1.570e+00,1.391e+00,1.721e+00,2.244e+00,2.033e+00,1.714e+00,2.570e+00,2.354e+00,2.599e+00,4.293e+00,4.445e+00,3.050e+00,4.883e+00,4.852e+00,4.473e+00,5.548e+00,5.447e+00,5.738e+00,5.103e+00,6.988e+00,5.851e+00,6.205e+00,8.412e+00,6.520e+00,6.745e+00,7.003e+00,6.294e+00,7.539e+00,7.091e+00,6.497e+00,7.568e+00,6.214e+00,7.799e+00,6.018e+00,5.819e+00,6.903e+00,6.838e+00,6.615e+00,7.898e+00,6.496e+00,5.739e+00,7.879e+00,7.315e+00,7.765e+00,6.714e+00,6.492e+00,4.969e+00,8.052e+00,7.073e+00,7.959e+00,6.895e+00,5.959e+00,8.271e+00,7.232e+00,8.581e+00,7.105e+00,9.108e+00,7.536e+00,6.884e+00,6.443e+00,7.171e+00,7.021e+00,7.118e+00,6.026e+00,7.274e+00,7.359e+00,7.816e+00,6.795e+00,6.152e+00,6.898e+00,7.412e+00,3.933e+00
1.876e-01,4.388e-01,1.142e-01,7.902e-01,8.077e-01,1.202e+00,1.080e+00,1.415e+00,1.627e+00,1.064e+00,1.278e+00,1.435e+00,1.985e+00,2.881e+00,2.881e+00,2.381e+00,2.752e+00,3.201e+00,3.320e+00,3.821e+00,4.410e+00,5.782e+00,3.831e+00,6.845e+00,4.545e+00,6.795e+00,7.025e+00,5.810e+00,6.108e+00,6.505e+00,5.817e+00,6.085e+00,6.300e+00,5.820e+00,7.181e+00,5.228e+00,6.802e+00,4.370e+00,6.677e+00,6.048e+00,6.232e+00,5.914e+00,7.523e+00,6.880e+00,5.623e+00,6.340e+00,6.267e+00,5.949e+00,5.961e+00,6.118e+00,5.433e+00,7.354e+00,6.092e+00,6.662e+00,6.590e+00,5.404e+00,7.228e+00,6.658e+00,7.571e+00,5.684e+00,7.480e+00,7.288e+00,5.445e+00,6.410e+00,7.047e+00,6.105e+00,6.433e+00,6.591e+00,7.564e+00,5.532e+00,6.209e+00,6.866e+00,5.825e+00,7.156e+00,7.035e+00,4.431e+00
