5.422e-01,6.498e-01,1.857e+00,1.171e+00,1.517e+00,1.969e+00,1.968e+00,2.329e+00,3.856e+00,2.752e+00,4.382e+00,4.226e+00,4.281e+00,3.265e+00,5.201e+00,2.925e+00,4.167e+00,3.588e+00,4.106e+00,3.332e+00,4.109e+00,3.710e+00,4.006e+00,4.118e+00,3.250e+00,3.969e+00,3.547e+00,4.285e+00,3.136e+00,2.633e+00,3.539e+00,2.800e+00,3.895e+00,3.209e+00,3.633e+00,4.977e+00,3.718e+00,3.242e+00,3.009e+00,3.718e+00,4.484e+00,4.927e+00,3.893e+00,3.700e+00,2.573e+00,4.385e+00,2.500e+00,2.562e+00,3.421e+00,3.651e+00,3.767e+00,3.088e+00,4.150e+00,2.788e+00,3.793e+00,3.084e+00,2.822e+00,2.235e+00,3.123e+00,4.098e+00,3.605e+00,3.452e+00,4.244e+00,4.074e+00,2.249e+00,3.923e+00,3.105e+00,2.233e+00
4.542e-01,2.361e-01,9.461e-01,7.043e-01,7.347e-01,6.374e-01,5.850e-01,4.259e-01,1.250e+00,8.554e-01,9.232e-01,2.076e+00,1.507e+00,1.120e+00,2.006e+00,1.800e+00,1.543e+00,1.607e+00,1.802e+00,1.564e+00,2.187e+00,2.055e+00,1.325e+00,2.147e+00,1.891e+00,1.997e+00,1.743e+00,1.971e+00,2.023e+00,1.264e+00,9.978e-01,1.250e+00,1.715e+00,1.148e+00,1.510e+00,2.113e+00,2.029e+00,1.523e+00,1.598e+00,2.059e+00,1.316e+00,2.173e+00,1.478e+00,1.570e+00,1.305e+00,2.135e+00,9.000e-01,9.263e-01,1.455e+00,1.304e+00,1.721e+00,1.286e+00,2.346e+00,1.691e+00,1.673e+00,1.860e+00,1.619e+00,7.003e-01,1.393e+00,1.590e+00,2.436e+00,1.506e+00,1.602e+00,1.611e+00,1.153e+00,1.935e+00,1.697e+00,1.063e+00
3.075e-01,1.889e-01,1.298e+00,9.126e-01,1.541e+00,1.298e+00,2.036e+00,1.395e+00,2.819e+00,2.381e+00,2.509e+00,2.836e+00,3.195e+00,3.059e+00,4.416e+00,3.663e+00,3.491e+00,3.797e+00,4.161e+00,3.590e+00,3.670e+00,3.774e+00,3.689e+00,3.715e+00,2.983e+00,3.634e+00,3.627e+00,3.000e+00,3.511e+00,2.578e+00,3.422e+00,2.370e+00,3.809e+00,3.025e+00,3.230e+00,4.470e+00,4.367e+00,4.158e+00,3.217e+00,3.666e+00,3.554e+00,4.849e+00,3.404e+00,3.269e+00,2.887e+00,4.134e+00,2.945e+00,2.524e+00,3.309e+00,2.999e+00,2.759e+00,3.396e+00,4.417e+00,3.733e+00,3.215e+00,3.461e+00,4.021e+00,1.265e+00,2.792e+00,3.896e+00,3.475e+00,3.518e+00,3.184e+00,3.191e+00,3.230e+00,4.013e+00,4.014e+00,2.664e+00
2.387e-01,4.055e-01,1.168e+00,7.147e-01,1.434e+00,1.489e+00,1.718e+00,1.831e+00,2.582e+00,2.398e+00,2.496e+00,2.532e+00,3.019e+00,3.813e+00,4.174e+00,3.347e+00,4.238e+00,4.145e+00,3.728e+00,3.771e+00,3.875e+00,3.412e+00,4.278e+00,3.516e+00,2.393e+00,3.951e+00,3.562e+00,3.573e+00,3.194e+00,2.965e+00,4.635e+00,2.650e+00,3.051e+00,4.212e+00,3.973e+00,5.207e+00,3.835e+00,3.951e+00,3.374e+00,3.339e+00,4.550e+00,4.591e+00,3.159e+00,3.570e+00,3.424e+00,4.530e+00,3.158e+00,2.562e+00,3.545e+00,3.024e+00,3.113e+00,3.376e+00,3.822e+00,3.446e+00,3.815e+00,3.481e+00,3.627e+00,1.525e+00,2.728e+00,4.440e+00,3.122e+00,4.205e+00,3.828e+00,3.388e+00,3.517e+00,3.690e+00,4.198e+00,3.172e+00
3.290e-01,7.178e-01,1.728e+00,1.020e+00,2.053e+00,2.127e+00,3.025e+00,1.518e+00,3.594e+00,2.633e+00,2.784e+00,3.553e+00,3.766e+00,3.362e+00,5.181e+00,3.531e+00,4.686e+00,4.413e+00,5.639e+00,3.952e+00,5.066e+00,4.019e+00,3.982e+00,5.269e+00,3.569e+00,3.844e+00,5.270e+00,3.825e+00,4.535e+00,3.253e+00,4.643e+00,3.003e+00,3.917e+00,3.771e+00,4.238e+00,5.745e+00,5.288e+00,5.154e+00,4.142e+00,3.724e+00,5.002e+00,4.878e+00,3.818e+00,3.695e+00,4.054e+00,5.099e+00,3.531e+00,2.666e+00,3.798e+00,3.871e+00,3.042e+00,3.479e+00,5.194e+00,3.612e+00,4.130e+00,4.548e+00,4.781e+00,1.960e+00,3.274e+00,5.471e+00,4.241e+00,4.279e+00,4.214e+00,3.212e+00,3.528e+00,4.775e+00,4.639e+00,3.559e+00
4.935e-01,3.217e-01,1.210e+00,8.890e-01,1.927e+00,1.330e+00,1.672e+00,1.379e+00,2.003e+00,2.323e+00,2.577e+00,3.169e+00,2.720e+00,2.456e+00,4.446e+00,4.243e+00,4.738e+00,4.901e+00,5.554e+00,4.080e+00,6.219e+00,4.416e+00,4.288e+00,4.730e+00,3.981e+00,4.288e+00,5.049e+00,3.926e+00,4.498e+00,3.047e+00,4.468e+00,3.556e+00,3.838e+00,3.666e+00,4.329e+00,5.251e+00,5.347e+00,5.199e+00,4.522e+00,3.641e+00,4.411e+00,5.289e+00,3.688e+00,4.222e+00,3.874e+00,4.965e+00,3.899e+00,2.479e+00,3.894e+00,3.589e+00,3.610e+00,3.786e+00,5.930e+00,3.673e+00,4.294e+00,4.381e+00,4.781e+00,1.728e+00,3.159e+00,5.704e+00,4.728e+00,4.780e+00,4.920e+00,3.709e+00,3.767e+00,4.694e+00,4.106e+00,4.368e+00
6.719e-02,4.430e-01,1.067e+00,5.839e-01,1.437e+00,1.503e+00,2.384e+00,1.502e+00,2.959e+00,2.593e+00,3.632e+00,3.834e+00,4.035e+00,3.241e+00,4.913e+00,3.891e+00,4.429e+00,5.122e+00,5.641e+00,4.023e+00,4.987e+00,4.291e+00,5.266e+00,5.363e+00,4.463e+00,4.530e+00,4.686e+00,3.784e+00,3.713e+00,3.097e+00,4.402e+00,3.020e+00,4.892e+00,3.975e+00,3.696e+00,5.712e+00,5.212e+00,5.041e+00,4.081e+00,3.911e+00,5.452e+00,5.615e+00,5.004e+00,4.725e+00,3.951e+00,4.802e+00,3.636e+00,3.492e+00,3.844e+00,4.191e+00,3.269e+00,3.565e+00,5.335e+00,3.888e+00,4.665e+00,5.607e+00,5.328e+00,2.639e+00,3.548e+00,5.971e+00,4.456e+00,4.747e+00,4.244e+00,3.959e+00,4.585e+00,4.738e+00,4.917e+00,2.635e+00
3.833e-01,3.222e-01,1.567e+00,1.076e+00,1.945e+00,1.721e+00,2.323e+00,1.746e+00,3.377e+00,3.044e+00,4.224e+00,4.301e+00,4.322e+00,2.983e+00,5.622e+00,4.075e+00,4.802e+00,5.218e+00,6.491e+00,4.798e+00,6.527e+00,4.919e+00,5.564e+00,5.775e+00,4.305e+00,4.796e+00,5.161e+00,4.368e+00,5.061e+00,2.894e+00,4.457e+00,4.007e+00,5.537e+00,3.608e+00,4.909e+00,6.332e+00,6.114e+00,5.651e+00,4.485e+00,4.561e+00,5.268e+00,6.443e+00,4.624e+00,5.412e+00,4.156e+00,5.309e+00,4.054e+00,3.922e+00,4.584e+00,4.107e+00,4.494e+00,4.538e+00,6.687e+00,4.235e+00,4.347e+00,5.696e+00,5.246e+00,3.067e+00,3.691e+00,6.039e+00,4.789e+00,4.424e+00,5.667e+00,4.198e+00,4.302e+00,5.524e+00,4.755e+00,3.359e+00
5.913e-02,3.532e-01,3.773e-01,1.571e-01,8.091e-01,8.717e-01,1.806e+00,1.552e+00,1.959e+00,1.480e+00,3.014e+00,3.075e+00,2.601e+00,2.448e+00,4.183e+00,2.776e+00,3.347e+00,4.737e+00,5.944e+00,4.214e+00,5.499e+00,5.582e+00,5.242e+00,5.195e+00,4.114e+00,4.320e+00,4.388e+00,3.409e+00,4.699e+00,2.507e+00,4.260e+00,3.219e+00,4.699e+00,3.691e+00,4.221e+00,5.832e+00,4.808e+00,5.044e+00,3.614e+00,3.593e+00,5.521e+00,5.737e+00,3.940e+00,4.601e+00,4.370e+00,4.311e+00,3.986e+00,4.165e+00,3.927e+00,3.163e+00,3.893e+00,3.846e+00,5.907e+00,4.659e+00,4.934e+00,5.012e+00,4.817e+00,3.250e+00,3.048e+00,5.003e+00,3.150e+00,3.733e+00,5.155e+00,3.294e+00,4.253e+00,5.511e+00,4.475e+00,3.686e+00
3.139e-01,3.270e-01,9.283e-01,6.270e-01,1.229e+00,1.139e+00,2.034e+00,1.745e+00,3.026e+00,2.402e+00,3.788e+00,3.932e+00,3.637e+00,2.785e+00,4.853e+00,3.893e+00,4.593e+00,5.758e+00,6.569e+00,6.155e+00,6.657e+00,5.596e+00,6.414e+00,6.958e+00,5.361e+00,5.770e+00,5.104e+00,4.904e+00,5.859e+00,3.295e+00,5.313e+00,4.017e+00,5.777e+00,4.339e+00,5.648e+00,7.679e+00,7.446e+00,6.270e+00,4.926e+00,5.062e+00,6.480e+00,6.519e+00,4.698e+00,5.774e+00,5.076e+00,6.048e+00,5.149e+00,5.002e+00,4.850e+00,5.090e+00,5.136e+00,5.125e+00,7.370e+00,5.235e+00,6.020e+00,6.739e+00,5.772e+00,3.506e+00,4.482e+00,7.408e+00,4.413e+00,4.880e+00,6.392e+00,4.525e+00,5.477e+00,6.281e+00,6.621e+00,4.985e+00
6.198e-01,7.088e-01,1.298e+00,8.589e-01,2.169e+00,1.794e+00,2.941e+00,2.661e+00,3.018e+00,2.593e+00,3.731e+00,4.597e+00,3.682e+00,3.860e+00,5.973e+00,4.485e+00,5.288e+00,6.661e+00,7.525e+00,6.602e+00,8.228e+00,6.957e+00,7.254e+00,7.907e+00,5.216e+00,5.951e+00,6.791e+00,6.221e+00,7.739e+00,4.680e+00,6.239e+00,4.883e+00,5.859e+00,6.015e+00,6.734e+00,8.099e+00,7.619e+00,6.966e+00,5.670e+00,5.639e+00,7.031e+00,8.104e+00,5.197e+00,6.386e+00,5.899e+00,6.835e+00,6.260e+00,5.249e+00,6.026e+00,6.196e+00,6.204e+00,6.006e+00,8.203e+00,6.242e+00,6.308e+00,6.205e+00,7.168e+00,4.117e+00,5.163e+00,7.296e+00,5.687e+00,6.177e+00,7.601e+00,5.273e+00,6.067e+00,7.967e+00,6.821e+00,6.465e+00
5.353e-01,7.274e-01,1.211e+00,7.473e-01,1.678e+00,1.606e+00,2.446e+00,2.202e+00,2.786e+00,2.070e+00,2.783e+00,3.163e+00,3.005e+00,3.290e+00,4.485e+00,3.492e+00,4.008e+00,5.197e+00,6.315e+00,5.059e+00,6.134e+00,6.155e+00,6.963e+00,6.558e+00,4.554e+00,5.829e+00,5.527e+00,4.895e+00,6.349e+00,4.612e+00,5.680e+00,3.862e+00,4.977e+00,4.818e+00,5.086e+00,6.865e+00,5.303e+00,6.494e+00,4.396e+00,4.618e+00,6.345e+00,7.029e+00,5.014e+00,6.116e+00,5.016e+00,5.414e+00,5.168e+00,5.088e+00,5.224e+00,5.112e+00,4.699e+00,4.880e+00,6.557e+00,5.945e+00,6.523e+00,4.626e+00,6.840e+00,4.156e+00,4.940e+00,5.932e+00,4.627e+00,6.162e+00,6.726e+00,5.404e+00,5.426e+00,6.190e+00,5.420e+00,4.996e+00
5.315e-01,7.541e-01,1.711e+00,1.039e+00,1.505e+00,1.831e+00,2.012e+00,1.896e+00,3.217e+00,2.327e+00,3.214e+00,3.592e+00,4.055e+00,4.111e+00,5.541e+00,4.595e+00,5.460e+00,6.410e+00,7.579e+00,5.989e+00,8.105e+00,7.450e+00,7.981e+00,9.422e+00,6.325e+00,7.535e+00,7.996e+00,5.925e+00,8.064e+00,6.281e+00,9.030e+00,5.620e+00,6.237e+00,7.394e+00,7.220e+00,9.416e+00,7.577e+00,8.495e+00,6.044e+00,7.196e+00,8.522e+00,8.532e+00,6.392e+00,8.414e+00,7.685e+00,7.091e+00,7.358e+00,5.830e+00,7.198e+00,6.230e+00,6.079e+00,5.195e+00,9.710e+00,7.628e+00,8.120e+00,7.254e+00,8.367e+00,5.438e+00,6.389e+00,8.628e+00,6.396e+00,8.293e+00,9.711e+00,6.551e+00,7.690e+00,8.019e+00,7.600e+00,6.698e+00
3.158e-01,2.613e-01,7.234e-01,5.255e-01,1.531e+00,1.023e+00,1.339e+00,1.329e+00,1.564e+00,2.112e+00,2.795e+00,2.365e+00,2.554e+00,1.823e+00,3.494e+00,2.480e+00,3.570e+00,3.320e+00,5.028e+00,4.129e+00,5.416e+00,3.494e+00,4.434e+00,5.562e+00,4.274e+00,4.355e+00,5.171e+00,3.663e+00,4.730e+00,3.377e+00,5.421e+00,4.169e+00,4.210e+00,4.110e+00,3.482e+00,6.204e+00,5.400e+00,5.426e+00,3.697e+00,4.047e+00,5.247e+00,5.679e+00,4.068e+00,6.348e+00,4.399e+00,4.708e+00,4.931e+00,4.133e+00,4.482e+00,4.266e+00,3.808e+00,3.535e+00,6.229e+00,3.866e+00,4.145e+00,4.932e+00,5.040e+00,3.515e+00,3.672e+00,5.888e+00,4.522e+00,5.251e+00,5.406e+00,3.917e+00,4.618e+00,5.348e+00,4.827e+00,3.606e+00
2.887e-02,4.590e-01,1.121e+00,5.988e-01,1.348e+00,1.565e+00,1.905e+00,6.931e-01,2.270e+00,1.797e+00,2.652e+00,2.779e+00,3.232e+00,2.753e+00,3.697e+00,2.837e+00,3.426e+00,4.935e+00,4.876e+00,3.954e+00,5.430e+00,4.066e+00,5.430e+00,6.286e+00,4.188e+00,4.647e+00,5.399e+00,4.098e+00,5.399e+00,4.216e+00,6.324e+00,5.162e+00,4.997e+00,5.450e+00,5.513e+00,7.151e+00,6.674e+00,6.535e+00,5.073e+00,4.567e+00,6.145e+00,6.310e+00,5.251e+00,5.957e+00,5.219e+00,5.445e+00,5.722e+00,5.548e+00,5.460e+00,5.662e+00,5.402e+00,5.022e+00,6.367e+00,5.277e+00,5.783e+00,6.271e+00,6.242e+00,4.624e+00,5.120e+00,6.455e+00,4.522e+00,5.200e+00,6.288e+00,4.600e+00,6.593e+00,5.907e+00,5.768e+00,4.433e+00
3.266e-01,5.172e-01,1.092e+00,6.667e-01,1.214e+00,1.345e+00,2.206e+00,1.774e+00,2.580e+00,1.852e+00,2.817e+00,3.490e+00,3.079e+00,2.716e+00,4.603e+00,2.554e+00,3.746e+00,4.986e+00,6.048e+00,5.479e+00,5.990e+00,4.481e+00,6.809e+00,7.850e+00,5.127e+00,6.641e+00,5.994e+00,4.675e+00,6.450e+00,3.412e+00,5.419e+00,5.598e+00,6.430e+00,5.897e+00,5.652e+00,8.997e+00,7.334e+00,6.651e+00,5.006e+00,5.446e+00,6.784e+00,7.186e+00,5.903e+00,6.777e+00,6.073e+00,5.907e+00,5.328e+00,5.865e+00,5.276e+00,5.637e+00,5.345e+00,4.500e+00,7.322e+00,6.236e+00,5.545e+00,6.715e+00,6.695e+00,4.196e+00,5.280e+00,7.081e+00,4.534e+00,5.418e+00,7.148e+00,4.898e+00,5.844e+00,7.307e+00,7.565e+00,5.068e+00
1.156e-01,1.264e-01,8.291e-01,5.648e-01,1.507e+00,1.226e+00,1.728e+00,1.593e+00,2.431e+00,2.533e+00,2.989e+00,2.590e+00,3.106e+00,3.182e+00,4.376e+00,3.484e+00,4.369e+00,5.046e+00,6.040e+00,6.400e+00,6.206e+00,5.218e+00,6.209e+00,6.414e+00,4.478e+00,5.562e+00,5.258e+00,4.573e+00,6.675e+00,3.842e+00,7.248e+00,4.285e+00,5.730e+00,6.059e+00,5.745e+00,8.840e+00,7.004e+00,6.986e+00,4.485e+00,5.496e+00,6.715e+00,7.232e+00,4.516e+00,6.946e+00,6.717e+00,5.598e+00,6.312e+00,5.857e+00,6.143e+00,5.484e+00,4.828e+00,5.357e+00,7.986e+00,6.360e+00,5.864e+00,6.872e+00,6.287e+00,4.126e+00,5.008e+00,7.479e+00,4.633e+00,6.280e+00,6.989e+00,5.085e+00,6.183e+00,6.895e+00,6.865e+00,6.167e+00
1.454e-01,2.801e-01,4.863e-01,2.877e-01,7.746e-01,6.655e-01,1.232e+00,7.641e-01,1.413e+00,1.285e+00,2.132e+00,2.615e+00,2.170e+00,1.663e+00,3.157e+00,2.830e+00,3.068e+00,3.820e+00,4.233e+00,3.549e+00,4.636e+00,3.728e+00,4.154e+00,5.797e+00,4.459e+00,4.788e+00,5.399e+00,4.740e+00,5.499e+00,4.271e+00,6.637e+00,5.278e+00,4.751e+00,5.619e+00,5.050e+00,7.100e+00,7.157e+00,6.715e+00,5.691e+00,5.101e+00,6.761e+00,6.232e+00,5.672e+00,5.113e+00,5.330e+00,4.451e+00,6.282e+00,4.920e+00,6.290e+00,5.697e+00,4.499e+00,4.720e+00,7.657e+00,5.369e+00,6.036e+00,6.012e+00,6.271e+00,3.391e+00,5.333e+00,7.119e+00,5.241e+00,6.101e+00,6.476e+00,5.055e+00,5.731e+00,6.586e+00,5.796e+00,5.787e+00
1.236e-01,4.264e-01,8.870e-01,4.780e-01,1.240e+00,1.390e+00,2.158e+00,2.319e+00,2.065e+00,1.819e+00,2.357e+00,3.536e+00,2.625e+00,3.710e+00,5.043e+00,3.694e+00,4.908e+00,5.543e+00,5.550e+00,4.813e+00,5.639e+00,5.042e+00,5.639e+00,6.711e+00,4.421e+00,5.514e+00,5.798e+00,5.924e+00,6.668e+00,4.957e+00,7.768e+00,6.295e+00,4.827e+00,7.592e+00,5.998e+00,8.900e+00,8.276e+00,7.422e+00,7.864e+00,6.074e+00,7.513e+00,9.171e+00,5.440e+00,5.957e+00,7.326e+00,7.022e+00,6.439e+00,6.160e+00,7.429e+00,6.872e+00,5.108e+00,5.558e+00,9.309e+00,7.470e+00,6.682e+00,6.314e+00,7.759e+00,3.818e+00,6.143e+00,8.049e+00,6.320e+00,7.000e+00,7.503e+00,6.473e+00,7.038e+00,8.854e+00,8.313e+00,6.448e+00
