3.521e-01,6.402e-01,1.328e+00,9.343e-01,1.768e+00,8.643e-01,2.057e+00,2.279e+00,1.841e+00,3.524e+00,3.393e+00,3.451e+00,2.248e+00,3.258e+00,2.001e+00,2.039e+00,3.863e+00,3.223e+00,3.577e+00,3.202e+00,2.461e+00,3.641e+00,2.599e+00,3.069e+00,1.661e+00,4.023e+00,2.193e+00,2.796e+00,3.174e+00,3.421e+00,4.144e+00,4.245e+00,3.482e+00,4.773e+00,3.080e+00,3.217e+00,3.820e+00,3.214e+00,2.575e+00,2.352e+00,2.787e+00,3.752e+00,3.464e+00,3.533e+00,2.853e+00
4.262e-01,1.121e+00,1.093e+00,7.473e-01,1.518e+00,8.855e-01,1.321e+00,1.492e+00,1.245e+00,2.464e+00,3.252e+00,3.992e+00,2.966e+00,3.226e+00,2.828e+00,2.304e+00,3.507e+00,2.940e+00,3.729e+00,3.722e+00,1.514e+00,3.817e+00,2.477e+00,2.729e+00,1.450e+00,2.974e+00,1.940e+00,3.143e+00,1.890e+00,3.582e+00,2.389e+00,3.416e+00,2.495e+00,3.664e+00,3.660e+00,3.008e+00,3.575e+00,2.943e+00,2.129e+00,1.392e+00,2.622e+00,3.106e+00,2.500e+00,2.818e+00,2.289e+00
6.911e-03,3.435e-01,3.413e-01,7.568e-01,1.057e+00,2.566e-01,1.651e+00,2.306e+00,1.552e+00,2.846e+00,2.736e+00,3.369e+00,2.840e+00,2.957e+00,2.917e+00,2.621e+00,4.171e+00,3.274e+00,3.403e+00,3.304e+00,2.476e+00,3.368e+00,2.228e+00,2.105e+00,2.500e+00,3.028e+00,3.215e+00,3.140e+00,2.737e+00,3.613e+00,3.331e+00,3.891e+00,2.950e+00,4.358e+00,3.549e+00,3.094e+00,3.784e+00,3.313e+00,3.020e+00,2.365e+00,2.929e+00,3.431e+00,3.249e+00,3.701e+00,2.899e+00
6.810e-02,8.646e-02,6.778e-01,6.544e-01,1.163e+00,3.842e-01,1.383e+00,1.251e+00,1.309e+00,2.400e+00,2.520e+00,2.691e+00,3.203e+00,2.818e+00,3.955e+00,3.012e+00,4.173e+00,3.474e+00,4.027e+00,3.195e+00,1.386e+00,3.474e+00,2.497e+00,2.447e+00,2.546e+00,2.687e+00,2.816e+00,3.563e+00,2.831e+00,4.014e+00,3.360e+00,4.207e+00,3.292e+00,3.654e+00,3.207e+00,3.453e+00,4.133e+00,4.117e+00,3.143e+00,2.638e+00,2.844e+00,3.570e+00,3.302e+00,3.573e+00,3.099e+00
8.090e-03,6.564e-01,6.848e-01,1.018e+00,1.142e+00,2.521e-01,1.747e+00,1.754e+00,1.652e+00,2.053e+00,3.394e+00,2.681e+00,2.892e+00,3.038e+00,3.159e+00,2.738e+00,3.767e+00,3.781e+00,3.994e+00,3.143e+00,2.051e+00,3.971e+00,2.962e+00,2.942e+00,2.853e+00,3.670e+00,2.275e+00,3.697e+00,3.183e+00,4.591e+00,3.189e+00,4.047e+00,3.597e+00,4.703e+00,3.426e+00,3.840e+00,3.734e+00,4.284e+00,3.462e+00,2.779e+00,2.771e+00,4.202e+00,3.080e+00,3.918e+00,3.555e+00
3.765e-01,6.805e-01,9.205e-01,4.762e-01,1.190e+00,7.578e-01,8.034e-01,7.984e-01,8.145e-01,1.991e+00,2.496e+00,3.156e+00,2.423e+00,2.499e+00,2.989e+00,2.404e+00,4.108e+00,3.434e+00,4.539e+00,3.722e+00,1.470e+00,4.072e+00,2.640e+00,3.159e+00,2.655e+00,3.424e+00,2.618e+00,3.163e+00,2.117e+00,3.977e+00,3.268e+00,3.997e+00,2.960e+00,3.530e+00,3.288e+00,2.907e+00,4.038e+00,3.205e+00,2.760e+00,2.142e+00,2.739e+00,3.933e+00,3.323e+00,2.894e+00,3.062e+00
4.161e-02,6.427e-02,6.049e-01,6.742e-01,1.013e+00,2.991e-01,1.187e+00,1.614e+00,1.397e+00,1.995e+00,1.958e+00,1.815e+00,1.604e+00,2.383e+00,2.466e+00,2.806e+00,3.847e+00,4.137e+00,4.170e+00,3.258e+00,2.884e+00,3.309e+00,3.373e+00,3.538e+00,3.516e+00,2.714e+00,2.919e+00,3.966e+00,3.853e+00,4.081e+00,3.228e+00,4.034e+00,3.447e+00,4.116e+00,2.558e+00,3.252e+00,3.322e+00,4.123e+00,2.955e+00,3.733e+00,3.312e+00,3.713e+00,4.670e+00,3.303e+00,4.268e+00
3.427e-01,9.918e-01,1.362e+00,1.225e+00,2.132e+00,9.370e-01,2.218e+00,2.141e+00,2.104e+00,3.140e+00,3.548e+00,3.616e+00,3.428e+00,3.468e+00,3.674e+00,3.793e+00,5.706e+00,5.962e+00,6.506e+00,5.491e+00,3.632e+00,6.401e+00,4.856e+00,5.203e+00,4.509e+00,4.734e+00,3.918e+00,6.178e+00,5.349e+00,6.484e+00,4.966e+00,6.062e+00,4.607e+00,6.726e+00,5.032e+00,4.782e+00,5.448e+00,6.361e+00,4.565e+00,3.998e+00,4.999e+00,5.393e+00,6.008e+00,5.031e+00,5.396e+00
1.999e-01,7.624e-01,9.001e-01,9.216e-01,1.661e+00,6.743e-01,2.182e+00,2.244e+00,2.004e+00,2.941e+00,3.709e+00,3.387e+00,3.377e+00,3.355e+00,3.494e+00,2.847e+00,4.471e+00,4.489e+00,5.542e+00,5.356e+00,2.392e+00,5.748e+00,4.108e+00,3.676e+00,3.539e+00,4.390e+00,3.419e+00,5.423e+00,4.262e+00,5.104e+00,4.924e+00,5.522e+00,5.128e+00,6.175e+00,4.466e+00,4.806e+00,4.747e+00,5.721e+00,4.622e+00,3.423e+00,4.195e+00,4.644e+00,4.722e+00,4.969e+00,4.983e+00
2.096e-01,4.667e-01,1.109e+00,8.830e-01,1.464e+00,6.073e-01,2.094e+00,2.784e+00,1.906e+00,3.960e+00,4.048e+00,4.484e+00,3.436e+00,4.475e+00,3.384e+00,3.868e+00,6.044e+00,5.553e+00,6.593e+00,6.443e+00,4.845e+00,6.596e+00,4.329e+00,5.323e+00,4.440e+00,5.060e+00,4.611e+00,6.032e+00,5.365e+00,7.058e+00,6.045e+00,6.010e+00,5.934e+00,6.415e+00,5.435e+00,5.772e+00,6.112e+00,7.458e+00,5.905e+00,4.483e+00,4.642e+00,5.879e+00,5.894e+00,5.798e+00,4.791e+00
3.828e-01,8.430e-01,1.080e+00,9.110e-01,1.782e+00,9.093e-01,1.593e+00,2.373e+00,1.946e+00,3.169e+00,3.413e+00,3.976e+00,2.486e+00,3.831e+00,3.052e+00,3.575e+00,4.880e+00,5.865e+00,6.379e+00,6.518e+00,5.484e+00,6.949e+00,5.670e+00,5.836e+00,4.833e+00,5.060e+00,4.619e+00,6.591e+00,6.051e+00,6.515e+00,6.087e+00,7.034e+00,6.717e+00,6.448e+00,5.743e+00,5.736e+00,5.316e+00,6.819e+00,4.803e+00,5.306e+00,5.523e+00,5.177e+00,6.924e+00,5.920e+00,6.302e+00
1.921e-01,3.107e-01,1.063e+00,7.161e-01,1.338e+00,5.717e-01,1.858e+00,1.669e+00,1.486e+00,3.284e+00,3.295e+00,3.294e+00,3.800e+00,3.446e+00,3.410e+00,3.006e+00,5.827e+00,4.738e+00,5.391e+00,4.510e+00,3.615e+00,6.452e+00,4.166e+00,5.202e+00,4.434e+00,4.793e+00,4.340e+00,5.714e+00,5.005e+00,5.721e+00,6.281e+00,6.595e+00,5.382e+00,5.921e+00,5.183e+00,5.496e+00,5.277e+00,6.975e+00,5.807e+00,3.760e+00,4.683e+00,5.404e+00,5.727e+00,5.819e+00,4.607e+00
2.063e-01,3.560e-01,5.589e-01,2.327e-01,7.439e-01,4.614e-01,1.062e+00,1.854e+00,1.182e+00,2.506e+00,3.020e+00,3.074e+00,3.008e+00,3.086e+00,3.174e+00,2.976e+00,6.008e+00,4.681e+00,5.976e+00,5.100e+00,4.359e+00,6.832e+00,5.116e+00,5.784e+00,5.483e+00,5.893e+00,6.109e+00,5.063e+00,5.650e+00,6.062e+00,7.135e+00,7.961e+00,6.667e+00,6.338e+00,6.337e+00,5.270e+00,5.708e+00,7.777e+00,7.243e+00,4.637e+00,5.563e+00,6.391e+00,6.939e+00,6.587e+00,5.828e+00
3.738e-01,1.028e+00,1.116e+00,7.452e-01,1.464e+00,8.219e-01,1.614e+00,2.494e+00,1.854e+00,3.019e+00,4.583e+00,4.182e+00,3.027e+00,4.226e+00,3.412e+00,2.653e+00,4.524e+00,4.748e+00,5.868e+00,5.111e+00,4.114e+00,7.073e+00,4.839e+00,5.291e+00,4.384e+00,5.289e+00,4.840e+00,6.423e+00,5.637e+00,5.802e+00,6.018e+00,7.287e+00,7.670e+00,6.313e+00,6.674e+00,5.258e+00,5.067e+00,7.045e+00,5.076e+00,5.729e+00,5.624e+00,6.201e+00,6.064e+00,6.521e+00,5.659e+00
3.807e-01,9.960e-01,1.024e+00,1.002e+00,2.165e+00,1.038e+00,2.094e+00,2.417e+00,2.323e+00,3.223e+00,3.620e+00,3.828e+00,3.335e+00,3.438e+00,3.888e+00,3.926e+00,5.178e+00,5.760e+00,6.170e+00,6.399e+00,4.306e+00,7.511e+00,6.438e+00,6.485e+00,6.719e+00,6.695e+00,6.160e+00,7.160e+00,7.051e+00,7.069e+00,8.276e+00,9.416e+00,8.064e+00,8.357e+00,8.124e+00,7.021e+00,6.257e+00,7.882e+00,7.085e+00,5.367e+00,7.844e+00,6.835e+00,8.858e+00,8.185e+00,7.808e+00
2.775e-01,8.809e-01,1.219e+00,1.290e+00,2.145e+00,8.516e-01,2.420e+00,2.490e+00,2.265e+00,3.919e+00,3.855e+00,4.199e+00,3.726e+00,3.954e+00,3.970e+00,4.405e+00,6.227e+00,6.521e+00,7.098e+00,6.838e+00,5.247e+00,8.313e+00,5.915e+00,7.077e+00,6.553e+00,6.665e+00,7.177e+00,8.470e+00,8.345e+00,8.791e+00,8.080e+00,8.721e+00,9.364e+00,8.363e+00,7.969e+00,7.420e+00,6.811e+00,9.723e+00,7.571e+00,6.504e+00,7.258e+00,8.330e+00,8.759e+00,8.797e+00,7.442e+00
3.137e-01,7.584e-01,9.432e-01,7.292e-01,1.570e+00,7.882e-01,1.477e+00,1.235e+00,1.371e+00,2.447e+00,2.936e+00,2.886e+00,2.758e+00,2.284e+00,2.682e+00,2.134e+00,3.870e+00,3.882e+00,4.525e+00,5.125e+00,3.574e+00,6.875e+00,5.470e+00,5.058e+00,6.011e+00,6.467e+00,5.911e+00,7.299e+00,6.855e+00,5.975e+00,7.821e+00,8.467e+00,8.121e+00,6.493e+00,7.992e+00,6.849e+00,5.306e+00,8.015e+00,6.832e+00,4.496e+00,6.995e+00,6.641e+00,7.312e+00,7.359e+00,6.487e+00
3.917e-01,1.150e+00,1.465e+00,1.171e+00,2.105e+00,9.882e-01,2.273e+00,2.048e+00,1.962e+00,3.456e+00,4.301e+00,4.276e+00,3.990e+00,3.967e+00,4.424e+00,3.698e+00,6.234e+00,5.145e+00,6.340e+00,6.491e+00,4.697e+00,7.578e+00,6.184e+00,6.245e+00,6.304e+00,7.301e+00,5.953e+00,7.783e+00,7.398e+00,8.564e+00,7.705e+00,9.762e+00,8.214e+00,7.981e+00,8.450e+00,8.095e+00,6.922e+00,9.407e+00,7.975e+00,6.162e+00,7.847e+00,8.337e+00,8.302e+00,7.987e+00,7.753e+00
1.387e-01,6.191e-01,4.647e-01,7.701e-01,1.406e+00,5.345e-01,1.487e+00,2.073e+00,1.791e+00,2.414e+00,3.084e+00,3.431e+00,2.965e+00,3.011e+00,3.681e+00,3.172e+00,4.016e+00,4.327e+00,4.534e+00,4.490e+00,3.054e+00,6.141e+00,4.845e+00,4.641e+00,4.488e+00,5.174e+00,6.002e+00,6.005e+00,6.471e+00,6.598e+00,6.743e+00,8.230e+00,7.709e+00,7.475e+00,8.232e+00,7.186e+00,6.082e+00,7.957e+00,6.415e+00,5.250e+00,7.658e+00,6.950e+00,7.163e+00,7.777e+00,7.029e+00
2.537e-01,9.968e-01,8.601e-01,1.077e+00,1.737e+00,7.178e-01,1.743e+00,1.515e+00,1.703e+00,2.454e+00,2.998e+00,3.360e+00,3.484e+00,3.167e+00,4.443e+00,3.616e+00,4.739e+00,5.569e+00,5.825e+00,5.749e+00,3.914e+00,6.642e+00,5.904e+00,5.442e+00,5.629e+00,6.594e+00,6.494e+00,6.390e+00,8.067e+00,8.971e+00,8.424e+00,9.986e+00,9.415e+00,8.715e+00,8.979e+00,9.033e+00,7.089e+00,9.727e+00,8.129e+00,5.965e+00,7.989e+00,8.408e+00,8.710e+00,9.082e+00,8.161e+00
1.715e-01,6.155e-01,9.744e-01,9.948e-01,1.717e+00,6.469e-01,2.533e+00,3.181e+00,2.321e+00,3.742e+00,3.773e+00,3.827e+00,2.875e+00,3.911e+00,2.859e+00,3.318e+00,4.754e+00,4.631e+00,5.207e+00,5.010e+00,4.627e+00,5.866e+00,4.475e+00,4.772e+00,4.594e+00,6.654e+00,6.271e+00,5.831e+00,6.721e+00,6.923e+00,7.924e+00,8.843e+00,7.736e+00,7.681e+00,8.002e+00,8.524e+00,6.531e+00,7.839e+00,7.314e+00,5.964e+00,7.795e+00,7.727e+00,8.454e+00,7.992e+00,7.125e+00
9.342e-02,8.461e-01,7.586e-01,8.808e-01,1.326e+00,4.474e-01,2.273e+00,2.646e+00,2.112e+00,2.945e+00,4.569e+00,3.847e+00,3.987e+00,4.236e+00,4.039e+00,3.467e+00,5.453e+00,5.042e+00,6.229e+00,5.824e+00,4.152e+00,7.197e+00,5.548e+00,6.133e+00,5.740e+00,7.510e+00,6.564e+00,6.689e+00,8.143e+00,8.940e+00,8.429e+00,1.079e+01,9.857e+00,9.566e+00,9.562e+00,1.129e+01,8.133e+00,1.123e+01,1.031e+01,7.445e+00,9.454e+00,1.002e+01,9.818e+00,9.529e+00,9.064e+00
3.589e-01,8.812e-01,1.233e+00,9.292e-01,1.817e+00,8.977e-01,2.314e+00,2.376e+00,1.863e+00,3.503e+00,3.733e+00,4.013e+00,2.935e+00,3.734e+00,3.227e+00,2.475e+00,4.658e+00,5.204e+00,6.179e+00,5.721e+00,3.963e+00,6.743e+00,4.593e+00,4.743e+00,4.735e+00,6.030e+00,5.189e+00,6.778e+00,6.655e+00,7.277e+00,8.294e+00,9.036e+00,8.937e+00,8.654e+00,8.330e+00,9.634e+00,7.233e+00,8.590e+00,7.506e+00,6.778e+00,8.430e+00,8.456e+00,8.747e+00,8.557e+00,7.721e+00
3.601e-01,7.299e-01,1.038e+00,6.528e-01,1.482e+00,8.269e-01,1.285e+00,1.670e+00,1.535e+00,2.491e+00,3.376e+00,3.233e+00,2.458e+00,2.942e+00,2.246e+00,2.042e+00,3.734e+00,3.840e+00,4.844e+00,4.916e+00,3.462e+00,6.216e+00,4.469e+00,4.907e+00,4.425e+00,5.569e+00,5.640e+00,6.688e+00,7.377e+00,6.612e+00,7.021e+00,9.167e+00,9.421e+00,8.060e+00,9.615e+00,1.026e+01,7.583e+00,9.867e+00,8.782e+00,7.601e+00,9.343e+00,9.538e+00,8.696e+00,8.993e+00,8.599e+00
3.739e-01,1.102e+00,1.345e+00,1.331e+00,2.413e+00,1.057e+00,2.666e+00,3.188e+00,2.623e+00,4.123e+00,4.201e+00,4.636e+00,3.645e+00,4.412e+00,4.180e+00,4.371e+00,5.719e+00,5.957e+00,6.956e+00,7.364e+00,4.846e+00,7.865e+00,6.092e+00,6.080e+00,6.270e+00,6.832e+00,7.740e+00,8.354e+00,7.559e+00,8.742e+00,9.015e+00,1.026e+01,1.017e+01,9.475e+00,1.081e+01,1.072e+01,9.302e+00,9.380e+00,1.019e+01,8.769e+00,1.036e+01,9.331e+00,1.040e+01,1.135e+01,9.989e+00
3.909e-01,7.302e-01,1.522e+00,1.236e+00,2.448e+00,1.106e+00,2.350e+00,1.922e+00,2.382e+00,3.769e+00,4.029e+00,3.911e+00,3.839e+00,3.644e+00,3.280e+00,3.498e+00,5.329e+00,5.080e+00,5.838e+00,5.719e+00,3.424e+00,6.622e+00,4.577e+00,5.917e+00,4.850e+00,6.143e+00,5.549e+00,6.932e+00,7.078e+00,6.894e+00,8.972e+00,9.227e+00,8.706e+00,8.814e+00,8.763e+00,1.008e+01,9.165e+00,9.110e+00,8.311e+00,6.114e+00,8.349e+00,9.433e+00,9.277e+00,1.001e+01,8.159e+00
4.056e-01,1.154e+00,1.384e+00,1.140e+00,2.277e+00,1.075e+00,2.448e+00,1.746e+00,2.096e+00,3.476e+00,4.043e+00,3.892e+00,4.347e+00,3.761e+00,4.547e+00,3.838e+00,5.779e+00,5.392e+00,6.614e+00,5.753e+00,3.619e+00,6.907e+00,5.466e+00,6.156e+00,6.109e+00,6.450e+00,5.914e+00,7.692e+00,7.107e+00,7.735e+00,8.018e+00,1.009e+01,9.255e+00,8.320e+00,1.061e+01,1.039e+01,1.083e+01,1.087e+01,1.046e+01,8.995e+00,9.732e+00,9.717e+00,9.955e+00,1.061e+01,1.012e+01
1.311e-01,4.546e-01,6.653e-01,5.617e-01,9.514e-01,4.039e-01,1.397e+00,2.375e+00,1.695e+00,2.698e+00,4.024e+00,3.656e+00,3.488e+00,3.995e+00,4.007e+00,3.776e+00,6.244e+00,5.802e+00,6.849e+00,5.996e+00,4.966e+00,7.520e+00,5.901e+00,6.575e+00,7.558e+00,7.049e+00,7.265e+00,7.638e+00,8.281e+00,8.910e+00,8.462e+00,1.052e+01,9.979e+00,9.581e+00,1.129e+01,1.141e+01,1.039e+01,1.315e+01,1.303e+01,1.016e+01,1.097e+01,1.135e+01,1.086e+01,1.149e+01,1.122e+01
2.366e-01,3.783e-01,5.925e-01,3.271e-01,8.961e-01,5.365e-01,6.690e-01,1.227e+00,1.080e+00,1.770e+00,2.815e+00,2.950e+00,2.828e+00,2.762e+00,3.920e+00,3.204e+00,4.913e+00,5.490e+00,6.326e+00,5.208e+00,3.032e+00,7.011e+00,4.830e+00,4.962e+00,5.426e+00,5.133e+00,6.067e+00,6.481e+00,6.250e+00,7.422e+00,7.423e+00,8.644e+00,9.162e+00,8.383e+00,9.750e+00,1.046e+01,9.790e+00,1.040e+01,1.100e+01,8.518e+00,9.203e+00,1.090e+01,9.884e+00,1.082e+01,9.624e+00
2.267e-01,3.401e-01,6.736e-01,3.595e-01,1.127e+00,6.081e-01,1.556e+00,2.448e+00,1.606e+00,2.992e+00,3.265e+00,3.715e+00,2.858e+00,3.618e+00,3.677e+00,3.597e+00,4.973e+00,5.344e+00,6.679e+00,5.524e+00,2.948e+00,6.767e+00,4.506e+00,4.879e+00,4.173e+00,5.019e+00,6.027e+00,6.333e+00,6.218e+00,7.352e+00,7.193e+00,8.389e+00,9.213e+00,8.145e+00,8.766e+00,9.056e+00,9.938e+00,1.037e+01,9.394e+00,8.849e+00,8.380e+00,9.628e+00,9.347e+00,9.838e+00,8.707e+00
4.436e-02,3.663e-01,7.977e-01,8.129e-01,1.272e+00,3.827e-01,2.364e+00,2.312e+00,1.856e+00,2.997e+00,3.187e+00,2.653e+00,3.097e+00,3.310e+00,3.016e+00,3.118e+00,5.213e+00,4.822e+00,6.089e+00,4.945e+00,3.751e+00,5.638e+00,4.064e+00,5.018e+00,6.353e+00,6.082e+00,6.494e+00,6.779e+00,6.925e+00,7.407e+00,8.211e+00,9.338e+00,8.816e+00,8.393e+00,9.775e+00,1.113e+01,9.737e+00,1.108e+01,1.201e+01,1.009e+01,1.040e+01,1.077e+01,1.116e+01,1.074e+01,1.043e+01
1.060e-01,4.800e-01,7.989e-01,8.806e-01,1.363e+00,4.574e-01,1.967e+00,2.320e+00,1.747e+00,3.030e+00,3.081e+00,3.216e+00,2.821e+00,3.177e+00,2.978e+00,3.403e+00,5.085e+00,3.993e+00,4.805e+00,4.315e+00,4.079e+00,5.568e+00,4.158e+00,4.545e+00,4.926e+00,5.938e+00,6.068e+00,5.452e+00,5.880e+00,7.195e+00,7.046e+00,8.316e+00,7.661e+00,7.682e+00,9.013e+00,9.540e+00,8.986e+00,9.423e+00,1.072e+01,9.358e+00,8.813e+00,1.071e+01,9.988e+00,9.986e+00,9.316e+00
4.159e-01,8.811e-01,1.632e+00,1.261e+00,2.258e+00,1.052e+00,2.551e+00,2.184e+00,2.062e+00,4.073e+00,3.854e+00,4.204e+00,3.412e+00,4.159e+00,3.742e+00,2.972e+00,5.150e+00,6.040e+00,6.368e+00,5.790e+00,4.555e+00,7.180e+00,5.833e+00,6.120e+00,5.708e+00,7.387e+00,6.271e+00,7.184e+00,8.886e+00,8.620e+00,9.567e+00,1.100e+01,9.736e+00,9.229e+00,9.343e+00,1.041e+01,9.227e+00,1.179e+01,1.057e+01,9.578e+00,1.092e+01,1.042e+01,1.294e+01,1.063e+01,1.000e+01
3.843e-01,8.829e-01,1.434e+00,9.676e-01,1.962e+00,9.671e-01,2.168e+00,1.606e+00,1.685e+00,2.861e+00,2.787e+00,2.475e+00,2.773e+00,2.528e+00,2.728e+00,2.776e+00,4.672e+00,4.395e+00,5.452e+00,5.328e+00,3.904e+00,6.238e+00,5.257e+00,5.092e+00,5.276e+00,5.910e+00,5.512e+00,6.435e+00,6.541e+00,7.485e+00,7.823e+00,9.040e+00,8.184e+00,8.258e+00,9.248e+00,1.057e+01,9.117e+00,1.080e+01,1.138e+01,9.047e+00,1.060e+01,9.988e+00,1.155e+01,1.128e+01,1.038e+01
