1.220e-01,1.806e-01,5.169e-01,1.446e+00,1.644e+00,1.233e+00,1.040e+00,1.208e+00,2.342e+00,1.942e+00,2.637e+00,2.010e+00,1.684e+00,2.914e+00,3.070e+00,3.101e+00,3.439e+00,2.643e+00,3.071e+00,3.899e+00,3.729e+00,3.709e+00,2.727e+00,2.786e+00,3.030e+00,3.977e+00,3.432e+00,2.961e+00,3.260e+00,2.894e+00,2.165e+00,2.411e+00,2.795e+00,2.900e+00,2.924e+00,1.919e+00,3.076e+00,3.627e+00,1.680e+00,3.298e+00,3.042e+00,2.834e+00,1.776e+00,3.195e+00,2.396e+00,3.308e+00,3.135e+00,2.718e+00,2.878e+00,1.554e+00,2.561e+00,2.089e+00,2.704e+00,2.821e+00,2.106e+00,2.560e+00,4.366e+00,2.811e+00,3.121e+00,3.020e+00,2.096e+00,2.227e+00,2.854e+00,2.039e+00,3.032e+00,2.791e+00,3.358e+00,2.664e+00,2.352e+00,3.375e+00,3.203e+00
5.448e-02,1.099e-01,2.237e-01,8.233e-01,1.083e+00,7.929e-01,6.418e-01,8.433e-01,1.861e+00,1.942e+00,1.861e+00,1.329e+00,2.443e+00,2.837e+00,2.646e+00,3.207e+00,3.563e+00,2.102e+00,2.475e+00,3.893e+00,3.182e+00,3.194e+00,2.355e+00,2.222e+00,3.071e+00,3.911e+00,2.717e+00,2.319e+00,3.291e+00,2.358e+00,2.321e+00,2.403e+00,2.538e+00,2.816e+00,2.343e+00,2.574e+00,2.020e+00,3.986e+00,1.868e+00,3.295e+00,2.303e+00,2.724e+00,1.968e+00,2.742e+00,2.747e+00,3.082e+00,2.635e+00,3.175e+00,2.851e+00,1.660e+00,2.258e+00,2.740e+00,2.565e+00,2.524e+00,2.624e+00,2.193e+00,2.932e+00,2.709e+00,3.011e+00,2.889e+00,2.626e+00,2.874e+00,2.912e+00,1.966e+00,2.973e+00,3.456e+00,3.136e+00,1.917e+00,2.275e+00,2.685e+00,2.690e+00
2.096e-01,1.718e-01,2.342e-01,8.966e-01,1.222e+00,1.324e+00,8.034e-01,1.195e+00,1.923e+00,1.672e+00,1.870e+00,1.524e+00,1.484e+00,3.316e+00,2.827e+00,2.664e+00,2.997e+00,3.037e+00,3.134e+00,3.784e+00,3.341e+00,2.753e+00,2.337e+00,2.233e+00,2.899e+00,3.954e+00,2.812e+00,2.456e+00,3.447e+00,2.733e+00,1.976e+00,2.349e+00,2.265e+00,3.228e+00,3.029e+00,2.179e+00,2.850e+00,3.800e+00,1.912e+00,3.182e+00,3.536e+00,2.786e+00,1.750e+00,2.259e+00,3.129e+00,3.047e+00,2.405e+00,2.977e+00,3.030e+00,1.944e+00,2.554e+00,2.175e+00,3.016e+00,2.560e+00,1.583e+00,2.745e+00,3.210e+00,3.008e+00,2.620e+00,2.865e+00,2.099e+00,2.206e+00,3.167e+00,2.075e+00,2.892e+00,2.816e+00,2.819e+00,2.781e+00,2.263e+00,2.643e+00,3.197e+00
2.043e-01,1.424e-01,4.015e-01,1.728e+00,2.073e+00,1.542e+00,1.234e+00,1.396e+00,3.273e+00,2.676e+00,2.400e+00,2.337e+00,1.821e+00,3.716e+00,3.182e+00,3.998e+00,4.697e+00,3.756e+00,4.297e+00,4.372e+00,4.436e+00,3.845e+00,2.605e+00,3.689e+00,4.511e+00,5.361e+00,4.273e+00,4.482e+00,3.721e+00,4.641e+00,2.516e+00,2.965e+00,3.365e+00,4.174e+00,3.577e+00,3.433e+00,3.409e+00,5.048e+00,2.764e+00,5.412e+00,3.801e+00,3.735e+00,2.712e+00,3.903e+00,4.655e+00,3.599e+00,4.715e+00,4.351e+00,3.321e+00,2.662e+00,3.435e+00,3.385e+00,3.744e+00,3.653e+00,3.120e+00,3.196e+00,4.514e+00,4.240e+00,3.339e+00,4.081e+00,2.320e+00,3.134e+00,3.007e+00,3.552e+00,3.631e+00,4.073e+00,4.044e+00,4.640e+00,3.893e+00,3.538e+00,5.016e+00
4.905e-01,3.191e-01,3.236e-01,1.457e+00,1.482e+00,1.590e+00,7.935e-01,1.538e+00,2.890e+00,2.235e+00,2.160e+00,2.367e+00,2.423e+00,3.945e+00,4.046e+00,4.262e+00,4.384e+00,3.719e+00,4.269e+00,5.670e+00,5.055e+00,4.631e+00,3.188e+00,4.025e+00,4.828e+00,5.672e+00,4.793e+00,4.206e+00,4.925e+00,4.130e+00,3.582e+00,3.491e+00,3.896e+00,4.579e+00,3.461e+00,3.785e+00,4.584e+00,5.752e+00,2.611e+00,4.192e+00,4.319e+00,3.256e+00,3.586e+00,4.295e+00,4.146e+00,5.315e+00,4.568e+00,4.779e+00,4.579e+00,3.130e+00,3.754e+00,3.713e+00,4.816e+00,3.823e+00,3.605e+00,3.454e+00,4.569e+00,4.965e+00,3.510e+00,3.648e+00,4.424e+00,3.499e+00,4.554e+00,4.117e+00,4.689e+00,4.095e+00,4.067e+00,4.241e+00,3.700e+00,3.855e+00,5.007e+00
1.122e-01,1.703e-01,3.833e-01,1.015e+00,1.764e+00,1.649e+00,1.362e+00,1.814e+00,2.540e+00,2.565e+00,2.533e+00,2.543e+00,2.096e+00,3.233e+00,3.617e+00,4.316e+00,4.643e+00,4.390e+00,3.525e+00,5.026e+00,4.770e+00,4.725e+00,3.600e+00,3.465e+00,4.387e+00,5.211e+00,3.966e+00,5.363e+00,4.363e+00,4.253e+00,3.343e+00,2.979e+00,3.659e+00,3.549e+00,3.694e+00,3.269e+00,4.381e+00,4.898e+00,3.025e+00,3.987e+00,4.858e+00,4.121e+00,3.824e+00,4.458e+00,4.007e+00,5.163e+00,3.915e+00,4.510e+00,3.605e+00,3.494e+00,3.845e+00,3.418e+00,5.024e+00,4.071e+00,4.307e+00,3.839e+00,4.895e+00,4.162e+00,3.668e+00,4.400e+00,3.334e+00,3.288e+00,3.873e+00,4.227e+00,4.736e+00,3.467e+00,4.253e+00,3.732e+00,3.719e+00,3.563e+00,4.466e+00
7.133e-01,5.035e-01,5.609e-01,2.228e+00,2.151e+00,1.933e+00,1.011e+00,1.787e+00,3.470e+00,2.781e+00,2.921e+00,2.617e+00,2.052e+00,4.650e+00,4.138e+00,4.758e+00,5.866e+00,5.705e+00,5.352e+00,6.659e+00,5.430e+00,5.483e+00,4.401e+00,4.606e+00,5.002e+00,6.674e+00,5.055e+00,5.797e+00,5.466e+00,5.624e+00,4.036e+00,4.221e+00,5.296e+00,5.999e+00,5.106e+00,3.949e+00,5.751e+00,6.170e+00,3.602e+00,5.305e+00,5.355e+00,4.380e+00,4.303e+00,5.255e+00,5.381e+00,5.991e+00,5.228e+00,5.598e+00,5.458e+00,3.711e+00,4.206e+00,4.133e+00,5.558e+00,5.331e+00,4.628e+00,4.674e+00,6.811e+00,5.392e+00,4.494e+00,5.408e+00,5.079e+00,4.082e+00,5.745e+00,4.750e+00,5.575e+00,4.712e+00,6.122e+00,5.377e+00,4.549e+00,4.213e+00,6.046e+00
7.570e-04,8.460e-02,2.991e-01,7.927e-01,1.330e+00,8.896e-01,9.444e-01,9.406e-01,1.796e+00,2.189e+00,2.378e+00,2.032e+00,1.790e+00,3.592e+00,3.790e+00,4.567e+00,4.780e+00,5.401e+00,4.696e+00,5.965e+00,5.034e+00,5.043e+00,4.029e+00,4.058e+00,4.115e+00,6.439e+00,5.089e+00,5.432e+00,6.046e+00,5.746e+00,3.966e+00,3.977e+00,4.538e+00,5.279e+00,5.343e+00,4.310e+00,4.788e+00,5.761e+00,3.718e+00,5.677e+00,5.193e+00,5.029e+00,3.617e+00,5.338e+00,5.288e+00,4.778e+00,5.055e+00,5.658e+00,3.470e+00,3.154e+00,4.567e+00,3.746e+00,4.995e+00,4.823e+00,4.844e+00,4.103e+00,6.140e+00,4.902e+00,5.558e+00,5.441e+00,3.303e+00,4.896e+00,5.166e+00,4.472e+00,5.456e+00,4.866e+00,5.361e+00,5.268e+00,4.557e+00,4.100e+00,5.642e+00
6.391e-01,4.321e-01,5.400e-01,2.078e+00,1.921e+00,1.504e+00,8.445e-01,9.501e-01,2.597e+00,1.685e+00,2.093e+00,1.493e+00,2.256e+00,3.867e+00,3.078e+00,4.798e+00,5.018e+00,4.638e+00,5.059e+00,7.510e+00,5.804e+00,4.945e+00,4.606e+00,4.255e+00,4.508e+00,6.063e+00,5.218e+00,5.013e+00,6.525e+00,5.992e+00,5.022e+00,3.744e+00,3.846e+00,5.898e+00,4.282e+00,3.965e+00,5.585e+00,5.957e+00,2.714e+00,4.837e+00,4.871e+00,4.409e+00,3.944e+00,6.600e+00,4.452e+00,5.202e+00,5.329e+00,5.825e+00,4.870e+00,3.931e+00,3.895e+00,3.808e+00,5.227e+00,4.656e+00,5.299e+00,3.151e+00,6.547e+00,4.949e+00,5.258e+00,4.876e+00,4.980e+00,4.697e+00,5.619e+00,4.841e+00,5.246e+00,5.430e+00,5.292e+00,5.103e+00,5.185e+00,4.806e+00,5.610e+00
2.588e-01,2.511e-01,3.368e-01,8.660e-01,1.290e+00,1.143e+00,8.976e-01,1.392e+00,1.938e+00,2.181e+00,1.957e+00,2.127e+00,1.763e+00,3.090e+00,3.344e+00,3.059e+00,3.315e+00,3.780e+00,3.850e+00,5.797e+00,4.626e+00,5.074e+00,3.806e+00,3.521e+00,4.193e+00,5.959e+00,4.484e+00,5.828e+00,5.161e+00,4.679e+00,3.395e+00,2.730e+00,3.954e+00,5.349e+00,3.827e+00,3.924e+00,4.385e+00,4.893e+00,2.987e+00,3.831e+00,5.201e+00,3.408e+00,3.706e+00,4.771e+00,4.619e+00,5.400e+00,3.926e+00,5.500e+00,4.415e+00,3.839e+00,3.468e+00,3.927e+00,4.924e+00,4.545e+00,5.403e+00,4.448e+00,5.674e+00,4.517e+00,4.190e+00,4.331e+00,4.472e+00,3.432e+00,4.984e+00,4.788e+00,5.111e+00,4.762e+00,4.462e+00,4.889e+00,4.346e+00,4.663e+00,5.355e+00
5.431e-01,4.273e-01,5.042e-01,1.487e+00,1.697e+00,1.235e+00,9.043e-01,1.160e+00,2.722e+00,2.574e+00,2.069e+00,1.826e+00,1.703e+00,3.842e+00,3.541e+00,4.231e+00,5.165e+00,5.238e+00,4.879e+00,6.301e+00,5.756e+00,6.181e+00,4.151e+00,4.894e+00,4.505e+00,6.907e+00,5.248e+00,5.933e+00,6.388e+00,5.583e+00,5.369e+00,4.397e+00,5.679e+00,5.635e+00,4.574e+00,4.553e+00,5.592e+00,6.646e+00,4.724e+00,5.188e+00,5.658e+00,4.410e+00,4.420e+00,5.297e+00,5.806e+00,6.107e+00,5.646e+00,6.160e+00,5.518e+00,4.245e+00,5.322e+00,4.079e+00,5.488e+00,5.533e+00,5.651e+00,5.158e+00,6.603e+00,6.234e+00,5.560e+00,6.037e+00,5.130e+00,5.169e+00,6.314e+00,5.000e+00,6.776e+00,5.048e+00,5.730e+00,5.820e+00,5.529e+00,4.749e+00,6.555e+00
3.458e-01,2.192e-01,3.162e-01,1.539e+00,1.748e+00,1.503e+00,9.303e-01,1.325e+00,2.707e+00,2.260e+00,2.256e+00,2.082e+00,2.099e+00,3.843e+00,3.733e+00,4.916e+00,5.717e+00,5.592e+00,5.751e+00,7.525e+00,7.201e+00,5.879e+00,5.843e+00,5.633e+00,6.466e+00,9.653e+00,7.380e+00,7.766e+00,7.934e+00,7.785e+00,5.690e+00,6.012e+00,5.661e+00,7.997e+00,6.475e+00,6.408e+00,7.118e+00,7.768e+00,5.539e+00,7.832e+00,6.686e+00,5.681e+00,6.166e+00,7.439e+00,7.982e+00,6.762e+00,7.409e+00,7.968e+00,5.794e+00,4.891e+00,6.220e+00,6.243e+00,7.038e+00,6.191e+00,6.658e+00,5.807e+00,8.263e+00,8.172e+00,6.580e+00,7.074e+00,6.464e+00,6.188e+00,7.069e+00,6.346e+00,7.272e+00,7.806e+00,6.952e+00,7.869e+00,7.148e+00,6.860e+00,8.457e+00
1.353e-01,1.510e-01,4.627e-01,1.878e+00,2.106e+00,1.742e+00,1.267e+00,1.616e+00,2.886e+00,2.279e+00,2.870e+00,2.309e+00,2.916e+00,4.767e+00,3.968e+00,4.692e+00,5.418e+00,4.504e+00,5.503e+00,7.406e+00,6.982e+00,5.562e+00,6.088e+00,5.927e+00,6.516e+00,9.326e+00,6.996e+00,8.097e+00,7.740e+00,7.682e+00,5.242e+00,5.860e+00,5.344e+00,8.011e+00,6.324e+00,6.326e+00,7.703e+00,7.388e+00,5.535e+00,7.914e+00,6.329e+00,5.943e+00,5.202e+00,6.860e+00,7.789e+00,6.955e+00,7.035e+00,8.276e+00,6.761e+00,5.408e+00,6.614e+00,6.317e+00,7.478e+00,6.839e+00,6.103e+00,5.897e+00,7.491e+00,7.424e+00,6.824e+00,6.670e+00,6.597e+00,5.792e+00,6.456e+00,5.987e+00,7.248e+00,8.098e+00,6.531e+00,7.068e+00,5.956e+00,6.073e+00,7.630e+00
4.842e-01,3.944e-01,4.376e-01,1.685e+00,2.210e+00,1.671e+00,1.194e+00,1.249e+00,2.690e+00,2.233e+00,2.022e+00,1.531e+00,1.358e+00,4.101e+00,3.225e+00,4.067e+00,4.486e+00,4.813e+00,5.050e+00,6.389e+00,6.155e+00,5.016e+00,4.657e+00,5.654e+00,5.196e+00,8.540e+00,6.714e+00,7.988e+00,7.045e+00,6.220e+00,4.909e+00,5.074e+00,5.108e+00,7.246e+00,5.287e+00,5.885e+00,6.569e+00,6.864e+00,5.000e+00,6.916e+00,6.717e+00,4.641e+00,5.752e+00,5.658e+00,6.462e+00,6.906e+00,7.052e+00,7.405e+00,6.009e+00,5.319e+00,5.696e+00,4.593e+00,6.377e+00,6.384e+00,5.366e+00,5.581e+00,6.334e+00,6.735e+00,5.226e+00,6.237e+00,5.518e+00,5.782e+00,6.055e+00,5.370e+00,6.895e+00,7.101e+00,6.536e+00,7.096e+00,5.408e+00,6.046e+00,6.199e+00
8.110e-01,4.566e-01,5.364e-01,1.701e+00,1.580e+00,1.796e+00,9.352e-01,1.285e+00,3.147e+00,2.521e+00,2.712e+00,2.798e+00,2.920e+00,4.870e+00,4.468e+00,5.186e+00,5.648e+00,5.521e+00,5.532e+00,8.173e+00,6.900e+00,6.511e+00,6.488e+00,6.996e+00,7.932e+00,9.801e+00,6.800e+00,7.224e+00,9.424e+00,7.762e+00,6.129e+00,6.670e+00,6.284e+00,8.278e+00,6.309e+00,5.136e+00,7.856e+00,7.730e+00,5.663e+00,7.984e+00,7.120e+00,6.539e+00,4.671e+00,7.562e+00,7.710e+00,7.137e+00,6.766e+00,8.216e+00,7.356e+00,4.891e+00,6.344e+00,6.153e+00,7.651e+00,6.315e+00,5.934e+00,6.148e+00,8.818e+00,7.977e+00,7.078e+00,7.285e+00,7.524e+00,7.205e+00,7.329e+00,6.203e+00,7.652e+00,7.494e+00,6.932e+00,7.958e+00,6.758e+00,6.361e+00,8.893e+00
2.490e-01,2.806e-01,4.471e-01,1.007e+00,1.811e+00,1.331e+00,1.343e+00,1.385e+00,2.555e+00,2.757e+00,2.119e+00,2.310e+00,2.392e+00,3.981e+00,3.784e+00,4.072e+00,4.896e+00,4.459e+00,4.549e+00,6.208e+00,5.261e+00,5.868e+00,4.268e+00,4.807e+00,5.259e+00,8.623e+00,6.153e+00,7.904e+00,7.174e+00,6.515e+00,5.292e+00,5.418e+00,6.670e+00,7.377e+00,6.373e+00,6.165e+00,6.395e+00,7.018e+00,5.763e+00,6.803e+00,6.466e+00,5.460e+00,5.869e+00,5.320e+00,7.251e+00,7.277e+00,6.437e+00,7.674e+00,6.453e+00,4.755e+00,7.020e+00,6.607e+00,6.460e+00,6.349e+00,5.648e+00,7.238e+00,6.744e+00,7.494e+00,6.597e+00,6.159e+00,6.509e+00,5.444e+00,6.359e+00,6.007e+00,8.405e+00,7.062e+00,6.523e+00,6.810e+00,5.534e+00,5.104e+00,6.664e+00
3.108e-01,2.797e-01,5.709e-01,2.000e+00,1.787e+00,9.908e-01,8.437e-01,9.946e-01,2.582e+00,2.177e+00,2.716e+00,2.482e+00,2.732e+00,4.536e+00,4.135e+00,5.258e+00,5.178e+00,4.619e+00,5.046e+00,7.287e+00,6.186e+00,5.764e+00,5.401e+00,5.724e+00,6.091e+00,8.303e+00,6.640e+00,7.939e+00,9.204e+00,8.678e+00,6.319e+00,6.121e+00,6.300e+00,7.589e+00,7.202e+00,6.480e+00,7.289e+00,8.040e+00,6.012e+00,8.537e+00,7.375e+00,6.323e+00,4.228e+00,7.108e+00,7.386e+00,7.408e+00,7.736e+00,8.525e+00,7.106e+00,5.041e+00,6.948e+00,6.968e+00,6.998e+00,6.390e+00,5.217e+00,6.041e+00,8.562e+00,7.933e+00,8.008e+00,6.355e+00,6.828e+00,7.361e+00,7.723e+00,6.578e+00,7.941e+00,7.213e+00,7.194e+00,7.931e+00,7.020e+00,5.896e+00,8.109e+00
2.134e-02,3.781e-02,2.654e-01,5.683e-01,1.231e+00,1.477e+00,1.142e+00,1.430e+00,2.346e+00,2.230e+00,2.350e+00,2.146e+00,1.854e+00,2.963e+00,3.383e+00,3.276e+00,3.918e+00,4.020e+00,4.733e+00,6.247e+00,6.075e+00,5.212e+00,5.230e+00,5.799e+00,6.296e+00,8.384e+00,6.812e+00,8.422e+00,8.323e+00,9.054e+00,6.298e+00,5.933e+00,6.250e+00,7.007e+00,6.896e+00,6.883e+00,7.138e+00,8.206e+00,5.602e+00,7.124e+00,7.641e+00,6.729e+00,5.816e+00,7.210e+00,7.056e+00,7.297e+00,7.986e+00,8.339e+00,6.768e+00,6.238e+00,7.265e+00,7.202e+00,7.080e+00,7.110e+00,6.593e+00,6.296e+00,7.517e+00,8.251e+00,8.123e+00,7.091e+00,7.418e+00,6.899e+00,7.096e+00,7.148e+00,8.095e+00,8.281e+00,6.999e+00,7.526e+00,7.340e+00,6.616e+00,8.116e+00
