4.539e-02,5.405e-01,5.861e-01,1.272e+00,1.124e+00,1.509e+00,1.031e+00,2.978e+00,2.919e+00,2.671e+00,2.399e+00,3.076e+00,3.704e+00,2.355e+00,3.365e+00,3.726e+00,2.943e+00,2.602e+00,3.213e+00,3.496e+00,3.422e+00,2.230e+00,2.289e+00,3.491e+00,4.031e+00,1.640e+00,2.640e+00,3.280e+00,3.574e+00,3.569e+00,2.882e+00,2.674e+00,3.270e+00,3.593e+00,2.974e+00,3.760e+00,2.520e+00,3.211e+00,3.213e+00,2.484e+00,4.354e+00,3.509e+00,2.652e+00,2.944e+00,2.929e+00,2.464e+00,2.384e+00,2.702e+00,2.663e+00,3.981e+00,3.837e+00,3.501e+00,2.348e+00,3.314e+00,2.049e+00,3.603e+00,3.942e+00,3.866e+00,3.327e+00,3.681e+00,2.901e+00
6.687e-02,5.975e-01,6.509e-01,1.455e+00,1.457e+00,2.179e+00,1.361e+00,4.296e+00,3.686e+00,2.676e+00,2.234e+00,4.093e+00,3.355e+00,3.665e+00,3.439e+00,4.231e+00,3.034e+00,2.593e+00,4.043e+00,3.967e+00,3.549e+00,2.536e+00,3.216e+00,4.018e+00,4.843e+00,2.527e+00,3.670e+00,3.876e+00,4.611e+00,3.914e+00,3.716e+00,3.056e+00,3.362e+00,3.659e+00,2.932e+00,4.648e+00,1.711e+00,3.240e+00,3.586e+00,1.812e+00,4.445e+00,3.354e+00,3.534e+00,4.168e+00,4.201e+00,3.084e+00,2.539e+00,2.065e+00,3.048e+00,3.915e+00,4.363e+00,3.680e+00,2.749e+00,3.887e+00,2.621e+00,2.923e+00,3.673e+00,4.173e+00,3.216e+00,3.369e+00,3.637e+00
1.453e-01,6.443e-01,9.769e-01,8.621e-01,1.315e+00,1.905e+00,1.423e+00,3.590e+00,3.249e+00,3.064e+00,2.253e+00,3.533e+00,3.740e+00,4.361e+00,4.298e+00,4.609e+00,3.740e+00,2.595e+00,4.820e+00,3.557e+00,3.363e+00,2.870e+00,3.955e+00,4.420e+00,5.533e+00,2.490e+00,3.419e+00,4.244e+00,4.118e+00,3.785e+00,4.437e+00,3.877e+00,3.291e+00,3.145e+00,3.850e+00,4.971e+00,2.684e+00,4.409e+00,3.050e+00,2.190e+00,4.482e+00,3.991e+00,3.616e+00,4.364e+00,4.015e+00,3.764e+00,3.822e+00,2.628e+00,3.982e+00,3.697e+00,4.117e+00,3.457e+00,3.111e+00,3.889e+00,2.648e+00,4.021e+00,3.750e+00,4.556e+00,3.670e+00,4.199e+00,3.549e+00
2.259e-02,1.025e-01,2.022e-01,6.210e-01,7.924e-01,1.141e+00,8.555e-01,2.806e+00,2.603e+00,1.879e+00,1.704e+00,2.888e+00,3.452e+00,3.526e+00,3.982e+00,3.948e+00,3.239e+00,2.377e+00,3.095e+00,3.948e+00,4.120e+00,2.385e+00,2.831e+00,3.790e+00,4.115e+00,2.342e+00,3.372e+00,4.057e+00,3.884e+00,3.944e+00,2.171e+00,2.775e+00,3.382e+00,4.117e+00,2.960e+00,4.217e+00,2.371e+00,3.181e+00,3.324e+00,2.055e+00,4.386e+00,2.826e+00,2.738e+00,3.547e+00,3.315e+00,2.915e+00,3.079e+00,3.289e+00,3.028e+00,3.410e+00,3.987e+00,3.462e+00,2.888e+00,3.967e+00,2.167e+00,3.562e+00,3.435e+00,3.925e+00,3.918e+00,3.423e+00,3.577e+00
4.609e-02,1.222e-01,2.700e-01,3.585e-01,6.461e-01,1.046e+00,1.354e+00,2.780e+00,2.557e+00,2.046e+00,1.272e+00,2.899e+00,2.437e+00,3.208e+00,2.589e+00,3.902e+00,3.885e+00,2.059e+00,3.404e+00,3.227e+00,2.632e+00,2.486e+00,3.274e+00,3.329e+00,4.037e+00,1.809e+00,3.167e+00,3.963e+00,3.121e+00,3.555e+00,3.563e+00,3.241e+00,2.652e+00,3.096e+00,3.571e+00,3.705e+00,2.067e+00,3.476e+00,2.316e+00,1.177e+00,3.515e+00,3.672e+00,2.771e+00,3.241e+00,3.023e+00,2.221e+00,3.004e+00,2.926e+00,2.997e+00,2.822e+00,3.797e+00,3.120e+00,2.787e+00,3.409e+00,2.217e+00,3.148e+00,2.416e+00,3.218e+00,3.190e+00,3.329e+00,3.331e+00
6.577e-02,4.553e-01,6.067e-01,9.067e-01,1.018e+00,1.473e+00,1.380e+00,3.449e+00,2.694e+00,2.397e+00,2.002e+00,3.663e+00,2.782e+00,3.054e+00,3.611e+00,4.141e+00,3.623e+00,3.401e+00,4.928e+00,5.266e+00,4.821e+00,3.470e+00,4.001e+00,4.736e+00,4.698e+00,3.076e+00,3.908e+00,4.327e+00,5.060e+00,3.999e+00,4.696e+00,3.771e+00,4.134e+00,4.731e+00,3.486e+00,5.043e+00,3.449e+00,3.741e+00,4.650e+00,3.093e+00,5.761e+00,3.948e+00,4.008e+00,5.168e+00,4.133e+00,3.304e+00,3.618e+00,4.380e+00,4.134e+00,4.220e+00,5.350e+00,4.772e+00,4.254e+00,4.743e+00,3.415e+00,4.140e+00,4.688e+00,4.640e+00,4.554e+00,5.096e+00,4.337e+00
1.617e-01,6.385e-01,9.868e-01,6.702e-01,1.199e+00,1.716e+00,1.244e+00,3.116e+00,2.317e+00,2.008e+00,1.798e+00,3.659e+00,2.011e+00,2.714e+00,3.560e+00,3.846e+00,2.814e+00,3.561e+00,4.680e+00,4.267e+00,4.276e+00,2.478e+00,3.790e+00,4.653e+00,4.985e+00,3.436e+00,3.412e+00,3.867e+00,4.192e+00,3.352e+00,4.330e+00,3.373e+00,3.945e+00,3.567e+00,3.648e+00,5.091e+00,3.811e+00,3.549e+00,3.863e+00,2.689e+00,5.532e+00,3.746e+00,3.777e+00,4.856e+00,3.755e+00,2.893e+00,3.641e+00,4.140e+00,3.697e+00,4.443e+00,4.679e+00,3.775e+00,3.522e+00,4.676e+00,2.895e+00,3.224e+00,3.869e+00,5.187e+00,3.963e+00,4.804e+00,4.444e+00
2.860e-02,3.844e-01,4.110e-01,7.734e-01,6.515e-01,9.357e-01,5.309e-01,1.667e+00,1.957e+00,2.276e+00,1.824e+00,1.643e+00,3.245e+00,2.533e+00,3.087e+00,2.706e+00,2.870e+00,2.432e+00,4.439e+00,3.231e+00,2.909e+00,3.644e+00,4.046e+00,4.465e+00,4.048e+00,2.440e+00,3.845e+00,4.573e+00,4.550e+00,3.457e+00,3.494e+00,3.227e+00,4.500e+00,3.908e+00,3.897e+00,3.981e+00,3.197e+00,4.305e+00,3.603e+00,2.695e+00,4.456e+00,3.365e+00,3.984e+00,3.203e+00,3.579e+00,3.403e+00,4.249e+00,3.381e+00,4.065e+00,4.353e+00,3.529e+00,3.112e+00,3.339e+00,3.800e+00,3.230e+00,4.821e+00,4.145e+00,4.769e+00,3.593e+00,4.202e+00,3.377e+00
1.431e-03,6.550e-01,4.588e-01,1.467e+00,9.693e-01,1.606e+00,7.679e-01,3.370e+00,3.316e+00,3.188e+00,2.968e+00,3.669e+00,4.981e+00,3.809e+00,4.644e+00,4.622e+00,4.760e+00,3.863e+00,7.287e+00,5.582e+00,5.961e+00,4.975e+00,5.954e+00,7.274e+00,6.085e+00,4.622e+00,6.321e+00,6.394e+00,6.567e+00,5.864e+00,5.986e+00,4.637e+00,5.860e+00,6.625e+00,6.482e+00,7.299e+00,3.820e+00,6.324e+00,5.298e+00,4.571e+00,7.239e+00,4.993e+00,6.551e+00,5.362e+00,6.501e+00,4.495e+00,5.710e+00,5.119e+00,6.397e+00,6.090e+00,7.170e+00,5.765e+00,5.292e+00,6.185e+00,4.981e+00,6.713e+00,7.251e+00,6.874e+00,5.702e+00,5.848e+00,5.190e+00
5.972e-02,5.782e-01,6.666e-01,1.020e+00,9.285e-01,1.299e+00,5.998e-01,2.352e+00,2.002e+00,2.146e+00,1.875e+00,2.613e+00,3.006e+00,2.653e+00,3.525e+00,2.841e+00,2.388e+00,2.970e+00,4.582e+00,4.301e+00,4.990e+00,3.395e+00,3.947e+00,5.061e+00,4.705e+00,2.716e+00,4.754e+00,4.765e+00,6.630e+00,4.563e+00,4.087e+00,2.802e+00,4.644e+00,5.422e+00,4.523e+00,4.580e+00,2.602e+00,4.494e+00,4.502e+00,4.058e+00,5.537e+00,3.126e+00,4.117e+00,4.440e+00,5.099e+00,4.600e+00,4.824e+00,4.299e+00,4.542e+00,5.025e+00,4.666e+00,4.948e+00,3.574e+00,4.508e+00,4.249e+00,5.056e+00,5.585e+00,5.382e+00,4.407e+00,4.149e+00,4.342e+00
1.736e-01,9.599e-01,1.303e+00,1.422e+00,1.751e+00,2.440e+00,1.144e+00,3.479e+00,2.801e+00,3.087e+00,2.750e+00,2.915e+00,3.510e+00,3.709e+00,4.743e+00,3.787e+00,3.085e+00,3.740e+00,6.061e+00,4.043e+00,5.307e+00,5.008e+00,4.863e+00,6.204e+00,6.674e+00,3.678e+00,3.931e+00,5.268e+00,6.778e+00,4.984e+00,5.808e+00,4.382e+00,5.042e+00,4.519e+00,5.074e+00,5.468e+00,3.334e+00,6.116e+00,4.732e+00,4.068e+00,6.795e+00,4.107e+00,5.434e+00,5.690e+00,5.197e+00,5.544e+00,5.230e+00,4.350e+00,5.149e+00,4.751e+00,5.017e+00,5.954e+00,4.560e+00,5.797e+00,4.768e+00,5.559e+00,4.938e+00,6.306e+00,5.322e+00,5.306e+00,5.145e+00
1.366e-01,7.544e-01,1.018e+00,1.393e+00,1.677e+00,2.312e+00,1.313e+00,3.685e+00,3.366e+00,2.997e+00,2.616e+00,3.224e+00,3.604e+00,3.669e+00,4.625e+00,4.616e+00,4.043e+00,3.797e+00,5.387e+00,4.845e+00,5.278e+00,4.774e+00,5.170e+00,6.938e+00,6.964e+00,4.201e+00,5.272e+00,6.137e+00,6.734e+00,5.206e+00,6.139e+00,5.078e+00,5.363e+00,5.719e+00,5.592e+00,5.886e+00,3.709e+00,5.674e+00,4.808e+00,4.273e+00,7.276e+00,5.376e+00,5.203e+00,6.543e+00,5.091e+00,4.788e+00,5.932e+00,5.196e+00,5.414e+00,6.635e+00,5.265e+00,5.442e+00,4.604e+00,6.595e+00,4.668e+00,5.782e+00,5.273e+00,6.820e+00,5.262e+00,5.741e+00,5.122e+00
1.198e-01,5.798e-01,8.204e-01,8.528e-01,1.084e+00,1.492e+00,1.067e+00,2.674e+00,1.997e+00,2.235e+00,2.157e+00,2.897e+00,3.580e+00,4.128e+00,3.767e+00,3.631e+00,3.278e+00,3.057e+00,5.799e+00,4.880e+00,5.015e+00,4.045e+00,5.853e+00,6.399e+00,6.711e+00,4.037e+00,4.827e+00,7.630e+00,8.045e+00,5.008e+00,5.745e+00,4.904e+00,5.630e+00,5.768e+00,5.584e+00,6.555e+00,4.450e+00,5.636e+00,5.903e+00,4.816e+00,7.164e+00,4.801e+00,5.894e+00,6.473e+00,5.989e+00,6.181e+00,6.430e+00,5.203e+00,6.291e+00,5.651e+00,5.835e+00,5.454e+00,5.328e+00,7.267e+00,5.088e+00,6.027e+00,6.199e+00,6.317e+00,4.521e+00,4.936e+00,5.758e+00
3.878e-02,3.526e-01,3.508e-01,1.038e+00,1.022e+00,1.579e+00,1.142e+00,2.906e+00,2.354e+00,1.693e+00,1.609e+00,3.239e+00,2.601e+00,2.891e+00,2.546e+00,3.379e+00,2.610e+00,2.787e+00,3.929e+00,3.917e+00,4.518e+00,4.516e+00,4.518e+00,6.238e+00,6.035e+00,4.532e+00,5.168e+00,5.872e+00,5.971e+00,4.717e+00,4.899e+00,5.030e+00,4.419e+00,5.667e+00,5.057e+00,6.132e+00,4.044e+00,4.607e+00,5.708e+00,3.788e+00,6.784e+00,4.834e+00,5.707e+00,6.114e+00,5.299e+00,4.499e+00,4.529e+00,4.552e+00,4.934e+00,5.563e+00,6.316e+00,5.176e+00,4.899e+00,6.768e+00,4.280e+00,5.709e+00,5.273e+00,5.423e+00,4.667e+00,5.389e+00,5.021e+00
1.675e-01,9.817e-01,1.289e+00,1.104e+00,1.313e+00,1.856e+00,9.497e-01,3.288e+00,2.512e+00,3.000e+00,2.621e+00,2.939e+00,3.693e+00,3.491e+00,4.637e+00,4.052e+00,3.448e+00,3.436e+00,5.987e+00,4.952e+00,5.026e+00,4.409e+00,5.831e+00,6.799e+00,7.760e+00,5.199e+00,6.201e+00,7.252e+00,8.589e+00,6.265e+00,6.330e+00,5.781e+00,6.793e+00,6.858e+00,6.457e+00,7.070e+00,4.538e+00,7.549e+00,5.967e+00,5.848e+00,7.159e+00,5.829e+00,7.081e+00,7.215e+00,6.861e+00,7.240e+00,6.586e+00,5.805e+00,7.049e+00,7.895e+00,6.012e+00,5.721e+00,6.113e+00,6.960e+00,5.313e+00,6.883e+00,7.210e+00,7.389e+00,5.895e+00,6.600e+00,5.893e+00
6.537e-02,8.058e-01,7.401e-01,1.300e+00,9.530e-01,1.589e+00,1.427e+00,3.016e+00,2.452e+00,2.885e+00,2.296e+00,3.259e+00,3.338e+00,3.787e+00,3.428e+00,4.114e+00,4.185e+00,3.378e+00,7.399e+00,5.230e+00,5.516e+00,5.004e+00,7.041e+00,8.011e+00,7.874e+00,5.714e+00,6.187e+00,8.793e+00,8.619e+00,6.869e+00,8.131e+00,7.222e+00,7.968e+00,7.847e+00,7.389e+00,8.363e+00,6.076e+00,7.917e+00,7.156e+00,6.350e+00,8.988e+00,6.809e+00,8.970e+00,7.676e+00,7.289e+00,7.380e+00,8.257e+00,6.830e+00,8.615e+00,7.884e+00,7.825e+00,7.285e+00,6.445e+00,8.485e+00,6.298e+00,8.236e+00,8.310e+00,7.668e+00,6.544e+00,6.703e+00,7.779e+00
1.389e-01,4.536e-01,8.122e-01,3.618e-01,9.303e-01,1.326e+00,1.037e+00,2.673e+00,2.494e+00,2.459e+00,1.892e+00,2.881e+00,3.068e+00,4.137e+00,4.492e+00,4.280e+00,4.166e+00,3.143e+00,5.408e+00,4.691e+00,5.212e+00,4.437e+00,4.924e+00,6.004e+00,7.446e+00,5.036e+00,6.728e+00,8.193e+00,7.406e+00,6.908e+00,6.803e+00,6.452e+00,7.321e+00,7.263e+00,7.245e+00,8.210e+00,5.844e+00,7.806e+00,6.463e+00,5.133e+00,8.256e+00,6.331e+00,7.084e+00,7.886e+00,6.935e+00,7.334e+00,6.961e+00,6.813e+00,8.099e+00,7.345e+00,6.856e+00,6.102e+00,5.990e+00,6.816e+00,4.978e+00,6.931e+00,6.700e+00,7.459e+00,7.258e+00,7.695e+00,5.996e+00
1.385e-03,3.727e-01,3.216e-01,6.850e-01,4.558e-01,8.819e-01,9.074e-01,2.870e+00,2.585e+00,2.497e+00,1.677e+00,3.258e+00,3.654e+00,4.001e+00,4.165e+00,4.199e+00,3.959e+00,2.831e+00,5.609e+00,5.072e+00,4.641e+00,4.276e+00,6.021e+00,6.731e+00,6.428e+00,4.735e+00,6.998e+00,8.137e+00,8.314e+00,7.059e+00,5.688e+00,6.408e+00,6.252e+00,8.933e+00,7.412e+00,7.312e+00,4.673e+00,7.228e+00,6.087e+00,5.897e+00,7.864e+00,5.062e+00,6.756e+00,7.648e+00,6.498e+00,6.123e+00,6.763e+00,6.945e+00,6.235e+00,7.319e+00,7.286e+00,6.061e+00,6.252e+00,7.061e+00,6.551e+00,7.681e+00,7.271e+00,7.754e+00,6.129e+00,6.937e+00,5.903e+00
5.935e-03,4.505e-01,2.959e-01,1.392e+00,1.042e+00,1.612e+00,1.228e+00,3.162e+00,2.771e+00,2.031e+00,1.812e+00,3.296e+00,2.939e+00,3.154e+00,2.425e+00,3.622e+00,3.254e+00,3.029e+00,5.528e+00,4.710e+00,5.085e+00,4.599e+00,5.783e+00,7.275e+00,6.918e+00,4.584e+00,6.390e+00,7.907e+00,8.422e+00,6.355e+00,6.943e+00,5.792e+00,7.993e+00,7.365e+00,7.521e+00,7.577e+00,5.271e+00,6.580e+00,7.166e+00,5.405e+00,8.461e+00,5.869e+00,7.796e+00,8.105e+00,6.831e+00,6.652e+00,6.646e+00,6.005e+00,6.997e+00,7.450e+00,8.013e+00,7.278e+00,5.875e+00,8.584e+00,6.544e+00,7.749e+00,6.832e+00,7.461e+00,5.626e+00,6.726e+00,6.907e+00
1.547e-02,1.781e-01,2.930e-01,3.777e-01,4.385e-01,7.761e-01,1.383e+00,2.998e+00,2.405e+00,2.609e+00,1.810e+00,4.167e+00,3.544e+00,3.614e+00,3.604e+00,4.076e+00,3.802e+00,3.558e+00,5.052e+00,5.056e+00,5.268e+00,4.429e+00,5.539e+00,6.187e+00,6.566e+00,4.083e+00,6.491e+00,8.656e+00,9.363e+00,8.101e+00,6.298e+00,6.233e+00,7.694e+00,9.073e+00,7.816e+00,8.857e+00,7.153e+00,7.560e+00,7.611e+00,6.705e+00,8.955e+00,6.588e+00,7.549e+00,8.119e+00,6.715e+00,7.876e+00,7.708e+00,8.073e+00,7.102e+00,7.330e+00,8.131e+00,7.457e+00,6.991e+00,8.226e+00,6.685e+00,7.958e+00,8.025e+00,9.304e+00,6.999e+00,7.769e+00,8.411e+00
1.702e-01,1.047e+00,1.227e+00,1.529e+00,1.586e+00,2.179e+00,9.236e-01,3.044e+00,2.063e+00,2.137e+00,2.563e+00,2.730e+00,2.620e+00,3.070e+00,3.653e+00,3.385e+00,3.064e+00,3.944e+00,6.240e+00,5.385e+00,5.719e+00,5.045e+00,5.999e+00,7.217e+00,7.293e+00,5.743e+00,6.884e+00,8.672e+00,9.917e+00,8.325e+00,8.407e+00,6.776e+00,9.673e+00,8.262e+00,7.722e+00,9.716e+00,6.709e+00,8.462e+00,8.776e+00,7.584e+00,9.803e+00,7.141e+00,9.829e+00,9.793e+00,8.563e+00,8.666e+00,8.116e+00,7.356e+00,8.934e+00,8.800e+00,8.390e+00,9.031e+00,7.932e+00,9.819e+00,7.811e+00,8.612e+00,8.375e+00,8.580e+00,7.619e+00,8.651e+00,8.104e+00
1.443e-01,7.793e-01,1.096e+00,1.392e+00,1.680e+00,2.355e+00,1.666e+00,4.019e+00,3.314e+00,3.218e+00,2.465e+00,3.813e+00,3.936e+00,4.482e+00,4.432e+00,4.695e+00,3.629e+00,3.333e+00,5.891e+00,5.183e+00,5.053e+00,4.872e+00,5.903e+00,7.127e+00,8.260e+00,5.112e+00,6.473e+00,8.792e+00,1.054e+01,7.726e+00,7.088e+00,7.158e+00,8.125e+00,9.859e+00,8.029e+00,9.419e+00,5.812e+00,8.160e+00,8.244e+00,8.456e+00,9.133e+00,8.028e+00,8.967e+00,1.016e+01,7.787e+00,9.305e+00,8.800e+00,7.022e+00,8.107e+00,8.674e+00,9.302e+00,8.206e+00,7.889e+00,8.927e+00,8.374e+00,9.580e+00,8.803e+00,1.006e+01,7.511e+00,9.023e+00,8.782e+00
