1.422e-01,5.703e-01,5.826e-01,8.214e-01,2.299e+00,1.689e+00,2.605e+00,2.894e+00,2.951e+00,2.793e+00,3.176e+00,2.358e+00,2.552e+00,3.607e+00,3.142e+00,2.606e+00,2.353e+00,3.315e+00,3.077e+00,3.760e+00,2.971e+00,3.511e+00,2.559e+00,2.812e+00,2.963e+00,3.457e+00,2.627e+00,3.310e+00,2.841e+00,3.107e+00,2.870e+00,2.705e+00,3.121e+00,2.407e+00,1.631e+00,2.551e+00,1.540e+00,3.010e+00,2.153e+00,2.672e+00,1.784e+00,3.711e+00,2.561e+00,2.603e+00,3.378e+00,3.255e+00,1.835e+00,3.495e+00,2.982e+00,2.768e+00,3.035e+00
1.067e-01,2.060e-01,2.058e-01,5.740e-01,1.717e+00,1.157e+00,2.056e+00,2.222e+00,2.342e+00,3.169e+00,2.881e+00,2.702e+00,2.518e+00,3.791e+00,4.140e+00,3.787e+00,3.099e+00,3.405e+00,3.531e+00,3.843e+00,2.990e+00,3.614e+00,2.979e+00,3.507e+00,3.137e+00,3.945e+00,3.222e+00,3.232e+00,3.829e+00,3.520e+00,3.202e+00,2.817e+00,2.790e+00,2.324e+00,1.777e+00,3.776e+00,1.276e+00,3.545e+00,2.532e+00,2.918e+00,2.799e+00,4.088e+00,2.998e+00,3.026e+00,4.331e+00,4.117e+00,2.127e+00,3.376e+00,3.855e+00,3.649e+00,3.848e+00
6.711e-01,8.087e-01,5.691e-01,1.738e+00,3.055e+00,1.556e+00,2.364e+00,2.784e+00,3.002e+00,3.416e+00,2.518e+00,2.694e+00,2.987e+00,4.165e+00,3.911e+00,3.637e+00,3.657e+00,3.982e+00,3.360e+00,4.273e+00,2.999e+00,3.682e+00,2.568e+00,3.230e+00,3.468e+00,3.775e+00,3.483e+00,2.993e+00,3.680e+00,4.067e+00,2.972e+00,3.435e+00,3.007e+00,2.966e+00,1.788e+00,3.547e+00,2.425e+00,3.244e+00,2.423e+00,2.786e+00,2.518e+00,3.652e+00,2.971e+00,3.063e+00,3.209e+00,3.804e+00,2.293e+00,3.005e+00,3.538e+00,3.326e+00,3.263e+00
5.233e-01,8.472e-01,6.816e-01,1.808e+00,3.507e+00,2.235e+00,2.861e+00,3.594e+00,4.115e+00,4.389e+00,3.164e+00,3.476e+00,3.256e+00,5.168e+00,5.548e+00,4.816e+00,4.212e+00,4.913e+00,3.605e+00,5.636e+00,3.593e+00,5.033e+00,3.674e+00,4.050e+00,4.439e+00,4.730e+00,4.349e+00,4.425e+00,4.911e+00,5.277e+00,3.610e+00,4.147e+00,4.045e+00,4.571e+00,2.477e+00,4.303e+00,3.176e+00,4.228e+00,3.449e+00,4.220e+00,3.292e+00,4.784e+00,4.512e+00,3.754e+00,4.219e+00,4.716e+00,3.216e+00,3.621e+00,4.323e+00,4.486e+00,3.915e+00
2.958e-01,2.374e-01,1.386e-01,8.084e-01,1.158e+00,7.376e-01,1.023e+00,1.707e+00,2.052e+00,2.182e+00,2.675e+00,2.364e+00,2.372e+00,4.335e+00,4.740e+00,3.615e+00,3.606e+00,4.198e+00,2.870e+00,3.393e+00,2.951e+00,4.019e+00,2.936e+00,3.989e+00,3.789e+00,3.870e+00,3.586e+00,3.532e+00,4.261e+00,3.777e+00,4.010e+00,3.003e+00,3.976e+00,2.126e+00,2.477e+00,4.711e+00,2.028e+00,3.829e+00,3.256e+00,3.807e+00,3.026e+00,3.865e+00,3.816e+00,3.525e+00,4.307e+00,3.483e+00,2.625e+00,3.812e+00,3.486e+00,3.835e+00,4.016e+00
6.908e-01,8.495e-01,5.258e-01,1.461e+00,2.831e+00,1.881e+00,2.741e+00,3.034e+00,3.173e+00,3.442e+00,2.956e+00,3.152e+00,2.991e+00,5.233e+00,5.966e+00,5.667e+00,5.681e+00,6.385e+00,4.176e+00,5.522e+00,4.002e+00,5.850e+00,4.991e+00,5.956e+00,5.384e+00,5.019e+00,5.270e+00,5.230e+00,6.114e+00,5.686e+00,5.386e+00,4.971e+00,5.351e+00,4.666e+00,3.595e+00,5.916e+00,3.038e+00,4.871e+00,4.288e+00,4.547e+00,4.468e+00,6.200e+00,5.092e+00,5.215e+00,5.616e+00,5.288e+00,4.339e+00,5.363e+00,5.563e+00,5.514e+00,5.588e+00
1.999e-01,4.569e-01,3.958e-01,6.604e-01,1.308e+00,1.083e+00,1.341e+00,1.802e+00,1.894e+00,2.429e+00,1.859e+00,2.067e+00,2.424e+00,3.562e+00,4.223e+00,4.622e+00,3.950e+00,4.732e+00,3.403e+00,4.314e+00,3.541e+00,4.959e+00,4.167e+00,5.498e+00,3.811e+00,4.266e+00,4.733e+00,4.689e+00,5.173e+00,4.076e+00,4.521e+00,3.573e+00,3.895e+00,4.615e+00,2.703e+00,4.602e+00,2.389e+00,4.088e+00,4.059e+00,4.199e+00,3.772e+00,5.121e+00,4.166e+00,4.044e+00,4.589e+00,4.089e+00,3.262e+00,3.790e+00,4.320e+00,4.882e+00,4.688e+00
1.373e-01,2.563e-01,2.907e-01,1.064e+00,2.239e+00,1.588e+00,2.209e+00,2.816e+00,2.792e+00,3.136e+00,2.832e+00,2.652e+00,3.156e+00,4.391e+00,5.069e+00,4.984e+00,4.274e+00,5.323e+00,4.869e+00,5.577e+00,4.427e+00,6.020e+00,4.995e+00,5.643e+00,4.990e+00,5.554e+00,5.086e+00,5.128e+00,5.831e+00,4.956e+00,4.270e+00,4.181e+00,4.373e+00,5.272e+00,2.725e+00,5.308e+00,3.043e+00,5.166e+00,4.158e+00,4.546e+00,5.011e+00,5.394e+00,5.133e+00,4.653e+00,5.196e+00,5.788e+00,3.919e+00,4.645e+00,5.452e+00,5.681e+00,4.890e+00
7.183e-02,1.130e-01,2.059e-01,1.124e+00,1.719e+00,1.100e+00,1.082e+00,1.877e+00,1.957e+00,2.160e+00,2.146e+00,2.087e+00,1.575e+00,3.232e+00,3.545e+00,3.877e+00,3.638e+00,4.041e+00,4.109e+00,5.140e+00,4.299e+00,5.653e+00,4.447e+00,5.331e+00,5.413e+00,4.109e+00,5.208e+00,4.728e+00,4.964e+00,4.251e+00,3.794e+00,3.098e+00,3.670e+00,5.330e+00,3.466e+00,4.241e+00,3.705e+00,4.049e+00,4.129e+00,5.325e+00,4.880e+00,4.948e+00,5.605e+00,4.497e+00,3.881e+00,4.525e+00,4.365e+00,4.222e+00,4.862e+00,4.702e+00,4.621e+00
9.308e-02,4.939e-01,5.514e-01,9.644e-01,2.374e+00,1.892e+00,2.603e+00,2.940e+00,2.943e+00,3.518e+00,3.098e+00,3.133e+00,2.715e+00,4.578e+00,5.055e+00,4.863e+00,4.284e+00,5.114e+00,4.894e+00,6.859e+00,5.402e+00,6.053e+00,6.021e+00,6.215e+00,6.486e+00,6.359e+00,6.457e+00,5.959e+00,6.054e+00,5.585e+00,5.200e+00,4.936e+00,5.711e+00,6.532e+00,3.593e+00,5.585e+00,4.193e+00,5.205e+00,4.718e+00,5.701e+00,5.526e+00,6.709e+00,4.863e+00,5.477e+00,5.422e+00,6.348e+00,4.835e+00,4.817e+00,5.430e+00,6.537e+00,5.174e+00
6.411e-01,7.986e-01,4.576e-01,1.011e+00,1.666e+00,1.497e+00,1.990e+00,2.340e+00,2.540e+00,2.600e+00,2.578e+00,2.898e+00,2.370e+00,4.369e+00,4.104e+00,4.394e+00,4.081e+00,4.817e+00,4.446e+00,5.652e+00,5.808e+00,6.395e+00,4.517e+00,5.859e+00,6.706e+00,5.084e+00,4.169e+00,5.830e+00,5.331e+00,4.938e+00,5.184e+00,5.915e+00,5.765e+00,5.160e+00,3.338e+00,6.206e+00,4.156e+00,5.274e+00,3.952e+00,4.585e+00,4.640e+00,6.704e+00,6.214e+00,5.826e+00,5.530e+00,5.686e+00,5.094e+00,4.778e+00,5.757e+00,6.232e+00,6.100e+00
2.218e-01,2.102e-01,9.380e-02,4.851e-01,1.170e+00,1.212e+00,1.809e+00,2.033e+00,2.387e+00,2.680e+00,2.381e+00,2.824e+00,2.301e+00,3.970e+00,4.453e+00,3.302e+00,3.487e+00,4.538e+00,4.858e+00,5.921e+00,5.556e+00,6.393e+00,6.132e+00,6.486e+00,7.016e+00,6.211e+00,5.703e+00,6.161e+00,5.954e+00,5.578e+00,4.850e+00,5.185e+00,5.342e+00,6.031e+00,3.584e+00,5.608e+00,4.538e+00,4.750e+00,5.711e+00,5.792e+00,4.783e+00,6.693e+00,5.641e+00,6.303e+00,5.764e+00,6.310e+00,5.655e+00,4.929e+00,5.662e+00,6.624e+00,4.433e+00
2.157e-01,2.204e-01,2.119e-01,1.251e+00,2.361e+00,1.822e+00,2.401e+00,3.327e+00,3.202e+00,3.048e+00,3.046e+00,2.708e+00,2.609e+00,3.653e+00,4.753e+00,3.954e+00,3.447e+00,5.384e+00,4.665e+00,4.949e+00,4.329e+00,6.818e+00,6.691e+00,6.563e+00,5.955e+00,5.866e+00,6.569e+00,6.220e+00,6.158e+00,6.532e+00,5.637e+00,4.755e+00,5.325e+00,5.932e+00,3.594e+00,5.832e+00,4.944e+00,5.454e+00,4.705e+00,6.459e+00,5.915e+00,6.122e+00,6.298e+00,5.878e+00,6.073e+00,5.745e+00,5.450e+00,6.109e+00,5.098e+00,7.108e+00,4.851e+00
7.341e-01,8.469e-01,4.645e-01,1.206e+00,2.071e+00,1.132e+00,1.667e+00,2.121e+00,2.804e+00,3.521e+00,2.057e+00,2.620e+00,2.546e+00,3.641e+00,4.218e+00,3.728e+00,3.818e+00,4.932e+00,4.362e+00,5.395e+00,5.067e+00,6.132e+00,5.772e+00,6.497e+00,6.661e+00,5.847e+00,6.071e+00,5.671e+00,6.936e+00,5.510e+00,5.265e+00,5.126e+00,5.939e+00,5.999e+00,4.228e+00,5.548e+00,4.804e+00,5.728e+00,4.901e+00,5.419e+00,4.685e+00,6.941e+00,5.595e+00,6.281e+00,6.056e+00,6.053e+00,6.156e+00,6.106e+00,5.957e+00,6.485e+00,6.086e+00
5.840e-01,7.767e-01,5.296e-01,1.318e+00,2.103e+00,1.577e+00,1.991e+00,2.249e+00,2.298e+00,2.630e+00,2.214e+00,2.803e+00,2.338e+00,4.813e+00,5.155e+00,5.181e+00,5.374e+00,6.157e+00,4.516e+00,6.304e+00,5.806e+00,6.996e+00,7.001e+00,8.560e+00,7.727e+00,7.633e+00,9.131e+00,7.553e+00,7.860e+00,7.134e+00,7.986e+00,6.724e+00,7.136e+00,7.568e+00,6.139e+00,8.182e+00,6.402e+00,5.903e+00,7.150e+00,6.911e+00,7.487e+00,8.211e+00,6.926e+00,7.605e+00,6.802e+00,7.486e+00,7.144e+00,7.039e+00,6.651e+00,8.712e+00,7.421e+00
1.747e-01,4.343e-01,3.948e-01,6.671e-01,1.385e+00,9.521e-01,1.233e+00,1.786e+00,1.928e+00,2.234e+00,1.638e+00,1.678e+00,2.190e+00,2.373e+00,3.342e+00,3.450e+00,3.434e+00,4.286e+00,4.082e+00,4.597e+00,3.213e+00,5.349e+00,4.348e+00,6.353e+00,5.703e+00,4.965e+00,5.856e+00,5.436e+00,6.601e+00,5.430e+00,6.063e+00,4.411e+00,5.377e+00,5.323e+00,4.284e+00,4.394e+00,4.092e+00,4.839e+00,5.192e+00,5.499e+00,4.047e+00,6.758e+00,5.174e+00,5.906e+00,5.654e+00,4.852e+00,5.441e+00,5.864e+00,4.745e+00,5.251e+00,5.945e+00
1.209e-01,3.391e-01,4.100e-01,1.160e+00,1.898e+00,1.705e+00,1.898e+00,2.489e+00,2.660e+00,2.649e+00,2.346e+00,2.651e+00,2.768e+00,3.929e+00,4.604e+00,3.597e+00,4.047e+00,5.541e+00,4.464e+00,6.287e+00,5.059e+00,5.786e+00,4.944e+00,6.310e+00,6.051e+00,7.098e+00,7.406e+00,5.988e+00,8.461e+00,6.213e+00,6.136e+00,6.197e+00,6.380e+00,6.844e+00,5.274e+00,6.523e+00,5.393e+00,5.856e+00,6.450e+00,7.254e+00,5.764e+00,7.161e+00,5.639e+00,6.874e+00,6.345e+00,8.305e+00,6.583e+00,4.945e+00,5.573e+00,8.017e+00,5.857e+00
6.426e-01,7.817e-01,5.160e-01,1.472e+00,2.122e+00,1.773e+00,2.149e+00,2.736e+00,2.870e+00,2.939e+00,2.796e+00,3.335e+00,2.303e+00,4.036e+00,3.864e+00,3.932e+00,4.225e+00,5.310e+00,4.556e+00,5.282e+00,5.169e+00,5.834e+00,4.982e+00,7.137e+00,6.659e+00,6.299e+00,6.832e+00,6.664e+00,8.354e+00,6.065e+00,7.894e+00,5.779e+00,7.638e+00,7.406e+00,7.447e+00,7.958e+00,5.693e+00,6.376e+00,6.748e+00,6.654e+00,6.494e+00,8.181e+00,7.310e+00,7.131e+00,7.430e+00,7.225e+00,7.569e+00,7.202e+00,6.691e+00,7.384e+00,8.259e+00
4.041e-01,7.652e-01,6.154e-01,1.159e+00,2.825e+00,2.063e+00,3.109e+00,3.376e+00,3.622e+00,3.667e+00,3.035e+00,3.095e+00,3.116e+00,4.302e+00,4.770e+00,3.791e+00,3.978e+00,5.717e+00,5.418e+00,6.237e+00,5.494e+00,6.919e+00,5.697e+00,7.070e+00,7.680e+00,7.024e+00,7.446e+00,6.688e+00,8.918e+00,7.317e+00,7.978e+00,7.099e+00,7.263e+00,7.270e+00,6.062e+00,6.072e+00,5.375e+00,6.706e+00,7.973e+00,7.129e+00,6.699e+00,8.679e+00,7.177e+00,7.963e+00,7.923e+00,8.921e+00,7.596e+00,7.656e+00,7.064e+00,7.788e+00,7.910e+00
6.473e-02,9.774e-02,9.129e-02,3.866e-01,1.034e+00,6.856e-01,1.079e+00,1.166e+00,1.689e+00,2.747e+00,1.957e+00,2.430e+00,2.105e+00,3.157e+00,4.406e+00,3.677e+00,4.476e+00,4.681e+00,4.635e+00,5.248e+00,4.186e+00,5.394e+00,5.074e+00,7.249e+00,6.320e+00,5.786e+00,6.905e+00,5.830e+00,8.770e+00,6.890e+00,7.727e+00,5.792e+00,6.645e+00,7.021e+00,6.165e+00,7.827e+00,4.781e+00,6.640e+00,7.385e+00,7.219e+00,6.270e+00,7.493e+00,6.472e+00,7.317e+00,6.881e+00,8.282e+00,7.856e+00,6.798e+00,7.207e+00,7.577e+00,7.795e+00
1.486e-01,5.567e-01,5.672e-01,9.302e-01,1.890e+00,1.214e+00,1.378e+00,1.900e+00,2.218e+00,2.280e+00,1.996e+00,1.756e+00,2.635e+00,3.971e+00,4.200e+00,4.244e+00,3.777e+00,4.061e+00,2.946e+00,5.145e+00,3.755e+00,5.528e+00,4.456e+00,6.480e+00,6.297e+00,6.805e+00,6.605e+00,6.151e+00,7.839e+00,6.879e+00,7.907e+00,7.116e+00,8.792e+00,8.074e+00,6.275e+00,8.464e+00,6.782e+00,7.777e+00,6.319e+00,7.680e+00,7.132e+00,8.941e+00,6.702e+00,7.802e+00,7.311e+00,8.175e+00,7.839e+00,6.688e+00,7.011e+00,7.449e+00,8.605e+00
2.620e-01,5.021e-01,4.239e-01,9.445e-01,2.289e+00,1.205e+00,1.871e+00,2.394e+00,3.130e+00,3.585e+00,2.628e+00,2.546e+00,3.402e+00,4.560e+00,5.066e+00,4.250e+00,4.352e+00,5.020e+00,4.975e+00,6.091e+00,4.528e+00,6.916e+00,5.380e+00,6.889e+00,6.857e+00,6.252e+00,6.493e+00,6.265e+00,8.494e+00,7.504e+00,7.328e+00,6.514e+00,8.177e+00,8.509e+00,7.072e+00,8.551e+00,6.203e+00,8.128e+00,8.249e+00,8.955e+00,7.579e+00,9.828e+00,8.576e+00,8.195e+00,8.065e+00,9.382e+00,8.758e+00,8.277e+00,8.616e+00,7.777e+00,9.132e+00
5.007e-01,4.468e-01,2.443e-01,1.293e+00,2.660e+00,1.718e+00,2.787e+00,3.352e+00,3.231e+00,3.663e+00,3.647e+00,3.397e+00,2.896e+00,5.267e+00,5.276e+00,5.327e+00,4.335e+00,4.888e+00,4.841e+00,5.626e+00,4.939e+00,6.509e+00,6.609e+00,7.912e+00,7.632e+00,8.233e+00,8.591e+00,7.925e+00,8.923e+00,7.910e+00,9.349e+00,7.503e+00,1.065e+01,9.486e+00,9.426e+00,1.052e+01,8.144e+00,9.397e+00,8.564e+00,9.759e+00,1.059e+01,1.039e+01,9.558e+00,9.514e+00,1.018e+01,9.754e+00,9.431e+00,9.546e+00,9.542e+00,8.638e+00,1.111e+01
4.538e-01,3.353e-01,8.209e-02,8.543e-01,1.796e+00,9.776e-01,1.583e+00,2.174e+00,2.734e+00,3.552e+00,2.273e+00,2.642e+00,2.520e+00,4.038e+00,5.018e+00,4.677e+00,4.159e+00,4.240e+00,4.269e+00,5.851e+00,3.979e+00,6.225e+00,5.072e+00,6.358e+00,7.354e+00,6.038e+00,6.015e+00,6.064e+00,7.746e+00,6.812e+00,5.994e+00,6.528e+00,8.230e+00,8.126e+00,6.529e+00,7.938e+00,6.386e+00,7.910e+00,6.966e+00,9.030e+00,7.919e+00,9.112e+00,8.647e+00,8.111e+00,8.525e+00,8.169e+00,8.239e+00,7.159e+00,8.836e+00,7.068e+00,9.329e+00
1.230e-01,2.651e-01,2.996e-01,9.303e-01,2.210e+00,1.500e+00,2.305e+00,2.424e+00,2.200e+00,2.952e+00,2.907e+00,2.710e+00,2.085e+00,4.395e+00,4.561e+00,4.908e+00,4.118e+00,4.112e+00,4.321e+00,6.032e+00,5.044e+00,6.074e+00,6.435e+00,6.662e+00,7.045e+00,8.322e+00,7.392e+00,6.646e+00,7.180e+00,6.910e+00,7.715e+00,6.465e+00,8.579e+00,7.936e+00,7.123e+00,8.663e+00,6.524e+00,9.001e+00,6.845e+00,8.055e+00,9.050e+00,9.052e+00,7.483e+00,7.564e+00,8.169e+00,9.511e+00,8.099e+00,7.968e+00,7.900e+00,7.803e+00,8.518e+00
3.093e-01,7.540e-01,6.855e-01,1.122e+00,2.253e+00,1.225e+00,1.579e+00,1.907e+00,2.452e+00,2.519e+00,2.158e+00,1.958e+00,3.090e+00,4.582e+00,4.760e+00,4.213e+00,4.375e+00,4.929e+00,3.504e+00,5.275e+00,4.360e+00,5.613e+00,3.641e+00,6.056e+00,6.177e+00,5.814e+00,5.764e+00,5.193e+00,6.996e+00,5.745e+00,6.458e+00,5.957e+00,6.775e+00,6.432e+00,5.270e+00,8.040e+00,5.138e+00,7.538e+00,7.723e+00,7.522e+00,7.707e+00,8.724e+00,7.847e+00,6.571e+00,7.449e+00,8.638e+00,7.112e+00,8.025e+00,7.471e+00,7.054e+00,9.032e+00
2.517e-01,5.097e-01,4.264e-01,9.269e-01,1.833e+00,1.340e+00,1.558e+00,2.082e+00,2.564e+00,2.766e+00,2.102e+00,2.296e+00,2.207e+00,3.482e+00,4.428e+00,3.473e+00,3.460e+00,4.383e+00,3.678e+00,5.329e+00,4.277e+00,5.650e+00,5.057e+00,5.941e+00,6.060e+00,6.836e+00,6.821e+00,6.489e+00,8.033e+00,7.076e+00,7.237e+00,6.689e+00,7.828e+00,8.361e+00,6.473e+00,8.193e+00,7.348e+00,7.548e+00,8.909e+00,9.523e+00,7.618e+00,9.492e+00,7.537e+00,7.947e+00,8.410e+00,9.800e+00,9.112e+00,7.483e+00,7.571e+00,8.203e+00,8.800e+00
6.258e-01,9.702e-01,6.596e-01,1.102e+00,2.468e+00,1.277e+00,2.106e+00,2.003e+00,2.591e+00,3.352e+00,1.835e+00,2.418e+00,2.578e+00,4.226e+00,4.289e+00,3.641e+00,3.688e+00,3.966e+00,4.586e+00,6.140e+00,5.503e+00,6.270e+00,5.130e+00,6.646e+00,7.723e+00,6.600e+00,6.768e+00,6.194e+00,6.600e+00,6.694e+00,5.991e+00,6.584e+00,7.088e+00,7.666e+00,5.651e+00,7.799e+00,6.850e+00,7.828e+00,7.460e+00,7.661e+00,7.083e+00,9.707e+00,8.118e+00,7.630e+00,6.792e+00,9.383e+00,8.200e+00,7.607e+00,8.157e+00,8.506e+00,7.747e+00
5.700e-02,5.832e-01,6.753e-01,8.893e-01,2.433e+00,1.272e+00,1.975e+00,1.998e+00,2.460e+00,3.034e+00,1.960e+00,2.012e+00,2.842e+00,4.379e+00,4.758e+00,3.844e+00,4.002e+00,4.462e+00,5.083e+00,6.304e+00,4.761e+00,6.599e+00,4.534e+00,6.679e+00,7.312e+00,6.382e+00,7.956e+00,5.409e+00,7.903e+00,7.782e+00,7.433e+00,6.013e+00,7.233e+00,8.266e+00,7.045e+00,9.486e+00,7.193e+00,7.639e+00,9.894e+00,9.930e+00,1.061e+01,1.062e+01,8.984e+00,8.201e+00,8.247e+00,1.216e+01,9.509e+00,9.653e+00,9.919e+00,9.184e+00,1.073e+01
