9.511e-02,8.084e-01,2.347e-01,6.570e-01,9.997e-01,1.602e+00,1.144e+00,2.325e+00,2.249e+00,2.674e+00,2.827e+00,2.561e+00,4.808e+00,3.226e+00,4.206e+00,4.353e+00,3.308e+00,4.661e+00,5.093e+00,5.816e+00,5.364e+00,5.762e+00,6.926e+00,6.465e+00,6.676e+00,5.897e+00,5.962e+00,6.874e+00,7.040e+00,4.994e+00,6.448e+00,6.473e+00,6.042e+00
4.719e-01,7.584e-01,1.027e-01,9.654e-01,8.607e-01,1.815e+00,1.246e+00,2.289e+00,1.815e+00,2.965e+00,3.311e+00,3.279e+00,4.341e+00,4.103e+00,4.655e+00,4.418e+00,3.221e+00,3.349e+00,4.395e+00,5.265e+00,4.331e+00,5.932e+00,6.087e+00,4.470e+00,4.824e+00,6.762e+00,5.287e+00,5.767e+00,5.601e+00,2.983e+00,6.278e+00,5.712e+00,6.069e+00
4.542e-01,7.784e-01,9.827e-02,9.162e-01,1.135e+00,1.645e+00,1.194e+00,2.140e+00,1.977e+00,2.538e+00,2.766e+00,3.141e+00,4.763e+00,3.586e+00,4.447e+00,4.800e+00,3.442e+00,4.872e+00,4.515e+00,6.514e+00,6.353e+00,6.766e+00,7.370e+00,6.646e+00,7.438e+00,7.584e+00,7.174e+00,7.296e+00,7.178e+00,4.928e+00,6.776e+00,6.896e+00,6.989e+00
4.390e-01,1.034e+00,1.922e-01,1.078e+00,8.139e-01,1.763e+00,1.148e+00,1.268e+00,1.433e+00,1.975e+00,2.025e+00,2.191e+00,2.989e+00,2.945e+00,3.589e+00,2.867e+00,2.727e+00,2.997e+00,2.834e+00,4.749e+00,4.155e+00,5.700e+00,5.694e+00,5.272e+00,4.539e+00,5.665e+00,5.171e+00,5.534e+00,5.536e+00,3.548e+00,5.205e+00,5.379e+00,5.623e+00
4.239e-01,6.808e-01,8.479e-02,8.440e-01,8.778e-01,1.609e+00,1.111e+00,1.817e+00,1.335e+00,2.328e+00,2.522e+00,2.797e+00,4.007e+00,3.820e+00,4.160e+00,4.232e+00,3.419e+00,3.674e+00,4.158e+00,5.390e+00,5.473e+00,5.895e+00,7.264e+00,5.971e+00,6.342e+00,6.846e+00,5.817e+00,6.554e+00,6.590e+00,4.762e+00,6.644e+00,5.467e+00,6.774e+00
9.848e-02,8.365e-01,2.798e-01,8.248e-01,1.292e+00,2.144e+00,1.220e+00,2.125e+00,2.343e+00,2.519e+00,2.760e+00,2.502e+00,4.240e+00,3.512e+00,4.515e+00,4.573e+00,3.752e+00,4.288e+00,4.837e+00,5.463e+00,4.933e+00,6.073e+00,6.478e+00,7.082e+00,6.866e+00,5.936e+00,6.291e+00,6.140e+00,6.687e+00,5.589e+00,6.614e+00,7.300e+00,7.370e+00
3.324e-01,8.930e-01,2.184e-01,1.049e+00,1.297e+00,2.199e+00,1.393e+00,2.335e+00,2.124e+00,2.703e+00,2.851e+00,2.829e+00,4.354e+00,3.480e+00,4.654e+00,4.315e+00,3.109e+00,3.659e+00,4.320e+00,5.533e+00,5.172e+00,6.669e+00,6.712e+00,6.498e+00,7.244e+00,6.648e+00,7.542e+00,8.050e+00,7.951e+00,5.025e+00,7.549e+00,8.497e+00,8.400e+00
1.194e-01,4.106e-01,9.200e-02,3.762e-01,5.165e-01,1.134e+00,7.143e-01,1.579e+00,1.491e+00,1.728e+00,2.148e+00,2.367e+00,3.597e+00,2.668e+00,3.391e+00,3.544e+00,3.505e+00,3.249e+00,4.155e+00,4.182e+00,3.205e+00,5.681e+00,5.080e+00,5.641e+00,5.832e+00,5.996e+00,6.413e+00,6.641e+00,7.377e+00,5.285e+00,7.067e+00,8.192e+00,7.251e+00
3.626e-01,7.149e-01,1.797e-01,1.072e+00,1.542e+00,2.363e+00,1.490e+00,2.654e+00,2.020e+00,2.907e+00,3.143e+00,2.853e+00,4.402e+00,2.757e+00,3.917e+00,4.252e+00,2.420e+00,3.322e+00,3.647e+00,4.428e+00,3.918e+00,5.424e+00,4.912e+00,5.670e+00,5.520e+00,5.415e+00,7.724e+00,6.895e+00,6.371e+00,4.954e+00,6.691e+00,7.851e+00,7.917e+00
3.679e-02,4.950e-01,2.274e-01,6.689e-01,8.376e-01,1.723e+00,9.116e-01,1.648e+00,1.771e+00,2.218e+00,2.814e+00,2.413e+00,4.542e+00,2.523e+00,3.671e+00,4.099e+00,3.311e+00,4.123e+00,4.813e+00,3.959e+00,5.341e+00,5.507e+00,6.770e+00,6.183e+00,6.833e+00,6.098e+00,7.223e+00,7.565e+00,7.574e+00,5.210e+00,7.186e+00,6.812e+00,7.651e+00
4.535e-01,1.241e+00,3.113e-01,1.459e+00,1.467e+00,2.792e+00,1.675e+00,2.401e+00,2.421e+00,3.560e+00,3.694e+00,3.352e+00,4.986e+00,4.361e+00,5.260e+00,4.676e+00,3.504e+00,4.325e+00,5.367e+00,5.364e+00,5.878e+00,6.752e+00,7.557e+00,6.419e+00,6.912e+00,7.095e+00,7.669e+00,8.268e+00,8.024e+00,5.343e+00,7.745e+00,7.514e+00,8.637e+00
5.073e-01,1.371e+00,2.732e-01,1.347e+00,1.206e+00,2.463e+00,1.648e+00,2.179e+00,2.169e+00,3.015e+00,3.072e+00,3.617e+00,5.221e+00,4.288e+00,5.381e+00,4.293e+00,3.784e+00,4.158e+00,5.127e+00,5.998e+00,5.521e+00,6.964e+00,7.822e+00,7.196e+00,7.064e+00,8.020e+00,7.539e+00,8.789e+00,8.435e+00,7.412e+00,8.938e+00,1.006e+01,1.030e+01
2.772e-02,5.032e-01,2.330e-01,6.858e-01,1.308e+00,2.162e+00,1.198e+00,2.637e+00,2.245e+00,3.018e+00,3.460e+00,2.675e+00,4.263e+00,3.868e+00,4.643e+00,4.940e+00,3.871e+00,4.258e+00,5.373e+00,6.386e+00,5.410e+00,7.387e+00,6.595e+00,7.473e+00,7.908e+00,7.600e+00,8.672e+00,8.661e+00,9.698e+00,6.939e+00,9.032e+00,1.114e+01,1.124e+01
4.332e-01,5.321e-01,2.321e-02,7.122e-01,6.406e-01,1.008e+00,7.432e-01,1.169e+00,1.180e+00,1.532e+00,1.861e+00,2.273e+00,3.381e+00,2.796e+00,3.288e+00,3.126e+00,2.674e+00,3.270e+00,2.991e+00,4.939e+00,4.226e+00,5.594e+00,6.348e+00,5.492e+00,6.288e+00,6.563e+00,6.853e+00,7.829e+00,7.849e+00,5.558e+00,7.807e+00,1.006e+01,8.317e+00
3.429e-01,6.207e-01,8.736e-02,7.221e-01,8.030e-01,1.237e+00,9.372e-01,1.943e+00,1.722e+00,2.471e+00,2.712e+00,2.932e+00,4.300e+00,3.272e+00,4.231e+00,4.203e+00,3.223e+00,4.067e+00,4.802e+00,5.173e+00,4.880e+00,5.895e+00,7.389e+00,6.377e+00,6.922e+00,7.589e+00,7.071e+00,7.997e+00,8.326e+00,5.649e+00,8.009e+00,8.947e+00,9.334e+00
