7.285e-01,1.015e+00,3.154e-01,1.123e+00,1.719e+00,2.294e+00,1.720e+00,2.260e+00,2.633e+00,3.190e+00,2.881e+00,3.202e+00,3.341e+00,5.253e+00,4.018e+00,3.960e+00,3.913e+00,5.146e+00,3.654e+00,4.215e+00,3.855e+00,4.871e+00,5.336e+00,3.318e+00,4.543e+00,4.754e+00,4.708e+00,2.812e+00,3.763e+00,4.756e+00,4.538e+00,4.247e+00,3.931e+00,2.906e+00,4.901e+00,3.608e+00,3.730e+00,3.892e+00,3.774e+00,3.658e+00,4.197e+00,5.754e+00,4.635e+00,5.793e+00
7.393e-01,1.290e+00,4.163e-01,1.477e+00,2.229e+00,3.053e+00,2.884e+00,2.793e+00,2.868e+00,3.796e+00,3.678e+00,3.837e+00,4.320e+00,5.005e+00,5.305e+00,4.818e+00,4.820e+00,6.339e+00,4.804e+00,4.616e+00,5.040e+00,5.875e+00,5.602e+00,3.968e+00,6.436e+00,6.953e+00,5.698e+00,4.961e+00,5.100e+00,6.279e+00,5.867e+00,5.036e+00,5.342e+00,3.760e+00,5.552e+00,5.074e+00,4.788e+00,5.536e+00,5.145e+00,3.874e+00,5.370e+00,7.256e+00,5.497e+00,5.581e+00
7.313e-01,7.042e-01,3.235e-01,7.027e-01,1.424e+00,1.771e+00,2.454e+00,1.748e+00,2.077e+00,3.798e+00,3.252e+00,3.711e+00,3.906e+00,5.257e+00,3.607e+00,4.355e+00,5.115e+00,5.631e+00,4.123e+00,4.374e+00,4.463e+00,5.771e+00,5.731e+00,2.904e+00,4.843e+00,5.589e+00,6.265e+00,4.769e+00,3.859e+00,5.445e+00,5.268e+00,4.923e+00,4.574e+00,4.226e+00,5.150e+00,3.528e+00,4.959e+00,3.958e+00,4.091e+00,4.134e+00,4.316e+00,6.087e+00,5.253e+00,5.808e+00
2.424e-01,1.822e-01,4.822e-02,4.150e-01,4.000e-01,1.095e+00,1.237e+00,1.048e+00,1.705e+00,1.747e+00,2.086e+00,2.240e+00,1.579e+00,3.035e+00,2.858e+00,2.913e+00,3.751e+00,4.797e+00,4.032e+00,3.652e+00,4.133e+00,4.282e+00,3.363e+00,3.432e+00,4.255e+00,4.967e+00,4.703e+00,3.689e+00,3.471e+00,4.558e+00,4.248e+00,4.136e+00,3.990e+00,3.381e+00,4.701e+00,3.786e+00,4.067e+00,4.112e+00,3.695e+00,3.828e+00,4.455e+00,4.797e+00,3.663e+00,4.336e+00
4.364e-01,8.581e-01,1.843e-01,8.802e-01,1.346e+00,1.519e+00,1.141e+00,1.370e+00,1.835e+00,1.821e+00,1.776e+00,2.282e+00,2.253e+00,3.199e+00,3.231e+00,3.405e+00,3.922e+00,5.619e+00,4.312e+00,4.222e+00,4.559e+00,4.775e+00,4.368e+00,4.089e+00,5.259e+00,5.771e+00,4.499e+00,4.112e+00,3.482e+00,5.530e+00,4.073e+00,4.813e+00,4.244e+00,3.560e+00,5.047e+00,3.925e+00,3.768e+00,4.267e+00,4.578e+00,3.877e+00,4.156e+00,5.116e+00,3.771e+00,5.841e+00
5.226e-01,8.475e-01,2.598e-01,1.066e+00,1.190e+00,1.955e+00,1.681e+00,1.865e+00,1.946e+00,2.131e+00,2.402e+00,3.148e+00,2.530e+00,4.476e+00,4.248e+00,4.113e+00,4.549e+00,5.198e+00,5.001e+00,5.304e+00,5.122e+00,6.273e+00,5.461e+00,4.493e+00,5.264e+00,5.682e+00,6.455e+00,4.715e+00,4.320e+00,5.934e+00,5.532e+00,4.881e+00,5.386e+00,3.939e+00,5.744e+00,5.738e+00,5.465e+00,5.083e+00,4.966e+00,4.156e+00,4.601e+00,6.326e+00,4.631e+00,5.607e+00
2.990e-01,3.305e-01,2.770e-01,7.383e-01,9.319e-01,2.181e+00,2.253e+00,2.316e+00,2.027e+00,3.006e+00,3.317e+00,3.370e+00,2.988e+00,4.799e+00,4.399e+00,3.938e+00,4.975e+00,6.215e+00,4.785e+00,6.566e+00,6.246e+00,7.122e+00,6.084e+00,5.298e+00,6.417e+00,7.756e+00,7.015e+00,5.347e+00,5.540e+00,6.273e+00,6.657e+00,5.722e+00,6.516e+00,4.501e+00,7.528e+00,5.801e+00,6.208e+00,5.262e+00,5.078e+00,4.821e+00,6.218e+00,6.722e+00,6.391e+00,6.300e+00
4.824e-01,4.674e-01,1.605e-01,3.853e-01,1.067e+00,1.351e+00,1.964e+00,1.633e+00,2.325e+00,3.079e+00,3.010e+00,3.367e+00,3.259e+00,4.107e+00,3.811e+00,3.690e+00,4.384e+00,6.411e+00,4.967e+00,5.827e+00,6.688e+00,7.096e+00,5.965e+00,5.131e+00,6.381e+00,7.969e+00,6.321e+00,5.972e+00,5.094e+00,6.866e+00,6.162e+00,5.824e+00,6.443e+00,4.463e+00,6.810e+00,4.950e+00,6.156e+00,5.777e+00,5.011e+00,5.262e+00,5.250e+00,6.170e+00,5.527e+00,6.781e+00
2.111e-01,3.835e-01,1.508e-01,3.901e-01,9.547e-01,9.025e-01,9.569e-01,1.075e+00,1.658e+00,2.450e+00,2.218e+00,2.723e+00,2.609e+00,4.079e+00,3.583e+00,4.280e+00,4.143e+00,5.170e+00,4.716e+00,4.689e+00,4.930e+00,6.701e+00,5.603e+00,4.076e+00,4.378e+00,5.433e+00,6.051e+00,4.729e+00,3.813e+00,6.121e+00,5.922e+00,5.598e+00,5.870e+00,4.525e+00,5.508e+00,5.392e+00,5.434e+00,4.574e+00,5.384e+00,4.380e+00,4.844e+00,6.166e+00,4.700e+00,5.877e+00
8.724e-01,1.077e+00,4.331e-01,1.115e+00,1.723e+00,2.252e+00,2.127e+00,1.974e+00,1.865e+00,3.310e+00,2.740e+00,3.198e+00,3.691e+00,4.659e+00,3.930e+00,4.329e+00,4.874e+00,6.076e+00,4.640e+00,5.319e+00,5.431e+00,6.766e+00,7.374e+00,5.152e+00,6.756e+00,6.989e+00,7.581e+00,6.482e+00,4.440e+00,7.011e+00,6.024e+00,6.290e+00,5.335e+00,5.179e+00,7.287e+00,5.732e+00,5.770e+00,5.254e+00,5.795e+00,5.766e+00,5.757e+00,7.035e+00,6.352e+00,7.920e+00
3.530e-01,8.190e-01,2.305e-01,1.011e+00,1.110e+00,1.935e+00,1.992e+00,2.140e+00,2.112e+00,3.084e+00,2.993e+00,3.132e+00,2.309e+00,4.444e+00,4.211e+00,3.483e+00,3.822e+00,5.370e+00,4.345e+00,4.255e+00,5.268e+00,5.912e+00,6.226e+00,5.473e+00,6.959e+00,7.240e+00,7.609e+00,6.434e+00,5.580e+00,7.551e+00,6.394e+00,6.605e+00,6.737e+00,4.847e+00,7.075e+00,6.037e+00,6.647e+00,5.854e+00,5.685e+00,6.110e+00,5.781e+00,7.360e+00,6.324e+00,8.403e+00
2.338e-01,5.359e-01,2.167e-01,8.593e-01,1.253e+00,1.909e+00,1.318e+00,1.693e+00,1.933e+00,2.812e+00,2.496e+00,2.572e+00,2.815e+00,4.490e+00,3.405e+00,3.893e+00,4.051e+00,5.569e+00,4.669e+00,4.651e+00,4.945e+00,5.593e+00,5.892e+00,4.877e+00,6.329e+00,7.606e+00,6.818e+00,5.289e+00,3.995e+00,6.608e+00,6.119e+00,6.608e+00,5.543e+00,4.410e+00,7.130e+00,5.420e+00,6.086e+00,5.494e+00,6.096e+00,6.154e+00,6.413e+00,6.864e+00,5.606e+00,7.613e+00
7.253e-01,7.869e-01,3.464e-01,9.947e-01,1.573e+00,2.411e+00,2.127e+00,2.213e+00,2.318e+00,3.055e+00,2.935e+00,2.779e+00,3.336e+00,3.963e+00,3.935e+00,3.857e+00,4.137e+00,5.197e+00,5.084e+00,5.373e+00,5.463e+00,6.113e+00,6.860e+00,5.562e+00,7.600e+00,8.510e+00,8.733e+00,7.391e+00,6.295e+00,7.607e+00,7.308e+00,6.034e+00,8.041e+00,6.078e+00,8.474e+00,6.881e+00,8.131e+00,6.712e+00,6.670e+00,6.852e+00,7.051e+00,8.409e+00,6.400e+00,8.500e+00
4.363e-01,4.172e-01,2.696e-01,5.958e-01,1.320e+00,1.979e+00,1.795e+00,2.375e+00,2.661e+00,3.379e+00,3.417e+00,3.523e+00,3.485e+00,4.712e+00,4.040e+00,4.317e+00,4.621e+00,5.675e+00,4.775e+00,5.390e+00,6.530e+00,7.024e+00,7.890e+00,5.852e+00,8.123e+00,9.278e+00,1.022e+01,8.173e+00,6.382e+00,8.326e+00,8.502e+00,7.314e+00,8.853e+00,7.656e+00,9.940e+00,6.943e+00,9.078e+00,6.653e+00,7.101e+00,8.020e+00,7.593e+00,8.724e+00,8.166e+00,1.033e+01
2.879e-01,8.503e-01,2.006e-01,1.030e+00,1.127e+00,1.901e+00,1.445e+00,1.821e+00,1.953e+00,2.327e+00,2.426e+00,3.759e+00,2.275e+00,3.639e+00,3.421e+00,3.041e+00,4.128e+00,5.255e+00,4.080e+00,5.134e+00,5.091e+00,5.863e+00,6.020e+00,5.346e+00,6.092e+00,7.689e+00,7.417e+00,6.927e+00,5.361e+00,7.982e+00,8.136e+00,6.844e+00,7.100e+00,6.508e+00,8.655e+00,7.398e+00,7.377e+00,5.885e+00,7.407e+00,7.340e+00,7.150e+00,7.231e+00,6.652e+00,9.208e+00
5.190e-02,1.398e-01,8.777e-02,2.595e-01,5.687e-01,7.974e-01,1.382e+00,9.454e-01,1.128e+00,2.103e+00,1.937e+00,2.230e+00,1.573e+00,3.386e+00,1.976e+00,2.200e+00,4.186e+00,4.982e+00,3.954e+00,4.682e+00,4.922e+00,5.950e+00,5.290e+00,5.194e+00,5.561e+00,6.939e+00,6.746e+00,5.890e+00,5.249e+00,7.433e+00,6.991e+00,6.638e+00,7.107e+00,4.888e+00,7.892e+00,5.922e+00,7.541e+00,5.512e+00,6.829e+00,7.367e+00,6.491e+00,6.419e+00,6.551e+00,8.419e+00
8.069e-01,1.332e+00,2.848e-01,1.358e+00,1.530e+00,2.374e+00,1.734e+00,2.226e+00,2.563e+00,3.107e+00,2.728e+00,3.502e+00,2.995e+00,4.548e+00,4.520e+00,3.937e+00,4.587e+00,6.461e+00,4.978e+00,5.105e+00,6.410e+00,6.606e+00,7.209e+00,6.033e+00,7.997e+00,8.735e+00,7.877e+00,6.789e+00,6.343e+00,9.118e+00,8.380e+00,8.098e+00,7.737e+00,7.049e+00,9.261e+00,7.762e+00,7.760e+00,7.703e+00,7.500e+00,8.322e+00,8.402e+00,8.680e+00,7.080e+00,1.109e+01
6.293e-01,6.343e-01,1.844e-01,5.547e-01,8.680e-01,1.098e+00,1.747e+00,1.191e+00,1.683e+00,2.290e+00,2.275e+00,2.693e+00,2.777e+00,3.738e+00,2.625e+00,2.825e+00,4.385e+00,4.748e+00,4.339e+00,4.947e+00,5.353e+00,6.523e+00,5.924e+00,5.299e+00,6.131e+00,7.099e+00,7.884e+00,6.941e+00,5.738e+00,8.073e+00,9.441e+00,8.107e+00,7.834e+00,6.959e+00,9.340e+00,7.834e+00,9.623e+00,7.952e+00,7.865e+00,8.762e+00,7.451e+00,7.907e+00,8.154e+00,9.898e+00
7.007e-01,7.047e-01,2.582e-01,5.950e-01,9.203e-01,1.117e+00,2.083e+00,1.238e+00,1.828e+00,3.363e+00,3.043e+00,3.558e+00,2.906e+00,4.706e+00,3.705e+00,3.708e+00,5.524e+00,5.958e+00,5.023e+00,5.005e+00,6.263e+00,6.997e+00,6.234e+00,4.483e+00,6.007e+00,7.220e+00,8.358e+00,7.170e+00,6.303e+00,7.623e+00,7.893e+00,7.157e+00,7.144e+00,7.715e+00,9.389e+00,7.236e+00,9.807e+00,7.251e+00,6.626e+00,8.490e+00,6.243e+00,7.950e+00,7.794e+00,9.983e+00
4.744e-01,7.050e-01,3.022e-01,7.946e-01,1.375e+00,1.922e+00,2.333e+00,2.235e+00,2.234e+00,3.029e+00,3.230e+00,2.919e+00,3.033e+00,3.987e+00,4.050e+00,3.382e+00,4.934e+00,6.078e+00,4.627e+00,4.533e+00,6.674e+00,7.067e+00,5.812e+00,5.444e+00,7.993e+00,7.840e+00,8.028e+00,7.970e+00,6.684e+00,8.843e+00,9.634e+00,7.706e+00,8.404e+00,8.008e+00,1.004e+01,8.511e+00,9.451e+00,9.596e+00,8.572e+00,9.132e+00,8.445e+00,9.870e+00,9.575e+00,1.019e+01
5.207e-01,6.047e-01,1.943e-01,5.444e-01,9.550e-01,1.221e+00,1.711e+00,1.246e+00,1.825e+00,2.886e+00,2.608e+00,3.446e+00,2.700e+00,4.125e+00,3.464e+00,3.274e+00,4.209e+00,5.244e+00,4.011e+00,5.075e+00,4.766e+00,6.125e+00,5.511e+00,5.059e+00,5.448e+00,7.521e+00,7.520e+00,6.685e+00,6.131e+00,8.032e+00,9.762e+00,8.217e+00,9.078e+00,8.001e+00,1.012e+01,8.499e+00,9.132e+00,7.641e+00,8.589e+00,9.416e+00,8.523e+00,8.558e+00,9.507e+00,1.060e+01
7.779e-01,9.265e-01,3.854e-01,8.708e-01,1.122e+00,1.773e+00,1.693e+00,1.786e+00,1.239e+00,2.693e+00,2.169e+00,3.245e+00,3.225e+00,4.441e+00,4.639e+00,4.745e+00,4.881e+00,5.438e+00,5.230e+00,5.944e+00,6.217e+00,7.742e+00,6.993e+00,5.224e+00,7.024e+00,7.898e+00,9.162e+00,7.907e+00,6.105e+00,8.413e+00,8.452e+00,7.717e+00,7.787e+00,8.026e+00,1.073e+01,9.247e+00,1.063e+01,8.026e+00,8.946e+00,8.711e+00,7.899e+00,9.773e+00,8.417e+00,1.054e+01
6.070e-02,7.801e-01,1.925e-01,8.228e-01,1.473e+00,1.555e+00,9.402e-01,1.909e+00,2.143e+00,2.608e+00,2.457e+00,3.350e+00,3.034e+00,4.600e+00,4.618e+00,4.730e+00,5.136e+00,7.065e+00,5.065e+00,5.469e+00,6.208e+00,6.830e+00,6.991e+00,5.333e+00,7.286e+00,9.340e+00,7.641e+00,6.665e+00,6.110e+00,9.119e+00,8.121e+00,7.912e+00,9.262e+00,8.261e+00,1.127e+01,8.375e+00,1.027e+01,9.290e+00,9.362e+00,1.062e+01,8.837e+00,1.040e+01,8.940e+00,1.192e+01
3.731e-01,6.049e-01,2.827e-01,8.788e-01,1.654e+00,2.120e+00,1.802e+00,1.872e+00,2.062e+00,2.887e+00,2.618e+00,2.449e+00,2.779e+00,4.141e+00,3.150e+00,3.443e+00,3.630e+00,5.261e+00,4.309e+00,5.015e+00,5.162e+00,5.835e+00,6.277e+00,5.698e+00,7.027e+00,7.762e+00,6.825e+00,6.525e+00,4.940e+00,7.376e+00,7.451e+00,7.737e+00,7.540e+00,5.631e+00,9.234e+00,7.618e+00,8.833e+00,8.504e+00,8.678e+00,9.587e+00,9.112e+00,8.965e+00,8.793e+00,1.098e+01
2.399e-02,4.351e-01,2.913e-01,7.241e-01,1.490e+00,1.736e+00,1.012e+00,1.831e+00,1.815e+00,2.649e+00,2.582e+00,2.486e+00,3.072e+00,3.993e+00,3.245e+00,3.800e+00,4.156e+00,5.184e+00,4.206e+00,4.789e+00,5.699e+00,6.764e+00,6.391e+00,5.203e+00,6.466e+00,7.345e+00,7.153e+00,6.285e+00,4.524e+00,7.250e+00,8.049e+00,7.835e+00,6.927e+00,7.450e+00,9.676e+00,8.478e+00,8.149e+00,7.762e+00,8.532e+00,9.347e+00,8.497e+00,8.418e+00,9.021e+00,1.146e+01
1.659e-01,7.062e-01,1.877e-01,7.938e-01,1.238e+00,1.487e+00,1.229e+00,1.615e+00,1.807e+00,2.375e+00,2.294e+00,3.081e+00,2.729e+00,4.187e+00,3.469e+00,3.831e+00,4.068e+00,5.524e+00,4.635e+00,5.805e+00,6.981e+00,7.276e+00,7.144e+00,6.121e+00,6.510e+00,8.490e+00,8.477e+00,7.009e+00,5.789e+00,8.378e+00,8.935e+00,8.372e+00,7.764e+00,7.594e+00,1.080e+01,7.907e+00,9.985e+00,7.719e+00,8.762e+00,1.025e+01,7.799e+00,1.014e+01,1.034e+01,1.276e+01
8.593e-01,1.302e+00,3.837e-01,1.470e+00,1.748e+00,2.678e+00,2.044e+00,2.403e+00,2.265e+00,2.395e+00,2.514e+00,2.880e+00,3.056e+00,3.776e+00,3.879e+00,3.563e+00,3.995e+00,5.165e+00,4.296e+00,5.251e+00,5.916e+00,5.943e+00,6.314e+00,5.742e+00,8.175e+00,8.220e+00,7.347e+00,6.995e+00,6.166e+00,7.980e+00,8.586e+00,8.730e+00,8.056e+00,8.168e+00,1.119e+01,8.244e+00,9.447e+00,1.012e+01,9.192e+00,1.068e+01,1.014e+01,1.043e+01,1.050e+01,1.426e+01
9.059e-01,7.292e-01,3.420e-01,7.776e-01,1.004e+00,1.947e+00,1.836e+00,1.672e+00,1.512e+00,3.214e+00,2.391e+00,2.993e+00,3.511e+00,4.567e+00,3.756e+00,4.113e+00,4.398e+00,5.465e+00,4.892e+00,5.827e+00,4.889e+00,6.414e+00,6.612e+00,5.381e+00,6.698e+00,8.626e+00,8.789e+00,7.801e+00,6.953e+00,8.786e+00,9.165e+00,8.559e+00,8.357e+00,7.867e+00,1.076e+01,7.763e+00,1.026e+01,9.639e+00,8.711e+00,1.050e+01,1.042e+01,1.044e+01,8.692e+00,1.266e+01
1.870e-01,6.899e-01,3.237e-01,8.405e-01,1.500e+00,1.858e+00,1.427e+00,2.111e+00,1.887e+00,2.608e+00,2.702e+00,2.339e+00,2.771e+00,3.427e+00,4.253e+00,3.751e+00,4.338e+00,5.988e+00,4.393e+00,4.407e+00,6.663e+00,6.620e+00,6.170e+00,5.370e+00,7.502e+00,7.918e+00,8.173e+00,7.058e+00,6.839e+00,8.264e+00,8.675e+00,7.189e+00,7.093e+00,8.426e+00,1.136e+01,8.275e+00,1.020e+01,8.156e+00,8.672e+00,9.533e+00,9.625e+00,1.146e+01,9.394e+00,1.277e+01
4.499e-02,1.379e-01,1.715e-01,4.740e-01,7.397e-01,1.554e+00,1.295e+00,2.093e+00,2.194e+00,2.788e+00,3.083e+00,2.569e+00,2.384e+00,4.282e+00,4.173e+00,3.859e+00,3.959e+00,5.261e+00,4.882e+00,4.922e+00,6.250e+00,6.520e+00,6.336e+00,4.959e+00,6.766e+00,7.722e+00,8.242e+00,5.999e+00,6.592e+00,7.480e+00,8.300e+00,7.271e+00,8.476e+00,7.801e+00,1.068e+01,7.863e+00,1.107e+01,8.560e+00,7.800e+00,9.763e+00,9.581e+00,1.046e+01,9.579e+00,1.230e+01
3.808e-01,8.940e-01,2.170e-01,1.008e+00,1.073e+00,1.533e+00,1.374e+00,1.316e+00,1.220e+00,2.142e+00,1.723e+00,2.075e+00,1.805e+00,3.477e+00,3.361e+00,3.118e+00,2.444e+00,3.630e+00,3.799e+00,3.747e+00,3.909e+00,4.986e+00,5.697e+00,4.753e+00,5.491e+00,6.469e+00,6.766e+00,6.012e+00,4.894e+00,7.459e+00,6.842e+00,6.581e+00,7.954e+00,6.337e+00,9.389e+00,8.217e+00,8.412e+00,8.217e+00,8.499e+00,9.219e+00,8.782e+00,1.021e+01,9.772e+00,1.267e+01
