6.078e-02,9.743e-01,4.966e-01,1.445e+00,2.079e+00,1.765e+00,2.507e+00,2.793e+00,2.344e+00,2.781e+00,3.259e+00,2.695e+00,3.061e+00,2.735e+00,2.398e+00,4.470e+00,3.536e+00,2.234e+00,3.093e+00,3.616e+00,2.147e+00,3.144e+00,3.264e+00,3.347e+00,3.635e+00,2.194e+00,2.091e+00,2.667e+00,1.812e+00,2.576e+00,3.985e+00,3.003e+00,2.736e+00,3.672e+00,3.173e+00,3.146e+00,2.967e+00,3.316e+00,2.065e+00
8.476e-01,9.338e-01,1.085e+00,1.252e+00,1.108e+00,1.371e+00,1.734e+00,2.746e+00,2.370e+00,1.902e+00,2.783e+00,2.707e+00,3.193e+00,2.719e+00,2.818e+00,4.495e+00,3.935e+00,3.765e+00,3.293e+00,4.311e+00,2.930e+00,2.820e+00,3.275e+00,3.102e+00,3.454e+00,2.487e+00,3.692e+00,3.581e+00,2.812e+00,3.073e+00,4.488e+00,3.577e+00,2.730e+00,2.681e+00,3.578e+00,2.775e+00,3.279e+00,3.072e+00,3.989e+00
1.264e-01,7.789e-01,5.769e-01,1.233e+00,1.805e+00,1.428e+00,1.497e+00,2.148e+00,1.851e+00,1.909e+00,2.441e+00,1.991e+00,3.179e+00,3.080e+00,2.366e+00,3.736e+00,3.379e+00,3.184e+00,3.319e+00,3.831e+00,2.513e+00,3.444e+00,3.308e+00,3.929e+00,3.858e+00,2.722e+00,3.000e+00,3.471e+00,2.193e+00,2.629e+00,4.050e+00,4.145e+00,3.245e+00,3.388e+00,2.953e+00,3.393e+00,3.868e+00,2.970e+00,3.342e+00
2.918e-01,3.596e-01,6.520e-01,8.620e-01,1.453e+00,1.383e+00,2.327e+00,2.818e+00,2.895e+00,2.743e+00,2.460e+00,2.903e+00,3.436e+00,3.986e+00,3.088e+00,4.275e+00,4.657e+00,4.647e+00,4.501e+00,4.673e+00,3.921e+00,3.526e+00,4.082e+00,4.351e+00,4.726e+00,3.640e+00,3.614e+00,2.988e+00,3.536e+00,4.092e+00,4.660e+00,3.943e+00,3.810e+00,4.062e+00,3.233e+00,4.637e+00,3.251e+00,4.180e+00,4.594e+00
4.881e-01,4.887e-01,8.686e-01,1.085e+00,1.671e+00,1.685e+00,1.624e+00,2.591e+00,2.434e+00,2.380e+00,2.683e+00,2.658e+00,2.743e+00,3.115e+00,3.308e+00,5.805e+00,3.731e+00,4.531e+00,4.723e+00,4.321e+00,3.713e+00,3.966e+00,4.812e+00,4.459e+00,4.378e+00,3.755e+00,3.986e+00,3.764e+00,2.516e+00,3.327e+00,5.505e+00,3.624e+00,3.050e+00,4.060e+00,4.344e+00,4.307e+00,4.136e+00,4.214e+00,4.523e+00
7.433e-01,6.809e-01,8.050e-01,9.374e-01,1.465e+00,1.783e+00,1.703e+00,2.357e+00,2.432e+00,2.025e+00,2.947e+00,2.636e+00,3.843e+00,3.555e+00,2.764e+00,6.052e+00,4.185e+00,5.704e+00,5.854e+00,5.022e+00,5.149e+00,4.701e+00,4.936e+00,4.742e+00,5.501e+00,4.734e+00,4.460e+00,4.827e+00,4.268e+00,4.627e+00,5.377e+00,4.952e+00,3.795e+00,4.836e+00,4.888e+00,5.100e+00,5.119e+00,4.751e+00,5.124e+00
6.266e-01,8.326e-01,7.956e-01,1.150e+00,1.220e+00,1.525e+00,2.059e+00,2.585e+00,2.285e+00,1.938e+00,2.768e+00,2.377e+00,3.456e+00,2.741e+00,2.563e+00,5.007e+00,4.156e+00,4.651e+00,4.584e+00,5.409e+00,5.095e+00,4.274e+00,4.839e+00,4.578e+00,4.871e+00,3.340e+00,4.240e+00,4.464e+00,3.744e+00,3.457e+00,4.904e+00,4.297e+00,4.581e+00,4.667e+00,4.960e+00,4.617e+00,5.187e+00,4.469e+00,4.887e+00
4.691e-01,3.553e-01,3.740e-01,3.993e-01,7.338e-01,1.033e+00,1.361e+00,1.485e+00,2.021e+00,1.848e+00,1.996e+00,2.303e+00,2.221e+00,2.408e+00,1.926e+00,3.886e+00,3.065e+00,4.773e+00,3.490e+00,3.955e+00,4.693e+00,3.421e+00,3.479e+00,4.765e+00,3.997e+00,4.069e+00,3.576e+00,4.149e+00,3.935e+00,3.440e+00,3.560e+00,4.196e+00,3.595e+00,3.633e+00,3.159e+00,4.434e+00,3.294e+00,3.639e+00,4.354e+00
3.419e-02,2.640e-01,2.682e-01,5.251e-01,1.190e+00,9.528e-01,1.726e+00,2.022e+00,2.066e+00,2.361e+00,2.597e+00,2.617e+00,2.485e+00,3.217e+00,2.758e+00,4.718e+00,4.281e+00,4.247e+00,5.198e+00,5.288e+00,5.229e+00,4.961e+00,5.684e+00,6.206e+00,5.870e+00,5.194e+00,4.038e+00,4.702e+00,4.590e+00,4.032e+00,5.156e+00,4.454e+00,5.257e+00,5.397e+00,4.700e+00,5.908e+00,4.306e+00,5.094e+00,5.224e+00
3.790e-01,5.289e-01,8.142e-01,9.263e-01,1.071e+00,8.771e-01,2.027e+00,2.494e+00,2.578e+00,2.016e+00,2.128e+00,2.338e+00,2.722e+00,2.887e+00,2.511e+00,3.800e+00,3.811e+00,4.092e+00,3.746e+00,5.282e+00,5.231e+00,4.162e+00,4.735e+00,5.427e+00,4.934e+00,4.614e+00,4.474e+00,4.390e+00,3.629e+00,3.868e+00,5.575e+00,4.437e+00,4.765e+00,3.975e+00,4.576e+00,5.065e+00,4.392e+00,5.168e+00,4.682e+00
8.005e-01,7.931e-01,7.828e-01,9.373e-01,1.458e+00,1.797e+00,1.866e+00,2.564e+00,3.024e+00,2.540e+00,3.332e+00,3.289e+00,3.264e+00,3.508e+00,2.495e+00,5.472e+00,4.817e+00,5.861e+00,5.330e+00,6.041e+00,6.946e+00,5.399e+00,6.210e+00,7.983e+00,6.507e+00,6.696e+00,5.768e+00,6.732e+00,5.798e+00,5.349e+00,6.219e+00,6.723e+00,6.077e+00,5.467e+00,5.851e+00,7.235e+00,5.970e+00,6.792e+00,6.162e+00
8.145e-01,9.471e-01,1.154e+00,1.298e+00,1.721e+00,1.687e+00,1.975e+00,2.934e+00,2.510e+00,1.997e+00,2.649e+00,2.379e+00,2.636e+00,3.479e+00,2.794e+00,5.238e+00,3.986e+00,4.290e+00,6.205e+00,5.198e+00,5.336e+00,5.100e+00,6.980e+00,7.474e+00,6.107e+00,6.288e+00,6.018e+00,7.045e+00,5.264e+00,5.472e+00,6.530e+00,5.547e+00,4.638e+00,6.270e+00,6.686e+00,6.706e+00,5.850e+00,5.911e+00,6.287e+00
1.172e-01,9.666e-01,4.837e-01,1.191e+00,2.186e+00,1.583e+00,2.299e+00,2.275e+00,3.394e+00,3.180e+00,3.246e+00,3.482e+00,3.779e+00,3.479e+00,3.415e+00,5.863e+00,4.965e+00,5.129e+00,5.529e+00,5.909e+00,6.062e+00,5.714e+00,7.121e+00,7.961e+00,6.596e+00,7.555e+00,6.556e+00,7.265e+00,5.366e+00,5.798e+00,6.986e+00,6.811e+00,6.729e+00,6.963e+00,6.596e+00,6.518e+00,6.400e+00,7.265e+00,6.555e+00
8.309e-01,7.052e-01,9.579e-01,1.140e+00,9.707e-01,1.574e+00,1.277e+00,2.800e+00,2.094e+00,1.482e+00,2.990e+00,2.110e+00,2.609e+00,2.639e+00,2.268e+00,4.834e+00,3.604e+00,4.911e+00,4.370e+00,5.375e+00,5.047e+00,4.797e+00,5.999e+00,8.065e+00,6.637e+00,6.283e+00,6.507e+00,6.885e+00,5.298e+00,4.655e+00,6.358e+00,6.171e+00,5.948e+00,6.124e+00,6.601e+00,5.993e+00,5.907e+00,7.085e+00,5.802e+00
7.838e-01,9.609e-01,8.689e-01,1.229e+00,1.226e+00,1.655e+00,1.770e+00,2.449e+00,2.129e+00,1.996e+00,2.396e+00,2.392e+00,2.001e+00,2.572e+00,2.709e+00,4.763e+00,3.319e+00,4.580e+00,4.472e+00,4.755e+00,5.549e+00,4.106e+00,7.313e+00,7.272e+00,6.378e+00,6.974e+00,7.280e+00,7.802e+00,4.968e+00,5.460e+00,7.661e+00,6.120e+00,5.821e+00,5.844e+00,6.752e+00,6.211e+00,5.523e+00,7.221e+00,7.085e+00
2.092e-01,5.526e-01,7.193e-01,8.610e-01,1.528e+00,8.421e-01,9.800e-01,1.756e+00,2.361e+00,1.607e+00,2.104e+00,2.148e+00,3.292e+00,3.401e+00,2.698e+00,4.500e+00,3.935e+00,4.652e+00,5.104e+00,4.851e+00,4.667e+00,4.586e+00,5.319e+00,6.201e+00,6.053e+00,6.934e+00,5.796e+00,6.675e+00,4.786e+00,5.379e+00,7.115e+00,6.083e+00,5.024e+00,5.604e+00,5.610e+00,5.088e+00,5.883e+00,6.680e+00,6.326e+00
2.226e-01,9.945e-01,3.433e-01,9.835e-01,1.658e+00,1.341e+00,1.618e+00,1.738e+00,2.372e+00,2.187e+00,3.006e+00,2.660e+00,3.200e+00,3.224e+00,2.461e+00,4.558e+00,4.088e+00,3.803e+00,4.338e+00,4.610e+00,5.000e+00,4.691e+00,5.056e+00,6.876e+00,5.906e+00,6.216e+00,5.581e+00,7.909e+00,5.215e+00,5.834e+00,6.832e+00,6.662e+00,6.356e+00,5.990e+00,5.989e+00,6.731e+00,6.974e+00,6.679e+00,5.983e+00
7.156e-01,6.978e-01,9.224e-01,1.122e+00,1.049e+00,1.429e+00,1.215e+00,2.463e+00,1.885e+00,1.327e+00,2.668e+00,1.875e+00,2.821e+00,2.656e+00,2.548e+00,5.122e+00,3.400e+00,5.151e+00,4.857e+00,5.592e+00,5.870e+00,5.601e+00,6.944e+00,8.313e+00,7.139e+00,7.481e+00,7.690e+00,8.812e+00,6.582e+00,6.769e+00,9.202e+00,8.024e+00,7.446e+00,6.960e+00,8.003e+00,7.565e+00,7.777e+00,7.862e+00,8.455e+00
2.129e-01,4.506e-01,6.122e-01,1.057e+00,2.002e+00,1.821e+00,1.924e+00,2.754e+00,2.695e+00,3.079e+00,2.610e+00,3.163e+00,3.034e+00,3.694e+00,3.602e+00,5.126e+00,5.343e+00,5.410e+00,5.943e+00,5.777e+00,5.234e+00,5.627e+00,6.242e+00,7.521e+00,7.134e+00,6.726e+00,6.525e+00,6.903e+00,6.237e+00,8.200e+00,8.962e+00,7.458e+00,7.873e+00,6.594e+00,6.563e+00,8.408e+00,7.113e+00,6.805e+00,8.829e+00
4.643e-01,8.482e-01,8.960e-01,1.210e+00,2.096e+00,1.671e+00,1.938e+00,2.473e+00,2.776e+00,2.418e+00,2.957e+00,2.768e+00,3.345e+00,3.566e+00,2.861e+00,5.757e+00,4.417e+00,4.877e+00,5.937e+00,5.990e+00,6.369e+00,5.516e+00,8.086e+00,8.478e+00,7.835e+00,7.954e+00,7.309e+00,9.368e+00,6.892e+00,8.191e+00,1.012e+01,7.956e+00,8.965e+00,9.212e+00,9.518e+00,8.911e+00,8.235e+00,9.727e+00,9.541e+00
6.739e-01,1.176e+00,8.872e-01,1.365e+00,1.948e+00,1.839e+00,1.922e+00,2.650e+00,3.265e+00,2.646e+00,3.506e+00,3.346e+00,3.767e+00,4.106e+00,3.683e+00,6.453e+00,5.251e+00,6.408e+00,6.249e+00,6.443e+00,6.156e+00,5.840e+00,6.658e+00,8.316e+00,7.832e+00,7.836e+00,7.341e+00,8.874e+00,6.875e+00,6.867e+00,8.771e+00,8.870e+00,8.145e+00,8.311e+00,8.336e+00,8.336e+00,8.530e+00,9.209e+00,9.174e+00
4.500e-01,6.838e-01,6.232e-01,1.143e+00,1.913e+00,2.148e+00,2.452e+00,3.262e+00,2.725e+00,3.185e+00,3.981e+00,3.559e+00,3.739e+00,4.423e+00,3.123e+00,6.720e+00,5.761e+00,5.584e+00,6.205e+00,5.581e+00,5.589e+00,6.256e+00,6.417e+00,8.412e+00,8.125e+00,7.984e+00,7.508e+00,9.634e+00,7.206e+00,8.456e+00,9.499e+00,9.444e+00,9.342e+00,1.103e+01,9.414e+00,1.044e+01,1.047e+01,9.481e+00,9.966e+00
9.012e-02,6.032e-01,5.544e-01,9.400e-01,1.221e+00,7.724e-01,1.539e+00,2.119e+00,1.959e+00,1.778e+00,2.643e+00,2.265e+00,3.350e+00,3.141e+00,2.855e+00,5.018e+00,4.338e+00,4.455e+00,4.828e+00,5.813e+00,6.101e+00,5.652e+00,6.785e+00,7.381e+00,6.665e+00,7.138e+00,6.831e+00,7.880e+00,5.858e+00,6.332e+00,8.688e+00,7.928e+00,9.554e+00,8.310e+00,8.985e+00,8.230e+00,9.046e+00,9.187e+00,9.307e+00
2.205e-02,7.905e-01,1.805e-01,8.689e-01,1.703e+00,1.362e+00,2.101e+00,1.830e+00,2.090e+00,2.457e+00,2.593e+00,2.621e+00,3.480e+00,3.169e+00,2.639e+00,4.215e+00,4.432e+00,3.783e+00,4.767e+00,5.130e+00,5.349e+00,4.736e+00,5.558e+00,5.974e+00,6.342e+00,5.856e+00,5.711e+00,7.035e+00,5.803e+00,6.954e+00,8.368e+00,7.884e+00,8.580e+00,7.862e+00,7.750e+00,9.071e+00,8.470e+00,7.978e+00,8.900e+00
5.171e-01,9.449e-01,5.474e-01,1.126e+00,1.448e+00,1.740e+00,2.391e+00,2.894e+00,3.163e+00,3.093e+00,3.797e+00,3.845e+00,4.045e+00,4.066e+00,4.024e+00,6.984e+00,6.505e+00,6.856e+00,6.720e+00,6.806e+00,6.774e+00,6.132e+00,6.806e+00,7.628e+00,7.754e+00,7.293e+00,7.237e+00,9.079e+00,7.474e+00,8.259e+00,9.361e+00,8.268e+00,8.872e+00,9.265e+00,9.336e+00,9.740e+00,9.997e+00,9.518e+00,1.136e+01
2.597e-01,7.113e-01,3.468e-01,1.085e+00,1.563e+00,1.854e+00,2.285e+00,2.421e+00,2.623e+00,2.827e+00,2.780e+00,2.875e+00,3.331e+00,3.102e+00,3.237e+00,5.336e+00,4.654e+00,5.834e+00,4.978e+00,5.360e+00,5.564e+00,5.201e+00,5.237e+00,6.155e+00,6.561e+00,6.082e+00,6.365e+00,6.093e+00,5.825e+00,6.244e+00,7.493e+00,8.098e+00,7.905e+00,8.052e+00,7.593e+00,8.278e+00,8.293e+00,8.121e+00,9.093e+00
1.608e-01,9.301e-01,1.689e-01,1.036e+00,1.713e+00,1.761e+00,2.413e+00,2.580e+00,3.024e+00,3.303e+00,3.922e+00,3.753e+00,3.626e+00,3.618e+00,3.332e+00,6.404e+00,5.258e+00,5.637e+00,5.588e+00,5.688e+00,5.758e+00,5.386e+00,5.796e+00,7.532e+00,7.388e+00,7.618e+00,6.423e+00,8.577e+00,6.456e+00,7.791e+00,8.645e+00,9.112e+00,9.578e+00,1.000e+01,9.491e+00,1.012e+01,1.067e+01,1.067e+01,1.115e+01
6.680e-01,6.876e-01,1.009e+00,1.130e+00,1.487e+00,1.511e+00,1.446e+00,2.751e+00,2.486e+00,1.986e+00,3.065e+00,2.614e+00,2.813e+00,3.682e+00,3.141e+00,5.851e+00,4.062e+00,5.106e+00,5.861e+00,5.729e+00,5.312e+00,5.542e+00,6.941e+00,7.231e+00,7.634e+00,8.159e+00,6.912e+00,8.501e+00,5.856e+00,7.972e+00,9.270e+00,8.606e+00,8.987e+00,8.620e+00,9.679e+00,9.265e+00,9.567e+00,1.136e+01,1.121e+01
2.107e-01,1.018e+00,2.077e-01,1.017e+00,1.702e+00,1.642e+00,1.870e+00,1.972e+00,2.288e+00,2.431e+00,3.406e+00,2.854e+00,3.508e+00,3.833e+00,2.965e+00,5.632e+00,4.814e+00,4.977e+00,6.201e+00,5.657e+00,5.680e+00,5.727e+00,6.601e+00,7.112e+00,7.398e+00,7.447e+00,6.295e+00,8.102e+00,5.807e+00,6.536e+00,7.165e+00,7.469e+00,8.303e+00,8.368e+00,7.897e+00,8.334e+00,8.910e+00,9.068e+00,8.991e+00
