1.690e-01,5.293e-01,9.074e-01,2.067e+00,7.264e-01,1.620e+00,1.968e+00,1.785e+00,9.036e-01,2.296e+00,3.158e+00,2.847e+00,2.001e+00,2.439e+00,3.564e+00,3.668e+00,3.083e+00,3.378e+00,2.333e+00,1.929e+00,3.243e+00,2.516e+00,3.405e+00,3.048e+00,3.192e+00,2.534e+00,3.315e+00,3.848e+00,2.315e+00,1.942e+00,1.811e+00,2.840e+00,2.183e+00,2.539e+00,2.362e+00,3.508e+00,2.033e+00,3.634e+00,2.222e+00,3.041e+00,2.797e+00,2.065e+00,2.535e+00,2.821e+00,9.039e-01,3.011e+00,2.998e+00,3.319e+00,3.332e+00
1.083e-01,3.407e-01,7.623e-01,1.548e+00,1.072e+00,1.986e+00,1.685e+00,1.800e+00,2.462e+00,4.038e+00,4.047e+00,4.189e+00,2.545e+00,3.732e+00,4.271e+00,4.215e+00,4.645e+00,3.624e+00,3.824e+00,3.553e+00,4.093e+00,3.821e+00,3.432e+00,3.918e+00,4.335e+00,3.021e+00,4.778e+00,4.299e+00,3.128e+00,3.117e+00,2.249e+00,3.777e+00,4.366e+00,3.847e+00,4.247e+00,4.189e+00,2.803e+00,4.490e+00,4.099e+00,3.896e+00,3.617e+00,3.973e+00,3.138e+00,3.558e+00,1.350e+00,3.808e+00,4.504e+00,4.286e+00,3.935e+00
8.437e-02,3.296e-01,6.905e-01,1.138e+00,8.257e-01,1.845e+00,1.716e+00,2.183e+00,2.000e+00,3.102e+00,3.240e+00,3.419e+00,3.364e+00,3.708e+00,3.198e+00,3.290e+00,4.840e+00,2.726e+00,3.988e+00,3.826e+00,2.884e+00,3.196e+00,3.232e+00,3.577e+00,3.341e+00,3.492e+00,3.448e+00,3.755e+00,3.239e+00,2.538e+00,2.344e+00,3.483e+00,4.656e+00,3.409e+00,3.804e+00,3.373e+00,3.320e+00,3.716e+00,4.043e+00,3.358e+00,4.055e+00,4.220e+00,2.563e+00,3.143e+00,2.557e+00,3.759e+00,3.540e+00,3.057e+00,3.646e+00
1.529e-01,4.973e-01,1.060e+00,1.747e+00,1.339e+00,2.548e+00,2.206e+00,2.544e+00,2.997e+00,4.380e+00,4.757e+00,4.787e+00,3.813e+00,5.435e+00,4.838e+00,5.304e+00,6.895e+00,4.782e+00,5.354e+00,5.217e+00,4.767e+00,4.979e+00,4.479e+00,4.886e+00,5.432e+00,4.762e+00,5.919e+00,5.385e+00,4.124e+00,3.914e+00,2.947e+00,5.324e+00,5.868e+00,5.107e+00,5.254e+00,4.776e+00,4.229e+00,5.516e+00,5.552e+00,5.228e+00,4.698e+00,5.424e+00,3.476e+00,5.154e+00,3.074e+00,5.120e+00,5.862e+00,5.064e+00,5.852e+00
1.584e-01,4.273e-01,8.391e-01,1.629e+00,9.595e-01,2.169e+00,1.943e+00,2.660e+00,2.801e+00,4.583e+00,4.571e+00,4.559e+00,4.116e+00,5.268e+00,6.332e+00,6.888e+00,8.050e+00,5.005e+00,5.731e+00,6.144e+00,5.425e+00,5.503e+00,5.109e+00,5.353e+00,6.068e+00,5.067e+00,6.405e+00,5.877e+00,4.834e+00,4.430e+00,4.010e+00,5.569e+00,5.974e+00,5.742e+00,5.662e+00,5.245e+00,4.387e+00,6.683e+00,5.877e+00,6.374e+00,5.873e+00,6.230e+00,4.952e+00,5.877e+00,3.581e+00,5.440e+00,6.312e+00,6.319e+00,6.548e+00
1.363e-01,4.350e-01,9.940e-01,1.275e+00,1.371e+00,1.668e+00,1.421e+00,1.422e+00,2.008e+00,3.512e+00,4.158e+00,3.846e+00,3.028e+00,4.020e+00,4.555e+00,5.236e+00,5.271e+00,3.665e+00,5.254e+00,3.522e+00,4.515e+00,4.118e+00,4.606e+00,4.248e+00,4.871e+00,3.823e+00,4.789e+00,4.767e+00,4.030e+00,3.498e+00,3.714e+00,3.671e+00,5.182e+00,4.588e+00,4.635e+00,4.577e+00,3.791e+00,5.991e+00,4.602e+00,4.997e+00,4.365e+00,4.340e+00,4.258e+00,3.847e+00,3.019e+00,5.412e+00,4.656e+00,5.501e+00,4.718e+00
1.494e-02,1.005e-01,4.456e-01,5.983e-01,1.033e+00,1.935e+00,1.265e+00,1.390e+00,2.539e+00,3.719e+00,3.689e+00,4.475e+00,2.948e+00,4.448e+00,4.750e+00,5.608e+00,6.225e+00,4.611e+00,6.047e+00,5.341e+00,4.517e+00,5.381e+00,4.768e+00,5.149e+00,5.869e+00,4.784e+00,5.381e+00,4.894e+00,4.790e+00,4.117e+00,4.640e+00,4.578e+00,6.469e+00,6.130e+00,5.089e+00,5.310e+00,4.442e+00,6.140e+00,5.530e+00,6.036e+00,4.840e+00,5.960e+00,4.972e+00,4.465e+00,3.753e+00,6.619e+00,6.262e+00,6.227e+00,5.314e+00
3.981e-03,1.288e-01,4.284e-01,6.956e-01,8.304e-01,1.711e+00,1.377e+00,2.147e+00,2.297e+00,3.871e+00,3.632e+00,3.932e+00,3.272e+00,3.755e+00,3.874e+00,4.428e+00,4.880e+00,5.008e+00,5.456e+00,4.868e+00,3.568e+00,4.951e+00,5.044e+00,4.959e+00,5.706e+00,4.175e+00,3.645e+00,4.812e+00,4.582e+00,2.869e+00,4.020e+00,4.328e+00,5.611e+00,4.544e+00,3.740e+00,5.572e+00,4.423e+00,4.313e+00,5.089e+00,5.429e+00,5.044e+00,5.163e+00,4.355e+00,3.658e+00,3.778e+00,6.547e+00,4.593e+00,5.544e+00,4.493e+00
8.918e-02,2.262e-01,5.946e-01,1.154e+00,1.035e+00,2.485e+00,1.756e+00,1.845e+00,2.277e+00,3.175e+00,2.842e+00,2.990e+00,2.266e+00,3.154e+00,3.482e+00,4.497e+00,4.659e+00,3.630e+00,5.321e+00,5.174e+00,4.941e+00,5.099e+00,5.211e+00,4.653e+00,6.357e+00,3.762e+00,5.036e+00,5.425e+00,5.777e+00,3.237e+00,3.547e+00,5.095e+00,5.878e+00,5.121e+00,5.232e+00,4.635e+00,3.595e+00,4.680e+00,5.423e+00,4.406e+00,3.795e+00,5.788e+00,5.037e+00,4.620e+00,4.585e+00,5.714e+00,5.432e+00,6.122e+00,4.331e+00
1.589e-01,5.338e-01,1.120e+00,1.565e+00,1.345e+00,2.012e+00,1.784e+00,2.129e+00,2.203e+00,3.961e+00,4.231e+00,3.534e+00,2.980e+00,3.538e+00,3.413e+00,3.753e+00,4.796e+00,3.870e+00,5.302e+00,4.092e+00,4.816e+00,5.191e+00,5.730e+00,6.036e+00,6.704e+00,4.838e+00,4.882e+00,5.692e+00,4.964e+00,3.632e+00,3.405e+00,4.805e+00,5.826e+00,5.450e+00,4.873e+00,5.183e+00,5.035e+00,4.574e+00,5.522e+00,4.767e+00,4.494e+00,5.497e+00,4.321e+00,5.074e+00,3.569e+00,4.807e+00,5.243e+00,5.119e+00,5.093e+00
5.014e-02,2.456e-01,6.887e-01,1.496e+00,1.230e+00,2.362e+00,1.901e+00,1.940e+00,2.185e+00,3.525e+00,3.401e+00,3.291e+00,2.275e+00,3.301e+00,3.447e+00,4.037e+00,3.791e+00,4.298e+00,4.139e+00,3.782e+00,4.578e+00,5.614e+00,5.565e+00,5.420e+00,7.099e+00,5.080e+00,4.873e+00,6.023e+00,4.408e+00,3.356e+00,4.012e+00,4.567e+00,5.809e+00,5.238e+00,4.435e+00,5.576e+00,4.627e+00,4.993e+00,5.224e+00,5.284e+00,4.603e+00,5.941e+00,4.200e+00,4.654e+00,3.963e+00,5.994e+00,5.766e+00,5.898e+00,5.032e+00
9.039e-02,3.538e-01,6.773e-01,1.430e+00,6.955e-01,2.060e+00,2.017e+00,2.729e+00,2.202e+00,3.823e+00,3.756e+00,3.968e+00,3.274e+00,3.606e+00,4.037e+00,4.624e+00,5.912e+00,4.497e+00,5.338e+00,5.191e+00,4.769e+00,6.082e+00,6.114e+00,6.264e+00,6.363e+00,5.597e+00,6.239e+00,5.747e+00,6.528e+00,4.000e+00,4.765e+00,5.353e+00,7.578e+00,5.918e+00,6.142e+00,5.561e+00,4.839e+00,5.794e+00,6.052e+00,6.444e+00,6.639e+00,6.519e+00,5.367e+00,6.315e+00,4.827e+00,6.052e+00,6.515e+00,6.071e+00,5.666e+00
1.183e-01,3.674e-01,8.628e-01,1.506e+00,1.275e+00,2.429e+00,2.059e+00,2.390e+00,2.026e+00,3.287e+00,3.459e+00,3.216e+00,2.809e+00,3.842e+00,4.429e+00,5.729e+00,5.660e+00,4.291e+00,5.200e+00,4.574e+00,5.211e+00,5.945e+00,6.654e+00,6.743e+00,6.990e+00,6.514e+00,5.825e+00,6.181e+00,6.588e+00,4.453e+00,5.262e+00,5.381e+00,6.939e+00,6.675e+00,5.743e+00,6.465e+00,5.672e+00,6.353e+00,6.065e+00,6.239e+00,6.421e+00,6.763e+00,5.549e+00,6.529e+00,5.642e+00,6.724e+00,6.765e+00,7.731e+00,6.565e+00
1.110e-01,3.386e-01,8.000e-01,1.617e+00,1.216e+00,2.912e+00,2.335e+00,2.453e+00,2.562e+00,3.975e+00,4.096e+00,4.363e+00,3.294e+00,3.922e+00,5.289e+00,6.421e+00,6.075e+00,4.915e+00,5.361e+00,4.972e+00,5.616e+00,5.888e+00,6.457e+00,7.194e+00,7.166e+00,6.640e+00,6.327e+00,7.125e+00,6.933e+00,4.638e+00,5.427e+00,6.223e+00,7.624e+00,6.335e+00,6.816e+00,6.778e+00,5.142e+00,7.371e+00,6.711e+00,6.686e+00,7.071e+00,7.586e+00,6.025e+00,6.771e+00,4.892e+00,8.300e+00,7.321e+00,8.759e+00,6.918e+00
4.883e-02,1.286e-01,3.210e-01,7.998e-01,5.432e-01,1.470e+00,1.102e+00,1.539e+00,1.672e+00,3.173e+00,2.839e+00,3.240e+00,2.395e+00,2.909e+00,4.001e+00,4.853e+00,5.067e+00,4.329e+00,5.633e+00,5.071e+00,5.089e+00,6.114e+00,6.516e+00,6.898e+00,7.314e+00,5.927e+00,6.925e+00,5.910e+00,7.633e+00,4.195e+00,6.287e+00,6.705e+00,7.623e+00,6.895e+00,7.357e+00,6.538e+00,5.371e+00,7.549e+00,7.816e+00,7.715e+00,7.335e+00,7.845e+00,6.049e+00,7.025e+00,5.289e+00,8.564e+00,7.827e+00,8.458e+00,6.651e+00
1.673e-01,5.429e-01,9.931e-01,1.637e+00,8.996e-01,1.829e+00,1.960e+00,2.371e+00,1.802e+00,3.276e+00,3.778e+00,3.300e+00,3.238e+00,3.392e+00,3.728e+00,4.153e+00,4.994e+00,4.277e+00,5.642e+00,4.701e+00,4.881e+00,6.008e+00,7.105e+00,7.066e+00,7.747e+00,6.694e+00,6.598e+00,7.294e+00,7.950e+00,4.026e+00,5.827e+00,7.337e+00,7.696e+00,6.871e+00,7.442e+00,7.306e+00,7.426e+00,7.409e+00,7.740e+00,7.902e+00,8.384e+00,8.038e+00,5.355e+00,7.465e+00,6.225e+00,8.334e+00,6.839e+00,7.658e+00,6.715e+00
5.737e-02,1.791e-01,3.199e-01,1.179e+00,3.314e-01,1.743e+00,1.612e+00,1.866e+00,1.257e+00,2.332e+00,2.065e+00,2.619e+00,2.145e+00,2.625e+00,3.390e+00,3.778e+00,4.623e+00,3.401e+00,4.299e+00,4.772e+00,4.189e+00,5.008e+00,5.259e+00,5.982e+00,6.383e+00,5.735e+00,6.970e+00,6.017e+00,7.097e+00,4.746e+00,5.224e+00,6.324e+00,6.452e+00,6.799e+00,6.898e+00,5.971e+00,5.694e+00,6.751e+00,6.849e+00,6.512e+00,6.620e+00,7.768e+00,5.780e+00,6.742e+00,5.639e+00,6.685e+00,6.719e+00,6.355e+00,6.597e+00
1.086e-01,3.229e-01,6.498e-01,9.973e-01,7.433e-01,1.563e+00,1.351e+00,1.610e+00,1.330e+00,2.084e+00,2.232e+00,1.988e+00,1.706e+00,2.623e+00,2.618e+00,3.630e+00,4.353e+00,3.115e+00,4.252e+00,4.010e+00,4.313e+00,4.888e+00,5.410e+00,5.809e+00,6.117e+00,5.762e+00,6.156e+00,6.418e+00,7.646e+00,4.025e+00,5.430e+00,5.952e+00,6.216e+00,5.473e+00,6.120e+00,5.250e+00,5.624e+00,6.554e+00,6.771e+00,6.589e+00,6.078e+00,7.478e+00,5.180e+00,6.570e+00,6.430e+00,7.357e+00,6.831e+00,7.579e+00,5.971e+00
7.795e-02,2.650e-01,5.170e-01,1.223e+00,5.801e-01,1.597e+00,1.448e+00,1.797e+00,2.082e+00,3.206e+00,3.354e+00,4.184e+00,2.960e+00,3.789e+00,4.412e+00,4.471e+00,5.729e+00,4.722e+00,5.208e+00,5.463e+00,5.575e+00,6.123e+00,6.249e+00,7.045e+00,7.750e+00,6.186e+00,8.185e+00,8.552e+00,8.673e+00,6.385e+00,6.863e+00,7.583e+00,8.755e+00,8.139e+00,7.853e+00,7.658e+00,8.209e+00,8.515e+00,8.998e+00,8.286e+00,8.091e+00,9.241e+00,7.599e+00,7.146e+00,7.259e+00,9.031e+00,8.505e+00,8.895e+00,8.135e+00
2.531e-02,1.583e-01,5.106e-01,1.140e+00,1.018e+00,2.424e+00,1.938e+00,2.418e+00,2.278e+00,3.460e+00,3.416e+00,3.876e+00,2.990e+00,3.443e+00,3.693e+00,4.711e+00,4.850e+00,4.583e+00,4.378e+00,4.705e+00,4.502e+00,6.485e+00,6.360e+00,6.396e+00,6.539e+00,5.930e+00,7.777e+00,6.898e+00,7.571e+00,6.321e+00,7.138e+00,6.732e+00,8.602e+00,7.889e+00,7.613e+00,7.265e+00,8.232e+00,7.833e+00,8.016e+00,8.151e+00,8.330e+00,9.488e+00,6.612e+00,7.911e+00,8.165e+00,9.631e+00,9.069e+00,9.045e+00,7.952e+00
1.900e-03,5.347e-02,2.001e-01,5.310e-01,4.399e-01,1.502e+00,1.179e+00,1.367e+00,2.065e+00,2.479e+00,2.524e+00,3.669e+00,2.039e+00,3.123e+00,3.049e+00,3.450e+00,4.442e+00,3.898e+00,4.177e+00,4.599e+00,4.089e+00,5.777e+00,5.020e+00,5.252e+00,6.112e+00,5.364e+00,6.767e+00,6.212e+00,7.037e+00,5.480e+00,6.922e+00,6.405e+00,8.436e+00,7.648e+00,8.474e+00,6.530e+00,6.712e+00,7.350e+00,8.235e+00,8.575e+00,7.538e+00,8.961e+00,6.589e+00,7.198e+00,7.131e+00,8.908e+00,8.349e+00,8.686e+00,7.490e+00
1.504e-01,5.039e-01,1.033e+00,2.169e+00,1.253e+00,2.698e+00,2.502e+00,2.741e+00,2.515e+00,4.761e+00,4.956e+00,4.589e+00,3.997e+00,4.823e+00,5.277e+00,5.961e+00,6.179e+00,5.724e+00,6.269e+00,5.922e+00,6.268e+00,7.272e+00,7.542e+00,7.359e+00,8.822e+00,6.863e+00,8.301e+00,8.905e+00,7.529e+00,6.007e+00,6.971e+00,9.094e+00,8.916e+00,9.020e+00,9.593e+00,7.881e+00,9.026e+00,1.023e+01,9.302e+00,9.946e+00,8.489e+00,1.038e+01,8.157e+00,9.057e+00,7.265e+00,1.106e+01,9.983e+00,1.076e+01,9.563e+00
1.485e-01,4.215e-01,8.532e-01,1.723e+00,1.030e+00,2.168e+00,2.054e+00,2.509e+00,2.099e+00,3.456e+00,3.494e+00,2.809e+00,2.924e+00,3.875e+00,4.176e+00,5.177e+00,5.136e+00,4.453e+00,5.170e+00,4.882e+00,5.132e+00,6.457e+00,6.613e+00,5.808e+00,7.832e+00,6.248e+00,6.896e+00,7.030e+00,7.304e+00,5.539e+00,6.053e+00,7.059e+00,8.344e+00,7.592e+00,8.145e+00,7.067e+00,7.782e+00,8.862e+00,8.740e+00,8.635e+00,7.593e+00,9.499e+00,7.415e+00,8.341e+00,7.474e+00,1.018e+01,8.110e+00,9.802e+00,8.901e+00
1.275e-01,4.111e-01,8.191e-01,1.338e+00,9.120e-01,1.632e+00,1.513e+00,1.589e+00,1.472e+00,3.039e+00,3.223e+00,2.948e+00,1.988e+00,2.938e+00,3.346e+00,3.915e+00,4.181e+00,3.104e+00,4.738e+00,3.619e+00,5.001e+00,5.193e+00,5.741e+00,6.574e+00,6.679e+00,5.892e+00,7.404e+00,6.809e+00,7.340e+00,4.914e+00,6.176e+00,7.132e+00,8.254e+00,8.322e+00,9.152e+00,7.215e+00,9.114e+00,8.685e+00,8.606e+00,8.278e+00,8.177e+00,1.001e+01,7.663e+00,9.490e+00,7.460e+00,9.142e+00,9.348e+00,9.238e+00,8.157e+00
1.322e-01,3.536e-01,7.687e-01,9.389e-01,1.003e+00,1.676e+00,1.331e+00,1.398e+00,2.245e+00,3.232e+00,3.490e+00,3.319e+00,2.730e+00,4.206e+00,4.485e+00,5.151e+00,6.006e+00,3.740e+00,5.875e+00,5.494e+00,5.051e+00,6.479e+00,5.732e+00,6.278e+00,7.345e+00,6.188e+00,8.203e+00,7.932e+00,9.066e+00,6.174e+00,7.512e+00,8.701e+00,8.879e+00,9.031e+00,1.125e+01,8.497e+00,1.024e+01,1.028e+01,1.126e+01,1.073e+01,9.299e+00,1.220e+01,9.132e+00,1.002e+01,9.269e+00,1.197e+01,1.115e+01,1.093e+01,9.805e+00
7.195e-02,2.614e-01,5.207e-01,9.118e-01,5.730e-01,1.168e+00,1.179e+00,1.430e+00,1.106e+00,1.957e+00,2.141e+00,2.071e+00,1.845e+00,2.401e+00,2.602e+00,3.093e+00,3.762e+00,2.715e+00,3.679e+00,3.251e+00,3.459e+00,4.765e+00,4.902e+00,5.359e+00,5.468e+00,5.417e+00,6.374e+00,5.490e+00,6.656e+00,4.196e+00,6.244e+00,6.046e+00,7.411e+00,7.255e+00,7.982e+00,7.035e+00,8.712e+00,7.417e+00,8.858e+00,8.622e+00,8.274e+00,9.069e+00,6.445e+00,8.145e+00,7.871e+00,8.488e+00,8.591e+00,8.327e+00,7.999e+00
1.899e-02,1.024e-01,3.916e-01,9.247e-01,8.795e-01,2.248e+00,1.713e+00,1.999e+00,2.008e+00,3.355e+00,3.119e+00,3.733e+00,3.126e+00,4.154e+00,4.618e+00,5.784e+00,6.058e+00,4.513e+00,5.851e+00,5.718e+00,4.564e+00,6.103e+00,5.598e+00,6.356e+00,6.392e+00,6.004e+00,7.403e+00,6.100e+00,7.710e+00,5.779e+00,7.386e+00,7.664e+00,9.281e+00,8.909e+00,9.039e+00,7.777e+00,8.424e+00,9.293e+00,9.581e+00,9.706e+00,9.597e+00,1.150e+01,9.336e+00,8.781e+00,7.888e+00,1.094e+01,1.057e+01,1.083e+01,1.001e+01
1.231e-01,4.521e-01,9.160e-01,2.132e+00,1.091e+00,2.306e+00,2.252e+00,2.564e+00,1.757e+00,4.209e+00,4.190e+00,4.080e+00,3.589e+00,4.545e+00,5.488e+00,6.099e+00,6.215e+00,5.473e+00,6.801e+00,5.874e+00,6.490e+00,6.106e+00,7.252e+00,7.720e+00,8.497e+00,6.537e+00,8.102e+00,8.497e+00,8.125e+00,4.819e+00,6.456e+00,8.134e+00,8.753e+00,8.201e+00,8.469e+00,9.490e+00,8.910e+00,1.133e+01,1.051e+01,1.003e+01,1.002e+01,1.154e+01,1.074e+01,8.952e+00,8.425e+00,1.118e+01,1.131e+01,1.213e+01,1.142e+01
6.526e-02,2.010e-01,5.005e-01,9.370e-01,8.013e-01,1.274e+00,1.086e+00,1.302e+00,1.300e+00,2.371e+00,2.306e+00,1.887e+00,2.439e+00,3.131e+00,3.180e+00,3.780e+00,4.028e+00,3.057e+00,4.501e+00,4.212e+00,3.777e+00,5.611e+00,5.173e+00,5.199e+00,6.573e+00,5.392e+00,6.670e+00,6.809e+00,7.142e+00,4.586e+00,6.722e+00,7.585e+00,7.855e+00,7.735e+00,8.191e+00,6.460e+00,9.104e+00,9.717e+00,1.068e+01,1.054e+01,9.677e+00,1.126e+01,7.993e+00,9.229e+00,8.991e+00,1.047e+01,9.639e+00,1.070e+01,9.662e+00
1.265e-02,5.122e-02,9.676e-02,6.696e-01,1.385e-01,1.279e+00,1.050e+00,1.153e+00,1.259e+00,1.978e+00,1.953e+00,2.945e+00,2.093e+00,2.592e+00,3.384e+00,4.134e+00,4.823e+00,3.924e+00,4.448e+00,4.880e+00,4.394e+00,5.105e+00,5.471e+00,5.272e+00,6.079e+00,5.138e+00,8.093e+00,5.758e+00,6.991e+00,5.308e+00,5.514e+00,6.296e+00,7.488e+00,7.347e+00,7.238e+00,6.384e+00,6.784e+00,8.986e+00,7.817e+00,8.906e+00,8.558e+00,1.020e+01,8.497e+00,8.882e+00,8.768e+00,8.788e+00,9.845e+00,8.866e+00,9.494e+00
