2.018e-01,8.995e-01,1.599e+00,1.395e+00,1.435e+00,2.278e+00,2.697e+00,2.194e+00,2.529e+00,3.002e+00,5.288e+00,4.614e+00,4.745e+00,5.081e+00,4.018e+00,4.634e+00,4.158e+00,3.809e+00,3.732e+00,5.481e+00,4.262e+00,3.386e+00,5.246e+00,3.656e+00,4.059e+00,3.659e+00,3.668e+00,3.436e+00,5.619e+00,3.659e+00,2.541e+00,3.138e+00,3.235e+00,2.481e+00,4.695e+00,4.461e+00,3.294e+00,3.121e+00,4.586e+00,3.908e+00,4.294e+00,5.140e+00,3.205e+00,4.420e+00,3.480e+00,4.664e+00,3.754e+00,3.793e+00,4.192e+00,3.956e+00,2.906e+00,1.868e+00,4.507e+00,3.952e+00,4.971e+00,3.166e+00,3.494e+00,3.633e+00,4.139e+00,4.051e+00,2.863e+00,3.600e+00,4.152e+00,4.196e+00,3.723e+00,3.980e+00,4.657e+00,4.777e+00,4.102e+00
2.052e-01,6.803e-01,1.265e+00,1.472e+00,1.338e+00,2.129e+00,1.865e+00,1.632e+00,2.568e+00,2.315e+00,4.317e+00,4.463e+00,3.913e+00,4.134e+00,2.695e+00,3.956e+00,3.124e+00,3.289e+00,2.891e+00,3.980e+00,2.762e+00,2.777e+00,4.045e+00,3.718e+00,3.860e+00,2.783e+00,2.673e+00,2.787e+00,4.843e+00,2.627e+00,3.159e+00,3.289e+00,2.883e+00,2.384e+00,3.828e+00,3.592e+00,2.624e+00,3.039e+00,3.832e+00,3.319e+00,3.255e+00,4.635e+00,2.807e+00,3.732e+00,3.050e+00,4.190e+00,2.463e+00,3.074e+00,3.667e+00,3.235e+00,3.291e+00,2.167e+00,3.520e+00,4.076e+00,4.852e+00,3.274e+00,3.110e+00,3.140e+00,3.033e+00,3.701e+00,3.381e+00,3.207e+00,3.113e+00,2.587e+00,3.241e+00,3.052e+00,4.415e+00,4.198e+00,4.009e+00
3.676e-02,1.363e-01,8.003e-01,1.039e+00,9.311e-01,1.276e+00,1.672e+00,1.759e+00,1.142e+00,2.167e+00,2.471e+00,2.776e+00,3.765e+00,3.756e+00,3.190e+00,3.119e+00,2.824e+00,2.751e+00,2.922e+00,3.442e+00,2.793e+00,1.957e+00,3.314e+00,3.337e+00,2.598e+00,3.254e+00,3.175e+00,2.428e+00,2.848e+00,2.579e+00,3.020e+00,2.830e+00,2.461e+00,3.298e+00,3.487e+00,3.347e+00,3.135e+00,2.188e+00,2.850e+00,2.909e+00,2.700e+00,3.244e+00,3.338e+00,3.214e+00,2.649e+00,3.906e+00,2.143e+00,3.030e+00,2.710e+00,3.474e+00,3.401e+00,1.201e+00,2.877e+00,4.246e+00,3.838e+00,2.777e+00,2.186e+00,2.357e+00,1.931e+00,3.456e+00,2.573e+00,3.099e+00,2.017e+00,1.900e+00,2.651e+00,2.472e+00,3.163e+00,3.429e+00,2.960e+00
6.263e-02,2.924e-01,8.225e-01,1.060e+00,9.199e-01,1.722e+00,1.500e+00,1.103e+00,1.681e+00,1.980e+00,3.573e+00,3.287e+00,3.262e+00,4.010e+00,3.192e+00,4.133e+00,2.565e+00,3.261e+00,2.731e+00,3.917e+00,1.946e+00,2.636e+00,4.271e+00,3.135e+00,2.239e+00,2.541e+00,2.628e+00,2.369e+00,4.556e+00,2.454e+00,3.402e+00,3.272e+00,2.345e+00,1.933e+00,4.375e+00,3.899e+00,2.336e+00,2.026e+00,2.750e+00,3.314e+00,2.756e+00,4.416e+00,2.654e+00,3.406e+00,3.574e+00,4.046e+00,2.391e+00,3.633e+00,4.080e+00,3.498e+00,3.831e+00,1.558e+00,2.960e+00,2.506e+00,4.339e+00,2.857e+00,3.411e+00,2.412e+00,2.928e+00,3.593e+00,2.477e+00,2.377e+00,3.222e+00,3.618e+00,2.839e+00,3.022e+00,3.310e+00,3.515e+00,3.335e+00
5.500e-02,3.535e-01,8.886e-01,8.401e-01,8.858e-01,1.256e+00,1.329e+00,1.106e+00,1.236e+00,1.752e+00,2.868e+00,2.953e+00,3.131e+00,3.301e+00,3.308e+00,4.130e+00,3.821e+00,3.458e+00,3.797e+00,4.146e+00,2.453e+00,2.556e+00,4.128e+00,3.425e+00,2.507e+00,3.520e+00,2.442e+00,2.977e+00,4.054e+00,3.271e+00,2.831e+00,2.230e+00,2.198e+00,2.025e+00,3.579e+00,3.829e+00,2.619e+00,1.786e+00,2.724e+00,2.707e+00,3.668e+00,4.120e+00,3.319e+00,3.727e+00,3.333e+00,4.151e+00,3.061e+00,3.612e+00,3.633e+00,4.108e+00,3.506e+00,2.230e+00,2.859e+00,2.994e+00,3.683e+00,2.367e+00,3.594e+00,2.631e+00,2.924e+00,3.514e+00,2.517e+00,2.908e+00,3.065e+00,3.242e+00,2.821e+00,2.894e+00,3.049e+00,4.234e+00,3.213e+00
3.980e-02,2.288e-01,4.980e-01,6.150e-01,7.123e-01,1.656e+00,2.257e+00,1.425e+00,1.457e+00,2.398e+00,3.568e+00,2.972e+00,3.958e+00,4.590e+00,4.365e+00,5.054e+00,4.557e+00,4.584e+00,4.790e+00,5.610e+00,4.362e+00,3.047e+00,6.117e+00,4.114e+00,3.894e+00,5.189e+00,4.511e+00,3.649e+00,6.101e+00,4.775e+00,3.750e+00,4.023e+00,3.063e+00,3.078e+00,5.488e+00,5.387e+00,4.658e+00,2.573e+00,4.551e+00,3.911e+00,4.249e+00,4.558e+00,4.701e+00,5.471e+00,5.145e+00,6.090e+00,3.944e+00,5.337e+00,5.095e+00,5.095e+00,5.102e+00,3.007e+00,4.042e+00,4.471e+00,6.188e+00,3.246e+00,4.559e+00,3.621e+00,4.016e+00,4.399e+00,4.340e+00,4.519e+00,4.561e+00,4.949e+00,4.564e+00,3.498e+00,4.944e+00,4.863e+00,4.499e+00
1.529e-01,5.483e-01,7.541e-01,8.968e-01,9.635e-01,2.103e+00,2.577e+00,1.642e+00,2.361e+00,2.661e+00,4.297e+00,4.033e+00,4.278e+00,4.865e+00,4.167e+00,4.996e+00,5.267e+00,5.204e+00,5.052e+00,5.967e+00,3.869e+00,4.238e+00,6.195e+00,4.693e+00,4.104e+00,4.682e+00,4.541e+00,4.057e+00,6.913e+00,4.314e+00,4.406e+00,4.552e+00,3.096e+00,2.966e+00,5.304e+00,5.633e+00,3.686e+00,3.502e+00,5.132e+00,3.859e+00,4.749e+00,5.305e+00,4.771e+00,5.411e+00,5.460e+00,5.962e+00,3.766e+00,5.336e+00,5.643e+00,5.010e+00,4.725e+00,3.072e+00,4.228e+00,5.470e+00,6.234e+00,3.767e+00,4.482e+00,3.538e+00,4.223e+00,4.859e+00,4.355e+00,3.934e+00,5.667e+00,5.182e+00,4.309e+00,4.542e+00,4.820e+00,5.428e+00,5.088e+00
5.823e-02,2.613e-01,7.977e-01,1.146e+00,1.085e+00,2.050e+00,1.934e+00,1.314e+00,2.234e+00,2.860e+00,4.615e+00,4.458e+00,4.385e+00,4.913e+00,4.669e+00,5.914e+00,5.840e+00,6.901e+00,6.507e+00,6.631e+00,4.566e+00,5.336e+00,7.246e+00,6.052e+00,4.735e+00,5.366e+00,4.166e+00,5.108e+00,7.614e+00,5.265e+00,5.752e+00,5.414e+00,3.421e+00,3.207e+00,6.838e+00,6.697e+00,5.452e+00,3.258e+00,5.957e+00,4.911e+00,4.992e+00,6.295e+00,5.339e+00,6.256e+00,5.568e+00,7.512e+00,5.112e+00,7.109e+00,6.650e+00,6.432e+00,6.515e+00,4.941e+00,5.006e+00,5.278e+00,7.049e+00,4.593e+00,6.517e+00,4.974e+00,5.529e+00,5.735e+00,5.523e+00,4.966e+00,6.097e+00,6.077e+00,5.384e+00,4.822e+00,5.429e+00,6.160e+00,6.494e+00
2.141e-01,7.306e-01,1.414e+00,1.453e+00,1.045e+00,2.123e+00,1.916e+00,1.881e+00,2.235e+00,2.366e+00,3.890e+00,4.237e+00,4.532e+00,5.020e+00,3.978e+00,4.870e+00,3.282e+00,4.640e+00,4.700e+00,5.327e+00,4.665e+00,4.185e+00,5.819e+00,4.051e+00,4.500e+00,3.855e+00,4.248e+00,3.674e+00,5.630e+00,4.489e+00,4.767e+00,4.829e+00,3.152e+00,3.859e+00,6.008e+00,5.486e+00,4.483e+00,3.451e+00,5.079e+00,4.304e+00,3.513e+00,5.016e+00,3.802e+00,4.560e+00,4.080e+00,6.654e+00,3.472e+00,4.887e+00,4.949e+00,4.991e+00,4.686e+00,2.718e+00,4.679e+00,4.571e+00,5.516e+00,4.121e+00,4.669e+00,4.526e+00,3.762e+00,5.204e+00,4.787e+00,4.568e+00,4.120e+00,4.066e+00,4.609e+00,3.718e+00,5.045e+00,5.485e+00,5.395e+00
2.267e-01,9.501e-01,1.817e+00,1.598e+00,1.628e+00,2.801e+00,2.455e+00,1.990e+00,2.489e+00,2.659e+00,5.169e+00,4.707e+00,4.608e+00,5.538e+00,3.585e+00,5.132e+00,4.413e+00,5.843e+00,5.437e+00,7.047e+00,5.292e+00,5.726e+00,7.921e+00,6.560e+00,6.146e+00,5.467e+00,6.077e+00,4.554e+00,8.705e+00,5.795e+00,5.740e+00,6.422e+00,3.975e+00,4.542e+00,7.328e+00,6.833e+00,5.503e+00,4.781e+00,7.974e+00,5.772e+00,4.556e+00,5.888e+00,5.334e+00,6.257e+00,6.281e+00,7.557e+00,5.015e+00,6.599e+00,7.082e+00,6.614e+00,6.200e+00,4.523e+00,6.029e+00,6.388e+00,7.316e+00,5.388e+00,6.106e+00,6.357e+00,5.905e+00,7.552e+00,6.658e+00,5.279e+00,6.663e+00,6.398e+00,5.798e+00,4.758e+00,6.486e+00,7.402e+00,7.041e+00
1.673e-01,7.678e-01,1.390e+00,1.380e+00,1.435e+00,1.900e+00,2.388e+00,1.951e+00,2.422e+00,2.563e+00,4.872e+00,4.096e+00,5.319e+00,5.056e+00,4.955e+00,5.284e+00,6.306e+00,5.911e+00,5.755e+00,6.990e+00,5.317e+00,5.483e+00,7.564e+00,5.961e+00,5.806e+00,6.378e+00,5.528e+00,5.890e+00,7.724e+00,5.639e+00,5.454e+00,5.362e+00,4.814e+00,4.574e+00,6.643e+00,6.892e+00,5.259e+00,4.674e+00,7.303e+00,5.534e+00,6.530e+00,5.968e+00,6.232e+00,6.548e+00,6.014e+00,7.201e+00,6.353e+00,6.989e+00,6.705e+00,6.912e+00,6.339e+00,4.848e+00,6.886e+00,6.598e+00,7.552e+00,5.668e+00,6.001e+00,6.012e+00,6.082e+00,7.483e+00,6.226e+00,5.543e+00,6.865e+00,6.607e+00,5.466e+00,5.263e+00,6.012e+00,7.746e+00,6.747e+00
1.552e-01,6.554e-01,1.311e+00,1.127e+00,1.196e+00,2.285e+00,1.848e+00,1.393e+00,1.950e+00,2.420e+00,4.401e+00,4.203e+00,3.915e+00,4.481e+00,3.528e+00,5.048e+00,4.321e+00,4.844e+00,5.204e+00,5.880e+00,4.953e+00,5.219e+00,7.347e+00,5.499e+00,5.481e+00,5.597e+00,4.965e+00,4.996e+00,7.233e+00,5.724e+00,5.423e+00,5.525e+00,4.115e+00,4.223e+00,6.940e+00,6.750e+00,4.615e+00,3.845e+00,6.241e+00,4.917e+00,4.667e+00,6.137e+00,5.229e+00,6.112e+00,5.160e+00,6.979e+00,4.440e+00,6.593e+00,6.427e+00,6.251e+00,5.410e+00,4.975e+00,5.467e+00,5.272e+00,7.096e+00,5.362e+00,6.734e+00,6.694e+00,5.460e+00,6.498e+00,6.123e+00,4.950e+00,5.937e+00,6.270e+00,5.975e+00,3.725e+00,5.777e+00,6.954e+00,6.422e+00
2.258e-01,8.349e-01,1.442e+00,1.449e+00,1.145e+00,1.664e+00,1.931e+00,1.965e+00,2.308e+00,2.164e+00,3.678e+00,4.264e+00,4.260e+00,4.393e+00,3.920e+00,5.170e+00,4.481e+00,4.738e+00,5.625e+00,6.309e+00,4.233e+00,5.629e+00,7.501e+00,6.230e+00,6.653e+00,5.551e+00,4.862e+00,4.956e+00,7.501e+00,6.176e+00,5.902e+00,6.752e+00,4.686e+00,4.771e+00,7.587e+00,5.979e+00,5.498e+00,4.594e+00,6.517e+00,5.753e+00,5.959e+00,6.445e+00,4.918e+00,6.191e+00,5.184e+00,8.286e+00,6.545e+00,6.196e+00,7.440e+00,7.059e+00,6.050e+00,4.182e+00,6.985e+00,6.976e+00,7.611e+00,5.903e+00,6.577e+00,6.493e+00,5.975e+00,6.973e+00,5.364e+00,5.245e+00,6.284e+00,6.718e+00,6.019e+00,5.912e+00,6.007e+00,7.043e+00,7.433e+00
1.999e-01,8.448e-01,1.272e+00,9.124e-01,9.843e-01,2.075e+00,2.081e+00,1.453e+00,1.908e+00,2.062e+00,3.472e+00,3.540e+00,2.927e+00,3.576e+00,2.716e+00,3.569e+00,3.835e+00,4.136e+00,4.830e+00,4.954e+00,4.078e+00,4.668e+00,6.625e+00,5.610e+00,6.021e+00,6.159e+00,4.837e+00,4.948e+00,7.148e+00,6.397e+00,5.386e+00,5.742e+00,4.939e+00,4.757e+00,7.040e+00,5.715e+00,4.291e+00,4.064e+00,6.988e+00,4.624e+00,4.914e+00,5.918e+00,4.766e+00,5.520e+00,4.162e+00,6.808e+00,5.130e+00,5.988e+00,6.815e+00,6.297e+00,4.906e+00,4.719e+00,5.950e+00,5.630e+00,7.284e+00,5.284e+00,6.371e+00,6.041e+00,5.616e+00,5.376e+00,6.058e+00,4.757e+00,5.846e+00,6.895e+00,5.988e+00,4.395e+00,5.350e+00,6.602e+00,7.016e+00
2.198e-01,7.744e-01,1.082e+00,1.180e+00,9.696e-01,2.021e+00,2.375e+00,1.772e+00,2.553e+00,2.336e+00,3.887e+00,4.031e+00,4.204e+00,4.638e+00,4.024e+00,4.721e+00,4.550e+00,5.506e+00,5.646e+00,5.905e+00,4.734e+00,4.768e+00,7.132e+00,5.902e+00,7.009e+00,6.316e+00,5.551e+00,5.856e+00,8.297e+00,6.833e+00,6.709e+00,6.877e+00,5.026e+00,4.906e+00,7.810e+00,5.704e+00,6.116e+00,5.193e+00,8.191e+00,6.653e+00,5.438e+00,6.857e+00,5.989e+00,6.530e+00,5.450e+00,8.649e+00,6.172e+00,6.715e+00,7.262e+00,6.670e+00,6.978e+00,4.688e+00,6.661e+00,7.716e+00,8.481e+00,5.563e+00,6.629e+00,6.099e+00,6.224e+00,6.139e+00,6.284e+00,5.632e+00,6.761e+00,7.114e+00,7.114e+00,5.372e+00,7.498e+00,6.653e+00,7.453e+00
6.750e-02,3.104e-01,5.435e-01,5.122e-01,7.100e-01,1.449e+00,1.698e+00,1.056e+00,1.525e+00,2.198e+00,3.583e+00,2.933e+00,3.101e+00,3.593e+00,2.906e+00,3.458e+00,3.795e+00,3.914e+00,3.578e+00,4.380e+00,3.827e+00,4.593e+00,6.318e+00,5.480e+00,5.191e+00,5.319e+00,5.689e+00,5.560e+00,7.717e+00,5.422e+00,6.186e+00,6.084e+00,5.397e+00,5.155e+00,6.716e+00,6.169e+00,4.589e+00,4.696e+00,6.780e+00,5.803e+00,4.781e+00,6.161e+00,5.753e+00,5.746e+00,5.164e+00,7.124e+00,6.116e+00,6.921e+00,6.870e+00,7.044e+00,5.862e+00,5.357e+00,6.357e+00,6.825e+00,7.698e+00,5.722e+00,6.777e+00,6.420e+00,6.642e+00,6.117e+00,6.944e+00,4.008e+00,7.168e+00,7.999e+00,6.070e+00,4.115e+00,6.288e+00,7.042e+00,6.848e+00
1.777e-01,7.902e-01,1.638e+00,1.339e+00,1.258e+00,2.094e+00,2.431e+00,2.315e+00,1.840e+00,2.653e+00,4.244e+00,4.096e+00,4.283e+00,5.786e+00,4.046e+00,6.231e+00,3.947e+00,5.053e+00,5.177e+00,6.861e+00,4.281e+00,4.712e+00,7.583e+00,6.904e+00,6.128e+00,6.527e+00,6.612e+00,6.003e+00,9.221e+00,7.653e+00,7.437e+00,8.022e+00,6.274e+00,5.726e+00,8.785e+00,7.524e+00,5.396e+00,6.436e+00,7.791e+00,7.714e+00,5.925e+00,7.969e+00,7.120e+00,6.409e+00,6.821e+00,8.838e+00,7.423e+00,8.229e+00,8.126e+00,7.662e+00,6.944e+00,6.148e+00,7.711e+00,8.028e+00,8.462e+00,6.982e+00,8.196e+00,7.685e+00,6.694e+00,8.081e+00,6.953e+00,6.299e+00,7.792e+00,9.082e+00,8.226e+00,6.641e+00,8.260e+00,8.188e+00,8.340e+00
3.705e-03,2.958e-01,1.158e+00,8.844e-01,1.237e+00,1.502e+00,1.395e+00,1.214e+00,7.788e-01,2.026e+00,3.111e+00,2.886e+00,3.719e+00,4.054e+00,3.799e+00,4.454e+00,4.709e+00,4.582e+00,5.893e+00,5.285e+00,4.192e+00,4.091e+00,6.347e+00,5.875e+00,5.223e+00,6.641e+00,6.174e+00,7.198e+00,7.646e+00,7.881e+00,7.460e+00,6.968e+00,7.243e+00,6.502e+00,8.557e+00,7.701e+00,5.951e+00,5.548e+00,8.114e+00,6.949e+00,6.916e+00,7.590e+00,7.406e+00,7.547e+00,6.043e+00,8.448e+00,7.841e+00,8.426e+00,6.853e+00,8.519e+00,6.116e+00,6.384e+00,7.213e+00,8.185e+00,8.283e+00,7.280e+00,7.537e+00,7.426e+00,6.859e+00,7.404e+00,6.430e+00,6.302e+00,6.923e+00,8.619e+00,8.456e+00,5.852e+00,6.859e+00,8.106e+00,8.010e+00
